clock	tasks	taskCompletionRatio	totalReward
115	0	0.28	0
116	0	0.28	0
117	0	0.28	0
118	0	0.28	0
119	0	0.28	0
120	0	0.28	0
121	0	0.28	0
122	0	0.29	0
123	0	0.29	0
124	0	0.29	0
125	0	0.29	0
126	0	0.29	0
127	0	0.29	0
128	0	0.29	0
129	0	0.29	0
130	0	0.29	0
131	0	0.29	0
132	0	0.29	0
133	0	0.29	0
134	0	0.3	0
135	0	0.3	0
136	0	0.3	0
137	0	0.3	0
138	0	0.3	0
139	0	0.3	0
140	0	0.3	0
141	0	0.3	0
142	0	0.3	0
143	0	0.3	0
144	0	0.3	0
145	0	0.3	0
146	0	0.3	0
147	0	0.3	96
148	0	0.3	96
149	0	0.3	96
150	0	0.3	96
151	0	0.3	96
152	0	0.3	96
153	0	0.29	96
154	0	0.29	96
155	0	0.29	96
156	0	0.29	96
157	0	0.29	96
158	0	0.28	96
159	0	0.28	96
160	0	0.28	96
161	0	0.28	96
162	0	0.28	96
163	0	0.28	96
164	0	0.27	96
165	0	0.27	96
166	0	0.27	96
167	0	0.27	96
168	0	0.27	96
169	0	0.27	96
170	0	0.26	96
171	0	0.26	96
172	0	0.26	96
173	0	0.26	96
174	0	0.26	96
175	0	0.26	96
176	0	0.26	96
177	0	0.25	96
178	0	0.25	96
179	0	0.25	96
180	0	0.25	96
181	0	0.25	96
182	0	0.25	96
183	0	0.25	96
184	0	0.24	96
185	0	0.24	96
186	0	0.24	96
187	1	0.24	96
188	1	0.24	96
189	1	0.24	96
190	1	0.24	96
191	1	0.24	96
192	1	0.24	96
193	1	0.24	96
194	1	0.24	96
195	1	0.24	96
196	1	0.24	96
197	1	0.24	96
198	1	0.24	96
199	1	0.24	96
200	1	0.24	96
201	1	0.23	96
202	1	0.23	96
203	1	0.23	96
204	1	0.23	96
205	1	0.23	96
206	1	0.23	96
207	1	0.23	96
208	1	0.23	96
209	1	0.23	96
210	1	0.23	96
211	1	0.23	96
212	1	0.23	96
213	1	0.23	96
214	1	0.23	96
215	1	0.23	96
216	1	0.23	96
217	1	0.23	96
218	1	0.23	96
219	1	0.23	96
220	1	0.23	96
221	1	0.23	96
222	1	0.23	96
223	1	0.23	96
224	1	0.23	96
225	1	0.24	96
226	1	0.24	96
227	1	0.24	96
228	1	0.24	96
229	1	0.24	96
230	1	0.24	96
231	1	0.24	96
232	1	0.24	96
233	1	0.24	96
234	1	0.24	96
235	1	0.24	96
236	1	0.24	96
237	1	0.24	96
238	1	0.24	96
239	1	0.25	96
240	1	0.25	96
241	1	0.25	96
242	1	0.25	96
243	1	0.25	96
244	1	0.25	96
245	1	0.25	96
246	1	0.25	96
247	1	0.25	96
248	1	0.25	96
249	1	0.25	96
250	1	0.25	96
251	1	0.25	96
252	1	0.25	96
253	1	0.25	96
254	1	0.25	96
255	1	0.25	96
256	1	0.26	96
257	1	0.26	96
258	1	0.26	96
259	1	0.26	96
260	1	0.26	96
261	1	0.26	96
262	1	0.26	96
263	1	0.26	96
264	1	0.26	96
265	1	0.26	96
266	1	0.26	96
267	1	0.27	96
268	1	0.27	96
269	1	0.27	136
270	1	0.27	136
271	1	0.27	136
272	1	0.27	136
273	1	0.27	136
274	1	0.27	136
275	1	0.27	136
276	1	0.27	136
277	1	0.27	136
278	1	0.27	136
279	1	0.27	136
280	1	0.27	136
281	1	0.28	136
282	1	0.28	136
283	1	0.28	136
284	1	0.28	136
285	1	0.28	136
286	1	0.28	136
287	1	0.28	136
288	1	0.29	136
289	1	0.29	136
290	1	0.29	136
291	1	0.29	136
292	2	0.29	136
293	2	0.29	136
294	2	0.3	136
295	2	0.3	136
296	2	0.3	136
297	2	0.3	136
298	2	0.3	136
299	2	0.31	136
300	2	0.31	136
301	2	0.31	136
302	2	0.31	136
303	2	0.31	136
304	2	0.31	136
305	2	0.31	136
306	2	0.32	136
307	2	0.32	136
308	2	0.32	136
309	2	0.32	136
310	2	0.32	136
311	2	0.32	136
312	2	0.32	136
313	2	0.32	136
314	2	0.32	136
315	2	0.32	136
316	2	0.32	136
317	2	0.32	136
318	2	0.32	136
319	2	0.32	136
320	2	0.32	136
321	2	0.32	174
322	2	0.32	174
323	2	0.32	174
324	2	0.32	174
325	2	0.32	174
326	2	0.32	174
327	2	0.32	174
328	2	0.32	174
329	2	0.32	174
330	2	0.32	174
331	2	0.32	174
332	2	0.32	174
333	2	0.32	174
334	2	0.32	174
335	2	0.32	174
336	2	0.31	174
337	2	0.31	174
338	2	0.31	174
339	2	0.31	174
340	2	0.31	174
341	2	0.31	174
342	2	0.31	174
343	2	0.31	174
344	2	0.31	174
345	2	0.31	174
346	2	0.31	174
347	2	0.31	174
348	2	0.31	174
349	2	0.31	174
350	2	0.31	174
351	2	0.31	174
352	2	0.31	174
353	2	0.31	174
354	2	0.31	174
355	2	0.31	174
356	2	0.31	174
357	2	0.31	174
358	2	0.31	174
359	2	0.31	174
360	2	0.31	174
361	2	0.31	177
362	2	0.31	177
363	2	0.31	177
364	2	0.31	177
365	2	0.31	177
366	2	0.31	177
367	2	0.31	177
368	2	0.31	177
369	2	0.31	177
370	2	0.31	177
371	2	0.31	177
372	2	0.31	177
373	2	0.31	177
374	2	0.31	177
375	2	0.31	177
376	2	0.31	177
377	2	0.31	177
378	2	0.31	177
379	2	0.31	177
380	2	0.3	177
381	2	0.3	177
382	2	0.3	177
383	2	0.3	177
384	2	0.3	177
385	2	0.3	177
386	2	0.3	177
387	2	0.3	177
388	2	0.3	177
389	2	0.3	177
390	2	0.31	177
391	2	0.31	177
392	2	0.31	177
393	2	0.31	177
394	2	0.31	177
395	2	0.31	177
396	2	0.31	177
397	2	0.31	177
398	2	0.31	177
399	2	0.31	177
400	3	0.31	177
401	3	0.31	177
402	3	0.31	177
403	3	0.31	177
404	3	0.32	177
405	3	0.32	177
406	3	0.32	177
407	3	0.32	177
408	3	0.32	177
409	3	0.32	177
410	3	0.32	177
411	3	0.32	177
412	3	0.32	177
413	3	0.32	177
414	3	0.32	177
415	3	0.32	177
416	3	0.32	177
417	3	0.32	177
418	3	0.32	177
419	3	0.33	177
420	3	0.33	177
421	3	0.33	177
422	3	0.33	177
423	3	0.33	177
424	3	0.33	177
425	3	0.33	177
426	3	0.33	177
427	3	0.33	177
428	3	0.33	177
429	3	0.33	177
430	3	0.33	177
431	3	0.33	177
432	3	0.33	177
433	3	0.33	177
434	3	0.34	177
435	4	0.34	177
436	4	0.34	177
437	4	0.34	177
438	4	0.34	177
439	4	0.34	177
440	4	0.34	177
441	4	0.34	177
442	4	0.34	177
443	4	0.34	177
444	4	0.34	177
445	4	0.34	187
446	4	0.34	187
447	4	0.34	187
448	4	0.34	187
449	4	0.34	187
450	4	0.34	187
451	4	0.34	187
452	4	0.34	187
453	4	0.34	187
454	4	0.34	187
455	4	0.34	187
456	4	0.34	286
457	4	0.34	286
458	4	0.34	286
459	4	0.34	286
460	4	0.33	286
461	4	0.33	286
462	4	0.33	286
463	4	0.33	286
464	4	0.33	286
465	4	0.33	286
466	4	0.33	286
467	4	0.33	286
468	4	0.33	286
469	4	0.33	286
470	4	0.33	286
471	4	0.33	286
472	4	0.33	286
473	4	0.33	286
474	4	0.32	286
475	4	0.32	286
476	4	0.32	286
477	4	0.32	286
478	4	0.32	286
479	4	0.32	286
480	4	0.32	286
481	4	0.32	286
482	4	0.32	286
483	4	0.32	286
484	4	0.32	286
485	4	0.32	286
486	4	0.32	286
487	4	0.32	286
488	4	0.32	286
489	4	0.31	286
490	4	0.31	286
491	4	0.31	286
492	4	0.31	286
493	4	0.31	286
494	4	0.31	286
495	4	0.31	286
496	4	0.31	286
497	4	0.31	286
498	4	0.31	286
499	4	0.31	286
500	4	0.31	286
501	4	0.31	286
502	4	0.31	286
503	4	0.31	286
504	4	0.31	286
505	4	0.31	286
506	4	0.31	286
507	4	0.31	286
508	4	0.31	286
509	4	0.31	286
510	4	0.31	286
511	4	0.31	286
512	4	0.31	286
513	4	0.31	286
514	4	0.31	286
515	4	0.31	286
516	4	0.31	286
517	4	0.31	286
518	4	0.31	286
519	4	0.31	286
520	4	0.31	286
521	4	0.3	286
522	5	0.3	286
523	5	0.3	286
524	5	0.3	286
525	5	0.3	286
526	5	0.3	286
527	5	0.3	286
528	5	0.3	286
529	5	0.3	286
530	5	0.3	286
531	5	0.3	286
532	5	0.3	286
533	5	0.3	286
534	5	0.3	286
535	5	0.3	286
536	5	0.3	286
537	5	0.3	286
538	5	0.3	286
539	5	0.3	286
540	5	0.3	286
541	5	0.3	286
542	5	0.3	286
543	6	0.3	286
544	6	0.3	286
545	6	0.3	286
546	6	0.3	286
547	6	0.3	286
548	6	0.3	286
549	6	0.3	286
550	6	0.3	286
551	6	0.3	286
552	6	0.3	286
553	6	0.3	286
554	6	0.3	286
555	6	0.3	286
556	6	0.3	286
557	6	0.3	286
558	6	0.3	286
559	6	0.3	286
560	6	0.3	286
561	6	0.3	286
562	6	0.3	286
563	6	0.3	286
564	6	0.3	286
565	6	0.3	286
566	6	0.3	286
567	6	0.3	286
568	6	0.3	286
569	6	0.3	286
570	6	0.3	286
571	6	0.3	286
572	6	0.3	286
573	6	0.3	286
574	6	0.3	286
575	6	0.3	286
576	6	0.3	286
577	6	0.3	286
578	6	0.3	286
579	6	0.3	286
580	6	0.3	286
581	6	0.3	286
582	6	0.3	286
583	6	0.3	286
584	6	0.3	286
585	6	0.3	286
586	6	0.3	286
587	6	0.3	286
588	6	0.3	286
589	6	0.3	286
590	6	0.29	286
591	6	0.29	286
592	6	0.29	286
593	6	0.3	286
594	6	0.3	286
595	6	0.3	286
596	6	0.3	286
597	6	0.3	286
598	6	0.29	286
599	6	0.29	338
600	6	0.29	338
601	6	0.29	338
602	6	0.29	338
603	6	0.29	338
604	6	0.29	338
605	6	0.29	338
606	6	0.29	338
607	6	0.29	338
608	6	0.29	338
609	6	0.29	338
610	6	0.29	338
611	6	0.29	338
612	6	0.29	338
613	6	0.29	338
614	6	0.29	338
615	6	0.29	338
616	6	0.29	338
617	6	0.29	338
618	6	0.29	338
619	6	0.29	338
620	6	0.29	338
621	6	0.29	338
622	6	0.28	338
623	6	0.28	338
624	6	0.28	338
625	6	0.28	338
626	6	0.28	338
627	6	0.28	338
628	6	0.28	338
629	6	0.28	338
630	6	0.28	338
631	6	0.28	338
632	6	0.28	338
633	6	0.28	338
634	6	0.28	338
635	6	0.28	338
636	6	0.28	338
637	6	0.28	338
638	6	0.28	338
639	6	0.28	338
640	6	0.28	338
641	6	0.28	338
642	6	0.28	338
643	6	0.28	338
644	6	0.28	338
645	6	0.28	338
646	6	0.27	338
647	6	0.27	338
648	6	0.27	338
649	6	0.27	338
650	6	0.27	338
651	6	0.27	338
652	6	0.27	338
653	6	0.27	338
654	6	0.27	338
655	6	0.27	338
656	6	0.27	338
657	6	0.27	338
658	6	0.27	338
659	6	0.27	338
660	6	0.27	338
661	6	0.27	338
662	6	0.27	338
663	6	0.27	338
664	6	0.27	338
665	6	0.27	338
666	6	0.27	338
667	6	0.27	338
668	6	0.27	338
669	6	0.27	338
670	6	0.27	338
671	6	0.27	338
672	6	0.27	338
673	6	0.27	338
674	6	0.27	338
675	7	0.27	338
676	7	0.27	338
677	7	0.26	338
678	7	0.26	338
679	7	0.26	338
680	7	0.26	338
681	7	0.26	338
682	7	0.26	338
683	7	0.26	338
684	7	0.26	338
685	7	0.26	338
686	7	0.26	338
687	7	0.26	338
688	7	0.26	338
689	7	0.26	338
690	7	0.26	338
691	7	0.26	338
692	7	0.26	338
693	7	0.26	338
694	7	0.26	338
695	7	0.26	338
696	7	0.26	338
697	7	0.26	338
698	7	0.26	338
699	7	0.26	338
700	7	0.26	338
701	7	0.26	338
702	7	0.26	338
703	7	0.27	338
704	7	0.27	338
705	7	0.27	338
706	7	0.27	338
707	7	0.27	338
708	7	0.27	338
709	7	0.27	338
710	7	0.27	338
711	7	0.27	338
712	7	0.27	338
713	7	0.27	338
714	7	0.27	338
715	7	0.27	338
716	7	0.27	338
717	7	0.27	338
718	7	0.27	338
719	7	0.27	338
720	7	0.27	338
721	7	0.27	338
722	7	0.27	338
723	7	0.27	338
724	7	0.27	338
725	7	0.27	338
726	7	0.27	338
727	7	0.27	338
728	7	0.27	338
729	7	0.27	338
730	7	0.27	338
731	7	0.27	338
732	7	0.27	338
733	7	0.27	338
734	7	0.27	338
735	7	0.27	338
736	7	0.27	338
737	7	0.27	338
738	7	0.27	338
739	7	0.27	338
740	7	0.27	338
741	7	0.27	338
742	7	0.27	338
743	7	0.27	338
744	7	0.27	338
745	7	0.27	338
746	7	0.27	338
747	7	0.27	338
748	7	0.27	338
749	7	0.27	338
750	7	0.27	338
751	7	0.27	338
752	7	0.27	338
753	7	0.27	338
754	7	0.27	338
755	7	0.27	338
756	7	0.27	338
757	7	0.27	338
758	7	0.27	338
759	7	0.28	338
760	7	0.28	338
761	7	0.28	338
762	7	0.28	338
763	7	0.28	338
764	7	0.28	338
765	7	0.28	338
766	7	0.28	338
767	7	0.28	338
768	7	0.28	338
769	7	0.28	338
770	7	0.28	372
771	7	0.28	372
772	7	0.28	372
773	7	0.28	372
774	7	0.28	372
775	7	0.28	372
776	7	0.28	372
777	7	0.28	372
778	7	0.28	372
779	7	0.28	372
780	7	0.28	372
781	7	0.28	372
782	7	0.28	372
783	7	0.28	372
784	7	0.28	372
785	7	0.28	372
786	7	0.28	372
787	7	0.28	372
788	7	0.28	372
789	7	0.28	372
790	7	0.28	372
791	7	0.28	372
792	7	0.28	372
793	7	0.28	372
794	7	0.28	372
795	7	0.28	462
796	7	0.27	462
797	7	0.27	462
798	7	0.27	462
799	7	0.27	462
800	7	0.27	462
801	7	0.27	462
802	7	0.27	462
803	7	0.27	462
804	7	0.27	462
805	7	0.27	462
806	7	0.27	462
807	7	0.27	462
808	7	0.27	462
809	7	0.27	462
810	7	0.27	462
811	7	0.27	462
812	7	0.27	462
813	7	0.27	462
814	7	0.27	462
815	7	0.27	462
816	7	0.27	462
817	7	0.27	462
818	7	0.27	462
819	7	0.27	462
820	7	0.27	462
821	7	0.27	462
822	7	0.27	462
823	7	0.28	462
824	7	0.28	462
825	7	0.28	462
826	7	0.28	462
827	7	0.28	462
828	7	0.28	462
829	7	0.28	462
830	7	0.28	462
831	7	0.28	462
832	7	0.28	462
833	7	0.28	462
834	7	0.28	462
835	7	0.28	462
836	7	0.28	462
837	7	0.28	462
838	7	0.28	462
839	8	0.28	462
840	8	0.28	462
841	8	0.28	462
842	8	0.28	462
843	9	0.28	462
844	9	0.28	462
845	9	0.28	462
846	9	0.28	462
847	9	0.28	462
848	9	0.28	462
849	9	0.28	462
850	9	0.28	462
851	9	0.28	462
852	9	0.28	462
853	9	0.28	462
854	9	0.28	462
855	9	0.28	462
856	9	0.28	462
857	9	0.28	462
858	9	0.28	462
859	9	0.28	462
860	9	0.28	462
861	9	0.28	462
862	9	0.28	462
863	9	0.28	462
864	9	0.28	462
865	9	0.28	462
866	9	0.28	462
867	9	0.28	462
868	9	0.28	462
869	9	0.28	462
870	9	0.28	462
871	9	0.28	462
872	9	0.28	462
873	9	0.28	462
874	9	0.28	462
875	9	0.28	462
876	9	0.28	462
877	9	0.28	462
878	9	0.28	462
879	9	0.28	462
880	9	0.28	462
881	9	0.28	462
882	9	0.28	462
883	9	0.28	462
884	9	0.28	462
885	9	0.28	462
886	9	0.28	462
887	9	0.28	462
888	9	0.28	462
889	9	0.28	462
890	9	0.28	462
891	9	0.28	462
892	9	0.28	462
893	9	0.28	462
894	9	0.29	462
895	9	0.29	462
896	9	0.29	462
897	9	0.29	462
898	9	0.29	462
899	9	0.29	462
900	9	0.29	462
901	9	0.29	462
902	9	0.29	462
903	9	0.29	462
904	9	0.29	485
905	9	0.29	485
906	9	0.29	571
907	9	0.29	571
908	9	0.29	571
909	9	0.29	571
910	9	0.28	571
911	9	0.28	571
912	9	0.28	571
913	9	0.28	571
914	9	0.28	571
915	9	0.28	571
916	9	0.28	571
917	9	0.28	571
918	9	0.28	571
919	9	0.28	571
920	9	0.28	571
921	9	0.28	571
922	9	0.28	571
923	9	0.28	571
924	9	0.28	571
925	9	0.28	571
926	9	0.28	571
927	9	0.28	571
928	9	0.28	571
929	9	0.28	571
930	9	0.28	571
931	9	0.28	571
932	9	0.28	571
933	9	0.28	571
934	9	0.28	571
935	9	0.28	571
936	9	0.28	571
937	9	0.28	571
938	9	0.28	571
939	9	0.28	571
940	9	0.28	571
941	9	0.28	571
942	9	0.28	571
943	9	0.28	571
944	9	0.28	571
945	9	0.28	571
946	9	0.27	571
947	9	0.27	571
948	9	0.27	571
949	9	0.27	571
950	9	0.27	571
951	9	0.27	571
952	9	0.27	571
953	9	0.27	571
954	9	0.27	571
955	9	0.27	571
956	9	0.27	571
957	9	0.27	571
958	9	0.27	571
959	9	0.27	571
960	9	0.27	571
961	10	0.27	571
962	10	0.27	571
963	10	0.27	571
964	10	0.27	571
965	10	0.27	571
966	10	0.27	571
967	10	0.27	571
968	10	0.27	571
969	10	0.27	571
970	10	0.27	571
971	10	0.27	571
972	11	0.27	571
973	11	0.27	571
974	11	0.27	571
975	11	0.27	571
976	11	0.27	571
977	11	0.27	571
978	11	0.27	571
979	11	0.27	571
980	11	0.27	571
981	11	0.27	571
982	11	0.27	571
983	11	0.27	571
984	11	0.27	571
985	11	0.27	571
986	11	0.27	571
987	11	0.27	571
988	11	0.27	571
989	11	0.27	571
990	11	0.27	571
991	11	0.27	571
992	11	0.27	571
993	11	0.27	571
994	11	0.27	571
995	11	0.27	571
996	11	0.27	571
997	11	0.27	571
998	11	0.27	571
999	11	0.27	571
1000	11	0.27	571
1001	11	0.27	571
1002	11	0.27	571
1003	11	0.27	571
1004	11	0.27	571
1005	11	0.27	571
1006	11	0.27	571
1007	11	0.27	571
1008	11	0.27	571
1009	11	0.27	571
1010	11	0.27	571
1011	11	0.27	571
1012	11	0.27	571
1013	11	0.27	571
1014	11	0.27	571
1015	11	0.27	571
1016	11	0.27	571
1017	11	0.27	571
1018	11	0.27	571
1019	11	0.27	571
1020	11	0.27	571
1021	11	0.27	571
1022	11	0.27	571
1023	11	0.27	571
1024	11	0.27	571
1025	11	0.27	571
1026	11	0.27	571
1027	11	0.27	571
1028	11	0.27	571
1029	11	0.27	571
1030	11	0.27	571
1031	11	0.27	571
1032	11	0.27	571
1033	11	0.27	571
