clock	tasks	taskCompletionRatio	totalReward
113	0	0.72	0
114	0	0.72	0
115	0	0.73	0
116	0	0.73	0
117	0	0.74	0
118	0	0.74	0
119	0	0.74	0
120	0	0.75	0
121	0	0.75	0
122	0	0.76	0
123	0	0.76	0
124	0	0.76	0
125	0	0.77	0
126	0	0.77	0
127	0	0.77	0
128	0	0.78	0
129	0	0.78	0
130	0	0.78	0
131	0	0.79	0
132	0	0.79	0
133	0	0.79	0
134	0	0.8	0
135	0	0.8	0
136	0	0.8	0
137	0	0.8	40
138	0	0.81	40
139	0	0.81	40
140	0	0.81	45
141	0	0.81	45
142	0	0.81	45
143	0	0.81	45
144	0	0.81	113
145	0	0.81	113
146	0	0.81	113
147	0	0.8	166
148	0	0.8	166
149	0	0.8	166
150	0	0.8	239
151	0	0.79	239
152	0	0.79	239
153	0	0.78	239
154	0	0.78	239
155	0	0.77	239
156	0	0.77	239
157	0	0.76	239
158	0	0.76	239
159	0	0.75	239
160	0	0.75	239
161	0	0.74	239
162	0	0.74	239
163	0	0.73	239
164	0	0.73	239
165	0	0.72	239
166	0	0.72	239
167	0	0.71	239
168	0	0.71	239
169	1	0.71	239
170	1	0.7	239
171	1	0.7	239
172	1	0.69	239
173	1	0.69	239
174	1	0.69	239
175	1	0.68	239
176	1	0.68	239
177	1	0.67	239
178	1	0.67	239
179	1	0.67	239
180	1	0.66	239
181	1	0.66	239
182	1	0.66	239
183	1	0.65	239
184	1	0.65	239
185	1	0.65	239
186	1	0.64	239
187	1	0.64	239
188	1	0.64	239
189	1	0.63	239
190	1	0.63	239
191	2	0.63	239
192	2	0.62	239
193	2	0.62	239
194	2	0.62	239
195	2	0.61	239
196	3	0.61	239
197	3	0.61	239
198	3	0.6	239
199	3	0.6	239
200	3	0.6	239
201	3	0.59	239
202	3	0.59	239
203	3	0.59	239
204	3	0.59	239
205	3	0.58	239
206	3	0.58	239
207	3	0.58	239
208	3	0.57	239
209	3	0.57	239
210	3	0.57	239
211	3	0.57	239
212	3	0.56	239
213	3	0.56	239
214	4	0.56	239
215	4	0.56	239
216	4	0.55	239
217	4	0.55	239
218	4	0.55	239
219	4	0.55	239
220	4	0.54	239
221	4	0.54	239
222	4	0.54	239
223	4	0.54	239
224	4	0.53	239
225	4	0.53	239
226	4	0.53	239
227	4	0.53	239
228	4	0.52	239
229	4	0.52	239
230	4	0.52	239
231	4	0.52	239
232	5	0.51	239
233	5	0.51	239
234	5	0.51	239
235	5	0.51	239
236	5	0.51	239
237	5	0.5	239
238	5	0.5	239
239	5	0.5	239
240	5	0.5	239
241	5	0.5	239
242	5	0.49	239
243	5	0.49	239
244	5	0.49	239
245	5	0.49	239
246	5	0.49	239
247	5	0.48	239
248	5	0.48	239
249	5	0.48	239
250	5	0.48	239
251	5	0.48	239
252	5	0.47	239
253	5	0.47	239
254	5	0.47	239
255	5	0.47	239
256	5	0.47	239
257	5	0.46	239
258	5	0.46	239
259	5	0.46	239
260	5	0.46	239
261	5	0.46	239
262	5	0.46	239
263	5	0.45	239
264	5	0.45	239
265	5	0.45	239
266	5	0.45	239
267	5	0.45	239
268	5	0.45	239
269	5	0.44	239
270	5	0.44	239
271	5	0.44	239
272	5	0.44	239
273	5	0.44	239
274	5	0.44	239
275	5	0.43	239
276	5	0.43	239
277	5	0.43	239
278	5	0.43	239
279	5	0.43	239
280	5	0.43	239
281	5	0.43	239
282	5	0.42	239
283	5	0.42	239
284	5	0.42	239
285	5	0.42	239
286	5	0.42	239
287	5	0.42	239
288	5	0.42	239
289	5	0.42	239
290	5	0.41	239
291	5	0.41	239
292	5	0.41	239
293	5	0.41	239
294	5	0.41	239
295	5	0.41	239
296	5	0.41	239
297	5	0.4	239
298	5	0.4	239
299	5	0.4	239
300	5	0.4	239
301	5	0.4	239
302	5	0.4	239
303	5	0.4	239
304	5	0.39	239
305	5	0.39	239
306	5	0.39	239
307	5	0.39	239
308	5	0.39	239
309	5	0.39	239
310	5	0.39	239
311	5	0.39	239
312	5	0.38	239
313	5	0.38	239
314	5	0.38	239
315	5	0.38	239
316	5	0.38	239
317	5	0.38	239
318	5	0.38	239
319	5	0.38	239
320	5	0.38	239
321	5	0.37	239
322	5	0.37	239
323	5	0.37	239
324	5	0.37	239
325	5	0.37	239
326	5	0.37	239
327	5	0.37	239
328	5	0.37	239
329	5	0.37	239
330	5	0.36	239
331	5	0.36	239
332	5	0.36	239
333	5	0.36	239
334	5	0.36	239
335	5	0.36	239
336	5	0.36	239
337	5	0.36	239
338	5	0.36	239
339	5	0.36	239
340	5	0.35	239
341	5	0.35	239
342	5	0.35	239
343	5	0.35	239
344	5	0.35	239
345	5	0.35	239
346	5	0.35	239
347	5	0.35	239
348	5	0.35	239
349	5	0.34	239
350	5	0.34	239
351	5	0.34	239
352	5	0.34	239
353	5	0.34	239
354	5	0.34	239
355	5	0.34	239
356	5	0.34	239
357	5	0.34	239
358	5	0.34	239
359	5	0.34	239
360	5	0.33	239
361	5	0.33	239
362	5	0.33	239
363	5	0.33	239
364	5	0.33	239
365	5	0.33	239
366	5	0.33	239
367	5	0.33	239
368	5	0.33	239
369	5	0.33	239
370	5	0.33	239
371	5	0.32	239
372	5	0.32	239
373	5	0.32	239
374	5	0.32	239
375	5	0.32	239
376	5	0.32	239
377	5	0.32	239
378	5	0.32	239
379	5	0.32	239
380	5	0.32	239
381	5	0.32	239
382	5	0.32	239
383	5	0.31	239
384	5	0.31	239
385	5	0.31	239
386	5	0.31	239
387	5	0.31	239
388	5	0.31	239
389	5	0.31	239
390	5	0.31	239
391	5	0.31	239
392	5	0.31	239
393	5	0.31	239
394	5	0.31	239
395	5	0.3	239
396	5	0.3	239
397	5	0.3	239
398	5	0.3	239
399	5	0.3	239
400	5	0.3	239
401	5	0.3	239
402	5	0.3	239
403	5	0.3	239
404	5	0.3	239
405	5	0.3	239
406	5	0.3	239
407	5	0.3	239
408	5	0.3	239
409	5	0.29	239
410	5	0.29	239
411	5	0.29	239
412	5	0.29	239
413	5	0.29	239
414	5	0.29	239
415	5	0.29	239
416	5	0.29	239
417	5	0.29	239
418	5	0.29	239
419	5	0.29	239
420	5	0.29	239
421	5	0.29	239
422	5	0.29	239
423	5	0.29	239
424	5	0.29	239
425	5	0.29	239
426	5	0.29	239
427	5	0.29	239
428	5	0.29	239
429	5	0.29	239
430	5	0.29	239
431	5	0.28	239
432	5	0.28	239
433	5	0.28	239
434	5	0.29	239
435	5	0.29	239
436	5	0.29	239
437	5	0.29	239
438	5	0.29	239
439	5	0.29	239
440	5	0.29	239
441	5	0.29	239
442	5	0.29	239
443	5	0.29	239
444	5	0.29	239
445	5	0.29	239
446	5	0.29	239
447	5	0.29	239
448	5	0.29	239
449	5	0.29	239
450	5	0.3	239
451	5	0.3	239
452	5	0.3	239
453	5	0.3	239
454	5	0.3	239
455	5	0.3	239
456	5	0.3	239
457	5	0.3	239
458	5	0.3	239
459	5	0.3	239
460	5	0.3	239
461	5	0.3	239
462	5	0.3	239
463	5	0.3	239
464	5	0.3	239
465	5	0.31	239
466	5	0.31	239
467	5	0.31	239
468	5	0.31	239
469	5	0.31	239
470	5	0.31	239
471	5	0.31	239
472	5	0.31	239
473	5	0.31	239
474	5	0.31	239
475	5	0.31	239
476	5	0.31	239
477	5	0.31	239
478	5	0.32	239
479	5	0.32	239
480	5	0.32	239
481	5	0.32	239
482	5	0.32	239
483	5	0.32	239
484	5	0.32	239
485	5	0.32	239
486	5	0.32	239
487	5	0.32	239
488	5	0.33	239
489	5	0.33	239
490	5	0.33	239
491	5	0.33	239
492	5	0.33	239
493	5	0.33	239
494	5	0.33	239
495	5	0.33	239
496	5	0.33	239
497	5	0.33	239
498	5	0.33	239
499	5	0.34	239
500	5	0.34	239
501	5	0.34	239
502	5	0.34	239
503	5	0.34	239
504	5	0.34	239
505	5	0.34	239
506	5	0.34	239
507	5	0.35	239
508	5	0.35	239
509	5	0.35	239
510	5	0.35	239
511	5	0.35	239
512	5	0.35	239
513	5	0.35	239
514	5	0.35	239
515	5	0.36	239
516	5	0.36	239
517	5	0.36	239
518	5	0.36	239
519	5	0.36	239
520	5	0.36	332
521	5	0.36	332
522	5	0.36	332
523	5	0.36	332
524	5	0.37	332
525	5	0.37	332
526	5	0.37	332
527	5	0.37	332
528	5	0.37	332
529	5	0.37	332
530	5	0.37	332
531	5	0.37	332
532	5	0.37	335
533	5	0.37	335
534	5	0.37	335
535	5	0.37	335
536	5	0.37	335
537	5	0.37	351
538	5	0.37	351
539	5	0.37	351
540	5	0.37	351
541	5	0.37	351
542	5	0.37	351
543	5	0.37	351
544	5	0.37	351
545	5	0.37	351
546	5	0.37	351
547	5	0.37	351
548	5	0.37	351
549	5	0.37	351
550	5	0.37	351
551	5	0.37	351
552	5	0.38	351
553	5	0.38	351
554	5	0.38	351
555	5	0.38	351
556	5	0.38	351
557	5	0.38	351
558	5	0.38	351
559	5	0.38	351
560	5	0.38	351
561	5	0.38	351
562	5	0.38	351
563	5	0.38	351
564	5	0.38	351
565	5	0.38	351
566	6	0.38	351
567	6	0.38	351
568	6	0.38	351
569	6	0.38	351
570	6	0.38	351
571	6	0.38	351
572	6	0.38	351
573	6	0.38	351
574	6	0.38	416
575	6	0.38	416
576	6	0.38	416
577	6	0.38	416
578	6	0.37	416
579	6	0.37	416
580	6	0.37	416
581	6	0.37	416
582	6	0.37	416
583	6	0.37	416
584	6	0.37	416
585	6	0.37	416
586	6	0.37	416
587	6	0.37	416
588	6	0.37	416
589	6	0.37	416
590	6	0.37	416
591	6	0.37	416
592	6	0.37	416
593	6	0.37	416
594	6	0.37	416
595	6	0.37	416
596	6	0.37	416
597	6	0.37	416
598	6	0.37	416
599	7	0.37	416
600	7	0.37	416
601	7	0.37	508
602	7	0.37	508
603	7	0.37	508
604	7	0.37	508
605	7	0.37	508
606	8	0.37	508
607	8	0.36	508
608	8	0.36	508
609	8	0.36	508
610	8	0.36	508
611	8	0.36	508
612	8	0.36	508
613	8	0.36	508
614	8	0.36	508
615	8	0.36	508
616	8	0.36	508
617	8	0.36	508
618	8	0.36	508
619	8	0.36	508
620	8	0.36	508
621	9	0.36	508
622	9	0.36	508
623	9	0.36	508
624	9	0.35	508
625	9	0.35	508
626	9	0.35	508
627	9	0.35	508
628	9	0.35	508
629	9	0.35	508
630	9	0.35	508
631	9	0.35	508
632	9	0.35	508
633	9	0.35	508
634	9	0.35	508
635	9	0.35	508
636	9	0.35	508
637	9	0.35	508
638	9	0.35	508
639	9	0.35	508
640	9	0.35	508
641	9	0.35	508
642	9	0.34	508
643	9	0.34	508
644	9	0.34	508
645	9	0.34	508
646	9	0.34	508
647	9	0.34	508
648	9	0.34	508
649	9	0.34	508
650	9	0.34	508
651	9	0.34	508
652	9	0.34	508
653	9	0.34	508
654	9	0.34	508
655	9	0.34	508
656	9	0.34	508
657	9	0.34	508
658	9	0.34	508
659	9	0.34	508
660	9	0.34	508
661	9	0.33	508
662	9	0.33	508
663	9	0.33	508
664	9	0.33	508
665	9	0.33	508
666	9	0.33	508
667	9	0.33	508
668	9	0.33	508
669	9	0.33	508
670	9	0.33	508
671	9	0.33	508
672	9	0.33	508
673	9	0.33	508
674	9	0.33	508
675	9	0.33	508
676	9	0.33	508
677	9	0.33	508
678	9	0.33	508
679	10	0.33	508
680	10	0.33	508
681	10	0.33	508
682	10	0.32	508
683	10	0.32	508
684	10	0.32	508
685	10	0.32	508
686	10	0.32	508
687	10	0.32	508
688	10	0.32	508
689	10	0.32	508
690	10	0.32	508
691	10	0.32	508
692	10	0.32	508
693	10	0.32	508
694	10	0.32	508
695	10	0.32	508
696	10	0.32	508
697	10	0.32	508
698	10	0.32	508
699	10	0.32	508
700	10	0.32	508
701	10	0.32	508
702	10	0.32	508
703	10	0.32	508
704	10	0.32	508
705	10	0.31	508
706	10	0.31	508
707	10	0.31	508
708	10	0.31	508
709	10	0.31	508
710	10	0.31	508
711	10	0.31	508
712	10	0.31	508
713	10	0.31	508
714	10	0.31	508
715	10	0.31	508
716	10	0.31	508
717	10	0.31	508
718	10	0.31	508
719	10	0.31	508
720	10	0.31	508
721	10	0.31	508
722	10	0.31	508
723	10	0.31	508
724	10	0.31	508
725	10	0.31	508
726	10	0.31	508
727	10	0.31	508
728	10	0.31	508
729	10	0.31	508
730	10	0.31	508
731	10	0.31	508
732	10	0.31	508
733	10	0.31	508
734	10	0.31	508
735	10	0.31	508
736	10	0.31	508
737	10	0.31	508
738	10	0.31	508
739	10	0.31	508
740	10	0.31	508
741	10	0.3	508
742	10	0.3	508
743	10	0.3	508
744	10	0.3	508
745	10	0.3	508
746	10	0.3	508
747	10	0.3	508
748	10	0.3	508
749	10	0.3	508
750	10	0.3	508
751	10	0.3	508
752	10	0.3	508
753	10	0.3	508
754	10	0.3	508
755	10	0.3	508
756	10	0.3	508
757	10	0.3	508
758	10	0.3	508
759	10	0.3	508
760	10	0.3	508
761	10	0.3	508
762	10	0.3	508
763	10	0.3	508
764	10	0.3	508
765	10	0.3	508
766	10	0.3	508
767	10	0.29	508
768	10	0.29	508
769	10	0.29	508
770	10	0.29	508
771	10	0.29	508
772	10	0.29	508
773	10	0.29	508
774	10	0.29	508
775	10	0.29	508
776	10	0.29	508
777	10	0.29	508
778	10	0.29	508
779	10	0.29	508
780	10	0.29	508
781	10	0.29	508
782	10	0.29	508
783	10	0.29	508
784	10	0.29	508
785	10	0.29	508
786	10	0.29	508
787	10	0.29	508
788	10	0.29	508
789	10	0.29	508
790	10	0.29	508
791	10	0.29	508
792	10	0.29	508
793	10	0.29	508
794	10	0.29	508
795	10	0.29	508
796	10	0.28	508
797	10	0.28	508
798	10	0.28	508
799	10	0.28	508
800	10	0.28	508
801	10	0.28	508
802	10	0.28	508
803	10	0.28	508
804	10	0.28	508
805	10	0.28	508
806	10	0.28	508
807	10	0.28	508
808	10	0.28	508
809	10	0.28	508
810	10	0.28	508
811	10	0.28	508
812	10	0.28	508
813	10	0.28	508
814	10	0.28	508
815	10	0.28	508
816	10	0.28	508
817	10	0.28	508
818	10	0.28	508
819	10	0.28	508
820	10	0.28	508
821	10	0.28	508
822	10	0.28	508
823	10	0.28	508
824	10	0.28	508
825	10	0.28	508
826	10	0.28	508
827	10	0.28	508
828	10	0.28	508
829	10	0.28	508
830	10	0.28	508
831	10	0.28	508
832	10	0.28	508
833	10	0.28	508
834	10	0.28	508
835	10	0.28	508
836	10	0.28	508
837	10	0.28	508
838	10	0.27	508
839	10	0.27	508
840	10	0.27	508
841	10	0.27	508
842	10	0.27	508
843	10	0.27	508
844	10	0.27	508
845	10	0.27	508
846	10	0.27	508
847	10	0.27	508
848	10	0.27	508
849	10	0.27	508
850	10	0.27	508
851	10	0.27	508
852	10	0.27	508
853	10	0.27	508
854	10	0.27	508
855	10	0.27	508
856	10	0.27	508
857	10	0.27	508
858	10	0.27	508
859	10	0.27	508
860	10	0.27	508
861	10	0.27	508
862	10	0.27	508
863	10	0.27	508
864	10	0.27	508
865	10	0.27	508
866	10	0.27	508
867	10	0.27	508
868	10	0.27	508
869	10	0.27	508
870	10	0.27	508
871	10	0.27	508
872	10	0.27	508
873	10	0.27	508
874	10	0.27	508
875	10	0.27	508
876	10	0.27	508
877	10	0.27	508
878	10	0.27	508
879	10	0.27	508
880	10	0.27	508
881	10	0.27	508
882	10	0.28	508
883	10	0.28	508
884	10	0.28	508
885	10	0.28	508
886	10	0.28	508
887	10	0.28	508
888	10	0.28	508
889	10	0.28	508
890	10	0.28	508
891	10	0.28	508
892	10	0.28	508
893	10	0.28	508
894	10	0.28	508
895	10	0.28	508
896	10	0.28	508
897	10	0.28	508
898	10	0.28	508
899	10	0.28	508
900	10	0.28	508
901	10	0.28	508
902	10	0.28	508
903	10	0.28	508
904	10	0.28	508
905	10	0.28	508
906	10	0.28	508
907	10	0.29	508
908	10	0.29	508
909	10	0.29	508
910	10	0.29	508
911	10	0.29	508
912	10	0.29	508
913	10	0.29	508
914	10	0.29	508
915	10	0.29	508
916	10	0.29	508
917	10	0.29	508
918	10	0.29	508
919	10	0.29	508
920	10	0.29	538
921	10	0.29	538
922	10	0.29	538
923	10	0.29	538
924	10	0.29	538
925	10	0.29	538
926	10	0.29	538
927	10	0.29	538
928	10	0.29	538
929	10	0.29	538
930	10	0.29	538
931	10	0.29	538
932	10	0.29	538
933	10	0.29	538
934	10	0.29	538
935	10	0.29	538
936	10	0.29	538
937	10	0.29	538
938	10	0.29	538
939	10	0.29	538
940	10	0.29	538
941	10	0.29	538
942	10	0.29	538
943	10	0.29	538
944	10	0.29	538
945	10	0.29	538
946	10	0.29	538
947	10	0.29	538
948	10	0.29	538
949	10	0.3	538
950	10	0.3	538
951	10	0.3	538
952	10	0.3	538
953	10	0.3	538
954	10	0.3	538
955	10	0.3	538
956	10	0.3	538
957	10	0.3	538
958	10	0.3	538
959	10	0.3	538
960	10	0.3	538
961	10	0.3	538
962	10	0.3	538
963	10	0.3	538
964	10	0.3	546
965	10	0.3	546
966	10	0.3	546
967	10	0.3	546
968	10	0.3	546
969	10	0.3	546
970	10	0.3	546
971	10	0.3	546
972	10	0.3	546
973	10	0.3	546
974	10	0.3	546
975	10	0.3	546
976	10	0.3	546
977	10	0.3	600
978	10	0.3	600
979	10	0.3	600
980	10	0.3	600
981	10	0.3	600
982	10	0.3	600
983	10	0.3	600
984	10	0.3	600
985	10	0.3	600
986	10	0.3	600
987	11	0.3	600
988	11	0.3	600
989	11	0.3	600
990	11	0.3	600
991	11	0.3	600
992	11	0.3	600
993	11	0.3	600
994	11	0.3	600
995	11	0.3	600
996	11	0.3	600
997	11	0.3	600
998	11	0.3	600
999	11	0.3	600
1000	11	0.3	600
1001	11	0.3	600
1002	11	0.3	600
1003	11	0.3	600
1004	11	0.3	600
1005	11	0.3	600
1006	11	0.3	600
1007	11	0.3	600
1008	11	0.3	600
1009	11	0.3	600
1010	11	0.3	600
1011	11	0.3	600
1012	11	0.3	600
1013	11	0.3	600
1014	11	0.3	600
1015	11	0.3	600
1016	11	0.3	600
1017	11	0.3	600
1018	11	0.3	600
1019	11	0.3	600
1020	12	0.3	600
1021	12	0.3	600
1022	12	0.3	600
1023	12	0.3	600
1024	12	0.3	600
1025	12	0.3	600
1026	12	0.3	600
1027	12	0.3	600
1028	12	0.3	600
1029	12	0.3	600
1030	12	0.3	600
1031	13	0.3	600
1032	13	0.3	600
1033	13	0.3	600
1034	13	0.3	600
1035	13	0.3	600
1036	13	0.3	600
1037	13	0.3	600
1038	13	0.3	600
