clock	tasks	taskCompletionRatio	totalReward
112	0	0.4	0
113	0	0.4	0
114	0	0.4	0
115	0	0.4	0
116	0	0.4	0
117	0	0.4	0
118	0	0.4	0
119	0	0.4	0
120	0	0.4	0
121	0	0.4	0
122	0	0.4	0
123	0	0.4	0
124	0	0.4	0
125	0	0.4	0
126	0	0.4	0
127	0	0.4	0
128	0	0.4	0
129	0	0.4	0
130	0	0.4	0
131	0	0.4	0
132	0	0.4	0
133	0	0.4	0
134	0	0.4	0
135	0	0.4	0
136	0	0.4	0
137	0	0.4	0
138	0	0.4	0
139	0	0.4	0
140	0	0.4	0
141	0	0.4	73
142	0	0.39	73
143	0	0.39	73
144	0	0.39	73
145	0	0.38	73
146	0	0.38	73
147	0	0.38	73
148	0	0.38	73
149	0	0.37	73
150	0	0.37	73
151	0	0.37	73
152	0	0.37	73
153	0	0.37	73
154	0	0.37	73
155	0	0.37	73
156	0	0.36	73
157	0	0.36	73
158	0	0.36	73
159	0	0.36	73
160	0	0.36	73
161	0	0.36	73
162	0	0.36	73
163	0	0.36	73
164	0	0.36	73
165	0	0.36	73
166	0	0.35	73
167	0	0.35	73
168	0	0.35	73
169	0	0.35	73
170	0	0.35	73
171	0	0.35	73
172	0	0.35	73
173	0	0.35	73
174	0	0.35	73
175	0	0.35	73
176	0	0.35	73
177	0	0.34	73
178	0	0.34	73
179	0	0.34	73
180	0	0.34	73
181	1	0.34	73
182	1	0.34	73
183	1	0.34	73
184	1	0.34	73
185	1	0.34	73
186	1	0.34	73
187	1	0.34	73
188	1	0.34	73
189	1	0.34	73
190	1	0.33	73
191	1	0.33	73
192	1	0.33	73
193	1	0.33	73
194	1	0.33	73
195	1	0.33	73
196	1	0.33	73
197	1	0.33	73
198	1	0.33	73
199	1	0.33	73
200	1	0.33	73
201	1	0.33	73
202	1	0.33	73
203	1	0.33	73
204	1	0.33	73
205	1	0.32	73
206	1	0.32	73
207	1	0.32	73
208	1	0.32	73
209	1	0.32	73
210	1	0.32	73
211	1	0.32	73
212	1	0.32	73
213	1	0.32	73
214	1	0.32	73
215	1	0.32	73
216	1	0.32	73
217	1	0.32	73
218	1	0.32	73
219	1	0.32	73
220	1	0.32	73
221	1	0.32	73
222	1	0.32	73
223	1	0.31	73
224	1	0.31	73
225	1	0.31	73
226	1	0.32	73
227	1	0.32	73
228	1	0.32	73
229	1	0.32	73
230	1	0.32	73
231	1	0.32	73
232	1	0.32	73
233	1	0.32	73
234	1	0.32	73
235	1	0.32	73
236	1	0.32	73
237	1	0.32	73
238	1	0.32	73
239	1	0.32	73
240	1	0.32	73
241	1	0.32	73
242	1	0.32	73
243	1	0.32	73
244	1	0.32	73
245	1	0.32	73
246	1	0.32	73
247	1	0.33	73
248	1	0.33	73
249	1	0.33	73
250	1	0.33	73
251	1	0.33	73
252	1	0.33	93
253	1	0.33	93
254	1	0.33	93
255	1	0.33	93
256	1	0.33	93
257	1	0.33	93
258	1	0.33	93
259	1	0.33	93
260	1	0.33	93
261	1	0.33	93
262	1	0.33	93
263	1	0.33	93
264	1	0.33	93
265	1	0.33	93
266	1	0.33	93
267	1	0.33	93
268	1	0.33	93
269	1	0.33	93
270	1	0.33	93
271	1	0.33	93
272	1	0.33	93
273	1	0.33	93
274	1	0.33	93
275	1	0.33	93
276	1	0.33	93
277	1	0.33	93
278	1	0.33	93
279	1	0.33	93
280	1	0.33	93
281	1	0.33	93
282	1	0.34	93
283	1	0.34	93
284	1	0.34	93
285	1	0.34	102
286	1	0.34	102
287	1	0.34	102
288	1	0.34	102
289	1	0.33	102
290	1	0.33	102
291	1	0.33	102
292	1	0.33	102
293	1	0.33	102
294	1	0.33	102
295	1	0.33	102
296	1	0.33	102
297	1	0.33	102
298	1	0.33	102
299	1	0.33	102
300	1	0.33	102
301	1	0.33	102
302	1	0.33	102
303	1	0.33	102
304	1	0.33	102
305	1	0.33	102
306	1	0.33	102
307	1	0.33	102
308	1	0.33	102
309	1	0.33	102
310	1	0.33	102
311	1	0.33	102
312	1	0.33	102
313	1	0.33	102
314	1	0.33	102
315	1	0.33	102
316	1	0.33	102
317	1	0.33	102
318	1	0.33	102
319	1	0.33	102
320	1	0.33	102
321	1	0.33	102
322	1	0.33	173
323	1	0.33	173
324	1	0.33	173
325	1	0.33	173
326	1	0.33	173
327	1	0.33	173
328	1	0.33	173
329	1	0.33	173
330	1	0.33	173
331	1	0.33	173
332	2	0.33	173
333	2	0.33	173
334	2	0.33	173
335	2	0.33	173
336	2	0.33	173
337	2	0.33	173
338	2	0.33	173
339	2	0.33	173
340	2	0.33	173
341	3	0.33	173
342	3	0.33	173
343	3	0.33	173
344	3	0.33	173
345	3	0.33	173
346	3	0.32	173
347	3	0.32	173
348	3	0.32	173
349	3	0.32	173
350	3	0.32	173
351	3	0.32	173
352	3	0.32	173
353	3	0.32	173
354	3	0.32	173
355	3	0.32	173
356	3	0.32	173
357	3	0.32	173
358	3	0.32	173
359	4	0.32	173
360	4	0.32	173
361	4	0.32	173
362	4	0.32	173
363	4	0.32	173
364	4	0.32	173
365	4	0.32	173
366	4	0.32	173
367	4	0.32	173
368	4	0.32	173
369	4	0.32	173
370	4	0.32	173
371	4	0.32	173
372	4	0.32	173
373	4	0.32	173
374	4	0.32	173
375	4	0.32	173
376	4	0.31	173
377	4	0.31	173
378	4	0.31	173
379	4	0.31	173
380	4	0.31	173
381	4	0.31	173
382	4	0.31	173
383	4	0.31	173
384	4	0.31	173
385	4	0.31	173
386	4	0.31	173
387	4	0.31	173
388	4	0.31	173
389	4	0.31	173
390	4	0.31	173
391	4	0.31	173
392	4	0.31	173
393	4	0.31	173
394	4	0.31	173
395	4	0.31	173
396	4	0.31	173
397	4	0.31	173
398	4	0.31	173
399	4	0.31	173
400	4	0.31	173
401	4	0.31	173
402	4	0.31	217
403	4	0.31	217
404	4	0.31	217
405	4	0.31	217
406	4	0.3	217
407	4	0.3	217
408	4	0.3	217
409	4	0.3	217
410	4	0.3	217
411	4	0.3	217
412	4	0.3	217
413	4	0.3	217
414	4	0.3	217
415	4	0.3	217
416	4	0.3	217
417	4	0.3	217
418	4	0.3	217
419	4	0.3	217
420	4	0.29	217
421	4	0.29	217
422	4	0.29	217
423	4	0.29	217
424	4	0.29	217
425	4	0.29	217
426	4	0.29	217
427	4	0.29	217
428	4	0.29	217
429	4	0.29	217
430	4	0.29	217
431	4	0.29	217
432	4	0.29	217
433	4	0.29	217
434	4	0.29	217
435	4	0.29	217
436	4	0.29	217
437	4	0.29	217
438	4	0.29	217
439	4	0.29	217
440	4	0.29	217
441	4	0.29	217
442	4	0.29	217
443	4	0.29	217
444	4	0.29	217
445	4	0.29	217
446	4	0.29	217
447	4	0.29	217
448	4	0.29	217
449	4	0.29	217
450	4	0.29	217
451	4	0.29	217
452	4	0.28	217
453	4	0.28	217
454	4	0.28	217
455	4	0.28	217
456	4	0.28	217
457	4	0.28	217
458	4	0.28	217
459	4	0.28	217
460	4	0.28	217
461	4	0.28	217
462	4	0.28	217
463	4	0.28	217
464	4	0.28	217
465	4	0.28	217
466	5	0.28	217
467	5	0.28	217
468	5	0.28	217
469	5	0.28	217
470	5	0.27	217
471	5	0.27	217
472	5	0.27	217
473	5	0.27	217
474	5	0.27	217
475	5	0.27	217
476	5	0.27	217
477	5	0.27	217
478	5	0.27	217
479	5	0.27	217
480	5	0.27	217
481	5	0.27	217
482	5	0.27	217
483	5	0.27	217
484	5	0.27	217
485	5	0.27	217
486	5	0.27	217
487	5	0.27	217
488	5	0.27	217
489	5	0.27	217
490	5	0.27	217
491	5	0.27	217
492	5	0.27	217
493	5	0.27	217
494	5	0.27	217
495	5	0.27	217
496	5	0.27	217
497	5	0.27	217
498	5	0.27	217
499	5	0.27	217
500	5	0.27	217
501	5	0.27	217
502	5	0.27	217
503	5	0.27	217
504	5	0.27	217
505	5	0.27	217
506	5	0.27	217
507	5	0.27	217
508	5	0.27	217
509	5	0.27	217
510	5	0.27	217
511	5	0.27	217
512	5	0.27	217
513	5	0.27	217
514	5	0.27	217
515	5	0.27	217
516	5	0.27	217
517	5	0.26	217
518	5	0.26	217
519	5	0.26	217
520	5	0.26	217
521	5	0.26	217
522	5	0.26	217
523	5	0.26	217
524	5	0.26	217
525	5	0.26	217
526	5	0.26	217
527	5	0.26	217
528	5	0.26	217
529	5	0.26	217
530	5	0.26	217
531	5	0.26	217
532	5	0.26	217
533	5	0.26	217
534	5	0.26	217
535	5	0.26	217
536	5	0.26	217
537	5	0.26	217
538	5	0.26	217
539	5	0.26	217
540	5	0.26	217
541	5	0.26	217
542	5	0.26	217
543	5	0.26	217
544	5	0.26	217
545	5	0.26	217
546	5	0.26	217
547	5	0.26	217
548	5	0.26	217
549	5	0.26	217
550	5	0.26	217
551	5	0.26	217
552	5	0.26	217
553	5	0.26	217
554	5	0.26	217
555	5	0.26	217
556	5	0.26	217
557	5	0.26	217
558	5	0.26	217
559	5	0.26	217
560	5	0.26	217
561	5	0.26	217
562	5	0.26	217
563	5	0.26	217
564	5	0.26	217
565	5	0.26	217
566	5	0.26	217
567	5	0.26	217
568	5	0.26	217
569	5	0.26	217
570	5	0.26	217
571	5	0.26	217
572	5	0.26	217
573	5	0.26	217
574	5	0.26	217
575	5	0.26	217
576	5	0.26	217
577	5	0.26	217
578	5	0.26	309
579	5	0.26	309
580	5	0.26	309
581	5	0.26	309
582	5	0.26	309
583	5	0.26	309
584	5	0.26	309
585	5	0.26	309
586	5	0.25	309
587	5	0.25	309
588	5	0.25	309
589	5	0.25	309
590	5	0.25	309
591	5	0.25	309
592	5	0.25	309
593	5	0.25	309
594	5	0.25	309
595	5	0.25	309
596	5	0.25	309
597	5	0.25	309
598	5	0.25	309
599	5	0.25	309
600	5	0.25	309
601	5	0.25	309
602	5	0.25	309
603	5	0.25	309
604	5	0.25	309
605	5	0.25	309
606	5	0.25	309
607	5	0.25	309
608	5	0.25	309
609	5	0.25	309
610	5	0.25	309
611	5	0.25	309
612	5	0.25	309
613	5	0.25	309
614	5	0.25	309
615	5	0.25	309
616	5	0.25	309
617	5	0.25	309
618	5	0.25	309
619	5	0.25	309
620	5	0.25	309
621	5	0.25	309
622	5	0.25	309
623	5	0.25	309
624	5	0.25	309
625	5	0.25	309
626	5	0.25	309
627	5	0.25	309
628	5	0.25	309
629	5	0.25	309
630	5	0.25	309
631	5	0.25	309
632	5	0.25	309
633	5	0.25	309
634	5	0.25	309
635	5	0.25	309
636	5	0.26	309
637	5	0.26	309
638	5	0.26	309
639	5	0.26	309
640	5	0.26	309
641	5	0.26	309
642	5	0.26	309
643	6	0.26	309
644	6	0.26	309
645	6	0.26	309
646	6	0.26	309
647	6	0.26	309
648	6	0.26	309
649	6	0.26	309
650	6	0.26	309
651	6	0.26	309
652	6	0.26	309
653	6	0.26	309
654	6	0.26	309
655	6	0.26	309
656	6	0.26	309
657	6	0.26	309
658	6	0.26	309
659	6	0.26	309
660	6	0.27	309
661	6	0.27	309
662	6	0.27	309
663	6	0.27	309
664	6	0.27	309
665	6	0.27	309
666	6	0.27	309
667	6	0.27	309
668	6	0.27	309
669	6	0.27	309
670	6	0.27	309
671	6	0.27	309
672	6	0.27	309
673	6	0.27	309
674	6	0.27	309
675	6	0.27	309
676	6	0.27	309
677	6	0.27	309
678	6	0.27	309
679	6	0.27	309
680	6	0.28	309
681	6	0.28	309
682	6	0.28	309
683	6	0.28	309
684	6	0.28	309
685	6	0.28	309
686	6	0.28	309
687	6	0.28	309
688	6	0.28	309
689	6	0.28	309
690	6	0.28	309
691	6	0.28	309
692	6	0.28	309
693	6	0.28	309
694	6	0.28	309
695	6	0.28	309
696	6	0.28	355
697	6	0.28	355
698	6	0.28	355
699	6	0.28	355
700	6	0.28	355
701	6	0.28	355
702	6	0.28	355
703	6	0.28	355
704	6	0.28	355
705	6	0.28	355
706	6	0.28	355
707	6	0.28	355
708	6	0.28	355
709	6	0.28	355
710	6	0.29	355
711	6	0.29	395
712	6	0.29	395
713	6	0.28	395
714	6	0.28	395
715	6	0.28	395
716	6	0.28	395
717	6	0.28	395
718	6	0.28	395
719	6	0.29	395
720	6	0.29	395
721	6	0.29	395
722	6	0.29	395
723	6	0.29	395
724	6	0.29	395
725	6	0.29	395
726	6	0.29	395
727	6	0.29	395
728	6	0.29	395
729	6	0.29	395
730	6	0.29	395
731	6	0.29	395
732	6	0.29	395
733	6	0.29	395
734	6	0.29	395
735	6	0.29	395
736	6	0.29	395
737	6	0.29	395
738	6	0.29	461
739	6	0.29	461
740	6	0.29	461
741	6	0.29	461
742	6	0.29	461
743	6	0.29	461
744	7	0.29	461
745	7	0.29	461
746	7	0.29	461
747	7	0.29	461
748	7	0.29	461
749	7	0.29	461
750	7	0.29	461
751	7	0.29	461
752	7	0.29	461
753	7	0.29	461
754	7	0.29	461
755	7	0.29	461
756	7	0.29	461
757	7	0.29	461
758	7	0.29	461
759	7	0.29	461
760	7	0.29	461
761	7	0.29	461
762	7	0.29	461
763	7	0.29	461
764	7	0.29	461
765	7	0.29	461
766	7	0.29	461
767	7	0.29	461
768	7	0.28	461
769	8	0.28	461
770	8	0.28	461
771	8	0.28	461
772	8	0.28	461
773	8	0.28	461
774	8	0.28	461
775	8	0.28	461
776	8	0.28	461
777	8	0.28	461
778	8	0.28	461
779	8	0.28	461
780	8	0.28	461
781	8	0.28	461
782	8	0.28	461
783	8	0.28	461
784	8	0.28	461
785	8	0.28	461
786	8	0.28	461
787	8	0.28	461
788	8	0.28	461
789	8	0.28	461
790	8	0.28	461
791	8	0.28	461
792	8	0.28	461
793	8	0.28	461
794	8	0.28	461
795	8	0.28	461
796	9	0.28	461
797	9	0.28	461
798	9	0.28	461
799	9	0.28	461
800	9	0.28	461
801	9	0.28	461
802	9	0.28	461
803	9	0.28	461
804	9	0.28	461
805	9	0.28	461
806	9	0.28	461
807	9	0.28	461
808	9	0.28	461
809	9	0.28	461
810	9	0.28	461
811	9	0.28	461
812	9	0.28	461
813	9	0.28	461
814	9	0.28	461
815	9	0.28	461
816	9	0.28	461
817	9	0.28	524
818	9	0.28	524
819	9	0.28	524
820	9	0.28	524
821	9	0.28	524
822	9	0.28	524
823	9	0.28	524
824	9	0.28	524
825	9	0.28	524
826	9	0.28	524
827	9	0.28	524
828	9	0.28	524
829	9	0.28	524
830	9	0.28	524
831	9	0.28	524
832	9	0.27	524
833	9	0.27	524
834	9	0.27	524
835	9	0.27	524
836	9	0.27	524
837	9	0.27	524
838	9	0.27	524
839	9	0.27	524
840	9	0.27	524
841	9	0.27	524
842	9	0.27	524
843	9	0.27	524
844	9	0.27	524
845	9	0.27	524
846	9	0.27	524
847	9	0.27	524
848	9	0.27	524
849	9	0.27	524
850	9	0.27	524
851	9	0.27	524
852	9	0.27	524
853	9	0.27	524
854	9	0.27	524
855	9	0.27	524
856	9	0.27	524
857	9	0.27	524
858	9	0.27	524
859	9	0.27	524
860	9	0.27	524
861	9	0.27	524
862	9	0.27	524
863	9	0.27	524
864	9	0.27	524
865	9	0.27	524
866	9	0.27	524
867	9	0.27	524
868	9	0.27	524
869	9	0.27	524
870	9	0.26	524
871	9	0.26	524
872	9	0.26	524
873	9	0.26	524
874	9	0.26	524
875	9	0.26	524
876	9	0.26	524
877	9	0.26	524
878	9	0.26	524
879	9	0.26	524
880	9	0.26	524
881	9	0.26	524
882	9	0.26	524
883	9	0.26	524
884	9	0.26	524
885	9	0.26	524
886	9	0.26	524
887	9	0.26	524
888	9	0.26	524
889	9	0.26	524
890	9	0.26	524
891	9	0.26	524
892	9	0.26	524
893	9	0.26	524
894	9	0.26	524
895	9	0.26	524
896	9	0.26	524
897	9	0.26	524
898	9	0.26	524
899	9	0.26	524
900	9	0.26	524
901	9	0.26	524
902	9	0.26	524
903	9	0.26	524
904	9	0.26	524
905	9	0.26	524
906	9	0.25	524
907	9	0.25	524
908	9	0.25	524
909	9	0.25	524
910	9	0.25	524
911	9	0.25	524
912	9	0.25	524
913	9	0.25	524
914	9	0.25	524
915	9	0.25	524
916	9	0.25	524
917	9	0.25	524
918	9	0.25	524
919	9	0.25	524
920	9	0.25	524
921	9	0.25	524
922	9	0.25	524
923	9	0.25	524
924	9	0.25	524
925	9	0.25	524
926	9	0.25	524
927	9	0.25	524
928	9	0.25	524
929	9	0.25	524
930	10	0.25	524
931	10	0.25	524
932	10	0.25	524
933	10	0.25	524
934	10	0.25	524
935	10	0.25	524
936	10	0.25	524
937	10	0.25	524
938	10	0.25	524
939	10	0.25	524
940	10	0.25	524
941	10	0.25	524
942	10	0.25	524
943	10	0.25	524
944	10	0.25	524
945	10	0.25	524
946	10	0.25	524
947	10	0.25	524
948	10	0.24	524
949	10	0.24	524
950	10	0.24	524
951	10	0.24	524
952	10	0.24	524
953	10	0.24	524
954	10	0.24	524
955	10	0.24	524
956	10	0.24	524
957	10	0.24	524
958	10	0.24	524
959	10	0.24	524
960	10	0.24	524
961	10	0.24	524
962	10	0.24	524
963	10	0.24	524
964	10	0.24	524
965	10	0.24	524
966	10	0.24	524
967	10	0.24	524
968	10	0.24	524
969	10	0.24	524
970	10	0.24	524
971	10	0.24	524
972	10	0.24	524
973	10	0.24	524
974	10	0.24	524
975	10	0.24	524
976	10	0.24	524
977	10	0.24	524
978	10	0.24	524
979	10	0.24	524
980	10	0.24	524
981	10	0.24	524
982	10	0.24	524
983	10	0.24	524
984	10	0.24	524
985	10	0.24	524
986	10	0.25	524
987	10	0.25	524
988	10	0.25	524
989	10	0.25	524
990	10	0.25	524
991	10	0.25	524
992	10	0.25	524
993	10	0.25	524
994	10	0.25	524
995	10	0.25	524
996	10	0.25	524
997	10	0.25	524
998	10	0.25	524
999	10	0.25	524
1000	10	0.25	524
1001	10	0.25	524
1002	10	0.25	524
1003	10	0.25	524
1004	10	0.25	524
1005	10	0.25	524
1006	10	0.25	524
1007	10	0.25	524
1008	10	0.25	524
1009	10	0.25	524
1010	10	0.25	524
1011	10	0.25	524
1012	10	0.25	524
1013	10	0.25	524
1014	10	0.25	524
1015	10	0.25	524
1016	10	0.25	524
1017	10	0.25	524
1018	10	0.25	524
1019	10	0.25	524
1020	10	0.25	524
1021	10	0.25	524
1022	10	0.25	524
1023	10	0.25	524
1024	10	0.25	524
1025	10	0.25	524
1026	10	0.25	524
1027	10	0.25	524
1028	10	0.25	524
1029	10	0.25	524
1030	10	0.25	524
1031	10	0.25	524
1032	10	0.25	524
1033	10	0.25	524
1034	10	0.26	524
1035	10	0.26	524
1036	10	0.26	524
1037	10	0.26	524
1038	10	0.26	524
1039	10	0.26	524
1040	10	0.26	524
1041	10	0.26	524
1042	10	0.26	524
1043	10	0.26	524
1044	10	0.26	524
1045	10	0.26	524
1046	10	0.26	524
1047	10	0.26	524
1048	10	0.26	524
1049	10	0.26	524
1050	10	0.26	524
1051	10	0.26	611
1052	10	0.26	611
1053	10	0.26	611
