clock	tasks	taskCompletionRatio	totalReward
109	0	0.59	0
110	0	0.6	0
111	0	0.6	0
112	0	0.6	0
113	0	0.61	0
114	0	0.61	0
115	0	0.61	0
116	0	0.62	0
117	0	0.62	0
118	0	0.62	0
119	0	0.63	0
120	0	0.63	0
121	0	0.63	0
122	0	0.64	0
123	0	0.64	0
124	0	0.64	0
125	0	0.64	0
126	0	0.65	0
127	0	0.65	0
128	0	0.65	0
129	0	0.66	0
130	0	0.66	0
131	0	0.66	0
132	0	0.66	0
133	0	0.67	0
134	0	0.67	0
135	0	0.67	73
136	0	0.67	73
137	0	0.67	73
138	0	0.67	73
139	0	0.67	73
140	0	0.68	73
141	0	0.68	108
142	0	0.68	108
143	0	0.68	108
144	0	0.68	108
145	0	0.67	108
146	0	0.67	108
147	0	0.67	108
148	0	0.67	183
149	0	0.67	183
150	0	0.67	278
151	0	0.67	278
152	0	0.66	278
153	0	0.66	295
154	0	0.66	295
155	0	0.65	295
156	0	0.65	295
157	0	0.64	295
158	0	0.64	295
159	0	0.64	295
160	0	0.63	295
161	0	0.63	295
162	0	0.62	295
163	1	0.62	295
164	1	0.62	295
165	1	0.61	295
166	1	0.61	295
167	1	0.6	295
168	1	0.6	295
169	1	0.6	295
170	1	0.59	295
171	1	0.59	295
172	1	0.59	295
173	1	0.58	295
174	1	0.58	295
175	1	0.58	295
176	2	0.57	295
177	2	0.57	295
178	2	0.57	295
179	2	0.56	295
180	2	0.56	295
181	2	0.56	295
182	2	0.55	295
183	2	0.55	295
184	2	0.55	295
185	2	0.55	295
186	2	0.54	295
187	2	0.54	295
188	2	0.54	295
189	2	0.53	295
190	2	0.53	295
191	2	0.53	295
192	2	0.53	295
193	2	0.52	295
194	2	0.52	295
195	3	0.52	295
196	3	0.52	295
197	3	0.51	295
198	3	0.51	295
199	3	0.51	295
200	3	0.51	295
201	3	0.5	295
202	3	0.5	295
203	3	0.5	295
204	3	0.5	295
205	3	0.49	295
206	3	0.49	295
207	3	0.49	295
208	3	0.49	295
209	3	0.48	295
210	3	0.48	295
211	3	0.48	295
212	3	0.48	295
213	3	0.47	295
214	3	0.47	295
215	3	0.47	295
216	3	0.47	295
217	3	0.47	295
218	3	0.46	295
219	3	0.46	295
220	3	0.46	295
221	3	0.46	295
222	3	0.45	295
223	3	0.45	295
224	3	0.45	295
225	3	0.45	295
226	3	0.45	295
227	3	0.44	295
228	3	0.44	295
229	3	0.44	295
230	3	0.44	295
231	4	0.44	295
232	4	0.44	295
233	4	0.43	295
234	4	0.43	295
235	4	0.43	295
236	4	0.43	295
237	4	0.43	295
238	4	0.42	295
239	4	0.42	295
240	4	0.42	295
241	4	0.42	295
242	4	0.42	295
243	4	0.42	295
244	4	0.41	295
245	5	0.41	295
246	5	0.41	295
247	5	0.41	295
248	5	0.41	295
249	5	0.41	295
250	5	0.4	295
251	5	0.4	295
252	5	0.4	295
253	5	0.4	295
254	5	0.4	295
255	5	0.4	295
256	5	0.4	295
257	5	0.4	295
258	5	0.4	295
259	5	0.39	295
260	5	0.39	295
261	5	0.39	295
262	5	0.39	295
263	5	0.39	295
264	5	0.39	295
265	5	0.39	295
266	5	0.39	295
267	5	0.39	295
268	5	0.39	295
269	5	0.39	295
270	5	0.39	295
271	5	0.39	295
272	5	0.39	295
273	5	0.39	295
274	5	0.39	295
275	5	0.39	295
276	5	0.39	295
277	5	0.39	295
278	5	0.39	295
279	5	0.39	295
280	5	0.39	295
281	5	0.39	295
282	5	0.39	295
283	5	0.39	295
284	5	0.39	295
285	5	0.39	295
286	5	0.39	295
287	5	0.39	295
288	5	0.39	295
289	5	0.39	295
290	5	0.39	295
291	5	0.39	295
292	5	0.39	295
293	5	0.39	295
294	5	0.39	295
295	5	0.39	295
296	5	0.4	295
297	5	0.4	295
298	5	0.4	295
299	5	0.4	295
300	5	0.4	295
301	5	0.4	295
302	5	0.4	295
303	5	0.4	295
304	5	0.4	295
305	5	0.4	295
306	5	0.4	295
307	5	0.4	295
308	5	0.4	295
309	5	0.4	295
310	5	0.4	295
311	5	0.41	295
312	5	0.41	295
313	5	0.41	295
314	5	0.41	295
315	5	0.41	295
316	5	0.41	295
317	5	0.41	295
318	5	0.41	295
319	5	0.41	295
320	5	0.41	295
321	5	0.41	295
322	5	0.41	295
323	5	0.41	295
324	5	0.41	295
325	5	0.41	295
326	5	0.41	295
327	5	0.41	295
328	5	0.42	295
329	5	0.42	295
330	5	0.42	295
331	5	0.42	295
332	5	0.42	295
333	5	0.42	295
334	5	0.42	295
335	5	0.42	295
336	5	0.42	295
337	5	0.42	295
338	5	0.42	295
339	5	0.42	295
340	5	0.42	295
341	5	0.43	295
342	5	0.43	295
343	5	0.43	295
344	5	0.43	295
345	5	0.43	295
346	5	0.43	295
347	5	0.44	295
348	5	0.44	295
349	5	0.44	295
350	5	0.44	295
351	5	0.44	295
352	5	0.44	295
353	5	0.45	295
354	5	0.45	326
355	5	0.45	326
356	5	0.45	326
357	5	0.45	326
358	5	0.45	326
359	5	0.45	326
360	5	0.45	326
361	5	0.45	326
362	5	0.45	326
363	5	0.46	326
364	5	0.46	326
365	5	0.46	326
366	5	0.46	326
367	5	0.46	326
368	5	0.46	326
369	5	0.46	373
370	5	0.46	373
371	5	0.46	373
372	5	0.46	373
373	5	0.46	373
374	5	0.46	373
375	5	0.46	373
376	5	0.46	373
377	5	0.46	373
378	5	0.46	373
379	5	0.46	373
380	6	0.47	373
381	6	0.47	373
382	6	0.47	373
383	6	0.47	373
384	6	0.47	373
385	6	0.47	373
386	6	0.47	373
387	6	0.47	373
388	6	0.47	390
389	6	0.47	390
390	6	0.47	390
391	6	0.47	390
392	6	0.47	390
393	6	0.47	390
394	6	0.47	390
395	6	0.47	390
396	6	0.47	390
397	6	0.47	390
398	6	0.47	390
399	6	0.47	390
400	6	0.47	390
401	6	0.47	390
402	6	0.47	390
403	6	0.47	390
404	6	0.47	390
405	6	0.47	390
406	6	0.47	390
407	6	0.46	390
408	6	0.46	390
409	6	0.46	390
410	6	0.46	390
411	6	0.46	390
412	6	0.46	390
413	6	0.46	390
414	6	0.46	390
415	6	0.46	390
416	6	0.46	390
417	6	0.46	390
418	6	0.46	390
419	6	0.46	390
420	6	0.46	390
421	6	0.46	390
422	6	0.46	390
423	6	0.46	390
424	6	0.46	390
425	7	0.46	390
426	7	0.46	390
427	7	0.46	390
428	7	0.46	390
429	8	0.46	390
430	8	0.46	390
431	8	0.46	390
432	8	0.46	390
433	8	0.46	390
434	8	0.46	390
435	8	0.46	390
436	8	0.46	390
437	8	0.46	390
438	8	0.46	390
439	8	0.46	390
440	8	0.46	390
441	8	0.46	467
442	8	0.46	467
443	8	0.46	467
444	8	0.45	467
445	8	0.45	467
446	8	0.45	467
447	8	0.45	467
448	8	0.45	467
449	8	0.45	467
450	8	0.45	467
451	8	0.45	467
452	8	0.45	467
453	8	0.45	467
454	8	0.44	467
455	8	0.44	467
456	8	0.44	467
457	8	0.44	467
458	8	0.44	467
459	8	0.44	467
460	8	0.44	467
461	8	0.44	467
462	8	0.44	467
463	8	0.44	467
464	8	0.44	467
465	8	0.43	467
466	8	0.43	467
467	8	0.43	467
468	8	0.43	467
469	8	0.43	467
470	8	0.43	467
471	8	0.43	467
472	8	0.43	467
473	8	0.43	467
474	8	0.43	467
475	8	0.43	467
476	8	0.42	467
477	8	0.42	467
478	8	0.42	467
479	8	0.42	467
480	8	0.42	467
481	8	0.42	467
482	8	0.42	467
483	8	0.42	467
484	8	0.42	467
485	8	0.42	467
486	8	0.42	467
487	8	0.42	467
488	8	0.42	467
489	8	0.42	467
490	8	0.42	467
491	8	0.42	467
492	8	0.42	467
493	9	0.42	467
494	9	0.41	467
495	9	0.41	467
496	9	0.41	467
497	9	0.41	467
498	9	0.41	467
499	9	0.41	467
500	9	0.41	467
501	9	0.41	467
502	9	0.41	467
503	9	0.41	467
504	9	0.41	467
505	9	0.41	467
506	9	0.41	467
507	9	0.41	467
508	9	0.41	467
509	9	0.41	467
510	9	0.41	467
511	9	0.41	467
512	9	0.41	467
513	9	0.41	467
514	9	0.41	467
515	9	0.41	467
516	9	0.41	467
517	9	0.41	467
518	9	0.41	467
519	9	0.4	467
520	9	0.4	467
521	9	0.4	467
522	9	0.4	467
523	9	0.4	467
524	9	0.4	467
525	9	0.4	467
526	9	0.4	467
527	9	0.4	467
528	9	0.4	467
529	9	0.4	467
530	9	0.4	467
531	9	0.4	467
532	9	0.41	467
533	9	0.41	467
534	9	0.41	467
535	9	0.41	467
536	9	0.41	467
537	9	0.41	467
538	9	0.41	467
539	9	0.41	467
540	9	0.41	467
541	9	0.41	467
542	9	0.41	467
543	9	0.41	467
544	9	0.41	467
545	10	0.41	467
546	10	0.41	467
547	10	0.41	467
548	10	0.41	467
549	10	0.41	467
550	10	0.41	467
551	10	0.41	467
552	10	0.41	467
553	10	0.41	467
554	10	0.41	467
555	10	0.41	467
556	10	0.41	467
557	10	0.41	467
558	10	0.41	467
559	10	0.41	467
560	10	0.42	467
561	10	0.42	467
562	10	0.42	467
563	10	0.42	467
564	10	0.42	467
565	10	0.42	467
566	10	0.42	467
567	10	0.42	467
568	10	0.42	467
569	10	0.42	467
570	10	0.42	467
571	10	0.42	467
572	10	0.42	467
573	10	0.42	467
574	10	0.42	467
575	10	0.42	467
576	10	0.42	467
577	10	0.42	467
578	10	0.42	467
579	10	0.42	467
580	10	0.42	507
581	10	0.42	507
582	10	0.42	507
583	10	0.42	507
584	10	0.42	507
585	10	0.42	507
586	10	0.42	507
587	10	0.42	507
588	10	0.42	507
589	10	0.42	507
590	10	0.42	507
591	10	0.42	507
592	10	0.42	507
593	10	0.42	507
594	10	0.42	507
595	10	0.42	507
596	10	0.42	507
597	10	0.42	507
598	10	0.42	507
599	10	0.42	507
600	10	0.42	507
601	10	0.42	507
602	10	0.42	507
603	10	0.42	507
604	10	0.42	507
605	10	0.42	507
606	10	0.42	507
607	10	0.42	507
608	10	0.42	507
609	10	0.42	507
610	10	0.42	507
611	10	0.42	507
612	10	0.42	507
613	10	0.43	507
614	10	0.43	507
615	10	0.43	507
616	10	0.43	507
617	10	0.43	507
618	10	0.43	507
619	10	0.43	507
620	10	0.43	550
621	10	0.43	550
622	10	0.43	550
623	10	0.43	550
624	10	0.43	550
625	11	0.43	550
626	11	0.43	550
627	11	0.43	550
628	11	0.43	550
629	11	0.43	550
630	11	0.43	550
631	11	0.43	625
632	11	0.43	625
633	11	0.43	625
634	11	0.43	625
635	11	0.43	625
636	11	0.42	625
637	11	0.42	625
638	11	0.42	625
639	11	0.42	625
640	11	0.42	625
641	11	0.42	625
642	11	0.42	625
643	11	0.42	625
644	11	0.42	625
645	11	0.42	625
646	11	0.42	625
647	11	0.42	625
648	11	0.42	625
649	11	0.42	625
650	11	0.42	625
651	11	0.42	625
652	11	0.42	625
653	11	0.42	625
654	11	0.42	625
655	11	0.42	625
656	11	0.42	625
657	11	0.42	625
658	11	0.42	625
659	11	0.42	625
660	11	0.42	625
661	11	0.42	625
662	11	0.42	625
663	11	0.42	625
664	11	0.42	625
665	11	0.42	625
666	11	0.42	625
667	11	0.42	625
668	11	0.42	625
669	11	0.42	625
670	11	0.42	625
671	11	0.42	625
672	11	0.42	625
673	11	0.42	625
674	11	0.42	625
675	11	0.42	625
676	11	0.42	625
677	11	0.42	625
678	11	0.42	625
679	11	0.42	625
680	11	0.42	625
681	11	0.42	625
682	11	0.42	625
683	11	0.42	625
684	11	0.42	625
685	11	0.42	625
686	12	0.42	625
687	12	0.42	625
688	12	0.42	625
689	12	0.42	625
690	12	0.42	625
691	13	0.42	625
692	13	0.42	625
693	13	0.42	625
694	13	0.42	625
695	13	0.42	625
696	13	0.42	625
697	13	0.42	625
698	13	0.42	625
699	13	0.42	663
700	13	0.42	663
701	13	0.42	663
702	13	0.42	663
703	13	0.42	663
704	13	0.42	663
705	13	0.42	663
706	13	0.42	663
707	13	0.42	663
708	13	0.42	663
709	13	0.42	663
710	13	0.42	663
711	13	0.42	663
712	13	0.41	663
713	13	0.41	663
714	13	0.41	663
715	13	0.41	663
716	13	0.41	663
717	13	0.41	663
718	13	0.41	663
719	13	0.41	663
720	13	0.41	663
721	13	0.41	663
722	13	0.41	663
723	13	0.41	663
724	13	0.41	663
725	13	0.41	663
726	13	0.41	663
727	13	0.41	663
728	13	0.41	663
729	13	0.41	663
730	13	0.41	663
731	13	0.41	663
732	13	0.41	663
733	13	0.41	663
734	13	0.41	663
735	13	0.41	663
736	13	0.41	663
737	13	0.41	663
738	13	0.41	663
739	13	0.41	663
740	13	0.41	663
741	13	0.41	663
742	13	0.41	663
743	13	0.41	663
744	13	0.41	663
745	13	0.41	663
746	13	0.41	663
747	13	0.41	663
748	13	0.41	663
749	13	0.41	663
750	13	0.41	708
751	13	0.41	708
752	13	0.41	708
753	13	0.41	708
754	13	0.41	708
755	13	0.41	708
756	13	0.41	708
757	13	0.41	708
758	13	0.41	708
759	13	0.41	708
760	13	0.41	708
761	13	0.41	708
762	13	0.41	708
763	13	0.41	708
764	14	0.41	708
765	14	0.41	708
766	14	0.41	708
767	14	0.41	708
768	14	0.41	708
769	14	0.41	708
770	14	0.41	708
771	14	0.4	708
772	14	0.4	708
773	14	0.4	708
774	14	0.4	708
775	14	0.4	708
776	14	0.4	708
777	14	0.4	708
778	14	0.4	708
779	14	0.4	708
780	14	0.4	708
781	14	0.4	708
782	14	0.4	708
783	14	0.4	708
784	14	0.4	708
785	14	0.4	708
786	14	0.4	708
787	14	0.4	708
788	14	0.4	708
789	14	0.4	708
790	14	0.4	708
791	14	0.4	708
792	14	0.4	708
793	14	0.4	708
794	14	0.4	708
795	14	0.4	708
796	14	0.4	708
797	15	0.4	708
798	15	0.4	708
799	15	0.4	708
800	15	0.4	708
801	15	0.4	708
802	15	0.4	708
803	15	0.4	708
804	15	0.4	708
805	15	0.4	708
806	15	0.4	708
807	15	0.4	708
808	15	0.4	708
809	15	0.4	708
810	15	0.4	708
811	15	0.4	708
812	15	0.4	708
813	15	0.4	708
814	15	0.4	708
815	15	0.4	708
816	15	0.41	708
817	15	0.41	708
818	15	0.41	708
819	15	0.41	708
820	15	0.41	708
821	15	0.41	708
822	15	0.41	708
823	15	0.41	708
824	15	0.41	708
825	15	0.41	708
826	15	0.41	708
827	15	0.41	708
828	15	0.41	708
829	15	0.41	708
830	15	0.41	708
831	15	0.41	708
832	15	0.41	779
833	15	0.41	779
834	15	0.41	779
835	15	0.41	779
836	15	0.41	779
837	15	0.41	779
838	15	0.41	779
839	15	0.41	779
840	15	0.41	779
841	15	0.41	779
842	15	0.41	779
843	15	0.41	779
844	15	0.41	779
845	15	0.41	779
846	15	0.41	779
847	15	0.41	779
848	15	0.41	779
849	15	0.41	779
850	15	0.41	779
851	15	0.41	779
852	15	0.41	779
853	15	0.41	779
854	15	0.41	779
855	15	0.41	779
856	15	0.41	779
857	15	0.41	779
858	15	0.41	779
859	15	0.41	779
860	15	0.41	779
861	15	0.41	779
862	15	0.41	779
863	16	0.41	779
864	16	0.41	779
865	16	0.41	779
866	16	0.41	779
867	16	0.41	779
868	16	0.41	779
869	16	0.41	779
870	16	0.41	779
871	16	0.41	779
872	16	0.41	779
873	16	0.41	779
874	16	0.41	779
875	16	0.41	779
876	16	0.41	779
877	16	0.41	779
878	16	0.41	779
879	16	0.41	779
880	16	0.41	779
881	16	0.41	779
882	16	0.41	779
883	16	0.41	779
884	16	0.41	779
885	16	0.41	779
886	16	0.42	779
887	16	0.42	779
888	16	0.42	779
889	16	0.42	868
890	16	0.42	868
891	16	0.42	868
892	16	0.42	927
893	16	0.42	927
894	16	0.42	927
895	16	0.42	927
896	16	0.42	927
897	16	0.42	927
898	16	0.42	927
899	16	0.42	927
900	16	0.42	927
901	16	0.42	927
902	16	0.42	927
903	16	0.42	927
904	16	0.41	927
905	16	0.41	927
906	16	0.41	927
907	16	0.41	927
908	16	0.41	927
909	16	0.41	927
910	16	0.41	927
911	16	0.41	927
912	16	0.41	927
913	16	0.41	927
914	16	0.41	927
915	16	0.41	927
916	16	0.41	927
917	16	0.41	927
918	16	0.41	927
919	16	0.41	927
920	16	0.41	927
921	16	0.41	927
922	16	0.41	927
923	16	0.41	927
924	16	0.41	927
925	16	0.41	927
926	16	0.41	927
927	16	0.41	927
928	16	0.41	927
929	16	0.41	927
930	16	0.41	927
931	16	0.41	927
932	16	0.41	927
933	16	0.41	927
934	16	0.41	927
935	16	0.41	927
936	16	0.41	927
937	16	0.41	927
938	16	0.41	927
939	16	0.41	927
940	16	0.41	927
941	16	0.41	927
942	16	0.41	927
943	16	0.41	927
944	16	0.41	927
945	16	0.41	927
946	16	0.41	927
947	16	0.41	927
948	17	0.4	927
949	17	0.4	927
950	17	0.4	927
951	17	0.4	927
952	17	0.4	927
953	17	0.4	927
954	17	0.4	927
955	17	0.4	927
956	18	0.4	927
957	18	0.4	927
958	18	0.4	927
959	18	0.4	927
960	18	0.4	927
961	18	0.4	927
962	18	0.4	927
963	18	0.4	927
964	18	0.4	927
965	18	0.4	927
966	18	0.4	927
967	18	0.4	927
968	18	0.4	927
969	18	0.4	927
970	18	0.4	927
971	18	0.4	927
972	18	0.4	927
973	18	0.4	927
974	18	0.4	927
975	18	0.4	927
976	18	0.4	927
977	18	0.4	927
978	18	0.4	927
979	18	0.4	927
980	18	0.4	927
981	18	0.4	927
982	18	0.4	927
983	18	0.4	927
984	18	0.4	927
985	18	0.4	927
986	18	0.4	927
987	18	0.4	927
988	18	0.4	927
989	18	0.4	927
990	18	0.4	927
991	18	0.4	927
992	18	0.4	1005
993	18	0.4	1005
994	18	0.4	1005
995	18	0.39	1005
996	18	0.39	1005
997	18	0.39	1005
998	18	0.39	1005
999	18	0.39	1005
1000	18	0.39	1005
1001	18	0.39	1005
1002	18	0.39	1005
1003	18	0.39	1005
1004	18	0.39	1005
1005	18	0.39	1005
1006	18	0.39	1005
1007	18	0.39	1005
1008	18	0.39	1005
1009	18	0.39	1005
1010	18	0.39	1005
1011	18	0.39	1005
1012	18	0.39	1005
1013	18	0.39	1005
1014	18	0.39	1005
1015	18	0.39	1005
1016	18	0.39	1005
1017	18	0.39	1005
1018	18	0.39	1005
1019	18	0.39	1005
1020	18	0.39	1005
1021	18	0.39	1005
