clock	tasks	taskCompletionRatio	totalReward
112	0	0.44	0
113	0	0.44	0
114	0	0.44	0
115	0	0.44	0
116	0	0.44	0
117	0	0.44	0
118	0	0.44	0
119	0	0.44	0
120	0	0.44	0
121	0	0.44	0
122	0	0.44	0
123	0	0.44	0
124	0	0.44	0
125	0	0.44	0
126	0	0.44	0
127	0	0.44	0
128	0	0.44	0
129	0	0.44	0
130	0	0.44	0
131	0	0.44	0
132	0	0.43	0
133	0	0.43	0
134	0	0.43	0
135	0	0.43	0
136	0	0.43	0
137	0	0.43	0
138	0	0.43	0
139	0	0.43	0
140	0	0.43	0
141	0	0.43	0
142	0	0.43	0
143	0	0.43	0
144	0	0.42	0
145	0	0.42	0
146	0	0.42	0
147	0	0.42	0
148	0	0.42	0
149	0	0.42	0
150	0	0.41	0
151	0	0.41	0
152	0	0.41	0
153	0	0.41	0
154	0	0.41	0
155	0	0.41	0
156	0	0.41	0
157	0	0.41	0
158	0	0.4	0
159	0	0.4	0
160	0	0.4	0
161	0	0.4	0
162	0	0.4	0
163	0	0.4	0
164	0	0.4	0
165	0	0.4	0
166	0	0.39	0
167	0	0.39	0
168	0	0.39	0
169	0	0.39	0
170	0	0.39	0
171	0	0.39	0
172	0	0.39	0
173	0	0.39	0
174	0	0.39	0
175	0	0.38	0
176	0	0.38	0
177	0	0.38	0
178	0	0.38	0
179	0	0.38	0
180	0	0.38	0
181	0	0.38	0
182	0	0.38	0
183	0	0.38	0
184	0	0.38	0
185	0	0.37	0
186	0	0.37	0
187	0	0.37	0
188	0	0.37	0
189	0	0.37	0
190	0	0.37	0
191	0	0.37	0
192	0	0.37	0
193	0	0.37	0
194	0	0.37	0
195	0	0.37	0
196	0	0.36	0
197	0	0.36	0
198	0	0.36	0
199	0	0.36	0
200	0	0.36	0
201	0	0.36	0
202	0	0.36	0
203	0	0.36	0
204	0	0.36	0
205	0	0.36	0
206	0	0.36	0
207	0	0.35	0
208	0	0.35	0
209	0	0.35	0
210	0	0.35	0
211	0	0.35	0
212	0	0.35	0
213	0	0.34	0
214	0	0.34	0
215	0	0.34	0
216	0	0.34	0
217	0	0.34	0
218	0	0.34	0
219	0	0.34	0
220	0	0.33	0
221	0	0.33	0
222	0	0.33	0
223	0	0.33	0
224	0	0.33	0
225	0	0.33	0
226	0	0.32	0
227	0	0.32	0
228	0	0.32	0
229	0	0.32	0
230	0	0.32	0
231	0	0.32	0
232	0	0.32	0
233	0	0.32	0
234	0	0.31	0
235	0	0.31	0
236	0	0.31	0
237	0	0.31	0
238	0	0.31	0
239	0	0.31	0
240	0	0.31	0
241	0	0.31	0
242	0	0.31	0
243	0	0.31	0
244	0	0.31	0
245	0	0.31	0
246	0	0.31	0
247	0	0.31	0
248	0	0.31	0
249	0	0.31	0
250	0	0.31	0
251	0	0.31	0
252	0	0.31	0
253	0	0.31	0
254	0	0.3	0
255	0	0.31	0
256	0	0.31	0
257	0	0.31	0
258	0	0.31	0
259	0	0.31	0
260	0	0.31	0
261	0	0.31	0
262	0	0.31	0
263	0	0.31	0
264	0	0.31	0
265	0	0.31	0
266	0	0.32	0
267	0	0.32	0
268	0	0.32	0
269	0	0.32	0
270	0	0.32	0
271	0	0.32	0
272	0	0.32	0
273	0	0.32	0
274	0	0.32	0
275	0	0.33	0
276	0	0.33	0
277	0	0.33	0
278	0	0.33	0
279	0	0.33	0
280	0	0.33	0
281	0	0.33	0
282	0	0.33	43
283	0	0.33	43
284	0	0.33	43
285	0	0.33	43
286	0	0.33	43
287	0	0.33	43
288	0	0.33	43
289	0	0.33	43
290	0	0.34	43
291	0	0.34	74
292	0	0.34	74
293	0	0.34	74
294	0	0.34	74
295	0	0.34	74
296	0	0.34	74
297	0	0.34	74
298	0	0.34	74
299	0	0.34	74
300	0	0.34	74
301	0	0.34	74
302	0	0.34	74
303	0	0.34	74
304	0	0.34	74
305	0	0.34	74
306	0	0.34	74
307	0	0.34	74
308	0	0.34	74
309	1	0.34	74
310	1	0.34	74
311	1	0.34	74
312	1	0.34	74
313	1	0.34	74
314	1	0.34	74
315	1	0.34	74
316	1	0.34	74
317	1	0.34	74
318	1	0.34	74
319	1	0.34	74
320	1	0.34	74
321	1	0.34	74
322	1	0.34	74
323	1	0.34	74
324	1	0.34	74
325	1	0.34	74
326	1	0.34	74
327	1	0.34	74
328	1	0.34	74
329	1	0.34	74
330	1	0.34	74
331	1	0.34	74
332	1	0.34	74
333	1	0.34	74
334	1	0.34	74
335	1	0.34	154
336	1	0.34	154
337	1	0.34	154
338	1	0.34	154
339	1	0.35	154
340	1	0.35	154
341	1	0.35	154
342	1	0.35	154
343	1	0.35	154
344	1	0.34	154
345	1	0.34	154
346	1	0.34	154
347	1	0.34	154
348	1	0.34	154
349	1	0.34	154
350	1	0.34	154
351	1	0.34	154
352	1	0.34	154
353	2	0.34	154
354	2	0.34	154
355	2	0.34	242
356	2	0.34	242
357	2	0.34	288
358	2	0.34	288
359	2	0.34	288
360	2	0.34	288
361	2	0.34	288
362	3	0.33	288
363	3	0.33	288
364	3	0.33	288
365	3	0.33	288
366	3	0.33	288
367	3	0.33	288
368	3	0.33	288
369	3	0.33	288
370	3	0.33	288
371	3	0.33	288
372	3	0.33	288
373	3	0.32	288
374	3	0.32	288
375	3	0.32	288
376	3	0.32	288
377	3	0.32	288
378	3	0.32	288
379	3	0.32	288
380	3	0.32	288
381	3	0.32	288
382	3	0.32	288
383	3	0.32	288
384	3	0.32	288
385	3	0.31	288
386	3	0.31	288
387	3	0.31	288
388	3	0.31	288
389	3	0.31	288
390	3	0.31	288
391	3	0.31	288
392	3	0.31	288
393	3	0.31	288
394	3	0.31	288
395	3	0.31	288
396	3	0.31	288
397	3	0.31	288
398	3	0.3	288
399	3	0.3	288
400	3	0.3	288
401	3	0.3	288
402	3	0.3	288
403	3	0.3	288
404	3	0.3	288
405	3	0.3	288
406	3	0.3	288
407	3	0.3	288
408	3	0.3	288
409	3	0.3	288
410	3	0.3	288
411	3	0.3	288
412	4	0.3	288
413	4	0.3	288
414	4	0.3	288
415	4	0.3	288
416	4	0.3	288
417	4	0.3	288
418	4	0.3	288
419	4	0.3	288
420	4	0.3	288
421	4	0.3	288
422	4	0.3	288
423	4	0.3	288
424	4	0.3	288
425	4	0.3	288
426	4	0.3	288
427	4	0.3	288
428	4	0.3	288
429	4	0.3	288
430	4	0.3	288
431	4	0.3	288
432	4	0.3	288
433	4	0.3	288
434	4	0.3	288
435	4	0.3	288
436	4	0.3	288
437	5	0.3	288
438	5	0.3	288
439	5	0.3	288
440	5	0.3	288
441	5	0.3	288
442	5	0.3	288
443	5	0.3	288
444	5	0.3	288
445	5	0.3	288
446	5	0.3	288
447	5	0.3	288
448	5	0.3	288
449	5	0.3	288
450	5	0.3	288
451	5	0.3	288
452	5	0.3	288
453	5	0.3	288
454	5	0.3	288
455	5	0.3	288
456	5	0.3	288
457	5	0.3	288
458	5	0.3	288
459	5	0.3	288
460	5	0.3	288
461	5	0.3	288
462	5	0.3	288
463	5	0.3	288
464	5	0.3	288
465	5	0.3	288
466	5	0.3	288
467	5	0.3	288
468	5	0.3	288
469	5	0.31	288
470	5	0.31	288
471	5	0.31	288
472	5	0.31	288
473	5	0.31	288
474	5	0.31	288
475	5	0.31	288
476	5	0.31	288
477	5	0.31	288
478	5	0.31	288
479	5	0.31	288
480	5	0.31	288
481	5	0.31	288
482	5	0.31	288
483	5	0.31	288
484	5	0.31	288
485	5	0.32	288
486	5	0.32	288
487	5	0.32	288
488	5	0.32	288
489	5	0.32	288
490	5	0.32	288
491	5	0.32	288
492	5	0.32	288
493	5	0.32	288
494	5	0.32	288
495	5	0.32	288
496	5	0.32	288
497	5	0.32	288
498	5	0.32	288
499	5	0.32	288
500	5	0.32	288
501	5	0.32	288
502	5	0.32	288
503	5	0.32	288
504	5	0.32	288
505	5	0.32	288
506	5	0.32	288
507	5	0.32	288
508	5	0.32	288
509	5	0.32	288
510	5	0.32	288
511	5	0.32	288
512	5	0.32	288
513	5	0.32	288
514	5	0.32	288
515	5	0.32	288
516	5	0.32	288
517	5	0.32	288
518	5	0.32	288
519	5	0.32	288
520	5	0.32	288
521	5	0.31	288
522	5	0.31	288
523	5	0.31	288
524	5	0.31	288
525	5	0.31	288
526	5	0.31	288
527	5	0.31	288
528	5	0.31	288
529	5	0.31	288
530	5	0.31	288
531	5	0.31	288
532	5	0.31	288
533	5	0.31	288
534	5	0.31	288
535	5	0.31	288
536	5	0.31	288
537	5	0.31	288
538	5	0.31	288
539	5	0.31	288
540	5	0.31	288
541	5	0.31	288
542	5	0.31	288
543	5	0.31	288
544	5	0.31	288
545	5	0.31	288
546	5	0.31	288
547	5	0.31	288
548	5	0.31	288
549	5	0.31	288
550	5	0.31	288
551	5	0.31	288
552	5	0.31	288
553	5	0.31	288
554	5	0.31	288
555	5	0.31	288
556	5	0.31	288
557	5	0.31	288
558	5	0.31	288
559	5	0.31	288
560	5	0.31	288
561	5	0.31	288
562	5	0.31	288
563	5	0.31	288
564	5	0.31	288
565	5	0.31	288
566	5	0.31	288
567	5	0.31	288
568	5	0.31	288
569	5	0.31	288
570	5	0.31	288
571	5	0.31	288
572	5	0.3	288
573	5	0.3	288
574	5	0.3	288
575	5	0.3	288
576	5	0.3	288
577	5	0.3	288
578	5	0.3	288
579	5	0.3	288
580	5	0.3	288
581	5	0.3	288
582	5	0.3	288
583	5	0.3	288
584	5	0.3	288
585	5	0.3	288
586	5	0.3	288
587	5	0.3	288
588	5	0.3	288
589	5	0.3	288
590	5	0.3	288
591	5	0.3	288
592	5	0.3	288
593	5	0.3	288
594	5	0.3	288
595	5	0.3	288
596	5	0.3	288
597	5	0.3	288
598	5	0.3	288
599	5	0.3	288
600	5	0.3	288
601	5	0.3	288
602	5	0.3	288
603	5	0.3	288
604	5	0.3	288
605	5	0.3	288
606	5	0.3	288
607	5	0.3	288
608	5	0.3	288
609	5	0.3	288
610	5	0.3	288
611	5	0.3	288
612	5	0.3	288
613	5	0.3	288
614	5	0.3	288
615	5	0.3	288
616	5	0.3	288
617	5	0.3	288
618	5	0.3	288
619	5	0.3	288
620	5	0.3	288
621	5	0.3	288
622	5	0.3	288
623	5	0.3	288
624	5	0.3	288
625	5	0.3	288
626	5	0.3	288
627	5	0.3	288
628	5	0.3	343
629	5	0.3	343
630	5	0.3	343
631	5	0.3	343
632	5	0.3	343
633	5	0.3	343
634	5	0.3	343
635	5	0.3	343
636	5	0.3	343
637	5	0.3	343
638	5	0.3	343
639	5	0.3	343
640	5	0.3	343
641	5	0.3	343
642	5	0.3	343
643	5	0.29	343
644	5	0.29	343
645	5	0.29	343
646	5	0.29	343
647	5	0.29	343
648	5	0.29	343
649	5	0.29	343
650	5	0.29	343
651	5	0.29	343
652	5	0.29	343
653	5	0.29	343
654	5	0.29	343
655	5	0.29	343
656	5	0.29	343
657	5	0.29	343
658	5	0.29	343
659	5	0.29	343
660	5	0.29	343
661	5	0.29	343
662	5	0.29	343
663	5	0.29	343
664	5	0.29	343
665	5	0.29	343
666	5	0.29	343
667	5	0.29	343
668	5	0.29	343
669	5	0.29	343
670	5	0.29	343
671	6	0.29	343
672	6	0.29	343
673	6	0.29	343
674	6	0.29	343
675	6	0.29	343
676	6	0.29	343
677	6	0.29	343
678	6	0.29	343
679	6	0.29	343
680	6	0.29	343
681	6	0.29	343
682	6	0.29	343
683	6	0.29	343
684	6	0.29	343
685	6	0.29	343
686	6	0.29	343
687	6	0.29	343
688	6	0.29	343
689	6	0.29	343
690	6	0.29	343
691	6	0.29	343
692	6	0.29	343
693	6	0.29	343
694	6	0.29	343
695	6	0.29	343
696	6	0.29	343
697	6	0.29	343
698	6	0.29	343
699	6	0.29	343
700	6	0.29	343
701	6	0.29	343
702	6	0.29	343
703	6	0.29	343
704	6	0.29	343
705	6	0.3	343
706	6	0.3	343
707	6	0.3	343
708	6	0.3	343
709	6	0.3	343
710	6	0.3	343
711	6	0.3	343
712	6	0.3	343
713	6	0.3	343
714	6	0.3	343
715	6	0.3	395
716	6	0.3	395
717	6	0.3	395
718	6	0.3	395
719	6	0.3	395
720	6	0.3	395
721	6	0.3	395
722	6	0.3	395
723	6	0.3	395
724	6	0.3	395
725	6	0.3	395
726	6	0.3	395
727	6	0.3	395
728	6	0.3	395
729	6	0.3	395
730	6	0.3	395
731	6	0.3	395
732	6	0.3	395
733	6	0.3	395
734	6	0.3	395
735	6	0.3	395
736	6	0.3	395
737	6	0.3	395
738	6	0.3	395
739	6	0.3	395
740	6	0.3	395
741	7	0.3	395
742	7	0.3	395
743	7	0.3	395
744	7	0.3	395
745	7	0.3	395
746	7	0.3	395
747	7	0.3	395
748	7	0.3	395
749	7	0.3	395
750	7	0.3	395
751	7	0.3	395
752	7	0.3	395
753	7	0.3	395
754	7	0.3	395
755	7	0.3	395
756	7	0.3	395
757	7	0.3	395
758	7	0.3	395
759	7	0.3	395
760	7	0.3	395
761	7	0.3	395
762	7	0.3	395
763	7	0.3	395
764	7	0.3	395
765	7	0.3	395
766	7	0.3	395
767	7	0.3	395
768	7	0.3	395
769	7	0.3	395
770	7	0.3	395
771	7	0.3	395
772	7	0.3	395
773	7	0.3	395
774	7	0.3	395
775	7	0.3	395
776	7	0.3	395
777	7	0.3	395
778	7	0.3	452
779	7	0.3	452
780	7	0.3	452
781	7	0.3	452
782	7	0.3	452
783	7	0.3	452
784	7	0.3	452
785	7	0.3	452
786	7	0.3	452
787	7	0.3	452
788	7	0.3	452
789	7	0.3	452
790	7	0.3	452
791	7	0.3	452
792	7	0.3	452
793	7	0.3	452
794	7	0.3	452
795	7	0.3	452
796	7	0.3	452
797	7	0.3	452
798	7	0.3	452
799	7	0.3	452
800	7	0.3	452
801	7	0.3	452
802	7	0.3	452
803	7	0.3	452
804	7	0.3	452
805	7	0.3	452
806	7	0.3	452
807	8	0.3	452
808	8	0.3	452
809	8	0.3	452
810	8	0.3	452
811	8	0.3	452
812	8	0.3	452
813	8	0.3	452
814	8	0.3	452
815	8	0.3	452
816	8	0.3	452
817	8	0.3	452
818	8	0.3	452
819	8	0.3	452
820	8	0.3	452
821	8	0.3	452
822	8	0.3	456
823	8	0.3	456
824	8	0.3	456
825	8	0.3	456
826	8	0.3	456
827	8	0.3	456
828	8	0.3	456
829	8	0.3	456
830	8	0.3	456
831	8	0.29	456
832	8	0.29	456
833	8	0.29	456
834	8	0.29	456
835	8	0.29	456
836	8	0.29	456
837	8	0.29	456
838	8	0.29	456
839	8	0.29	456
840	8	0.29	456
841	8	0.29	456
842	8	0.29	456
843	8	0.29	456
844	8	0.29	456
845	8	0.29	456
846	8	0.29	456
847	8	0.29	456
848	8	0.29	456
849	8	0.29	456
850	8	0.29	456
851	8	0.29	456
852	8	0.29	456
853	8	0.29	456
854	8	0.29	456
855	8	0.29	456
856	8	0.29	456
857	8	0.29	456
858	8	0.29	456
859	8	0.29	456
860	8	0.29	456
861	8	0.29	456
862	8	0.29	456
863	8	0.29	456
864	8	0.29	456
865	8	0.29	456
866	8	0.29	456
867	8	0.29	456
868	8	0.29	456
869	8	0.29	456
870	8	0.29	456
871	8	0.29	456
872	8	0.29	456
873	8	0.29	456
874	8	0.29	456
875	8	0.29	456
876	8	0.29	456
877	8	0.29	456
878	8	0.29	456
879	8	0.29	456
880	9	0.29	456
881	9	0.29	456
882	9	0.29	456
883	9	0.29	456
884	9	0.29	456
885	9	0.29	456
886	9	0.29	456
887	9	0.29	456
888	9	0.29	456
889	9	0.29	456
890	9	0.29	456
891	9	0.29	456
892	9	0.29	456
893	9	0.29	456
894	9	0.29	456
895	9	0.29	456
896	9	0.29	456
897	9	0.29	456
898	9	0.29	456
899	9	0.29	456
900	9	0.29	456
901	9	0.29	456
902	9	0.29	456
903	9	0.29	456
904	9	0.29	456
905	9	0.29	456
906	9	0.28	456
907	9	0.28	456
908	9	0.28	456
909	9	0.28	456
910	9	0.28	456
911	9	0.28	456
912	9	0.28	456
913	9	0.28	456
914	9	0.28	456
915	9	0.28	456
916	9	0.28	456
917	9	0.28	456
918	9	0.28	456
919	9	0.28	456
920	9	0.28	456
921	9	0.28	456
922	9	0.28	456
923	9	0.28	456
924	9	0.28	456
925	9	0.28	456
926	9	0.28	456
927	9	0.28	456
928	9	0.28	456
929	9	0.28	456
930	9	0.28	456
931	9	0.28	456
932	9	0.28	456
933	9	0.28	456
934	9	0.28	456
935	9	0.28	456
936	9	0.28	456
937	9	0.28	456
938	9	0.28	456
939	9	0.28	456
940	9	0.28	456
941	9	0.28	456
942	9	0.28	456
943	9	0.28	456
944	9	0.28	456
945	9	0.28	456
946	9	0.28	456
947	9	0.27	456
948	9	0.27	456
949	9	0.27	456
950	9	0.27	456
951	9	0.27	456
952	9	0.27	456
953	9	0.27	456
954	9	0.27	456
955	9	0.27	456
956	9	0.27	456
957	9	0.27	456
958	9	0.27	456
959	9	0.27	456
960	9	0.27	456
961	9	0.27	456
962	9	0.27	456
963	9	0.27	456
964	9	0.27	456
965	9	0.27	456
966	9	0.27	456
967	9	0.27	456
968	9	0.27	456
969	9	0.27	456
970	9	0.27	456
971	9	0.27	456
972	9	0.27	456
973	9	0.27	456
974	9	0.27	456
975	9	0.27	456
976	9	0.27	456
977	9	0.27	456
978	9	0.27	456
979	9	0.27	456
980	9	0.27	456
981	9	0.27	456
982	9	0.27	456
983	9	0.28	456
984	9	0.28	456
985	9	0.28	456
986	9	0.28	456
987	9	0.28	456
988	9	0.28	456
989	9	0.28	456
990	9	0.28	456
991	9	0.28	456
992	9	0.28	456
993	9	0.28	456
994	9	0.28	456
995	9	0.28	456
996	9	0.28	456
997	9	0.28	456
998	9	0.28	456
999	9	0.28	456
1000	9	0.28	456
1001	9	0.28	456
1002	9	0.28	456
1003	9	0.28	456
1004	9	0.28	456
1005	9	0.28	456
1006	9	0.28	552
1007	9	0.28	552
1008	9	0.28	552
1009	9	0.28	552
1010	9	0.28	552
1011	9	0.28	552
1012	9	0.28	552
1013	9	0.28	552
1014	9	0.28	552
1015	9	0.28	552
1016	9	0.28	552
1017	9	0.28	552
1018	9	0.28	552
1019	9	0.28	552
1020	9	0.28	552
1021	9	0.28	552
1022	9	0.28	552
1023	9	0.28	552
1024	9	0.28	552
1025	9	0.28	552
1026	9	0.28	552
1027	9	0.28	552
1028	9	0.28	552
1029	9	0.28	552
1030	9	0.28	552
1031	9	0.28	552
1032	9	0.28	552
1033	9	0.28	552
1034	9	0.28	552
1035	9	0.28	552
1036	9	0.28	552
1037	9	0.28	552
1038	9	0.28	552
1039	9	0.28	552
1040	9	0.28	552
1041	9	0.28	571
1042	9	0.28	571
1043	9	0.27	571
1044	9	0.27	571
1045	9	0.27	571
1046	9	0.27	571
1047	9	0.27	571
1048	9	0.27	571
1049	9	0.27	571
1050	9	0.27	571
1051	9	0.27	571
1052	9	0.27	571
1053	9	0.27	571
1054	9	0.27	571
1055	9	0.27	571
1056	9	0.27	571
1057	9	0.27	571
1058	9	0.27	571
1059	9	0.27	571
1060	9	0.27	571
1061	9	0.27	571
1062	9	0.27	571
1063	9	0.27	571
1064	9	0.27	571
1065	9	0.27	571
1066	9	0.27	571
1067	9	0.27	571
1068	9	0.27	571
1069	9	0.27	571
1070	9	0.27	571
1071	9	0.27	571
1072	9	0.27	571
1073	9	0.27	571
1074	9	0.27	571
1075	9	0.27	571
1076	9	0.27	571
1077	9	0.27	571
1078	9	0.27	571
1079	10	0.27	571
1080	10	0.27	571
1081	10	0.27	571
1082	10	0.27	571
1083	10	0.27	571
1084	10	0.27	571
1085	10	0.27	571
1086	10	0.27	571
1087	10	0.27	571
1088	10	0.27	571
1089	10	0.27	571
