clock	tasks	taskCompletionRatio	totalReward
115	0	0.23	0
116	0	0.23	0
117	0	0.23	0
118	0	0.23	0
119	0	0.23	0
120	0	0.23	0
121	0	0.22	0
122	0	0.22	0
123	0	0.22	0
124	0	0.22	0
125	0	0.22	0
126	0	0.21	0
127	0	0.21	0
128	0	0.21	0
129	0	0.21	0
130	0	0.21	0
131	0	0.21	0
132	0	0.2	0
133	0	0.2	0
134	0	0.2	0
135	0	0.2	0
136	0	0.2	0
137	0	0.2	0
138	0	0.2	0
139	0	0.19	0
140	0	0.19	0
141	0	0.19	0
142	0	0.19	0
143	0	0.19	0
144	0	0.19	0
145	0	0.19	0
146	0	0.18	0
147	0	0.18	0
148	0	0.18	0
149	0	0.18	0
150	0	0.18	0
151	0	0.18	0
152	0	0.18	0
153	0	0.18	0
154	0	0.18	0
155	0	0.17	0
156	0	0.17	0
157	0	0.17	0
158	0	0.17	0
159	0	0.17	0
160	0	0.17	0
161	0	0.17	0
162	0	0.17	0
163	0	0.17	0
164	0	0.16	0
165	0	0.16	0
166	0	0.16	0
167	0	0.16	0
168	0	0.16	0
169	0	0.16	0
170	0	0.16	0
171	0	0.16	0
172	0	0.16	0
173	0	0.16	0
174	0	0.16	0
175	0	0.15	0
176	0	0.15	0
177	0	0.15	0
178	0	0.15	0
179	0	0.15	0
180	0	0.15	0
181	0	0.15	0
182	0	0.15	0
183	0	0.15	0
184	0	0.15	0
185	0	0.15	0
186	0	0.15	0
187	0	0.14	0
188	0	0.14	0
189	0	0.14	0
190	0	0.14	0
191	0	0.14	0
192	0	0.14	0
193	0	0.14	0
194	0	0.14	0
195	0	0.14	0
196	0	0.14	0
197	0	0.14	0
198	0	0.14	0
199	0	0.14	0
200	0	0.14	0
201	0	0.14	0
202	0	0.14	0
203	0	0.14	0
204	0	0.14	0
205	0	0.14	0
206	0	0.14	0
207	0	0.14	0
208	0	0.14	0
209	0	0.14	0
210	0	0.14	0
211	0	0.14	0
212	0	0.14	0
213	0	0.14	0
214	0	0.14	0
215	0	0.14	0
216	0	0.14	0
217	0	0.14	0
218	0	0.14	0
219	0	0.14	0
220	0	0.14	0
221	0	0.15	0
222	0	0.15	0
223	0	0.15	0
224	0	0.15	0
225	0	0.15	0
226	0	0.15	0
227	0	0.16	0
228	0	0.16	0
229	0	0.16	0
230	0	0.16	0
231	0	0.16	0
232	0	0.16	0
233	0	0.16	0
234	0	0.16	0
235	0	0.16	0
236	0	0.16	0
237	0	0.17	0
238	0	0.17	0
239	0	0.17	0
240	0	0.17	0
241	0	0.17	0
242	0	0.17	0
243	0	0.18	0
244	0	0.18	0
245	0	0.18	0
246	0	0.18	0
247	0	0.18	0
248	0	0.18	0
249	0	0.18	0
250	0	0.18	0
251	0	0.18	0
252	0	0.18	0
253	0	0.19	0
254	0	0.19	0
255	0	0.19	0
256	0	0.19	0
257	0	0.19	0
258	0	0.19	0
259	0	0.19	0
260	0	0.19	0
261	0	0.19	0
262	0	0.19	0
263	0	0.19	0
264	0	0.19	0
265	0	0.19	0
266	0	0.19	0
267	0	0.19	0
268	0	0.19	0
269	0	0.19	0
270	0	0.19	0
271	0	0.18	0
272	0	0.18	0
273	0	0.18	0
274	0	0.18	0
275	0	0.18	0
276	0	0.18	0
277	0	0.18	0
278	0	0.18	0
279	0	0.18	0
280	0	0.18	0
281	0	0.18	0
282	0	0.18	0
283	0	0.18	0
284	0	0.18	0
285	0	0.18	0
286	0	0.17	0
287	0	0.17	0
288	0	0.17	0
289	0	0.17	0
290	0	0.17	0
291	0	0.17	0
292	0	0.17	0
293	0	0.17	0
294	0	0.17	0
295	0	0.17	0
296	0	0.17	0
297	0	0.17	0
298	0	0.17	0
299	0	0.17	0
300	0	0.17	0
301	0	0.17	0
302	0	0.17	0
303	0	0.17	0
304	0	0.17	0
305	0	0.17	0
306	0	0.17	0
307	0	0.17	0
308	0	0.17	0
309	0	0.17	0
310	0	0.17	0
311	0	0.17	0
312	0	0.17	0
313	0	0.17	0
314	0	0.17	0
315	0	0.17	0
316	0	0.17	0
317	0	0.17	0
318	0	0.17	0
319	0	0.17	0
320	0	0.17	0
321	0	0.17	0
322	0	0.17	0
323	0	0.17	0
324	0	0.17	0
325	0	0.17	0
326	0	0.17	0
327	0	0.17	0
328	0	0.17	0
329	0	0.17	0
330	0	0.17	0
331	0	0.17	0
332	0	0.17	0
333	0	0.17	0
334	0	0.17	0
335	0	0.17	0
336	0	0.17	0
337	0	0.17	0
338	0	0.17	0
339	0	0.16	0
340	0	0.16	0
341	0	0.16	0
342	0	0.16	0
343	0	0.16	0
344	0	0.16	0
345	0	0.16	0
346	0	0.16	0
347	0	0.16	0
348	0	0.16	0
349	0	0.16	0
350	0	0.16	0
351	0	0.16	0
352	0	0.16	0
353	0	0.16	0
354	0	0.16	0
355	0	0.16	0
356	0	0.16	0
357	0	0.16	0
358	0	0.16	0
359	0	0.16	0
360	0	0.16	0
361	0	0.16	0
362	0	0.16	0
363	0	0.16	0
364	0	0.16	0
365	0	0.16	0
366	0	0.16	0
367	0	0.16	0
368	0	0.16	0
369	0	0.16	0
370	0	0.16	0
371	0	0.16	0
372	0	0.16	0
373	0	0.16	0
374	0	0.16	0
375	0	0.16	0
376	0	0.16	0
377	0	0.16	0
378	0	0.16	0
379	0	0.16	0
380	0	0.16	0
381	0	0.16	0
382	0	0.16	0
383	0	0.16	0
384	0	0.16	0
385	0	0.16	0
386	0	0.16	0
387	0	0.16	0
388	0	0.16	0
389	0	0.16	0
390	0	0.16	0
391	0	0.16	0
392	0	0.16	0
393	0	0.16	0
394	0	0.16	0
395	0	0.17	0
396	0	0.17	0
397	0	0.17	0
398	0	0.17	0
399	0	0.17	0
400	0	0.17	0
401	0	0.17	0
402	0	0.17	0
403	0	0.17	0
404	0	0.17	0
405	0	0.17	0
406	0	0.17	0
407	0	0.17	0
408	0	0.17	0
409	0	0.17	0
410	0	0.17	0
411	0	0.17	0
412	0	0.18	0
413	0	0.18	0
414	0	0.18	0
415	0	0.18	0
416	0	0.18	0
417	0	0.18	0
418	0	0.18	0
419	0	0.18	0
420	0	0.18	0
421	0	0.18	0
422	0	0.18	0
423	0	0.18	0
424	0	0.18	0
425	0	0.18	0
426	0	0.18	0
427	0	0.18	0
428	0	0.18	0
429	0	0.18	0
430	0	0.18	0
431	0	0.18	0
432	0	0.18	0
433	0	0.18	0
434	0	0.18	0
435	0	0.18	0
436	0	0.18	0
437	0	0.18	0
438	0	0.18	0
439	0	0.18	0
440	0	0.18	0
441	0	0.18	0
442	0	0.18	0
443	0	0.18	0
444	0	0.18	0
445	0	0.18	0
446	0	0.18	0
447	0	0.18	0
448	0	0.18	0
449	0	0.18	0
450	0	0.18	0
451	0	0.18	0
452	0	0.18	0
453	0	0.19	0
454	0	0.19	0
455	0	0.19	0
456	0	0.19	0
457	0	0.19	0
458	0	0.19	0
459	0	0.19	0
460	0	0.19	0
461	0	0.19	0
462	0	0.19	0
463	0	0.19	0
464	0	0.19	0
465	0	0.19	0
466	0	0.19	0
467	0	0.19	0
468	0	0.18	0
469	0	0.18	0
470	0	0.18	0
471	0	0.18	0
472	0	0.18	0
473	0	0.18	0
474	0	0.18	0
475	0	0.18	0
476	0	0.18	0
477	0	0.18	0
478	0	0.18	0
479	0	0.18	0
480	0	0.18	0
481	0	0.18	0
482	0	0.18	0
483	0	0.18	0
484	0	0.18	0
485	0	0.18	0
486	0	0.18	0
487	0	0.18	0
488	0	0.18	0
489	0	0.18	0
490	0	0.18	0
491	0	0.18	0
492	0	0.18	0
493	0	0.18	0
494	0	0.18	0
495	0	0.18	0
496	0	0.18	0
497	0	0.18	0
498	0	0.18	0
499	0	0.18	0
500	0	0.18	0
501	0	0.18	0
502	0	0.18	0
503	0	0.18	0
504	0	0.18	0
505	0	0.18	0
506	0	0.18	0
507	0	0.18	0
508	0	0.18	0
509	0	0.18	0
510	0	0.18	0
511	0	0.18	0
512	0	0.18	0
513	0	0.18	0
514	0	0.18	0
515	0	0.18	0
516	0	0.18	0
517	0	0.18	0
518	0	0.18	0
519	0	0.18	0
520	0	0.18	0
521	0	0.18	0
522	0	0.18	0
523	0	0.18	0
524	0	0.18	0
525	0	0.18	0
526	0	0.18	0
527	0	0.18	0
528	0	0.18	0
529	0	0.18	0
530	0	0.18	0
531	0	0.18	0
532	0	0.18	0
533	0	0.18	0
534	0	0.18	0
535	0	0.18	0
536	0	0.18	0
537	0	0.18	25
538	0	0.18	25
539	0	0.18	25
540	0	0.18	25
541	0	0.18	25
542	0	0.18	25
543	0	0.18	25
544	0	0.18	25
545	0	0.18	25
546	0	0.18	25
547	0	0.18	25
548	0	0.18	25
549	0	0.18	25
550	0	0.18	25
551	0	0.18	25
552	0	0.18	25
553	0	0.18	25
554	0	0.18	25
555	0	0.18	25
556	0	0.18	25
557	0	0.17	25
558	0	0.17	25
559	0	0.17	25
560	0	0.17	25
561	0	0.17	25
562	0	0.17	25
563	0	0.17	25
564	0	0.17	25
565	0	0.17	25
566	0	0.17	25
567	0	0.18	25
568	0	0.18	25
569	0	0.18	25
570	0	0.18	25
571	0	0.18	25
572	1	0.18	25
573	1	0.18	25
574	1	0.18	25
575	1	0.18	25
576	1	0.18	25
577	1	0.18	25
578	1	0.18	25
579	1	0.18	25
580	1	0.18	25
581	1	0.18	25
582	1	0.18	25
583	1	0.18	25
584	1	0.18	87
585	1	0.18	87
586	1	0.18	87
587	1	0.18	87
588	1	0.19	87
589	1	0.19	87
590	1	0.19	87
591	1	0.19	87
592	1	0.19	87
593	1	0.19	87
594	1	0.19	87
595	1	0.19	87
596	1	0.19	87
597	1	0.19	87
598	1	0.19	87
599	1	0.19	87
600	1	0.19	87
601	1	0.19	87
602	1	0.19	87
603	1	0.19	87
604	1	0.19	87
605	1	0.19	87
606	1	0.19	87
607	1	0.19	87
608	1	0.19	87
609	1	0.19	87
610	1	0.19	87
611	1	0.19	87
612	1	0.19	87
613	1	0.19	87
614	1	0.19	87
615	1	0.19	87
616	2	0.19	87
617	2	0.19	87
618	2	0.19	87
619	2	0.19	87
620	2	0.19	87
621	2	0.19	87
622	2	0.19	87
623	2	0.19	87
624	2	0.19	87
625	2	0.19	87
626	2	0.19	87
627	2	0.19	87
628	2	0.19	87
629	2	0.19	87
630	2	0.19	87
631	2	0.19	87
632	2	0.19	87
633	2	0.19	87
634	2	0.19	87
635	2	0.19	87
636	2	0.19	87
637	2	0.19	87
638	2	0.19	87
639	2	0.19	87
640	2	0.19	87
641	2	0.19	87
642	2	0.19	87
643	2	0.19	87
644	2	0.19	87
645	2	0.19	87
646	2	0.19	87
647	2	0.19	87
648	2	0.19	87
649	2	0.19	87
650	2	0.19	87
651	2	0.19	87
652	2	0.18	87
653	2	0.18	87
654	2	0.18	87
655	2	0.18	87
656	2	0.18	87
657	2	0.18	87
658	2	0.18	87
659	2	0.18	87
660	2	0.18	87
661	2	0.18	87
662	2	0.18	87
663	2	0.18	87
664	2	0.18	87
665	2	0.18	87
666	2	0.18	87
667	2	0.18	87
668	2	0.18	87
669	2	0.18	87
670	2	0.18	87
671	2	0.18	87
672	2	0.18	87
673	2	0.18	87
674	2	0.18	87
675	2	0.18	87
676	2	0.18	87
677	2	0.18	87
678	2	0.18	87
679	2	0.18	87
680	2	0.18	87
681	2	0.18	87
682	2	0.18	87
683	2	0.18	87
684	2	0.18	87
685	2	0.18	87
686	2	0.18	87
687	2	0.18	87
688	2	0.18	87
689	2	0.18	87
690	2	0.18	87
691	2	0.18	87
692	2	0.18	87
693	2	0.18	87
694	2	0.18	87
695	2	0.18	87
696	2	0.18	87
697	2	0.18	87
698	2	0.18	87
699	2	0.18	87
700	2	0.17	87
701	2	0.17	87
702	2	0.17	87
703	2	0.17	87
704	2	0.17	87
705	2	0.17	87
706	2	0.17	87
707	2	0.17	87
708	2	0.17	87
709	2	0.17	87
710	2	0.17	87
711	2	0.17	87
712	2	0.17	87
713	2	0.17	87
714	2	0.17	87
715	2	0.17	87
716	2	0.17	87
717	2	0.17	87
718	2	0.17	87
719	2	0.17	87
720	2	0.17	87
721	2	0.17	87
722	2	0.17	87
723	2	0.17	87
724	2	0.17	87
725	2	0.17	87
726	2	0.17	87
727	2	0.17	87
728	2	0.17	87
729	2	0.17	87
730	2	0.17	87
731	2	0.17	87
732	2	0.17	150
733	2	0.17	150
734	2	0.17	150
735	2	0.17	150
736	2	0.17	150
737	2	0.17	150
738	2	0.17	150
739	2	0.17	150
740	2	0.17	150
741	2	0.17	150
742	2	0.17	150
743	2	0.17	150
744	2	0.17	150
745	2	0.17	150
746	2	0.17	205
747	2	0.17	205
748	2	0.17	205
749	2	0.17	205
750	2	0.17	205
751	2	0.17	205
752	2	0.17	205
753	2	0.17	205
754	2	0.17	205
755	2	0.17	205
756	2	0.17	205
757	2	0.17	205
758	2	0.17	205
759	2	0.17	205
760	2	0.17	205
761	2	0.17	205
762	2	0.17	205
763	2	0.17	205
764	2	0.17	205
765	2	0.17	205
766	2	0.17	205
767	2	0.17	205
768	2	0.17	205
769	2	0.17	205
770	2	0.17	205
771	2	0.17	205
772	2	0.17	205
773	2	0.17	205
774	3	0.17	205
775	3	0.17	205
776	3	0.16	205
777	3	0.16	205
778	3	0.16	205
779	3	0.16	205
780	3	0.16	205
781	3	0.16	205
782	3	0.16	205
783	3	0.16	205
784	3	0.16	205
785	3	0.16	205
786	3	0.16	205
787	3	0.16	205
788	3	0.16	205
789	3	0.16	205
790	3	0.16	205
791	3	0.16	205
792	3	0.16	205
793	3	0.16	205
794	3	0.16	205
795	3	0.16	205
796	3	0.16	205
797	3	0.16	205
798	3	0.16	205
799	4	0.16	205
800	4	0.16	205
801	4	0.16	205
802	4	0.16	205
803	4	0.16	205
804	4	0.16	205
805	4	0.16	205
806	4	0.16	205
807	4	0.16	205
808	4	0.16	205
809	4	0.16	205
810	4	0.16	205
811	4	0.16	205
812	4	0.16	205
813	4	0.16	205
814	4	0.16	205
815	4	0.16	205
816	4	0.16	205
817	4	0.16	205
818	4	0.16	205
819	4	0.16	205
820	4	0.16	205
821	4	0.16	205
822	4	0.16	205
823	4	0.16	205
824	4	0.16	205
825	4	0.16	205
826	4	0.16	205
827	4	0.16	205
828	4	0.16	205
829	4	0.17	205
830	4	0.17	205
831	4	0.17	276
832	4	0.17	276
833	4	0.17	276
834	4	0.17	276
835	4	0.17	276
836	4	0.17	276
837	4	0.17	276
838	4	0.17	276
839	4	0.17	276
840	4	0.17	276
841	4	0.17	276
842	4	0.17	276
843	4	0.17	276
844	4	0.17	276
845	4	0.17	276
846	4	0.17	276
847	4	0.17	276
848	4	0.17	276
849	4	0.17	276
850	4	0.17	276
851	4	0.17	276
852	4	0.17	276
853	4	0.17	276
854	4	0.17	276
855	4	0.17	276
856	4	0.17	276
857	4	0.16	276
858	4	0.16	276
859	4	0.16	276
860	4	0.16	276
861	4	0.16	276
862	4	0.16	276
863	4	0.16	276
864	4	0.16	276
865	4	0.16	276
866	4	0.16	276
867	4	0.16	276
868	4	0.16	276
869	4	0.16	276
870	5	0.16	276
871	5	0.16	276
872	5	0.16	276
873	5	0.16	276
874	5	0.16	276
875	5	0.16	276
876	5	0.16	276
877	5	0.16	276
878	5	0.16	276
879	5	0.16	276
880	5	0.16	276
881	5	0.16	276
882	5	0.16	276
883	5	0.16	276
884	5	0.16	276
885	5	0.16	276
886	5	0.16	276
887	5	0.16	276
888	5	0.16	276
889	5	0.16	276
890	5	0.16	276
891	5	0.16	276
892	5	0.16	276
893	5	0.16	276
894	5	0.16	276
895	5	0.16	276
896	5	0.16	276
897	5	0.16	276
898	5	0.16	276
899	5	0.16	276
900	5	0.16	276
901	5	0.16	276
902	5	0.16	276
903	5	0.16	276
904	5	0.16	276
905	5	0.16	276
906	5	0.16	276
907	5	0.16	276
908	5	0.16	276
909	5	0.16	276
910	5	0.16	276
911	5	0.16	276
912	5	0.16	276
913	5	0.16	276
914	5	0.16	276
915	5	0.16	276
916	5	0.16	276
917	5	0.16	276
918	5	0.16	276
919	5	0.16	276
920	5	0.16	276
921	5	0.16	276
922	5	0.16	276
923	5	0.16	276
924	5	0.16	276
925	5	0.16	276
926	5	0.16	276
927	5	0.16	276
928	5	0.16	276
929	5	0.16	276
930	5	0.16	276
931	5	0.16	276
932	5	0.16	276
933	5	0.16	276
934	5	0.16	276
935	5	0.16	276
936	5	0.16	276
937	5	0.16	276
938	5	0.16	276
939	5	0.16	276
940	5	0.16	276
941	5	0.16	276
942	5	0.16	276
943	5	0.16	276
944	5	0.16	276
945	5	0.16	276
946	5	0.16	276
947	5	0.16	276
948	5	0.16	276
949	5	0.16	276
950	5	0.16	276
951	5	0.16	276
952	5	0.16	276
953	5	0.16	276
954	5	0.16	276
955	5	0.16	276
956	5	0.16	276
957	5	0.16	276
958	5	0.16	276
959	5	0.16	276
960	5	0.16	276
961	5	0.16	276
962	5	0.16	276
963	5	0.16	276
964	5	0.16	276
965	5	0.16	276
966	5	0.16	276
967	5	0.16	276
968	5	0.16	276
969	5	0.16	276
970	5	0.16	276
971	5	0.16	276
972	5	0.16	276
973	5	0.16	276
974	5	0.16	276
975	5	0.16	276
976	5	0.16	276
977	5	0.16	276
978	5	0.16	276
979	5	0.16	276
980	5	0.16	276
981	5	0.16	276
982	5	0.16	276
983	5	0.16	276
984	5	0.16	276
985	5	0.16	276
986	5	0.16	276
987	5	0.16	276
988	5	0.16	276
989	5	0.16	276
990	5	0.16	276
991	5	0.16	276
992	5	0.16	276
993	5	0.16	276
994	5	0.16	276
995	5	0.16	276
996	5	0.16	276
997	5	0.16	276
998	5	0.16	276
999	5	0.16	276
1000	5	0.16	276
1001	5	0.16	276
1002	5	0.16	276
1003	5	0.16	276
1004	5	0.16	276
1005	5	0.16	276
1006	5	0.16	276
1007	5	0.16	276
1008	5	0.16	276
1009	5	0.16	276
1010	5	0.16	276
1011	5	0.16	276
