clock	tasks	taskCompletionRatio	totalReward
113	0	0.18	0
114	0	0.19	0
115	0	0.19	0
116	0	0.19	0
117	0	0.19	0
118	0	0.19	0
119	0	0.19	0
120	0	0.2	0
121	0	0.2	0
122	0	0.2	0
123	0	0.2	0
124	0	0.2	0
125	0	0.2	0
126	0	0.2	0
127	0	0.2	0
128	0	0.2	0
129	0	0.2	0
130	0	0.2	0
131	0	0.2	0
132	0	0.2	0
133	0	0.2	0
134	0	0.2	0
135	0	0.2	0
136	0	0.2	0
137	0	0.2	0
138	0	0.2	0
139	0	0.2	0
140	0	0.2	0
141	0	0.19	0
142	0	0.19	0
143	0	0.19	0
144	0	0.19	0
145	0	0.19	0
146	0	0.19	0
147	0	0.19	0
148	0	0.19	0
149	0	0.18	0
150	0	0.18	0
151	0	0.18	0
152	0	0.18	0
153	0	0.18	0
154	0	0.18	0
155	0	0.18	0
156	0	0.18	0
157	0	0.17	0
158	0	0.17	0
159	0	0.17	0
160	0	0.17	0
161	0	0.17	0
162	0	0.17	0
163	0	0.17	0
164	0	0.17	0
165	0	0.17	0
166	0	0.17	0
167	0	0.16	0
168	0	0.16	0
169	0	0.16	0
170	0	0.16	0
171	0	0.16	0
172	0	0.16	0
173	0	0.16	0
174	0	0.16	0
175	0	0.16	0
176	0	0.16	0
177	0	0.15	0
178	0	0.15	0
179	0	0.15	0
180	0	0.15	0
181	0	0.15	0
182	0	0.15	0
183	0	0.15	0
184	0	0.15	0
185	0	0.15	0
186	0	0.15	0
187	0	0.15	0
188	0	0.15	0
189	0	0.14	0
190	0	0.14	0
191	0	0.14	0
192	0	0.14	0
193	0	0.14	0
194	0	0.14	0
195	0	0.14	0
196	0	0.14	0
197	0	0.14	0
198	0	0.14	0
199	0	0.14	0
200	0	0.14	0
201	0	0.14	0
202	0	0.14	0
203	0	0.13	0
204	0	0.13	0
205	0	0.13	0
206	0	0.13	0
207	0	0.13	0
208	0	0.13	0
209	0	0.13	0
210	0	0.13	0
211	0	0.13	0
212	0	0.13	0
213	0	0.13	0
214	0	0.13	0
215	0	0.13	0
216	0	0.13	0
217	0	0.13	0
218	0	0.13	0
219	0	0.13	0
220	0	0.13	0
221	0	0.14	0
222	0	0.14	0
223	0	0.14	0
224	0	0.14	0
225	0	0.14	0
226	0	0.14	0
227	0	0.14	0
228	0	0.14	0
229	0	0.14	0
230	0	0.15	0
231	0	0.15	0
232	0	0.15	0
233	0	0.15	0
234	0	0.15	0
235	0	0.15	0
236	0	0.16	0
237	0	0.16	0
238	0	0.16	0
239	0	0.16	0
240	0	0.16	0
241	0	0.16	0
242	0	0.16	0
243	0	0.16	0
244	0	0.17	0
245	0	0.17	0
246	0	0.17	0
247	0	0.17	0
248	0	0.17	0
249	0	0.17	0
250	0	0.17	0
251	0	0.17	0
252	0	0.17	0
253	0	0.17	0
254	0	0.17	0
255	0	0.17	0
256	0	0.17	0
257	0	0.17	0
258	0	0.17	0
259	0	0.17	0
260	0	0.17	0
261	0	0.17	0
262	0	0.17	0
263	0	0.17	0
264	0	0.17	0
265	0	0.17	0
266	0	0.17	0
267	0	0.16	0
268	0	0.16	0
269	0	0.16	0
270	0	0.16	0
271	0	0.16	0
272	0	0.16	0
273	0	0.16	0
274	0	0.16	0
275	0	0.16	0
276	0	0.16	0
277	0	0.16	0
278	0	0.16	0
279	0	0.16	0
280	0	0.16	0
281	0	0.16	0
282	0	0.16	0
283	0	0.16	0
284	0	0.15	0
285	0	0.15	0
286	0	0.15	0
287	0	0.15	0
288	0	0.15	0
289	0	0.15	0
290	0	0.15	0
291	0	0.15	0
292	0	0.15	0
293	0	0.15	0
294	0	0.15	0
295	0	0.15	0
296	0	0.15	0
297	0	0.15	0
298	0	0.15	0
299	0	0.15	0
300	0	0.15	0
301	0	0.15	0
302	0	0.15	0
303	0	0.15	0
304	0	0.15	0
305	0	0.15	0
306	0	0.15	0
307	0	0.15	0
308	0	0.15	0
309	0	0.15	0
310	0	0.15	0
311	0	0.15	0
312	0	0.15	0
313	0	0.15	0
314	0	0.15	0
315	0	0.15	0
316	0	0.16	0
317	0	0.16	0
318	0	0.16	0
319	0	0.16	0
320	0	0.16	0
321	0	0.16	0
322	0	0.16	0
323	0	0.16	0
324	0	0.16	0
325	0	0.16	0
326	0	0.16	0
327	0	0.16	0
328	0	0.17	0
329	0	0.17	0
330	0	0.17	0
331	0	0.17	0
332	0	0.17	0
333	0	0.17	0
334	0	0.17	0
335	0	0.17	0
336	0	0.17	0
337	0	0.18	0
338	0	0.18	0
339	0	0.18	0
340	0	0.18	0
341	0	0.18	0
342	0	0.18	0
343	0	0.18	0
344	0	0.18	0
345	0	0.18	0
346	0	0.18	0
347	0	0.18	0
348	0	0.18	0
349	0	0.18	0
350	0	0.18	0
351	0	0.18	0
352	0	0.18	0
353	0	0.18	0
354	0	0.18	0
355	0	0.18	0
356	0	0.18	0
357	0	0.18	0
358	0	0.18	0
359	0	0.18	0
360	0	0.18	0
361	0	0.18	0
362	0	0.18	0
363	0	0.18	0
364	0	0.18	0
365	0	0.18	0
366	0	0.18	0
367	0	0.18	0
368	0	0.18	0
369	0	0.18	0
370	0	0.18	0
371	0	0.18	0
372	0	0.18	0
373	0	0.18	0
374	0	0.17	0
375	0	0.17	0
376	0	0.17	0
377	0	0.17	0
378	0	0.17	0
379	0	0.17	0
380	0	0.17	0
381	0	0.17	0
382	0	0.17	0
383	0	0.17	0
384	0	0.17	0
385	0	0.17	0
386	0	0.17	0
387	0	0.17	0
388	0	0.17	0
389	0	0.17	0
390	0	0.17	0
391	0	0.17	0
392	0	0.17	0
393	0	0.17	0
394	0	0.17	0
395	0	0.17	0
396	0	0.17	0
397	0	0.17	0
398	0	0.17	0
399	0	0.17	0
400	0	0.17	0
401	0	0.17	0
402	0	0.17	0
403	0	0.17	0
404	0	0.17	0
405	0	0.17	0
406	0	0.17	0
407	0	0.17	0
408	0	0.17	0
409	0	0.17	0
410	0	0.17	0
411	0	0.17	0
412	0	0.17	0
413	0	0.17	0
414	0	0.17	0
415	0	0.17	0
416	0	0.17	0
417	0	0.17	0
418	0	0.17	0
419	0	0.17	0
420	0	0.17	0
421	0	0.17	0
422	0	0.17	0
423	0	0.17	0
424	0	0.17	0
425	0	0.17	0
426	0	0.17	0
427	0	0.17	0
428	0	0.17	0
429	0	0.17	0
430	0	0.17	0
431	0	0.17	0
432	0	0.17	0
433	0	0.17	0
434	0	0.17	0
435	0	0.17	0
436	0	0.17	0
437	0	0.17	0
438	0	0.17	0
439	0	0.17	0
440	0	0.17	0
441	0	0.17	0
442	0	0.17	0
443	0	0.17	0
444	0	0.17	0
445	0	0.17	0
446	0	0.17	0
447	0	0.17	0
448	0	0.17	0
449	0	0.17	0
450	0	0.17	0
451	0	0.17	0
452	0	0.17	0
453	0	0.17	0
454	0	0.17	0
455	0	0.17	0
456	0	0.17	0
457	0	0.17	0
458	0	0.17	0
459	0	0.16	0
460	0	0.16	0
461	0	0.16	0
462	0	0.16	0
463	0	0.16	0
464	0	0.16	0
465	0	0.16	0
466	0	0.16	0
467	0	0.16	0
468	0	0.16	0
469	0	0.16	0
470	0	0.16	0
471	0	0.16	0
472	0	0.16	0
473	0	0.16	0
474	0	0.16	0
475	0	0.16	0
476	0	0.16	0
477	0	0.16	0
478	0	0.16	0
479	0	0.16	0
480	0	0.16	0
481	0	0.16	0
482	0	0.16	0
483	0	0.16	0
484	0	0.16	0
485	0	0.16	0
486	0	0.16	0
487	0	0.17	0
488	0	0.17	0
489	0	0.17	0
490	0	0.17	0
491	0	0.17	0
492	0	0.17	0
493	0	0.17	0
494	0	0.17	0
495	0	0.17	0
496	0	0.17	0
497	0	0.17	0
498	0	0.17	0
499	0	0.17	0
500	0	0.17	0
501	0	0.17	0
502	0	0.17	0
503	0	0.17	0
504	0	0.17	0
505	0	0.17	0
506	0	0.17	0
507	0	0.17	0
508	0	0.17	0
509	0	0.17	0
510	0	0.17	0
511	0	0.17	0
512	0	0.17	0
513	0	0.17	0
514	0	0.17	0
515	0	0.17	0
516	0	0.17	0
517	0	0.17	0
518	0	0.17	0
519	0	0.17	0
520	0	0.17	0
521	0	0.17	0
522	0	0.17	0
523	0	0.17	0
524	0	0.17	0
525	0	0.17	0
526	0	0.17	0
527	0	0.17	0
528	0	0.17	0
529	0	0.17	0
530	0	0.17	0
531	0	0.17	0
532	0	0.17	0
533	0	0.17	0
534	0	0.17	0
535	0	0.17	0
536	0	0.17	0
537	0	0.17	0
538	0	0.17	0
539	0	0.17	0
540	0	0.17	0
541	0	0.17	0
542	0	0.17	0
543	0	0.17	0
544	0	0.17	0
545	0	0.17	0
546	0	0.17	0
547	0	0.17	0
548	0	0.17	0
549	0	0.17	0
550	0	0.17	0
551	0	0.17	0
552	0	0.17	0
553	0	0.18	0
554	0	0.18	0
555	0	0.18	0
556	0	0.18	0
557	0	0.18	0
558	0	0.18	0
559	0	0.18	0
560	0	0.18	0
561	0	0.18	0
562	0	0.18	0
563	0	0.18	0
564	0	0.18	0
565	0	0.18	0
566	0	0.18	0
567	0	0.18	0
568	0	0.18	0
569	0	0.18	0
570	0	0.18	0
571	0	0.18	0
572	0	0.18	0
573	0	0.18	0
574	0	0.18	0
575	0	0.18	0
576	0	0.18	0
577	0	0.18	0
578	0	0.18	0
579	0	0.18	0
580	0	0.18	0
581	0	0.18	0
582	0	0.18	0
583	0	0.18	0
584	0	0.18	0
585	0	0.18	0
586	0	0.18	0
587	0	0.18	0
588	0	0.18	0
589	0	0.18	0
590	0	0.18	0
591	0	0.18	0
592	0	0.18	0
593	0	0.18	0
594	0	0.18	0
595	0	0.18	0
596	0	0.18	0
597	0	0.18	0
598	0	0.18	0
599	0	0.18	0
600	0	0.18	0
601	0	0.18	0
602	0	0.18	0
603	0	0.18	0
604	0	0.18	0
605	0	0.18	0
606	0	0.18	0
607	0	0.18	0
608	0	0.18	0
609	0	0.18	0
610	0	0.18	0
611	0	0.18	0
612	0	0.18	0
613	0	0.18	0
614	0	0.18	0
615	0	0.18	0
616	0	0.18	0
617	0	0.18	0
618	0	0.18	0
619	0	0.18	0
620	0	0.18	0
621	0	0.18	0
622	0	0.18	0
623	0	0.18	0
624	0	0.18	0
625	0	0.18	0
626	0	0.18	0
627	0	0.18	0
628	0	0.18	0
629	0	0.18	0
630	0	0.18	0
631	0	0.18	0
632	0	0.18	0
633	0	0.18	0
634	0	0.18	0
635	0	0.18	0
636	0	0.18	0
637	0	0.18	0
638	0	0.18	0
639	0	0.18	0
640	0	0.18	0
641	0	0.18	0
642	0	0.18	0
643	0	0.18	0
644	0	0.18	0
645	0	0.18	0
646	0	0.18	0
647	0	0.18	0
648	0	0.18	0
649	0	0.18	0
650	0	0.18	0
651	0	0.18	0
652	0	0.18	0
653	0	0.18	0
654	0	0.18	0
655	0	0.18	0
656	0	0.18	0
657	0	0.18	0
658	0	0.18	0
659	0	0.18	0
660	0	0.18	0
661	0	0.18	0
662	0	0.18	43
663	0	0.18	43
664	0	0.18	43
665	0	0.18	43
666	0	0.18	43
667	0	0.18	43
668	0	0.18	49
669	0	0.18	49
670	0	0.18	49
671	0	0.18	49
672	0	0.18	49
673	0	0.18	49
674	0	0.18	49
675	0	0.18	49
676	0	0.18	49
677	0	0.18	49
678	0	0.18	49
679	0	0.18	49
680	0	0.18	49
681	0	0.18	49
682	0	0.18	49
683	0	0.18	49
684	0	0.18	49
685	0	0.18	49
686	0	0.18	49
687	0	0.18	49
688	0	0.18	49
689	0	0.18	49
690	1	0.18	49
691	1	0.18	49
692	1	0.18	49
693	1	0.18	49
694	1	0.18	49
695	1	0.18	49
696	1	0.18	49
697	1	0.18	49
698	1	0.18	49
699	1	0.18	49
700	1	0.18	49
701	1	0.18	49
702	1	0.18	49
703	1	0.18	49
704	2	0.18	49
705	2	0.17	49
706	2	0.17	49
707	2	0.17	49
708	2	0.17	49
709	2	0.17	49
710	2	0.17	49
711	2	0.17	49
712	2	0.17	49
713	2	0.17	49
714	2	0.17	49
715	2	0.17	49
716	2	0.17	49
717	2	0.17	49
718	2	0.17	49
719	2	0.17	49
720	2	0.17	49
721	2	0.17	49
722	2	0.17	49
723	2	0.17	49
724	2	0.17	49
725	2	0.17	49
726	2	0.17	49
727	2	0.17	49
728	2	0.17	49
729	2	0.17	49
730	2	0.17	49
731	2	0.17	49
732	2	0.17	49
733	2	0.17	149
734	2	0.17	149
735	2	0.17	149
736	2	0.17	149
737	2	0.17	149
738	2	0.17	149
739	2	0.17	149
740	2	0.17	149
741	2	0.17	149
742	2	0.17	149
743	2	0.17	149
744	2	0.17	149
745	2	0.17	149
746	2	0.17	149
747	2	0.17	149
748	2	0.17	149
749	2	0.17	149
750	2	0.17	149
751	2	0.17	149
752	2	0.17	149
753	2	0.17	149
754	2	0.17	149
755	2	0.17	149
756	2	0.17	149
757	2	0.17	149
758	2	0.17	149
759	2	0.17	149
760	2	0.17	149
761	2	0.17	149
762	2	0.17	149
763	2	0.17	149
764	2	0.17	149
765	2	0.17	149
766	2	0.17	149
767	2	0.17	149
768	2	0.17	149
769	2	0.17	149
770	2	0.17	149
771	3	0.17	149
772	3	0.17	149
773	3	0.17	149
774	3	0.17	149
775	3	0.17	149
776	3	0.17	149
777	3	0.17	149
778	3	0.17	149
779	3	0.17	149
780	3	0.16	149
781	3	0.16	149
782	3	0.16	149
783	3	0.16	149
784	3	0.16	149
785	4	0.16	149
786	4	0.16	149
787	4	0.16	149
788	4	0.16	149
789	4	0.17	149
790	4	0.17	149
791	4	0.17	149
792	4	0.17	149
793	4	0.16	149
794	4	0.16	149
795	4	0.16	149
796	4	0.16	149
797	4	0.16	149
798	4	0.16	149
799	4	0.16	149
800	4	0.16	149
801	4	0.16	149
802	4	0.16	149
803	4	0.16	149
804	4	0.16	149
805	4	0.16	149
806	4	0.16	149
807	4	0.16	149
808	4	0.16	149
809	4	0.16	149
810	4	0.16	149
811	4	0.16	149
812	4	0.16	149
813	4	0.16	149
814	4	0.16	149
815	4	0.16	149
816	4	0.16	149
817	4	0.16	149
818	4	0.16	149
819	4	0.16	149
820	4	0.16	149
821	4	0.16	149
822	4	0.16	149
823	4	0.16	149
824	4	0.16	149
825	4	0.16	149
826	4	0.16	149
827	4	0.16	149
828	4	0.16	149
829	4	0.16	149
830	4	0.16	149
831	4	0.16	149
832	4	0.16	149
833	4	0.16	149
834	4	0.16	149
835	4	0.16	149
836	4	0.16	149
837	4	0.16	149
838	4	0.16	149
839	4	0.16	149
840	4	0.16	149
841	4	0.16	149
842	4	0.16	149
843	4	0.16	149
844	4	0.16	149
845	4	0.16	149
846	4	0.15	149
847	4	0.15	149
848	4	0.15	149
849	4	0.15	149
850	4	0.15	149
851	4	0.15	149
852	4	0.15	149
853	4	0.15	149
854	4	0.15	149
855	4	0.15	149
856	4	0.15	149
857	4	0.15	149
858	4	0.15	149
859	4	0.15	149
860	4	0.15	149
861	4	0.15	149
862	4	0.15	149
863	4	0.15	149
864	4	0.15	149
865	4	0.15	149
866	4	0.15	149
867	4	0.15	149
868	4	0.15	149
869	4	0.15	149
870	4	0.15	149
871	4	0.15	149
872	4	0.15	149
873	4	0.15	149
874	4	0.15	149
875	4	0.15	149
876	4	0.15	149
877	4	0.15	149
878	4	0.15	149
879	4	0.15	149
880	4	0.15	149
881	4	0.15	149
882	4	0.15	149
883	4	0.15	149
884	4	0.15	149
885	4	0.15	149
886	4	0.15	149
887	4	0.15	149
888	4	0.15	149
889	4	0.15	149
890	4	0.15	149
891	4	0.15	149
892	4	0.15	149
893	4	0.15	149
894	4	0.15	149
895	4	0.15	149
896	4	0.15	149
897	4	0.15	149
898	4	0.15	149
899	4	0.15	149
900	4	0.15	149
901	4	0.15	149
902	4	0.15	149
903	4	0.15	149
904	4	0.15	149
905	4	0.15	149
906	4	0.15	149
907	4	0.14	149
908	4	0.14	149
909	4	0.14	149
910	4	0.14	149
911	4	0.14	149
912	4	0.14	149
913	4	0.14	149
914	4	0.14	149
915	4	0.14	149
916	4	0.14	149
917	4	0.14	149
918	4	0.14	149
919	4	0.14	149
920	4	0.14	149
921	4	0.14	149
922	4	0.14	149
923	4	0.14	149
924	4	0.14	149
925	4	0.14	149
926	4	0.14	149
927	4	0.14	149
928	4	0.14	149
929	4	0.14	149
930	4	0.14	149
931	4	0.14	149
932	4	0.14	149
933	4	0.14	149
934	4	0.14	149
935	4	0.14	149
936	4	0.14	149
937	4	0.14	149
938	4	0.14	149
939	4	0.14	149
940	4	0.14	149
941	4	0.14	149
942	4	0.14	149
943	4	0.14	207
944	4	0.14	207
945	4	0.14	207
946	4	0.14	207
947	4	0.14	207
948	4	0.14	207
949	4	0.14	207
950	4	0.14	207
951	4	0.14	207
952	4	0.14	207
953	4	0.14	207
954	4	0.14	207
955	4	0.14	207
956	4	0.14	207
957	4	0.14	207
958	4	0.14	207
959	4	0.14	207
960	4	0.14	207
961	4	0.14	207
962	4	0.14	207
963	4	0.14	207
964	4	0.14	207
965	4	0.14	207
966	4	0.14	207
967	4	0.14	207
968	4	0.14	207
969	4	0.14	207
970	4	0.14	207
971	4	0.14	207
972	4	0.14	207
973	4	0.14	207
974	4	0.14	207
975	4	0.14	207
976	4	0.14	207
977	4	0.14	207
978	4	0.14	207
979	4	0.14	207
980	4	0.14	207
981	4	0.14	207
982	4	0.14	207
983	5	0.14	207
984	5	0.14	207
985	5	0.14	207
986	5	0.14	207
987	5	0.14	207
988	5	0.14	207
989	5	0.14	207
990	5	0.14	207
991	5	0.14	207
992	5	0.14	207
993	5	0.14	207
994	5	0.14	207
995	5	0.14	207
996	5	0.14	207
997	5	0.14	207
998	5	0.14	207
999	5	0.14	207
1000	5	0.14	207
1001	5	0.14	207
1002	5	0.14	207
1003	5	0.14	207
1004	5	0.14	207
1005	5	0.14	207
1006	5	0.14	207
1007	5	0.14	207
1008	5	0.14	207
1009	5	0.14	207
1010	5	0.14	207
1011	5	0.14	207
1012	5	0.14	207
1013	5	0.14	207
1014	5	0.14	207
1015	5	0.14	207
1016	5	0.14	207
1017	5	0.14	207
1018	5	0.14	207
1019	5	0.14	207
1020	5	0.14	207
1021	5	0.14	207
1022	5	0.14	207
1023	5	0.14	207
1024	5	0.14	207
1025	5	0.14	207
1026	5	0.14	207
1027	5	0.14	207
1028	5	0.14	207
1029	5	0.14	207
1030	5	0.14	207
1031	5	0.14	207
1032	5	0.14	207
1033	5	0.14	207
1034	5	0.14	207
1035	5	0.14	207
