clock	tasks	taskCompletionRatio	totalReward
111	0	0.46	0
112	0	0.46	0
113	0	0.47	0
114	0	0.47	0
115	0	0.47	0
116	0	0.47	0
117	0	0.47	0
118	0	0.47	0
119	0	0.47	0
120	0	0.47	0
121	0	0.47	0
122	0	0.48	0
123	0	0.48	0
124	0	0.48	0
125	0	0.48	0
126	0	0.48	0
127	0	0.48	0
128	0	0.48	0
129	0	0.48	0
130	0	0.48	0
131	0	0.48	0
132	0	0.48	0
133	0	0.48	0
134	0	0.48	0
135	0	0.48	0
136	0	0.48	0
137	0	0.48	0
138	0	0.48	0
139	0	0.47	80
140	0	0.47	80
141	0	0.47	80
142	0	0.47	80
143	0	0.47	80
144	0	0.46	80
145	0	0.46	80
146	0	0.46	80
147	0	0.45	80
148	0	0.45	80
149	0	0.45	80
150	0	0.44	80
151	0	0.44	80
152	0	0.44	80
153	0	0.44	80
154	0	0.43	80
155	0	0.43	80
156	0	0.43	80
157	0	0.42	80
158	0	0.42	80
159	0	0.42	80
160	0	0.42	80
161	0	0.41	80
162	0	0.41	80
163	0	0.41	80
164	0	0.41	80
165	0	0.4	80
166	0	0.4	80
167	0	0.4	80
168	0	0.4	80
169	0	0.39	80
170	0	0.39	80
171	0	0.39	80
172	0	0.39	80
173	1	0.38	80
174	1	0.38	80
175	1	0.38	80
176	1	0.38	80
177	1	0.38	80
178	1	0.37	80
179	1	0.37	80
180	1	0.37	80
181	1	0.37	80
182	1	0.37	80
183	1	0.36	80
184	1	0.36	80
185	1	0.36	80
186	1	0.36	80
187	1	0.36	80
188	1	0.35	80
189	1	0.35	80
190	1	0.35	80
191	1	0.35	80
192	1	0.35	80
193	1	0.35	80
194	1	0.34	80
195	1	0.34	80
196	1	0.34	80
197	1	0.34	80
198	1	0.34	80
199	1	0.34	80
200	1	0.34	80
201	1	0.34	80
202	1	0.34	80
203	1	0.34	80
204	1	0.34	80
205	1	0.33	80
206	1	0.33	80
207	1	0.33	80
208	1	0.33	80
209	1	0.33	80
210	1	0.33	80
211	1	0.33	80
212	1	0.33	80
213	1	0.33	80
214	1	0.33	80
215	1	0.33	80
216	1	0.33	80
217	1	0.33	80
218	1	0.33	80
219	1	0.33	80
220	1	0.33	80
221	1	0.32	80
222	1	0.32	80
223	1	0.32	80
224	1	0.32	80
225	1	0.32	80
226	1	0.32	80
227	1	0.32	80
228	1	0.32	80
229	1	0.32	80
230	1	0.32	80
231	1	0.32	80
232	1	0.32	80
233	1	0.32	80
234	1	0.32	80
235	1	0.32	80
236	1	0.32	80
237	1	0.32	80
238	1	0.32	80
239	1	0.32	80
240	1	0.32	80
241	1	0.32	80
242	1	0.32	80
243	1	0.32	80
244	1	0.32	80
245	1	0.32	80
246	1	0.32	80
247	1	0.32	80
248	1	0.32	80
249	1	0.32	80
250	1	0.32	80
251	1	0.32	80
252	1	0.32	80
253	1	0.32	80
254	1	0.32	80
255	1	0.32	80
256	1	0.33	80
257	1	0.33	80
258	1	0.33	80
259	1	0.33	80
260	1	0.33	80
261	1	0.33	80
262	1	0.33	80
263	1	0.33	80
264	1	0.33	80
265	1	0.33	80
266	1	0.33	80
267	1	0.33	80
268	1	0.33	80
269	1	0.33	80
270	1	0.33	80
271	1	0.33	80
272	1	0.33	80
273	1	0.33	80
274	1	0.34	125
275	1	0.34	125
276	1	0.34	125
277	1	0.34	125
278	1	0.34	125
279	1	0.34	125
280	1	0.34	125
281	1	0.33	125
282	1	0.33	125
283	1	0.33	125
284	1	0.33	125
285	1	0.33	125
286	1	0.33	125
287	1	0.33	125
288	1	0.33	125
289	1	0.33	125
290	1	0.33	125
291	1	0.33	125
292	1	0.33	125
293	1	0.33	125
294	1	0.33	125
295	1	0.33	125
296	1	0.33	125
297	1	0.33	125
298	1	0.33	125
299	1	0.33	125
300	1	0.33	125
301	1	0.33	125
302	1	0.33	125
303	2	0.33	125
304	2	0.33	125
305	2	0.32	125
306	2	0.32	125
307	2	0.32	125
308	2	0.32	125
309	2	0.32	125
310	2	0.32	125
311	2	0.32	125
312	2	0.32	125
313	2	0.32	125
314	2	0.32	125
315	2	0.32	125
316	2	0.32	125
317	2	0.32	125
318	2	0.32	125
319	2	0.32	125
320	2	0.32	125
321	2	0.32	125
322	2	0.32	125
323	2	0.32	125
324	2	0.32	125
325	2	0.32	125
326	2	0.32	125
327	2	0.32	125
328	2	0.32	125
329	2	0.31	125
330	2	0.31	125
331	2	0.31	125
332	2	0.31	125
333	2	0.31	125
334	2	0.31	125
335	2	0.31	125
336	2	0.31	125
337	2	0.31	125
338	2	0.31	125
339	2	0.31	125
340	2	0.31	125
341	2	0.31	125
342	2	0.31	125
343	2	0.31	125
344	2	0.31	125
345	2	0.31	125
346	2	0.31	125
347	2	0.31	125
348	2	0.31	125
349	2	0.31	125
350	2	0.31	125
351	2	0.31	125
352	2	0.31	125
353	2	0.31	125
354	2	0.31	125
355	2	0.31	125
356	2	0.31	125
357	2	0.3	125
358	2	0.3	125
359	2	0.3	125
360	2	0.3	125
361	2	0.3	125
362	2	0.3	125
363	2	0.3	125
364	2	0.3	125
365	2	0.3	125
366	2	0.3	125
367	2	0.3	125
368	2	0.3	125
369	2	0.3	125
370	2	0.3	125
371	2	0.3	125
372	2	0.3	125
373	2	0.3	125
374	2	0.3	125
375	2	0.3	125
376	2	0.3	125
377	2	0.3	125
378	2	0.3	125
379	2	0.3	125
380	2	0.3	125
381	2	0.3	125
382	2	0.3	125
383	2	0.3	125
384	2	0.3	125
385	2	0.3	125
386	2	0.3	125
387	2	0.3	125
388	2	0.3	125
389	2	0.3	125
390	2	0.3	125
391	2	0.3	125
392	2	0.3	125
393	2	0.3	125
394	2	0.3	125
395	2	0.3	125
396	2	0.3	125
397	2	0.3	125
398	2	0.3	125
399	2	0.3	125
400	2	0.3	125
401	2	0.3	125
402	2	0.3	125
403	2	0.3	125
404	2	0.3	125
405	2	0.3	125
406	2	0.3	125
407	2	0.3	125
408	2	0.3	125
409	2	0.29	125
410	2	0.29	125
411	2	0.29	125
412	2	0.29	125
413	2	0.29	125
414	2	0.29	125
415	2	0.29	125
416	2	0.29	125
417	2	0.29	125
418	2	0.29	125
419	2	0.29	125
420	2	0.29	125
421	2	0.29	125
422	2	0.29	125
423	2	0.29	125
424	2	0.29	125
425	2	0.29	125
426	2	0.29	125
427	2	0.29	125
428	2	0.29	125
429	2	0.29	125
430	2	0.29	125
431	2	0.29	125
432	2	0.29	125
433	2	0.29	125
434	2	0.29	125
435	2	0.29	125
436	2	0.29	125
437	2	0.29	125
438	2	0.29	125
439	2	0.29	125
440	2	0.29	125
441	2	0.29	125
442	2	0.29	125
443	2	0.29	125
444	2	0.3	125
445	2	0.3	125
446	2	0.3	125
447	2	0.3	125
448	2	0.3	125
449	2	0.29	125
450	2	0.29	125
451	2	0.29	125
452	2	0.29	125
453	2	0.29	125
454	2	0.29	125
455	2	0.29	125
456	2	0.29	125
457	2	0.29	125
458	2	0.29	125
459	2	0.29	125
460	2	0.3	125
461	2	0.3	125
462	2	0.3	125
463	2	0.3	125
464	2	0.3	125
465	2	0.3	150
466	2	0.3	150
467	2	0.3	150
468	2	0.3	150
469	2	0.3	150
470	2	0.3	150
471	2	0.3	150
472	2	0.29	150
473	2	0.29	150
474	2	0.29	150
475	2	0.29	150
476	2	0.29	150
477	2	0.29	150
478	2	0.29	150
479	2	0.29	150
480	2	0.29	150
481	2	0.29	150
482	2	0.29	150
483	2	0.29	150
484	2	0.29	150
485	2	0.29	150
486	2	0.29	150
487	2	0.29	150
488	2	0.29	150
489	2	0.29	150
490	2	0.29	150
491	2	0.29	150
492	2	0.29	150
493	2	0.29	150
494	2	0.29	150
495	2	0.29	150
496	2	0.29	150
497	2	0.29	150
498	2	0.29	150
499	2	0.29	150
500	2	0.29	150
501	2	0.29	150
502	2	0.29	150
503	2	0.29	150
504	2	0.29	150
505	2	0.29	150
506	2	0.29	150
507	2	0.29	150
508	2	0.29	150
509	2	0.29	150
510	2	0.29	150
511	2	0.29	150
512	2	0.29	150
513	2	0.29	150
514	2	0.29	150
515	2	0.29	150
516	2	0.29	150
517	2	0.29	150
518	2	0.29	150
519	2	0.29	150
520	2	0.29	150
521	3	0.29	150
522	3	0.29	150
523	3	0.29	150
524	3	0.29	150
525	3	0.29	150
526	3	0.29	150
527	3	0.29	150
528	3	0.28	150
529	3	0.28	150
530	3	0.28	150
531	3	0.28	150
532	3	0.28	150
533	3	0.28	150
534	3	0.28	150
535	3	0.28	150
536	3	0.28	150
537	3	0.28	150
538	3	0.28	150
539	3	0.28	150
540	3	0.28	150
541	3	0.28	150
542	3	0.28	150
543	3	0.28	150
544	3	0.28	150
545	3	0.28	150
546	3	0.28	150
547	3	0.28	150
548	3	0.28	150
549	3	0.28	150
550	3	0.28	150
551	3	0.28	150
552	3	0.28	150
553	3	0.28	150
554	3	0.28	150
555	3	0.28	150
556	3	0.28	150
557	3	0.28	150
558	3	0.28	150
559	3	0.28	150
560	3	0.28	150
561	3	0.28	150
562	3	0.28	150
563	3	0.28	150
564	3	0.28	150
565	3	0.28	150
566	3	0.27	150
567	3	0.27	150
568	3	0.27	150
569	3	0.27	150
570	3	0.27	150
571	3	0.27	150
572	3	0.27	150
573	3	0.27	150
574	3	0.27	150
575	3	0.27	150
576	3	0.27	150
577	3	0.27	150
578	3	0.27	150
579	3	0.27	150
580	3	0.27	150
581	3	0.27	150
582	3	0.27	150
583	3	0.27	150
584	3	0.27	150
585	3	0.27	150
586	3	0.27	150
587	3	0.27	150
588	3	0.27	150
589	3	0.27	150
590	3	0.27	150
591	3	0.27	150
592	3	0.27	150
593	3	0.27	150
594	3	0.27	150
595	3	0.27	150
596	3	0.27	150
597	3	0.27	150
598	3	0.27	150
599	3	0.27	150
600	3	0.27	150
601	3	0.27	150
602	3	0.27	150
603	3	0.27	150
604	3	0.27	150
605	3	0.27	150
606	3	0.27	150
607	3	0.27	150
608	3	0.27	150
609	3	0.27	150
610	3	0.27	150
611	3	0.27	150
612	3	0.27	150
613	3	0.27	150
614	3	0.27	150
615	3	0.27	150
616	3	0.27	150
617	3	0.27	150
618	3	0.27	150
619	3	0.27	150
620	3	0.27	150
621	3	0.27	150
622	3	0.27	150
623	3	0.27	150
624	3	0.27	150
625	3	0.27	150
626	3	0.27	150
627	3	0.27	150
628	3	0.27	150
629	3	0.27	150
630	3	0.27	150
631	3	0.27	150
632	3	0.27	150
633	3	0.27	150
634	3	0.27	150
635	3	0.27	150
636	3	0.27	150
637	3	0.27	150
638	3	0.27	150
639	3	0.28	150
640	3	0.28	150
641	3	0.28	150
642	3	0.28	150
643	3	0.28	150
644	3	0.28	150
645	3	0.28	150
646	3	0.28	150
647	3	0.28	150
648	3	0.28	150
649	3	0.28	150
650	3	0.28	150
651	3	0.28	150
652	3	0.28	150
653	3	0.28	150
654	3	0.28	150
655	3	0.28	150
656	3	0.28	150
657	3	0.28	150
658	3	0.28	150
659	3	0.28	150
660	3	0.28	150
661	3	0.28	150
662	3	0.28	150
663	3	0.28	150
664	3	0.28	150
665	3	0.28	150
666	3	0.28	150
667	3	0.28	150
668	3	0.28	150
669	3	0.28	150
670	3	0.28	150
671	3	0.28	150
672	3	0.28	150
673	3	0.28	150
674	3	0.28	150
675	3	0.28	150
676	3	0.28	150
677	3	0.28	150
678	3	0.28	150
679	3	0.28	150
680	3	0.28	150
681	3	0.28	150
682	3	0.28	150
683	3	0.28	150
684	3	0.28	150
685	3	0.28	150
686	3	0.28	150
687	3	0.28	150
688	3	0.28	150
689	3	0.28	150
690	3	0.28	150
691	3	0.28	150
692	3	0.28	186
693	3	0.28	186
694	3	0.28	186
695	3	0.28	186
696	3	0.28	186
697	3	0.28	186
698	3	0.28	186
699	3	0.28	186
700	3	0.28	186
701	3	0.28	186
702	3	0.28	186
703	3	0.28	186
704	3	0.28	186
705	3	0.28	186
706	3	0.28	186
707	3	0.28	186
708	3	0.28	186
709	3	0.28	186
710	3	0.28	186
711	3	0.28	186
712	3	0.28	186
713	3	0.28	186
714	3	0.28	186
715	3	0.29	186
716	3	0.29	186
717	3	0.29	186
718	3	0.29	186
719	3	0.29	186
720	3	0.29	186
721	3	0.29	186
722	3	0.29	186
723	3	0.29	186
724	3	0.29	186
725	3	0.29	186
726	3	0.29	186
727	3	0.29	186
728	3	0.29	186
729	3	0.29	186
730	3	0.29	186
731	3	0.29	186
732	3	0.29	186
733	3	0.29	186
734	4	0.29	186
735	4	0.29	186
736	4	0.29	186
737	4	0.29	186
738	4	0.29	186
739	4	0.29	186
740	4	0.29	186
741	4	0.29	186
742	4	0.29	186
743	4	0.29	186
744	4	0.29	186
745	4	0.29	186
746	4	0.29	186
747	4	0.29	186
748	4	0.29	186
749	4	0.29	186
750	4	0.29	186
751	4	0.29	186
752	4	0.29	186
753	4	0.29	186
754	4	0.29	186
755	4	0.29	186
756	4	0.29	186
757	4	0.29	186
758	4	0.29	275
759	4	0.29	275
760	4	0.29	275
761	4	0.29	275
762	4	0.29	275
763	4	0.29	275
764	4	0.29	275
765	4	0.29	275
766	4	0.29	275
767	4	0.29	275
768	4	0.29	275
769	4	0.29	275
770	4	0.3	275
771	4	0.3	275
772	4	0.3	275
773	4	0.3	275
774	4	0.3	275
775	4	0.3	275
776	4	0.3	275
777	4	0.3	275
778	4	0.3	275
779	4	0.3	275
780	4	0.3	275
781	4	0.3	275
782	4	0.3	275
783	4	0.3	275
784	4	0.3	275
785	4	0.3	275
786	4	0.3	275
787	4	0.3	275
788	4	0.3	275
789	4	0.3	275
790	4	0.3	275
791	4	0.3	275
792	4	0.3	275
793	4	0.3	275
794	4	0.3	275
795	4	0.3	275
796	4	0.3	275
797	4	0.3	275
798	4	0.3	275
799	4	0.3	327
800	4	0.3	327
801	4	0.3	327
802	4	0.3	327
803	4	0.3	327
804	4	0.3	327
805	4	0.3	327
806	4	0.3	327
807	4	0.3	327
808	4	0.3	327
809	4	0.3	327
810	4	0.29	327
811	4	0.29	327
812	4	0.29	327
813	4	0.29	327
814	4	0.29	327
815	4	0.29	327
816	4	0.29	327
817	4	0.29	327
818	4	0.29	327
819	4	0.29	327
820	4	0.29	327
821	4	0.29	327
822	4	0.29	327
823	4	0.29	327
824	4	0.29	327
825	4	0.29	327
826	4	0.29	327
827	4	0.29	327
828	4	0.29	327
829	4	0.29	327
830	4	0.29	327
831	4	0.29	327
832	4	0.29	327
833	4	0.29	327
834	4	0.29	327
835	4	0.29	327
836	4	0.29	327
837	4	0.29	327
838	4	0.29	327
839	5	0.29	327
840	6	0.29	327
841	6	0.29	327
842	6	0.29	327
843	6	0.29	327
844	6	0.29	327
845	6	0.29	327
846	6	0.29	327
847	6	0.29	327
848	6	0.29	327
849	6	0.29	327
850	6	0.29	327
851	6	0.29	327
852	6	0.29	327
853	6	0.29	327
854	6	0.29	327
855	6	0.29	327
856	6	0.29	327
857	6	0.29	327
858	6	0.29	327
859	6	0.29	327
860	6	0.29	327
861	6	0.29	327
862	6	0.29	327
863	6	0.29	327
864	6	0.29	327
865	6	0.29	327
866	6	0.29	327
867	6	0.29	327
868	6	0.29	327
869	6	0.29	327
870	6	0.29	327
871	6	0.29	327
872	6	0.29	327
873	6	0.29	327
874	6	0.29	327
875	6	0.29	327
876	6	0.29	327
877	6	0.29	327
878	6	0.29	327
879	6	0.29	327
880	6	0.29	327
881	6	0.29	327
882	6	0.29	327
883	6	0.29	327
884	6	0.29	327
885	6	0.29	327
886	6	0.29	327
887	6	0.29	327
888	6	0.29	327
889	6	0.29	327
890	6	0.29	327
891	6	0.29	327
892	6	0.29	327
893	6	0.29	327
894	6	0.29	327
895	6	0.29	327
896	6	0.29	327
897	6	0.29	327
898	6	0.29	327
899	6	0.29	327
900	6	0.29	327
901	6	0.29	327
902	6	0.29	327
903	6	0.29	327
904	6	0.29	327
905	6	0.29	327
906	6	0.29	327
907	6	0.29	327
908	6	0.29	327
909	6	0.29	327
910	6	0.29	327
911	6	0.29	327
912	6	0.29	327
913	6	0.29	327
914	6	0.29	327
915	6	0.29	327
916	6	0.29	327
917	6	0.29	327
918	6	0.29	327
919	6	0.29	327
920	6	0.29	327
921	6	0.29	327
922	6	0.29	327
923	6	0.29	327
924	6	0.29	327
925	6	0.28	327
926	6	0.28	327
927	6	0.28	327
928	6	0.28	327
929	6	0.28	327
930	6	0.28	327
931	6	0.28	327
932	6	0.28	327
933	6	0.28	327
934	6	0.28	327
935	6	0.28	327
936	6	0.28	327
937	6	0.28	327
938	6	0.28	327
939	6	0.28	327
940	6	0.28	327
941	6	0.29	327
942	6	0.29	327
943	6	0.29	327
944	6	0.29	327
945	6	0.29	327
946	6	0.29	327
947	6	0.29	327
948	6	0.29	327
949	6	0.29	327
950	6	0.29	327
951	6	0.29	327
952	6	0.29	327
953	6	0.29	327
954	6	0.29	327
955	6	0.29	327
956	6	0.29	327
957	6	0.29	327
958	6	0.29	327
959	6	0.29	327
960	6	0.29	327
961	6	0.29	327
962	6	0.29	327
963	6	0.29	327
964	6	0.29	327
965	6	0.29	327
966	6	0.29	327
967	6	0.29	327
968	6	0.29	327
969	6	0.29	327
970	6	0.29	327
971	6	0.29	327
972	6	0.3	327
973	6	0.3	327
974	6	0.3	327
975	6	0.3	327
976	6	0.3	327
977	6	0.3	327
978	6	0.3	327
979	6	0.3	327
980	6	0.3	327
981	6	0.3	327
982	6	0.3	327
983	6	0.3	327
984	6	0.3	327
985	6	0.3	327
986	6	0.3	327
987	6	0.3	327
988	6	0.3	327
989	6	0.3	327
990	6	0.3	327
991	6	0.3	327
992	6	0.3	327
993	6	0.3	327
994	6	0.3	327
995	6	0.3	327
996	6	0.3	327
997	6	0.3	327
998	6	0.3	327
999	6	0.3	327
1000	6	0.3	327
1001	6	0.3	327
1002	6	0.3	327
1003	6	0.3	327
1004	6	0.3	327
1005	6	0.3	327
1006	6	0.3	327
1007	6	0.3	327
1008	6	0.3	327
1009	6	0.3	327
1010	6	0.3	327
1011	6	0.3	327
1012	6	0.3	327
1013	6	0.3	327
1014	6	0.3	327
1015	6	0.3	327
1016	6	0.3	327
1017	6	0.3	327
1018	6	0.3	394
1019	6	0.3	394
1020	6	0.3	394
1021	6	0.3	394
1022	6	0.3	394
1023	6	0.3	394
1024	6	0.29	394
1025	6	0.29	394
1026	6	0.29	394
1027	6	0.29	394
1028	6	0.29	394
