clock	tasks	taskCompletionRatio	totalReward
114	0	0.49	0
115	0	0.49	0
116	0	0.49	0
117	0	0.5	0
118	0	0.5	0
119	0	0.5	0
120	0	0.5	0
121	0	0.51	0
122	0	0.51	0
123	0	0.51	0
124	0	0.51	0
125	0	0.52	0
126	0	0.52	0
127	0	0.52	0
128	0	0.52	0
129	0	0.52	0
130	0	0.53	0
131	0	0.53	0
132	0	0.53	0
133	0	0.53	0
134	0	0.53	0
135	0	0.54	0
136	0	0.54	0
137	0	0.54	0
138	0	0.54	0
139	0	0.54	0
140	0	0.55	0
141	0	0.55	0
142	0	0.55	0
143	0	0.55	0
144	0	0.55	0
145	0	0.55	0
146	0	0.56	0
147	0	0.56	77
148	0	0.56	77
149	0	0.56	122
150	0	0.55	122
151	0	0.55	122
152	0	0.55	122
153	0	0.55	122
154	0	0.54	122
155	0	0.54	122
156	0	0.54	122
157	0	0.54	122
158	0	0.54	122
159	0	0.53	122
160	0	0.53	122
161	0	0.53	122
162	0	0.53	122
163	0	0.53	122
164	0	0.52	122
165	0	0.52	122
166	0	0.52	122
167	0	0.52	122
168	0	0.52	122
169	0	0.51	122
170	0	0.51	122
171	0	0.51	122
172	0	0.51	122
173	0	0.51	122
174	0	0.5	122
175	0	0.5	122
176	0	0.5	122
177	0	0.5	122
178	0	0.5	122
179	0	0.5	122
180	0	0.49	122
181	0	0.49	122
182	0	0.49	122
183	0	0.49	198
184	0	0.49	198
185	0	0.48	198
186	0	0.48	198
187	0	0.48	198
188	0	0.48	198
189	0	0.47	198
190	0	0.47	198
191	0	0.47	198
192	0	0.47	198
193	0	0.46	198
194	0	0.46	198
195	0	0.46	198
196	0	0.46	198
197	0	0.45	198
198	0	0.45	198
199	0	0.45	198
200	0	0.45	198
201	0	0.45	198
202	0	0.44	198
203	0	0.44	198
204	0	0.44	198
205	0	0.44	198
206	0	0.43	198
207	0	0.43	198
208	0	0.43	198
209	0	0.43	198
210	0	0.43	198
211	0	0.42	198
212	0	0.42	198
213	0	0.42	198
214	0	0.42	198
215	0	0.42	198
216	0	0.41	198
217	0	0.41	198
218	1	0.41	198
219	1	0.41	198
220	2	0.41	198
221	2	0.41	198
222	2	0.4	198
223	2	0.4	198
224	2	0.4	198
225	2	0.4	198
226	2	0.4	198
227	2	0.39	198
228	2	0.39	198
229	2	0.39	198
230	2	0.39	198
231	2	0.39	198
232	2	0.39	198
233	2	0.38	198
234	2	0.38	198
235	2	0.38	198
236	2	0.38	198
237	2	0.38	198
238	2	0.38	198
239	2	0.38	198
240	2	0.38	198
241	2	0.38	198
242	2	0.37	198
243	2	0.37	198
244	2	0.37	198
245	2	0.37	198
246	3	0.37	198
247	3	0.37	198
248	3	0.37	198
249	3	0.37	198
250	3	0.37	198
251	3	0.37	198
252	3	0.37	198
253	3	0.37	198
254	3	0.37	198
255	3	0.37	198
256	3	0.36	198
257	3	0.36	198
258	3	0.36	198
259	3	0.36	198
260	3	0.36	198
261	3	0.36	198
262	3	0.36	198
263	3	0.36	198
264	3	0.36	198
265	3	0.36	198
266	3	0.36	198
267	3	0.36	198
268	3	0.36	198
269	3	0.36	198
270	3	0.36	198
271	3	0.36	198
272	3	0.36	198
273	3	0.35	198
274	3	0.35	198
275	3	0.35	198
276	3	0.35	198
277	3	0.35	198
278	3	0.35	198
279	3	0.35	198
280	3	0.35	198
281	3	0.35	198
282	3	0.35	198
283	3	0.35	198
284	3	0.35	198
285	3	0.34	198
286	3	0.34	198
287	3	0.34	198
288	3	0.34	198
289	3	0.34	198
290	3	0.34	198
291	3	0.34	198
292	3	0.34	198
293	3	0.34	198
294	3	0.33	198
295	3	0.33	198
296	3	0.33	198
297	3	0.33	198
298	3	0.33	198
299	3	0.33	198
300	3	0.33	198
301	3	0.33	198
302	3	0.33	198
303	3	0.32	198
304	3	0.32	198
305	3	0.32	198
306	3	0.32	198
307	3	0.32	198
308	3	0.32	198
309	3	0.32	198
310	3	0.32	198
311	3	0.32	198
312	3	0.32	198
313	3	0.32	198
314	3	0.31	198
315	3	0.31	198
316	3	0.31	198
317	3	0.31	198
318	3	0.31	198
319	3	0.31	198
320	3	0.31	198
321	3	0.31	198
322	3	0.31	198
323	3	0.31	198
324	3	0.31	198
325	3	0.31	198
326	3	0.31	198
327	3	0.31	198
328	3	0.31	198
329	3	0.31	198
330	3	0.31	198
331	3	0.31	198
332	3	0.31	198
333	3	0.31	198
334	3	0.31	198
335	3	0.31	198
336	3	0.31	198
337	3	0.31	198
338	3	0.31	198
339	3	0.31	198
340	3	0.31	198
341	3	0.31	198
342	3	0.31	198
343	3	0.31	198
344	3	0.31	198
345	3	0.31	198
346	3	0.31	198
347	3	0.3	198
348	3	0.3	198
349	3	0.3	198
350	3	0.3	198
351	3	0.3	198
352	3	0.3	198
353	3	0.3	198
354	3	0.3	198
355	3	0.3	198
356	3	0.3	198
357	3	0.3	198
358	3	0.3	198
359	3	0.3	198
360	3	0.3	198
361	3	0.3	198
362	3	0.3	198
363	3	0.3	198
364	3	0.3	198
365	3	0.3	198
366	3	0.3	198
367	3	0.3	228
368	3	0.3	228
369	3	0.3	228
370	3	0.3	228
371	3	0.3	228
372	3	0.3	228
373	3	0.29	228
374	3	0.29	228
375	3	0.29	228
376	3	0.29	228
377	3	0.29	228
378	3	0.29	228
379	3	0.29	228
380	3	0.29	228
381	3	0.29	228
382	3	0.29	228
383	3	0.29	228
384	3	0.29	228
385	3	0.29	228
386	3	0.28	228
387	3	0.28	228
388	3	0.28	228
389	3	0.28	228
390	3	0.28	228
391	3	0.28	228
392	3	0.28	228
393	3	0.28	228
394	3	0.28	228
395	3	0.28	228
396	3	0.28	228
397	3	0.28	228
398	3	0.28	228
399	3	0.28	228
400	3	0.28	228
401	3	0.27	228
402	3	0.27	228
403	3	0.27	228
404	3	0.27	228
405	3	0.27	228
406	3	0.27	228
407	3	0.27	228
408	3	0.27	228
409	3	0.27	228
410	3	0.27	228
411	3	0.27	228
412	3	0.27	228
413	3	0.27	228
414	3	0.27	228
415	3	0.27	228
416	3	0.26	228
417	3	0.26	228
418	3	0.26	228
419	4	0.26	228
420	4	0.26	228
421	4	0.26	228
422	4	0.26	228
423	4	0.26	228
424	4	0.26	228
425	4	0.26	228
426	4	0.26	228
427	4	0.26	228
428	4	0.26	228
429	4	0.26	228
430	4	0.26	228
431	4	0.26	228
432	4	0.25	228
433	4	0.25	228
434	4	0.25	228
435	4	0.25	228
436	4	0.25	228
437	4	0.25	228
438	4	0.25	228
439	4	0.25	228
440	4	0.25	228
441	4	0.25	228
442	4	0.25	228
443	4	0.25	228
444	4	0.25	228
445	4	0.25	228
446	4	0.25	228
447	4	0.25	228
448	4	0.25	228
449	4	0.25	228
450	4	0.25	228
451	4	0.25	228
452	4	0.25	228
453	4	0.25	228
454	4	0.24	228
455	4	0.24	228
456	4	0.24	228
457	4	0.24	228
458	4	0.24	228
459	4	0.24	228
460	4	0.24	228
461	4	0.24	228
462	4	0.24	228
463	4	0.24	228
464	4	0.24	228
465	4	0.24	228
466	4	0.24	228
467	4	0.24	228
468	4	0.24	228
469	4	0.24	228
470	4	0.24	228
471	4	0.24	228
472	4	0.24	228
473	4	0.24	228
474	4	0.24	228
475	4	0.24	228
476	4	0.24	228
477	4	0.24	228
478	4	0.24	228
479	4	0.24	228
480	4	0.24	228
481	4	0.24	228
482	4	0.24	228
483	4	0.24	228
484	4	0.24	228
485	4	0.24	228
486	4	0.24	228
487	4	0.24	228
488	4	0.24	228
489	4	0.24	228
490	4	0.24	228
491	4	0.24	228
492	4	0.24	228
493	4	0.24	228
494	4	0.24	228
495	4	0.24	228
496	4	0.24	228
497	4	0.24	228
498	4	0.24	228
499	4	0.24	228
500	4	0.24	228
501	4	0.24	228
502	4	0.25	228
503	4	0.25	228
504	4	0.25	228
505	4	0.25	228
506	4	0.25	228
507	4	0.25	228
508	4	0.25	228
509	4	0.25	228
510	4	0.25	228
511	4	0.25	228
512	4	0.25	228
513	4	0.25	228
514	4	0.25	228
515	4	0.25	228
516	4	0.25	228
517	4	0.25	228
518	4	0.25	228
519	4	0.25	228
520	4	0.25	228
521	4	0.25	228
522	4	0.25	228
523	4	0.25	228
524	4	0.25	228
525	4	0.25	228
526	4	0.25	228
527	4	0.25	228
528	4	0.25	228
529	4	0.25	228
530	4	0.25	228
531	4	0.25	228
532	4	0.25	228
533	4	0.26	228
534	4	0.26	228
535	4	0.26	228
536	4	0.26	228
537	4	0.26	228
538	4	0.26	228
539	4	0.26	228
540	4	0.26	228
541	4	0.26	228
542	4	0.26	228
543	4	0.26	228
544	4	0.26	228
545	4	0.26	228
546	4	0.26	228
547	4	0.26	228
548	4	0.26	228
549	4	0.26	228
550	4	0.26	228
551	4	0.26	228
552	4	0.26	228
553	4	0.26	228
554	4	0.26	228
555	4	0.26	228
556	4	0.26	228
557	4	0.26	228
558	4	0.26	228
559	4	0.26	228
560	4	0.26	228
561	4	0.26	228
562	4	0.26	228
563	4	0.26	228
564	4	0.26	228
565	4	0.26	228
566	4	0.26	228
567	4	0.26	228
568	4	0.26	228
569	4	0.26	228
570	4	0.26	228
571	4	0.26	228
572	4	0.26	228
573	4	0.26	228
574	4	0.26	228
575	4	0.27	228
576	4	0.27	228
577	4	0.27	228
578	4	0.27	228
579	4	0.27	228
580	4	0.27	228
581	4	0.27	228
582	4	0.27	228
583	4	0.27	228
584	4	0.27	228
585	4	0.27	228
586	4	0.27	228
587	4	0.27	228
588	4	0.27	228
589	4	0.27	228
590	4	0.27	228
591	4	0.27	228
592	4	0.27	228
593	4	0.27	228
594	4	0.27	228
595	4	0.27	228
596	4	0.27	228
597	4	0.27	228
598	4	0.27	228
599	4	0.27	228
600	4	0.27	228
601	4	0.27	228
602	4	0.27	228
603	4	0.27	228
604	4	0.27	228
605	4	0.27	228
606	4	0.27	228
607	4	0.26	228
608	4	0.26	228
609	4	0.26	228
610	4	0.26	228
611	4	0.26	228
612	4	0.26	228
613	4	0.26	228
614	4	0.26	228
615	4	0.26	228
616	4	0.26	228
617	4	0.26	228
618	4	0.26	228
619	4	0.26	228
620	4	0.26	228
621	4	0.26	228
622	4	0.26	228
623	4	0.26	228
624	4	0.26	228
625	4	0.26	228
626	4	0.26	228
627	4	0.26	228
628	4	0.26	228
629	4	0.26	228
630	4	0.26	228
631	4	0.25	228
632	4	0.25	228
633	4	0.25	228
634	4	0.25	228
635	4	0.25	228
636	4	0.25	228
637	4	0.25	228
638	4	0.25	228
639	4	0.25	228
640	4	0.25	228
641	4	0.25	228
642	4	0.25	228
643	4	0.25	228
644	4	0.25	228
645	4	0.25	228
646	4	0.25	228
647	4	0.25	228
648	4	0.25	228
649	4	0.25	228
650	4	0.25	228
651	4	0.25	228
652	4	0.25	228
653	4	0.25	228
654	4	0.25	228
655	4	0.25	228
656	4	0.25	228
657	4	0.24	228
658	4	0.24	228
659	4	0.24	228
660	4	0.24	228
661	4	0.24	228
662	4	0.24	228
663	4	0.24	228
664	4	0.24	228
665	4	0.24	228
666	4	0.24	228
667	4	0.24	228
668	4	0.24	228
669	4	0.24	228
670	4	0.24	228
671	4	0.24	228
672	4	0.24	228
673	4	0.24	228
674	4	0.24	228
675	4	0.24	228
676	4	0.24	228
677	4	0.24	228
678	4	0.24	228
679	4	0.24	228
680	4	0.24	228
681	4	0.24	228
682	4	0.24	228
683	4	0.24	228
684	4	0.24	228
685	4	0.23	228
686	4	0.23	228
687	4	0.23	228
688	4	0.23	228
689	4	0.23	228
690	4	0.23	228
691	4	0.23	228
692	4	0.23	228
693	4	0.23	228
694	4	0.23	228
695	4	0.23	228
696	4	0.23	228
697	4	0.23	228
698	4	0.23	228
699	4	0.23	228
700	4	0.23	228
701	4	0.23	228
702	4	0.23	228
703	4	0.23	228
704	4	0.23	228
705	4	0.23	228
706	4	0.23	228
707	4	0.23	228
708	4	0.23	228
709	4	0.23	228
710	4	0.23	228
711	4	0.23	228
712	4	0.23	228
713	4	0.23	228
714	4	0.23	228
715	4	0.22	228
716	4	0.22	228
717	4	0.22	228
718	4	0.22	228
719	4	0.22	228
720	4	0.22	228
721	4	0.22	228
722	4	0.22	228
723	4	0.22	228
724	4	0.22	228
725	4	0.23	228
726	4	0.23	228
727	4	0.23	228
728	4	0.23	228
729	4	0.23	228
730	4	0.23	228
731	4	0.23	228
732	4	0.23	228
733	4	0.23	228
734	4	0.23	228
735	4	0.23	228
736	4	0.23	228
737	4	0.23	228
738	4	0.23	228
739	4	0.23	228
740	4	0.23	228
741	4	0.24	228
742	4	0.24	228
743	4	0.24	228
744	4	0.24	228
745	4	0.24	228
746	4	0.24	228
747	4	0.24	228
748	4	0.24	228
749	4	0.24	228
750	4	0.24	228
751	4	0.24	228
752	4	0.24	228
753	4	0.24	228
754	4	0.25	228
755	4	0.25	228
756	4	0.25	228
757	4	0.25	228
758	4	0.25	228
759	4	0.25	228
760	4	0.25	228
761	4	0.25	228
762	4	0.25	228
763	4	0.25	228
764	4	0.25	228
765	4	0.25	228
766	4	0.25	228
767	4	0.25	228
768	4	0.25	228
769	4	0.25	228
770	4	0.25	228
771	4	0.25	228
772	4	0.26	228
773	4	0.26	228
774	4	0.26	228
775	4	0.26	228
776	4	0.26	228
777	4	0.26	228
778	4	0.26	228
779	4	0.26	228
780	4	0.26	228
781	4	0.26	228
782	4	0.26	228
783	4	0.26	228
784	4	0.26	228
785	4	0.26	228
786	4	0.26	228
787	4	0.26	228
788	4	0.26	228
789	4	0.26	228
790	4	0.26	228
791	4	0.26	228
792	4	0.26	228
793	4	0.26	228
794	4	0.27	228
795	4	0.27	228
796	4	0.27	228
797	4	0.27	228
798	4	0.27	228
799	4	0.27	228
800	5	0.27	228
801	5	0.27	228
802	5	0.27	228
803	5	0.27	228
804	5	0.27	228
805	5	0.27	228
806	5	0.27	228
807	5	0.27	228
808	5	0.27	228
809	5	0.27	228
810	5	0.27	228
811	5	0.27	228
812	5	0.27	228
813	5	0.27	228
814	5	0.27	228
815	5	0.27	228
816	5	0.27	228
817	5	0.27	228
818	5	0.27	228
819	5	0.27	228
820	5	0.27	228
821	5	0.27	228
822	5	0.27	228
823	5	0.27	228
824	5	0.27	228
825	5	0.26	228
826	5	0.26	228
827	5	0.26	228
828	5	0.26	228
829	5	0.26	228
830	5	0.26	228
831	5	0.26	228
832	5	0.26	228
833	5	0.26	228
834	5	0.26	228
835	5	0.26	228
836	5	0.26	228
837	5	0.26	228
838	5	0.26	228
839	5	0.26	228
840	5	0.26	228
841	5	0.26	228
842	5	0.26	228
843	5	0.26	228
844	5	0.26	228
845	5	0.26	228
846	5	0.26	228
847	5	0.26	228
848	5	0.26	228
849	5	0.26	228
850	5	0.26	228
851	5	0.26	228
852	5	0.26	228
853	5	0.26	228
854	5	0.26	228
855	5	0.26	228
856	5	0.26	228
857	5	0.26	228
858	5	0.25	228
859	5	0.25	228
860	5	0.25	228
861	5	0.25	228
862	5	0.25	228
863	5	0.25	228
864	5	0.25	228
865	5	0.25	228
866	5	0.25	228
867	5	0.25	228
868	5	0.25	228
869	5	0.25	228
870	5	0.25	228
871	5	0.25	228
872	5	0.25	228
873	5	0.25	228
874	5	0.25	228
875	5	0.25	228
876	5	0.25	228
877	5	0.25	228
878	5	0.25	228
879	5	0.25	228
880	5	0.25	228
881	5	0.25	228
882	5	0.25	228
883	5	0.25	228
884	5	0.25	228
885	5	0.25	228
886	5	0.25	228
887	5	0.25	228
888	5	0.25	228
889	5	0.25	228
890	5	0.25	228
891	5	0.25	228
892	5	0.25	228
893	5	0.25	228
894	5	0.25	228
895	5	0.25	228
896	5	0.25	228
897	5	0.25	228
898	5	0.24	228
899	5	0.24	228
900	5	0.24	228
901	5	0.24	228
902	5	0.24	228
903	5	0.24	228
904	5	0.24	228
905	5	0.24	228
906	5	0.24	228
907	5	0.24	228
908	5	0.24	228
909	5	0.24	228
910	5	0.24	228
911	5	0.24	228
912	5	0.24	228
913	5	0.24	228
914	5	0.24	228
915	5	0.24	228
916	5	0.24	228
917	5	0.24	228
918	5	0.24	228
919	5	0.24	228
920	5	0.24	228
921	5	0.24	228
922	5	0.24	228
923	5	0.24	228
924	5	0.24	228
925	5	0.24	228
926	5	0.24	228
927	5	0.24	228
928	5	0.24	228
929	5	0.24	228
930	5	0.24	228
931	5	0.24	228
932	5	0.24	228
933	5	0.24	228
934	5	0.24	228
935	5	0.24	228
936	5	0.24	228
937	5	0.24	228
938	5	0.24	228
939	5	0.24	228
940	5	0.24	228
941	5	0.24	228
942	5	0.24	228
943	5	0.24	228
944	5	0.24	228
945	5	0.24	228
946	5	0.25	228
947	5	0.25	228
948	5	0.25	228
949	5	0.25	228
950	5	0.25	228
951	5	0.25	228
952	5	0.25	228
953	5	0.25	228
954	5	0.25	228
955	5	0.25	228
956	5	0.25	228
957	5	0.25	228
958	5	0.25	228
959	5	0.25	228
960	5	0.25	228
961	5	0.25	228
962	5	0.25	228
963	5	0.25	228
964	5	0.25	228
965	5	0.25	228
966	5	0.25	228
967	5	0.25	228
968	5	0.25	228
969	5	0.25	228
970	5	0.25	228
971	5	0.25	228
972	5	0.25	228
973	5	0.25	228
974	5	0.25	228
975	5	0.25	228
976	5	0.25	228
977	5	0.25	228
978	5	0.25	228
979	5	0.25	228
980	5	0.25	228
981	5	0.25	228
982	5	0.25	228
983	5	0.25	228
984	5	0.25	228
985	5	0.25	228
986	5	0.25	228
987	5	0.25	228
988	5	0.25	228
989	5	0.25	228
990	5	0.25	228
991	5	0.25	228
992	5	0.25	228
993	5	0.25	228
994	5	0.25	228
995	5	0.25	228
996	5	0.25	228
997	5	0.25	228
998	5	0.25	228
999	5	0.25	228
1000	5	0.25	228
1001	5	0.25	228
1002	5	0.26	277
1003	5	0.26	277
1004	5	0.25	277
1005	5	0.25	277
1006	5	0.25	277
1007	5	0.25	277
1008	5	0.25	277
1009	5	0.25	277
1010	5	0.25	277
1011	5	0.25	277
1012	5	0.25	277
1013	5	0.25	277
1014	5	0.25	277
1015	5	0.25	277
1016	5	0.25	277
1017	5	0.25	277
1018	5	0.25	277
1019	5	0.25	277
1020	5	0.25	277
1021	5	0.25	277
1022	5	0.25	277
1023	5	0.25	277
1024	5	0.25	277
1025	5	0.25	277
1026	5	0.25	277
1027	5	0.25	277
1028	5	0.25	277
1029	6	0.25	277
1030	6	0.25	277
1031	6	0.25	277
1032	6	0.25	277
1033	6	0.25	277
1034	6	0.25	277
1035	6	0.25	277
1036	6	0.25	277
1037	6	0.25	277
1038	6	0.25	277
1039	6	0.25	277
1040	6	0.25	277
1041	6	0.25	277
1042	6	0.25	277
1043	6	0.25	277
1044	6	0.25	277
1045	6	0.25	277
1046	6	0.25	277
1047	6	0.25	277
1048	6	0.25	277
1049	6	0.25	277
1050	6	0.25	277
1051	6	0.25	277
1052	6	0.25	277
1053	6	0.25	277
1054	6	0.25	277
1055	6	0.25	277
1056	6	0.25	277
1057	6	0.25	277
1058	6	0.25	277
1059	6	0.25	277
1060	6	0.25	277
1061	6	0.25	277
1062	6	0.25	277
1063	6	0.25	277
1064	6	0.25	277
1065	6	0.25	277
1066	6	0.25	277
1067	6	0.25	277
1068	6	0.25	277
1069	6	0.25	277
1070	6	0.25	277
1071	6	0.25	277
1072	6	0.25	277
1073	6	0.25	277
1074	6	0.25	277
1075	6	0.25	277
1076	6	0.25	277
1077	6	0.25	277
1078	6	0.25	277
1079	6	0.25	277
1080	6	0.25	277
1081	6	0.25	277
1082	6	0.25	277
1083	6	0.25	277
1084	6	0.25	277
1085	6	0.25	277
1086	6	0.25	277
1087	6	0.25	277
1088	6	0.25	277
1089	6	0.25	277
1090	6	0.25	277
1091	6	0.25	277
1092	6	0.25	277
1093	6	0.25	277
1094	6	0.25	277
1095	6	0.25	277
1096	6	0.25	277
1097	6	0.25	277
1098	6	0.25	277
1099	6	0.25	277
1100	6	0.25	277
1101	6	0.25	277
1102	6	0.25	277
1103	6	0.25	277
1104	6	0.25	277
1105	6	0.25	277
1106	6	0.25	277
1107	6	0.25	277
1108	6	0.25	277
1109	6	0.25	277
1110	6	0.25	277
1111	6	0.25	277
1112	6	0.25	277
1113	6	0.25	277
1114	6	0.25	277
1115	6	0.25	277
1116	6	0.25	277
1117	6	0.25	277
1118	6	0.25	277
1119	6	0.25	277
1120	6	0.25	277
1121	6	0.25	277
1122	6	0.25	277
1123	6	0.25	277
1124	6	0.25	277
1125	6	0.25	277
1126	6	0.25	277
1127	6	0.25	277
1128	6	0.25	277
1129	6	0.25	277
1130	6	0.25	277
1131	6	0.25	277
1132	6	0.25	277
1133	6	0.25	277
1134	6	0.25	277
1135	6	0.25	277
1136	6	0.25	277
1137	6	0.25	277
1138	6	0.25	277
1139	6	0.25	277
1140	6	0.25	277
1141	6	0.25	277
1142	6	0.25	277
1143	6	0.25	277
1144	6	0.25	277
1145	6	0.25	277
1146	6	0.25	277
1147	6	0.24	277
1148	6	0.24	277
1149	6	0.25	277
1150	6	0.25	277
1151	6	0.25	277
1152	6	0.25	277
1153	6	0.25	277
1154	6	0.25	277
1155	6	0.25	277
1156	6	0.25	277
1157	6	0.25	277
1158	6	0.25	277
1159	6	0.25	277
1160	6	0.25	277
1161	6	0.25	277
1162	6	0.25	277
1163	6	0.25	277
1164	6	0.25	277
1165	6	0.25	355
1166	6	0.25	355
1167	6	0.25	355
1168	6	0.25	355
1169	6	0.24	355
1170	6	0.24	355
1171	6	0.24	355
1172	6	0.24	355
1173	6	0.24	355
1174	6	0.24	355
1175	6	0.24	355
