clock	tasks	taskCompletionRatio	totalReward
109	0	0.57	0
110	0	0.57	0
111	0	0.58	0
112	0	0.58	0
113	0	0.59	0
114	0	0.59	0
115	0	0.59	0
116	0	0.6	0
117	0	0.6	0
118	0	0.6	0
119	0	0.61	0
120	0	0.61	0
121	0	0.61	0
122	0	0.62	0
123	0	0.62	0
124	0	0.62	0
125	0	0.63	0
126	0	0.63	0
127	0	0.63	0
128	0	0.63	0
129	0	0.64	0
130	0	0.64	0
131	0	0.64	0
132	0	0.65	0
133	0	0.65	0
134	0	0.65	0
135	0	0.65	0
136	0	0.66	0
137	0	0.66	25
138	0	0.66	97
139	0	0.66	97
140	0	0.66	97
141	0	0.66	97
142	0	0.66	97
143	0	0.66	97
144	0	0.66	97
145	0	0.66	97
146	0	0.66	97
147	0	0.66	97
148	0	0.66	97
149	0	0.66	165
150	0	0.65	165
151	0	0.65	165
152	0	0.65	165
153	0	0.65	165
154	0	0.65	165
155	0	0.65	165
156	0	0.64	249
157	0	0.64	249
158	0	0.64	249
159	0	0.64	330
160	0	0.63	330
161	0	0.63	330
162	0	0.62	330
163	0	0.62	330
164	0	0.62	330
165	0	0.61	330
166	0	0.61	330
167	0	0.6	330
168	0	0.6	330
169	0	0.6	330
170	0	0.59	330
171	0	0.59	330
172	0	0.59	330
173	0	0.58	330
174	0	0.58	330
175	1	0.58	330
176	1	0.57	330
177	1	0.57	330
178	1	0.57	330
179	1	0.56	330
180	1	0.56	330
181	1	0.56	330
182	1	0.55	330
183	1	0.55	330
184	1	0.55	330
185	1	0.55	330
186	1	0.54	330
187	1	0.54	330
188	1	0.54	330
189	1	0.53	330
190	1	0.53	330
191	1	0.53	330
192	1	0.53	330
193	1	0.52	330
194	1	0.52	330
195	1	0.52	330
196	2	0.52	330
197	2	0.51	330
198	2	0.51	330
199	2	0.51	330
200	2	0.51	330
201	2	0.5	330
202	2	0.5	330
203	2	0.5	330
204	2	0.5	330
205	2	0.49	330
206	2	0.49	330
207	2	0.49	330
208	2	0.49	330
209	2	0.48	330
210	2	0.48	330
211	2	0.48	330
212	2	0.48	330
213	2	0.47	330
214	3	0.47	330
215	3	0.47	330
216	3	0.47	330
217	3	0.47	330
218	3	0.46	330
219	3	0.46	330
220	3	0.46	330
221	3	0.46	330
222	3	0.45	330
223	3	0.45	330
224	3	0.45	330
225	3	0.45	330
226	3	0.45	330
227	3	0.44	330
228	3	0.44	330
229	3	0.44	330
230	3	0.44	330
231	3	0.44	330
232	3	0.44	330
233	3	0.43	330
234	3	0.43	330
235	3	0.43	330
236	3	0.43	330
237	3	0.43	330
238	3	0.42	330
239	4	0.42	330
240	4	0.42	330
241	4	0.42	330
242	4	0.42	330
243	4	0.42	330
244	4	0.41	330
245	4	0.41	330
246	4	0.41	330
247	4	0.41	330
248	4	0.41	330
249	5	0.41	330
250	5	0.4	330
251	5	0.4	330
252	5	0.4	330
253	5	0.4	330
254	5	0.4	330
255	5	0.4	330
256	5	0.4	330
257	5	0.4	330
258	5	0.39	330
259	5	0.39	330
260	5	0.39	330
261	5	0.39	330
262	5	0.39	330
263	5	0.39	330
264	5	0.38	330
265	5	0.38	330
266	5	0.38	330
267	5	0.38	330
268	5	0.38	330
269	5	0.38	330
270	5	0.38	330
271	5	0.37	330
272	5	0.37	330
273	5	0.37	330
274	5	0.37	330
275	5	0.37	330
276	5	0.37	330
277	5	0.37	330
278	5	0.37	330
279	5	0.36	330
280	5	0.36	330
281	5	0.36	330
282	5	0.36	330
283	5	0.36	330
284	5	0.36	330
285	5	0.36	330
286	5	0.36	330
287	5	0.35	330
288	5	0.35	330
289	5	0.35	330
290	5	0.35	330
291	5	0.35	330
292	5	0.35	330
293	5	0.35	330
294	5	0.35	330
295	5	0.35	330
296	5	0.34	330
297	5	0.34	330
298	5	0.34	330
299	5	0.34	330
300	5	0.34	330
301	5	0.34	330
302	5	0.34	330
303	5	0.34	330
304	5	0.34	330
305	5	0.33	330
306	5	0.33	330
307	5	0.33	330
308	5	0.33	330
309	5	0.33	330
310	5	0.33	330
311	5	0.33	330
312	5	0.33	330
313	5	0.33	330
314	5	0.32	330
315	5	0.32	330
316	5	0.32	330
317	5	0.32	330
318	5	0.32	330
319	5	0.32	330
320	5	0.32	330
321	5	0.32	330
322	5	0.32	330
323	5	0.32	330
324	5	0.32	330
325	5	0.31	330
326	5	0.31	330
327	5	0.31	330
328	5	0.31	330
329	5	0.31	330
330	5	0.31	330
331	5	0.31	330
332	5	0.31	330
333	5	0.31	330
334	5	0.31	330
335	5	0.31	330
336	5	0.3	330
337	5	0.3	330
338	5	0.3	330
339	5	0.3	330
340	5	0.3	330
341	5	0.3	330
342	5	0.3	330
343	5	0.3	330
344	5	0.3	330
345	5	0.3	330
346	5	0.3	330
347	5	0.3	330
348	5	0.3	330
349	5	0.3	330
350	5	0.3	330
351	5	0.3	330
352	5	0.3	330
353	5	0.29	330
354	5	0.29	330
355	5	0.29	330
356	5	0.29	330
357	5	0.29	330
358	5	0.29	330
359	5	0.29	330
360	5	0.29	330
361	5	0.29	330
362	5	0.29	330
363	5	0.29	330
364	5	0.29	330
365	5	0.28	330
366	5	0.28	330
367	5	0.28	330
368	5	0.28	330
369	5	0.28	330
370	5	0.28	330
371	5	0.28	330
372	5	0.28	330
373	5	0.28	330
374	5	0.28	330
375	5	0.28	330
376	5	0.28	330
377	5	0.28	330
378	5	0.28	330
379	5	0.27	330
380	5	0.27	330
381	5	0.27	330
382	5	0.27	330
383	5	0.27	330
384	5	0.27	330
385	5	0.27	330
386	5	0.27	330
387	5	0.27	330
388	5	0.27	330
389	5	0.27	330
390	5	0.27	330
391	5	0.27	330
392	5	0.27	330
393	5	0.26	330
394	5	0.26	330
395	5	0.26	330
396	5	0.26	330
397	5	0.26	330
398	5	0.26	330
399	5	0.26	330
400	5	0.26	330
401	5	0.26	330
402	5	0.26	330
403	5	0.26	330
404	5	0.26	330
405	5	0.26	330
406	5	0.26	330
407	5	0.26	330
408	5	0.25	330
409	5	0.25	330
410	5	0.25	330
411	5	0.25	330
412	5	0.25	330
413	5	0.25	330
414	5	0.25	330
415	5	0.25	330
416	5	0.25	330
417	5	0.25	330
418	5	0.25	330
419	5	0.25	330
420	5	0.25	330
421	5	0.25	330
422	5	0.25	330
423	5	0.25	330
424	5	0.25	330
425	5	0.25	330
426	5	0.25	330
427	5	0.25	330
428	5	0.24	330
429	5	0.24	330
430	5	0.24	330
431	5	0.24	330
432	5	0.24	330
433	5	0.24	330
434	5	0.24	330
435	5	0.24	330
436	5	0.24	330
437	5	0.24	330
438	5	0.24	330
439	5	0.24	330
440	5	0.24	330
441	5	0.24	330
442	5	0.24	330
443	5	0.24	330
444	5	0.24	330
445	5	0.24	330
446	5	0.23	330
447	5	0.23	330
448	5	0.23	330
449	5	0.23	330
450	5	0.23	330
451	5	0.23	330
452	5	0.23	330
453	5	0.23	330
454	5	0.23	330
455	5	0.23	330
456	5	0.23	330
457	5	0.23	330
458	5	0.23	330
459	5	0.23	330
460	5	0.23	330
461	5	0.23	330
462	5	0.23	330
463	5	0.23	330
464	5	0.23	330
465	5	0.23	330
466	5	0.23	330
467	5	0.23	330
468	5	0.23	330
469	5	0.23	330
470	5	0.23	330
471	5	0.23	330
472	5	0.23	330
473	5	0.24	330
474	5	0.24	330
475	5	0.24	330
476	5	0.24	330
477	5	0.24	330
478	5	0.24	330
479	5	0.24	330
480	5	0.24	330
481	5	0.24	330
482	5	0.24	330
483	5	0.24	330
484	5	0.24	330
485	5	0.24	330
486	5	0.24	330
487	5	0.24	330
488	5	0.24	330
489	5	0.25	330
490	5	0.25	330
491	5	0.25	330
492	5	0.25	330
493	5	0.25	330
494	5	0.25	330
495	5	0.25	330
496	5	0.25	330
497	5	0.26	330
498	5	0.26	330
499	5	0.26	330
500	5	0.26	330
501	5	0.26	330
502	5	0.26	330
503	5	0.27	330
504	5	0.27	330
505	5	0.27	330
506	5	0.27	330
507	5	0.27	330
508	5	0.27	330
509	5	0.27	330
510	5	0.28	330
511	5	0.28	330
512	5	0.28	330
513	5	0.28	330
514	5	0.28	330
515	5	0.28	330
516	5	0.28	330
517	5	0.29	330
518	5	0.29	330
519	5	0.29	330
520	5	0.29	330
521	5	0.29	330
522	5	0.29	330
523	5	0.29	330
524	5	0.29	330
525	5	0.29	330
526	5	0.29	330
527	5	0.3	330
528	5	0.3	330
529	5	0.3	330
530	5	0.3	330
531	5	0.3	330
532	5	0.3	330
533	5	0.3	330
534	5	0.3	330
535	5	0.3	330
536	5	0.3	330
537	5	0.3	330
538	5	0.31	330
539	5	0.31	330
540	5	0.31	330
541	5	0.31	330
542	5	0.31	330
543	5	0.31	330
544	5	0.31	330
545	5	0.31	330
546	5	0.31	330
547	5	0.31	330
548	5	0.31	330
549	5	0.31	330
550	5	0.31	330
551	5	0.31	330
552	5	0.31	330
553	5	0.32	330
554	5	0.32	330
555	5	0.32	330
556	5	0.32	330
557	5	0.32	330
558	5	0.32	330
559	5	0.32	330
560	5	0.32	330
561	5	0.32	330
562	5	0.32	330
563	5	0.32	330
564	5	0.32	330
565	5	0.32	330
566	5	0.32	330
567	5	0.32	330
568	5	0.32	330
569	5	0.32	330
570	5	0.32	330
571	5	0.32	330
572	5	0.32	330
573	5	0.32	330
574	5	0.32	330
575	5	0.32	330
576	5	0.32	330
577	5	0.32	330
578	5	0.32	330
579	5	0.32	330
580	5	0.32	330
581	5	0.32	330
582	5	0.32	330
583	5	0.32	330
584	5	0.32	330
585	5	0.32	330
586	5	0.32	330
587	5	0.32	330
588	5	0.32	330
589	5	0.32	330
590	5	0.32	392
591	5	0.32	392
592	5	0.32	392
593	5	0.32	392
594	5	0.32	392
595	5	0.32	392
596	5	0.32	392
597	5	0.32	392
598	5	0.32	392
599	5	0.32	392
600	5	0.32	392
601	5	0.32	392
602	5	0.32	392
603	5	0.32	392
604	5	0.32	392
605	5	0.32	392
606	5	0.32	392
607	5	0.31	392
608	5	0.31	392
609	5	0.31	392
610	5	0.31	392
611	5	0.31	392
612	5	0.31	392
613	5	0.31	392
614	5	0.31	392
615	5	0.31	392
616	5	0.31	392
617	5	0.31	392
618	5	0.31	392
619	5	0.31	392
620	5	0.31	392
621	5	0.31	392
622	5	0.31	392
623	5	0.31	392
624	5	0.31	392
625	5	0.31	392
626	5	0.31	392
627	5	0.3	392
628	5	0.3	392
629	6	0.3	392
630	6	0.3	392
631	6	0.3	392
632	6	0.3	392
633	6	0.3	392
634	6	0.3	392
635	6	0.3	392
636	6	0.3	392
637	6	0.3	392
638	6	0.3	392
639	6	0.3	392
640	6	0.3	392
641	6	0.3	392
642	6	0.3	392
643	6	0.3	392
644	6	0.3	392
645	6	0.3	392
646	6	0.3	392
647	6	0.3	392
648	6	0.29	392
649	6	0.29	392
650	6	0.29	392
651	6	0.29	392
652	6	0.29	392
653	6	0.29	392
654	6	0.29	392
655	6	0.29	392
656	6	0.29	392
657	6	0.29	392
658	6	0.29	392
659	6	0.29	392
660	6	0.29	392
661	6	0.29	392
662	6	0.29	392
663	6	0.29	392
664	6	0.29	392
665	6	0.29	392
666	6	0.29	392
667	6	0.29	392
668	6	0.29	392
669	6	0.29	392
670	6	0.29	392
671	6	0.28	392
672	6	0.28	392
673	6	0.28	392
674	6	0.28	392
675	6	0.28	392
676	6	0.28	392
677	6	0.28	392
678	6	0.28	392
679	6	0.28	392
680	6	0.28	392
681	6	0.28	392
682	6	0.28	392
683	6	0.28	392
684	6	0.28	392
685	6	0.28	392
686	6	0.28	392
687	6	0.28	392
688	6	0.28	392
689	6	0.28	392
690	6	0.28	392
691	6	0.28	392
692	6	0.28	392
693	6	0.28	392
694	6	0.28	392
695	6	0.28	392
696	6	0.28	392
697	6	0.28	392
698	6	0.28	392
699	6	0.28	392
700	6	0.28	392
701	6	0.28	392
702	6	0.28	392
703	6	0.28	392
704	6	0.28	392
705	6	0.28	392
706	6	0.28	392
707	6	0.28	392
708	6	0.28	392
709	6	0.28	392
710	6	0.28	392
711	6	0.28	392
712	6	0.28	453
713	6	0.28	453
714	6	0.28	453
715	6	0.28	453
716	6	0.28	453
717	6	0.28	453
718	6	0.28	453
719	6	0.28	453
720	6	0.28	453
721	6	0.28	453
722	6	0.28	453
723	6	0.28	453
724	6	0.28	453
725	6	0.28	453
726	6	0.28	453
727	6	0.28	453
728	6	0.28	453
729	6	0.28	453
730	6	0.28	453
731	6	0.28	453
732	6	0.28	453
733	6	0.28	453
734	6	0.28	453
735	6	0.28	453
736	6	0.28	453
737	6	0.28	453
738	6	0.28	453
739	6	0.28	453
740	6	0.28	453
741	6	0.28	453
742	6	0.28	453
743	6	0.28	453
744	6	0.28	453
745	6	0.28	453
746	6	0.28	453
747	6	0.28	453
748	6	0.28	453
749	7	0.28	453
750	7	0.27	453
751	7	0.27	453
752	7	0.27	453
753	7	0.27	453
754	7	0.27	453
755	7	0.27	453
756	7	0.27	453
757	7	0.27	453
758	7	0.27	453
759	7	0.27	453
760	7	0.27	453
761	7	0.27	453
762	7	0.27	453
763	7	0.27	453
764	7	0.27	453
765	7	0.27	453
766	7	0.27	453
767	7	0.27	453
768	7	0.27	453
769	7	0.27	453
770	7	0.27	453
771	7	0.27	453
772	7	0.27	453
773	7	0.27	453
774	7	0.27	453
775	7	0.27	453
776	7	0.27	453
777	7	0.27	453
778	7	0.27	453
779	7	0.26	453
780	7	0.26	453
781	7	0.26	453
782	7	0.26	453
783	7	0.26	453
784	7	0.26	453
785	7	0.26	453
786	7	0.26	453
787	7	0.26	453
788	7	0.26	453
789	7	0.26	453
790	7	0.26	453
791	7	0.26	453
792	7	0.26	453
793	7	0.26	453
794	7	0.26	453
795	7	0.26	453
796	7	0.26	453
797	7	0.26	453
798	7	0.26	453
799	7	0.26	453
800	7	0.26	453
801	7	0.26	453
802	7	0.26	453
803	7	0.26	453
804	7	0.26	453
805	7	0.26	453
806	7	0.26	453
807	7	0.26	453
808	7	0.26	453
809	7	0.25	453
810	7	0.25	453
811	7	0.25	453
812	7	0.25	453
813	7	0.25	453
814	7	0.25	453
815	7	0.25	453
816	7	0.25	453
817	7	0.25	453
818	7	0.25	453
819	7	0.25	453
820	7	0.25	453
821	7	0.25	453
822	7	0.25	453
823	7	0.25	453
824	7	0.25	453
825	7	0.25	453
826	7	0.25	453
827	7	0.25	453
828	7	0.25	453
829	7	0.25	453
830	7	0.25	453
831	7	0.25	453
832	7	0.25	453
833	7	0.25	453
834	7	0.25	453
835	7	0.25	453
836	7	0.25	453
837	7	0.25	453
838	7	0.25	453
839	7	0.25	453
840	7	0.25	453
841	7	0.25	453
842	7	0.25	453
843	7	0.25	453
844	7	0.25	453
845	7	0.24	453
846	7	0.24	453
847	7	0.24	453
848	7	0.24	453
849	7	0.24	453
850	7	0.24	453
851	7	0.24	453
852	7	0.24	453
853	7	0.24	453
854	7	0.24	453
855	7	0.24	453
856	7	0.24	453
857	7	0.24	453
858	7	0.24	453
859	7	0.24	453
860	7	0.24	453
861	7	0.24	453
862	7	0.24	453
863	7	0.24	453
864	7	0.24	453
865	7	0.24	453
866	7	0.24	453
867	7	0.24	453
868	7	0.24	453
869	7	0.24	453
870	7	0.24	453
871	7	0.24	453
872	7	0.24	453
873	7	0.24	453
874	7	0.24	453
875	7	0.24	453
876	7	0.24	453
877	7	0.24	453
878	7	0.24	453
879	7	0.24	453
880	7	0.24	453
881	7	0.24	453
882	7	0.24	453
883	7	0.24	453
884	7	0.24	453
885	7	0.24	453
886	7	0.24	453
887	7	0.24	453
888	7	0.24	453
889	7	0.24	453
890	7	0.25	453
891	7	0.25	453
892	7	0.25	453
893	7	0.25	453
894	7	0.25	453
895	7	0.25	453
896	7	0.25	453
897	7	0.25	453
898	7	0.25	453
899	7	0.25	453
900	7	0.25	453
901	7	0.25	453
902	7	0.25	453
903	7	0.25	453
904	7	0.25	453
905	7	0.25	453
906	7	0.25	453
907	7	0.25	453
908	7	0.25	453
909	7	0.25	453
910	7	0.25	453
911	7	0.25	453
912	7	0.25	453
913	7	0.25	453
914	7	0.25	453
915	7	0.26	453
916	7	0.26	453
917	7	0.26	453
918	7	0.26	453
919	7	0.26	453
920	7	0.26	453
921	7	0.26	453
922	7	0.26	453
923	7	0.26	453
924	7	0.26	453
925	7	0.26	453
926	7	0.26	453
927	7	0.26	453
928	7	0.26	453
929	7	0.26	453
930	7	0.26	453
931	7	0.26	453
932	7	0.26	453
933	7	0.27	453
934	7	0.27	453
935	7	0.27	453
936	7	0.27	453
937	7	0.27	453
938	7	0.27	453
939	7	0.27	453
940	7	0.27	453
941	7	0.27	453
942	7	0.27	453
943	7	0.27	453
944	7	0.27	453
945	7	0.27	453
946	7	0.28	453
947	7	0.28	453
948	7	0.28	453
949	7	0.28	453
950	7	0.28	453
951	7	0.28	453
952	7	0.28	453
953	7	0.28	453
954	7	0.28	453
955	7	0.28	453
956	7	0.28	453
957	7	0.28	453
958	7	0.28	453
959	7	0.28	453
960	7	0.28	453
961	7	0.28	453
962	7	0.28	453
963	7	0.28	453
964	7	0.28	453
965	7	0.28	453
966	7	0.28	453
967	7	0.28	453
968	7	0.28	453
969	7	0.28	453
970	7	0.28	453
971	7	0.28	453
972	7	0.28	453
973	7	0.28	453
974	7	0.29	453
975	7	0.29	453
976	7	0.29	453
977	7	0.29	453
978	7	0.29	453
979	7	0.29	453
980	7	0.29	453
981	7	0.29	453
982	7	0.29	453
983	7	0.29	453
984	7	0.29	453
985	7	0.29	453
986	7	0.29	453
987	7	0.29	453
988	7	0.29	453
989	7	0.29	453
990	7	0.29	453
991	7	0.29	453
992	7	0.29	453
993	7	0.29	453
994	7	0.29	453
995	7	0.29	453
996	7	0.29	453
997	7	0.29	453
998	7	0.29	453
999	7	0.29	453
1000	7	0.29	453
1001	7	0.29	453
1002	7	0.29	453
1003	7	0.29	453
1004	7	0.29	453
1005	7	0.29	453
1006	7	0.29	453
1007	7	0.29	453
1008	7	0.29	453
1009	7	0.29	453
1010	7	0.28	453
1011	7	0.28	453
1012	7	0.28	453
1013	7	0.28	453
1014	7	0.28	453
1015	7	0.28	453
1016	7	0.28	453
1017	7	0.28	453
1018	7	0.28	453
1019	7	0.28	453
1020	7	0.28	453
1021	7	0.28	453
1022	7	0.28	453
