clock	tasks	taskCompletionRatio	totalReward
114	0	0.58	0
115	0	0.57	0
116	0	0.57	0
117	0	0.57	0
118	0	0.57	0
119	0	0.57	0
120	0	0.57	0
121	0	0.57	0
122	0	0.56	0
123	0	0.56	0
124	0	0.56	0
125	0	0.55	0
126	0	0.55	0
127	0	0.54	0
128	0	0.54	0
129	0	0.54	0
130	0	0.53	0
131	0	0.53	0
132	0	0.52	0
133	0	0.52	0
134	0	0.52	0
135	0	0.51	0
136	0	0.51	0
137	0	0.51	0
138	0	0.5	0
139	0	0.5	0
140	0	0.49	0
141	0	0.49	0
142	0	0.49	0
143	0	0.48	0
144	0	0.48	0
145	0	0.48	0
146	0	0.47	0
147	0	0.47	0
148	0	0.47	0
149	0	0.46	0
150	0	0.46	0
151	0	0.46	0
152	0	0.46	0
153	0	0.45	0
154	0	0.45	0
155	0	0.45	0
156	0	0.44	0
157	0	0.44	0
158	0	0.44	0
159	0	0.44	0
160	0	0.43	0
161	0	0.43	0
162	0	0.43	0
163	0	0.42	0
164	0	0.42	0
165	0	0.42	0
166	0	0.42	0
167	0	0.41	0
168	0	0.41	0
169	0	0.41	0
170	0	0.41	0
171	0	0.4	0
172	0	0.4	0
173	0	0.4	0
174	0	0.4	0
175	0	0.4	0
176	0	0.39	0
177	0	0.39	0
178	0	0.39	0
179	0	0.39	0
180	0	0.38	0
181	0	0.38	0
182	0	0.38	0
183	0	0.38	0
184	0	0.38	0
185	0	0.37	0
186	0	0.37	0
187	0	0.37	0
188	0	0.37	0
189	0	0.37	0
190	0	0.36	0
191	0	0.36	0
192	0	0.36	0
193	0	0.36	0
194	0	0.36	0
195	0	0.35	0
196	0	0.35	0
197	0	0.35	0
198	0	0.35	0
199	0	0.35	0
200	0	0.35	0
201	0	0.34	0
202	0	0.34	0
203	0	0.34	0
204	0	0.34	0
205	0	0.34	0
206	0	0.34	0
207	0	0.33	0
208	0	0.33	0
209	0	0.33	0
210	0	0.33	0
211	0	0.33	0
212	0	0.33	0
213	0	0.32	0
214	0	0.32	0
215	0	0.32	0
216	0	0.32	0
217	0	0.32	0
218	0	0.32	0
219	0	0.32	0
220	0	0.31	0
221	0	0.31	0
222	0	0.31	0
223	0	0.31	0
224	0	0.31	0
225	0	0.31	0
226	0	0.31	0
227	0	0.3	0
228	0	0.3	0
229	0	0.3	0
230	0	0.3	0
231	0	0.3	0
232	0	0.3	0
233	0	0.3	0
234	0	0.3	0
235	0	0.29	0
236	0	0.29	0
237	0	0.29	0
238	0	0.29	0
239	0	0.29	0
240	0	0.29	0
241	0	0.29	0
242	0	0.29	0
243	0	0.28	0
244	0	0.28	0
245	0	0.28	0
246	0	0.28	0
247	0	0.28	0
248	0	0.28	0
249	0	0.28	0
250	0	0.28	0
251	0	0.28	0
252	0	0.28	0
253	0	0.28	0
254	0	0.28	0
255	0	0.28	0
256	0	0.28	0
257	0	0.28	0
258	0	0.28	0
259	0	0.27	0
260	0	0.28	0
261	0	0.28	0
262	0	0.28	0
263	0	0.28	0
264	0	0.28	0
265	0	0.28	0
266	0	0.28	0
267	0	0.28	0
268	0	0.28	0
269	0	0.28	0
270	0	0.28	0
271	0	0.28	0
272	0	0.28	0
273	0	0.28	0
274	0	0.28	0
275	0	0.28	0
276	0	0.28	0
277	0	0.28	0
278	0	0.28	0
279	0	0.28	0
280	0	0.28	0
281	0	0.28	0
282	0	0.28	0
283	0	0.28	0
284	0	0.28	0
285	0	0.28	0
286	0	0.28	0
287	0	0.28	0
288	0	0.28	0
289	0	0.28	0
290	0	0.28	0
291	0	0.27	0
292	0	0.27	0
293	0	0.27	0
294	0	0.27	0
295	0	0.27	0
296	0	0.27	0
297	0	0.27	0
298	0	0.27	0
299	0	0.27	0
300	0	0.27	0
301	0	0.27	0
302	0	0.27	0
303	0	0.27	0
304	0	0.27	0
305	0	0.27	0
306	0	0.27	0
307	0	0.27	0
308	0	0.27	0
309	0	0.27	0
310	0	0.27	0
311	0	0.27	0
312	0	0.27	0
313	0	0.27	0
314	0	0.27	0
315	0	0.27	0
316	0	0.27	0
317	0	0.27	0
318	0	0.27	0
319	0	0.27	0
320	0	0.27	0
321	0	0.27	84
322	0	0.27	84
323	0	0.27	84
324	0	0.27	84
325	0	0.27	84
326	0	0.27	84
327	0	0.27	84
328	0	0.27	84
329	0	0.27	84
330	0	0.27	84
331	0	0.27	84
332	0	0.27	84
333	0	0.27	84
334	0	0.27	84
335	0	0.27	84
336	0	0.27	84
337	0	0.27	84
338	0	0.27	84
339	0	0.27	84
340	0	0.27	84
341	0	0.27	84
342	0	0.27	84
343	0	0.27	84
344	0	0.27	84
345	0	0.27	84
346	0	0.27	84
347	0	0.27	84
348	0	0.27	84
349	0	0.27	84
350	0	0.27	84
351	0	0.27	84
352	0	0.27	84
353	0	0.27	84
354	0	0.27	84
355	0	0.27	84
356	0	0.27	84
357	0	0.27	84
358	0	0.27	84
359	0	0.27	84
360	0	0.27	84
361	0	0.27	84
362	0	0.27	84
363	0	0.27	84
364	0	0.27	84
365	0	0.27	84
366	0	0.27	84
367	0	0.27	84
368	0	0.27	84
369	0	0.26	84
370	0	0.26	84
371	0	0.26	84
372	0	0.26	84
373	0	0.26	84
374	0	0.26	84
375	0	0.26	84
376	0	0.26	84
377	0	0.26	84
378	0	0.26	84
379	0	0.26	84
380	0	0.26	84
381	0	0.26	84
382	0	0.26	84
383	0	0.25	84
384	1	0.25	84
385	1	0.25	84
386	1	0.25	84
387	1	0.25	84
388	1	0.25	84
389	1	0.25	84
390	1	0.25	84
391	1	0.25	84
392	1	0.25	84
393	1	0.25	84
394	1	0.25	84
395	1	0.25	84
396	1	0.25	84
397	1	0.25	84
398	1	0.25	84
399	1	0.24	84
400	1	0.24	84
401	1	0.24	84
402	1	0.24	84
403	1	0.24	84
404	1	0.24	84
405	1	0.24	84
406	1	0.24	84
407	1	0.24	84
408	1	0.24	84
409	1	0.24	84
410	1	0.24	84
411	1	0.24	84
412	1	0.24	84
413	1	0.24	84
414	1	0.24	84
415	1	0.24	84
416	1	0.23	84
417	1	0.23	84
418	1	0.23	84
419	1	0.23	84
420	1	0.23	84
421	1	0.23	84
422	1	0.23	84
423	1	0.23	84
424	1	0.23	84
425	1	0.23	84
426	1	0.23	84
427	1	0.23	84
428	1	0.23	84
429	1	0.23	84
430	1	0.23	84
431	1	0.23	84
432	1	0.23	84
433	1	0.23	84
434	1	0.23	84
435	1	0.23	84
436	1	0.23	84
437	1	0.23	84
438	1	0.23	84
439	1	0.23	84
440	1	0.23	84
441	1	0.22	84
442	1	0.22	84
443	1	0.22	84
444	1	0.22	84
445	1	0.22	84
446	1	0.22	84
447	1	0.22	84
448	1	0.22	84
449	1	0.22	84
450	1	0.22	84
451	1	0.22	84
452	1	0.22	84
453	1	0.22	84
454	1	0.22	84
455	1	0.22	84
456	1	0.22	84
457	1	0.22	84
458	1	0.22	84
459	1	0.22	84
460	1	0.22	84
461	1	0.22	84
462	1	0.22	84
463	1	0.22	84
464	1	0.22	84
465	1	0.22	84
466	1	0.22	84
467	1	0.22	84
468	1	0.23	84
469	1	0.23	84
470	1	0.23	84
471	1	0.23	84
472	1	0.23	84
473	1	0.23	84
474	1	0.23	84
475	1	0.23	84
476	1	0.23	84
477	1	0.23	84
478	1	0.23	84
479	1	0.23	84
480	1	0.23	84
481	1	0.23	84
482	1	0.23	84
483	1	0.23	84
484	1	0.23	84
485	1	0.23	84
486	1	0.23	84
487	1	0.23	84
488	1	0.23	84
489	1	0.23	84
490	1	0.23	84
491	1	0.23	84
492	1	0.23	84
493	1	0.23	84
494	1	0.23	84
495	1	0.23	84
496	1	0.23	84
497	1	0.23	84
498	1	0.23	84
499	1	0.23	84
500	1	0.23	84
501	1	0.23	84
502	1	0.23	84
503	1	0.23	84
504	1	0.23	84
505	1	0.23	84
506	1	0.23	84
507	1	0.23	84
508	1	0.23	84
509	1	0.22	84
510	1	0.22	84
511	1	0.22	84
512	1	0.22	84
513	1	0.22	84
514	1	0.22	84
515	1	0.22	84
516	1	0.22	84
517	1	0.22	84
518	1	0.22	84
519	1	0.22	84
520	1	0.22	84
521	1	0.22	84
522	1	0.22	84
523	1	0.22	84
524	1	0.22	84
525	1	0.22	84
526	1	0.22	84
527	1	0.22	84
528	1	0.22	84
529	1	0.22	84
530	1	0.22	84
531	1	0.22	84
532	1	0.22	84
533	1	0.21	84
534	1	0.21	84
535	1	0.21	84
536	1	0.21	84
537	1	0.21	84
538	1	0.21	84
539	1	0.21	84
540	1	0.21	84
541	1	0.21	84
542	1	0.21	84
543	1	0.21	84
544	1	0.21	84
545	1	0.21	84
546	1	0.21	84
547	1	0.21	84
548	1	0.21	84
549	1	0.21	84
550	1	0.21	84
551	1	0.21	84
552	1	0.21	84
553	1	0.21	84
554	1	0.21	84
555	1	0.21	84
556	1	0.21	84
557	1	0.21	84
558	1	0.21	84
559	1	0.21	84
560	1	0.21	84
561	1	0.21	84
562	1	0.21	84
563	1	0.21	84
564	1	0.21	84
565	1	0.21	84
566	1	0.21	84
567	1	0.21	84
568	1	0.22	84
569	1	0.22	84
570	1	0.22	84
571	1	0.22	84
572	1	0.22	84
573	1	0.22	84
574	1	0.22	84
575	1	0.22	84
576	1	0.22	84
577	1	0.22	84
578	1	0.22	84
579	1	0.22	84
580	1	0.22	84
581	1	0.22	84
582	1	0.22	84
583	1	0.22	84
584	1	0.22	84
585	1	0.22	84
586	1	0.22	84
587	1	0.22	84
588	1	0.22	84
589	1	0.22	84
590	1	0.22	84
591	1	0.22	84
592	1	0.22	84
593	1	0.22	84
594	1	0.22	84
595	1	0.22	84
596	1	0.22	84
597	1	0.22	84
598	1	0.22	84
599	1	0.22	84
600	1	0.22	84
601	1	0.22	84
602	1	0.22	84
603	1	0.22	84
604	1	0.22	84
605	1	0.22	84
606	1	0.22	84
607	1	0.22	84
608	1	0.22	84
609	1	0.22	84
610	1	0.22	84
611	1	0.22	84
612	1	0.22	84
613	1	0.22	84
614	1	0.22	84
615	1	0.22	84
616	1	0.22	84
617	1	0.22	84
618	1	0.22	84
619	1	0.22	84
620	1	0.22	84
621	1	0.22	84
622	1	0.22	84
623	1	0.22	84
624	1	0.22	84
625	1	0.22	84
626	1	0.22	84
627	1	0.22	84
628	1	0.22	84
629	1	0.22	84
630	1	0.22	84
631	1	0.22	84
632	1	0.22	84
633	1	0.22	84
634	1	0.22	84
635	1	0.22	84
636	1	0.22	84
637	1	0.22	84
638	1	0.22	84
639	1	0.22	84
640	1	0.22	84
641	1	0.22	84
642	1	0.22	84
643	1	0.22	84
644	1	0.22	84
645	1	0.22	84
646	1	0.22	84
647	1	0.22	84
648	1	0.22	84
649	1	0.22	84
650	1	0.22	84
651	1	0.22	84
652	1	0.22	84
653	1	0.22	84
654	1	0.22	84
655	1	0.22	84
656	1	0.22	84
657	1	0.22	84
658	1	0.22	84
659	1	0.22	84
660	1	0.22	84
661	1	0.22	84
662	1	0.22	84
663	1	0.22	84
664	1	0.22	84
665	1	0.22	84
666	1	0.22	84
667	1	0.22	84
668	1	0.22	84
669	1	0.22	84
670	1	0.22	84
671	1	0.22	84
672	1	0.22	84
673	1	0.22	84
674	1	0.22	84
675	1	0.22	84
676	1	0.22	84
677	1	0.22	84
678	1	0.22	84
679	1	0.22	84
680	1	0.22	84
681	1	0.22	84
682	1	0.22	84
683	1	0.22	84
684	1	0.22	84
685	1	0.22	84
686	1	0.22	84
687	1	0.22	84
688	1	0.22	84
689	1	0.22	84
690	1	0.22	84
691	1	0.22	84
692	1	0.22	84
693	1	0.22	84
694	1	0.22	84
695	1	0.22	84
696	1	0.22	84
697	1	0.22	84
698	1	0.22	84
699	1	0.22	84
700	1	0.22	84
701	1	0.22	84
702	1	0.22	84
703	1	0.22	84
704	1	0.22	84
705	1	0.22	84
706	1	0.22	84
707	1	0.22	84
708	1	0.22	84
709	1	0.22	84
710	1	0.22	84
711	1	0.22	84
712	1	0.22	84
713	1	0.22	84
714	1	0.22	84
715	1	0.22	84
716	1	0.22	84
717	1	0.22	84
718	1	0.22	84
719	1	0.22	84
720	1	0.22	84
721	1	0.22	84
722	1	0.22	84
723	1	0.22	84
724	1	0.22	84
725	1	0.22	84
726	1	0.22	84
727	1	0.22	84
728	1	0.22	84
729	1	0.22	84
730	1	0.22	84
731	1	0.22	84
732	1	0.22	84
733	1	0.22	84
734	1	0.22	84
735	1	0.22	84
736	1	0.22	84
737	1	0.22	84
738	1	0.22	84
739	1	0.22	84
740	1	0.22	84
741	1	0.22	84
742	1	0.22	84
743	1	0.22	84
744	1	0.22	84
745	1	0.22	84
746	1	0.22	84
747	1	0.22	84
748	1	0.22	84
749	1	0.22	84
750	1	0.22	84
751	1	0.22	84
752	1	0.22	84
753	1	0.22	84
754	1	0.22	84
755	1	0.22	84
756	1	0.22	84
757	1	0.22	84
758	1	0.22	84
759	1	0.22	84
760	1	0.22	84
761	1	0.22	84
762	1	0.22	84
763	1	0.22	84
764	1	0.22	84
765	1	0.22	84
766	1	0.22	84
767	1	0.22	84
768	1	0.22	84
769	1	0.22	84
770	1	0.22	84
771	1	0.22	84
772	1	0.22	84
773	1	0.22	84
774	1	0.22	84
775	1	0.22	84
776	1	0.22	84
777	1	0.22	84
778	1	0.22	84
779	1	0.22	84
780	1	0.22	84
781	1	0.22	84
782	1	0.22	84
783	1	0.22	84
784	1	0.22	84
785	1	0.22	84
786	1	0.22	84
787	1	0.22	84
788	1	0.22	84
789	1	0.22	84
790	1	0.22	84
791	1	0.22	84
792	1	0.22	84
793	1	0.22	84
794	1	0.22	84
795	1	0.22	84
796	1	0.22	84
797	1	0.22	84
798	1	0.22	84
799	1	0.22	84
800	1	0.22	84
801	1	0.22	84
802	1	0.22	84
803	1	0.22	84
804	1	0.22	84
805	1	0.22	84
806	1	0.22	84
807	1	0.22	84
808	1	0.22	84
809	1	0.22	84
810	1	0.22	84
811	1	0.22	84
812	1	0.22	84
813	1	0.22	84
814	1	0.22	84
815	1	0.22	84
816	1	0.22	84
817	1	0.22	84
818	1	0.22	84
819	1	0.22	84
820	1	0.22	84
821	1	0.22	84
822	1	0.22	84
823	1	0.22	84
824	1	0.22	84
825	1	0.22	84
826	1	0.21	84
827	1	0.21	84
828	1	0.21	84
829	1	0.21	84
830	1	0.21	84
831	1	0.21	84
832	1	0.21	84
833	1	0.21	84
834	1	0.21	84
835	1	0.21	84
836	1	0.21	84
837	1	0.21	84
838	1	0.21	84
839	1	0.21	84
840	1	0.21	84
841	1	0.21	84
842	1	0.21	84
843	1	0.21	84
844	1	0.21	84
845	1	0.21	84
846	1	0.21	84
847	1	0.21	84
848	1	0.21	84
849	1	0.21	84
850	1	0.21	84
851	1	0.21	84
852	1	0.21	84
853	1	0.21	84
854	1	0.21	84
855	1	0.21	84
856	1	0.21	84
857	1	0.21	84
858	1	0.21	84
859	1	0.21	84
860	1	0.21	84
861	1	0.21	84
862	1	0.21	84
863	1	0.21	84
864	1	0.21	84
865	1	0.21	84
866	1	0.21	84
867	1	0.21	84
868	1	0.21	84
869	1	0.21	84
870	1	0.21	84
871	1	0.21	84
872	1	0.21	84
873	1	0.21	84
874	1	0.21	84
875	1	0.21	84
876	1	0.21	84
877	1	0.21	84
878	1	0.21	84
879	1	0.21	84
880	1	0.21	84
881	1	0.21	84
882	1	0.22	84
883	1	0.22	84
884	1	0.22	84
885	1	0.22	84
886	1	0.22	84
887	1	0.22	84
888	1	0.22	84
889	1	0.22	84
890	1	0.22	84
891	1	0.22	84
892	1	0.22	84
893	1	0.22	84
894	1	0.22	84
895	1	0.22	84
896	1	0.22	84
897	1	0.22	84
898	1	0.22	84
899	1	0.22	84
900	1	0.22	84
901	1	0.22	84
902	1	0.22	84
903	1	0.22	84
904	1	0.22	84
905	1	0.22	84
906	1	0.22	84
907	1	0.22	84
908	1	0.22	84
909	1	0.22	84
910	1	0.22	84
911	1	0.22	84
912	1	0.22	84
913	1	0.22	84
914	1	0.22	84
915	1	0.22	84
916	1	0.22	84
917	1	0.22	84
918	1	0.22	84
919	1	0.22	84
920	1	0.22	84
921	1	0.22	84
922	1	0.22	84
923	1	0.22	84
924	1	0.22	84
925	1	0.22	84
926	1	0.22	84
927	1	0.22	84
928	1	0.22	84
929	1	0.22	84
930	1	0.22	84
931	1	0.22	168
932	1	0.22	168
933	1	0.22	168
934	1	0.22	168
935	1	0.22	168
936	1	0.22	168
937	1	0.22	168
938	1	0.22	168
939	1	0.22	168
940	1	0.22	168
941	1	0.22	168
942	1	0.22	168
943	1	0.22	168
944	1	0.22	168
945	1	0.22	168
946	1	0.22	168
947	1	0.22	168
948	1	0.22	168
949	1	0.22	168
950	1	0.22	168
951	1	0.22	168
952	1	0.22	168
953	1	0.22	168
954	1	0.22	168
955	1	0.22	168
956	1	0.22	168
957	1	0.22	168
958	1	0.22	168
959	1	0.22	168
960	1	0.22	168
961	1	0.22	168
962	1	0.22	168
963	1	0.22	168
964	1	0.22	168
965	1	0.22	168
966	1	0.22	168
967	1	0.22	168
968	1	0.22	168
969	1	0.22	168
970	1	0.22	168
971	1	0.22	168
972	1	0.21	168
973	1	0.21	168
974	1	0.21	168
975	1	0.21	168
976	1	0.21	168
977	1	0.21	168
978	1	0.21	168
979	1	0.21	168
980	1	0.21	168
981	1	0.21	168
982	1	0.21	168
983	1	0.21	168
984	1	0.21	168
985	1	0.21	168
986	1	0.21	168
987	1	0.21	168
988	1	0.21	168
989	1	0.21	168
990	1	0.21	168
991	2	0.21	168
992	2	0.21	168
993	2	0.21	200
994	2	0.21	200
995	2	0.21	200
996	2	0.21	200
997	2	0.21	200
998	2	0.21	200
999	2	0.21	200
1000	2	0.21	200
1001	2	0.21	200
1002	2	0.21	200
1003	2	0.21	200
1004	2	0.21	200
1005	2	0.21	200
1006	2	0.21	200
1007	2	0.21	200
1008	2	0.21	200
1009	2	0.21	200
1010	2	0.21	200
1011	2	0.21	200
1012	2	0.21	200
1013	2	0.21	200
1014	2	0.21	200
1015	2	0.21	200
1016	2	0.21	200
1017	2	0.21	200
1018	2	0.21	200
1019	2	0.21	200
1020	3	0.21	200
1021	3	0.21	200
1022	3	0.21	200
1023	3	0.21	200
1024	3	0.21	200
1025	3	0.21	200
1026	3	0.21	200
1027	3	0.21	200
1028	3	0.2	200
1029	3	0.2	200
1030	3	0.2	200
1031	3	0.2	200
1032	3	0.2	200
1033	3	0.2	200
1034	3	0.2	200
1035	3	0.2	200
1036	3	0.2	200
1037	3	0.2	200
1038	3	0.2	200
1039	3	0.2	200
1040	3	0.2	200
1041	3	0.2	200
1042	3	0.2	200
1043	3	0.2	200
1044	3	0.2	200
1045	3	0.2	200
1046	3	0.2	200
