clock	tasks	taskCompletionRatio	totalReward
109	0	0.53	0
110	0	0.53	0
111	0	0.52	0
112	0	0.52	0
113	0	0.52	0
114	0	0.51	0
115	0	0.51	0
116	0	0.5	0
117	0	0.5	0
118	0	0.49	0
119	0	0.49	0
120	0	0.49	0
121	0	0.48	0
122	0	0.48	0
123	0	0.47	0
124	0	0.47	0
125	0	0.47	0
126	0	0.46	0
127	0	0.46	0
128	0	0.45	0
129	0	0.45	0
130	0	0.45	0
131	0	0.44	0
132	0	0.44	0
133	0	0.44	0
134	0	0.43	0
135	0	0.43	0
136	0	0.43	0
137	0	0.42	0
138	0	0.42	0
139	0	0.42	0
140	0	0.42	0
141	0	0.41	0
142	0	0.41	0
143	0	0.41	0
144	0	0.4	0
145	0	0.4	0
146	0	0.4	0
147	0	0.4	0
148	0	0.39	0
149	0	0.39	0
150	0	0.39	0
151	0	0.39	0
152	0	0.38	0
153	0	0.38	0
154	0	0.38	0
155	0	0.38	0
156	0	0.37	0
157	0	0.37	0
158	0	0.37	0
159	0	0.37	0
160	0	0.36	0
161	0	0.36	0
162	0	0.36	0
163	0	0.36	0
164	0	0.35	0
165	0	0.35	0
166	0	0.35	0
167	0	0.35	0
168	0	0.35	0
169	0	0.34	0
170	0	0.34	0
171	0	0.34	0
172	0	0.34	0
173	0	0.34	0
174	0	0.33	0
175	0	0.33	0
176	0	0.33	0
177	0	0.33	0
178	0	0.33	0
179	0	0.33	0
180	0	0.32	0
181	0	0.32	0
182	0	0.32	0
183	0	0.32	0
184	0	0.32	0
185	0	0.31	0
186	0	0.31	0
187	0	0.31	0
188	0	0.31	0
189	0	0.31	0
190	0	0.31	0
191	0	0.3	0
192	0	0.3	0
193	0	0.3	0
194	0	0.3	0
195	0	0.3	0
196	0	0.3	0
197	0	0.3	0
198	0	0.29	0
199	0	0.29	0
200	0	0.29	0
201	0	0.29	0
202	0	0.29	0
203	0	0.29	0
204	0	0.29	0
205	0	0.28	0
206	0	0.28	0
207	0	0.28	0
208	0	0.28	0
209	0	0.28	0
210	0	0.28	0
211	0	0.28	0
212	0	0.27	0
213	0	0.27	0
214	0	0.27	0
215	0	0.27	0
216	0	0.27	0
217	0	0.27	0
218	0	0.27	0
219	0	0.27	0
220	0	0.26	0
221	0	0.26	0
222	0	0.26	0
223	0	0.26	0
224	0	0.26	0
225	0	0.26	0
226	0	0.26	0
227	0	0.26	0
228	0	0.26	0
229	0	0.25	0
230	0	0.25	0
231	0	0.25	0
232	0	0.25	0
233	0	0.25	0
234	0	0.25	0
235	0	0.25	0
236	0	0.25	0
237	0	0.25	0
238	0	0.25	0
239	0	0.25	0
240	0	0.25	0
241	0	0.25	0
242	0	0.26	0
243	0	0.26	0
244	0	0.26	0
245	0	0.26	0
246	0	0.26	0
247	0	0.26	0
248	0	0.26	0
249	0	0.26	0
250	0	0.26	0
251	0	0.26	0
252	0	0.26	0
253	0	0.26	0
254	0	0.26	0
255	0	0.27	0
256	0	0.27	0
257	0	0.27	0
258	0	0.27	0
259	0	0.27	0
260	0	0.27	0
261	0	0.27	0
262	0	0.27	0
263	0	0.27	0
264	0	0.27	0
265	0	0.27	0
266	0	0.27	0
267	0	0.27	0
268	0	0.27	0
269	0	0.27	69
270	0	0.27	69
271	0	0.27	69
272	0	0.27	69
273	0	0.27	69
274	0	0.27	69
275	0	0.27	69
276	0	0.27	69
277	0	0.27	113
278	0	0.27	113
279	0	0.27	113
280	0	0.27	113
281	0	0.27	113
282	0	0.27	113
283	0	0.27	113
284	0	0.27	113
285	0	0.27	113
286	0	0.27	113
287	0	0.27	113
288	0	0.27	113
289	0	0.27	113
290	0	0.27	113
291	0	0.27	113
292	0	0.27	113
293	0	0.28	113
294	0	0.28	113
295	0	0.28	113
296	0	0.28	113
297	0	0.28	113
298	0	0.28	113
299	0	0.28	113
300	0	0.28	113
301	0	0.28	113
302	0	0.28	113
303	0	0.28	113
304	0	0.28	113
305	0	0.28	113
306	0	0.28	113
307	0	0.28	113
308	0	0.28	113
309	0	0.28	113
310	0	0.28	113
311	1	0.28	113
312	1	0.28	113
313	1	0.28	113
314	1	0.28	113
315	1	0.28	113
316	1	0.28	113
317	1	0.28	113
318	1	0.28	113
319	1	0.29	202
320	1	0.29	202
321	2	0.28	202
322	2	0.28	202
323	2	0.28	202
324	2	0.28	202
325	2	0.28	202
326	2	0.28	202
327	2	0.28	202
328	2	0.28	202
329	2	0.28	202
330	2	0.28	202
331	2	0.28	202
332	2	0.28	202
333	2	0.28	202
334	2	0.28	202
335	2	0.28	202
336	2	0.27	202
337	2	0.27	202
338	2	0.27	202
339	2	0.27	202
340	2	0.27	202
341	2	0.27	202
342	2	0.27	202
343	2	0.27	202
344	2	0.27	202
345	2	0.27	202
346	2	0.27	202
347	2	0.27	202
348	2	0.27	202
349	2	0.27	202
350	2	0.27	202
351	2	0.27	202
352	2	0.27	202
353	2	0.27	202
354	2	0.27	202
355	2	0.27	202
356	2	0.27	202
357	2	0.27	202
358	2	0.27	202
359	2	0.27	202
360	2	0.27	202
361	2	0.27	202
362	2	0.27	202
363	2	0.27	202
364	2	0.27	202
365	2	0.27	202
366	2	0.27	202
367	2	0.26	202
368	2	0.26	202
369	2	0.26	202
370	2	0.26	202
371	2	0.26	202
372	2	0.26	202
373	2	0.26	202
374	2	0.26	202
375	2	0.26	202
376	2	0.26	202
377	2	0.26	202
378	2	0.26	202
379	2	0.26	202
380	2	0.26	202
381	2	0.26	202
382	2	0.26	202
383	2	0.26	202
384	2	0.26	202
385	2	0.26	202
386	2	0.26	202
387	2	0.26	202
388	3	0.26	202
389	3	0.26	202
390	3	0.26	202
391	3	0.26	202
392	3	0.26	202
393	3	0.26	202
394	3	0.25	202
395	3	0.25	202
396	3	0.25	202
397	3	0.25	202
398	3	0.25	202
399	3	0.25	202
400	3	0.25	202
401	3	0.25	202
402	3	0.25	202
403	3	0.25	202
404	3	0.25	202
405	3	0.25	202
406	3	0.25	202
407	3	0.25	202
408	3	0.25	202
409	3	0.25	202
410	3	0.25	202
411	3	0.24	202
412	3	0.24	202
413	3	0.24	202
414	3	0.24	202
415	3	0.24	202
416	3	0.24	202
417	3	0.24	202
418	3	0.24	202
419	3	0.24	202
420	3	0.24	202
421	3	0.24	202
422	3	0.24	202
423	3	0.24	202
424	3	0.24	202
425	3	0.24	202
426	3	0.24	202
427	3	0.24	202
428	3	0.24	202
429	3	0.23	202
430	3	0.23	202
431	3	0.23	202
432	3	0.23	202
433	3	0.23	202
434	3	0.23	202
435	3	0.23	202
436	3	0.23	202
437	3	0.23	202
438	3	0.23	202
439	3	0.23	202
440	3	0.23	202
441	3	0.23	202
442	3	0.23	202
443	3	0.23	202
444	3	0.23	202
445	3	0.23	202
446	3	0.23	202
447	3	0.23	202
448	3	0.23	202
449	3	0.22	202
450	3	0.22	202
451	3	0.22	202
452	3	0.22	202
453	3	0.22	202
454	3	0.22	202
455	3	0.22	202
456	3	0.22	202
457	3	0.22	202
458	3	0.22	202
459	3	0.22	202
460	3	0.22	202
461	3	0.22	202
462	3	0.22	202
463	3	0.22	202
464	3	0.22	202
465	3	0.22	202
466	3	0.22	202
467	3	0.22	202
468	3	0.22	202
469	3	0.21	202
470	3	0.21	202
471	3	0.21	202
472	3	0.21	202
473	3	0.21	202
474	3	0.21	202
475	3	0.21	202
476	3	0.21	202
477	3	0.21	202
478	3	0.21	202
479	3	0.21	202
480	3	0.21	202
481	3	0.21	202
482	3	0.21	202
483	3	0.21	202
484	3	0.21	202
485	3	0.21	202
486	3	0.21	202
487	3	0.21	202
488	3	0.21	202
489	3	0.21	202
490	3	0.21	202
491	3	0.21	202
492	3	0.21	202
493	3	0.2	202
494	3	0.2	202
495	3	0.2	202
496	3	0.2	202
497	3	0.2	202
498	3	0.2	202
499	3	0.2	202
500	3	0.2	202
501	3	0.2	202
502	3	0.2	202
503	3	0.2	202
504	3	0.2	202
505	3	0.2	202
506	3	0.2	202
507	3	0.2	202
508	3	0.2	202
509	3	0.2	202
510	3	0.2	202
511	3	0.2	202
512	3	0.2	202
513	3	0.2	202
514	3	0.2	202
515	3	0.2	202
516	3	0.2	202
517	3	0.2	202
518	3	0.2	202
519	3	0.2	202
520	3	0.2	202
521	3	0.2	202
522	3	0.2	202
523	3	0.2	202
524	3	0.2	202
525	3	0.2	202
526	3	0.2	202
527	3	0.2	202
528	3	0.2	202
529	3	0.2	202
530	3	0.2	202
531	3	0.2	202
532	3	0.2	202
533	3	0.2	202
534	3	0.2	202
535	3	0.2	202
536	3	0.2	202
537	3	0.2	202
538	3	0.2	202
539	3	0.2	202
540	3	0.2	202
541	3	0.2	202
542	3	0.2	202
543	3	0.19	202
544	3	0.19	202
545	3	0.19	202
546	3	0.19	202
547	3	0.19	202
548	3	0.19	202
549	3	0.19	202
550	3	0.19	202
551	3	0.19	202
552	3	0.19	202
553	3	0.19	202
554	3	0.19	202
555	3	0.19	202
556	3	0.19	202
557	3	0.19	202
558	3	0.19	202
559	3	0.19	202
560	3	0.19	202
561	3	0.19	202
562	3	0.19	202
563	3	0.19	202
564	3	0.19	202
565	3	0.19	202
566	3	0.19	202
567	3	0.19	202
568	3	0.19	202
569	3	0.19	202
570	3	0.19	202
571	3	0.19	202
572	3	0.19	202
573	3	0.19	202
574	3	0.19	202
575	3	0.19	202
576	3	0.19	202
577	3	0.19	202
578	3	0.19	202
579	3	0.19	202
580	3	0.19	202
581	3	0.19	202
582	3	0.19	202
583	3	0.19	202
584	3	0.19	202
585	3	0.19	202
586	3	0.19	202
587	3	0.19	202
588	3	0.19	202
589	3	0.19	202
590	3	0.19	202
591	3	0.19	202
592	3	0.19	202
593	3	0.19	202
594	3	0.19	202
595	3	0.19	202
596	3	0.19	202
597	3	0.19	202
598	3	0.19	202
599	3	0.19	202
600	3	0.19	202
601	3	0.19	202
602	3	0.19	202
603	3	0.19	202
604	3	0.19	202
605	3	0.19	202
606	3	0.19	202
607	3	0.19	202
608	3	0.19	202
609	3	0.19	202
610	3	0.19	202
611	3	0.19	202
612	3	0.19	202
613	3	0.19	202
614	3	0.19	202
615	3	0.19	202
616	3	0.19	202
617	3	0.19	202
618	3	0.19	202
619	3	0.19	202
620	3	0.19	202
621	3	0.19	202
622	3	0.19	202
623	3	0.19	202
624	3	0.19	202
625	3	0.19	202
626	3	0.19	202
627	3	0.19	202
628	3	0.19	202
629	3	0.19	202
630	3	0.19	202
631	3	0.19	202
632	3	0.19	202
633	3	0.19	202
634	3	0.19	202
635	3	0.19	202
636	3	0.19	202
637	3	0.19	202
638	3	0.19	202
639	3	0.19	202
640	3	0.2	202
641	3	0.2	202
642	3	0.2	202
643	3	0.2	202
644	3	0.2	202
645	3	0.2	202
646	3	0.2	202
647	3	0.19	202
648	3	0.19	202
649	3	0.19	202
650	3	0.19	202
651	3	0.19	202
652	3	0.19	202
653	3	0.19	202
654	3	0.19	202
655	3	0.19	202
656	3	0.19	202
657	3	0.19	202
658	3	0.19	202
659	3	0.19	202
660	3	0.19	202
661	3	0.19	202
662	3	0.19	202
663	3	0.19	202
664	3	0.19	202
665	3	0.19	202
666	3	0.19	202
667	3	0.19	202
668	3	0.19	202
669	3	0.19	202
670	3	0.19	202
671	3	0.19	202
672	3	0.19	202
673	3	0.19	202
674	3	0.19	202
675	3	0.19	202
676	3	0.19	202
677	3	0.19	202
678	3	0.19	202
679	3	0.19	202
680	3	0.19	202
681	3	0.19	202
682	3	0.19	202
683	3	0.19	202
684	3	0.19	202
685	3	0.19	202
686	3	0.19	202
687	3	0.19	202
688	3	0.19	202
689	3	0.19	202
690	3	0.19	202
691	3	0.19	202
692	3	0.19	202
693	3	0.19	202
694	3	0.19	202
695	3	0.19	202
696	3	0.19	202
697	3	0.19	202
698	3	0.19	202
699	3	0.19	202
700	3	0.19	202
701	3	0.19	202
702	3	0.19	202
703	3	0.19	202
704	3	0.19	202
705	3	0.19	202
706	3	0.19	202
707	3	0.19	202
708	3	0.19	202
709	3	0.19	202
710	3	0.19	202
711	3	0.19	202
712	3	0.19	202
713	3	0.19	202
714	3	0.19	202
715	3	0.19	202
716	3	0.19	202
717	3	0.19	202
718	3	0.19	202
719	3	0.19	202
720	3	0.19	202
721	3	0.19	202
722	3	0.19	202
723	3	0.19	202
724	3	0.19	202
725	3	0.19	202
726	3	0.19	202
727	3	0.19	202
728	3	0.19	202
729	3	0.19	202
730	3	0.19	202
731	3	0.19	202
732	3	0.19	202
733	3	0.19	202
734	3	0.19	202
735	3	0.19	202
736	3	0.19	202
737	3	0.19	202
738	3	0.19	202
739	3	0.19	202
740	3	0.19	202
741	3	0.19	202
742	3	0.19	202
743	3	0.19	202
744	3	0.19	202
745	3	0.19	202
746	3	0.19	202
747	3	0.19	202
748	3	0.19	202
749	3	0.19	202
750	3	0.19	202
751	3	0.19	202
752	3	0.19	202
753	3	0.19	202
754	3	0.18	202
755	3	0.18	202
756	3	0.18	202
757	3	0.18	202
758	3	0.18	202
759	3	0.18	202
760	3	0.18	202
761	3	0.18	202
762	3	0.18	202
763	3	0.18	202
764	3	0.18	202
765	3	0.18	202
766	3	0.18	202
767	3	0.18	202
768	3	0.18	202
769	3	0.18	202
770	3	0.18	202
771	3	0.18	202
772	3	0.18	202
773	3	0.18	202
774	3	0.18	202
775	3	0.18	202
776	3	0.18	202
777	3	0.18	241
778	3	0.18	241
779	3	0.18	241
780	3	0.18	241
781	3	0.18	241
782	3	0.18	241
783	3	0.18	241
784	3	0.18	241
785	3	0.18	241
786	3	0.18	241
787	3	0.18	241
788	3	0.18	241
789	3	0.18	241
790	3	0.18	241
791	3	0.18	241
792	3	0.18	241
793	3	0.18	241
794	3	0.18	241
795	3	0.18	241
796	3	0.18	241
797	3	0.18	241
798	3	0.18	241
799	3	0.18	241
800	3	0.18	241
801	3	0.18	241
802	3	0.18	241
803	3	0.18	241
804	3	0.18	241
805	3	0.19	241
806	3	0.19	241
807	3	0.19	241
808	3	0.19	241
809	3	0.19	241
810	3	0.19	241
811	3	0.19	241
812	3	0.19	241
813	3	0.19	241
814	3	0.19	241
815	3	0.19	241
816	3	0.19	241
817	3	0.19	241
818	3	0.19	241
819	3	0.19	241
820	3	0.19	241
821	3	0.19	241
822	3	0.19	241
823	3	0.19	241
824	3	0.19	241
825	3	0.19	241
826	3	0.19	241
827	3	0.19	241
828	3	0.19	241
829	3	0.19	241
830	3	0.19	241
831	3	0.19	241
832	3	0.19	241
833	3	0.18	241
834	3	0.18	241
835	3	0.18	241
836	3	0.18	241
837	3	0.18	241
838	3	0.18	241
839	3	0.18	241
840	3	0.18	241
841	3	0.18	241
842	3	0.18	241
843	3	0.18	241
844	3	0.18	241
845	3	0.18	241
846	3	0.18	241
847	3	0.18	241
848	3	0.18	241
849	3	0.18	241
850	3	0.18	241
851	3	0.18	241
852	4	0.18	241
853	4	0.18	241
854	4	0.18	241
855	4	0.18	241
856	4	0.18	241
857	4	0.18	241
858	4	0.18	241
859	4	0.18	241
860	4	0.18	241
861	4	0.18	241
862	4	0.18	241
863	4	0.18	241
864	4	0.18	241
865	4	0.18	241
866	4	0.18	241
867	4	0.18	241
868	4	0.18	241
869	4	0.18	241
870	4	0.18	241
871	4	0.18	241
872	4	0.18	241
873	4	0.18	241
874	4	0.18	241
875	4	0.18	241
876	4	0.18	241
877	4	0.18	241
878	4	0.18	241
879	4	0.18	241
880	4	0.18	241
881	4	0.18	241
882	4	0.18	241
883	4	0.18	241
884	4	0.18	241
885	4	0.18	241
886	4	0.18	241
887	4	0.18	241
888	4	0.18	241
889	4	0.18	241
890	4	0.18	241
891	4	0.18	241
892	4	0.18	241
893	4	0.18	241
894	4	0.18	241
895	4	0.18	241
896	4	0.18	241
897	4	0.18	241
898	4	0.18	241
899	4	0.18	241
900	4	0.18	241
901	4	0.18	241
902	4	0.18	241
903	4	0.18	241
904	4	0.18	241
905	4	0.18	241
906	4	0.18	241
907	4	0.18	241
908	4	0.18	241
909	4	0.18	241
910	4	0.18	241
911	4	0.18	241
912	4	0.18	241
913	4	0.18	241
914	4	0.18	241
915	4	0.18	241
916	4	0.18	241
917	4	0.18	241
918	4	0.18	241
919	4	0.18	241
920	4	0.18	241
921	4	0.18	241
922	4	0.18	241
923	4	0.18	241
924	4	0.18	241
925	4	0.18	241
926	4	0.18	241
927	4	0.18	241
928	4	0.18	241
929	4	0.18	241
930	4	0.18	241
931	4	0.17	241
932	4	0.17	241
933	4	0.17	241
934	4	0.17	241
935	4	0.17	241
936	4	0.17	241
937	4	0.17	241
938	4	0.17	241
939	4	0.17	241
940	4	0.17	241
941	4	0.17	241
942	4	0.17	241
943	4	0.17	241
944	4	0.17	241
945	4	0.17	241
946	4	0.17	241
947	4	0.17	241
948	4	0.17	241
949	4	0.17	241
950	4	0.17	241
951	4	0.17	241
952	4	0.17	241
953	4	0.17	241
954	4	0.17	241
955	4	0.17	241
956	4	0.17	241
957	4	0.17	241
958	4	0.17	241
959	4	0.17	241
960	4	0.17	241
961	4	0.17	241
962	4	0.17	241
963	4	0.17	241
964	4	0.17	241
965	4	0.17	241
966	4	0.17	241
967	4	0.17	241
968	4	0.17	241
969	4	0.17	241
970	4	0.17	241
971	4	0.17	241
972	4	0.17	241
973	4	0.17	241
974	4	0.17	241
975	4	0.17	241
976	4	0.17	241
977	4	0.17	241
978	4	0.17	241
979	4	0.17	241
980	4	0.17	241
981	4	0.18	241
982	4	0.18	241
983	4	0.18	241
984	4	0.18	241
985	4	0.18	241
986	4	0.18	241
987	4	0.18	241
988	4	0.18	241
989	4	0.18	241
990	4	0.18	241
991	4	0.18	241
992	4	0.18	241
993	4	0.18	241
994	4	0.18	241
995	4	0.18	241
996	4	0.18	241
997	4	0.18	241
998	4	0.18	241
999	4	0.18	241
1000	4	0.18	241
1001	4	0.18	241
1002	4	0.18	241
1003	4	0.18	241
1004	4	0.18	241
1005	4	0.18	241
1006	4	0.18	241
1007	4	0.18	241
1008	4	0.18	241
1009	4	0.18	241
1010	4	0.18	241
1011	4	0.18	241
1012	4	0.18	241
1013	4	0.18	241
1014	4	0.19	241
1015	4	0.19	241
1016	4	0.19	241
1017	4	0.19	241
1018	4	0.19	241
1019	4	0.19	241
1020	4	0.19	241
1021	4	0.19	241
1022	4	0.19	241
1023	4	0.19	241
1024	4	0.19	241
1025	4	0.19	241
1026	4	0.19	241
1027	4	0.19	277
1028	4	0.19	277
1029	4	0.19	277
1030	4	0.19	277
1031	4	0.19	277
1032	4	0.19	277
