clock	tasks	taskCompletionRatio	totalReward
108	0	0.32	0
109	0	0.32	0
110	0	0.32	0
111	0	0.32	0
112	0	0.31	0
113	0	0.31	0
114	0	0.31	0
115	0	0.31	0
116	0	0.3	0
117	0	0.3	0
118	0	0.3	0
119	0	0.3	0
120	0	0.29	0
121	0	0.29	0
122	0	0.29	0
123	0	0.29	0
124	0	0.28	0
125	0	0.28	0
126	0	0.28	0
127	0	0.28	0
128	0	0.28	0
129	0	0.27	0
130	0	0.27	0
131	0	0.27	0
132	0	0.27	0
133	0	0.26	0
134	0	0.26	0
135	0	0.26	0
136	0	0.26	0
137	0	0.26	0
138	0	0.26	0
139	0	0.25	0
140	0	0.25	0
141	0	0.25	0
142	0	0.25	0
143	0	0.25	0
144	0	0.24	0
145	0	0.24	0
146	0	0.24	0
147	0	0.24	0
148	0	0.24	0
149	0	0.24	0
150	0	0.23	0
151	0	0.23	0
152	0	0.23	0
153	0	0.23	0
154	0	0.23	0
155	0	0.23	0
156	0	0.23	0
157	0	0.22	0
158	0	0.22	0
159	0	0.22	0
160	0	0.22	0
161	0	0.22	0
162	0	0.22	0
163	0	0.22	0
164	0	0.21	0
165	0	0.21	0
166	0	0.21	0
167	0	0.21	0
168	0	0.21	0
169	0	0.21	0
170	0	0.21	0
171	0	0.21	0
172	0	0.2	0
173	0	0.2	0
174	0	0.2	0
175	0	0.2	0
176	0	0.2	0
177	0	0.2	0
178	0	0.2	0
179	0	0.2	0
180	0	0.2	0
181	0	0.19	0
182	0	0.19	0
183	0	0.19	0
184	0	0.19	0
185	0	0.19	0
186	0	0.19	0
187	0	0.19	0
188	0	0.19	0
189	0	0.19	0
190	0	0.19	0
191	0	0.19	0
192	0	0.19	0
193	0	0.19	0
194	0	0.19	0
195	0	0.19	0
196	0	0.19	0
197	0	0.19	0
198	0	0.19	0
199	0	0.19	0
200	0	0.19	0
201	0	0.19	0
202	0	0.19	0
203	0	0.19	0
204	0	0.19	0
205	0	0.19	0
206	0	0.19	0
207	0	0.19	0
208	0	0.19	0
209	0	0.2	0
210	0	0.2	0
211	0	0.2	0
212	0	0.2	0
213	0	0.2	0
214	0	0.2	0
215	0	0.2	0
216	0	0.2	0
217	0	0.2	0
218	0	0.2	0
219	0	0.2	0
220	0	0.21	0
221	0	0.21	0
222	0	0.21	0
223	0	0.21	0
224	0	0.21	0
225	0	0.21	0
226	0	0.21	0
227	0	0.21	0
228	0	0.21	0
229	0	0.21	0
230	0	0.21	0
231	0	0.21	0
232	0	0.21	0
233	0	0.21	0
234	0	0.21	0
235	0	0.21	0
236	0	0.21	0
237	0	0.21	0
238	0	0.21	0
239	0	0.21	0
240	0	0.21	0
241	0	0.21	0
242	0	0.21	0
243	0	0.22	0
244	0	0.22	0
245	0	0.22	0
246	0	0.22	0
247	0	0.22	0
248	0	0.22	0
249	0	0.22	0
250	0	0.23	0
251	0	0.23	0
252	0	0.23	0
253	0	0.23	0
254	0	0.23	0
255	0	0.23	0
256	0	0.24	0
257	0	0.24	0
258	0	0.24	0
259	0	0.24	0
260	0	0.24	0
261	0	0.24	0
262	0	0.25	0
263	0	0.25	0
264	0	0.25	0
265	0	0.25	0
266	0	0.25	0
267	0	0.25	0
268	0	0.25	0
269	0	0.26	0
270	0	0.26	0
271	0	0.26	0
272	0	0.26	0
273	0	0.26	0
274	0	0.26	0
275	0	0.26	0
276	0	0.26	0
277	0	0.26	0
278	0	0.27	0
279	0	0.27	0
280	0	0.27	0
281	0	0.27	0
282	0	0.27	0
283	0	0.27	0
284	0	0.27	0
285	0	0.27	0
286	0	0.27	0
287	0	0.27	0
288	0	0.27	0
289	0	0.27	0
290	0	0.27	0
291	0	0.27	0
292	0	0.27	0
293	0	0.27	0
294	0	0.27	0
295	0	0.27	0
296	0	0.27	0
297	0	0.27	0
298	0	0.27	0
299	0	0.27	0
300	0	0.27	0
301	0	0.26	0
302	0	0.26	0
303	0	0.26	0
304	0	0.26	0
305	0	0.26	0
306	0	0.26	0
307	0	0.26	0
308	0	0.26	0
309	0	0.26	0
310	0	0.26	0
311	0	0.26	0
312	0	0.26	0
313	0	0.26	0
314	0	0.26	0
315	0	0.26	0
316	0	0.26	0
317	0	0.25	0
318	0	0.25	0
319	0	0.25	0
320	0	0.25	0
321	0	0.25	0
322	0	0.25	0
323	0	0.25	0
324	0	0.25	0
325	0	0.25	0
326	0	0.25	0
327	0	0.25	0
328	0	0.25	0
329	0	0.25	0
330	0	0.25	0
331	0	0.25	0
332	0	0.25	0
333	0	0.25	0
334	0	0.25	0
335	0	0.25	0
336	0	0.25	0
337	0	0.25	0
338	0	0.25	0
339	0	0.25	0
340	0	0.25	0
341	0	0.25	0
342	0	0.25	0
343	0	0.25	0
344	0	0.25	0
345	0	0.25	0
346	0	0.25	0
347	0	0.25	0
348	0	0.25	0
349	0	0.25	0
350	0	0.25	0
351	0	0.25	0
352	0	0.25	0
353	0	0.25	0
354	0	0.25	0
355	0	0.25	0
356	0	0.25	0
357	0	0.25	0
358	0	0.25	0
359	0	0.25	0
360	0	0.25	0
361	0	0.25	0
362	0	0.25	0
363	0	0.25	0
364	0	0.25	0
365	0	0.25	0
366	0	0.24	0
367	0	0.24	0
368	0	0.24	0
369	0	0.24	0
370	0	0.24	0
371	0	0.24	0
372	0	0.24	0
373	0	0.24	0
374	0	0.24	0
375	0	0.24	0
376	0	0.24	0
377	0	0.24	0
378	0	0.24	0
379	0	0.24	0
380	0	0.24	0
381	0	0.24	0
382	0	0.24	0
383	0	0.24	0
384	0	0.24	0
385	0	0.24	0
386	0	0.24	0
387	0	0.24	0
388	0	0.24	0
389	0	0.23	0
390	0	0.23	0
391	0	0.23	0
392	0	0.23	0
393	0	0.23	0
394	0	0.23	0
395	0	0.23	0
396	0	0.23	0
397	0	0.23	0
398	0	0.23	0
399	0	0.23	0
400	0	0.23	0
401	0	0.23	0
402	0	0.23	0
403	0	0.24	0
404	0	0.24	0
405	0	0.24	0
406	0	0.24	0
407	0	0.24	0
408	0	0.24	0
409	0	0.24	0
410	0	0.24	0
411	0	0.24	0
412	0	0.24	0
413	0	0.24	0
414	0	0.24	0
415	0	0.24	0
416	0	0.24	0
417	0	0.24	0
418	0	0.24	0
419	0	0.24	0
420	0	0.24	0
421	0	0.24	0
422	0	0.24	0
423	0	0.24	0
424	0	0.24	0
425	0	0.24	0
426	0	0.24	0
427	0	0.24	0
428	0	0.24	0
429	0	0.25	0
430	0	0.25	0
431	0	0.25	0
432	0	0.25	0
433	0	0.25	0
434	0	0.25	0
435	0	0.25	0
436	0	0.25	0
437	0	0.25	0
438	0	0.25	0
439	0	0.25	0
440	0	0.25	0
441	0	0.25	0
442	0	0.25	0
443	0	0.25	0
444	0	0.25	73
445	0	0.25	73
446	0	0.25	73
447	0	0.25	73
448	0	0.25	73
449	0	0.26	73
450	0	0.26	73
451	0	0.26	73
452	0	0.26	73
453	0	0.26	73
454	0	0.26	73
455	0	0.26	73
456	0	0.26	73
457	0	0.26	73
458	0	0.26	73
459	0	0.26	73
460	0	0.26	73
461	0	0.26	73
462	0	0.26	73
463	0	0.26	73
464	0	0.26	73
465	0	0.26	73
466	0	0.26	73
467	0	0.26	73
468	0	0.26	73
469	0	0.26	73
470	0	0.26	73
471	0	0.26	123
472	0	0.26	123
473	0	0.26	123
474	0	0.26	123
475	0	0.26	123
476	0	0.26	123
477	0	0.26	123
478	0	0.26	123
479	0	0.26	123
480	0	0.26	123
481	0	0.26	123
482	0	0.26	123
483	0	0.26	123
484	0	0.26	123
485	0	0.26	123
486	0	0.26	123
487	0	0.26	123
488	0	0.26	123
489	0	0.26	123
490	0	0.26	123
491	0	0.26	123
492	0	0.26	123
493	0	0.26	123
494	0	0.26	123
495	1	0.26	123
496	1	0.26	123
497	1	0.26	123
498	1	0.26	123
499	1	0.25	123
500	1	0.25	123
501	1	0.25	123
502	1	0.25	123
503	1	0.25	123
504	1	0.25	123
505	1	0.25	123
506	1	0.25	123
507	1	0.25	123
508	1	0.25	123
509	1	0.25	123
510	1	0.25	123
511	1	0.25	123
512	1	0.25	123
513	1	0.25	123
514	1	0.25	123
515	1	0.25	123
516	1	0.25	123
517	1	0.25	123
518	1	0.25	123
519	1	0.25	123
520	2	0.25	123
521	2	0.24	123
522	2	0.24	123
523	2	0.24	123
524	2	0.24	123
525	2	0.24	123
526	2	0.24	123
527	2	0.24	123
528	2	0.24	123
529	2	0.24	123
530	2	0.24	123
531	2	0.24	123
532	2	0.24	123
533	2	0.24	123
534	2	0.24	123
535	2	0.24	123
536	2	0.24	123
537	2	0.24	123
538	2	0.24	123
539	2	0.24	123
540	2	0.24	123
541	2	0.24	123
542	2	0.24	123
543	2	0.24	123
544	2	0.24	123
545	2	0.24	123
546	2	0.24	123
547	2	0.24	123
548	2	0.24	123
549	2	0.23	123
550	2	0.23	123
551	2	0.23	123
552	2	0.23	123
553	2	0.23	123
554	2	0.23	123
555	2	0.23	123
556	2	0.23	123
557	2	0.23	123
558	2	0.23	123
559	2	0.23	123
560	2	0.23	123
561	2	0.23	123
562	2	0.23	123
563	2	0.23	123
564	2	0.23	123
565	2	0.23	123
566	2	0.23	123
567	2	0.23	123
568	2	0.23	123
569	2	0.23	123
570	2	0.23	123
571	2	0.23	123
572	2	0.23	123
573	2	0.23	123
574	2	0.23	123
575	2	0.23	123
576	2	0.23	123
577	2	0.23	123
578	2	0.23	123
579	2	0.23	123
580	2	0.23	123
581	2	0.23	123
582	2	0.23	123
583	2	0.23	123
584	2	0.23	123
585	2	0.23	123
586	2	0.23	123
587	2	0.23	123
588	2	0.23	123
589	2	0.23	123
590	2	0.23	123
591	2	0.23	123
592	2	0.23	123
593	2	0.23	123
594	2	0.23	123
595	2	0.23	123
596	2	0.23	123
597	2	0.23	123
598	2	0.23	123
599	2	0.23	123
600	2	0.23	123
601	2	0.23	123
602	2	0.23	123
603	2	0.23	123
604	2	0.23	123
605	2	0.23	123
606	2	0.23	123
607	2	0.23	123
608	2	0.23	123
609	2	0.23	123
610	2	0.23	123
611	2	0.23	123
612	2	0.23	123
613	2	0.23	123
614	2	0.23	123
615	2	0.23	123
616	2	0.23	123
617	2	0.23	123
618	2	0.22	123
619	2	0.22	123
620	2	0.22	123
621	2	0.22	123
622	2	0.22	123
623	2	0.22	123
624	2	0.22	123
625	2	0.22	123
626	2	0.22	123
627	2	0.22	123
628	2	0.22	123
629	2	0.22	123
630	2	0.22	123
631	2	0.22	123
632	2	0.22	123
633	2	0.22	123
634	2	0.22	123
635	2	0.22	123
636	2	0.22	123
637	2	0.22	123
638	2	0.22	123
639	2	0.22	123
640	2	0.22	123
641	2	0.22	123
642	2	0.22	123
643	2	0.22	123
644	2	0.22	123
645	2	0.22	208
646	2	0.22	208
647	2	0.22	208
648	2	0.22	208
649	2	0.22	208
650	2	0.22	208
651	2	0.22	208
652	2	0.22	208
653	2	0.22	208
654	2	0.22	208
655	2	0.22	208
656	2	0.22	208
657	2	0.22	208
658	2	0.22	208
659	2	0.22	208
660	2	0.22	208
661	2	0.22	208
662	2	0.22	208
663	2	0.22	208
664	2	0.22	208
665	2	0.22	208
666	2	0.22	208
667	2	0.22	208
668	2	0.22	208
669	2	0.22	208
670	2	0.22	208
671	2	0.22	208
672	2	0.22	208
673	2	0.22	208
674	2	0.22	208
675	2	0.22	208
676	2	0.22	208
677	2	0.22	208
678	2	0.22	208
679	2	0.22	208
680	2	0.22	208
681	2	0.21	208
682	2	0.21	208
683	2	0.21	208
684	2	0.21	208
685	2	0.21	208
686	2	0.21	208
687	2	0.21	208
688	2	0.21	208
689	2	0.21	208
690	2	0.21	208
691	2	0.21	208
692	2	0.21	208
693	2	0.21	208
694	2	0.21	208
695	2	0.21	208
696	2	0.21	208
697	2	0.21	208
698	2	0.21	208
699	2	0.21	208
700	2	0.21	208
701	2	0.21	208
702	2	0.21	208
703	2	0.21	208
704	2	0.21	208
705	2	0.21	208
706	3	0.21	208
707	3	0.21	208
708	3	0.21	208
709	3	0.21	208
710	3	0.21	208
711	3	0.21	208
712	3	0.21	208
713	3	0.21	208
714	3	0.21	208
715	3	0.21	208
716	3	0.21	208
717	3	0.21	208
718	3	0.21	208
719	3	0.21	208
720	3	0.21	208
721	3	0.21	208
722	3	0.21	287
723	3	0.21	287
724	3	0.21	287
725	3	0.21	287
726	3	0.21	287
727	3	0.21	287
728	3	0.21	287
729	3	0.21	287
730	3	0.21	287
731	3	0.21	287
732	3	0.21	287
733	3	0.21	287
734	3	0.21	287
735	3	0.21	287
736	3	0.21	287
737	3	0.21	287
738	3	0.21	287
739	3	0.21	287
740	3	0.21	287
741	3	0.21	287
742	3	0.21	287
743	3	0.21	287
744	3	0.21	287
745	3	0.21	287
746	3	0.21	287
747	3	0.21	287
748	3	0.21	287
749	3	0.21	287
750	3	0.21	287
751	3	0.21	287
752	3	0.21	287
753	3	0.21	287
754	3	0.21	287
755	3	0.21	287
756	3	0.21	287
757	3	0.21	287
758	3	0.21	287
759	3	0.21	287
760	3	0.21	287
761	3	0.21	287
762	3	0.21	287
763	3	0.21	287
764	3	0.21	287
765	3	0.21	287
766	3	0.21	287
767	3	0.21	287
768	3	0.21	287
769	3	0.21	287
770	3	0.21	287
771	3	0.21	287
772	3	0.21	287
773	3	0.21	287
774	3	0.21	287
775	3	0.21	287
776	3	0.21	287
777	3	0.21	287
778	3	0.21	287
779	3	0.21	287
780	3	0.21	287
781	3	0.21	287
782	3	0.21	287
783	3	0.21	287
784	4	0.21	287
785	4	0.21	287
786	4	0.21	287
787	4	0.21	287
788	4	0.21	287
789	4	0.21	287
790	4	0.21	287
791	4	0.21	287
792	4	0.21	287
793	4	0.21	287
794	4	0.21	287
795	4	0.21	287
796	4	0.21	287
797	4	0.21	287
798	4	0.21	287
799	4	0.21	287
800	4	0.21	287
801	4	0.21	287
802	4	0.21	287
803	4	0.21	287
804	4	0.21	287
805	4	0.21	287
806	4	0.21	287
807	4	0.21	287
808	4	0.21	287
809	4	0.21	287
810	4	0.21	287
811	4	0.21	287
812	4	0.21	287
813	4	0.21	287
814	4	0.21	287
815	4	0.21	287
816	4	0.21	287
817	4	0.21	287
818	4	0.21	287
819	4	0.21	287
820	4	0.21	287
821	4	0.21	287
822	4	0.21	287
823	4	0.21	287
824	4	0.21	287
825	4	0.21	287
826	4	0.21	287
827	4	0.21	287
828	4	0.21	287
829	4	0.21	287
830	4	0.21	287
831	4	0.21	287
832	4	0.21	287
833	4	0.21	287
834	4	0.21	287
835	4	0.21	287
836	4	0.21	287
837	4	0.21	287
838	4	0.21	287
839	4	0.21	287
840	4	0.21	287
841	4	0.21	287
842	4	0.21	287
843	4	0.21	287
844	4	0.21	287
845	4	0.21	287
846	4	0.21	287
847	4	0.21	287
848	4	0.21	287
849	4	0.2	287
850	4	0.2	287
851	4	0.2	287
852	4	0.2	287
853	4	0.2	287
854	4	0.2	287
855	4	0.2	287
856	4	0.2	287
857	4	0.2	287
858	4	0.2	287
859	4	0.2	287
860	4	0.2	287
861	4	0.2	287
862	4	0.2	287
863	4	0.2	287
864	4	0.2	287
865	4	0.2	287
866	4	0.2	287
867	4	0.2	287
868	4	0.2	287
869	4	0.2	287
870	4	0.2	287
871	4	0.2	287
872	4	0.2	287
873	4	0.2	287
874	4	0.2	287
875	4	0.2	287
876	4	0.2	287
877	4	0.2	287
878	4	0.2	287
879	4	0.2	287
880	4	0.2	287
881	4	0.2	287
882	4	0.2	287
883	4	0.2	287
884	4	0.2	287
885	4	0.2	287
886	4	0.2	287
887	4	0.2	287
888	4	0.2	287
889	4	0.2	287
890	4	0.2	287
891	4	0.2	287
892	4	0.2	287
893	4	0.2	287
894	4	0.19	287
895	4	0.19	287
896	4	0.19	287
897	4	0.19	287
898	4	0.19	287
899	4	0.19	287
900	4	0.19	287
901	4	0.19	287
902	4	0.19	287
903	4	0.19	287
904	4	0.19	287
905	4	0.19	287
906	4	0.19	287
907	4	0.19	287
908	4	0.19	287
909	4	0.19	287
910	4	0.19	287
911	4	0.19	287
912	4	0.19	287
913	4	0.19	287
914	4	0.19	287
915	4	0.19	287
916	4	0.19	287
917	4	0.19	287
918	4	0.19	287
919	4	0.19	287
920	4	0.19	287
921	4	0.19	287
922	4	0.19	287
923	4	0.19	287
924	4	0.19	287
925	4	0.19	287
926	4	0.19	287
927	4	0.19	287
928	4	0.19	287
929	4	0.19	287
930	4	0.19	287
931	4	0.19	287
932	4	0.19	287
933	4	0.19	287
934	4	0.19	287
935	4	0.19	287
936	4	0.19	287
937	4	0.19	287
938	4	0.19	287
939	4	0.19	287
940	4	0.19	287
941	4	0.19	287
942	4	0.19	287
943	4	0.19	287
944	4	0.19	287
945	4	0.19	287
946	4	0.19	287
947	4	0.19	287
948	4	0.19	287
949	4	0.19	287
950	4	0.19	287
951	4	0.19	287
952	4	0.19	287
953	4	0.19	287
954	4	0.19	287
955	4	0.19	287
956	4	0.19	287
957	4	0.19	287
958	4	0.19	287
959	4	0.19	287
960	4	0.19	287
961	4	0.19	287
962	4	0.19	287
963	4	0.19	287
964	4	0.19	287
965	4	0.19	287
966	4	0.19	287
967	4	0.18	287
968	4	0.18	287
969	4	0.18	287
970	4	0.18	287
971	4	0.18	287
972	4	0.18	287
973	4	0.18	287
974	4	0.18	287
975	4	0.18	287
976	4	0.18	287
977	4	0.18	287
978	4	0.18	287
979	4	0.18	287
980	4	0.18	287
981	4	0.18	287
982	4	0.18	287
983	4	0.19	287
984	4	0.19	287
985	4	0.19	287
986	4	0.19	287
987	4	0.19	287
988	4	0.19	287
989	4	0.19	287
990	4	0.19	287
991	4	0.19	287
992	4	0.19	287
993	4	0.19	287
994	4	0.19	287
995	4	0.19	287
996	4	0.19	287
997	4	0.19	287
998	4	0.19	287
999	4	0.19	287
1000	4	0.19	287
1001	4	0.19	287
1002	4	0.19	287
1003	4	0.19	287
1004	4	0.19	287
1005	4	0.19	287
1006	4	0.19	287
1007	4	0.19	287
1008	4	0.19	287
1009	4	0.19	287
1010	4	0.19	287
1011	4	0.19	287
