clock	tasks	taskCompletionRatio	totalReward
115	0	0.39	0
116	0	0.39	0
117	0	0.39	0
118	0	0.39	0
119	0	0.39	0
120	0	0.39	0
121	0	0.39	0
122	0	0.39	0
123	0	0.39	0
124	0	0.39	0
125	0	0.39	0
126	0	0.39	0
127	0	0.39	0
128	0	0.39	0
129	0	0.39	0
130	0	0.39	0
131	0	0.39	0
132	0	0.39	0
133	0	0.38	0
134	0	0.38	0
135	0	0.38	0
136	0	0.38	0
137	0	0.38	0
138	0	0.38	0
139	0	0.38	0
140	0	0.38	0
141	0	0.37	0
142	0	0.37	0
143	0	0.37	0
144	0	0.37	0
145	0	0.37	0
146	0	0.37	0
147	0	0.36	0
148	0	0.36	0
149	0	0.36	0
150	0	0.36	0
151	0	0.35	0
152	0	0.35	0
153	0	0.35	0
154	0	0.35	0
155	0	0.35	0
156	0	0.34	0
157	0	0.34	0
158	0	0.34	0
159	0	0.34	0
160	0	0.34	0
161	0	0.33	0
162	0	0.33	0
163	0	0.33	0
164	0	0.33	0
165	0	0.32	0
166	0	0.32	0
167	0	0.32	0
168	0	0.32	0
169	0	0.32	0
170	0	0.32	0
171	0	0.31	0
172	0	0.31	0
173	0	0.31	0
174	0	0.31	0
175	0	0.31	0
176	0	0.3	0
177	0	0.3	0
178	0	0.3	0
179	0	0.3	0
180	0	0.3	0
181	0	0.3	0
182	0	0.29	0
183	0	0.29	0
184	0	0.29	0
185	0	0.29	0
186	0	0.29	0
187	0	0.29	0
188	0	0.29	0
189	0	0.28	0
190	0	0.28	0
191	0	0.28	0
192	0	0.28	0
193	0	0.28	0
194	0	0.28	0
195	0	0.27	0
196	0	0.27	0
197	0	0.27	0
198	0	0.27	0
199	0	0.27	0
200	0	0.27	0
201	0	0.27	0
202	0	0.27	0
203	0	0.26	0
204	0	0.26	0
205	0	0.26	0
206	0	0.26	0
207	0	0.26	0
208	0	0.26	0
209	0	0.26	0
210	0	0.26	0
211	0	0.25	0
212	0	0.25	0
213	0	0.25	0
214	0	0.25	0
215	0	0.25	0
216	0	0.25	0
217	0	0.25	0
218	0	0.25	0
219	0	0.24	0
220	0	0.24	0
221	0	0.24	97
222	0	0.24	97
223	0	0.24	97
224	0	0.24	97
225	0	0.24	97
226	0	0.24	97
227	0	0.24	97
228	0	0.24	97
229	0	0.24	97
230	0	0.24	97
231	0	0.24	97
232	0	0.24	97
233	0	0.24	97
234	0	0.24	97
235	0	0.23	97
236	0	0.23	97
237	0	0.23	97
238	0	0.23	97
239	0	0.23	97
240	0	0.23	97
241	0	0.23	97
242	0	0.23	97
243	0	0.23	97
244	0	0.23	97
245	0	0.23	97
246	0	0.23	97
247	0	0.23	97
248	0	0.23	97
249	0	0.23	97
250	0	0.23	97
251	0	0.23	97
252	0	0.23	97
253	0	0.23	97
254	0	0.23	97
255	0	0.23	97
256	0	0.23	97
257	0	0.23	97
258	0	0.23	97
259	0	0.23	97
260	0	0.23	97
261	0	0.23	97
262	0	0.23	97
263	0	0.23	97
264	0	0.23	97
265	0	0.23	97
266	1	0.23	97
267	1	0.23	97
268	1	0.23	97
269	1	0.23	97
270	1	0.23	97
271	1	0.23	97
272	1	0.23	97
273	1	0.22	97
274	1	0.22	97
275	1	0.22	97
276	1	0.22	97
277	1	0.22	97
278	1	0.22	97
279	1	0.22	97
280	1	0.22	97
281	1	0.22	97
282	1	0.22	97
283	1	0.22	97
284	1	0.22	97
285	1	0.21	97
286	1	0.21	97
287	1	0.21	97
288	1	0.21	97
289	1	0.21	97
290	1	0.21	97
291	1	0.21	97
292	1	0.21	97
293	1	0.21	97
294	1	0.21	97
295	1	0.21	97
296	1	0.21	97
297	1	0.21	97
298	1	0.21	97
299	1	0.2	97
300	1	0.2	97
301	1	0.2	97
302	1	0.2	97
303	1	0.2	97
304	1	0.2	97
305	1	0.2	97
306	1	0.2	97
307	1	0.2	97
308	1	0.2	97
309	1	0.2	97
310	1	0.2	97
311	1	0.2	97
312	1	0.2	97
313	1	0.2	97
314	1	0.2	97
315	1	0.2	97
316	1	0.2	97
317	1	0.2	97
318	1	0.2	97
319	1	0.2	97
320	1	0.2	97
321	1	0.2	97
322	1	0.2	97
323	1	0.2	97
324	1	0.2	97
325	1	0.2	97
326	1	0.2	97
327	1	0.2	97
328	1	0.2	97
329	1	0.2	97
330	1	0.2	97
331	1	0.19	97
332	1	0.19	97
333	1	0.19	97
334	1	0.19	97
335	1	0.19	97
336	1	0.19	97
337	1	0.19	97
338	1	0.19	181
339	1	0.19	181
340	1	0.19	181
341	1	0.19	181
342	1	0.19	181
343	1	0.19	181
344	1	0.19	181
345	1	0.19	181
346	1	0.2	181
347	1	0.2	181
348	1	0.2	181
349	1	0.2	181
350	1	0.2	181
351	1	0.2	181
352	1	0.2	181
353	1	0.2	181
354	1	0.2	181
355	1	0.2	181
356	1	0.2	181
357	1	0.2	181
358	1	0.2	181
359	1	0.2	181
360	1	0.2	181
361	1	0.2	181
362	1	0.2	181
363	1	0.2	181
364	1	0.2	181
365	1	0.2	181
366	1	0.2	181
367	1	0.2	181
368	1	0.2	181
369	1	0.2	181
370	1	0.2	181
371	1	0.2	181
372	1	0.2	181
373	1	0.21	181
374	1	0.21	181
375	1	0.21	181
376	1	0.21	181
377	1	0.21	181
378	1	0.21	181
379	1	0.21	181
380	1	0.21	181
381	1	0.21	181
382	1	0.21	181
383	1	0.21	181
384	1	0.21	181
385	1	0.21	181
386	1	0.21	181
387	1	0.21	181
388	1	0.21	181
389	1	0.21	181
390	1	0.21	181
391	1	0.21	181
392	1	0.21	181
393	1	0.21	181
394	1	0.21	181
395	1	0.21	181
396	1	0.21	181
397	1	0.21	181
398	1	0.21	181
399	1	0.21	181
400	1	0.21	181
401	1	0.21	181
402	1	0.21	181
403	1	0.21	181
404	1	0.21	181
405	1	0.21	181
406	1	0.21	181
407	1	0.21	181
408	1	0.21	181
409	1	0.21	181
410	1	0.21	181
411	1	0.21	181
412	1	0.21	181
413	1	0.21	181
414	1	0.21	181
415	1	0.21	181
416	1	0.21	181
417	1	0.21	181
418	1	0.21	181
419	1	0.21	181
420	1	0.21	181
421	1	0.21	181
422	1	0.2	181
423	1	0.2	181
424	1	0.2	181
425	1	0.2	181
426	1	0.2	181
427	1	0.2	181
428	1	0.2	181
429	1	0.2	181
430	1	0.2	181
431	1	0.2	181
432	1	0.2	181
433	1	0.2	181
434	1	0.2	181
435	1	0.2	181
436	1	0.2	181
437	1	0.2	181
438	2	0.2	181
439	2	0.2	181
440	2	0.2	181
441	2	0.2	181
442	2	0.2	181
443	2	0.2	181
444	2	0.19	181
445	2	0.19	181
446	2	0.19	181
447	2	0.19	181
448	2	0.19	181
449	2	0.19	181
450	2	0.19	181
451	2	0.19	181
452	2	0.19	181
453	2	0.19	181
454	2	0.19	181
455	2	0.19	181
456	2	0.19	181
457	2	0.19	181
458	2	0.19	181
459	2	0.19	181
460	2	0.19	181
461	2	0.19	181
462	2	0.19	181
463	2	0.19	181
464	2	0.19	181
465	2	0.19	181
466	2	0.19	181
467	2	0.19	181
468	2	0.19	181
469	2	0.19	181
470	2	0.18	181
471	2	0.18	181
472	2	0.18	181
473	2	0.18	181
474	2	0.18	181
475	2	0.18	181
476	2	0.18	181
477	2	0.18	181
478	2	0.18	181
479	2	0.18	181
480	2	0.18	181
481	2	0.18	181
482	2	0.18	181
483	2	0.18	181
484	2	0.18	181
485	2	0.18	181
486	2	0.18	181
487	2	0.18	181
488	2	0.18	181
489	2	0.18	181
490	2	0.18	181
491	2	0.18	181
492	2	0.18	181
493	2	0.18	181
494	2	0.18	181
495	2	0.18	181
496	2	0.18	181
497	2	0.18	181
498	2	0.18	181
499	2	0.18	181
500	2	0.18	181
501	2	0.18	181
502	2	0.18	181
503	2	0.18	181
504	2	0.18	181
505	2	0.18	181
506	2	0.18	181
507	2	0.18	181
508	2	0.18	181
509	2	0.18	181
510	2	0.18	181
511	2	0.18	181
512	2	0.18	181
513	2	0.18	181
514	2	0.19	181
515	2	0.19	181
516	2	0.19	181
517	2	0.19	181
518	2	0.19	181
519	2	0.19	181
520	2	0.19	181
521	2	0.19	181
522	2	0.19	181
523	2	0.19	181
524	2	0.19	181
525	2	0.19	181
526	2	0.19	181
527	2	0.19	181
528	2	0.19	181
529	2	0.19	181
530	2	0.19	181
531	2	0.19	181
532	2	0.19	181
533	2	0.19	181
534	2	0.19	181
535	2	0.19	181
536	2	0.19	181
537	2	0.19	181
538	2	0.2	181
539	2	0.2	181
540	2	0.2	181
541	2	0.2	181
542	2	0.2	181
543	2	0.2	181
544	2	0.2	181
545	2	0.2	181
546	2	0.2	181
547	2	0.2	181
548	2	0.2	181
549	2	0.2	181
550	2	0.2	181
551	2	0.2	181
552	2	0.2	259
553	2	0.2	259
554	2	0.2	259
555	2	0.2	259
556	2	0.2	335
557	2	0.2	335
558	2	0.2	335
559	2	0.2	335
560	2	0.2	335
561	2	0.2	335
562	2	0.2	335
563	2	0.2	335
564	2	0.2	335
565	2	0.2	335
566	2	0.2	335
567	2	0.2	335
568	2	0.2	335
569	2	0.2	335
570	2	0.2	335
571	2	0.2	335
572	2	0.19	335
573	2	0.19	335
574	2	0.19	335
575	2	0.19	335
576	2	0.19	335
577	2	0.19	335
578	2	0.19	335
579	2	0.19	335
580	2	0.19	335
581	2	0.19	335
582	2	0.19	335
583	2	0.19	335
584	2	0.19	335
585	2	0.19	335
586	2	0.19	335
587	2	0.19	335
588	2	0.19	335
589	2	0.19	335
590	2	0.19	335
591	2	0.19	335
592	2	0.19	335
593	2	0.19	335
594	2	0.19	335
595	2	0.19	335
596	2	0.19	335
597	2	0.19	335
598	2	0.19	335
599	2	0.19	335
600	2	0.19	335
601	2	0.19	335
602	2	0.19	335
603	2	0.19	335
604	2	0.19	335
605	2	0.19	335
606	2	0.19	335
607	2	0.19	335
608	2	0.19	335
609	2	0.19	335
610	3	0.19	335
611	3	0.19	335
612	3	0.19	335
613	3	0.19	335
614	3	0.19	335
615	3	0.19	335
616	3	0.19	335
617	3	0.19	335
618	3	0.19	335
619	3	0.19	335
620	3	0.19	335
621	3	0.19	335
622	3	0.19	414
623	3	0.19	414
624	3	0.19	414
625	3	0.19	414
626	3	0.19	414
627	3	0.19	414
628	3	0.19	414
629	3	0.19	414
630	3	0.19	414
631	3	0.19	414
632	3	0.19	414
633	3	0.19	414
634	3	0.19	414
635	3	0.19	414
636	3	0.19	414
637	3	0.19	414
638	3	0.19	414
639	3	0.19	414
640	3	0.19	414
641	3	0.19	414
642	3	0.19	414
643	3	0.19	414
644	3	0.19	414
645	3	0.19	414
646	3	0.19	414
647	3	0.19	414
648	3	0.19	414
649	3	0.19	414
650	3	0.19	414
651	3	0.19	414
652	3	0.19	414
653	3	0.19	414
654	3	0.19	414
655	3	0.18	414
656	3	0.18	414
657	4	0.18	414
658	4	0.18	414
659	4	0.18	414
660	4	0.18	414
661	4	0.18	414
662	4	0.18	414
663	4	0.18	414
664	4	0.18	414
665	4	0.18	414
666	4	0.18	414
667	4	0.18	414
668	4	0.18	414
669	4	0.18	414
670	4	0.18	414
671	4	0.18	414
672	4	0.18	414
673	4	0.18	414
674	4	0.18	414
675	4	0.18	414
676	4	0.18	414
677	4	0.18	414
678	4	0.18	414
679	4	0.18	414
680	4	0.18	414
681	4	0.18	414
682	4	0.18	414
683	4	0.18	414
684	4	0.18	414
685	4	0.18	414
686	4	0.18	414
687	4	0.18	414
688	4	0.18	414
689	4	0.18	414
690	4	0.18	414
691	4	0.18	414
692	4	0.18	414
693	4	0.18	414
694	4	0.18	414
695	4	0.18	414
696	4	0.18	414
697	4	0.17	414
698	4	0.17	414
699	4	0.17	414
700	4	0.17	414
701	4	0.17	414
702	4	0.17	414
703	5	0.17	414
704	5	0.17	414
705	5	0.17	414
706	5	0.17	414
707	5	0.17	414
708	5	0.17	414
709	5	0.17	414
710	5	0.17	414
711	5	0.17	414
712	5	0.17	414
713	5	0.17	414
714	5	0.17	414
715	5	0.17	414
716	5	0.17	414
717	5	0.17	414
718	5	0.17	414
719	5	0.17	414
720	5	0.17	414
721	5	0.17	414
722	5	0.17	414
723	5	0.17	414
724	5	0.17	414
725	5	0.17	414
726	5	0.17	414
727	5	0.17	414
728	5	0.17	414
729	5	0.17	414
730	5	0.17	414
731	5	0.17	414
732	5	0.17	414
733	5	0.17	414
734	5	0.17	414
735	5	0.17	414
736	5	0.17	414
737	5	0.17	414
738	5	0.17	414
739	5	0.17	414
740	5	0.17	414
741	5	0.17	414
742	5	0.17	414
743	5	0.17	414
744	5	0.17	414
745	5	0.17	414
746	5	0.17	414
747	5	0.17	414
748	5	0.17	414
749	5	0.17	414
750	5	0.17	414
751	5	0.17	414
752	5	0.17	414
753	5	0.18	414
754	5	0.18	414
755	5	0.18	414
756	5	0.18	414
757	5	0.18	414
758	5	0.18	414
759	5	0.18	414
760	5	0.18	414
761	5	0.18	414
762	5	0.18	414
763	5	0.18	414
764	5	0.18	414
765	5	0.18	414
766	5	0.18	414
767	5	0.18	414
768	5	0.18	414
769	5	0.18	414
770	5	0.18	414
771	5	0.18	414
772	5	0.17	414
773	5	0.17	414
774	5	0.17	414
775	5	0.17	414
776	5	0.17	414
777	5	0.17	414
778	5	0.17	414
779	5	0.17	414
780	5	0.17	414
781	5	0.17	414
782	5	0.17	414
783	5	0.17	414
784	5	0.17	414
785	5	0.17	414
786	5	0.17	414
787	5	0.17	414
788	5	0.17	414
789	5	0.17	414
790	5	0.17	414
791	5	0.17	414
792	5	0.17	414
793	5	0.17	414
794	5	0.17	414
795	5	0.17	414
796	5	0.17	414
797	5	0.17	414
798	5	0.17	414
799	5	0.17	414
800	5	0.17	414
801	5	0.17	414
802	5	0.17	414
803	5	0.17	414
804	5	0.17	414
805	5	0.17	414
806	5	0.17	414
807	5	0.17	414
808	5	0.17	414
809	5	0.17	414
810	5	0.17	414
811	5	0.17	414
812	5	0.17	414
813	5	0.17	414
814	5	0.17	414
815	5	0.17	414
816	5	0.17	414
817	5	0.17	414
818	5	0.17	414
819	5	0.17	414
820	5	0.17	414
821	5	0.17	414
822	5	0.17	414
823	5	0.17	414
824	5	0.17	414
825	5	0.17	414
826	5	0.17	414
827	5	0.17	414
828	5	0.17	414
829	5	0.17	414
830	5	0.17	414
831	5	0.17	414
832	5	0.17	414
833	5	0.17	414
834	5	0.17	414
835	5	0.17	414
836	5	0.17	414
837	5	0.17	414
838	5	0.17	414
839	5	0.17	414
840	5	0.17	414
841	5	0.17	414
842	5	0.17	414
843	5	0.17	414
844	5	0.17	414
845	5	0.17	414
846	5	0.17	414
847	5	0.17	414
848	5	0.17	414
849	5	0.17	414
850	5	0.17	414
851	5	0.17	414
852	5	0.17	414
853	5	0.17	414
854	5	0.17	414
855	5	0.17	414
856	5	0.17	414
857	5	0.17	414
858	5	0.17	414
859	5	0.17	414
860	5	0.17	414
861	5	0.17	414
862	5	0.17	414
863	5	0.17	414
864	5	0.17	414
865	5	0.16	414
866	5	0.16	414
867	5	0.16	414
868	5	0.16	414
869	5	0.16	414
870	5	0.16	414
871	5	0.16	414
872	5	0.16	414
873	5	0.16	414
874	5	0.16	414
875	5	0.16	414
876	5	0.16	414
877	5	0.16	414
878	5	0.16	414
879	5	0.16	414
880	5	0.16	414
881	5	0.16	414
882	5	0.16	414
883	5	0.16	414
884	5	0.16	414
885	5	0.16	414
886	5	0.16	414
887	5	0.16	414
888	5	0.16	414
889	5	0.16	414
890	5	0.16	414
891	5	0.16	414
892	5	0.16	414
893	5	0.16	414
894	5	0.16	414
895	5	0.16	414
896	5	0.16	414
897	5	0.16	414
898	5	0.16	414
899	5	0.16	414
900	5	0.16	414
901	5	0.16	414
902	5	0.16	414
903	5	0.16	414
904	5	0.16	414
905	5	0.16	414
906	5	0.16	414
907	5	0.16	414
908	5	0.16	414
909	5	0.16	414
910	5	0.16	414
911	5	0.16	414
912	5	0.16	414
913	5	0.16	414
914	5	0.16	414
915	5	0.16	414
916	5	0.16	414
917	5	0.16	414
918	5	0.16	414
919	5	0.16	414
920	5	0.16	414
921	5	0.16	414
922	5	0.16	414
923	5	0.16	414
924	5	0.16	414
925	5	0.16	414
926	5	0.16	414
927	5	0.16	414
928	5	0.16	414
929	5	0.16	414
930	5	0.16	414
931	5	0.16	414
932	5	0.16	414
933	5	0.16	414
934	5	0.16	414
935	5	0.16	414
936	5	0.16	414
937	5	0.16	414
938	5	0.16	414
939	5	0.16	414
940	5	0.16	414
941	5	0.16	414
942	5	0.17	414
943	5	0.17	414
944	5	0.17	414
945	5	0.17	414
946	5	0.17	414
947	5	0.17	414
948	5	0.17	414
949	5	0.17	414
950	5	0.17	414
951	5	0.17	414
952	5	0.17	414
953	5	0.17	414
954	5	0.17	414
955	5	0.17	414
956	5	0.17	414
957	5	0.17	414
958	5	0.17	414
959	5	0.17	414
960	5	0.17	414
961	5	0.17	414
962	5	0.17	414
963	5	0.17	414
964	5	0.17	414
965	5	0.17	414
966	5	0.17	414
967	5	0.17	414
968	5	0.17	414
969	5	0.17	414
970	5	0.17	414
971	5	0.17	414
972	5	0.17	414
973	5	0.17	414
974	5	0.17	414
975	5	0.17	414
976	5	0.17	414
977	5	0.17	414
978	5	0.17	414
979	5	0.17	414
980	5	0.17	414
981	5	0.17	414
982	5	0.17	414
983	5	0.17	414
984	5	0.17	414
985	5	0.17	414
986	5	0.17	414
987	5	0.17	414
988	5	0.17	414
989	5	0.17	414
990	5	0.17	414
991	5	0.17	414
992	5	0.17	414
993	5	0.17	414
994	5	0.17	414
995	5	0.17	414
996	5	0.17	414
997	5	0.17	414
998	5	0.17	414
999	5	0.17	414
1000	5	0.17	414
1001	5	0.17	414
1002	5	0.17	414
1003	5	0.17	414
1004	5	0.17	414
1005	5	0.17	414
1006	5	0.17	414
1007	5	0.17	414
1008	5	0.17	414
1009	5	0.17	414
1010	5	0.17	414
1011	5	0.17	414
1012	5	0.17	414
1013	5	0.17	414
1014	5	0.17	414
1015	5	0.17	414
1016	5	0.17	414
1017	5	0.17	414
1018	5	0.17	414
1019	5	0.17	414
1020	5	0.17	414
1021	5	0.17	414
1022	5	0.17	414
1023	5	0.17	414
1024	5	0.17	414
1025	5	0.17	414
1026	5	0.17	414
1027	5	0.17	414
1028	5	0.17	414
1029	5	0.17	414
1030	5	0.17	414
1031	5	0.17	414
1032	5	0.17	414
1033	5	0.17	414
1034	5	0.17	414
1035	5	0.17	414
1036	5	0.17	414
1037	5	0.17	414
1038	5	0.17	414
1039	5	0.17	414
