clock	tasks	taskCompletionRatio	totalReward
111	0	0.44	0
112	0	0.44	0
113	0	0.44	0
114	0	0.44	0
115	0	0.44	0
116	0	0.44	0
117	0	0.45	0
118	0	0.45	0
119	0	0.45	0
120	0	0.45	0
121	0	0.45	0
122	0	0.45	0
123	0	0.45	0
124	0	0.45	0
125	0	0.46	0
126	0	0.46	0
127	0	0.46	0
128	0	0.46	0
129	0	0.46	0
130	0	0.46	6
131	0	0.46	6
132	0	0.46	6
133	0	0.46	6
134	0	0.46	6
135	0	0.46	6
136	0	0.46	6
137	0	0.46	6
138	0	0.46	6
139	0	0.46	6
140	0	0.46	6
141	0	0.46	6
142	0	0.46	6
143	0	0.46	6
144	0	0.46	6
145	0	0.46	6
146	0	0.45	6
147	0	0.45	6
148	0	0.45	6
149	0	0.45	6
150	0	0.45	6
151	0	0.45	102
152	0	0.45	102
153	0	0.45	102
154	0	0.45	102
155	0	0.45	102
156	0	0.44	138
157	0	0.44	138
158	0	0.44	138
159	0	0.44	138
160	0	0.43	138
161	0	0.43	138
162	0	0.43	138
163	0	0.43	138
164	0	0.42	138
165	1	0.42	138
166	1	0.42	138
167	1	0.42	138
168	1	0.41	138
169	1	0.41	138
170	1	0.41	138
171	1	0.41	138
172	1	0.4	138
173	1	0.4	138
174	1	0.4	138
175	1	0.4	138
176	1	0.39	138
177	1	0.39	138
178	1	0.39	138
179	1	0.39	138
180	1	0.39	138
181	1	0.38	138
182	1	0.38	138
183	1	0.38	138
184	1	0.38	138
185	1	0.38	138
186	1	0.38	138
187	1	0.38	138
188	1	0.37	138
189	1	0.37	138
190	1	0.37	138
191	1	0.37	138
192	1	0.37	138
193	1	0.37	138
194	1	0.37	138
195	1	0.37	138
196	1	0.37	138
197	1	0.37	138
198	1	0.37	138
199	1	0.36	138
200	1	0.36	138
201	1	0.36	138
202	1	0.36	138
203	1	0.36	138
204	1	0.36	138
205	1	0.36	138
206	1	0.36	138
207	1	0.36	138
208	1	0.36	138
209	1	0.36	138
210	1	0.36	138
211	1	0.36	138
212	2	0.35	138
213	2	0.35	138
214	2	0.35	138
215	2	0.35	138
216	2	0.35	138
217	2	0.35	138
218	2	0.35	138
219	2	0.35	138
220	2	0.35	138
221	2	0.35	138
222	2	0.35	138
223	2	0.35	138
224	3	0.35	138
225	3	0.35	138
226	3	0.35	138
227	3	0.34	138
228	3	0.34	138
229	3	0.34	138
230	3	0.35	138
231	3	0.35	138
232	3	0.35	138
233	3	0.35	138
234	3	0.35	138
235	3	0.35	138
236	3	0.35	138
237	3	0.35	138
238	3	0.35	138
239	3	0.35	138
240	3	0.35	138
241	3	0.35	138
242	3	0.35	138
243	3	0.35	138
244	3	0.35	138
245	3	0.35	138
246	3	0.35	138
247	3	0.35	138
248	3	0.35	138
249	3	0.35	138
250	3	0.35	138
251	3	0.35	138
252	3	0.35	138
253	3	0.35	138
254	3	0.35	138
255	3	0.35	138
256	3	0.35	138
257	3	0.35	144
258	3	0.35	144
259	3	0.35	144
260	3	0.35	144
261	3	0.35	144
262	3	0.35	144
263	3	0.35	144
264	3	0.35	144
265	3	0.35	144
266	3	0.35	144
267	3	0.35	144
268	3	0.35	144
269	3	0.35	144
270	3	0.35	144
271	3	0.35	144
272	3	0.35	144
273	3	0.35	144
274	3	0.35	144
275	3	0.35	144
276	3	0.35	144
277	3	0.35	144
278	3	0.35	144
279	3	0.35	144
280	3	0.35	144
281	3	0.35	144
282	3	0.35	144
283	3	0.35	144
284	3	0.35	144
285	4	0.35	144
286	4	0.35	144
287	4	0.35	144
288	4	0.35	144
289	4	0.35	144
290	4	0.35	144
291	4	0.35	144
292	4	0.35	144
293	4	0.35	144
294	4	0.35	144
295	4	0.35	144
296	4	0.35	144
297	4	0.35	144
298	4	0.35	144
299	4	0.35	144
300	4	0.35	144
301	4	0.35	144
302	4	0.35	144
303	4	0.35	144
304	4	0.36	144
305	4	0.36	144
306	4	0.36	144
307	4	0.36	144
308	4	0.36	144
309	4	0.36	144
310	4	0.36	144
311	4	0.36	144
312	4	0.36	144
313	4	0.36	144
314	4	0.36	144
315	4	0.36	144
316	4	0.36	144
317	4	0.37	144
318	4	0.37	144
319	4	0.37	144
320	4	0.37	144
321	4	0.37	144
322	4	0.37	144
323	4	0.37	144
324	4	0.37	144
325	4	0.37	144
326	4	0.37	144
327	4	0.37	144
328	4	0.38	232
329	4	0.38	232
330	4	0.38	232
331	4	0.38	232
332	4	0.38	232
333	4	0.38	232
334	4	0.38	232
335	4	0.38	232
336	4	0.38	232
337	4	0.38	232
338	4	0.38	232
339	4	0.38	232
340	4	0.38	232
341	4	0.38	232
342	4	0.38	232
343	4	0.39	232
344	4	0.39	232
345	4	0.39	232
346	4	0.39	232
347	4	0.39	232
348	4	0.39	232
349	4	0.39	232
350	4	0.39	232
351	4	0.39	232
352	4	0.39	232
353	4	0.39	232
354	4	0.39	232
355	4	0.39	232
356	4	0.39	232
357	4	0.39	232
358	4	0.39	232
359	4	0.4	232
360	4	0.4	232
361	4	0.4	232
362	4	0.4	232
363	4	0.4	232
364	4	0.4	264
365	4	0.4	264
366	4	0.4	264
367	4	0.4	264
368	5	0.4	264
369	5	0.4	264
370	5	0.4	264
371	5	0.4	264
372	5	0.4	264
373	5	0.41	264
374	5	0.41	264
375	5	0.41	264
376	5	0.41	264
377	5	0.41	264
378	5	0.41	264
379	5	0.41	264
380	5	0.41	264
381	5	0.41	264
382	5	0.41	264
383	5	0.42	264
384	5	0.42	264
385	5	0.42	264
386	5	0.42	264
387	5	0.42	264
388	5	0.42	264
389	5	0.42	264
390	5	0.42	264
391	5	0.42	264
392	5	0.42	264
393	5	0.42	264
394	5	0.42	264
395	5	0.42	264
396	5	0.42	264
397	5	0.42	264
398	5	0.42	264
399	5	0.42	264
400	5	0.42	264
401	5	0.42	264
402	5	0.43	264
403	5	0.43	264
404	5	0.43	271
405	5	0.43	271
406	5	0.43	271
407	5	0.43	271
408	5	0.43	271
409	5	0.43	271
410	5	0.43	271
411	5	0.43	271
412	5	0.43	271
413	5	0.43	271
414	5	0.43	271
415	5	0.43	271
416	5	0.43	271
417	5	0.43	271
418	5	0.43	271
419	5	0.43	271
420	5	0.43	271
421	5	0.43	271
422	5	0.43	271
423	5	0.43	271
424	5	0.43	271
425	5	0.42	320
426	5	0.42	320
427	5	0.42	320
428	5	0.42	320
429	5	0.42	320
430	6	0.42	320
431	6	0.42	320
432	6	0.42	320
433	6	0.42	320
434	6	0.42	320
435	6	0.42	320
436	6	0.42	320
437	6	0.42	320
438	6	0.42	320
439	6	0.42	320
440	6	0.42	320
441	6	0.42	320
442	6	0.42	320
443	6	0.42	320
444	6	0.42	320
445	6	0.41	320
446	6	0.41	320
447	6	0.41	320
448	6	0.41	320
449	6	0.41	320
450	6	0.41	320
451	6	0.41	320
452	6	0.41	320
453	6	0.41	320
454	6	0.41	320
455	6	0.41	320
456	6	0.41	320
457	6	0.41	320
458	6	0.41	320
459	6	0.41	320
460	6	0.41	320
461	6	0.41	320
462	6	0.41	320
463	6	0.41	320
464	7	0.41	320
465	7	0.41	320
466	7	0.41	320
467	7	0.41	320
468	7	0.41	320
469	7	0.41	320
470	7	0.41	320
471	7	0.41	320
472	7	0.41	320
473	7	0.41	320
474	7	0.41	320
475	7	0.41	342
476	7	0.41	342
477	7	0.41	342
478	7	0.41	342
479	7	0.41	342
480	7	0.41	342
481	7	0.41	342
482	7	0.41	342
483	7	0.41	342
484	7	0.41	342
485	7	0.41	342
486	7	0.41	342
487	7	0.41	342
488	7	0.41	342
489	7	0.41	342
490	7	0.41	342
491	7	0.4	342
492	7	0.4	342
493	7	0.4	342
494	7	0.4	342
495	7	0.4	342
496	7	0.4	342
497	7	0.4	342
498	7	0.4	342
499	7	0.4	342
500	7	0.4	342
501	7	0.4	342
502	7	0.4	342
503	8	0.4	342
504	8	0.4	342
505	8	0.4	342
506	8	0.4	342
507	8	0.4	342
508	8	0.4	342
509	8	0.4	342
510	8	0.4	342
511	8	0.4	342
512	8	0.4	342
513	8	0.4	342
514	8	0.4	342
515	8	0.4	342
516	8	0.39	342
517	8	0.39	342
518	8	0.39	342
519	8	0.39	342
520	8	0.39	342
521	8	0.39	342
522	8	0.39	342
523	8	0.39	342
524	8	0.39	342
525	8	0.39	342
526	8	0.39	342
527	8	0.39	342
528	8	0.39	342
529	8	0.39	342
530	8	0.39	342
531	8	0.39	342
532	8	0.39	342
533	8	0.39	342
534	8	0.39	342
535	8	0.39	342
536	8	0.39	342
537	8	0.39	342
538	8	0.39	342
539	8	0.39	342
540	8	0.39	342
541	8	0.39	342
542	8	0.39	342
543	9	0.39	342
544	9	0.39	342
545	9	0.39	342
546	9	0.39	342
547	9	0.39	342
548	9	0.39	438
549	9	0.39	438
550	9	0.39	438
551	9	0.39	438
552	9	0.39	438
553	9	0.39	438
554	9	0.39	438
555	9	0.39	438
556	9	0.39	438
557	9	0.39	438
558	9	0.39	438
559	9	0.39	438
560	9	0.39	438
561	9	0.39	438
562	9	0.39	438
563	9	0.39	438
564	9	0.39	438
565	9	0.39	438
566	9	0.39	438
567	9	0.39	438
568	9	0.39	438
569	9	0.39	438
570	9	0.39	438
571	9	0.39	438
572	9	0.39	438
573	9	0.39	438
574	9	0.39	438
575	9	0.39	438
576	9	0.39	438
577	9	0.39	438
578	9	0.39	438
579	9	0.39	438
580	9	0.39	438
581	9	0.39	438
582	9	0.39	438
583	9	0.39	438
584	9	0.39	438
585	9	0.39	438
586	9	0.39	438
587	9	0.39	438
588	10	0.39	438
589	10	0.39	438
590	10	0.39	438
591	10	0.39	438
592	10	0.39	438
593	10	0.39	438
594	10	0.39	438
595	10	0.39	438
596	10	0.39	438
597	10	0.39	438
598	10	0.39	438
599	10	0.39	438
600	10	0.39	438
601	10	0.39	438
602	10	0.39	438
603	10	0.39	438
604	10	0.39	438
605	10	0.39	438
606	10	0.39	438
607	10	0.39	438
608	10	0.39	438
609	10	0.39	438
610	10	0.4	438
611	10	0.4	438
612	10	0.4	438
613	10	0.4	438
614	10	0.4	438
615	10	0.4	438
616	10	0.4	438
617	10	0.4	438
618	10	0.4	438
619	10	0.4	438
620	10	0.4	438
621	10	0.4	438
622	10	0.4	438
623	10	0.4	438
624	10	0.4	438
625	10	0.4	506
626	10	0.4	506
627	10	0.4	506
628	10	0.4	506
629	10	0.4	506
630	10	0.4	506
631	10	0.4	506
632	10	0.4	506
633	10	0.4	506
634	10	0.4	506
635	10	0.4	506
636	10	0.4	506
637	10	0.4	506
638	10	0.4	506
639	10	0.4	506
640	10	0.4	506
641	10	0.4	506
642	10	0.4	506
643	10	0.4	506
644	10	0.4	506
645	10	0.4	506
646	10	0.4	506
647	10	0.4	506
648	10	0.4	506
649	10	0.4	506
650	10	0.4	506
651	10	0.4	506
652	10	0.4	506
653	10	0.4	506
654	10	0.4	506
655	10	0.4	506
656	10	0.4	506
657	10	0.4	577
658	10	0.4	577
659	10	0.4	577
660	10	0.4	577
661	10	0.4	577
662	10	0.4	577
663	10	0.4	577
664	10	0.4	577
665	10	0.4	577
666	10	0.4	577
667	10	0.4	577
668	10	0.4	577
669	10	0.4	577
670	10	0.4	577
671	10	0.4	577
672	10	0.4	577
673	10	0.4	577
674	10	0.4	577
675	10	0.4	577
676	10	0.4	577
677	10	0.4	577
678	10	0.4	577
679	10	0.4	577
680	10	0.4	577
681	10	0.4	577
682	10	0.4	577
683	10	0.4	577
684	10	0.4	577
685	10	0.4	577
686	10	0.4	577
687	10	0.4	577
688	10	0.4	577
689	10	0.4	577
690	10	0.4	577
691	10	0.4	577
692	10	0.4	577
693	10	0.4	577
694	10	0.4	577
695	10	0.41	577
696	10	0.41	577
697	10	0.41	652
698	10	0.41	652
699	10	0.41	652
700	10	0.41	652
701	10	0.41	652
702	11	0.41	652
703	11	0.41	652
704	11	0.41	652
705	11	0.41	652
706	11	0.41	652
707	11	0.41	652
708	11	0.41	652
709	11	0.41	652
710	11	0.41	652
711	11	0.41	652
712	11	0.41	652
713	11	0.41	652
714	11	0.41	652
715	11	0.41	652
716	11	0.41	652
717	11	0.41	652
718	11	0.41	652
719	11	0.41	652
720	11	0.41	652
721	11	0.41	652
722	11	0.41	652
723	11	0.41	652
724	11	0.41	652
725	11	0.41	652
726	11	0.41	652
727	11	0.41	652
728	11	0.41	652
729	12	0.41	652
730	12	0.41	652
731	12	0.41	652
732	12	0.41	652
733	12	0.41	652
734	12	0.41	652
735	12	0.41	652
736	12	0.41	652
737	12	0.41	652
738	12	0.41	652
739	12	0.41	652
740	12	0.41	652
741	12	0.41	652
742	12	0.41	652
743	12	0.41	652
744	12	0.41	652
745	13	0.41	652
746	13	0.41	652
747	13	0.41	652
748	13	0.41	652
749	13	0.41	652
750	13	0.41	652
751	13	0.41	666
752	13	0.41	666
753	13	0.4	666
754	13	0.4	666
755	13	0.4	666
756	13	0.4	666
757	13	0.4	666
758	13	0.4	666
759	13	0.4	666
760	13	0.4	666
761	13	0.4	666
762	13	0.4	666
763	13	0.4	666
764	13	0.4	666
765	13	0.4	666
766	13	0.4	666
767	13	0.4	666
768	13	0.4	666
769	13	0.4	666
770	13	0.4	666
771	13	0.4	666
772	13	0.4	666
773	13	0.4	666
774	13	0.4	666
775	13	0.4	666
776	13	0.4	666
777	13	0.4	666
778	13	0.4	666
779	13	0.4	666
780	13	0.4	666
781	13	0.4	666
782	13	0.4	666
783	13	0.4	666
784	13	0.4	666
785	13	0.4	739
786	13	0.4	739
787	13	0.4	739
788	13	0.39	739
789	13	0.39	739
790	13	0.39	739
791	13	0.39	739
792	13	0.39	739
793	13	0.39	739
794	13	0.39	739
795	13	0.39	739
796	13	0.39	739
797	13	0.39	739
798	13	0.39	739
799	13	0.39	739
800	13	0.39	739
801	13	0.39	739
802	13	0.39	739
803	13	0.39	739
804	13	0.39	739
805	13	0.39	739
806	13	0.39	739
807	13	0.39	739
808	13	0.39	739
809	13	0.39	739
810	13	0.39	739
811	13	0.39	739
812	13	0.39	739
813	13	0.39	739
814	13	0.39	739
815	13	0.39	739
816	13	0.39	739
817	13	0.39	739
818	13	0.39	739
819	13	0.39	739
820	13	0.39	739
821	13	0.39	739
822	13	0.39	739
823	13	0.39	739
824	13	0.39	739
825	13	0.39	739
826	13	0.39	739
827	13	0.39	739
828	13	0.39	739
829	13	0.39	739
830	13	0.39	739
831	13	0.39	739
832	13	0.39	739
833	13	0.39	739
834	13	0.39	739
835	13	0.39	739
836	13	0.39	739
837	13	0.39	739
838	13	0.39	739
839	13	0.39	739
840	13	0.39	739
841	13	0.39	739
842	13	0.39	739
843	13	0.39	739
844	13	0.39	739
845	13	0.39	739
846	13	0.39	739
847	13	0.39	739
848	13	0.39	739
849	13	0.4	739
850	13	0.4	739
851	13	0.4	739
852	13	0.4	739
853	13	0.4	739
854	13	0.4	739
855	13	0.4	739
856	13	0.4	739
857	13	0.4	739
858	13	0.4	739
859	13	0.4	739
860	13	0.4	739
861	13	0.4	739
862	13	0.4	739
863	13	0.4	739
864	13	0.4	739
865	13	0.4	739
866	13	0.4	739
867	13	0.4	739
868	13	0.4	739
869	13	0.4	739
870	13	0.4	739
871	13	0.4	739
872	13	0.4	739
873	13	0.41	739
874	13	0.41	739
875	13	0.41	739
876	13	0.41	739
877	13	0.41	739
878	13	0.41	739
879	13	0.41	739
880	13	0.41	739
881	14	0.41	739
882	14	0.41	739
883	14	0.41	739
884	15	0.41	739
885	15	0.41	739
886	15	0.41	739
887	15	0.41	739
888	15	0.41	739
889	15	0.41	739
890	15	0.41	739
891	15	0.41	739
892	15	0.41	739
893	15	0.41	739
894	15	0.41	739
895	15	0.41	739
896	15	0.42	739
897	15	0.42	739
898	15	0.42	739
899	15	0.42	739
900	15	0.42	739
901	15	0.42	739
902	15	0.42	739
903	15	0.42	739
904	15	0.42	739
905	15	0.42	739
906	15	0.42	739
907	15	0.42	739
908	15	0.42	791
909	15	0.42	791
910	15	0.42	791
911	15	0.42	791
912	15	0.42	791
913	15	0.42	791
914	15	0.42	791
915	15	0.42	791
916	15	0.42	791
917	15	0.42	791
918	15	0.42	791
919	15	0.42	791
920	15	0.42	791
921	15	0.42	791
922	15	0.42	791
923	15	0.42	791
924	15	0.42	791
925	15	0.42	791
926	15	0.42	791
927	15	0.42	791
928	15	0.42	791
929	15	0.42	791
930	15	0.42	791
931	15	0.41	791
932	15	0.41	791
933	15	0.41	791
934	15	0.41	791
935	15	0.41	791
936	15	0.41	791
937	15	0.41	791
938	15	0.41	791
939	15	0.41	791
940	15	0.41	791
941	15	0.41	791
942	15	0.41	791
943	15	0.41	791
944	15	0.41	791
945	15	0.41	791
946	15	0.41	791
947	15	0.41	791
948	15	0.41	791
949	15	0.41	791
950	15	0.41	791
951	15	0.41	791
952	15	0.41	791
953	15	0.41	791
954	15	0.41	809
955	15	0.41	809
956	15	0.41	809
957	15	0.41	809
958	15	0.41	809
959	15	0.41	809
960	15	0.41	809
961	15	0.41	809
962	15	0.41	809
963	15	0.41	809
964	15	0.41	809
965	15	0.4	809
966	15	0.4	809
967	15	0.4	809
968	15	0.4	809
969	15	0.4	809
970	15	0.4	809
971	15	0.4	809
972	15	0.4	809
973	15	0.4	809
974	15	0.4	809
975	15	0.4	809
976	15	0.4	809
977	15	0.4	809
978	15	0.4	809
979	15	0.4	809
980	15	0.4	809
981	15	0.4	809
982	15	0.4	809
983	15	0.4	809
984	15	0.4	809
985	15	0.4	809
986	15	0.4	809
987	15	0.4	809
988	15	0.4	809
989	15	0.4	809
990	15	0.4	809
991	15	0.4	809
992	15	0.4	809
993	15	0.4	809
994	15	0.4	809
995	15	0.4	809
996	15	0.4	809
997	15	0.4	809
998	15	0.4	809
999	15	0.4	809
1000	15	0.4	809
1001	15	0.4	809
1002	15	0.4	809
1003	16	0.4	809
1004	16	0.4	809
1005	16	0.4	809
1006	16	0.4	809
1007	16	0.4	809
1008	16	0.4	809
1009	16	0.4	809
1010	16	0.4	809
1011	16	0.4	809
1012	16	0.4	809
1013	16	0.4	809
1014	16	0.4	809
1015	16	0.4	809
1016	16	0.4	809
1017	16	0.4	809
1018	16	0.4	809
1019	16	0.4	809
1020	16	0.4	809
1021	16	0.4	809
1022	16	0.4	809
1023	16	0.4	809
1024	16	0.4	809
1025	16	0.4	809
1026	16	0.4	809
1027	16	0.4	809
1028	16	0.4	809
1029	16	0.4	809
1030	16	0.4	809
1031	16	0.4	809
1032	16	0.4	809
1033	16	0.4	809
1034	17	0.4	809
1035	17	0.4	809
1036	17	0.4	809
1037	17	0.4	809
1038	17	0.4	809
1039	17	0.4	809
1040	17	0.4	809
1041	17	0.4	809
1042	17	0.4	809
1043	17	0.4	809
1044	17	0.4	809
1045	17	0.4	809
1046	17	0.4	809
1047	17	0.4	809
1048	17	0.4	809
1049	17	0.4	809
1050	17	0.4	809
1051	17	0.4	809
1052	17	0.4	809
1053	17	0.4	809
1054	17	0.4	809
1055	17	0.4	809
1056	17	0.4	809
1057	17	0.4	809
1058	17	0.4	809
1059	17	0.4	809
1060	17	0.4	809
1061	17	0.4	809
1062	17	0.4	809
1063	17	0.4	809
1064	17	0.4	809
1065	17	0.4	809
1066	17	0.4	809
1067	17	0.4	809
1068	17	0.4	809
1069	17	0.4	809
1070	17	0.41	809
1071	17	0.41	809
1072	17	0.41	809
1073	17	0.41	809
1074	17	0.41	809
1075	17	0.41	809
1076	17	0.41	809
1077	17	0.41	809
1078	17	0.41	809
1079	17	0.41	809
1080	17	0.41	809
1081	17	0.41	889
1082	17	0.41	943
1083	17	0.41	943
1084	17	0.41	943
1085	17	0.41	943
1086	17	0.41	943
1087	17	0.41	943
1088	17	0.41	943
1089	17	0.41	943
1090	17	0.41	943
1091	17	0.41	943
1092	17	0.41	943
1093	17	0.4	943
1094	17	0.4	943
1095	17	0.4	943
1096	17	0.4	943
1097	17	0.4	943
1098	17	0.4	943
1099	17	0.4	943
1100	17	0.4	943
1101	17	0.41	943
1102	17	0.41	943
1103	17	0.41	943
1104	17	0.41	943
1105	17	0.41	943
1106	17	0.41	943
1107	17	0.41	943
1108	17	0.41	943
1109	17	0.41	943
1110	17	0.41	943
1111	17	0.41	943
1112	17	0.41	943
1113	17	0.41	943
1114	17	0.41	943
1115	17	0.41	943
1116	17	0.41	943
1117	17	0.41	943
1118	17	0.41	943
1119	17	0.41	943
1120	17	0.41	943
1121	17	0.41	943
1122	17	0.41	943
1123	17	0.41	943
1124	17	0.41	943
1125	17	0.41	943
1126	17	0.41	943
1127	17	0.41	943
1128	17	0.41	943
1129	17	0.41	943
1130	17	0.41	943
1131	17	0.41	943
1132	17	0.41	943
1133	17	0.41	943
1134	17	0.41	943
1135	17	0.41	943
1136	17	0.41	943
1137	17	0.41	1015
1138	17	0.41	1015
1139	17	0.41	1015
1140	17	0.41	1015
1141	17	0.41	1015
1142	17	0.41	1015
1143	17	0.41	1015
1144	17	0.41	1015
1145	17	0.41	1015
1146	17	0.41	1015
1147	17	0.41	1015
1148	17	0.41	1015
1149	17	0.41	1015
1150	17	0.41	1015
1151	17	0.41	1015
1152	17	0.41	1015
1153	17	0.41	1015
1154	17	0.41	1015
1155	17	0.41	1015
1156	17	0.41	1015
1157	18	0.41	1015
1158	18	0.41	1015
1159	18	0.41	1015
1160	18	0.41	1015
1161	18	0.41	1015
1162	18	0.41	1015
1163	18	0.41	1015
1164	18	0.41	1015
1165	18	0.41	1015
1166	18	0.41	1015
1167	18	0.41	1015
1168	18	0.41	1015
1169	18	0.41	1015
1170	18	0.41	1015
1171	18	0.41	1015
1172	18	0.41	1015
1173	18	0.41	1015
1174	18	0.41	1015
1175	18	0.41	1015
1176	18	0.41	1015
1177	18	0.41	1015
1178	18	0.41	1015
1179	18	0.41	1015
1180	18	0.41	1015
1181	18	0.41	1015
1182	18	0.41	1015
1183	18	0.41	1015
1184	18	0.41	1015
1185	18	0.41	1015
1186	18	0.41	1015
1187	18	0.41	1015
1188	18	0.41	1015
1189	18	0.41	1015
1190	18	0.41	1015
1191	18	0.41	1015
1192	18	0.41	1015
1193	18	0.41	1015
1194	18	0.41	1094
1195	18	0.41	1094
1196	18	0.41	1094
1197	18	0.41	1094
1198	18	0.41	1094
1199	18	0.41	1094
1200	19	0.41	1094
1201	19	0.41	1094
1202	19	0.41	1094
1203	19	0.41	1094
1204	19	0.41	1094
1205	19	0.41	1094
1206	19	0.41	1094
1207	19	0.41	1094
1208	19	0.41	1094
1209	19	0.41	1094
1210	19	0.41	1094
1211	19	0.4	1094
1212	19	0.4	1094
1213	19	0.4	1094
1214	19	0.4	1094
1215	19	0.4	1094
1216	19	0.4	1094
1217	19	0.4	1094
1218	20	0.4	1094
1219	20	0.4	1094
1220	20	0.4	1094
1221	20	0.4	1094
1222	20	0.4	1094
1223	20	0.4	1094
1224	20	0.4	1094
1225	20	0.4	1094
1226	20	0.4	1094
1227	20	0.4	1094
1228	20	0.4	1094
1229	20	0.4	1094
1230	20	0.4	1094
1231	20	0.4	1094
1232	20	0.4	1094
1233	20	0.4	1094
1234	20	0.4	1094
1235	20	0.4	1094
1236	20	0.4	1094
1237	20	0.4	1094
1238	20	0.4	1094
1239	20	0.4	1094
1240	20	0.4	1094
1241	20	0.4	1094
1242	20	0.39	1094
1243	20	0.39	1094
1244	20	0.39	1094
1245	20	0.39	1094
1246	20	0.39	1094
1247	20	0.39	1094
1248	21	0.39	1094
1249	21	0.39	1094
1250	21	0.39	1094
1251	21	0.39	1094
1252	21	0.39	1094
1253	21	0.39	1094
1254	21	0.39	1094
1255	21	0.39	1094
1256	21	0.39	1094
1257	21	0.39	1094
1258	21	0.39	1094
1259	21	0.39	1094
1260	21	0.39	1094
1261	21	0.39	1094
1262	21	0.39	1094
1263	21	0.39	1094
1264	21	0.39	1094
1265	21	0.39	1094
1266	21	0.39	1094
1267	21	0.39	1094
1268	21	0.39	1094
1269	21	0.39	1094
1270	21	0.39	1094
1271	21	0.39	1094
1272	21	0.39	1094
1273	21	0.39	1094
1274	21	0.39	1094
1275	21	0.39	1094
1276	21	0.39	1094
1277	21	0.39	1094
1278	21	0.39	1094
1279	21	0.39	1094
1280	21	0.39	1094
1281	21	0.39	1094
1282	21	0.39	1094
1283	21	0.39	1094
1284	21	0.38	1094
1285	21	0.38	1094
1286	21	0.38	1094
1287	21	0.38	1094
1288	21	0.38	1094
1289	21	0.38	1094
1290	21	0.38	1094
1291	21	0.38	1094
1292	21	0.38	1094
1293	21	0.38	1094
1294	21	0.38	1094
1295	21	0.38	1094
1296	21	0.38	1094
1297	21	0.38	1094
1298	21	0.38	1094
1299	21	0.38	1094
1300	21	0.38	1094
1301	21	0.38	1094
1302	21	0.38	1094
1303	21	0.38	1094
1304	21	0.38	1094
1305	21	0.38	1094
1306	21	0.38	1094
1307	21	0.38	1094
1308	21	0.38	1094
1309	21	0.38	1094
1310	21	0.38	1094
1311	21	0.38	1094
1312	21	0.38	1094
1313	21	0.38	1094
1314	21	0.38	1094
1315	21	0.38	1094
1316	21	0.38	1094
1317	21	0.38	1094
1318	21	0.38	1094
1319	21	0.38	1094
1320	21	0.38	1094
1321	21	0.38	1094
1322	21	0.38	1094
1323	21	0.38	1094
1324	21	0.38	1094
1325	21	0.38	1094
1326	21	0.38	1094
1327	21	0.38	1094
1328	21	0.38	1094
1329	21	0.38	1094
1330	21	0.38	1094
1331	21	0.38	1094
1332	21	0.38	1094
1333	21	0.38	1094
1334	21	0.38	1094
1335	21	0.38	1094
1336	21	0.38	1094
1337	21	0.38	1094
1338	21	0.38	1094
1339	21	0.38	1094
1340	21	0.38	1094
1341	21	0.38	1094
1342	21	0.38	1094
1343	21	0.38	1094
1344	21	0.38	1094
1345	21	0.38	1094
