clock	tasks	taskCompletionRatio	totalReward
116	0	0.53	0
117	0	0.54	0
118	0	0.54	0
119	0	0.54	0
120	0	0.55	0
121	0	0.55	0
122	0	0.56	0
123	0	0.56	0
124	0	0.56	0
125	0	0.57	0
126	0	0.57	0
127	0	0.57	0
128	0	0.58	0
129	0	0.58	0
130	0	0.58	0
131	0	0.59	0
132	0	0.59	0
133	0	0.59	0
134	0	0.6	0
135	0	0.6	0
136	0	0.6	0
137	0	0.6	0
138	0	0.61	0
139	0	0.61	0
140	0	0.61	0
141	0	0.62	0
142	0	0.62	0
143	0	0.62	0
144	0	0.62	0
145	0	0.63	0
146	0	0.63	0
147	0	0.63	0
148	0	0.63	0
149	0	0.64	0
150	0	0.64	0
151	0	0.64	42
152	0	0.64	42
153	0	0.64	113
154	0	0.64	113
155	0	0.64	185
156	0	0.64	185
157	0	0.64	185
158	0	0.64	265
159	0	0.64	293
160	0	0.63	293
161	0	0.63	293
162	0	0.62	293
163	0	0.62	293
164	0	0.62	293
165	0	0.61	293
166	0	0.61	293
167	0	0.6	293
168	0	0.6	293
169	0	0.6	293
170	0	0.59	293
171	0	0.59	293
172	0	0.59	293
173	0	0.58	293
174	0	0.58	293
175	0	0.58	293
176	0	0.57	293
177	0	0.57	293
178	0	0.57	293
179	0	0.56	293
180	0	0.56	293
181	0	0.56	293
182	0	0.55	293
183	0	0.55	293
184	0	0.55	293
185	0	0.55	293
186	0	0.54	293
187	0	0.54	293
188	0	0.54	293
189	0	0.53	293
190	0	0.53	293
191	0	0.53	293
192	0	0.53	293
193	0	0.52	293
194	0	0.52	293
195	0	0.52	293
196	0	0.52	293
197	0	0.51	293
198	0	0.51	293
199	0	0.51	293
200	0	0.51	293
201	0	0.5	293
202	0	0.5	293
203	0	0.5	293
204	0	0.5	293
205	0	0.49	293
206	0	0.49	293
207	0	0.49	293
208	0	0.49	293
209	0	0.48	293
210	0	0.48	293
211	0	0.48	293
212	0	0.48	293
213	0	0.47	293
214	1	0.47	293
215	1	0.47	293
216	1	0.47	293
217	1	0.47	293
218	1	0.46	293
219	2	0.46	293
220	2	0.46	293
221	2	0.46	293
222	2	0.45	293
223	2	0.45	293
224	2	0.45	293
225	2	0.45	293
226	2	0.45	293
227	2	0.44	293
228	3	0.44	293
229	3	0.44	293
230	3	0.44	293
231	3	0.44	293
232	3	0.44	293
233	3	0.43	293
234	3	0.43	293
235	3	0.43	293
236	3	0.43	293
237	3	0.43	293
238	3	0.42	293
239	3	0.42	293
240	3	0.42	293
241	3	0.42	293
242	3	0.42	293
243	3	0.42	293
244	3	0.41	293
245	3	0.41	293
246	3	0.41	293
247	4	0.41	293
248	4	0.41	293
249	4	0.41	293
250	4	0.4	293
251	4	0.4	293
252	4	0.4	293
253	4	0.4	293
254	4	0.4	293
255	4	0.4	293
256	4	0.39	293
257	4	0.39	293
258	4	0.39	293
259	4	0.39	293
260	4	0.39	293
261	4	0.39	293
262	4	0.39	293
263	4	0.38	293
264	5	0.38	293
265	5	0.38	293
266	5	0.38	293
267	5	0.38	293
268	5	0.38	293
269	5	0.38	293
270	5	0.37	293
271	5	0.37	293
272	5	0.37	293
273	5	0.37	293
274	5	0.37	293
275	5	0.37	293
276	5	0.37	293
277	5	0.36	293
278	5	0.36	293
279	5	0.36	293
280	5	0.36	293
281	5	0.36	293
282	5	0.36	293
283	5	0.36	293
284	5	0.36	293
285	5	0.35	293
286	5	0.35	293
287	5	0.35	293
288	5	0.35	293
289	5	0.35	293
290	5	0.35	293
291	5	0.35	293
292	5	0.35	293
293	5	0.34	293
294	5	0.34	293
295	5	0.34	293
296	5	0.34	293
297	5	0.34	293
298	5	0.34	293
299	5	0.34	293
300	5	0.34	293
301	5	0.34	293
302	5	0.33	293
303	5	0.33	293
304	5	0.33	293
305	5	0.33	293
306	5	0.33	293
307	5	0.33	293
308	5	0.33	293
309	5	0.33	293
310	5	0.33	293
311	5	0.32	293
312	5	0.32	293
313	5	0.32	293
314	5	0.32	293
315	5	0.32	293
316	5	0.32	293
317	5	0.32	293
318	5	0.32	293
319	5	0.32	293
320	5	0.32	293
321	5	0.32	293
322	5	0.32	293
323	5	0.32	293
324	5	0.32	293
325	5	0.32	293
326	5	0.32	293
327	5	0.32	293
328	5	0.32	293
329	5	0.32	293
330	5	0.32	293
331	5	0.32	293
332	5	0.32	293
333	5	0.32	293
334	5	0.32	293
335	5	0.33	293
336	5	0.33	293
337	5	0.33	293
338	5	0.33	293
339	5	0.33	293
340	5	0.33	293
341	5	0.33	293
342	5	0.33	293
343	5	0.33	293
344	5	0.33	293
345	5	0.33	293
346	5	0.33	293
347	5	0.33	293
348	5	0.34	293
349	5	0.34	293
350	5	0.34	293
351	5	0.34	293
352	5	0.34	293
353	5	0.34	293
354	5	0.34	293
355	5	0.34	293
356	5	0.34	293
357	5	0.34	293
358	5	0.34	293
359	5	0.34	293
360	5	0.34	293
361	5	0.34	293
362	5	0.34	293
363	5	0.34	293
364	5	0.34	293
365	5	0.34	293
366	5	0.34	293
367	5	0.35	293
368	5	0.35	293
369	5	0.35	293
370	5	0.35	293
371	5	0.35	293
372	5	0.35	293
373	5	0.35	293
374	5	0.35	293
375	5	0.36	293
376	5	0.36	293
377	5	0.36	293
378	5	0.36	293
379	5	0.36	293
380	5	0.36	293
381	5	0.36	293
382	5	0.36	293
383	5	0.37	293
384	5	0.37	293
385	5	0.37	293
386	5	0.37	293
387	5	0.37	293
388	5	0.37	293
389	5	0.37	293
390	5	0.37	293
391	5	0.37	293
392	5	0.38	293
393	5	0.38	293
394	5	0.38	293
395	5	0.38	293
396	5	0.38	293
397	5	0.38	293
398	5	0.38	293
399	5	0.39	293
400	5	0.39	293
401	5	0.39	293
402	5	0.39	293
403	5	0.39	293
404	5	0.39	293
405	5	0.4	293
406	5	0.4	293
407	5	0.4	293
408	5	0.4	293
409	5	0.4	293
410	5	0.4	293
411	5	0.4	293
412	5	0.41	293
413	5	0.41	293
414	5	0.41	293
415	5	0.41	293
416	5	0.41	293
417	5	0.41	293
418	5	0.41	293
419	5	0.42	376
420	5	0.42	376
421	5	0.42	376
422	5	0.42	376
423	5	0.42	376
424	5	0.42	376
425	5	0.42	376
426	5	0.42	376
427	5	0.42	434
428	5	0.42	434
429	5	0.42	434
430	5	0.42	434
431	5	0.42	434
432	5	0.42	502
433	5	0.42	502
434	5	0.42	502
435	5	0.42	502
436	5	0.42	502
437	5	0.42	502
438	5	0.42	502
439	5	0.42	502
440	5	0.42	502
441	5	0.42	502
442	5	0.42	502
443	5	0.42	502
444	5	0.42	502
445	5	0.42	502
446	5	0.42	502
447	5	0.42	502
448	5	0.42	502
449	5	0.42	502
450	5	0.42	502
451	5	0.42	502
452	5	0.42	502
453	5	0.42	502
454	5	0.42	502
455	5	0.42	502
456	5	0.42	502
457	5	0.42	502
458	5	0.42	502
459	5	0.42	502
460	5	0.42	502
461	6	0.42	502
462	6	0.42	502
463	6	0.42	502
464	6	0.42	537
465	6	0.42	537
466	6	0.42	537
467	6	0.42	537
468	6	0.42	537
469	6	0.42	537
470	6	0.42	537
471	6	0.42	537
472	6	0.42	537
473	6	0.42	537
474	6	0.42	537
475	6	0.42	537
476	6	0.42	537
477	6	0.42	537
478	6	0.42	537
479	6	0.42	537
480	6	0.42	537
481	6	0.41	537
482	6	0.41	537
483	6	0.41	537
484	7	0.41	537
485	7	0.41	537
486	7	0.41	537
487	7	0.41	537
488	7	0.41	537
489	7	0.41	537
490	7	0.41	537
491	7	0.41	537
492	7	0.41	537
493	7	0.41	609
494	7	0.41	609
495	7	0.41	609
496	7	0.41	609
497	7	0.41	609
498	7	0.41	609
499	7	0.4	609
500	7	0.4	609
501	7	0.4	609
502	7	0.4	609
503	7	0.4	609
504	7	0.4	609
505	7	0.4	609
506	7	0.4	609
507	7	0.4	609
508	7	0.4	609
509	7	0.4	609
510	7	0.4	609
511	7	0.4	609
512	7	0.39	609
513	7	0.39	609
514	7	0.39	609
515	7	0.39	609
516	7	0.39	609
517	7	0.39	609
518	8	0.39	609
519	8	0.39	609
520	8	0.39	609
521	8	0.39	609
522	8	0.39	609
523	9	0.39	609
524	9	0.39	609
525	9	0.38	609
526	9	0.38	609
527	9	0.38	609
528	9	0.38	609
529	9	0.38	609
530	9	0.38	609
531	9	0.38	609
532	9	0.38	609
533	9	0.38	609
534	9	0.38	609
535	9	0.38	609
536	9	0.38	609
537	9	0.38	609
538	9	0.38	609
539	9	0.37	609
540	9	0.37	609
541	9	0.37	609
542	9	0.37	609
543	9	0.37	609
544	9	0.37	609
545	9	0.37	609
546	9	0.37	609
547	9	0.37	609
548	9	0.37	609
549	9	0.37	609
550	9	0.37	609
551	9	0.37	609
552	9	0.37	609
553	9	0.37	609
554	9	0.36	609
555	9	0.36	609
556	9	0.36	609
557	9	0.36	609
558	9	0.36	609
559	9	0.36	609
560	9	0.36	609
561	9	0.36	609
562	9	0.36	609
563	9	0.36	609
564	9	0.36	609
565	9	0.36	609
566	9	0.36	609
567	9	0.36	609
568	10	0.36	609
569	10	0.36	609
570	10	0.36	609
571	10	0.36	609
572	10	0.36	609
573	10	0.36	609
574	10	0.36	609
575	10	0.36	609
576	10	0.36	609
577	10	0.36	609
578	10	0.36	609
579	10	0.36	609
580	10	0.36	609
581	10	0.36	609
582	10	0.36	609
583	10	0.36	609
584	10	0.36	609
585	10	0.36	609
586	10	0.36	609
587	10	0.36	609
588	10	0.36	609
589	10	0.36	609
590	10	0.36	609
591	10	0.36	609
592	10	0.36	609
593	10	0.36	609
594	10	0.36	609
595	10	0.36	609
596	10	0.36	609
597	10	0.36	609
598	10	0.36	609
599	10	0.36	609
600	10	0.36	609
601	10	0.36	609
602	10	0.36	609
603	10	0.36	609
604	10	0.36	609
605	10	0.36	609
606	10	0.36	609
607	10	0.36	609
608	10	0.36	609
609	10	0.36	609
610	10	0.36	609
611	10	0.36	609
612	10	0.36	609
613	10	0.36	609
614	10	0.36	609
615	10	0.36	609
616	10	0.36	609
617	10	0.36	609
618	10	0.36	609
619	10	0.36	609
620	10	0.36	609
621	10	0.36	609
622	10	0.36	609
623	10	0.36	609
624	10	0.36	609
625	10	0.36	609
626	10	0.36	609
627	10	0.36	609
628	10	0.37	609
629	10	0.37	609
630	10	0.37	609
631	10	0.37	609
632	10	0.37	609
633	10	0.37	609
634	10	0.37	609
635	10	0.37	609
636	10	0.37	609
637	10	0.37	609
638	10	0.37	609
639	10	0.37	609
640	10	0.37	609
641	10	0.37	609
642	10	0.38	609
643	10	0.38	609
644	10	0.38	609
645	10	0.38	609
646	10	0.38	609
647	10	0.38	609
648	10	0.38	609
649	10	0.38	609
650	10	0.38	609
651	10	0.38	609
652	10	0.38	609
653	10	0.38	609
654	10	0.38	609
655	10	0.38	690
656	10	0.38	690
657	10	0.38	690
658	10	0.38	690
659	10	0.38	690
660	10	0.39	690
661	10	0.39	690
662	10	0.39	690
663	10	0.39	690
664	10	0.39	690
665	10	0.39	690
666	10	0.39	690
667	10	0.39	690
668	10	0.39	690
669	10	0.39	690
670	10	0.39	690
671	10	0.39	690
672	10	0.39	690
673	10	0.39	690
674	10	0.39	690
675	10	0.39	690
676	10	0.39	690
677	10	0.39	690
678	10	0.39	751
679	10	0.4	751
680	10	0.4	751
681	10	0.4	751
682	10	0.4	751
683	10	0.4	751
684	10	0.4	751
685	10	0.4	751
686	10	0.4	751
687	10	0.4	751
688	10	0.4	751
689	10	0.4	751
690	10	0.4	751
691	10	0.4	751
692	10	0.4	751
693	10	0.4	751
694	10	0.4	751
695	10	0.4	751
696	10	0.4	751
697	10	0.4	751
698	10	0.4	751
699	10	0.4	751
700	10	0.4	751
701	10	0.4	751
702	10	0.4	751
703	10	0.4	751
704	10	0.4	751
705	10	0.4	751
706	10	0.4	751
707	10	0.4	751
708	10	0.4	751
709	10	0.4	751
710	10	0.4	751
711	10	0.4	751
712	10	0.4	751
713	10	0.41	751
714	10	0.41	751
715	10	0.41	751
716	10	0.41	751
717	10	0.41	751
718	10	0.41	751
719	10	0.41	751
720	11	0.41	812
721	11	0.41	812
722	11	0.41	812
723	11	0.41	812
724	11	0.41	812
725	11	0.41	852
726	11	0.41	852
727	11	0.41	852
728	11	0.41	852
729	11	0.41	852
730	11	0.41	852
731	11	0.41	852
732	11	0.4	852
733	11	0.4	852
734	11	0.4	852
735	11	0.4	852
736	11	0.4	852
737	11	0.4	852
738	11	0.4	852
739	11	0.4	852
740	11	0.4	852
741	11	0.4	852
742	11	0.4	852
743	11	0.4	852
744	11	0.4	852
745	11	0.4	852
746	12	0.4	852
747	12	0.4	852
748	12	0.4	852
749	12	0.4	852
750	12	0.4	852
751	12	0.4	852
752	12	0.4	852
753	12	0.4	852
754	12	0.4	852
755	12	0.4	852
756	12	0.4	852
757	12	0.4	852
758	12	0.4	852
759	13	0.4	852
760	13	0.4	852
761	13	0.4	852
762	13	0.4	852
763	13	0.4	852
764	13	0.4	852
765	13	0.4	920
766	13	0.4	920
767	13	0.4	920
768	13	0.39	920
769	13	0.39	920
770	13	0.39	920
771	13	0.39	920
772	13	0.39	920
773	13	0.39	920
774	13	0.39	920
775	13	0.39	920
776	13	0.39	920
777	13	0.39	920
778	13	0.39	920
779	13	0.39	920
780	13	0.39	920
781	13	0.39	920
782	13	0.39	920
783	13	0.39	920
784	13	0.39	920
785	13	0.39	920
786	13	0.39	920
787	13	0.39	920
788	13	0.38	920
789	13	0.38	920
790	13	0.38	920
791	13	0.38	920
792	13	0.38	920
793	13	0.38	920
794	13	0.38	920
795	13	0.38	920
796	13	0.38	920
797	13	0.38	920
798	13	0.38	920
799	13	0.38	920
800	13	0.38	920
801	13	0.38	920
802	13	0.38	920
803	13	0.38	920
804	13	0.38	920
805	13	0.38	920
806	13	0.38	920
807	13	0.38	920
808	13	0.38	920
809	13	0.37	920
810	13	0.37	920
811	14	0.37	920
812	14	0.37	920
813	14	0.37	920
814	14	0.37	920
815	14	0.37	920
816	14	0.37	920
817	14	0.37	920
818	14	0.37	920
819	14	0.37	920
820	14	0.37	920
821	14	0.37	920
822	14	0.37	920
823	14	0.37	920
824	14	0.37	920
825	14	0.37	920
826	14	0.37	920
827	14	0.37	920
828	14	0.37	920
829	14	0.37	920
830	14	0.37	920
831	14	0.37	920
832	14	0.37	920
833	15	0.37	920
834	15	0.37	920
835	15	0.37	920
836	15	0.37	920
837	15	0.37	920
838	15	0.37	920
839	15	0.37	920
840	15	0.37	920
841	15	0.37	920
842	15	0.37	920
843	15	0.37	920
844	15	0.37	920
845	15	0.37	920
846	15	0.37	920
847	15	0.37	920
848	15	0.37	920
849	15	0.37	920
850	15	0.37	920
851	15	0.37	920
852	15	0.37	920
853	15	0.37	920
854	15	0.37	920
855	15	0.37	920
856	15	0.37	920
857	15	0.37	920
858	15	0.37	920
859	15	0.37	920
860	15	0.37	920
861	15	0.37	920
862	15	0.37	920
863	15	0.37	920
864	15	0.37	920
865	15	0.37	920
866	15	0.37	920
867	15	0.37	920
868	15	0.37	920
869	15	0.37	920
870	15	0.37	920
871	15	0.37	920
872	15	0.37	920
873	15	0.37	920
874	15	0.37	920
875	15	0.37	920
876	15	0.37	920
877	15	0.37	920
878	15	0.37	920
879	15	0.37	920
880	15	0.37	920
881	15	0.37	920
882	15	0.37	920
883	15	0.37	920
884	15	0.37	920
885	15	0.37	920
886	15	0.37	920
887	15	0.37	920
888	15	0.37	920
889	15	0.37	920
890	15	0.37	920
891	15	0.38	920
892	15	0.38	920
893	15	0.38	920
894	15	0.38	920
895	15	0.38	920
896	15	0.38	920
897	15	0.38	920
898	15	0.38	920
899	15	0.38	920
900	15	0.38	920
901	15	0.38	920
902	15	0.38	920
903	15	0.38	920
904	15	0.38	920
905	15	0.38	920
906	15	0.38	920
907	15	0.38	920
908	15	0.38	920
909	15	0.38	920
910	15	0.38	920
911	15	0.38	920
912	15	0.38	920
913	15	0.38	920
914	15	0.38	1011
915	15	0.38	1011
916	15	0.38	1011
917	15	0.38	1011
918	15	0.38	1011
919	15	0.38	1011
920	15	0.38	1011
921	15	0.39	1011
922	15	0.39	1011
923	15	0.39	1011
924	15	0.39	1011
925	15	0.39	1011
926	15	0.39	1011
927	15	0.39	1011
928	15	0.39	1011
929	15	0.39	1011
930	15	0.39	1011
931	15	0.39	1011
932	15	0.39	1011
933	15	0.39	1011
934	15	0.39	1011
935	15	0.39	1011
936	15	0.39	1011
937	15	0.39	1011
938	15	0.39	1011
939	15	0.39	1011
940	15	0.39	1079
941	15	0.39	1079
942	15	0.39	1079
943	15	0.39	1079
944	15	0.39	1079
945	16	0.39	1079
946	16	0.39	1079
947	16	0.39	1079
948	16	0.39	1079
949	16	0.39	1079
950	16	0.39	1079
951	16	0.39	1079
952	16	0.39	1079
953	16	0.39	1079
954	16	0.39	1079
955	16	0.39	1079
956	16	0.39	1079
957	16	0.39	1079
958	16	0.39	1079
959	16	0.39	1079
960	16	0.4	1079
961	16	0.4	1079
962	16	0.4	1079
963	16	0.4	1079
964	16	0.4	1079
965	16	0.4	1079
966	16	0.4	1108
967	16	0.4	1108
968	16	0.4	1108
969	16	0.4	1108
970	16	0.4	1108
971	16	0.4	1108
972	16	0.4	1108
973	16	0.4	1108
974	16	0.4	1108
975	16	0.4	1108
976	16	0.4	1108
977	16	0.4	1108
978	16	0.4	1108
979	16	0.4	1108
980	16	0.4	1108
981	16	0.4	1108
982	16	0.4	1108
983	16	0.4	1108
984	16	0.4	1108
985	16	0.4	1108
986	16	0.4	1108
987	16	0.4	1108
988	16	0.4	1108
989	16	0.4	1108
990	16	0.4	1108
991	16	0.4	1108
992	16	0.4	1108
993	16	0.4	1108
994	16	0.4	1108
995	16	0.4	1108
996	16	0.4	1108
997	16	0.4	1108
998	16	0.4	1108
999	16	0.4	1108
1000	17	0.4	1108
1001	17	0.4	1108
1002	17	0.4	1108
1003	17	0.4	1197
1004	17	0.4	1197
1005	17	0.4	1197
1006	17	0.4	1197
1007	17	0.4	1197
1008	17	0.4	1197
1009	17	0.4	1197
1010	17	0.4	1197
1011	17	0.4	1197
1012	17	0.39	1197
1013	17	0.39	1197
1014	17	0.39	1197
1015	17	0.39	1197
1016	17	0.39	1197
1017	17	0.39	1197
1018	17	0.39	1197
1019	17	0.39	1197
1020	17	0.39	1197
1021	17	0.39	1197
1022	17	0.39	1197
1023	17	0.39	1197
1024	17	0.39	1197
1025	18	0.39	1197
1026	18	0.39	1197
1027	18	0.39	1197
1028	18	0.39	1197
1029	18	0.39	1197
1030	18	0.39	1197
1031	18	0.39	1197
1032	18	0.39	1197
1033	18	0.39	1197
1034	18	0.39	1264
1035	18	0.39	1264
1036	18	0.39	1264
1037	18	0.39	1264
1038	18	0.39	1264
1039	18	0.39	1264
1040	18	0.39	1264
1041	18	0.39	1264
1042	18	0.39	1264
1043	18	0.39	1264
1044	18	0.39	1264
1045	18	0.39	1264
1046	18	0.39	1264
1047	18	0.39	1264
1048	18	0.39	1264
1049	18	0.39	1264
1050	18	0.38	1264
1051	18	0.38	1264
1052	18	0.38	1264
1053	18	0.38	1264
1054	18	0.38	1264
1055	18	0.38	1264
1056	18	0.38	1264
1057	18	0.38	1264
1058	18	0.38	1264
1059	18	0.38	1264
1060	18	0.38	1264
1061	18	0.38	1264
1062	18	0.38	1264
1063	18	0.38	1264
1064	18	0.38	1264
1065	18	0.38	1264
1066	18	0.38	1264
1067	18	0.38	1264
