clock	tasks	taskCompletionRatio	totalReward
114	0	0.4	0
115	0	0.41	0
116	0	0.41	0
117	0	0.42	0
118	0	0.42	0
119	0	0.43	0
120	0	0.43	0
121	0	0.43	0
122	0	0.43	0
123	0	0.44	0
124	0	0.44	0
125	0	0.44	0
126	0	0.45	0
127	0	0.45	0
128	0	0.45	0
129	0	0.45	0
130	0	0.46	0
131	0	0.46	0
132	0	0.46	0
133	0	0.46	0
134	0	0.47	0
135	0	0.47	0
136	0	0.47	0
137	0	0.47	0
138	0	0.48	0
139	0	0.48	112
140	0	0.48	112
141	0	0.48	112
142	0	0.48	112
143	0	0.48	112
144	0	0.48	112
145	0	0.48	112
146	0	0.48	112
147	0	0.47	112
148	0	0.47	112
149	0	0.47	112
150	0	0.47	112
151	0	0.47	112
152	0	0.47	112
153	0	0.47	112
154	0	0.47	196
155	0	0.47	196
156	0	0.47	196
157	0	0.47	196
158	0	0.46	196
159	0	0.46	196
160	0	0.46	196
161	0	0.46	196
162	0	0.46	196
163	0	0.46	196
164	0	0.45	196
165	0	0.45	196
166	0	0.45	196
167	0	0.45	196
168	0	0.45	196
169	0	0.45	196
170	0	0.45	196
171	0	0.44	196
172	1	0.44	196
173	1	0.44	196
174	1	0.44	196
175	1	0.44	196
176	1	0.44	196
177	1	0.44	196
178	1	0.43	196
179	1	0.43	196
180	1	0.43	196
181	1	0.43	196
182	1	0.43	196
183	1	0.43	196
184	1	0.43	196
185	1	0.43	196
186	1	0.42	196
187	1	0.42	196
188	1	0.42	196
189	1	0.42	196
190	1	0.42	196
191	1	0.42	196
192	1	0.42	196
193	1	0.42	196
194	1	0.42	196
195	1	0.41	269
196	1	0.41	269
197	1	0.41	269
198	1	0.41	269
199	1	0.41	269
200	1	0.4	269
201	1	0.4	269
202	1	0.4	269
203	1	0.4	269
204	1	0.4	269
205	1	0.4	269
206	1	0.4	269
207	1	0.39	269
208	2	0.39	269
209	2	0.39	269
210	2	0.39	269
211	2	0.39	269
212	2	0.39	269
213	2	0.38	269
214	2	0.38	269
215	2	0.38	269
216	3	0.38	269
217	3	0.38	269
218	3	0.38	269
219	3	0.37	269
220	3	0.37	269
221	3	0.37	269
222	3	0.37	269
223	3	0.37	269
224	3	0.37	269
225	3	0.36	269
226	3	0.36	269
227	3	0.36	269
228	3	0.36	269
229	3	0.36	269
230	3	0.36	269
231	3	0.35	269
232	3	0.35	269
233	3	0.35	269
234	3	0.35	269
235	3	0.35	269
236	3	0.35	269
237	3	0.35	269
238	3	0.34	269
239	3	0.34	269
240	3	0.34	269
241	3	0.34	269
242	3	0.34	269
243	3	0.34	269
244	3	0.34	269
245	3	0.34	269
246	3	0.33	269
247	3	0.33	269
248	3	0.33	269
249	3	0.33	269
250	3	0.33	269
251	3	0.33	269
252	3	0.33	269
253	3	0.33	269
254	3	0.33	269
255	3	0.33	269
256	3	0.33	269
257	3	0.33	269
258	3	0.33	269
259	3	0.33	269
260	3	0.33	269
261	3	0.33	269
262	3	0.33	269
263	3	0.33	269
264	3	0.33	269
265	3	0.33	269
266	3	0.33	269
267	3	0.33	269
268	3	0.32	269
269	3	0.32	269
270	3	0.32	269
271	3	0.32	269
272	3	0.32	269
273	3	0.32	269
274	3	0.32	269
275	3	0.32	269
276	3	0.32	269
277	3	0.32	269
278	3	0.32	269
279	3	0.32	269
280	3	0.32	269
281	3	0.32	269
282	3	0.32	269
283	3	0.32	269
284	3	0.32	269
285	3	0.32	269
286	3	0.32	269
287	3	0.32	269
288	3	0.32	269
289	3	0.32	269
290	3	0.32	269
291	3	0.31	269
292	3	0.31	269
293	3	0.31	269
294	3	0.31	269
295	3	0.31	269
296	3	0.31	269
297	3	0.31	269
298	3	0.31	269
299	3	0.31	269
300	3	0.31	269
301	3	0.31	269
302	3	0.31	269
303	3	0.31	269
304	3	0.31	269
305	3	0.31	269
306	3	0.31	269
307	3	0.31	269
308	3	0.31	269
309	3	0.31	269
310	3	0.31	269
311	3	0.31	269
312	3	0.31	269
313	3	0.31	269
314	3	0.31	269
315	3	0.31	269
316	3	0.31	269
317	3	0.31	269
318	3	0.31	269
319	3	0.31	269
320	3	0.31	269
321	3	0.31	269
322	3	0.3	269
323	4	0.3	269
324	4	0.3	269
325	4	0.3	269
326	4	0.3	269
327	4	0.3	269
328	4	0.3	269
329	4	0.3	269
330	4	0.3	269
331	4	0.3	269
332	4	0.3	269
333	4	0.3	269
334	4	0.3	269
335	4	0.3	269
336	4	0.3	269
337	4	0.3	269
338	4	0.3	269
339	4	0.3	269
340	4	0.3	269
341	4	0.3	269
342	4	0.3	269
343	4	0.3	269
344	4	0.3	269
345	4	0.3	269
346	4	0.3	269
347	4	0.29	269
348	4	0.29	269
349	4	0.29	269
350	4	0.29	269
351	4	0.29	269
352	4	0.29	269
353	4	0.29	269
354	4	0.29	269
355	4	0.29	269
356	4	0.29	269
357	4	0.29	269
358	4	0.29	269
359	4	0.28	269
360	4	0.28	269
361	4	0.28	269
362	4	0.28	269
363	4	0.28	269
364	4	0.28	269
365	4	0.28	269
366	4	0.28	269
367	4	0.28	269
368	4	0.28	269
369	4	0.28	269
370	4	0.28	269
371	4	0.28	269
372	4	0.27	269
373	4	0.27	269
374	4	0.27	269
375	4	0.27	269
376	4	0.27	269
377	4	0.27	269
378	4	0.27	269
379	4	0.27	269
380	4	0.27	269
381	4	0.27	269
382	4	0.27	269
383	4	0.27	269
384	4	0.27	269
385	4	0.27	269
386	4	0.26	269
387	4	0.26	269
388	4	0.26	269
389	4	0.26	269
390	4	0.26	269
391	4	0.26	269
392	4	0.26	269
393	4	0.26	269
394	4	0.26	269
395	4	0.26	269
396	4	0.26	269
397	4	0.26	269
398	4	0.26	269
399	4	0.26	269
400	4	0.26	269
401	4	0.25	269
402	4	0.25	269
403	4	0.25	269
404	4	0.25	269
405	4	0.25	269
406	4	0.25	269
407	4	0.25	269
408	4	0.25	269
409	4	0.25	269
410	4	0.25	269
411	4	0.25	269
412	4	0.25	269
413	4	0.25	269
414	4	0.25	269
415	4	0.25	269
416	4	0.25	269
417	4	0.25	269
418	4	0.25	269
419	4	0.25	269
420	4	0.25	269
421	4	0.25	269
422	4	0.25	269
423	4	0.25	269
424	4	0.25	269
425	4	0.25	269
426	4	0.25	269
427	4	0.25	269
428	4	0.25	269
429	4	0.25	269
430	4	0.25	269
431	4	0.25	269
432	4	0.25	269
433	4	0.25	269
434	4	0.25	269
435	4	0.25	269
436	4	0.25	269
437	4	0.25	269
438	4	0.25	269
439	4	0.25	269
440	4	0.25	269
441	4	0.25	269
442	4	0.25	269
443	4	0.25	269
444	4	0.25	269
445	4	0.25	269
446	4	0.25	269
447	4	0.25	269
448	4	0.25	269
449	4	0.25	269
450	4	0.25	269
451	4	0.25	269
452	4	0.25	269
453	4	0.25	269
454	4	0.25	269
455	4	0.25	269
456	4	0.25	269
457	4	0.25	269
458	4	0.25	269
459	4	0.25	269
460	4	0.25	269
461	4	0.25	269
462	4	0.25	269
463	4	0.25	269
464	4	0.25	269
465	4	0.25	269
466	4	0.25	269
467	4	0.25	269
468	4	0.25	269
469	4	0.25	269
470	4	0.25	269
471	4	0.25	269
472	4	0.25	269
473	4	0.25	269
474	4	0.25	269
475	4	0.25	269
476	4	0.25	269
477	4	0.25	269
478	4	0.25	269
479	4	0.25	269
480	4	0.25	269
481	4	0.25	269
482	4	0.25	269
483	4	0.25	269
484	4	0.25	269
485	4	0.26	269
486	4	0.26	269
487	4	0.26	269
488	4	0.26	321
489	4	0.26	321
490	4	0.26	321
491	4	0.26	321
492	4	0.26	321
493	4	0.26	419
494	4	0.26	419
495	4	0.26	419
496	4	0.26	419
497	4	0.26	419
498	4	0.26	419
499	4	0.26	419
500	4	0.26	419
501	4	0.26	419
502	4	0.26	419
503	4	0.26	419
504	4	0.26	419
505	4	0.26	419
506	4	0.26	419
507	4	0.26	419
508	4	0.26	419
509	4	0.26	419
510	4	0.26	419
511	4	0.26	419
512	4	0.26	419
513	4	0.26	419
514	4	0.26	419
515	4	0.26	419
516	4	0.26	419
517	4	0.26	419
518	4	0.26	419
519	4	0.26	419
520	4	0.26	419
521	4	0.26	419
522	4	0.26	419
523	4	0.26	419
524	4	0.26	419
525	4	0.26	419
526	6	0.26	419
527	6	0.26	419
528	6	0.25	419
529	6	0.25	419
530	6	0.25	419
531	6	0.25	419
532	6	0.25	419
533	6	0.25	419
534	6	0.25	419
535	6	0.25	419
536	6	0.25	419
537	6	0.25	419
538	6	0.25	419
539	6	0.25	419
540	6	0.25	419
541	6	0.25	419
542	6	0.25	419
543	6	0.25	419
544	6	0.25	419
545	6	0.25	419
546	6	0.25	419
547	6	0.25	419
548	6	0.25	419
549	6	0.25	419
550	6	0.25	419
551	6	0.25	419
552	6	0.25	419
553	6	0.25	419
554	6	0.26	419
555	6	0.26	419
556	6	0.26	419
557	6	0.26	419
558	6	0.26	419
559	6	0.26	419
560	6	0.26	419
561	6	0.26	419
562	6	0.26	419
563	6	0.26	419
564	6	0.26	419
565	6	0.26	419
566	6	0.26	419
567	6	0.26	419
568	6	0.26	464
569	6	0.26	464
570	6	0.26	464
571	6	0.26	464
572	6	0.26	464
573	6	0.26	464
574	6	0.26	464
575	6	0.26	464
576	6	0.26	464
577	6	0.26	464
578	6	0.26	464
579	6	0.26	464
580	6	0.26	464
581	6	0.26	464
582	6	0.26	464
583	6	0.26	464
584	6	0.26	464
585	6	0.26	464
586	6	0.26	464
587	6	0.26	464
588	6	0.26	464
589	6	0.26	464
590	6	0.26	464
591	6	0.26	464
592	6	0.26	464
593	6	0.26	464
594	6	0.26	464
595	6	0.26	464
596	6	0.26	464
597	6	0.26	464
598	6	0.26	464
599	6	0.26	464
600	6	0.26	464
601	6	0.26	464
602	6	0.26	464
603	6	0.26	464
604	6	0.26	464
605	6	0.26	464
606	6	0.26	464
607	6	0.26	464
608	6	0.25	464
609	6	0.25	464
610	6	0.25	464
611	6	0.25	464
612	6	0.25	464
613	6	0.25	464
614	6	0.25	464
615	6	0.25	464
616	6	0.25	464
617	6	0.25	464
618	6	0.25	464
619	6	0.25	464
620	6	0.25	464
621	6	0.25	464
622	6	0.25	464
623	6	0.25	464
624	6	0.25	464
625	6	0.25	464
626	6	0.25	464
627	6	0.25	464
628	6	0.25	464
629	6	0.25	464
630	6	0.25	464
631	6	0.25	464
632	6	0.25	464
633	6	0.25	464
634	7	0.25	464
635	7	0.25	464
636	7	0.25	464
637	7	0.25	464
638	7	0.25	464
639	7	0.25	464
640	7	0.25	464
641	7	0.25	464
642	7	0.25	464
643	7	0.25	464
644	7	0.25	464
645	7	0.25	464
646	7	0.25	464
647	7	0.25	464
648	7	0.25	464
649	7	0.25	464
650	7	0.25	464
651	7	0.24	464
652	7	0.24	464
653	7	0.24	464
654	7	0.24	464
655	7	0.24	464
656	7	0.24	464
657	7	0.24	464
658	7	0.24	464
659	7	0.24	464
660	7	0.24	464
661	7	0.24	464
662	7	0.24	464
663	7	0.24	464
664	7	0.24	464
665	7	0.24	464
666	7	0.24	464
667	7	0.24	464
668	7	0.24	464
669	7	0.24	464
670	7	0.24	464
671	7	0.24	464
672	7	0.24	464
673	7	0.24	464
674	7	0.24	464
675	7	0.24	464
676	7	0.24	464
677	7	0.24	464
678	7	0.24	464
679	7	0.23	464
680	7	0.23	464
681	7	0.23	464
682	7	0.23	464
683	7	0.23	464
684	7	0.23	464
685	7	0.23	464
686	7	0.23	464
687	7	0.23	464
688	7	0.23	464
689	7	0.23	464
690	7	0.23	464
691	7	0.23	464
692	7	0.23	464
693	7	0.23	464
694	7	0.23	464
695	7	0.23	464
696	7	0.23	464
697	7	0.23	464
698	7	0.23	464
699	7	0.23	464
700	7	0.23	464
701	7	0.23	464
702	7	0.23	464
703	7	0.23	464
704	7	0.23	464
705	7	0.23	464
706	7	0.23	466
707	7	0.23	466
708	7	0.23	466
709	7	0.23	466
710	7	0.23	466
711	7	0.23	466
712	7	0.23	466
713	7	0.23	466
714	7	0.23	466
715	7	0.23	466
716	7	0.23	466
717	7	0.23	466
718	7	0.23	466
719	7	0.23	466
720	7	0.23	466
721	7	0.23	466
722	7	0.23	466
723	7	0.23	466
724	7	0.23	466
725	7	0.22	466
726	7	0.22	466
727	7	0.22	466
728	7	0.22	466
729	7	0.22	466
730	7	0.22	466
731	7	0.22	466
732	7	0.22	466
733	7	0.22	466
734	7	0.22	466
735	7	0.22	466
736	7	0.22	466
737	7	0.22	466
738	7	0.22	466
739	7	0.22	466
740	7	0.22	466
741	7	0.22	466
742	7	0.22	466
743	7	0.22	466
744	7	0.22	466
745	7	0.22	466
746	7	0.22	466
747	7	0.22	466
748	7	0.22	466
749	7	0.22	466
750	7	0.22	466
751	7	0.22	466
752	7	0.22	466
753	7	0.22	466
754	8	0.22	466
755	8	0.22	466
756	8	0.22	466
757	8	0.22	466
758	8	0.22	466
759	8	0.22	466
760	8	0.22	466
761	8	0.22	466
762	8	0.22	466
763	8	0.22	466
764	8	0.22	466
765	8	0.22	466
766	8	0.22	466
767	8	0.22	466
768	8	0.22	466
769	8	0.22	466
770	8	0.22	466
771	8	0.22	466
772	8	0.22	466
773	8	0.22	466
774	8	0.22	466
775	8	0.22	466
776	8	0.22	466
777	8	0.22	466
778	8	0.22	466
779	8	0.22	466
780	8	0.22	466
781	8	0.22	466
782	8	0.22	466
783	8	0.22	466
784	8	0.22	466
785	8	0.22	466
786	8	0.22	466
787	8	0.22	466
788	8	0.22	466
789	8	0.22	466
790	8	0.22	466
791	8	0.22	466
792	8	0.22	466
793	8	0.22	466
794	8	0.22	466
795	8	0.22	466
796	8	0.22	466
797	8	0.22	466
798	8	0.22	466
799	8	0.22	466
800	8	0.22	466
801	8	0.22	466
802	8	0.22	466
803	8	0.22	466
804	8	0.22	466
805	8	0.22	466
806	8	0.22	466
807	8	0.22	466
808	8	0.22	466
809	8	0.22	466
810	8	0.22	466
811	8	0.22	466
812	8	0.22	466
813	8	0.22	466
814	8	0.22	466
815	8	0.22	466
816	8	0.22	466
817	8	0.22	466
818	8	0.22	466
819	8	0.22	466
820	8	0.22	466
821	8	0.22	466
822	8	0.22	466
823	8	0.22	466
824	8	0.22	466
825	8	0.22	466
826	8	0.22	466
827	8	0.22	466
828	8	0.22	466
829	8	0.22	466
830	8	0.22	466
831	8	0.22	466
832	8	0.22	466
833	8	0.22	466
834	8	0.22	466
835	8	0.22	466
836	8	0.22	466
837	8	0.22	466
838	8	0.22	466
839	8	0.22	466
840	8	0.22	466
841	8	0.22	466
842	8	0.22	466
843	8	0.22	466
844	8	0.22	466
845	8	0.22	546
846	8	0.22	546
847	8	0.22	546
848	8	0.22	546
849	8	0.22	546
850	8	0.22	546
851	8	0.22	546
852	8	0.22	546
853	8	0.22	546
854	8	0.22	546
855	8	0.22	546
856	8	0.22	546
857	8	0.22	546
858	8	0.22	546
859	8	0.22	546
860	8	0.22	546
861	8	0.22	546
862	8	0.22	546
863	8	0.22	546
864	8	0.22	546
865	8	0.22	546
866	8	0.22	546
867	8	0.22	546
868	8	0.22	546
869	9	0.22	546
870	9	0.22	546
871	9	0.22	546
872	9	0.22	546
873	9	0.22	546
874	9	0.22	546
875	9	0.22	546
876	9	0.22	546
877	9	0.22	546
878	9	0.22	546
879	9	0.22	546
880	9	0.22	546
881	9	0.22	546
882	9	0.22	546
883	9	0.22	546
884	9	0.22	546
885	9	0.22	546
886	9	0.22	546
887	9	0.22	546
888	9	0.22	546
889	9	0.22	546
890	9	0.22	546
891	9	0.22	546
892	9	0.22	546
893	9	0.22	546
894	9	0.22	546
895	9	0.22	546
896	9	0.22	546
897	9	0.22	546
898	9	0.22	546
899	9	0.22	546
900	9	0.22	546
901	9	0.22	546
902	9	0.22	546
903	9	0.22	546
904	9	0.22	546
905	9	0.22	546
906	9	0.22	546
907	9	0.22	546
908	9	0.22	546
909	9	0.22	546
910	9	0.22	546
911	9	0.22	546
912	9	0.22	546
913	9	0.22	546
914	9	0.22	546
915	9	0.22	546
916	9	0.22	546
917	9	0.22	546
918	9	0.22	546
919	9	0.22	548
920	9	0.22	548
921	9	0.22	548
922	9	0.22	548
923	9	0.22	548
924	9	0.22	548
925	9	0.22	548
926	9	0.22	548
927	9	0.22	548
928	9	0.22	548
929	9	0.22	548
930	9	0.22	548
931	9	0.22	548
932	9	0.22	548
933	9	0.22	548
934	9	0.22	548
935	9	0.22	548
936	9	0.22	548
937	9	0.22	548
938	9	0.22	548
939	9	0.22	548
940	9	0.22	548
941	9	0.22	548
942	9	0.22	548
943	9	0.22	548
944	9	0.22	548
945	9	0.22	548
946	9	0.21	548
947	9	0.21	548
948	9	0.21	548
949	9	0.21	548
950	9	0.21	548
951	9	0.21	548
952	9	0.21	548
953	9	0.21	548
954	9	0.21	548
955	9	0.21	548
956	9	0.21	548
957	9	0.21	548
958	9	0.21	548
959	9	0.21	548
960	9	0.21	548
961	9	0.21	548
962	9	0.21	548
963	9	0.21	548
964	9	0.21	548
965	9	0.21	548
966	9	0.21	548
967	9	0.21	548
968	9	0.21	548
969	9	0.21	548
970	9	0.21	548
971	9	0.21	548
972	9	0.21	548
973	9	0.21	548
974	9	0.21	548
975	9	0.21	548
976	9	0.21	548
977	9	0.21	548
978	9	0.21	548
979	9	0.21	548
980	9	0.21	548
981	9	0.21	548
982	9	0.21	548
983	9	0.21	548
984	9	0.21	548
985	9	0.21	548
986	9	0.21	548
987	9	0.21	548
988	9	0.21	548
989	9	0.21	548
990	9	0.21	548
991	9	0.21	548
992	9	0.21	548
993	9	0.2	548
994	9	0.2	548
995	9	0.2	548
996	9	0.2	548
997	9	0.2	548
998	9	0.2	548
999	9	0.2	548
1000	9	0.2	548
1001	9	0.2	548
1002	9	0.2	548
1003	9	0.2	548
1004	9	0.2	548
1005	9	0.2	548
1006	9	0.2	548
1007	9	0.2	548
1008	9	0.2	548
1009	9	0.2	548
1010	9	0.2	548
1011	9	0.2	548
1012	9	0.2	548
1013	9	0.2	548
1014	9	0.2	548
1015	9	0.2	548
1016	9	0.2	548
1017	9	0.2	548
1018	9	0.2	548
1019	9	0.2	548
1020	9	0.2	548
1021	9	0.2	548
1022	9	0.2	548
1023	9	0.2	548
1024	9	0.2	548
1025	9	0.2	548
1026	9	0.2	548
1027	9	0.2	548
1028	9	0.2	548
1029	9	0.2	548
1030	9	0.2	548
1031	9	0.2	548
1032	9	0.2	548
1033	9	0.2	548
1034	9	0.2	548
1035	9	0.2	548
