clock	tasks	taskCompletionRatio	totalReward
109	0	0.53	0
110	0	0.53	0
111	0	0.53	0
112	0	0.53	0
113	0	0.53	0
114	0	0.53	0
115	0	0.53	0
116	0	0.52	0
117	0	0.52	0
118	0	0.52	0
119	0	0.52	0
120	0	0.51	0
121	0	0.51	0
122	0	0.51	0
123	0	0.51	0
124	0	0.5	0
125	0	0.5	0
126	0	0.49	0
127	0	0.49	0
128	0	0.49	0
129	0	0.48	0
130	0	0.48	0
131	0	0.47	0
132	0	0.47	0
133	0	0.47	0
134	0	0.46	0
135	0	0.46	0
136	0	0.46	0
137	0	0.45	0
138	0	0.45	0
139	0	0.45	0
140	0	0.44	0
141	0	0.44	0
142	0	0.44	0
143	0	0.43	0
144	0	0.43	0
145	0	0.43	0
146	0	0.43	0
147	0	0.42	0
148	0	0.42	0
149	0	0.42	0
150	0	0.41	0
151	0	0.41	0
152	0	0.41	0
153	0	0.41	0
154	0	0.4	0
155	0	0.4	0
156	0	0.4	0
157	0	0.4	0
158	0	0.39	0
159	0	0.39	0
160	0	0.39	0
161	0	0.39	0
162	0	0.38	0
163	0	0.38	0
164	0	0.38	0
165	0	0.38	0
166	0	0.37	0
167	0	0.37	0
168	0	0.37	0
169	0	0.37	0
170	0	0.37	0
171	0	0.36	0
172	0	0.36	0
173	0	0.36	0
174	0	0.36	0
175	0	0.36	0
176	0	0.35	0
177	0	0.35	0
178	0	0.35	0
179	0	0.35	0
180	0	0.35	0
181	0	0.34	0
182	0	0.34	0
183	0	0.34	0
184	0	0.34	0
185	0	0.34	0
186	0	0.33	0
187	0	0.33	0
188	0	0.33	0
189	0	0.33	0
190	0	0.33	0
191	0	0.33	0
192	0	0.32	0
193	0	0.32	0
194	0	0.32	0
195	0	0.32	0
196	0	0.32	0
197	0	0.32	0
198	0	0.31	0
199	0	0.31	0
200	0	0.31	0
201	0	0.31	0
202	0	0.31	0
203	0	0.31	0
204	0	0.3	0
205	0	0.3	0
206	0	0.3	0
207	0	0.3	0
208	0	0.3	0
209	0	0.3	0
210	0	0.3	0
211	0	0.29	0
212	0	0.29	0
213	0	0.29	0
214	0	0.29	0
215	0	0.29	0
216	0	0.29	0
217	0	0.29	0
218	0	0.29	0
219	0	0.28	0
220	0	0.28	0
221	0	0.28	0
222	0	0.28	0
223	0	0.28	0
224	0	0.28	0
225	0	0.28	0
226	0	0.28	0
227	0	0.27	0
228	0	0.27	0
229	0	0.27	0
230	0	0.27	0
231	0	0.27	0
232	0	0.27	0
233	0	0.27	0
234	0	0.27	0
235	0	0.26	0
236	0	0.26	0
237	0	0.26	0
238	0	0.26	0
239	0	0.26	0
240	0	0.26	0
241	0	0.26	0
242	0	0.26	0
243	0	0.26	0
244	0	0.25	0
245	0	0.25	0
246	0	0.25	0
247	0	0.25	0
248	0	0.25	0
249	0	0.25	0
250	0	0.25	0
251	0	0.25	0
252	0	0.25	0
253	0	0.25	0
254	0	0.25	0
255	0	0.25	0
256	0	0.25	0
257	0	0.25	0
258	0	0.25	0
259	0	0.25	0
260	0	0.25	0
261	0	0.25	0
262	0	0.25	0
263	0	0.24	0
264	0	0.24	0
265	0	0.24	0
266	0	0.24	0
267	0	0.24	0
268	0	0.24	0
269	0	0.24	0
270	0	0.24	0
271	0	0.24	0
272	0	0.24	0
273	0	0.24	0
274	0	0.25	0
275	0	0.25	0
276	0	0.25	0
277	0	0.25	0
278	0	0.25	0
279	0	0.25	0
280	0	0.25	0
281	0	0.25	0
282	0	0.25	0
283	0	0.25	0
284	0	0.25	0
285	0	0.25	0
286	0	0.26	0
287	0	0.26	0
288	0	0.26	0
289	0	0.26	0
290	0	0.26	0
291	0	0.27	0
292	0	0.27	0
293	0	0.27	0
294	0	0.27	0
295	0	0.27	0
296	0	0.28	0
297	0	0.28	0
298	0	0.28	0
299	0	0.28	0
300	0	0.28	81
301	0	0.28	81
302	0	0.28	81
303	0	0.29	81
304	0	0.29	81
305	0	0.29	81
306	0	0.29	81
307	0	0.29	81
308	0	0.29	81
309	0	0.29	81
310	0	0.29	81
311	0	0.29	81
312	0	0.29	81
313	0	0.3	81
314	0	0.3	81
315	0	0.3	81
316	0	0.3	81
317	0	0.3	81
318	0	0.3	81
319	0	0.3	81
320	0	0.3	81
321	0	0.3	81
322	0	0.31	81
323	0	0.31	81
324	0	0.31	81
325	0	0.31	81
326	0	0.31	81
327	0	0.31	81
328	0	0.31	81
329	0	0.32	81
330	0	0.32	81
331	0	0.32	81
332	0	0.32	81
333	0	0.32	81
334	0	0.32	81
335	0	0.32	81
336	0	0.33	81
337	0	0.33	81
338	0	0.33	81
339	0	0.33	81
340	0	0.33	81
341	0	0.33	81
342	0	0.33	81
343	0	0.34	81
344	0	0.34	81
345	0	0.34	81
346	0	0.34	81
347	0	0.34	81
348	0	0.34	81
349	0	0.34	81
350	0	0.34	81
351	0	0.34	81
352	0	0.34	81
353	0	0.34	81
354	0	0.34	81
355	0	0.34	81
356	0	0.35	81
357	0	0.35	81
358	0	0.35	81
359	0	0.35	81
360	0	0.35	81
361	0	0.35	81
362	0	0.35	81
363	0	0.35	81
364	0	0.35	81
365	0	0.35	81
366	0	0.35	81
367	0	0.35	81
368	0	0.35	81
369	0	0.35	81
370	0	0.35	81
371	0	0.35	81
372	0	0.35	81
373	0	0.35	81
374	0	0.35	81
375	0	0.35	81
376	0	0.35	81
377	0	0.35	81
378	0	0.35	81
379	0	0.35	81
380	0	0.35	81
381	0	0.35	81
382	1	0.35	81
383	1	0.35	81
384	1	0.35	81
385	1	0.35	81
386	1	0.35	81
387	1	0.35	81
388	1	0.35	81
389	1	0.35	81
390	1	0.35	81
391	1	0.35	81
392	1	0.34	81
393	1	0.34	81
394	1	0.34	81
395	1	0.34	81
396	1	0.34	81
397	1	0.34	81
398	1	0.34	81
399	1	0.34	81
400	1	0.34	81
401	1	0.34	81
402	1	0.34	81
403	1	0.34	81
404	1	0.34	81
405	1	0.34	81
406	1	0.34	81
407	1	0.34	81
408	1	0.34	81
409	1	0.34	81
410	1	0.34	81
411	1	0.34	81
412	1	0.34	81
413	1	0.34	81
414	1	0.34	81
415	1	0.34	81
416	1	0.34	81
417	1	0.34	81
418	1	0.34	81
419	1	0.34	81
420	1	0.33	81
421	1	0.33	81
422	1	0.33	81
423	1	0.33	81
424	1	0.33	81
425	1	0.33	81
426	1	0.33	81
427	1	0.33	81
428	1	0.33	81
429	1	0.33	81
430	1	0.33	81
431	1	0.33	81
432	1	0.33	81
433	1	0.32	81
434	1	0.32	81
435	1	0.32	81
436	1	0.32	81
437	1	0.32	81
438	1	0.32	81
439	1	0.32	81
440	1	0.32	81
441	1	0.32	81
442	1	0.32	81
443	1	0.32	81
444	1	0.32	81
445	1	0.32	81
446	1	0.31	81
447	1	0.31	81
448	1	0.31	81
449	1	0.31	81
450	1	0.31	81
451	1	0.31	81
452	1	0.31	81
453	1	0.31	81
454	1	0.31	81
455	1	0.31	81
456	1	0.31	81
457	1	0.31	81
458	1	0.31	81
459	1	0.31	81
460	1	0.31	81
461	1	0.3	81
462	1	0.3	81
463	1	0.3	81
464	1	0.3	81
465	1	0.3	81
466	1	0.3	81
467	1	0.3	81
468	1	0.3	81
469	1	0.3	81
470	1	0.3	81
471	1	0.3	81
472	1	0.3	81
473	1	0.3	81
474	1	0.3	81
475	1	0.3	81
476	1	0.3	81
477	1	0.3	81
478	1	0.3	81
479	1	0.3	142
480	1	0.3	142
481	1	0.3	142
482	1	0.3	142
483	1	0.3	142
484	1	0.29	142
485	1	0.29	142
486	1	0.29	142
487	1	0.29	142
488	1	0.29	142
489	1	0.29	142
490	1	0.29	142
491	1	0.29	142
492	1	0.29	142
493	1	0.29	142
494	1	0.29	142
495	1	0.29	142
496	1	0.29	142
497	1	0.29	142
498	1	0.29	142
499	1	0.29	142
500	1	0.29	142
501	1	0.28	142
502	1	0.28	142
503	1	0.28	142
504	1	0.28	142
505	1	0.28	142
506	1	0.28	142
507	1	0.28	142
508	1	0.28	142
509	1	0.28	142
510	1	0.28	142
511	1	0.28	142
512	2	0.28	142
513	2	0.28	142
514	2	0.28	142
515	2	0.28	142
516	2	0.28	142
517	2	0.28	142
518	2	0.28	142
519	2	0.27	142
520	2	0.27	142
521	2	0.27	142
522	2	0.27	142
523	2	0.27	142
524	2	0.27	142
525	2	0.27	142
526	2	0.27	142
527	2	0.27	142
528	2	0.27	142
529	2	0.27	142
530	2	0.27	142
531	2	0.27	142
532	2	0.27	142
533	2	0.27	142
534	2	0.27	142
535	2	0.27	142
536	2	0.27	142
537	2	0.27	142
538	2	0.27	142
539	2	0.27	142
540	2	0.27	142
541	2	0.27	142
542	2	0.27	142
543	2	0.27	142
544	2	0.27	142
545	2	0.27	142
546	2	0.27	142
547	2	0.27	142
548	2	0.27	142
549	2	0.27	142
550	2	0.27	142
551	2	0.27	142
552	2	0.27	142
553	2	0.27	142
554	2	0.27	142
555	2	0.27	142
556	2	0.27	142
557	2	0.27	142
558	2	0.27	142
559	2	0.27	142
560	2	0.27	142
561	2	0.27	142
562	2	0.28	142
563	2	0.28	142
564	2	0.28	142
565	2	0.28	142
566	2	0.28	142
567	2	0.28	142
568	2	0.28	142
569	2	0.28	142
570	2	0.28	142
571	2	0.28	142
572	2	0.28	142
573	2	0.28	142
574	2	0.28	142
575	2	0.28	142
576	2	0.28	142
577	2	0.28	142
578	2	0.28	142
579	2	0.28	142
580	2	0.28	142
581	2	0.28	142
582	2	0.28	142
583	2	0.28	142
584	2	0.28	142
585	2	0.28	142
586	2	0.28	142
587	2	0.28	142
588	2	0.28	142
589	2	0.28	142
590	2	0.28	142
591	2	0.28	142
592	2	0.28	142
593	2	0.28	142
594	2	0.28	142
595	2	0.28	142
596	2	0.28	142
597	2	0.28	142
598	2	0.28	142
599	2	0.28	142
600	2	0.28	142
601	2	0.28	142
602	2	0.29	142
603	2	0.29	142
604	2	0.29	142
605	2	0.29	142
606	2	0.29	142
607	2	0.29	142
608	2	0.29	142
609	2	0.29	142
610	2	0.29	142
611	2	0.29	142
612	2	0.29	142
613	2	0.29	142
614	2	0.29	142
615	2	0.29	142
616	2	0.29	142
617	2	0.29	142
618	2	0.29	142
619	2	0.29	142
620	2	0.29	142
621	2	0.29	142
622	2	0.29	142
623	2	0.29	142
624	2	0.29	142
625	2	0.29	142
626	2	0.29	142
627	2	0.29	142
628	2	0.29	142
629	2	0.29	142
630	2	0.29	142
631	2	0.29	142
632	2	0.29	142
633	2	0.29	142
634	2	0.29	142
635	2	0.29	142
636	2	0.29	142
637	2	0.29	142
638	2	0.29	142
639	2	0.29	142
640	2	0.29	142
641	2	0.29	142
642	2	0.29	142
643	2	0.29	142
644	2	0.29	142
645	2	0.29	142
646	2	0.29	142
647	2	0.29	142
648	2	0.29	142
649	2	0.29	142
650	2	0.29	142
651	2	0.29	142
652	2	0.29	142
653	2	0.29	142
654	2	0.29	142
655	2	0.29	142
656	2	0.29	142
657	2	0.29	142
658	2	0.29	142
659	2	0.29	142
660	2	0.29	142
661	2	0.29	142
662	2	0.29	142
663	2	0.29	142
664	2	0.29	142
665	2	0.29	142
666	2	0.29	142
667	2	0.29	142
668	2	0.29	142
669	2	0.29	142
670	2	0.29	142
671	2	0.29	142
672	2	0.29	142
673	2	0.29	142
674	2	0.29	142
675	2	0.29	142
676	2	0.29	142
677	2	0.29	142
678	2	0.29	142
679	2	0.29	142
680	2	0.29	142
681	2	0.29	142
682	2	0.29	166
683	2	0.29	166
684	2	0.29	166
685	2	0.29	166
686	2	0.29	166
687	2	0.29	166
688	2	0.29	166
689	2	0.29	166
690	2	0.29	166
691	2	0.29	166
692	2	0.29	166
693	2	0.29	166
694	2	0.29	166
695	2	0.29	166
696	2	0.29	166
697	2	0.29	166
698	2	0.29	166
699	2	0.29	166
700	2	0.29	166
701	2	0.29	166
702	2	0.29	166
703	2	0.28	166
704	2	0.28	166
705	2	0.28	166
706	2	0.28	166
707	2	0.28	166
708	2	0.28	166
709	2	0.28	166
710	2	0.28	166
711	2	0.28	166
712	2	0.28	166
713	2	0.28	166
714	2	0.28	166
715	2	0.28	166
716	2	0.28	166
717	3	0.28	166
718	3	0.28	166
719	3	0.28	166
720	3	0.28	166
721	3	0.28	166
722	3	0.28	166
723	3	0.28	166
724	3	0.28	166
725	3	0.28	166
726	3	0.28	166
727	3	0.28	166
728	3	0.28	166
729	3	0.27	166
730	3	0.27	166
731	3	0.27	166
732	3	0.27	166
733	3	0.27	166
734	3	0.27	166
735	3	0.27	166
736	3	0.27	166
737	3	0.27	166
738	3	0.27	166
739	3	0.27	166
740	3	0.27	166
741	3	0.27	166
742	3	0.27	166
743	3	0.27	166
744	3	0.27	166
745	3	0.27	166
746	3	0.27	166
747	3	0.27	166
748	3	0.27	166
749	3	0.27	166
750	3	0.27	166
751	3	0.27	166
752	3	0.27	166
753	3	0.27	166
754	3	0.27	220
755	3	0.27	220
756	3	0.27	220
757	3	0.27	220
758	3	0.26	220
759	3	0.26	220
760	3	0.26	220
761	3	0.26	220
762	3	0.26	220
763	3	0.26	220
764	3	0.26	220
765	3	0.26	220
766	3	0.26	300
767	3	0.26	300
768	3	0.26	300
769	3	0.26	300
770	3	0.26	300
771	3	0.26	300
772	3	0.26	300
773	3	0.26	300
774	3	0.26	300
775	3	0.26	300
776	3	0.26	300
777	3	0.26	300
778	3	0.26	300
779	3	0.26	300
780	3	0.26	300
781	3	0.26	300
782	3	0.26	300
783	3	0.26	300
784	3	0.26	300
785	3	0.26	300
786	3	0.26	300
787	3	0.26	300
788	3	0.26	300
789	3	0.26	300
790	3	0.26	300
791	3	0.26	300
792	3	0.26	300
793	3	0.26	300
794	3	0.26	300
795	3	0.26	300
796	3	0.26	300
797	3	0.26	300
798	3	0.26	300
799	3	0.26	300
800	4	0.26	300
801	4	0.26	300
802	4	0.26	300
803	4	0.26	300
804	4	0.26	300
805	4	0.26	300
806	4	0.26	300
807	4	0.26	300
808	4	0.25	300
809	4	0.26	300
810	4	0.26	300
811	4	0.25	300
812	4	0.25	300
813	4	0.25	300
814	4	0.25	300
815	4	0.25	300
816	4	0.25	300
817	4	0.25	300
818	4	0.25	300
819	4	0.25	300
820	4	0.25	300
821	4	0.25	300
822	4	0.25	300
823	4	0.25	300
824	4	0.25	300
825	4	0.25	300
826	4	0.25	300
827	4	0.25	300
828	4	0.25	300
829	5	0.25	300
830	5	0.25	300
831	5	0.25	300
832	5	0.25	300
833	5	0.25	300
834	5	0.25	300
835	5	0.25	300
836	5	0.25	300
837	5	0.25	300
838	5	0.25	300
839	5	0.25	300
840	5	0.25	300
841	5	0.25	300
842	5	0.25	300
843	5	0.25	300
844	5	0.25	300
845	5	0.25	300
846	5	0.25	300
847	5	0.25	300
848	5	0.25	300
849	5	0.25	366
850	5	0.25	366
851	5	0.25	366
852	5	0.25	366
853	5	0.25	366
854	5	0.25	366
855	5	0.25	366
856	5	0.25	366
857	5	0.25	366
858	5	0.25	366
859	5	0.25	366
860	5	0.25	366
861	5	0.25	366
862	5	0.25	366
863	5	0.25	366
864	5	0.25	366
865	5	0.25	366
866	5	0.25	366
867	5	0.25	366
868	5	0.25	366
869	5	0.25	366
870	5	0.25	366
871	5	0.25	366
872	5	0.25	366
873	5	0.25	366
874	5	0.25	366
875	5	0.25	366
876	5	0.25	366
877	5	0.25	366
878	5	0.25	366
879	5	0.25	366
880	5	0.25	366
881	5	0.25	366
882	5	0.25	366
883	5	0.25	366
884	5	0.25	366
885	5	0.25	366
886	5	0.25	366
887	5	0.25	366
888	5	0.25	366
889	5	0.25	366
890	5	0.25	366
891	5	0.25	366
892	5	0.25	366
893	5	0.25	366
894	5	0.25	366
895	5	0.25	366
896	5	0.25	366
897	5	0.25	366
898	5	0.25	366
899	5	0.24	366
900	5	0.24	366
901	5	0.24	366
902	5	0.24	366
903	5	0.24	366
904	5	0.24	366
905	5	0.24	366
906	5	0.24	366
907	5	0.24	366
908	5	0.24	366
909	5	0.24	366
910	5	0.24	366
911	6	0.24	366
912	6	0.24	366
913	6	0.24	366
914	6	0.24	366
915	6	0.24	366
916	6	0.24	366
917	6	0.24	366
918	6	0.24	366
919	6	0.24	366
920	6	0.24	366
921	6	0.24	366
922	6	0.24	366
923	6	0.24	366
924	6	0.24	366
925	6	0.24	366
926	6	0.24	366
927	6	0.24	366
928	6	0.24	366
929	6	0.24	366
930	6	0.24	366
931	6	0.24	366
932	6	0.24	366
933	6	0.24	366
934	6	0.24	366
935	6	0.24	366
936	6	0.24	366
937	6	0.24	366
938	6	0.24	366
939	6	0.23	366
940	6	0.23	366
941	6	0.23	366
942	6	0.23	366
943	6	0.23	366
944	6	0.23	366
945	6	0.23	366
946	6	0.23	366
947	6	0.23	366
948	6	0.23	366
949	6	0.23	366
950	6	0.23	366
951	6	0.23	366
952	6	0.23	366
953	6	0.23	366
954	6	0.23	366
955	6	0.23	366
956	6	0.23	366
957	6	0.23	366
958	6	0.23	366
959	6	0.23	366
960	6	0.23	366
961	6	0.23	366
962	6	0.23	366
963	6	0.23	366
964	6	0.23	366
965	6	0.23	366
966	6	0.23	366
967	6	0.23	366
968	6	0.23	366
969	6	0.23	366
970	6	0.23	366
971	6	0.23	366
972	6	0.23	366
973	6	0.23	366
974	6	0.23	366
975	6	0.23	366
976	6	0.23	366
977	6	0.23	366
978	6	0.23	366
979	6	0.23	366
980	6	0.23	366
981	6	0.23	366
982	6	0.23	366
983	6	0.23	366
984	6	0.23	366
985	6	0.23	366
986	6	0.23	366
987	6	0.23	366
988	6	0.23	366
989	6	0.23	366
990	6	0.23	366
991	6	0.23	366
992	6	0.23	366
993	6	0.23	366
994	6	0.23	366
995	6	0.23	366
996	6	0.23	366
997	6	0.23	366
998	6	0.23	366
999	6	0.23	366
1000	6	0.23	366
1001	6	0.23	366
1002	6	0.23	366
1003	6	0.23	366
1004	6	0.23	366
1005	6	0.23	366
1006	6	0.23	366
1007	6	0.23	366
1008	6	0.23	366
1009	6	0.23	366
1010	6	0.23	366
1011	6	0.23	366
1012	6	0.23	366
1013	6	0.23	366
1014	6	0.23	366
1015	6	0.23	366
1016	6	0.23	366
1017	6	0.23	366
1018	6	0.23	366
1019	6	0.23	366
1020	6	0.23	366
1021	6	0.23	366
1022	6	0.23	366
1023	6	0.23	366
1024	6	0.23	366
1025	6	0.23	366
1026	6	0.23	366
1027	6	0.23	366
1028	6	0.23	366
1029	6	0.23	366
1030	6	0.23	366
1031	6	0.23	366
1032	6	0.23	366
1033	6	0.23	366
1034	6	0.23	366
1035	6	0.23	366
1036	6	0.23	366
1037	6	0.23	366
