clock	tasks	taskCompletionRatio	totalReward
111	0	0.53	0
112	0	0.53	0
113	0	0.53	0
114	0	0.54	0
115	0	0.54	0
116	0	0.54	0
117	0	0.54	0
118	0	0.54	0
119	0	0.55	0
120	0	0.55	0
121	0	0.55	0
122	0	0.55	0
123	0	0.55	0
124	0	0.56	0
125	0	0.56	0
126	0	0.56	0
127	0	0.56	0
128	0	0.56	0
129	0	0.56	0
130	0	0.56	0
131	0	0.56	0
132	0	0.56	0
133	0	0.56	0
134	0	0.56	0
135	0	0.56	0
136	0	0.56	0
137	0	0.56	0
138	0	0.56	0
139	0	0.56	0
140	0	0.56	0
141	0	0.56	0
142	0	0.56	0
143	0	0.56	0
144	0	0.56	0
145	0	0.56	0
146	0	0.56	0
147	0	0.56	66
148	0	0.56	66
149	0	0.56	66
150	0	0.55	66
151	0	0.55	66
152	0	0.55	66
153	0	0.55	66
154	0	0.54	66
155	0	0.54	66
156	0	0.54	66
157	0	0.54	66
158	0	0.54	66
159	0	0.53	66
160	0	0.53	66
161	0	0.53	66
162	0	0.53	66
163	0	0.53	66
164	0	0.52	66
165	0	0.52	66
166	0	0.52	66
167	0	0.52	66
168	0	0.52	66
169	0	0.51	66
170	0	0.51	66
171	0	0.51	66
172	0	0.51	66
173	0	0.5	66
174	0	0.5	66
175	0	0.5	66
176	0	0.49	66
177	0	0.49	66
178	0	0.49	66
179	0	0.49	66
180	0	0.48	66
181	0	0.48	66
182	0	0.48	66
183	0	0.48	66
184	0	0.47	66
185	0	0.47	66
186	0	0.47	66
187	0	0.47	66
188	0	0.46	66
189	0	0.46	66
190	0	0.46	66
191	0	0.46	66
192	0	0.45	66
193	0	0.45	66
194	0	0.45	66
195	0	0.45	66
196	0	0.44	66
197	0	0.44	66
198	0	0.44	66
199	0	0.44	66
200	0	0.44	66
201	0	0.43	66
202	0	0.43	66
203	0	0.43	66
204	0	0.43	66
205	0	0.42	66
206	0	0.42	66
207	0	0.42	66
208	1	0.42	66
209	1	0.42	66
210	1	0.41	66
211	1	0.41	66
212	1	0.41	66
213	1	0.41	66
214	1	0.41	66
215	1	0.4	66
216	1	0.4	66
217	1	0.4	66
218	1	0.4	66
219	1	0.4	66
220	1	0.4	66
221	1	0.39	66
222	1	0.39	66
223	1	0.39	66
224	1	0.39	66
225	1	0.39	66
226	1	0.38	66
227	1	0.38	66
228	1	0.38	66
229	1	0.38	66
230	1	0.38	66
231	1	0.38	66
232	1	0.38	66
233	1	0.37	66
234	1	0.37	66
235	1	0.37	66
236	1	0.37	66
237	1	0.37	66
238	1	0.37	66
239	1	0.36	66
240	1	0.36	66
241	1	0.36	66
242	1	0.36	66
243	1	0.36	66
244	1	0.36	66
245	1	0.36	66
246	1	0.36	66
247	1	0.35	66
248	1	0.35	66
249	1	0.35	66
250	1	0.35	66
251	1	0.35	66
252	1	0.35	66
253	1	0.35	66
254	1	0.35	66
255	1	0.35	66
256	1	0.35	66
257	1	0.35	66
258	1	0.35	66
259	1	0.35	66
260	1	0.35	66
261	1	0.35	66
262	1	0.35	66
263	1	0.35	66
264	1	0.34	66
265	1	0.34	66
266	1	0.34	66
267	1	0.34	66
268	1	0.34	66
269	1	0.34	66
270	1	0.34	66
271	1	0.34	66
272	1	0.34	66
273	1	0.34	66
274	1	0.34	66
275	1	0.34	66
276	1	0.34	66
277	1	0.34	66
278	1	0.34	66
279	1	0.34	66
280	1	0.34	66
281	1	0.33	66
282	1	0.33	66
283	1	0.33	66
284	1	0.33	66
285	1	0.33	66
286	1	0.33	66
287	1	0.33	66
288	1	0.33	66
289	1	0.33	66
290	1	0.34	66
291	1	0.34	66
292	1	0.34	66
293	1	0.34	66
294	1	0.34	66
295	1	0.34	66
296	1	0.34	66
297	1	0.34	66
298	1	0.34	66
299	1	0.34	66
300	1	0.34	66
301	1	0.34	66
302	1	0.34	66
303	1	0.34	66
304	1	0.34	66
305	1	0.34	66
306	1	0.34	66
307	1	0.34	66
308	1	0.34	66
309	1	0.34	66
310	1	0.34	66
311	1	0.34	66
312	1	0.34	66
313	1	0.34	66
314	1	0.34	66
315	1	0.34	66
316	1	0.34	66
317	1	0.34	66
318	1	0.34	66
319	1	0.34	66
320	1	0.34	66
321	1	0.34	66
322	1	0.34	66
323	1	0.34	66
324	1	0.34	66
325	1	0.34	66
326	1	0.34	66
327	1	0.34	66
328	1	0.34	66
329	1	0.34	66
330	1	0.34	66
331	1	0.34	66
332	1	0.34	66
333	1	0.34	66
334	1	0.34	66
335	1	0.34	66
336	1	0.34	66
337	1	0.34	66
338	1	0.34	66
339	1	0.34	66
340	1	0.34	66
341	1	0.34	66
342	1	0.35	66
343	1	0.35	66
344	1	0.35	66
345	1	0.35	66
346	1	0.35	66
347	1	0.35	66
348	1	0.35	66
349	1	0.35	66
350	1	0.35	66
351	1	0.35	66
352	1	0.35	66
353	1	0.35	66
354	1	0.35	66
355	1	0.35	66
356	1	0.35	66
357	1	0.35	66
358	1	0.35	66
359	1	0.35	66
360	1	0.35	66
361	1	0.35	66
362	1	0.35	66
363	1	0.35	66
364	1	0.35	66
365	1	0.35	66
366	1	0.35	66
367	1	0.35	66
368	1	0.35	66
369	1	0.35	66
370	1	0.35	66
371	1	0.35	66
372	1	0.35	66
373	1	0.35	66
374	1	0.35	66
375	1	0.35	66
376	1	0.35	66
377	1	0.35	66
378	1	0.35	66
379	1	0.35	66
380	1	0.35	66
381	1	0.35	66
382	1	0.35	66
383	1	0.35	66
384	1	0.35	66
385	1	0.35	66
386	1	0.35	66
387	1	0.35	66
388	1	0.35	66
389	1	0.35	66
390	1	0.35	66
391	1	0.35	66
392	1	0.35	66
393	1	0.35	66
394	1	0.35	66
395	1	0.35	66
396	1	0.35	66
397	1	0.35	66
398	1	0.35	66
399	1	0.35	66
400	1	0.35	66
401	1	0.35	66
402	1	0.35	66
403	1	0.35	66
404	1	0.35	66
405	1	0.35	66
406	1	0.35	66
407	1	0.35	66
408	1	0.35	66
409	1	0.35	66
410	1	0.35	66
411	1	0.35	66
412	1	0.35	66
413	1	0.35	66
414	1	0.35	66
415	1	0.35	66
416	1	0.35	66
417	1	0.35	66
418	1	0.35	66
419	1	0.35	66
420	1	0.35	66
421	1	0.35	66
422	1	0.35	66
423	1	0.35	66
424	1	0.35	66
425	1	0.35	66
426	1	0.35	66
427	1	0.35	66
428	1	0.35	66
429	1	0.35	66
430	1	0.35	66
431	1	0.35	66
432	1	0.35	66
433	1	0.35	66
434	1	0.35	66
435	1	0.35	66
436	1	0.35	66
437	1	0.35	66
438	1	0.35	66
439	1	0.35	66
440	1	0.35	66
441	1	0.35	66
442	1	0.35	66
443	1	0.35	66
444	1	0.35	66
445	1	0.35	66
446	1	0.35	66
447	1	0.35	66
448	1	0.35	66
449	1	0.35	66
450	1	0.35	66
451	1	0.35	66
452	1	0.35	66
453	1	0.35	111
454	1	0.35	111
455	1	0.35	111
456	1	0.35	111
457	1	0.35	111
458	1	0.35	142
459	1	0.35	142
460	1	0.35	142
461	1	0.35	142
462	1	0.35	142
463	1	0.35	142
464	1	0.35	142
465	1	0.35	142
466	1	0.35	142
467	1	0.35	142
468	1	0.34	142
469	1	0.34	142
470	1	0.34	142
471	1	0.34	142
472	1	0.34	142
473	1	0.34	142
474	1	0.34	142
475	1	0.34	142
476	1	0.34	142
477	1	0.34	142
478	1	0.34	142
479	1	0.34	142
480	1	0.34	142
481	2	0.34	142
482	2	0.34	142
483	2	0.34	142
484	2	0.34	142
485	2	0.34	142
486	2	0.34	142
487	2	0.34	142
488	2	0.34	142
489	2	0.34	142
490	2	0.34	142
491	2	0.34	142
492	2	0.34	142
493	2	0.34	142
494	2	0.34	142
495	2	0.34	142
496	2	0.34	142
497	2	0.34	142
498	2	0.34	142
499	2	0.34	142
500	2	0.34	142
501	2	0.34	142
502	2	0.34	142
503	2	0.34	142
504	2	0.34	142
505	2	0.34	142
506	2	0.34	142
507	2	0.34	142
508	2	0.34	142
509	2	0.34	142
510	2	0.34	142
511	2	0.34	142
512	2	0.34	142
513	2	0.34	142
514	2	0.34	142
515	2	0.34	142
516	2	0.34	142
517	3	0.34	142
518	3	0.34	142
519	3	0.34	142
520	3	0.34	142
521	3	0.34	142
522	3	0.34	142
523	3	0.34	142
524	3	0.34	142
525	3	0.34	142
526	3	0.34	142
527	3	0.34	142
528	3	0.34	142
529	3	0.34	142
530	3	0.34	142
531	3	0.34	142
532	3	0.34	142
533	3	0.34	142
534	3	0.34	142
535	3	0.34	142
536	3	0.34	142
537	3	0.34	142
538	3	0.34	142
539	3	0.34	142
540	3	0.34	142
541	3	0.34	142
542	3	0.34	142
543	3	0.34	142
544	3	0.34	142
545	3	0.34	142
546	3	0.34	142
547	3	0.34	142
548	3	0.34	142
549	3	0.34	142
550	3	0.34	142
551	3	0.34	142
552	3	0.34	142
553	3	0.35	142
554	3	0.35	142
555	3	0.35	142
556	3	0.35	142
557	3	0.35	142
558	3	0.35	142
559	3	0.35	142
560	3	0.35	142
561	3	0.35	142
562	3	0.35	142
563	3	0.35	142
564	3	0.35	239
565	3	0.35	239
566	3	0.34	239
567	3	0.34	239
568	3	0.34	239
569	3	0.34	239
570	3	0.34	239
571	3	0.34	239
572	3	0.34	239
573	3	0.34	239
574	3	0.34	239
575	3	0.34	239
576	3	0.34	239
577	3	0.34	239
578	3	0.34	239
579	3	0.34	239
580	3	0.34	239
581	3	0.34	239
582	3	0.34	239
583	3	0.34	239
584	3	0.34	239
585	3	0.34	239
586	3	0.34	239
587	3	0.34	239
588	3	0.34	239
589	3	0.34	239
590	3	0.34	239
591	3	0.34	239
592	4	0.34	239
593	4	0.34	239
594	4	0.34	239
595	4	0.34	239
596	4	0.34	239
597	4	0.34	239
598	4	0.34	239
599	4	0.34	239
600	4	0.34	239
601	4	0.34	239
602	4	0.34	239
603	4	0.34	239
604	4	0.34	239
605	4	0.34	239
606	4	0.34	239
607	4	0.34	239
608	4	0.34	239
609	4	0.34	239
610	4	0.34	239
611	4	0.34	239
612	4	0.34	239
613	4	0.34	239
614	4	0.34	239
615	4	0.34	239
616	4	0.34	239
617	4	0.34	239
618	4	0.34	239
619	4	0.34	239
620	4	0.34	239
621	4	0.33	239
622	4	0.33	239
623	4	0.33	239
624	4	0.33	239
625	4	0.33	239
626	4	0.33	239
627	4	0.33	239
628	4	0.33	239
629	4	0.33	239
630	4	0.33	239
631	4	0.33	239
632	4	0.33	239
633	4	0.33	239
634	4	0.33	239
635	4	0.33	239
636	4	0.33	239
637	4	0.33	239
638	4	0.33	239
639	4	0.33	239
640	4	0.33	239
641	4	0.33	239
642	4	0.33	239
643	4	0.33	239
644	4	0.33	239
645	4	0.33	239
646	4	0.33	239
647	4	0.33	239
648	4	0.33	239
649	4	0.33	239
650	4	0.33	239
651	4	0.33	239
652	4	0.33	239
653	4	0.33	239
654	4	0.33	239
655	4	0.33	239
656	4	0.33	239
657	4	0.33	239
658	4	0.33	239
659	4	0.33	239
660	4	0.33	239
661	4	0.33	239
662	4	0.33	239
663	4	0.33	239
664	4	0.33	239
665	4	0.33	239
666	4	0.32	239
667	4	0.32	239
668	4	0.32	239
669	4	0.32	239
670	4	0.32	239
671	4	0.32	239
672	4	0.32	239
673	4	0.32	239
674	4	0.32	239
675	4	0.32	239
676	4	0.32	239
677	4	0.32	239
678	4	0.32	239
679	4	0.32	239
680	4	0.32	239
681	4	0.32	239
682	4	0.32	239
683	4	0.32	239
684	4	0.32	239
685	4	0.32	239
686	4	0.32	239
687	4	0.32	239
688	4	0.31	239
689	4	0.31	239
690	4	0.31	239
691	4	0.31	239
692	4	0.31	239
693	4	0.31	239
694	4	0.31	239
695	4	0.31	239
696	4	0.31	239
697	4	0.31	239
698	4	0.31	239
699	4	0.31	239
700	4	0.31	239
701	4	0.31	239
702	4	0.31	239
703	4	0.31	239
704	4	0.31	239
705	4	0.31	239
706	4	0.31	239
707	4	0.31	239
708	4	0.31	239
709	4	0.31	239
710	4	0.31	239
711	4	0.3	239
712	4	0.3	239
713	4	0.3	239
714	4	0.3	239
715	4	0.3	239
716	4	0.3	239
717	4	0.3	239
718	4	0.3	239
719	4	0.3	239
720	4	0.3	239
721	4	0.3	239
722	4	0.3	239
723	4	0.3	239
724	4	0.3	239
725	4	0.3	239
726	4	0.3	239
727	4	0.3	239
728	4	0.3	239
729	4	0.3	239
730	4	0.3	239
731	4	0.3	239
732	4	0.3	239
733	4	0.3	239
734	4	0.3	239
735	4	0.3	239
736	4	0.3	239
737	4	0.3	239
738	4	0.3	239
739	4	0.3	239
740	4	0.3	239
741	4	0.3	239
742	4	0.3	239
743	4	0.3	239
744	4	0.3	239
745	4	0.3	239
746	4	0.3	239
747	4	0.3	239
748	4	0.3	239
749	4	0.3	239
750	4	0.3	239
751	4	0.3	239
752	4	0.3	239
753	4	0.3	239
754	4	0.3	239
755	4	0.3	239
756	4	0.3	239
757	4	0.3	239
758	4	0.3	239
759	4	0.3	239
760	4	0.3	239
761	4	0.3	239
762	4	0.3	239
763	4	0.3	239
764	4	0.3	239
765	4	0.3	239
766	4	0.3	239
767	4	0.3	239
768	4	0.3	239
769	4	0.3	239
770	4	0.3	239
771	4	0.3	239
772	4	0.3	239
773	4	0.3	239
774	4	0.3	239
775	4	0.3	239
776	4	0.3	239
777	4	0.3	239
778	4	0.3	239
779	4	0.3	239
780	4	0.3	239
781	4	0.3	239
782	4	0.29	239
783	4	0.29	239
784	4	0.29	239
785	4	0.29	239
786	4	0.29	239
787	4	0.29	239
788	4	0.29	239
789	4	0.29	239
790	4	0.29	239
791	4	0.29	239
792	4	0.29	239
793	4	0.29	239
794	4	0.29	239
795	4	0.29	239
796	4	0.29	239
797	4	0.29	239
798	4	0.29	239
799	4	0.3	239
800	4	0.3	239
801	4	0.3	291
802	4	0.3	291
803	4	0.29	291
804	4	0.29	291
805	4	0.29	291
806	4	0.29	291
807	4	0.29	291
808	4	0.29	291
809	4	0.29	291
810	4	0.29	291
811	4	0.29	291
812	4	0.29	291
813	4	0.29	291
814	4	0.29	291
815	4	0.29	291
816	4	0.29	291
817	4	0.29	291
818	4	0.29	291
819	4	0.29	291
820	4	0.29	291
821	4	0.29	291
822	4	0.29	291
823	4	0.29	291
824	4	0.29	291
825	4	0.29	291
826	4	0.29	291
827	4	0.29	374
828	4	0.29	374
829	4	0.29	374
830	4	0.29	374
831	4	0.29	374
832	4	0.29	374
833	4	0.29	374
834	4	0.29	374
835	4	0.29	374
836	4	0.28	374
837	4	0.28	374
838	4	0.28	374
839	4	0.28	374
840	4	0.28	374
841	4	0.28	374
842	4	0.28	374
843	4	0.28	374
844	4	0.28	374
845	4	0.28	374
846	4	0.28	374
847	4	0.28	374
848	4	0.28	374
849	4	0.28	374
850	5	0.28	374
851	5	0.28	374
852	5	0.28	374
853	5	0.28	374
854	5	0.28	374
855	5	0.28	374
856	5	0.28	374
857	5	0.28	374
858	5	0.28	374
859	5	0.28	374
860	5	0.28	374
861	5	0.28	374
862	5	0.28	374
863	5	0.28	374
864	6	0.28	374
865	6	0.28	374
866	6	0.28	374
867	6	0.28	374
868	6	0.28	374
869	6	0.28	374
870	6	0.28	374
871	6	0.28	374
872	6	0.28	374
873	6	0.28	374
874	6	0.28	374
875	6	0.28	374
876	6	0.28	374
877	6	0.28	374
878	6	0.28	374
879	6	0.28	374
880	6	0.28	374
881	6	0.28	374
882	6	0.28	374
883	6	0.28	374
884	6	0.28	374
885	6	0.28	374
886	6	0.28	374
887	6	0.28	374
888	6	0.28	374
889	6	0.28	374
890	6	0.28	374
891	6	0.28	374
892	6	0.28	374
893	6	0.28	374
894	6	0.28	374
895	6	0.28	374
896	6	0.28	374
897	6	0.28	374
898	6	0.28	374
899	6	0.28	374
900	6	0.28	374
901	6	0.28	374
902	6	0.28	374
903	6	0.28	374
904	6	0.28	374
905	6	0.28	374
906	6	0.28	374
907	6	0.28	374
908	6	0.28	374
909	6	0.28	374
910	6	0.28	374
911	6	0.28	374
912	6	0.28	374
913	6	0.28	374
914	6	0.28	374
915	6	0.28	374
916	6	0.28	374
917	6	0.28	374
918	6	0.28	374
919	6	0.28	374
920	6	0.28	374
921	6	0.27	374
922	6	0.27	374
923	6	0.27	374
924	6	0.27	374
925	6	0.27	374
926	6	0.27	374
927	6	0.27	374
928	6	0.27	374
929	6	0.27	374
930	6	0.27	374
931	6	0.27	374
932	6	0.27	374
933	6	0.27	374
934	6	0.27	374
935	6	0.28	374
936	6	0.28	374
937	6	0.28	374
938	6	0.28	374
939	6	0.28	374
940	6	0.28	374
941	6	0.28	374
942	6	0.28	374
943	6	0.28	374
944	6	0.28	374
945	6	0.28	374
946	6	0.28	374
947	6	0.28	471
948	6	0.28	471
949	6	0.28	471
950	6	0.28	471
951	6	0.28	471
952	6	0.28	471
953	6	0.28	471
954	6	0.28	471
955	6	0.28	471
956	6	0.28	471
957	6	0.28	471
958	6	0.28	471
959	6	0.28	471
960	6	0.28	471
961	6	0.28	471
962	6	0.28	471
963	6	0.28	471
964	6	0.28	471
965	6	0.28	471
966	6	0.28	471
967	6	0.28	471
968	6	0.28	471
969	6	0.28	471
970	6	0.28	471
971	6	0.28	471
972	6	0.28	471
973	6	0.28	471
974	6	0.27	471
975	6	0.27	471
976	6	0.27	471
977	6	0.27	471
978	6	0.27	471
979	6	0.27	471
980	6	0.27	471
981	6	0.27	471
982	6	0.27	471
983	6	0.28	471
984	6	0.28	471
985	6	0.28	471
986	6	0.28	471
987	6	0.28	471
988	6	0.28	471
989	6	0.28	471
990	6	0.28	471
991	6	0.28	471
992	6	0.28	471
993	6	0.28	471
994	6	0.28	471
995	6	0.28	471
996	6	0.28	471
997	6	0.28	471
998	6	0.28	471
999	6	0.28	471
1000	6	0.28	471
1001	6	0.28	471
1002	6	0.28	471
1003	6	0.28	471
1004	6	0.28	471
1005	6	0.28	471
1006	6	0.28	471
1007	7	0.28	471
1008	7	0.28	471
1009	7	0.28	471
1010	7	0.28	471
1011	7	0.28	471
1012	7	0.28	471
1013	7	0.28	471
1014	7	0.28	471
1015	7	0.28	471
1016	7	0.28	471
1017	7	0.28	471
1018	7	0.28	471
1019	7	0.28	471
1020	7	0.28	471
1021	7	0.28	471
1022	7	0.28	471
1023	7	0.28	471
1024	7	0.28	471
1025	7	0.28	471
1026	7	0.28	471
1027	7	0.28	471
1028	7	0.28	471
1029	7	0.28	471
1030	7	0.28	471
1031	7	0.28	471
1032	7	0.28	471
1033	7	0.28	471
