clock	tasks	taskCompletionRatio	totalReward
116	0	0.54	0
117	0	0.55	0
118	0	0.55	0
119	0	0.55	0
120	0	0.56	0
121	0	0.56	0
122	0	0.56	0
123	0	0.57	0
124	0	0.57	0
125	0	0.57	0
126	0	0.58	0
127	0	0.58	0
128	0	0.58	0
129	0	0.59	0
130	0	0.59	0
131	0	0.59	0
132	0	0.6	0
133	0	0.6	0
134	0	0.6	0
135	0	0.61	0
136	0	0.61	0
137	0	0.61	0
138	0	0.61	0
139	0	0.62	0
140	0	0.62	0
141	0	0.62	0
142	0	0.63	0
143	0	0.63	0
144	0	0.63	0
145	0	0.63	0
146	0	0.64	0
147	0	0.64	0
148	0	0.64	92
149	0	0.64	92
150	0	0.64	92
151	0	0.64	103
152	0	0.64	103
153	0	0.64	166
154	0	0.64	166
155	0	0.64	166
156	0	0.64	166
157	0	0.64	166
158	0	0.64	166
159	0	0.63	258
160	0	0.63	340
161	0	0.63	340
162	0	0.62	340
163	0	0.62	340
164	0	0.62	340
165	0	0.61	340
166	0	0.61	340
167	0	0.6	340
168	0	0.6	340
169	0	0.6	340
170	0	0.59	340
171	0	0.59	340
172	0	0.59	340
173	0	0.58	340
174	0	0.58	340
175	0	0.58	340
176	0	0.57	340
177	0	0.57	340
178	0	0.57	340
179	0	0.56	340
180	0	0.56	340
181	0	0.56	340
182	0	0.55	340
183	0	0.55	340
184	0	0.55	340
185	0	0.55	340
186	0	0.54	340
187	1	0.54	340
188	1	0.54	340
189	1	0.53	340
190	1	0.53	340
191	1	0.53	340
192	1	0.53	340
193	1	0.52	340
194	1	0.52	340
195	1	0.52	340
196	1	0.52	340
197	1	0.51	340
198	1	0.51	340
199	1	0.51	340
200	1	0.51	340
201	1	0.5	340
202	1	0.5	340
203	1	0.5	340
204	1	0.5	340
205	1	0.49	340
206	1	0.49	340
207	1	0.49	340
208	2	0.49	340
209	2	0.48	340
210	2	0.48	340
211	2	0.48	340
212	2	0.48	340
213	2	0.47	340
214	2	0.47	340
215	2	0.47	340
216	2	0.47	340
217	2	0.47	340
218	2	0.46	340
219	2	0.46	340
220	2	0.46	340
221	2	0.46	340
222	3	0.45	340
223	4	0.45	340
224	4	0.45	340
225	4	0.45	340
226	4	0.45	340
227	4	0.44	340
228	4	0.44	340
229	4	0.44	340
230	4	0.44	340
231	4	0.44	340
232	4	0.44	340
233	4	0.43	340
234	4	0.43	340
235	4	0.43	340
236	4	0.43	340
237	4	0.43	340
238	4	0.42	340
239	4	0.42	340
240	4	0.42	340
241	4	0.42	340
242	4	0.42	340
243	4	0.42	340
244	4	0.41	340
245	4	0.41	340
246	4	0.41	340
247	4	0.41	340
248	4	0.41	340
249	4	0.41	340
250	4	0.4	340
251	4	0.4	340
252	4	0.4	340
253	4	0.4	340
254	4	0.4	340
255	4	0.4	340
256	4	0.39	340
257	4	0.39	340
258	4	0.39	340
259	4	0.39	340
260	4	0.39	340
261	4	0.39	340
262	5	0.39	340
263	5	0.38	340
264	5	0.38	340
265	5	0.38	340
266	5	0.38	340
267	5	0.38	340
268	5	0.38	340
269	5	0.38	340
270	5	0.37	340
271	5	0.37	340
272	5	0.37	340
273	5	0.37	340
274	5	0.37	340
275	5	0.37	340
276	5	0.37	340
277	5	0.36	340
278	5	0.36	340
279	5	0.36	340
280	5	0.36	340
281	5	0.36	340
282	5	0.36	340
283	5	0.36	340
284	5	0.36	340
285	5	0.36	340
286	5	0.35	340
287	5	0.35	340
288	5	0.35	340
289	5	0.35	340
290	5	0.35	340
291	5	0.35	340
292	5	0.35	340
293	5	0.35	340
294	5	0.34	340
295	5	0.34	340
296	5	0.34	340
297	5	0.34	340
298	5	0.34	340
299	5	0.34	340
300	5	0.34	340
301	5	0.34	340
302	5	0.34	340
303	5	0.34	340
304	5	0.33	340
305	5	0.33	340
306	5	0.33	340
307	5	0.33	340
308	5	0.33	340
309	5	0.33	340
310	5	0.33	340
311	5	0.33	340
312	5	0.33	340
313	5	0.33	340
314	5	0.33	340
315	5	0.33	340
316	5	0.33	340
317	5	0.33	340
318	5	0.33	340
319	5	0.32	340
320	5	0.32	340
321	5	0.32	340
322	5	0.32	340
323	5	0.32	340
324	5	0.32	340
325	5	0.32	340
326	5	0.32	340
327	5	0.32	340
328	5	0.32	340
329	5	0.32	340
330	5	0.31	340
331	5	0.31	340
332	5	0.31	340
333	5	0.31	340
334	5	0.31	340
335	5	0.31	340
336	5	0.31	340
337	5	0.31	340
338	5	0.31	340
339	5	0.31	340
340	5	0.31	340
341	5	0.3	340
342	5	0.3	340
343	5	0.3	340
344	5	0.3	340
345	5	0.3	340
346	5	0.3	340
347	5	0.3	340
348	5	0.3	340
349	5	0.3	340
350	5	0.3	340
351	5	0.3	340
352	5	0.3	340
353	5	0.3	340
354	5	0.3	340
355	5	0.3	340
356	5	0.3	340
357	5	0.3	340
358	5	0.3	340
359	5	0.29	340
360	5	0.29	340
361	5	0.29	340
362	5	0.29	340
363	5	0.29	340
364	5	0.29	340
365	5	0.29	340
366	5	0.29	340
367	5	0.29	340
368	5	0.29	340
369	5	0.29	340
370	5	0.29	340
371	5	0.29	340
372	5	0.28	340
373	5	0.28	340
374	5	0.28	340
375	5	0.28	340
376	5	0.28	340
377	5	0.28	340
378	5	0.28	340
379	5	0.28	340
380	5	0.28	340
381	5	0.28	340
382	5	0.28	340
383	5	0.28	340
384	5	0.28	340
385	5	0.28	340
386	5	0.27	340
387	5	0.27	340
388	5	0.27	340
389	5	0.27	340
390	5	0.27	340
391	5	0.27	340
392	5	0.27	340
393	5	0.27	340
394	5	0.27	340
395	5	0.27	340
396	5	0.27	340
397	5	0.27	340
398	5	0.27	340
399	5	0.27	340
400	5	0.27	340
401	5	0.27	340
402	5	0.27	340
403	5	0.27	340
404	5	0.27	340
405	5	0.27	340
406	5	0.27	340
407	5	0.27	340
408	5	0.27	340
409	5	0.27	340
410	5	0.26	340
411	5	0.26	340
412	5	0.26	340
413	5	0.26	340
414	5	0.26	340
415	5	0.26	340
416	5	0.26	340
417	5	0.26	340
418	5	0.26	340
419	5	0.26	340
420	5	0.26	340
421	5	0.26	340
422	5	0.26	340
423	5	0.26	340
424	5	0.26	340
425	5	0.26	340
426	5	0.26	340
427	5	0.26	340
428	5	0.26	340
429	5	0.26	340
430	5	0.26	340
431	5	0.26	340
432	5	0.26	340
433	5	0.26	340
434	5	0.26	340
435	5	0.26	340
436	5	0.26	340
437	5	0.26	340
438	5	0.26	340
439	5	0.26	340
440	5	0.26	340
441	5	0.26	340
442	5	0.26	340
443	5	0.26	340
444	5	0.26	340
445	5	0.26	340
446	5	0.26	340
447	5	0.26	340
448	5	0.26	340
449	5	0.26	340
450	5	0.26	340
451	5	0.26	340
452	5	0.27	340
453	5	0.27	340
454	5	0.27	340
455	5	0.27	340
456	5	0.27	340
457	5	0.27	340
458	5	0.27	340
459	5	0.27	340
460	5	0.27	340
461	5	0.27	340
462	5	0.27	340
463	5	0.27	340
464	5	0.27	340
465	5	0.27	340
466	5	0.27	340
467	5	0.27	340
468	5	0.27	340
469	5	0.28	340
470	5	0.28	340
471	5	0.28	340
472	5	0.28	340
473	5	0.28	340
474	5	0.28	340
475	5	0.28	340
476	5	0.28	340
477	5	0.28	340
478	5	0.28	340
479	5	0.28	340
480	5	0.28	340
481	5	0.28	340
482	5	0.28	340
483	5	0.28	340
484	5	0.29	340
485	5	0.29	340
486	5	0.29	340
487	5	0.29	340
488	5	0.29	340
489	5	0.29	340
490	5	0.29	340
491	5	0.29	340
492	5	0.29	340
493	5	0.29	340
494	5	0.29	340
495	5	0.29	340
496	5	0.29	340
497	5	0.29	411
498	5	0.3	411
499	5	0.3	411
500	5	0.3	411
501	5	0.3	411
502	5	0.3	411
503	5	0.3	411
504	5	0.3	411
505	5	0.3	411
506	5	0.3	411
507	5	0.3	411
508	5	0.3	411
509	5	0.3	411
510	5	0.3	411
511	5	0.3	411
512	5	0.3	411
513	5	0.3	411
514	5	0.31	411
515	5	0.31	411
516	5	0.31	411
517	5	0.31	411
518	5	0.31	411
519	5	0.31	411
520	5	0.31	411
521	5	0.31	411
522	5	0.31	411
523	5	0.31	411
524	5	0.31	411
525	5	0.31	411
526	6	0.31	411
527	6	0.31	411
528	6	0.31	411
529	6	0.31	411
530	6	0.31	411
531	6	0.31	411
532	6	0.31	411
533	6	0.31	411
534	6	0.31	411
535	6	0.31	411
536	6	0.31	411
537	6	0.32	411
538	6	0.32	463
539	6	0.32	463
540	6	0.32	463
541	6	0.32	463
542	6	0.32	463
543	6	0.32	463
544	6	0.32	463
545	6	0.32	463
546	6	0.32	463
547	6	0.32	463
548	6	0.32	463
549	6	0.32	463
550	6	0.32	463
551	6	0.32	463
552	6	0.32	463
553	6	0.32	463
554	6	0.32	463
555	6	0.32	463
556	6	0.32	463
557	6	0.32	463
558	6	0.32	463
559	6	0.32	463
560	6	0.32	463
561	6	0.32	463
562	6	0.32	463
563	6	0.32	463
564	6	0.32	463
565	6	0.32	537
566	6	0.32	537
567	6	0.32	537
568	6	0.32	537
569	6	0.32	537
570	6	0.32	537
571	6	0.32	537
572	6	0.32	537
573	6	0.32	537
574	6	0.32	537
575	7	0.32	537
576	7	0.32	537
577	7	0.32	537
578	7	0.32	537
579	7	0.32	537
580	7	0.32	537
581	7	0.32	537
582	7	0.32	537
583	7	0.32	537
584	7	0.32	537
585	7	0.32	537
586	8	0.32	537
587	8	0.32	537
588	8	0.32	537
589	8	0.32	537
590	8	0.33	537
591	8	0.33	537
592	8	0.33	537
593	8	0.33	537
594	8	0.33	629
595	8	0.33	629
596	8	0.33	629
597	8	0.32	629
598	8	0.32	629
599	8	0.32	629
600	8	0.32	629
601	8	0.32	629
602	8	0.32	629
603	8	0.32	629
604	8	0.32	629
605	8	0.32	629
606	8	0.32	629
607	8	0.32	629
608	8	0.32	629
609	8	0.32	629
610	8	0.32	629
611	8	0.32	629
612	8	0.32	629
613	8	0.32	629
614	8	0.32	629
615	8	0.32	629
616	8	0.32	629
617	8	0.32	629
618	8	0.32	629
619	8	0.32	629
620	8	0.32	629
621	8	0.32	629
622	8	0.32	629
623	8	0.32	629
624	8	0.32	629
625	8	0.32	629
626	8	0.32	629
627	8	0.32	629
628	8	0.32	629
629	8	0.32	629
630	8	0.32	629
631	8	0.32	629
632	8	0.32	629
633	8	0.32	629
634	9	0.32	629
635	9	0.32	629
636	9	0.32	629
637	9	0.32	629
638	9	0.32	629
639	9	0.32	629
640	9	0.32	629
641	9	0.32	629
642	9	0.32	629
643	9	0.32	629
644	9	0.32	629
645	9	0.32	629
646	9	0.32	629
647	9	0.32	629
648	9	0.32	722
649	9	0.31	722
650	9	0.31	722
651	9	0.31	722
652	9	0.31	722
653	9	0.31	722
654	9	0.31	722
655	9	0.31	722
656	9	0.31	722
657	9	0.31	722
658	9	0.31	722
659	9	0.31	722
660	9	0.31	722
661	9	0.31	722
662	9	0.31	722
663	9	0.31	722
664	9	0.31	722
665	9	0.31	722
666	9	0.31	722
667	9	0.31	722
668	9	0.31	722
669	9	0.31	722
670	9	0.31	722
671	9	0.3	722
672	9	0.3	722
673	9	0.3	722
674	9	0.3	722
675	9	0.3	722
676	9	0.3	722
677	9	0.3	722
678	9	0.3	722
679	9	0.3	722
680	9	0.3	722
681	9	0.3	722
682	9	0.3	722
683	9	0.3	722
684	9	0.3	722
685	9	0.3	722
686	9	0.3	722
687	9	0.3	722
688	9	0.3	722
689	9	0.3	722
690	9	0.3	722
691	10	0.3	722
692	10	0.3	722
693	10	0.3	722
694	10	0.29	722
695	10	0.29	722
696	10	0.29	722
697	10	0.29	722
698	10	0.29	722
699	10	0.29	722
700	10	0.29	722
701	10	0.29	722
702	10	0.29	722
703	10	0.29	722
704	10	0.29	722
705	10	0.29	722
706	10	0.29	722
707	10	0.29	722
708	10	0.29	722
709	10	0.29	722
710	10	0.29	722
711	10	0.29	722
712	10	0.29	722
713	10	0.29	722
714	10	0.29	722
715	10	0.29	722
716	10	0.29	722
717	10	0.29	722
718	10	0.29	722
719	10	0.28	722
720	10	0.28	722
721	10	0.28	722
722	10	0.28	722
723	10	0.28	722
724	10	0.28	722
725	10	0.28	722
726	10	0.28	722
727	10	0.28	722
728	10	0.28	722
729	10	0.28	722
730	10	0.28	722
731	10	0.28	722
732	10	0.28	722
733	10	0.28	722
734	10	0.28	722
735	10	0.28	722
736	10	0.28	722
737	10	0.28	722
738	10	0.28	722
739	10	0.28	722
740	10	0.28	722
741	10	0.28	722
742	10	0.28	722
743	10	0.28	722
744	10	0.28	722
745	10	0.28	722
746	10	0.27	722
747	10	0.27	722
748	10	0.27	722
749	10	0.27	722
750	10	0.27	722
751	10	0.27	722
752	10	0.27	722
753	10	0.27	722
754	10	0.27	722
755	10	0.27	722
756	10	0.27	722
757	10	0.27	722
758	10	0.27	722
759	10	0.27	722
760	10	0.27	722
761	10	0.27	722
762	10	0.27	722
763	10	0.27	722
764	10	0.27	722
765	10	0.27	722
766	10	0.27	722
767	10	0.27	722
768	10	0.27	722
769	10	0.27	722
770	10	0.27	722
771	10	0.27	722
772	10	0.27	722
773	10	0.27	722
774	10	0.27	722
775	10	0.27	722
776	10	0.27	722
777	10	0.27	722
778	10	0.27	722
779	10	0.27	722
780	10	0.27	722
781	10	0.27	722
782	10	0.27	722
783	10	0.27	722
784	10	0.27	722
785	10	0.27	722
786	10	0.27	722
787	10	0.27	722
788	10	0.27	722
789	10	0.27	722
790	10	0.27	722
791	10	0.27	722
792	10	0.27	722
793	10	0.27	722
794	10	0.27	722
795	10	0.27	722
796	10	0.27	722
797	10	0.27	722
798	10	0.27	722
799	10	0.27	722
800	10	0.27	722
801	10	0.27	722
802	10	0.27	722
803	10	0.27	722
804	10	0.27	722
805	10	0.27	722
806	10	0.27	722
807	10	0.26	722
808	10	0.26	722
809	10	0.26	722
810	10	0.26	722
811	10	0.26	722
812	10	0.26	722
813	10	0.26	722
814	10	0.26	722
815	10	0.26	722
816	10	0.26	722
817	10	0.26	722
818	10	0.26	722
819	10	0.26	722
820	10	0.26	722
821	10	0.26	722
822	10	0.26	722
823	10	0.26	722
824	10	0.26	722
825	10	0.26	722
826	10	0.26	722
827	10	0.26	722
828	10	0.26	722
829	10	0.26	722
830	10	0.26	722
831	10	0.26	722
832	10	0.26	722
833	10	0.26	722
834	10	0.26	722
835	10	0.26	722
836	10	0.26	722
837	10	0.26	722
838	10	0.26	722
839	10	0.26	722
840	10	0.26	722
841	10	0.26	722
842	10	0.26	722
843	10	0.26	722
844	10	0.26	722
845	10	0.26	722
846	10	0.27	722
847	10	0.27	722
848	10	0.27	722
849	10	0.27	722
850	10	0.27	722
851	10	0.27	722
852	10	0.27	722
853	10	0.27	722
854	10	0.27	722
855	10	0.27	722
856	10	0.27	722
857	10	0.27	722
858	10	0.27	722
859	10	0.27	722
860	10	0.27	722
861	10	0.27	722
862	10	0.27	722
863	10	0.27	722
864	10	0.27	768
865	10	0.27	768
866	10	0.27	768
867	10	0.27	768
868	10	0.27	768
869	10	0.27	768
870	10	0.27	768
871	10	0.27	768
872	10	0.27	768
873	10	0.27	768
874	10	0.27	768
875	10	0.27	768
876	10	0.27	768
877	10	0.27	768
878	10	0.27	768
879	10	0.27	768
880	10	0.27	768
881	10	0.27	768
882	10	0.27	768
883	10	0.27	768
884	10	0.27	768
885	10	0.27	768
886	10	0.27	768
887	10	0.27	768
888	10	0.27	768
889	10	0.27	768
890	10	0.27	768
891	10	0.27	768
892	10	0.27	768
893	10	0.27	768
894	10	0.27	768
895	11	0.27	768
896	11	0.27	768
897	11	0.27	768
898	11	0.27	768
899	11	0.27	768
900	11	0.27	768
901	11	0.27	768
902	11	0.27	768
903	11	0.27	768
904	11	0.27	768
905	11	0.27	768
906	11	0.27	768
907	11	0.27	768
908	11	0.27	768
909	11	0.27	768
910	11	0.27	768
911	11	0.27	768
912	11	0.27	768
913	11	0.27	768
914	11	0.27	768
915	11	0.27	768
916	11	0.28	768
917	11	0.28	768
918	11	0.28	768
919	11	0.28	768
920	11	0.28	768
921	11	0.28	768
922	11	0.28	768
923	11	0.28	768
924	11	0.28	768
925	11	0.28	768
926	11	0.28	768
927	11	0.28	768
928	11	0.28	768
929	11	0.28	768
930	11	0.28	768
931	11	0.28	768
932	11	0.28	768
933	11	0.28	768
934	11	0.28	853
935	11	0.28	853
936	11	0.28	853
937	11	0.28	853
938	11	0.28	853
939	11	0.28	853
940	11	0.28	853
941	11	0.28	853
942	11	0.28	853
943	11	0.28	853
944	11	0.28	853
945	11	0.28	853
946	11	0.28	853
947	11	0.28	853
948	11	0.28	853
949	11	0.28	853
950	11	0.28	853
951	11	0.28	853
952	11	0.28	853
953	11	0.28	853
954	11	0.28	853
955	11	0.28	853
956	11	0.28	853
957	11	0.28	853
958	11	0.28	853
959	11	0.28	853
960	11	0.28	853
961	11	0.28	853
962	11	0.28	853
963	12	0.28	853
964	12	0.28	853
965	12	0.28	853
966	12	0.28	853
967	12	0.28	853
968	12	0.28	853
969	12	0.28	853
970	12	0.28	853
971	12	0.28	853
972	12	0.28	853
973	12	0.28	853
974	12	0.28	853
975	12	0.28	853
976	12	0.28	853
977	12	0.28	853
978	12	0.28	853
979	12	0.28	853
980	12	0.28	853
981	12	0.28	853
982	12	0.28	853
983	12	0.28	853
984	12	0.28	853
985	12	0.28	853
986	12	0.28	853
987	12	0.28	853
988	12	0.28	853
989	12	0.28	853
990	12	0.28	853
991	12	0.28	853
992	12	0.28	853
993	12	0.28	853
994	12	0.28	853
995	12	0.28	853
996	12	0.28	853
997	12	0.28	853
998	12	0.28	853
999	12	0.28	853
1000	12	0.28	853
1001	12	0.28	853
1002	12	0.28	853
1003	12	0.28	853
1004	12	0.28	853
1005	12	0.28	853
1006	12	0.28	853
1007	12	0.28	853
1008	12	0.28	853
1009	12	0.28	853
1010	12	0.28	853
1011	12	0.28	853
1012	12	0.28	853
1013	12	0.28	853
1014	12	0.28	853
1015	12	0.28	853
1016	12	0.28	853
1017	12	0.28	853
1018	12	0.28	853
1019	12	0.28	853
1020	12	0.28	853
1021	12	0.28	853
1022	12	0.28	853
1023	12	0.28	853
1024	12	0.28	853
1025	12	0.28	853
1026	12	0.28	853
1027	12	0.28	853
1028	12	0.29	853
1029	12	0.29	853
1030	12	0.29	853
1031	12	0.29	853
1032	12	0.29	853
1033	12	0.29	853
1034	12	0.29	902
1035	12	0.29	902
1036	12	0.29	902
1037	12	0.29	902
1038	12	0.29	902
1039	12	0.29	902
1040	12	0.29	902
1041	12	0.29	902
1042	12	0.29	902
1043	12	0.28	902
1044	12	0.28	902
1045	12	0.28	902
1046	12	0.28	902
1047	12	0.28	902
1048	12	0.28	902
1049	12	0.28	902
1050	12	0.28	902
1051	12	0.28	902
1052	12	0.28	902
1053	12	0.28	902
1054	12	0.28	902
1055	12	0.28	902
1056	12	0.28	902
1057	12	0.28	902
1058	12	0.28	902
1059	12	0.28	902
1060	12	0.28	902
1061	12	0.28	902
1062	12	0.28	902
1063	12	0.28	902
1064	12	0.28	902
1065	12	0.28	902
1066	12	0.28	902
1067	12	0.28	902
1068	12	0.28	902
1069	12	0.28	902
1070	12	0.28	902
1071	12	0.28	902
1072	12	0.28	902
1073	12	0.28	902
1074	12	0.28	902
1075	12	0.28	902
1076	12	0.28	902
1077	12	0.28	902
1078	12	0.28	902
1079	12	0.28	902
1080	12	0.28	902
1081	12	0.28	902
1082	12	0.28	902
1083	12	0.28	902
1084	12	0.28	902
1085	12	0.28	902
1086	12	0.28	902
1087	12	0.28	902
1088	13	0.28	902
1089	13	0.28	902
1090	13	0.28	902
1091	13	0.28	902
1092	13	0.28	902
1093	13	0.28	902
1094	13	0.28	902
1095	13	0.28	902
1096	13	0.28	902
1097	13	0.28	902
1098	13	0.28	902
1099	13	0.28	902
1100	13	0.28	902
1101	13	0.28	902
1102	13	0.28	902
1103	13	0.28	902
1104	13	0.28	902
1105	13	0.28	902
1106	13	0.28	902
1107	13	0.28	902
1108	13	0.28	902
1109	13	0.28	902
1110	13	0.28	902
1111	13	0.28	902
1112	13	0.28	902
1113	13	0.28	902
1114	13	0.28	902
1115	13	0.28	902
1116	13	0.28	902
1117	13	0.28	902
1118	13	0.28	902
1119	13	0.28	902
1120	13	0.28	902
1121	13	0.28	902
1122	13	0.28	902
1123	13	0.28	902
1124	13	0.28	902
1125	13	0.28	902
1126	13	0.28	902
1127	13	0.28	902
1128	13	0.28	902
1129	13	0.28	902
1130	13	0.28	902
1131	13	0.28	902
1132	13	0.28	902
1133	13	0.28	902
1134	13	0.28	902
1135	13	0.28	902
1136	13	0.28	902
1137	13	0.28	902
1138	13	0.28	902
1139	13	0.28	902
1140	13	0.28	902
1141	13	0.28	902
1142	13	0.28	902
1143	13	0.28	902
1144	13	0.28	902
1145	13	0.28	902
1146	13	0.28	902
1147	13	0.28	902
1148	13	0.28	902
1149	13	0.28	902
