clock	tasks	taskCompletionRatio	totalReward
112	0	0.41	0
113	0	0.4	0
114	0	0.4	0
115	0	0.4	0
116	0	0.4	0
117	0	0.4	0
118	0	0.39	0
119	0	0.39	0
120	0	0.39	0
121	0	0.39	0
122	0	0.39	0
123	0	0.39	0
124	0	0.39	0
125	0	0.38	0
126	0	0.38	0
127	0	0.38	0
128	0	0.38	0
129	0	0.38	0
130	0	0.38	0
131	0	0.38	0
132	0	0.37	0
133	0	0.37	0
134	0	0.37	0
135	0	0.37	0
136	0	0.37	0
137	0	0.37	0
138	0	0.37	0
139	0	0.36	0
140	0	0.36	0
141	0	0.36	0
142	0	0.36	0
143	0	0.35	0
144	0	0.35	0
145	0	0.35	0
146	0	0.35	0
147	0	0.34	0
148	0	0.34	0
149	0	0.34	0
150	0	0.34	0
151	0	0.34	0
152	0	0.33	0
153	0	0.33	0
154	0	0.33	0
155	0	0.33	0
156	0	0.32	0
157	0	0.32	0
158	0	0.32	0
159	0	0.32	0
160	0	0.32	0
161	0	0.31	0
162	0	0.31	0
163	0	0.31	0
164	0	0.31	0
165	0	0.31	0
166	0	0.3	0
167	0	0.3	0
168	0	0.3	0
169	0	0.3	0
170	0	0.3	0
171	0	0.3	0
172	0	0.29	0
173	0	0.29	0
174	0	0.29	0
175	0	0.29	0
176	0	0.29	0
177	0	0.29	0
178	0	0.28	0
179	0	0.28	0
180	0	0.28	0
181	0	0.28	0
182	0	0.28	0
183	0	0.28	0
184	0	0.28	0
185	0	0.27	0
186	0	0.27	0
187	0	0.27	0
188	0	0.27	0
189	0	0.27	0
190	0	0.27	0
191	0	0.26	0
192	0	0.26	0
193	0	0.26	0
194	0	0.26	0
195	0	0.26	0
196	0	0.26	0
197	0	0.26	0
198	0	0.26	0
199	0	0.26	0
200	0	0.26	0
201	0	0.25	0
202	0	0.25	0
203	0	0.25	0
204	0	0.25	0
205	0	0.25	0
206	0	0.25	0
207	0	0.25	0
208	0	0.25	0
209	0	0.24	0
210	0	0.24	0
211	0	0.24	0
212	0	0.24	0
213	0	0.24	0
214	0	0.24	0
215	0	0.24	0
216	0	0.24	0
217	0	0.24	0
218	0	0.23	0
219	0	0.23	0
220	0	0.23	0
221	0	0.23	0
222	0	0.23	0
223	0	0.23	0
224	0	0.23	0
225	0	0.23	0
226	0	0.23	0
227	0	0.23	0
228	0	0.23	0
229	0	0.23	0
230	0	0.23	0
231	0	0.23	0
232	0	0.23	0
233	0	0.23	0
234	0	0.23	0
235	0	0.23	0
236	0	0.23	0
237	0	0.23	0
238	0	0.24	0
239	0	0.24	0
240	0	0.24	0
241	0	0.24	0
242	0	0.24	0
243	0	0.24	0
244	0	0.24	0
245	0	0.24	0
246	0	0.24	0
247	0	0.24	0
248	0	0.24	0
249	0	0.24	0
250	0	0.24	0
251	0	0.24	0
252	0	0.24	0
253	0	0.25	0
254	0	0.25	0
255	0	0.25	0
256	0	0.25	0
257	0	0.25	0
258	0	0.25	0
259	0	0.25	0
260	0	0.25	0
261	0	0.25	0
262	0	0.26	59
263	0	0.26	59
264	0	0.26	59
265	0	0.26	59
266	0	0.26	59
267	0	0.26	59
268	0	0.26	59
269	0	0.26	59
270	0	0.26	59
271	0	0.26	59
272	0	0.26	59
273	0	0.26	59
274	0	0.26	59
275	0	0.26	59
276	0	0.27	59
277	0	0.27	59
278	0	0.27	59
279	0	0.27	59
280	0	0.27	59
281	0	0.27	59
282	0	0.27	59
283	0	0.27	59
284	0	0.27	59
285	0	0.28	59
286	0	0.28	59
287	0	0.28	59
288	0	0.28	59
289	0	0.28	59
290	0	0.28	59
291	0	0.28	59
292	0	0.28	59
293	0	0.28	59
294	0	0.28	59
295	0	0.28	59
296	0	0.28	59
297	0	0.28	59
298	0	0.29	59
299	1	0.29	59
300	1	0.29	59
301	1	0.29	59
302	1	0.29	59
303	1	0.29	59
304	1	0.29	59
305	1	0.29	59
306	1	0.29	82
307	1	0.29	82
308	1	0.29	82
309	1	0.29	82
310	1	0.29	82
311	1	0.29	82
312	1	0.29	82
313	1	0.29	82
314	1	0.29	82
315	1	0.3	82
316	1	0.3	82
317	1	0.3	82
318	1	0.3	82
319	1	0.3	82
320	1	0.3	82
321	1	0.3	83
322	1	0.3	83
323	1	0.3	83
324	1	0.3	83
325	1	0.3	83
326	1	0.3	83
327	1	0.3	83
328	1	0.3	83
329	1	0.29	83
330	1	0.29	83
331	1	0.29	83
332	1	0.29	83
333	1	0.29	83
334	1	0.29	83
335	1	0.29	83
336	1	0.29	83
337	1	0.29	83
338	1	0.29	83
339	1	0.29	83
340	1	0.29	83
341	1	0.29	83
342	1	0.29	83
343	1	0.29	83
344	1	0.29	83
345	1	0.29	83
346	1	0.29	83
347	1	0.29	83
348	1	0.29	83
349	1	0.29	83
350	1	0.29	83
351	1	0.29	83
352	1	0.29	83
353	1	0.29	83
354	1	0.29	83
355	1	0.29	83
356	1	0.29	83
357	1	0.29	83
358	1	0.29	83
359	1	0.29	83
360	1	0.29	83
361	1	0.29	83
362	2	0.29	83
363	2	0.29	83
364	2	0.29	83
365	2	0.29	83
366	2	0.29	83
367	2	0.29	83
368	2	0.28	83
369	2	0.28	83
370	2	0.28	83
371	2	0.28	83
372	2	0.28	83
373	2	0.28	83
374	2	0.28	83
375	2	0.28	83
376	3	0.28	83
377	3	0.28	83
378	3	0.28	83
379	3	0.28	83
380	3	0.28	83
381	3	0.28	83
382	3	0.28	83
383	3	0.28	83
384	3	0.28	83
385	3	0.28	83
386	3	0.28	83
387	3	0.28	83
388	3	0.28	83
389	3	0.28	83
390	3	0.28	83
391	3	0.28	83
392	3	0.28	83
393	3	0.28	83
394	3	0.28	83
395	3	0.28	83
396	3	0.28	83
397	3	0.28	83
398	3	0.28	83
399	3	0.28	83
400	3	0.27	83
401	3	0.27	83
402	3	0.27	83
403	3	0.27	83
404	3	0.27	83
405	3	0.27	83
406	3	0.27	83
407	3	0.27	83
408	3	0.27	83
409	3	0.27	83
410	3	0.27	83
411	3	0.27	83
412	3	0.27	83
413	3	0.27	83
414	3	0.27	83
415	3	0.26	83
416	3	0.26	83
417	3	0.26	83
418	3	0.26	83
419	3	0.26	83
420	3	0.26	83
421	3	0.26	83
422	3	0.26	83
423	3	0.26	83
424	3	0.26	83
425	3	0.26	83
426	3	0.26	83
427	3	0.26	83
428	3	0.26	83
429	3	0.26	83
430	3	0.26	83
431	3	0.25	83
432	3	0.25	83
433	3	0.25	83
434	3	0.25	83
435	3	0.25	83
436	3	0.25	83
437	3	0.25	83
438	3	0.25	83
439	3	0.25	83
440	3	0.25	83
441	3	0.25	83
442	3	0.25	83
443	3	0.25	83
444	3	0.25	83
445	3	0.25	83
446	3	0.25	83
447	3	0.25	83
448	3	0.25	83
449	3	0.25	83
450	3	0.25	83
451	3	0.25	83
452	3	0.25	83
453	3	0.25	83
454	3	0.24	83
455	3	0.24	83
456	3	0.24	83
457	3	0.24	83
458	3	0.24	83
459	3	0.24	83
460	3	0.24	83
461	3	0.24	83
462	3	0.24	83
463	3	0.24	83
464	3	0.24	83
465	3	0.24	83
466	3	0.24	83
467	3	0.24	83
468	3	0.24	83
469	3	0.24	83
470	3	0.24	83
471	3	0.24	83
472	3	0.24	83
473	3	0.24	83
474	3	0.24	83
475	3	0.24	83
476	3	0.24	83
477	3	0.24	83
478	3	0.24	83
479	3	0.24	83
480	3	0.24	83
481	3	0.24	83
482	3	0.24	83
483	3	0.24	83
484	3	0.24	83
485	3	0.24	83
486	3	0.24	83
487	3	0.24	83
488	3	0.24	83
489	3	0.24	83
490	3	0.24	83
491	3	0.24	83
492	3	0.24	83
493	3	0.24	83
494	3	0.24	83
495	3	0.24	83
496	3	0.24	83
497	3	0.24	83
498	3	0.24	83
499	3	0.24	83
500	3	0.24	83
501	3	0.24	83
502	3	0.24	83
503	3	0.24	83
504	3	0.24	83
505	3	0.24	83
506	3	0.24	83
507	3	0.24	83
508	3	0.24	83
509	3	0.24	83
510	3	0.24	83
511	3	0.24	83
512	3	0.24	83
513	3	0.24	83
514	3	0.24	83
515	3	0.23	83
516	3	0.23	83
517	3	0.23	83
518	3	0.23	83
519	3	0.23	83
520	3	0.23	83
521	3	0.23	83
522	3	0.23	83
523	3	0.23	83
524	3	0.23	83
525	3	0.23	83
526	3	0.23	83
527	3	0.23	83
528	3	0.23	83
529	3	0.23	83
530	3	0.23	83
531	3	0.23	83
532	3	0.23	83
533	3	0.23	83
534	3	0.23	83
535	3	0.23	83
536	3	0.23	83
537	3	0.23	83
538	3	0.23	83
539	3	0.23	83
540	3	0.23	83
541	3	0.23	83
542	3	0.23	83
543	3	0.23	83
544	3	0.23	83
545	3	0.23	83
546	3	0.23	83
547	3	0.23	83
548	3	0.23	83
549	3	0.23	83
550	3	0.23	83
551	3	0.23	83
552	3	0.23	83
553	3	0.23	83
554	3	0.23	83
555	3	0.23	83
556	3	0.23	83
557	3	0.23	83
558	3	0.23	83
559	3	0.23	83
560	3	0.23	83
561	3	0.23	83
562	3	0.23	83
563	3	0.23	83
564	3	0.23	86
565	3	0.23	86
566	3	0.23	86
567	3	0.23	86
568	3	0.23	86
569	3	0.23	86
570	3	0.23	86
571	3	0.23	86
572	3	0.23	86
573	3	0.23	86
574	3	0.23	86
575	3	0.23	86
576	3	0.23	86
577	3	0.22	86
578	3	0.22	86
579	3	0.22	86
580	3	0.22	86
581	3	0.22	86
582	3	0.22	86
583	3	0.22	86
584	3	0.22	86
585	3	0.22	86
586	3	0.22	86
587	3	0.22	86
588	3	0.22	86
589	3	0.22	86
590	3	0.22	86
591	3	0.22	86
592	3	0.22	86
593	3	0.22	86
594	3	0.22	86
595	3	0.22	86
596	3	0.22	86
597	3	0.22	86
598	3	0.22	86
599	3	0.22	86
600	3	0.22	86
601	4	0.22	86
602	4	0.22	86
603	4	0.22	86
604	4	0.21	86
605	4	0.21	86
606	4	0.21	86
607	4	0.21	86
608	4	0.21	86
609	4	0.21	86
610	4	0.21	86
611	4	0.21	86
612	4	0.21	86
613	4	0.21	86
614	4	0.21	86
615	4	0.21	86
616	4	0.21	86
617	4	0.21	86
618	4	0.21	86
619	4	0.21	86
620	4	0.21	86
621	4	0.21	86
622	4	0.21	86
623	4	0.21	86
624	4	0.21	86
625	4	0.21	86
626	4	0.21	86
627	4	0.21	86
628	4	0.21	86
629	4	0.21	86
630	4	0.21	86
631	4	0.21	86
632	4	0.21	86
633	4	0.21	86
634	4	0.2	86
635	4	0.2	86
636	4	0.2	86
637	4	0.2	86
638	4	0.2	86
639	4	0.2	86
640	4	0.2	86
641	4	0.2	86
642	4	0.2	86
643	4	0.2	86
644	4	0.2	86
645	4	0.2	86
646	4	0.2	86
647	4	0.2	86
648	4	0.2	86
649	4	0.2	86
650	4	0.2	86
651	4	0.2	86
652	4	0.2	86
653	4	0.2	86
654	4	0.2	86
655	4	0.2	86
656	4	0.2	86
657	4	0.2	86
658	4	0.2	86
659	4	0.2	86
660	4	0.2	86
661	4	0.2	86
662	4	0.2	86
663	4	0.2	86
664	4	0.2	86
665	4	0.2	86
666	4	0.2	86
667	4	0.2	86
668	4	0.2	86
669	4	0.2	86
670	4	0.2	86
671	4	0.2	86
672	4	0.2	86
673	4	0.2	86
674	4	0.2	86
675	4	0.2	86
676	4	0.2	86
677	4	0.2	86
678	4	0.2	86
679	4	0.2	86
680	4	0.2	86
681	4	0.2	86
682	4	0.2	86
683	4	0.2	86
684	4	0.2	86
685	4	0.2	86
686	4	0.2	86
687	4	0.2	86
688	4	0.2	86
689	4	0.2	86
690	4	0.2	86
691	4	0.2	86
692	4	0.2	86
693	4	0.2	86
694	4	0.2	86
695	4	0.2	86
696	4	0.2	86
697	4	0.2	86
698	4	0.2	86
699	4	0.2	86
700	4	0.2	86
701	4	0.2	86
702	4	0.2	86
703	4	0.2	86
704	4	0.21	86
705	4	0.21	86
706	4	0.21	86
707	4	0.21	86
708	4	0.21	86
709	4	0.21	86
710	4	0.21	86
711	4	0.21	86
712	4	0.21	86
713	4	0.21	86
714	4	0.21	86
715	4	0.21	86
716	4	0.21	86
717	4	0.21	86
718	4	0.21	86
719	4	0.21	86
720	4	0.21	86
721	4	0.21	86
722	4	0.21	86
723	4	0.21	86
724	4	0.21	86
725	4	0.21	86
726	4	0.21	86
727	4	0.21	86
728	4	0.21	86
729	4	0.21	86
730	4	0.21	86
731	4	0.21	86
732	4	0.21	86
733	4	0.21	86
734	4	0.21	86
735	4	0.21	86
736	4	0.21	86
737	4	0.21	86
738	4	0.21	86
739	4	0.21	86
740	4	0.21	86
741	4	0.21	86
742	4	0.21	86
743	4	0.21	86
744	4	0.21	86
745	4	0.21	86
746	4	0.21	86
747	4	0.21	86
748	4	0.21	86
749	4	0.21	86
750	4	0.21	86
751	4	0.21	86
752	4	0.21	86
753	4	0.21	86
754	4	0.21	86
755	4	0.21	86
756	4	0.21	86
757	4	0.21	86
758	4	0.21	86
759	4	0.21	86
760	4	0.21	86
761	4	0.21	86
762	4	0.21	86
763	4	0.21	86
764	4	0.21	86
765	4	0.21	86
766	4	0.21	86
767	4	0.21	86
768	4	0.21	86
769	4	0.21	86
770	4	0.21	86
771	4	0.21	86
772	4	0.21	86
773	4	0.21	86
774	4	0.21	86
775	4	0.21	86
776	4	0.21	86
777	4	0.21	86
778	4	0.21	86
779	4	0.21	86
780	4	0.21	86
781	4	0.21	86
782	4	0.21	86
783	4	0.21	86
784	4	0.21	86
785	4	0.21	86
786	4	0.21	86
787	4	0.21	86
788	4	0.21	86
789	4	0.21	86
790	4	0.21	86
791	4	0.21	86
792	4	0.21	86
793	4	0.21	86
794	4	0.21	86
795	4	0.21	86
796	4	0.21	86
797	4	0.21	86
798	4	0.21	86
799	4	0.21	86
800	4	0.21	86
801	4	0.21	86
802	4	0.21	86
803	4	0.21	86
804	4	0.21	86
805	4	0.21	86
806	4	0.21	86
807	4	0.21	86
808	4	0.21	86
809	4	0.21	86
810	4	0.21	86
811	4	0.21	86
812	4	0.21	86
813	4	0.21	86
814	4	0.21	86
815	4	0.21	86
816	4	0.21	86
817	4	0.21	86
818	4	0.21	147
819	4	0.21	147
820	4	0.21	147
821	4	0.21	147
822	4	0.21	147
823	4	0.21	147
824	4	0.21	147
825	4	0.21	147
826	4	0.21	147
827	4	0.21	147
828	4	0.21	147
829	4	0.21	147
830	4	0.21	147
831	4	0.21	147
832	4	0.21	147
833	4	0.21	147
834	4	0.21	147
835	4	0.21	147
836	4	0.21	147
837	4	0.21	147
838	4	0.21	147
839	4	0.21	147
840	4	0.21	147
841	4	0.21	147
842	4	0.21	147
843	4	0.21	147
844	4	0.21	147
845	4	0.21	147
846	4	0.21	147
847	4	0.21	147
848	4	0.21	147
849	4	0.21	147
850	4	0.21	147
851	4	0.21	147
852	4	0.21	147
853	4	0.21	147
854	4	0.2	147
855	4	0.2	147
856	4	0.2	147
857	4	0.2	147
858	5	0.2	147
859	5	0.2	147
860	5	0.2	147
861	5	0.2	147
862	5	0.2	147
863	5	0.2	147
864	5	0.2	147
865	5	0.2	147
866	5	0.2	147
867	5	0.2	147
868	5	0.2	147
869	5	0.2	147
870	5	0.2	147
871	5	0.2	147
872	5	0.2	147
873	5	0.2	147
874	5	0.2	147
875	5	0.2	147
876	5	0.2	147
877	5	0.2	147
878	5	0.2	147
879	5	0.2	147
880	5	0.2	147
881	5	0.2	147
882	5	0.2	147
883	5	0.2	147
884	5	0.2	147
885	5	0.2	147
886	5	0.2	147
887	5	0.2	147
888	5	0.2	147
889	5	0.2	147
890	5	0.2	147
891	5	0.2	147
892	5	0.2	147
893	5	0.2	147
894	5	0.2	147
895	5	0.2	147
896	5	0.2	147
897	5	0.2	147
898	5	0.2	147
899	5	0.2	147
900	5	0.2	147
901	5	0.2	147
902	5	0.2	147
903	5	0.2	147
904	5	0.2	147
905	5	0.2	147
906	5	0.2	147
907	5	0.2	205
908	5	0.2	205
909	5	0.2	205
910	5	0.2	205
911	5	0.2	205
912	5	0.2	205
913	5	0.2	205
914	5	0.2	205
915	5	0.2	205
916	5	0.2	205
917	5	0.2	205
918	5	0.2	205
919	5	0.2	205
920	5	0.2	205
921	5	0.2	205
922	5	0.2	205
923	5	0.2	205
924	5	0.2	205
925	5	0.2	205
926	5	0.2	205
927	5	0.2	205
928	5	0.2	205
929	5	0.2	205
930	5	0.2	205
931	5	0.2	205
932	5	0.2	205
933	5	0.2	205
934	5	0.2	205
935	5	0.2	205
936	5	0.2	205
937	5	0.2	205
938	5	0.2	205
939	5	0.2	205
940	5	0.2	205
941	5	0.2	205
942	5	0.2	205
943	5	0.2	205
944	5	0.2	205
945	5	0.2	205
946	5	0.2	205
947	5	0.2	205
948	5	0.2	205
949	5	0.2	205
950	5	0.2	205
951	5	0.2	205
952	5	0.2	205
953	5	0.2	205
954	5	0.2	205
955	5	0.2	205
956	5	0.2	205
957	5	0.2	205
958	5	0.2	205
959	5	0.2	205
960	5	0.2	205
961	5	0.2	205
962	5	0.2	205
963	5	0.2	205
964	5	0.2	205
965	6	0.2	205
966	6	0.2	205
967	6	0.2	205
968	6	0.2	205
969	6	0.2	205
970	6	0.2	205
971	6	0.2	205
972	6	0.2	205
973	6	0.2	205
974	6	0.2	205
975	6	0.2	205
976	6	0.2	205
977	6	0.2	205
978	6	0.2	205
979	6	0.2	205
980	6	0.2	205
981	6	0.2	205
982	6	0.2	205
983	6	0.2	205
984	6	0.2	205
985	6	0.2	205
986	6	0.2	205
987	6	0.2	205
988	6	0.2	205
989	6	0.2	205
990	6	0.2	205
991	6	0.2	205
992	6	0.2	205
993	6	0.2	205
994	6	0.2	205
995	6	0.2	205
996	6	0.2	205
997	6	0.2	205
998	6	0.2	205
999	6	0.2	205
1000	6	0.2	205
1001	6	0.2	205
1002	6	0.2	205
1003	6	0.2	205
1004	6	0.2	205
1005	6	0.2	205
1006	6	0.2	205
1007	6	0.2	205
1008	6	0.2	205
1009	6	0.2	205
1010	6	0.2	205
1011	6	0.2	205
1012	6	0.2	205
1013	6	0.2	205
1014	6	0.2	205
1015	6	0.2	205
1016	6	0.2	205
1017	6	0.2	205
1018	6	0.2	205
1019	6	0.2	205
1020	6	0.2	205
1021	6	0.2	205
1022	6	0.2	205
1023	6	0.2	205
1024	6	0.2	205
1025	6	0.2	205
1026	6	0.2	205
1027	6	0.2	205
1028	6	0.2	205
1029	6	0.2	205
1030	6	0.2	205
1031	6	0.2	205
1032	6	0.2	205
1033	6	0.2	205
1034	6	0.2	205
1035	6	0.2	205
