clock	tasks	taskCompletionRatio	totalReward
113	0	0.48	0
114	0	0.48	0
115	0	0.48	0
116	0	0.49	0
117	0	0.49	0
118	0	0.49	0
119	0	0.49	0
120	0	0.5	0
121	0	0.5	0
122	0	0.5	0
123	0	0.5	0
124	0	0.51	0
125	0	0.51	0
126	0	0.51	0
127	0	0.51	0
128	0	0.52	0
129	0	0.52	0
130	0	0.52	0
131	0	0.52	0
132	0	0.52	0
133	0	0.53	10
134	0	0.53	10
135	0	0.53	10
136	0	0.53	10
137	0	0.53	10
138	0	0.53	10
139	0	0.53	10
140	0	0.53	10
141	0	0.53	10
142	0	0.53	10
143	0	0.53	10
144	0	0.53	10
145	0	0.53	10
146	0	0.53	10
147	0	0.53	10
148	0	0.53	10
149	0	0.53	60
150	0	0.53	60
151	0	0.53	60
152	0	0.53	60
153	0	0.53	60
154	0	0.52	60
155	0	0.52	139
156	0	0.52	139
157	0	0.51	139
158	0	0.51	139
159	0	0.51	139
160	0	0.51	139
161	0	0.5	139
162	0	0.5	139
163	0	0.5	139
164	0	0.49	139
165	0	0.49	139
166	0	0.49	139
167	0	0.48	139
168	0	0.48	139
169	0	0.48	139
170	0	0.48	139
171	0	0.47	139
172	0	0.47	139
173	0	0.47	139
174	0	0.46	139
175	0	0.46	139
176	0	0.46	139
177	0	0.46	139
178	1	0.46	139
179	1	0.45	139
180	1	0.45	139
181	1	0.45	139
182	1	0.45	139
183	1	0.45	139
184	1	0.45	139
185	1	0.45	139
186	1	0.45	139
187	1	0.44	139
188	2	0.44	139
189	2	0.44	139
190	2	0.44	139
191	2	0.44	139
192	2	0.44	139
193	2	0.44	139
194	2	0.44	139
195	2	0.43	139
196	2	0.43	139
197	2	0.43	139
198	2	0.43	139
199	2	0.43	139
200	2	0.43	139
201	2	0.43	139
202	2	0.43	139
203	2	0.42	139
204	2	0.42	139
205	2	0.42	139
206	2	0.42	139
207	3	0.42	139
208	3	0.42	139
209	3	0.42	139
210	3	0.42	139
211	3	0.42	139
212	3	0.42	139
213	3	0.41	139
214	3	0.41	139
215	3	0.41	139
216	3	0.41	139
217	3	0.41	139
218	3	0.41	139
219	3	0.41	139
220	3	0.41	139
221	3	0.41	139
222	4	0.41	139
223	4	0.4	139
224	4	0.4	139
225	4	0.4	139
226	4	0.4	139
227	4	0.4	139
228	4	0.4	139
229	4	0.4	139
230	4	0.4	139
231	4	0.4	139
232	4	0.4	139
233	4	0.4	139
234	4	0.39	139
235	4	0.39	139
236	4	0.39	139
237	4	0.39	139
238	4	0.39	139
239	4	0.39	139
240	4	0.39	139
241	4	0.39	139
242	4	0.39	139
243	4	0.39	139
244	4	0.39	139
245	4	0.39	139
246	4	0.39	139
247	4	0.38	139
248	4	0.38	139
249	4	0.38	139
250	4	0.38	139
251	4	0.38	139
252	4	0.38	139
253	4	0.38	139
254	4	0.38	139
255	4	0.38	139
256	4	0.38	139
257	4	0.38	139
258	4	0.38	139
259	4	0.38	139
260	4	0.38	139
261	4	0.37	139
262	4	0.37	139
263	4	0.37	139
264	4	0.37	139
265	4	0.37	139
266	4	0.37	139
267	4	0.37	139
268	4	0.37	139
269	4	0.37	139
270	4	0.37	139
271	4	0.37	139
272	4	0.37	139
273	4	0.37	139
274	4	0.37	139
275	4	0.37	139
276	4	0.37	139
277	4	0.37	167
278	4	0.37	167
279	4	0.37	167
280	4	0.37	167
281	4	0.37	167
282	4	0.36	167
283	4	0.36	167
284	4	0.36	167
285	4	0.36	167
286	4	0.36	167
287	4	0.36	167
288	4	0.36	167
289	4	0.36	167
290	4	0.36	167
291	4	0.36	167
292	4	0.36	167
293	4	0.36	167
294	4	0.36	167
295	4	0.36	167
296	4	0.36	167
297	4	0.36	167
298	4	0.36	167
299	4	0.36	167
300	4	0.36	167
301	4	0.37	167
302	4	0.37	167
303	4	0.37	167
304	4	0.37	167
305	4	0.37	167
306	4	0.37	167
307	4	0.37	167
308	4	0.37	167
309	4	0.37	167
310	4	0.37	167
311	4	0.37	167
312	4	0.37	167
313	4	0.37	167
314	4	0.38	167
315	4	0.38	167
316	4	0.38	167
317	4	0.38	167
318	4	0.38	167
319	4	0.38	167
320	4	0.38	167
321	4	0.38	167
322	4	0.38	167
323	4	0.38	167
324	4	0.39	167
325	4	0.39	167
326	4	0.39	167
327	4	0.39	167
328	4	0.39	167
329	4	0.39	167
330	4	0.39	167
331	4	0.39	167
332	4	0.4	167
333	4	0.4	167
334	4	0.4	167
335	4	0.4	167
336	4	0.4	167
337	4	0.4	167
338	4	0.4	167
339	4	0.4	167
340	4	0.4	167
341	4	0.41	167
342	4	0.41	167
343	4	0.41	167
344	5	0.41	167
345	5	0.41	167
346	5	0.41	167
347	5	0.41	167
348	5	0.41	167
349	5	0.41	167
350	5	0.42	167
351	5	0.42	167
352	5	0.42	167
353	5	0.42	167
354	5	0.42	167
355	5	0.42	167
356	5	0.42	167
357	5	0.42	167
358	5	0.42	167
359	5	0.43	167
360	5	0.43	167
361	5	0.43	167
362	5	0.43	167
363	5	0.43	167
364	5	0.43	167
365	5	0.43	167
366	5	0.43	167
367	5	0.43	167
368	5	0.43	167
369	5	0.44	167
370	5	0.44	167
371	5	0.44	167
372	5	0.44	167
373	5	0.44	167
374	5	0.44	263
375	5	0.44	263
376	5	0.44	263
377	5	0.44	263
378	5	0.44	263
379	5	0.44	263
380	5	0.44	263
381	5	0.44	263
382	5	0.44	263
383	5	0.44	263
384	5	0.44	263
385	5	0.45	263
386	5	0.45	263
387	5	0.45	263
388	5	0.45	263
389	5	0.45	263
390	5	0.45	263
391	5	0.45	263
392	5	0.45	263
393	5	0.45	263
394	5	0.45	350
395	5	0.45	445
396	5	0.45	445
397	5	0.45	445
398	5	0.45	445
399	5	0.45	445
400	5	0.45	445
401	5	0.44	445
402	5	0.44	445
403	5	0.44	445
404	5	0.44	445
405	5	0.44	445
406	5	0.44	445
407	5	0.44	445
408	5	0.44	445
409	5	0.44	445
410	5	0.44	445
411	5	0.44	445
412	5	0.44	445
413	5	0.44	445
414	5	0.44	445
415	5	0.44	445
416	5	0.44	445
417	5	0.44	445
418	5	0.43	445
419	5	0.43	445
420	5	0.43	523
421	5	0.43	523
422	5	0.43	523
423	5	0.43	523
424	5	0.43	523
425	5	0.43	523
426	5	0.43	523
427	5	0.43	523
428	5	0.43	523
429	5	0.42	523
430	5	0.42	523
431	5	0.42	523
432	5	0.42	523
433	5	0.42	523
434	5	0.42	523
435	5	0.42	523
436	5	0.42	523
437	5	0.42	523
438	5	0.42	523
439	5	0.42	523
440	5	0.42	523
441	5	0.42	523
442	5	0.42	523
443	5	0.42	523
444	5	0.42	523
445	5	0.42	523
446	5	0.42	523
447	5	0.42	523
448	5	0.41	523
449	5	0.41	523
450	5	0.41	523
451	5	0.41	523
452	5	0.41	523
453	5	0.41	523
454	5	0.41	523
455	5	0.41	523
456	5	0.41	523
457	5	0.41	523
458	5	0.41	523
459	5	0.41	523
460	5	0.41	523
461	5	0.41	523
462	5	0.41	523
463	5	0.41	523
464	5	0.41	523
465	6	0.41	523
466	6	0.41	523
467	6	0.41	523
468	6	0.41	523
469	6	0.41	523
470	7	0.4	523
471	7	0.4	523
472	7	0.4	523
473	7	0.4	523
474	7	0.4	523
475	7	0.4	523
476	7	0.4	523
477	7	0.4	523
478	7	0.4	523
479	8	0.4	523
480	8	0.4	523
481	8	0.4	523
482	8	0.4	523
483	8	0.4	523
484	8	0.4	523
485	8	0.4	523
486	8	0.4	523
487	8	0.4	523
488	8	0.4	523
489	8	0.4	523
490	8	0.4	523
491	8	0.4	523
492	9	0.4	523
493	9	0.4	523
494	9	0.39	523
495	9	0.39	523
496	9	0.39	523
497	9	0.39	523
498	9	0.39	523
499	9	0.39	523
500	9	0.39	523
501	9	0.39	523
502	9	0.39	523
503	9	0.39	523
504	9	0.39	523
505	9	0.39	523
506	9	0.39	523
507	9	0.39	523
508	9	0.39	523
509	9	0.39	523
510	9	0.39	523
511	9	0.39	523
512	9	0.39	523
513	9	0.39	523
514	9	0.39	523
515	9	0.39	523
516	9	0.39	523
517	9	0.39	523
518	9	0.39	523
519	9	0.39	523
520	9	0.39	523
521	9	0.38	523
522	9	0.38	523
523	9	0.38	523
524	9	0.38	523
525	9	0.38	523
526	9	0.38	523
527	9	0.38	523
528	9	0.38	523
529	9	0.38	523
530	9	0.38	523
531	9	0.38	589
532	9	0.38	589
533	9	0.38	589
534	9	0.38	589
535	9	0.38	589
536	9	0.38	589
537	9	0.38	589
538	9	0.38	589
539	9	0.38	589
540	9	0.37	589
541	9	0.37	589
542	9	0.37	589
543	9	0.37	589
544	9	0.37	589
545	9	0.37	589
546	9	0.37	589
547	9	0.37	589
548	9	0.37	589
549	9	0.37	589
550	9	0.37	589
551	9	0.37	589
552	9	0.37	589
553	9	0.37	589
554	9	0.37	589
555	9	0.36	589
556	9	0.36	589
557	9	0.36	589
558	9	0.36	589
559	9	0.36	589
560	9	0.36	589
561	9	0.36	589
562	9	0.36	589
563	9	0.36	589
564	9	0.36	589
565	9	0.36	589
566	9	0.36	589
567	9	0.36	589
568	9	0.36	589
569	9	0.36	589
570	9	0.36	589
571	9	0.35	589
572	9	0.35	589
573	9	0.35	589
574	9	0.35	589
575	9	0.35	589
576	9	0.35	589
577	9	0.35	589
578	10	0.35	589
579	10	0.35	589
580	10	0.35	589
581	10	0.35	589
582	10	0.35	589
583	10	0.35	589
584	10	0.35	589
585	10	0.35	589
586	10	0.35	589
587	10	0.35	589
588	10	0.35	589
589	10	0.34	589
590	10	0.34	589
591	10	0.34	589
592	10	0.34	589
593	10	0.34	589
594	10	0.34	589
595	10	0.34	589
596	10	0.34	589
597	10	0.34	589
598	10	0.34	589
599	10	0.34	589
600	10	0.34	589
601	10	0.34	589
602	10	0.34	589
603	10	0.34	589
604	10	0.34	589
605	10	0.34	589
606	10	0.34	589
607	10	0.33	589
608	10	0.33	589
609	10	0.33	589
610	10	0.33	589
611	10	0.33	589
612	10	0.33	589
613	10	0.33	589
614	10	0.33	589
615	10	0.33	589
616	10	0.33	589
617	10	0.33	589
618	10	0.33	589
619	10	0.33	589
620	10	0.33	589
621	10	0.33	589
622	10	0.33	589
623	10	0.33	589
624	10	0.33	589
625	10	0.33	589
626	10	0.32	589
627	10	0.32	589
628	10	0.32	589
629	10	0.32	589
630	10	0.32	589
631	10	0.32	589
632	10	0.32	589
633	10	0.32	589
634	10	0.32	589
635	10	0.32	589
636	10	0.32	589
637	10	0.32	589
638	10	0.32	589
639	10	0.32	589
640	10	0.32	589
641	10	0.32	589
642	10	0.32	589
643	10	0.32	589
644	10	0.32	589
645	10	0.32	589
646	10	0.31	589
647	10	0.31	589
648	10	0.31	589
649	10	0.31	589
650	10	0.31	589
651	10	0.31	589
652	10	0.31	589
653	10	0.31	589
654	10	0.31	589
655	10	0.31	589
656	10	0.31	589
657	10	0.31	589
658	10	0.31	589
659	10	0.31	589
660	10	0.31	589
661	10	0.31	589
662	10	0.31	589
663	10	0.31	589
664	10	0.31	589
665	10	0.31	589
666	10	0.31	589
667	10	0.3	589
668	10	0.3	589
669	10	0.3	589
670	10	0.3	589
671	10	0.3	589
672	10	0.3	589
673	10	0.3	589
674	10	0.3	589
675	10	0.3	589
676	10	0.3	589
677	10	0.3	589
678	10	0.3	589
679	10	0.3	589
680	10	0.3	589
681	10	0.3	589
682	10	0.3	589
683	10	0.3	589
684	10	0.3	589
685	10	0.3	589
686	10	0.3	589
687	10	0.3	589
688	10	0.3	589
689	10	0.3	589
690	10	0.3	589
691	10	0.3	589
692	10	0.3	589
693	10	0.3	589
694	10	0.3	589
695	10	0.3	589
696	10	0.3	589
697	10	0.3	589
698	10	0.3	589
699	10	0.3	589
700	10	0.3	589
701	10	0.3	589
702	10	0.3	589
703	10	0.3	589
704	10	0.3	589
705	10	0.3	589
706	10	0.3	589
707	10	0.3	589
708	10	0.3	589
709	10	0.3	589
710	10	0.3	589
711	10	0.3	589
712	10	0.3	589
713	10	0.3	589
714	10	0.3	589
715	10	0.3	589
716	10	0.3	589
717	10	0.3	589
718	10	0.29	589
719	10	0.29	589
720	10	0.29	589
721	10	0.29	589
722	10	0.29	589
723	10	0.29	589
724	10	0.29	589
725	10	0.29	589
726	10	0.29	589
727	10	0.29	589
728	10	0.29	589
729	10	0.29	589
730	10	0.29	589
731	10	0.29	589
732	10	0.29	589
733	10	0.29	589
734	10	0.29	589
735	10	0.29	589
736	10	0.29	589
737	10	0.29	589
738	10	0.29	589
739	10	0.29	589
740	10	0.29	589
741	10	0.29	589
742	10	0.29	589
743	10	0.29	589
744	10	0.29	589
745	10	0.29	589
746	10	0.29	589
747	10	0.29	589
748	10	0.29	589
749	10	0.29	589
750	10	0.29	589
751	10	0.29	589
752	10	0.29	589
753	10	0.29	589
754	10	0.3	589
755	10	0.3	589
756	10	0.3	589
757	10	0.3	589
758	10	0.3	589
759	10	0.3	589
760	10	0.3	589
761	10	0.3	589
762	10	0.3	589
763	10	0.3	589
764	10	0.3	589
765	10	0.3	589
766	10	0.3	589
767	10	0.3	589
768	10	0.3	589
769	10	0.3	589
770	10	0.3	589
771	10	0.3	589
772	10	0.3	589
773	10	0.3	589
774	10	0.3	589
775	10	0.3	589
776	10	0.3	589
777	10	0.3	589
778	10	0.3	589
779	10	0.31	589
780	10	0.31	589
781	10	0.31	589
782	10	0.31	589
783	10	0.31	589
784	10	0.31	589
785	10	0.31	589
786	10	0.31	589
787	10	0.31	589
788	10	0.31	589
789	10	0.31	589
790	10	0.31	589
791	10	0.31	589
792	10	0.31	589
793	10	0.31	589
794	10	0.31	589
795	10	0.31	589
796	10	0.31	589
797	10	0.31	589
798	10	0.31	589
799	10	0.31	589
800	10	0.31	589
801	10	0.31	589
802	10	0.31	589
803	10	0.31	589
804	10	0.31	589
805	10	0.31	589
806	10	0.31	589
807	10	0.32	589
808	10	0.32	665
809	10	0.32	665
810	10	0.32	665
811	10	0.32	665
812	10	0.32	665
813	10	0.32	665
814	10	0.32	665
815	10	0.32	665
816	10	0.32	665
817	10	0.32	665
818	10	0.32	665
819	10	0.32	665
820	10	0.32	665
821	10	0.32	665
822	10	0.32	665
823	10	0.32	665
824	10	0.32	665
825	10	0.32	665
826	10	0.32	665
827	10	0.32	665
828	10	0.32	665
829	10	0.32	665
830	10	0.32	665
831	10	0.32	665
832	10	0.32	665
833	10	0.32	665
834	10	0.32	665
835	10	0.32	665
836	10	0.32	665
837	10	0.33	665
838	10	0.33	665
839	10	0.33	665
840	10	0.33	665
841	10	0.33	665
842	10	0.33	737
843	10	0.33	737
844	10	0.33	737
845	10	0.33	737
846	10	0.33	737
847	10	0.33	737
848	10	0.33	764
849	10	0.33	764
850	10	0.33	764
851	10	0.33	764
852	10	0.33	764
853	10	0.33	764
854	10	0.33	764
855	10	0.33	764
856	10	0.33	764
857	10	0.33	764
858	10	0.33	764
859	10	0.33	764
860	10	0.33	764
861	10	0.33	764
862	10	0.33	764
863	10	0.33	764
864	10	0.33	764
865	11	0.33	764
866	11	0.33	764
867	11	0.33	764
868	11	0.32	764
869	11	0.32	764
870	11	0.32	764
871	11	0.32	764
872	11	0.32	764
873	11	0.32	764
874	11	0.32	764
875	11	0.32	764
876	11	0.32	843
877	11	0.32	843
878	11	0.32	843
879	11	0.32	843
880	11	0.32	843
881	11	0.32	843
882	11	0.32	843
883	11	0.32	843
884	11	0.32	843
885	11	0.32	843
886	11	0.32	843
887	11	0.32	843
888	11	0.32	843
889	11	0.32	843
890	11	0.32	843
891	11	0.32	843
892	11	0.32	843
893	11	0.32	843
894	11	0.32	843
895	11	0.32	843
896	11	0.32	843
897	11	0.32	843
898	11	0.32	843
899	11	0.32	843
900	12	0.32	843
901	12	0.31	843
902	12	0.31	843
903	13	0.31	843
904	13	0.31	843
905	13	0.31	843
906	13	0.31	843
907	13	0.31	843
908	14	0.31	843
909	14	0.31	843
910	14	0.31	843
911	14	0.31	843
912	14	0.31	843
913	14	0.31	843
914	14	0.31	843
915	14	0.31	843
916	14	0.31	843
917	14	0.31	843
918	14	0.31	843
919	14	0.31	843
920	14	0.31	843
921	14	0.31	843
922	14	0.31	843
923	14	0.31	843
924	14	0.31	843
925	14	0.31	843
926	14	0.31	843
927	14	0.31	843
928	14	0.31	843
929	14	0.31	843
930	14	0.3	843
931	14	0.3	843
932	14	0.3	843
933	14	0.3	843
934	14	0.3	843
935	14	0.3	843
936	14	0.3	843
937	14	0.3	843
938	14	0.3	843
939	14	0.3	843
940	14	0.3	843
941	14	0.3	843
942	14	0.3	843
943	14	0.3	843
944	14	0.3	843
945	14	0.3	843
946	14	0.3	843
947	14	0.3	843
948	14	0.3	843
949	14	0.3	843
950	14	0.3	843
951	14	0.3	843
952	14	0.3	843
953	14	0.3	843
954	14	0.3	843
955	14	0.3	843
956	14	0.3	843
957	14	0.3	843
958	14	0.3	843
959	14	0.3	843
960	14	0.3	843
961	14	0.3	843
962	14	0.3	843
963	14	0.3	843
964	14	0.3	843
965	14	0.3	843
966	14	0.3	843
967	14	0.29	843
968	14	0.29	843
969	14	0.29	843
970	14	0.29	843
971	14	0.29	843
972	14	0.29	843
973	14	0.29	843
974	14	0.29	843
975	14	0.29	843
976	14	0.29	843
977	14	0.29	843
978	14	0.29	843
979	14	0.29	843
980	14	0.29	843
981	14	0.29	843
982	14	0.29	843
983	14	0.29	843
984	14	0.29	843
985	14	0.29	843
986	14	0.29	843
987	14	0.29	843
988	14	0.29	843
989	14	0.29	843
990	14	0.29	843
991	14	0.29	843
992	14	0.29	843
993	14	0.29	843
994	14	0.29	843
995	14	0.29	843
996	14	0.29	843
997	14	0.29	843
998	14	0.29	843
999	14	0.29	843
1000	14	0.29	843
1001	14	0.29	843
1002	14	0.29	843
1003	14	0.29	843
1004	14	0.29	843
1005	14	0.29	843
1006	14	0.29	843
1007	14	0.29	843
1008	14	0.29	843
1009	14	0.29	843
1010	14	0.29	843
1011	14	0.29	843
1012	14	0.29	843
1013	14	0.29	843
1014	14	0.3	843
1015	14	0.3	843
1016	14	0.3	843
1017	14	0.3	843
1018	14	0.3	843
1019	14	0.3	843
1020	14	0.3	843
1021	14	0.3	843
1022	14	0.3	843
1023	14	0.3	843
1024	14	0.3	843
1025	14	0.3	843
1026	14	0.3	843
1027	14	0.3	843
1028	14	0.3	843
1029	14	0.3	843
1030	14	0.3	843
1031	14	0.3	843
1032	14	0.29	843
1033	14	0.29	843
1034	14	0.29	843
1035	14	0.29	843
1036	14	0.29	843
1037	14	0.29	843
1038	14	0.29	843
1039	14	0.29	843
1040	14	0.29	843
1041	14	0.29	843
1042	14	0.29	843
