clock	tasks	taskCompletionRatio	totalReward
109	0	0.59	0
110	0	0.6	0
111	0	0.6	0
112	0	0.6	0
113	0	0.6	0
114	0	0.6	0
115	0	0.61	0
116	0	0.61	0
117	0	0.61	0
118	0	0.61	0
119	0	0.61	34
120	0	0.61	34
121	0	0.61	34
122	0	0.6	34
123	0	0.6	34
124	0	0.6	34
125	0	0.6	34
126	0	0.6	34
127	0	0.6	34
128	0	0.6	34
129	0	0.59	34
130	0	0.59	34
131	0	0.59	34
132	0	0.59	34
133	0	0.59	34
134	0	0.59	34
135	0	0.59	34
136	0	0.59	34
137	0	0.59	34
138	0	0.59	34
139	0	0.59	34
140	0	0.59	34
141	0	0.59	34
142	0	0.59	34
143	0	0.59	34
144	0	0.59	80
145	0	0.59	80
146	0	0.59	131
147	0	0.59	131
148	0	0.59	131
149	0	0.58	131
150	0	0.58	131
151	0	0.58	131
152	0	0.58	131
153	0	0.57	131
154	0	0.57	203
155	0	0.57	203
156	0	0.56	203
157	0	0.56	203
158	0	0.56	203
159	0	0.55	203
160	0	0.55	203
161	0	0.55	203
162	0	0.54	203
163	0	0.54	203
164	1	0.54	203
165	1	0.53	203
166	1	0.53	203
167	1	0.53	203
168	1	0.52	203
169	2	0.52	203
170	2	0.52	203
171	2	0.51	203
172	2	0.51	203
173	2	0.51	203
174	2	0.51	203
175	2	0.5	203
176	2	0.5	203
177	2	0.5	203
178	2	0.49	203
179	2	0.49	203
180	2	0.49	203
181	2	0.49	203
182	2	0.48	203
183	2	0.48	203
184	2	0.48	203
185	2	0.48	203
186	2	0.47	203
187	2	0.47	203
188	2	0.47	203
189	2	0.47	203
190	2	0.46	203
191	2	0.46	203
192	2	0.46	203
193	2	0.46	203
194	2	0.45	203
195	2	0.45	203
196	2	0.45	203
197	3	0.45	203
198	3	0.44	203
199	3	0.44	203
200	3	0.44	203
201	3	0.44	203
202	3	0.44	203
203	3	0.43	203
204	3	0.43	203
205	3	0.43	203
206	3	0.43	203
207	3	0.43	203
208	3	0.42	203
209	3	0.42	203
210	4	0.42	203
211	4	0.42	203
212	4	0.42	203
213	4	0.41	203
214	4	0.41	203
215	4	0.41	203
216	4	0.41	203
217	4	0.41	203
218	4	0.4	203
219	4	0.4	203
220	4	0.4	203
221	4	0.4	203
222	4	0.4	203
223	4	0.39	203
224	4	0.39	203
225	4	0.39	203
226	4	0.39	203
227	4	0.39	203
228	4	0.39	203
229	4	0.39	203
230	4	0.39	203
231	4	0.39	203
232	4	0.39	203
233	4	0.39	203
234	4	0.38	203
235	4	0.38	203
236	4	0.38	203
237	4	0.38	203
238	4	0.38	203
239	4	0.38	203
240	4	0.38	203
241	4	0.38	203
242	4	0.38	203
243	4	0.38	203
244	4	0.38	203
245	4	0.38	203
246	4	0.38	203
247	4	0.38	203
248	4	0.38	203
249	4	0.38	203
250	4	0.38	203
251	4	0.37	203
252	4	0.37	203
253	4	0.37	203
254	4	0.37	203
255	4	0.37	203
256	4	0.37	203
257	4	0.37	203
258	4	0.37	203
259	4	0.37	203
260	4	0.37	203
261	4	0.37	203
262	4	0.37	203
263	4	0.37	203
264	4	0.37	203
265	4	0.37	203
266	4	0.37	203
267	4	0.37	203
268	4	0.37	203
269	4	0.37	203
270	4	0.37	203
271	4	0.37	203
272	4	0.37	203
273	4	0.38	203
274	4	0.38	203
275	4	0.38	203
276	4	0.38	203
277	4	0.38	203
278	4	0.38	203
279	4	0.38	203
280	4	0.38	203
281	4	0.38	203
282	4	0.38	203
283	4	0.38	203
284	4	0.39	203
285	4	0.39	203
286	4	0.39	203
287	4	0.39	203
288	4	0.39	203
289	4	0.39	203
290	4	0.39	203
291	4	0.4	203
292	4	0.4	203
293	4	0.4	203
294	4	0.4	203
295	4	0.4	203
296	4	0.4	203
297	4	0.4	203
298	4	0.4	203
299	4	0.41	203
300	4	0.41	203
301	4	0.41	203
302	4	0.41	203
303	4	0.41	203
304	4	0.41	203
305	4	0.41	203
306	4	0.42	203
307	4	0.42	203
308	4	0.42	203
309	4	0.42	203
310	4	0.42	203
311	4	0.42	203
312	4	0.43	203
313	4	0.43	203
314	4	0.43	203
315	4	0.43	203
316	4	0.43	203
317	4	0.43	203
318	4	0.43	203
319	4	0.43	203
320	4	0.44	203
321	4	0.44	203
322	4	0.44	203
323	4	0.44	203
324	4	0.44	203
325	4	0.44	289
326	4	0.44	289
327	4	0.44	289
328	4	0.44	289
329	4	0.44	289
330	4	0.44	289
331	4	0.44	289
332	4	0.44	289
333	4	0.44	289
334	4	0.44	289
335	4	0.45	289
336	4	0.45	289
337	4	0.45	289
338	4	0.45	289
339	4	0.45	289
340	4	0.45	289
341	4	0.45	289
342	4	0.45	289
343	4	0.45	289
344	4	0.45	289
345	4	0.45	289
346	4	0.45	289
347	4	0.45	289
348	4	0.45	289
349	4	0.45	289
350	4	0.45	289
351	4	0.45	289
352	4	0.45	289
353	4	0.45	289
354	4	0.45	289
355	4	0.45	289
356	4	0.45	289
357	4	0.45	289
358	4	0.46	289
359	4	0.46	289
360	4	0.46	289
361	4	0.46	289
362	4	0.46	289
363	4	0.46	289
364	4	0.46	289
365	4	0.46	289
366	4	0.46	289
367	4	0.46	289
368	4	0.46	289
369	4	0.46	289
370	4	0.46	289
371	4	0.46	430
372	4	0.46	430
373	4	0.46	430
374	4	0.46	430
375	4	0.46	430
376	4	0.46	430
377	4	0.46	430
378	4	0.46	430
379	5	0.45	430
380	5	0.45	430
381	5	0.45	430
382	5	0.45	430
383	5	0.45	482
384	5	0.45	482
385	5	0.45	482
386	5	0.45	482
387	5	0.45	482
388	5	0.45	482
389	5	0.45	482
390	5	0.44	482
391	5	0.44	482
392	5	0.44	482
393	5	0.44	482
394	5	0.44	482
395	5	0.44	482
396	5	0.44	482
397	5	0.44	482
398	5	0.44	482
399	5	0.43	482
400	5	0.43	482
401	5	0.43	482
402	5	0.43	482
403	5	0.43	482
404	5	0.43	482
405	5	0.43	482
406	5	0.43	482
407	5	0.43	482
408	5	0.42	482
409	5	0.42	482
410	5	0.42	482
411	5	0.42	482
412	5	0.42	482
413	5	0.42	482
414	5	0.42	482
415	5	0.42	482
416	5	0.42	482
417	5	0.42	482
418	5	0.41	482
419	5	0.41	482
420	6	0.41	482
421	6	0.41	482
422	6	0.41	482
423	6	0.41	482
424	6	0.41	482
425	7	0.41	482
426	7	0.41	482
427	7	0.41	482
428	7	0.4	482
429	7	0.4	482
430	7	0.4	482
431	7	0.4	482
432	7	0.4	482
433	7	0.4	482
434	7	0.4	482
435	7	0.4	482
436	7	0.4	482
437	7	0.4	482
438	7	0.4	482
439	7	0.39	482
440	7	0.39	482
441	7	0.39	482
442	7	0.39	482
443	7	0.39	482
444	7	0.39	482
445	7	0.39	482
446	7	0.39	482
447	7	0.39	482
448	7	0.39	482
449	7	0.39	482
450	7	0.38	482
451	7	0.38	482
452	7	0.38	482
453	7	0.38	482
454	7	0.38	482
455	8	0.38	482
456	8	0.38	482
457	8	0.38	482
458	8	0.38	482
459	8	0.38	482
460	8	0.38	482
461	8	0.38	482
462	8	0.38	482
463	8	0.38	482
464	8	0.38	482
465	8	0.38	482
466	8	0.37	482
467	8	0.37	482
468	8	0.37	482
469	8	0.37	482
470	8	0.37	482
471	8	0.37	482
472	8	0.37	482
473	8	0.37	482
474	8	0.37	482
475	8	0.37	482
476	8	0.37	482
477	8	0.37	482
478	8	0.37	482
479	8	0.37	482
480	8	0.37	482
481	8	0.37	482
482	8	0.37	482
483	8	0.37	482
484	8	0.37	482
485	8	0.37	482
486	8	0.37	482
487	8	0.37	482
488	8	0.37	482
489	8	0.37	482
490	8	0.37	482
491	8	0.37	482
492	8	0.37	482
493	8	0.37	482
494	8	0.37	482
495	8	0.37	482
496	8	0.38	482
497	8	0.38	482
498	8	0.38	482
499	8	0.38	482
500	8	0.38	482
501	8	0.38	482
502	8	0.38	482
503	8	0.38	482
504	8	0.38	482
505	8	0.38	482
506	8	0.38	482
507	8	0.38	482
508	8	0.38	482
509	8	0.38	482
510	8	0.38	482
511	8	0.38	482
512	8	0.38	482
513	8	0.38	482
514	8	0.38	482
515	8	0.38	482
516	8	0.38	482
517	8	0.38	482
518	8	0.38	482
519	8	0.38	482
520	8	0.38	482
521	8	0.38	482
522	8	0.38	482
523	8	0.38	482
524	8	0.38	482
525	8	0.38	482
526	8	0.38	482
527	8	0.38	482
528	8	0.38	482
529	8	0.38	482
530	8	0.38	482
531	8	0.38	482
532	8	0.38	482
533	8	0.38	482
534	8	0.38	482
535	8	0.38	482
536	8	0.38	482
537	8	0.38	482
538	8	0.38	482
539	8	0.39	482
540	8	0.39	482
541	8	0.39	482
542	8	0.39	482
543	8	0.39	482
544	8	0.39	482
545	8	0.39	482
546	8	0.39	482
547	8	0.39	482
548	8	0.39	482
549	8	0.39	482
550	8	0.39	482
551	8	0.39	482
552	8	0.39	482
553	8	0.4	482
554	8	0.4	482
555	8	0.4	482
556	8	0.4	482
557	8	0.4	482
558	8	0.4	482
559	8	0.4	482
560	8	0.4	482
561	8	0.4	482
562	8	0.4	482
563	8	0.4	482
564	8	0.4	482
565	8	0.4	482
566	8	0.4	555
567	8	0.41	555
568	8	0.41	555
569	8	0.41	555
570	8	0.41	630
571	8	0.41	630
572	8	0.41	630
573	8	0.41	630
574	8	0.41	630
575	8	0.41	630
576	8	0.41	630
577	8	0.41	630
578	8	0.41	630
579	8	0.41	630
580	8	0.41	630
581	8	0.41	630
582	8	0.41	630
583	8	0.41	630
584	8	0.41	630
585	8	0.41	630
586	8	0.41	630
587	8	0.41	630
588	8	0.41	630
589	8	0.41	630
590	8	0.41	630
591	8	0.41	630
592	8	0.41	630
593	8	0.41	630
594	8	0.41	630
595	8	0.41	630
596	8	0.41	630
597	8	0.41	630
598	8	0.41	630
599	9	0.41	630
600	9	0.41	630
601	9	0.41	630
602	9	0.41	630
603	9	0.41	630
604	9	0.41	630
605	9	0.41	630
606	9	0.41	630
607	9	0.41	630
608	9	0.41	630
609	9	0.41	630
610	9	0.41	630
611	9	0.41	630
612	9	0.41	630
613	9	0.41	630
614	9	0.41	630
615	9	0.41	630
616	9	0.41	630
617	9	0.41	630
618	9	0.41	630
619	9	0.41	630
620	10	0.41	630
621	10	0.41	630
622	10	0.41	701
623	10	0.41	701
624	10	0.41	701
625	10	0.4	701
626	10	0.4	701
627	10	0.4	701
628	10	0.4	701
629	10	0.4	701
630	10	0.4	701
631	10	0.4	701
632	10	0.4	701
633	10	0.4	701
634	10	0.4	701
635	10	0.4	701
636	10	0.4	701
637	10	0.4	701
638	10	0.4	701
639	10	0.4	701
640	10	0.4	701
641	10	0.4	701
642	10	0.4	701
643	10	0.4	770
644	10	0.4	770
645	10	0.4	770
646	10	0.4	770
647	10	0.4	770
648	10	0.4	770
649	10	0.4	770
650	10	0.39	770
651	10	0.39	770
652	10	0.39	770
653	10	0.39	770
654	10	0.39	770
655	10	0.39	770
656	10	0.39	770
657	10	0.39	770
658	10	0.39	770
659	10	0.39	770
660	10	0.39	770
661	10	0.39	770
662	10	0.39	770
663	10	0.39	770
664	10	0.39	770
665	10	0.39	770
666	10	0.39	770
667	10	0.38	770
668	10	0.38	770
669	10	0.38	770
670	10	0.38	770
671	10	0.38	770
672	10	0.38	770
673	10	0.38	770
674	10	0.38	770
675	10	0.38	770
676	10	0.38	770
677	10	0.38	770
678	10	0.38	770
679	10	0.38	770
680	10	0.38	770
681	10	0.38	770
682	10	0.38	770
683	11	0.38	770
684	11	0.38	770
685	11	0.38	770
686	11	0.38	770
687	11	0.38	770
688	11	0.37	770
689	11	0.37	770
690	11	0.37	770
691	11	0.37	770
692	11	0.37	770
693	11	0.37	770
694	11	0.37	770
695	11	0.37	770
696	11	0.37	770
697	11	0.37	770
698	11	0.37	770
699	11	0.37	770
700	11	0.37	770
701	11	0.37	770
702	11	0.37	770
703	11	0.37	770
704	11	0.37	770
705	11	0.37	770
706	11	0.37	770
707	11	0.36	770
708	11	0.36	770
709	11	0.36	770
710	11	0.36	770
711	11	0.36	770
712	11	0.36	770
713	11	0.36	770
714	11	0.36	770
715	11	0.36	770
716	11	0.36	770
717	11	0.36	770
718	11	0.36	770
719	12	0.36	770
720	12	0.36	770
721	12	0.36	770
722	12	0.36	770
723	12	0.36	770
724	12	0.36	770
725	12	0.36	770
726	12	0.36	770
727	12	0.36	770
728	12	0.36	770
729	12	0.36	770
730	12	0.36	770
731	12	0.36	770
732	12	0.36	770
733	12	0.36	770
734	12	0.36	770
735	12	0.36	770
736	12	0.36	770
737	12	0.36	770
738	12	0.36	770
739	12	0.36	770
740	12	0.36	770
741	12	0.36	770
742	12	0.36	770
743	12	0.36	770
744	12	0.36	770
745	12	0.36	770
746	12	0.36	770
747	12	0.36	770
748	12	0.36	770
749	12	0.36	770
750	12	0.36	770
751	12	0.36	770
752	12	0.36	770
753	12	0.36	770
754	12	0.36	770
755	12	0.36	770
756	12	0.36	770
757	12	0.36	770
758	12	0.36	770
759	12	0.36	770
760	12	0.36	770
761	12	0.36	770
762	12	0.36	770
763	12	0.36	770
764	12	0.36	770
765	12	0.36	770
766	12	0.36	770
767	12	0.36	770
768	12	0.36	770
769	12	0.36	770
770	12	0.36	770
771	12	0.36	770
772	12	0.36	770
773	12	0.36	770
774	12	0.36	770
775	12	0.36	770
776	12	0.36	770
777	12	0.36	770
778	12	0.36	770
779	12	0.36	770
780	12	0.36	770
781	12	0.36	770
782	12	0.36	770
783	12	0.36	770
784	12	0.36	770
785	12	0.36	770
786	12	0.36	770
787	12	0.36	770
788	12	0.36	770
789	12	0.36	770
790	12	0.36	770
791	12	0.36	770
792	12	0.36	770
793	12	0.36	770
794	12	0.36	770
795	12	0.36	770
796	12	0.36	770
797	12	0.36	770
798	12	0.36	770
799	12	0.36	770
800	12	0.36	770
801	12	0.36	770
802	12	0.36	770
803	12	0.36	770
804	12	0.36	770
805	12	0.36	770
806	12	0.36	770
807	12	0.36	770
808	12	0.36	770
809	12	0.36	770
810	12	0.36	770
811	12	0.36	770
812	12	0.36	770
813	12	0.36	770
814	12	0.36	770
815	12	0.36	770
816	12	0.36	770
817	12	0.36	770
818	12	0.36	770
819	12	0.36	770
820	12	0.36	770
821	12	0.36	770
822	12	0.36	770
823	12	0.36	770
824	12	0.36	770
825	12	0.36	770
826	12	0.36	770
827	12	0.36	770
828	12	0.36	770
829	12	0.36	770
830	12	0.36	770
831	12	0.36	770
832	12	0.36	832
833	12	0.36	832
834	12	0.36	832
835	12	0.35	832
836	12	0.35	832
837	12	0.35	832
838	12	0.35	832
839	12	0.35	832
840	12	0.35	832
841	12	0.35	832
842	12	0.35	832
843	12	0.35	832
844	12	0.35	832
845	12	0.35	832
846	12	0.35	832
847	12	0.35	832
848	12	0.35	832
849	12	0.35	832
850	12	0.35	832
851	12	0.35	832
852	12	0.35	832
853	12	0.35	832
854	12	0.35	832
855	12	0.35	832
856	12	0.35	832
857	12	0.35	832
858	12	0.35	832
859	12	0.35	832
860	12	0.35	832
861	12	0.35	832
862	12	0.35	832
863	12	0.35	832
864	12	0.35	832
865	12	0.35	832
866	12	0.35	832
867	12	0.35	832
868	12	0.35	832
869	12	0.35	832
870	12	0.35	832
871	12	0.35	832
872	12	0.35	832
873	12	0.35	832
874	12	0.34	832
875	12	0.34	832
876	12	0.34	832
877	12	0.34	832
878	12	0.34	832
879	12	0.34	832
880	12	0.34	832
881	12	0.34	832
882	12	0.34	832
883	12	0.34	832
884	12	0.34	832
885	12	0.34	832
886	12	0.34	832
887	12	0.34	832
888	12	0.34	832
889	12	0.34	832
890	12	0.34	832
891	12	0.34	832
892	12	0.34	832
893	12	0.34	832
894	12	0.34	832
895	12	0.34	832
896	12	0.34	832
897	12	0.34	832
898	12	0.34	832
899	12	0.34	832
900	13	0.33	832
901	13	0.33	832
902	13	0.33	832
903	13	0.33	832
904	13	0.33	832
905	13	0.33	832
906	13	0.33	832
907	13	0.33	832
908	13	0.33	832
909	13	0.33	832
910	13	0.33	832
911	13	0.33	832
912	13	0.33	832
913	13	0.33	832
914	13	0.33	832
915	13	0.33	832
916	13	0.33	832
917	13	0.33	832
918	13	0.33	832
919	13	0.33	832
920	13	0.33	832
921	13	0.33	832
922	13	0.33	832
923	13	0.33	832
924	13	0.33	832
925	13	0.33	832
926	13	0.33	832
927	13	0.33	832
928	13	0.32	832
929	13	0.32	832
930	13	0.32	832
931	13	0.32	832
932	13	0.32	832
933	13	0.32	832
934	13	0.32	832
935	13	0.32	832
936	13	0.32	832
937	13	0.32	832
938	13	0.32	832
939	13	0.32	832
940	13	0.32	832
941	13	0.32	832
942	13	0.32	832
943	13	0.32	832
944	13	0.32	832
945	13	0.32	832
946	13	0.32	832
947	13	0.32	832
948	13	0.32	832
949	13	0.32	832
950	13	0.32	832
951	13	0.32	832
952	13	0.32	832
953	13	0.32	832
954	13	0.32	832
955	13	0.32	832
956	13	0.32	832
957	13	0.32	832
958	13	0.32	832
959	13	0.32	832
960	13	0.32	832
961	13	0.32	832
962	13	0.32	832
963	13	0.32	832
964	13	0.32	832
965	13	0.32	832
966	13	0.32	832
967	13	0.32	832
968	13	0.32	832
969	13	0.32	832
970	13	0.32	832
971	13	0.32	832
972	13	0.32	832
973	13	0.32	832
974	13	0.32	832
975	13	0.32	832
976	13	0.32	832
977	13	0.32	832
978	13	0.32	832
979	13	0.32	832
980	13	0.32	832
981	13	0.32	832
982	13	0.32	832
983	13	0.32	832
984	13	0.32	832
985	13	0.31	832
986	13	0.31	832
987	13	0.31	832
988	13	0.31	832
989	13	0.31	832
990	13	0.31	832
991	13	0.31	832
992	13	0.31	832
993	13	0.31	832
994	13	0.31	832
995	13	0.31	832
996	13	0.31	832
997	13	0.31	832
998	13	0.31	832
999	13	0.31	832
1000	13	0.31	832
1001	13	0.31	832
1002	13	0.31	832
1003	13	0.31	832
1004	13	0.31	832
1005	13	0.31	832
1006	13	0.31	832
1007	13	0.31	832
1008	13	0.31	832
1009	13	0.31	832
1010	13	0.31	832
1011	13	0.31	832
1012	13	0.32	832
1013	13	0.32	832
1014	13	0.32	832
