clock	tasks	taskCompletionRatio	totalReward
114	0	0.58	0
115	0	0.58	0
116	0	0.58	0
117	0	0.59	0
118	0	0.59	0
119	0	0.59	0
120	0	0.6	0
121	0	0.6	0
122	0	0.6	0
123	0	0.61	0
124	0	0.61	0
125	0	0.61	0
126	0	0.62	0
127	0	0.62	0
128	0	0.62	0
129	0	0.62	0
130	0	0.63	0
131	0	0.63	0
132	0	0.63	0
133	0	0.64	0
134	0	0.64	0
135	0	0.64	0
136	0	0.64	0
137	0	0.65	0
138	0	0.65	0
139	0	0.65	0
140	0	0.65	31
141	0	0.66	31
142	0	0.66	31
143	0	0.66	31
144	0	0.66	31
145	0	0.66	31
146	0	0.66	31
147	0	0.66	31
148	0	0.66	31
149	0	0.66	73
150	0	0.66	85
151	0	0.66	85
152	0	0.66	85
153	0	0.66	122
154	0	0.65	122
155	0	0.65	185
156	0	0.65	185
157	0	0.64	185
158	0	0.64	185
159	0	0.64	185
160	0	0.63	185
161	0	0.63	185
162	0	0.62	185
163	0	0.62	185
164	0	0.62	185
165	0	0.61	185
166	0	0.61	185
167	0	0.6	185
168	0	0.6	185
169	0	0.6	185
170	0	0.59	185
171	0	0.59	185
172	0	0.59	185
173	0	0.58	185
174	0	0.58	185
175	0	0.58	185
176	0	0.57	185
177	0	0.57	185
178	1	0.57	185
179	1	0.56	185
180	1	0.56	185
181	1	0.56	185
182	1	0.55	185
183	1	0.55	185
184	1	0.55	185
185	1	0.55	185
186	1	0.54	185
187	1	0.54	185
188	1	0.54	185
189	1	0.53	185
190	1	0.53	185
191	1	0.53	185
192	1	0.53	185
193	1	0.52	185
194	1	0.52	185
195	1	0.52	185
196	1	0.52	185
197	1	0.51	185
198	1	0.51	185
199	1	0.51	185
200	1	0.51	185
201	1	0.5	185
202	1	0.5	185
203	1	0.5	185
204	1	0.5	185
205	1	0.49	185
206	1	0.49	185
207	1	0.49	185
208	1	0.49	185
209	1	0.48	185
210	1	0.48	185
211	1	0.48	185
212	1	0.48	185
213	1	0.47	185
214	1	0.47	185
215	1	0.47	185
216	1	0.47	185
217	1	0.47	185
218	1	0.46	185
219	1	0.46	185
220	1	0.46	185
221	1	0.46	185
222	1	0.45	185
223	2	0.45	185
224	2	0.45	185
225	2	0.45	185
226	2	0.45	185
227	2	0.44	185
228	2	0.44	185
229	2	0.44	185
230	2	0.44	185
231	2	0.44	185
232	2	0.44	185
233	2	0.43	185
234	2	0.43	185
235	2	0.43	185
236	3	0.43	185
237	3	0.43	185
238	3	0.42	185
239	3	0.42	185
240	3	0.42	185
241	3	0.42	185
242	3	0.42	185
243	3	0.42	185
244	3	0.41	185
245	4	0.41	185
246	4	0.41	185
247	4	0.41	185
248	4	0.41	185
249	4	0.41	185
250	4	0.4	185
251	5	0.4	185
252	5	0.4	185
253	5	0.4	185
254	5	0.4	185
255	5	0.4	185
256	5	0.39	185
257	5	0.39	185
258	5	0.39	185
259	5	0.39	185
260	5	0.39	185
261	5	0.39	185
262	5	0.39	185
263	5	0.38	185
264	5	0.38	185
265	5	0.38	185
266	5	0.38	185
267	5	0.38	185
268	5	0.38	185
269	5	0.38	185
270	5	0.37	185
271	5	0.37	185
272	5	0.37	185
273	5	0.37	185
274	5	0.37	185
275	5	0.37	185
276	5	0.37	185
277	5	0.37	185
278	5	0.37	185
279	5	0.37	185
280	5	0.37	185
281	5	0.37	185
282	5	0.37	185
283	5	0.37	185
284	5	0.37	185
285	5	0.36	185
286	5	0.36	185
287	5	0.36	185
288	5	0.36	185
289	5	0.36	185
290	5	0.36	185
291	5	0.36	185
292	5	0.36	185
293	5	0.36	185
294	5	0.36	185
295	5	0.36	185
296	5	0.36	185
297	5	0.36	185
298	5	0.36	185
299	5	0.36	185
300	5	0.36	185
301	5	0.36	185
302	5	0.36	185
303	5	0.36	185
304	5	0.35	185
305	5	0.35	185
306	5	0.35	185
307	5	0.35	185
308	5	0.35	185
309	5	0.35	185
310	5	0.35	185
311	5	0.35	185
312	5	0.35	185
313	5	0.35	185
314	5	0.35	185
315	5	0.35	185
316	5	0.35	185
317	5	0.35	185
318	5	0.35	185
319	5	0.35	185
320	5	0.35	185
321	5	0.35	185
322	5	0.35	185
323	5	0.35	185
324	5	0.35	185
325	5	0.34	185
326	5	0.34	185
327	5	0.34	185
328	5	0.34	185
329	5	0.34	185
330	5	0.34	185
331	5	0.34	185
332	5	0.34	185
333	5	0.34	185
334	5	0.34	185
335	5	0.34	185
336	5	0.35	185
337	5	0.35	185
338	5	0.35	185
339	5	0.35	185
340	5	0.35	185
341	5	0.35	185
342	5	0.35	185
343	5	0.36	185
344	5	0.36	185
345	5	0.36	185
346	5	0.36	185
347	5	0.36	185
348	5	0.36	185
349	5	0.37	185
350	5	0.37	185
351	5	0.37	185
352	5	0.37	185
353	5	0.37	185
354	5	0.38	185
355	5	0.38	185
356	5	0.38	185
357	5	0.38	185
358	5	0.38	185
359	5	0.38	185
360	5	0.39	185
361	5	0.39	185
362	5	0.39	185
363	5	0.39	185
364	5	0.39	185
365	5	0.39	185
366	5	0.4	185
367	5	0.4	185
368	5	0.4	185
369	5	0.4	185
370	5	0.4	185
371	5	0.4	281
372	5	0.41	281
373	5	0.41	281
374	5	0.41	281
375	5	0.41	281
376	5	0.41	281
377	5	0.41	281
378	5	0.41	281
379	5	0.41	281
380	5	0.41	281
381	5	0.41	281
382	5	0.42	281
383	5	0.42	281
384	5	0.42	281
385	5	0.42	281
386	5	0.42	281
387	5	0.42	281
388	5	0.42	281
389	5	0.42	281
390	5	0.42	281
391	5	0.42	281
392	5	0.43	281
393	5	0.43	281
394	5	0.43	281
395	5	0.43	281
396	5	0.43	281
397	5	0.43	281
398	5	0.43	281
399	5	0.43	281
400	5	0.43	281
401	5	0.43	281
402	5	0.43	281
403	5	0.44	281
404	5	0.44	281
405	5	0.44	281
406	5	0.44	281
407	5	0.44	281
408	5	0.44	281
409	5	0.44	281
410	5	0.44	281
411	5	0.44	281
412	5	0.44	281
413	5	0.44	281
414	5	0.45	281
415	5	0.45	281
416	5	0.45	281
417	5	0.45	281
418	5	0.45	281
419	5	0.45	281
420	5	0.45	281
421	5	0.45	281
422	5	0.45	281
423	5	0.45	281
424	5	0.45	281
425	5	0.45	281
426	5	0.46	281
427	5	0.46	281
428	5	0.46	281
429	5	0.46	281
430	5	0.46	281
431	5	0.46	366
432	5	0.46	366
433	5	0.46	366
434	5	0.46	450
435	5	0.46	450
436	5	0.46	450
437	5	0.46	450
438	5	0.46	450
439	5	0.46	533
440	5	0.46	568
441	5	0.46	568
442	5	0.46	568
443	5	0.46	568
444	5	0.45	568
445	6	0.45	568
446	6	0.45	568
447	6	0.45	568
448	6	0.45	568
449	6	0.45	568
450	6	0.45	568
451	6	0.45	568
452	6	0.45	568
453	6	0.45	568
454	6	0.44	568
455	6	0.44	568
456	6	0.44	568
457	6	0.44	568
458	6	0.44	568
459	6	0.44	568
460	6	0.44	568
461	6	0.44	568
462	6	0.44	568
463	6	0.44	568
464	6	0.44	568
465	6	0.43	568
466	6	0.43	568
467	6	0.43	568
468	6	0.43	568
469	6	0.43	568
470	6	0.43	568
471	6	0.43	568
472	6	0.43	568
473	6	0.43	568
474	7	0.43	568
475	7	0.43	568
476	7	0.42	568
477	7	0.42	568
478	7	0.42	568
479	7	0.42	568
480	7	0.42	568
481	7	0.42	568
482	7	0.42	568
483	7	0.42	568
484	7	0.42	568
485	7	0.42	568
486	7	0.42	568
487	7	0.41	568
488	7	0.41	568
489	7	0.41	568
490	7	0.41	568
491	7	0.41	568
492	8	0.41	568
493	8	0.41	568
494	8	0.41	568
495	8	0.41	568
496	8	0.41	568
497	8	0.41	568
498	8	0.41	568
499	8	0.4	568
500	8	0.4	568
501	8	0.4	568
502	8	0.4	568
503	8	0.4	568
504	8	0.4	568
505	8	0.4	568
506	8	0.4	568
507	8	0.4	568
508	8	0.4	568
509	9	0.4	568
510	9	0.4	568
511	9	0.4	568
512	9	0.39	568
513	9	0.39	568
514	9	0.39	568
515	10	0.39	568
516	10	0.39	568
517	10	0.39	568
518	10	0.39	568
519	10	0.39	568
520	10	0.39	568
521	10	0.39	568
522	10	0.39	568
523	10	0.39	568
524	10	0.39	568
525	10	0.38	568
526	10	0.38	568
527	10	0.38	568
528	10	0.38	568
529	10	0.38	568
530	10	0.38	568
531	10	0.38	568
532	10	0.38	568
533	10	0.38	568
534	10	0.38	568
535	10	0.38	568
536	10	0.38	568
537	10	0.38	568
538	10	0.38	568
539	10	0.37	568
540	10	0.37	568
541	10	0.37	568
542	10	0.37	568
543	10	0.37	568
544	10	0.37	568
545	10	0.37	568
546	10	0.37	568
547	10	0.37	568
548	10	0.37	568
549	10	0.37	568
550	10	0.37	568
551	10	0.37	568
552	10	0.37	568
553	10	0.37	568
554	10	0.37	568
555	10	0.37	568
556	10	0.37	568
557	10	0.37	568
558	10	0.36	568
559	10	0.36	568
560	10	0.36	568
561	10	0.36	568
562	10	0.36	568
563	10	0.36	568
564	10	0.36	568
565	10	0.36	568
566	10	0.36	568
567	10	0.36	568
568	10	0.36	568
569	10	0.36	568
570	10	0.36	568
571	10	0.36	568
572	10	0.36	568
573	10	0.36	568
574	10	0.36	568
575	10	0.36	568
576	10	0.36	568
577	10	0.36	568
578	10	0.36	568
579	10	0.36	568
580	10	0.36	568
581	10	0.36	568
582	10	0.36	568
583	10	0.36	568
584	10	0.36	568
585	10	0.36	568
586	10	0.36	568
587	10	0.36	568
588	10	0.36	568
589	10	0.36	568
590	10	0.36	568
591	10	0.36	568
592	10	0.36	568
593	10	0.36	568
594	10	0.36	568
595	10	0.36	568
596	10	0.36	568
597	10	0.36	568
598	10	0.36	568
599	10	0.36	568
600	10	0.36	568
601	10	0.36	568
602	10	0.36	568
603	10	0.36	568
604	10	0.36	568
605	10	0.36	568
606	10	0.35	568
607	10	0.35	568
608	10	0.35	568
609	10	0.35	568
610	10	0.35	568
611	10	0.35	568
612	10	0.35	568
613	10	0.35	568
614	10	0.35	568
615	10	0.35	568
616	10	0.35	568
617	10	0.35	568
618	10	0.35	568
619	10	0.35	568
620	10	0.35	568
621	10	0.35	568
622	10	0.35	568
623	10	0.34	568
624	10	0.34	568
625	10	0.34	568
626	10	0.34	568
627	10	0.34	568
628	10	0.34	568
629	10	0.34	568
630	10	0.34	568
631	10	0.34	568
632	10	0.34	568
633	10	0.34	568
634	10	0.34	568
635	10	0.34	568
636	10	0.34	568
637	10	0.34	568
638	10	0.34	568
639	10	0.34	568
640	10	0.34	568
641	10	0.34	568
642	10	0.33	568
643	10	0.33	568
644	10	0.33	568
645	10	0.33	568
646	10	0.33	568
647	10	0.33	568
648	10	0.33	568
649	10	0.33	568
650	10	0.33	568
651	10	0.33	568
652	10	0.33	568
653	10	0.33	568
654	10	0.33	568
655	10	0.33	568
656	10	0.33	568
657	10	0.33	568
658	10	0.33	568
659	10	0.33	568
660	10	0.33	568
661	10	0.33	568
662	10	0.32	568
663	10	0.32	568
664	10	0.32	568
665	10	0.32	568
666	10	0.32	568
667	10	0.32	568
668	10	0.32	568
669	10	0.32	568
670	10	0.32	568
671	10	0.32	568
672	10	0.32	568
673	10	0.32	568
674	10	0.32	568
675	10	0.32	568
676	10	0.32	568
677	10	0.32	568
678	10	0.32	568
679	10	0.32	568
680	10	0.32	568
681	10	0.32	568
682	10	0.32	568
683	10	0.31	568
684	10	0.31	568
685	10	0.31	568
686	10	0.31	568
687	10	0.31	568
688	10	0.31	568
689	10	0.31	568
690	10	0.31	568
691	10	0.31	568
692	10	0.31	568
693	10	0.31	568
694	10	0.31	568
695	10	0.31	568
696	10	0.31	568
697	10	0.31	568
698	10	0.31	568
699	10	0.31	568
700	10	0.31	568
701	10	0.31	568
702	10	0.31	568
703	10	0.31	568
704	10	0.31	568
705	10	0.3	568
706	10	0.3	568
707	10	0.3	568
708	10	0.3	568
709	10	0.3	568
710	10	0.3	568
711	10	0.3	568
712	10	0.3	568
713	10	0.3	568
714	10	0.3	568
715	10	0.3	568
716	10	0.3	568
717	10	0.3	568
718	10	0.3	568
719	10	0.3	568
720	10	0.3	568
721	10	0.3	568
722	10	0.3	568
723	10	0.3	568
724	10	0.3	568
725	10	0.3	568
726	10	0.3	568
727	10	0.3	568
728	10	0.3	568
729	10	0.3	568
730	10	0.29	568
731	10	0.29	568
732	10	0.29	568
733	10	0.29	568
734	10	0.29	568
735	10	0.29	568
736	10	0.29	568
737	10	0.29	568
738	10	0.29	568
739	10	0.29	568
740	10	0.29	568
741	10	0.29	568
742	10	0.29	568
743	10	0.29	568
744	10	0.29	568
745	10	0.29	568
746	10	0.29	568
747	10	0.29	568
748	10	0.29	568
749	10	0.29	568
750	10	0.29	568
751	10	0.29	568
752	10	0.29	568
753	10	0.29	568
754	10	0.29	568
755	10	0.29	568
756	10	0.28	568
757	10	0.28	568
758	10	0.28	568
759	10	0.28	568
760	10	0.28	568
761	10	0.28	568
762	10	0.28	568
763	10	0.28	568
764	10	0.28	568
765	10	0.28	568
766	10	0.28	568
767	10	0.28	568
768	10	0.28	568
769	10	0.28	568
770	10	0.28	568
771	10	0.28	568
772	10	0.28	568
773	10	0.28	568
774	10	0.28	568
775	10	0.28	568
776	10	0.28	568
777	10	0.28	568
778	10	0.28	568
779	10	0.28	568
780	10	0.28	568
781	10	0.28	568
782	10	0.28	568
783	10	0.28	568
784	10	0.28	568
785	10	0.28	568
786	10	0.28	568
787	10	0.28	568
788	10	0.28	568
789	10	0.28	568
790	10	0.28	568
791	10	0.28	568
792	10	0.29	568
793	10	0.29	568
794	10	0.29	568
795	10	0.29	568
796	10	0.29	568
797	10	0.29	568
798	10	0.29	568
799	10	0.29	568
800	10	0.29	568
801	10	0.29	568
802	10	0.29	568
803	10	0.29	568
804	10	0.29	568
805	10	0.29	568
806	10	0.29	568
807	10	0.29	568
808	10	0.29	568
809	10	0.29	568
810	10	0.29	637
811	10	0.29	637
812	10	0.29	637
813	10	0.29	637
814	10	0.29	637
815	10	0.29	637
816	10	0.29	637
817	10	0.29	637
818	10	0.29	637
819	10	0.29	637
820	10	0.29	637
821	10	0.29	637
822	10	0.29	637
823	10	0.29	637
824	10	0.29	637
825	10	0.29	637
826	10	0.29	637
827	10	0.29	637
828	10	0.29	637
829	10	0.29	637
830	10	0.29	637
831	10	0.29	637
832	10	0.29	637
833	10	0.29	637
834	10	0.29	637
835	10	0.29	637
836	10	0.29	637
837	10	0.29	637
838	10	0.29	637
839	10	0.29	637
840	10	0.29	637
841	10	0.29	637
842	10	0.29	637
843	10	0.29	637
844	10	0.29	637
845	10	0.29	637
846	10	0.29	637
847	10	0.29	637
848	10	0.29	637
849	10	0.29	637
850	10	0.29	637
851	10	0.29	637
852	10	0.29	637
853	10	0.29	637
854	10	0.29	637
855	10	0.29	637
856	10	0.29	637
857	10	0.29	637
858	10	0.29	637
859	10	0.29	637
860	10	0.29	637
861	10	0.29	637
862	10	0.29	689
863	10	0.29	689
864	10	0.29	689
865	10	0.29	689
866	10	0.29	689
867	10	0.29	689
868	10	0.29	689
869	10	0.29	689
870	10	0.29	689
871	10	0.29	689
872	10	0.29	689
873	10	0.29	689
874	11	0.29	689
875	11	0.29	689
876	11	0.29	689
877	11	0.29	689
878	11	0.29	689
879	11	0.29	689
880	11	0.29	689
881	11	0.3	689
882	11	0.3	689
883	11	0.3	689
884	11	0.3	689
885	11	0.3	689
886	11	0.3	689
887	11	0.3	689
888	11	0.3	689
889	11	0.3	689
890	11	0.3	689
891	11	0.3	689
892	11	0.3	689
893	11	0.3	689
894	11	0.3	689
895	11	0.3	689
896	11	0.3	689
897	11	0.3	689
898	11	0.3	689
899	11	0.3	689
900	11	0.3	689
901	11	0.3	689
902	11	0.3	689
903	11	0.3	689
904	11	0.3	689
905	11	0.3	689
906	11	0.3	689
907	11	0.3	689
908	11	0.3	689
909	11	0.3	689
910	11	0.3	689
911	11	0.3	689
912	11	0.3	689
913	11	0.3	689
914	11	0.3	689
915	11	0.3	689
916	11	0.3	689
917	11	0.3	689
918	11	0.3	689
919	11	0.3	689
920	11	0.3	689
921	11	0.3	689
922	11	0.3	689
923	11	0.3	689
924	11	0.3	745
925	11	0.3	745
926	11	0.3	745
927	11	0.3	745
928	11	0.3	745
929	12	0.3	745
930	12	0.3	745
931	12	0.3	745
932	12	0.3	745
933	12	0.3	745
934	12	0.3	745
935	12	0.3	745
936	12	0.3	745
937	12	0.3	745
938	12	0.3	745
939	12	0.3	745
940	12	0.3	745
941	12	0.3	745
942	12	0.3	745
943	12	0.3	745
944	12	0.3	745
945	12	0.3	745
946	12	0.3	745
947	12	0.3	745
948	12	0.3	745
949	12	0.3	745
950	12	0.3	745
951	12	0.3	745
952	12	0.3	745
953	12	0.3	745
954	12	0.3	745
955	12	0.3	745
956	12	0.3	745
957	12	0.3	745
958	12	0.3	745
959	12	0.3	745
960	12	0.3	745
961	12	0.3	745
962	12	0.3	745
963	12	0.3	745
964	12	0.3	745
965	12	0.3	745
966	12	0.3	801
967	12	0.3	801
968	12	0.3	801
969	12	0.29	801
970	12	0.29	801
971	12	0.29	801
972	12	0.29	801
973	12	0.29	801
974	12	0.29	801
975	12	0.29	801
976	12	0.29	801
977	12	0.29	801
978	12	0.29	801
979	12	0.29	801
980	12	0.29	801
981	12	0.29	801
982	12	0.29	801
983	12	0.29	801
984	12	0.29	801
985	12	0.29	801
986	12	0.29	801
987	12	0.29	801
988	12	0.29	801
989	12	0.29	801
990	12	0.29	801
991	12	0.29	801
992	12	0.29	801
993	12	0.29	801
994	12	0.29	801
995	12	0.29	801
996	12	0.29	801
997	12	0.29	801
998	12	0.29	801
999	12	0.29	801
1000	12	0.29	801
1001	12	0.29	801
1002	12	0.29	801
1003	12	0.29	801
1004	13	0.29	801
1005	13	0.29	801
1006	13	0.29	801
1007	13	0.29	801
1008	13	0.29	801
1009	14	0.29	801
1010	14	0.29	801
1011	14	0.29	801
1012	14	0.29	801
1013	14	0.29	801
1014	14	0.29	801
1015	14	0.29	801
1016	14	0.29	801
1017	14	0.29	801
1018	14	0.29	801
1019	14	0.29	801
1020	14	0.29	801
1021	14	0.29	801
1022	14	0.29	801
1023	14	0.29	801
1024	14	0.29	801
1025	14	0.29	801
1026	14	0.29	801
1027	14	0.29	801
1028	14	0.29	801
1029	14	0.29	801
1030	14	0.29	801
1031	14	0.3	801
1032	14	0.3	801
1033	14	0.3	801
1034	14	0.3	801
1035	14	0.3	801
