clock	tasks	taskCompletionRatio	totalReward
115	0	0.44	0
116	0	0.44	0
117	0	0.45	0
118	0	0.45	0
119	0	0.45	0
120	0	0.46	0
121	0	0.46	0
122	0	0.46	0
123	0	0.46	0
124	0	0.47	0
125	0	0.47	0
126	0	0.47	0
127	0	0.47	0
128	0	0.48	0
129	0	0.48	0
130	0	0.48	0
131	0	0.48	0
132	0	0.49	0
133	0	0.49	0
134	0	0.49	0
135	0	0.49	0
136	0	0.5	0
137	0	0.5	0
138	0	0.5	0
139	0	0.5	0
140	0	0.5	0
141	0	0.51	0
142	0	0.51	0
143	0	0.51	61
144	0	0.51	61
145	0	0.51	131
146	0	0.51	131
147	0	0.51	131
148	0	0.51	230
149	0	0.51	230
150	0	0.51	230
151	0	0.5	230
152	0	0.5	230
153	0	0.5	230
154	0	0.5	230
155	0	0.5	230
156	0	0.49	230
157	0	0.49	230
158	0	0.49	230
159	0	0.49	230
160	0	0.49	230
161	0	0.48	230
162	0	0.48	230
163	0	0.48	230
164	0	0.48	230
165	0	0.48	230
166	0	0.48	230
167	0	0.47	230
168	0	0.47	230
169	0	0.47	230
170	0	0.47	230
171	0	0.47	230
172	0	0.47	230
173	0	0.46	230
174	0	0.46	230
175	0	0.46	271
176	0	0.46	271
177	0	0.46	271
178	0	0.45	271
179	0	0.45	271
180	0	0.45	271
181	0	0.45	271
182	0	0.44	271
183	0	0.44	271
184	0	0.44	271
185	0	0.44	271
186	0	0.43	271
187	0	0.43	271
188	0	0.43	271
189	0	0.43	271
190	0	0.43	271
191	0	0.42	271
192	0	0.42	271
193	0	0.42	271
194	0	0.42	271
195	0	0.41	271
196	0	0.41	271
197	0	0.41	271
198	0	0.41	271
199	0	0.41	271
200	0	0.4	271
201	0	0.4	271
202	0	0.4	271
203	0	0.4	271
204	0	0.4	271
205	0	0.39	271
206	0	0.39	271
207	0	0.39	271
208	0	0.39	271
209	0	0.39	271
210	0	0.38	271
211	0	0.38	271
212	0	0.38	271
213	0	0.38	271
214	1	0.38	271
215	1	0.38	271
216	1	0.37	271
217	1	0.37	271
218	1	0.37	271
219	1	0.37	271
220	1	0.37	271
221	1	0.37	271
222	1	0.36	271
223	1	0.36	271
224	1	0.36	271
225	1	0.36	271
226	1	0.36	271
227	1	0.36	271
228	1	0.35	271
229	1	0.35	271
230	1	0.35	271
231	1	0.35	271
232	1	0.35	271
233	1	0.35	271
234	2	0.35	271
235	2	0.34	271
236	2	0.34	271
237	2	0.34	271
238	3	0.34	271
239	3	0.34	271
240	3	0.34	271
241	3	0.34	271
242	4	0.33	271
243	4	0.33	271
244	4	0.33	271
245	4	0.33	271
246	4	0.33	271
247	4	0.33	271
248	4	0.33	271
249	4	0.33	271
250	4	0.32	271
251	4	0.32	271
252	4	0.32	271
253	4	0.32	271
254	4	0.32	271
255	4	0.32	271
256	4	0.32	271
257	4	0.32	271
258	4	0.31	271
259	4	0.31	271
260	4	0.31	271
261	4	0.31	271
262	4	0.31	271
263	4	0.31	271
264	4	0.31	271
265	4	0.31	271
266	4	0.3	271
267	4	0.3	271
268	4	0.3	271
269	4	0.3	271
270	4	0.3	271
271	4	0.3	271
272	4	0.3	271
273	4	0.3	271
274	4	0.3	271
275	4	0.29	271
276	4	0.29	271
277	4	0.29	271
278	4	0.29	271
279	4	0.29	271
280	4	0.29	271
281	4	0.29	271
282	4	0.29	271
283	4	0.29	271
284	4	0.29	271
285	4	0.28	271
286	4	0.28	271
287	4	0.28	271
288	4	0.28	271
289	4	0.28	271
290	4	0.28	271
291	4	0.28	271
292	4	0.28	271
293	4	0.28	271
294	4	0.28	271
295	4	0.27	271
296	4	0.27	271
297	4	0.27	271
298	4	0.27	271
299	4	0.27	271
300	4	0.27	271
301	4	0.27	271
302	4	0.27	271
303	4	0.27	271
304	4	0.27	271
305	4	0.27	271
306	4	0.26	271
307	4	0.26	271
308	4	0.26	271
309	4	0.26	271
310	4	0.26	271
311	4	0.26	271
312	4	0.26	271
313	4	0.26	271
314	4	0.26	271
315	4	0.26	271
316	4	0.26	271
317	4	0.26	271
318	4	0.26	271
319	4	0.26	271
320	4	0.26	271
321	4	0.26	271
322	4	0.26	271
323	4	0.26	271
324	4	0.25	271
325	4	0.25	271
326	4	0.25	271
327	4	0.26	271
328	4	0.26	271
329	4	0.26	271
330	4	0.26	271
331	4	0.26	271
332	4	0.26	271
333	4	0.26	271
334	4	0.26	271
335	4	0.26	271
336	4	0.26	271
337	4	0.26	271
338	4	0.26	271
339	4	0.26	271
340	4	0.26	271
341	4	0.27	271
342	4	0.27	271
343	4	0.27	271
344	4	0.27	271
345	4	0.27	271
346	4	0.27	271
347	4	0.27	271
348	4	0.27	271
349	4	0.28	271
350	4	0.28	271
351	4	0.28	271
352	4	0.28	271
353	4	0.28	271
354	4	0.28	271
355	4	0.28	271
356	4	0.29	271
357	4	0.29	271
358	4	0.29	271
359	4	0.29	271
360	4	0.29	271
361	4	0.29	271
362	4	0.29	271
363	4	0.3	271
364	4	0.3	271
365	4	0.3	271
366	4	0.3	271
367	4	0.3	271
368	4	0.3	271
369	4	0.3	271
370	4	0.31	271
371	4	0.31	271
372	4	0.31	271
373	4	0.31	271
374	4	0.31	271
375	4	0.31	271
376	4	0.31	271
377	4	0.31	271
378	4	0.32	271
379	4	0.32	271
380	4	0.32	271
381	4	0.32	271
382	4	0.32	271
383	4	0.32	271
384	4	0.32	271
385	4	0.32	271
386	4	0.33	271
387	4	0.33	271
388	4	0.33	271
389	4	0.33	271
390	4	0.33	271
391	4	0.33	271
392	4	0.33	271
393	4	0.33	271
394	4	0.34	271
395	4	0.34	271
396	4	0.34	271
397	4	0.34	271
398	4	0.34	271
399	4	0.34	271
400	4	0.34	271
401	4	0.34	271
402	4	0.35	271
403	4	0.35	271
404	4	0.35	271
405	4	0.35	271
406	4	0.35	271
407	4	0.35	271
408	4	0.35	271
409	4	0.36	271
410	4	0.36	271
411	4	0.36	271
412	4	0.36	271
413	4	0.36	271
414	4	0.36	271
415	4	0.37	271
416	4	0.37	271
417	4	0.37	359
418	4	0.37	359
419	4	0.37	359
420	4	0.37	359
421	4	0.37	359
422	4	0.37	359
423	4	0.37	359
424	4	0.38	359
425	4	0.38	359
426	4	0.38	359
427	4	0.38	442
428	4	0.38	442
429	4	0.38	442
430	4	0.38	442
431	4	0.38	442
432	4	0.38	442
433	4	0.38	442
434	4	0.38	442
435	4	0.38	492
436	4	0.38	492
437	4	0.38	492
438	4	0.38	492
439	4	0.38	492
440	4	0.38	492
441	4	0.38	492
442	4	0.38	492
443	4	0.38	492
444	4	0.38	492
445	4	0.38	566
446	4	0.38	566
447	4	0.38	566
448	4	0.38	566
449	4	0.38	566
450	4	0.38	566
451	4	0.38	566
452	4	0.38	566
453	4	0.38	566
454	4	0.38	566
455	4	0.38	566
456	5	0.38	566
457	5	0.38	566
458	5	0.38	566
459	5	0.38	566
460	5	0.38	566
461	5	0.38	566
462	5	0.38	566
463	5	0.38	566
464	5	0.38	566
465	5	0.38	566
466	5	0.38	566
467	5	0.37	566
468	5	0.37	566
469	5	0.37	566
470	5	0.37	566
471	5	0.37	566
472	5	0.37	566
473	5	0.37	566
474	5	0.37	566
475	5	0.37	566
476	5	0.37	566
477	5	0.37	566
478	5	0.37	566
479	5	0.37	566
480	5	0.37	566
481	5	0.37	566
482	5	0.37	566
483	5	0.37	566
484	5	0.37	566
485	5	0.37	566
486	5	0.37	566
487	5	0.37	566
488	5	0.37	566
489	5	0.37	566
490	5	0.37	566
491	5	0.37	566
492	6	0.37	566
493	6	0.37	566
494	6	0.37	566
495	7	0.36	566
496	7	0.36	566
497	7	0.36	566
498	7	0.36	566
499	7	0.36	566
500	7	0.36	566
501	7	0.36	566
502	7	0.36	617
503	7	0.36	617
504	7	0.36	617
505	7	0.36	617
506	7	0.36	617
507	7	0.36	617
508	7	0.36	617
509	7	0.36	617
510	7	0.36	617
511	7	0.36	617
512	7	0.36	617
513	7	0.35	617
514	7	0.35	617
515	7	0.35	617
516	7	0.35	617
517	7	0.35	617
518	7	0.35	617
519	7	0.35	617
520	7	0.35	617
521	7	0.35	617
522	7	0.35	617
523	7	0.35	617
524	7	0.35	617
525	7	0.35	617
526	7	0.35	617
527	7	0.35	617
528	7	0.34	617
529	7	0.34	617
530	7	0.34	617
531	7	0.34	617
532	7	0.34	617
533	7	0.34	617
534	7	0.34	617
535	7	0.34	617
536	7	0.34	617
537	7	0.34	617
538	7	0.34	617
539	7	0.34	617
540	7	0.34	617
541	7	0.34	617
542	8	0.34	617
543	8	0.34	617
544	8	0.33	617
545	8	0.33	617
546	8	0.33	617
547	8	0.33	617
548	8	0.33	617
549	8	0.33	617
550	8	0.33	617
551	8	0.33	617
552	8	0.33	617
553	8	0.33	617
554	8	0.33	617
555	8	0.33	617
556	8	0.33	617
557	8	0.33	617
558	8	0.33	617
559	8	0.33	617
560	8	0.33	617
561	8	0.33	617
562	8	0.33	617
563	8	0.33	617
564	8	0.33	617
565	8	0.33	617
566	8	0.33	617
567	8	0.33	617
568	8	0.33	617
569	9	0.33	617
570	9	0.32	617
571	9	0.32	617
572	9	0.32	617
573	9	0.32	617
574	9	0.32	617
575	9	0.32	617
576	9	0.32	617
577	9	0.32	617
578	9	0.32	617
579	9	0.32	617
580	9	0.32	617
581	9	0.32	617
582	9	0.32	617
583	9	0.32	617
584	9	0.32	617
585	9	0.32	617
586	9	0.32	617
587	9	0.32	617
588	9	0.32	617
589	9	0.32	617
590	9	0.32	617
591	9	0.32	617
592	9	0.32	617
593	9	0.32	617
594	9	0.32	617
595	9	0.32	617
596	9	0.32	617
597	9	0.32	617
598	9	0.32	617
599	9	0.32	617
600	9	0.32	617
601	9	0.32	617
602	9	0.32	617
603	9	0.32	617
604	9	0.32	617
605	9	0.32	617
606	9	0.32	617
607	9	0.32	617
608	9	0.33	617
609	9	0.33	617
610	9	0.33	617
611	9	0.33	617
612	9	0.33	617
613	9	0.33	617
614	9	0.33	617
615	9	0.33	617
616	9	0.33	617
617	9	0.33	617
618	9	0.33	617
619	9	0.33	617
620	9	0.33	617
621	9	0.33	617
622	9	0.33	617
623	9	0.33	617
624	9	0.33	617
625	9	0.33	617
626	9	0.33	617
627	9	0.33	617
628	9	0.33	617
629	9	0.33	617
630	9	0.33	617
631	9	0.33	617
632	9	0.33	617
633	9	0.33	617
634	9	0.33	617
635	9	0.33	617
636	9	0.33	617
637	9	0.33	617
638	9	0.33	617
639	9	0.33	617
640	9	0.33	617
641	9	0.33	617
642	9	0.33	617
643	9	0.33	617
644	9	0.33	617
645	9	0.33	617
646	9	0.33	617
647	9	0.33	617
648	9	0.33	617
649	9	0.33	617
650	9	0.33	617
651	9	0.33	617
652	9	0.33	617
653	9	0.33	617
654	9	0.33	617
655	9	0.33	715
656	9	0.33	715
657	9	0.33	715
658	9	0.33	715
659	9	0.33	715
660	9	0.33	715
661	9	0.33	715
662	9	0.33	715
663	9	0.33	715
664	9	0.33	715
665	9	0.33	715
666	9	0.33	715
667	9	0.33	715
668	9	0.33	715
669	9	0.33	715
670	9	0.33	715
671	9	0.33	715
672	9	0.33	715
673	9	0.33	715
674	9	0.33	715
675	9	0.33	715
676	9	0.33	715
677	9	0.33	715
678	9	0.33	715
679	9	0.33	715
680	9	0.33	715
681	9	0.33	715
682	9	0.33	715
683	9	0.33	715
684	9	0.33	715
685	9	0.33	812
686	9	0.33	812
687	9	0.33	812
688	9	0.33	812
689	9	0.33	812
690	9	0.33	812
691	9	0.33	812
692	9	0.33	812
693	9	0.33	812
694	9	0.33	812
695	9	0.33	812
696	9	0.33	812
697	9	0.33	812
698	9	0.33	812
699	9	0.33	812
700	9	0.33	812
701	9	0.33	812
702	9	0.33	812
703	10	0.33	812
704	10	0.33	812
705	10	0.33	812
706	10	0.33	812
707	10	0.33	812
708	10	0.33	812
709	10	0.33	812
710	10	0.33	812
711	10	0.33	812
712	10	0.33	812
713	10	0.33	812
714	10	0.33	812
715	10	0.33	812
716	10	0.33	812
717	10	0.33	812
718	10	0.33	812
719	10	0.32	812
720	10	0.32	812
721	10	0.32	812
722	10	0.32	812
723	10	0.32	812
724	10	0.32	812
725	10	0.32	812
726	10	0.32	812
727	10	0.32	812
728	10	0.32	812
729	10	0.32	812
730	10	0.32	812
731	10	0.32	812
732	10	0.32	812
733	10	0.32	812
734	10	0.32	812
735	10	0.32	812
736	10	0.32	812
737	10	0.32	812
738	10	0.32	812
739	10	0.32	812
740	10	0.32	812
741	10	0.32	812
742	10	0.32	812
743	10	0.32	812
744	10	0.32	812
745	10	0.32	812
746	10	0.32	812
747	10	0.32	812
748	10	0.32	812
749	10	0.32	812
750	10	0.32	812
751	10	0.32	812
752	11	0.32	812
753	11	0.32	812
754	11	0.32	812
755	11	0.32	812
756	11	0.32	812
757	11	0.32	812
758	11	0.32	812
759	11	0.32	812
760	11	0.32	812
761	11	0.32	812
762	11	0.32	812
763	11	0.32	812
764	11	0.32	812
765	11	0.32	812
766	11	0.32	853
767	11	0.32	853
768	11	0.32	853
769	11	0.32	853
770	11	0.32	853
771	11	0.32	853
772	11	0.31	853
773	11	0.31	853
774	11	0.31	853
775	11	0.31	853
776	11	0.31	853
777	11	0.31	853
778	11	0.31	853
779	11	0.31	853
780	11	0.31	853
781	11	0.31	853
782	11	0.31	853
783	11	0.31	853
784	11	0.31	853
785	11	0.31	853
786	11	0.31	853
787	11	0.31	853
788	11	0.31	853
789	11	0.31	853
790	11	0.31	853
791	11	0.31	853
792	11	0.31	853
793	11	0.31	853
794	11	0.31	853
795	12	0.31	853
796	12	0.31	853
797	12	0.31	853
798	12	0.31	853
799	12	0.31	853
800	12	0.31	853
801	12	0.31	853
802	12	0.31	853
803	12	0.31	853
804	12	0.31	853
805	12	0.31	853
806	12	0.31	853
807	12	0.31	853
808	12	0.3	853
809	12	0.3	853
810	12	0.3	853
811	12	0.3	853
812	12	0.3	853
813	12	0.3	853
814	12	0.3	853
815	12	0.3	853
816	12	0.3	853
817	12	0.3	853
818	12	0.3	853
819	12	0.3	853
820	12	0.3	853
821	12	0.3	853
822	12	0.31	853
823	12	0.31	853
824	12	0.31	853
825	12	0.31	853
826	12	0.31	853
827	12	0.31	853
828	12	0.31	853
829	12	0.31	853
830	12	0.31	853
831	12	0.31	853
832	12	0.31	853
833	12	0.31	853
834	12	0.31	853
835	12	0.31	853
836	12	0.31	853
837	12	0.31	853
838	12	0.31	853
839	12	0.31	853
840	12	0.31	853
841	12	0.31	853
842	12	0.31	853
843	12	0.31	853
844	12	0.31	853
845	12	0.31	853
846	12	0.31	853
847	12	0.31	853
848	12	0.31	853
849	12	0.31	853
850	12	0.31	853
851	12	0.31	853
852	12	0.31	853
853	12	0.31	853
854	12	0.31	853
855	12	0.31	853
856	12	0.31	853
857	12	0.31	853
858	12	0.31	853
859	12	0.31	853
860	12	0.31	853
861	12	0.31	853
862	12	0.31	853
863	12	0.31	853
864	12	0.31	853
865	12	0.31	853
866	12	0.31	853
867	12	0.31	853
868	12	0.31	853
869	12	0.31	853
870	12	0.31	853
871	12	0.31	853
872	12	0.31	853
873	12	0.31	853
874	12	0.31	853
875	12	0.31	853
876	12	0.31	853
877	12	0.31	853
878	12	0.31	853
879	12	0.31	853
880	12	0.31	853
881	12	0.31	853
882	12	0.31	853
883	12	0.31	853
884	12	0.31	853
885	12	0.31	853
886	12	0.31	853
887	12	0.31	853
888	12	0.31	853
889	12	0.31	853
890	12	0.31	853
891	12	0.31	853
892	12	0.31	853
893	12	0.31	853
894	12	0.31	936
895	12	0.31	936
896	12	0.31	936
897	12	0.31	936
898	12	0.31	936
899	12	0.31	936
900	12	0.31	936
901	12	0.31	936
902	12	0.31	936
903	12	0.31	936
904	12	0.31	936
905	12	0.31	936
906	12	0.31	936
907	12	0.31	936
908	12	0.31	936
909	12	0.31	936
910	12	0.31	936
911	12	0.31	936
912	12	0.31	936
913	12	0.31	936
914	12	0.31	936
915	12	0.31	936
916	12	0.31	1021
917	12	0.31	1021
918	12	0.31	1021
919	12	0.31	1021
920	12	0.31	1021
921	12	0.31	1021
922	12	0.31	1021
923	12	0.31	1021
924	12	0.31	1021
925	12	0.31	1021
926	12	0.31	1021
927	12	0.31	1021
928	12	0.31	1021
929	12	0.31	1021
930	12	0.31	1021
931	12	0.31	1021
932	12	0.31	1021
933	12	0.31	1021
934	12	0.3	1021
935	12	0.3	1021
936	12	0.3	1021
937	12	0.3	1021
938	12	0.3	1021
939	12	0.3	1021
940	12	0.3	1021
941	12	0.3	1021
942	12	0.3	1021
943	12	0.3	1021
944	12	0.3	1021
945	12	0.3	1021
946	12	0.3	1021
947	12	0.3	1021
948	12	0.3	1021
949	12	0.3	1021
950	12	0.3	1021
951	12	0.3	1021
952	12	0.3	1021
953	12	0.3	1021
954	12	0.3	1021
955	12	0.3	1021
956	12	0.3	1021
957	12	0.3	1021
958	12	0.3	1021
959	12	0.3	1021
960	12	0.3	1021
961	12	0.3	1021
962	12	0.3	1021
963	12	0.3	1021
964	13	0.3	1021
965	13	0.3	1021
966	13	0.29	1021
967	13	0.29	1021
968	13	0.29	1021
969	13	0.29	1021
970	13	0.29	1021
971	13	0.29	1021
972	13	0.29	1021
973	13	0.29	1021
974	13	0.29	1021
975	14	0.29	1021
976	14	0.29	1021
977	14	0.29	1021
978	14	0.29	1021
979	14	0.29	1021
980	14	0.29	1021
981	14	0.29	1021
982	14	0.29	1021
983	14	0.29	1021
984	14	0.29	1021
985	14	0.29	1021
986	14	0.29	1021
987	14	0.29	1021
988	14	0.29	1021
989	14	0.29	1021
990	14	0.29	1021
991	14	0.29	1021
992	14	0.29	1021
993	14	0.29	1021
994	14	0.29	1021
995	14	0.29	1021
996	14	0.29	1021
997	14	0.29	1021
998	14	0.29	1021
999	14	0.29	1021
1000	14	0.29	1021
1001	14	0.29	1021
1002	14	0.29	1021
1003	14	0.29	1021
1004	14	0.29	1021
1005	14	0.29	1021
1006	14	0.29	1021
1007	14	0.29	1021
1008	14	0.29	1021
1009	14	0.29	1021
1010	14	0.29	1021
1011	14	0.29	1021
1012	14	0.3	1021
1013	14	0.3	1021
1014	14	0.3	1021
1015	14	0.3	1021
1016	14	0.3	1021
1017	14	0.3	1021
1018	14	0.3	1021
1019	14	0.3	1021
1020	14	0.3	1021
1021	14	0.3	1021
1022	14	0.3	1021
