clock	tasks	taskCompletionRatio	totalReward
115	0	0.54	0
116	0	0.55	0
117	0	0.55	0
118	0	0.55	0
119	0	0.56	0
120	0	0.56	0
121	0	0.57	0
122	0	0.57	0
123	0	0.57	0
124	0	0.58	0
125	0	0.58	0
126	0	0.58	0
127	0	0.59	0
128	0	0.59	0
129	0	0.59	0
130	0	0.6	0
131	0	0.6	0
132	0	0.6	0
133	0	0.6	0
134	0	0.61	0
135	0	0.61	0
136	0	0.61	0
137	0	0.62	0
138	0	0.62	0
139	0	0.62	0
140	0	0.62	0
141	0	0.63	0
142	0	0.63	0
143	0	0.63	0
144	0	0.63	0
145	0	0.64	0
146	0	0.64	0
147	0	0.64	0
148	0	0.64	142
149	0	0.64	142
150	0	0.64	142
151	0	0.64	142
152	0	0.64	212
153	0	0.64	212
154	0	0.64	212
155	0	0.64	212
156	0	0.64	212
157	0	0.64	212
158	0	0.63	212
159	0	0.63	288
160	0	0.63	288
161	0	0.63	353
162	0	0.62	353
163	0	0.62	353
164	0	0.62	353
165	0	0.61	353
166	0	0.61	353
167	0	0.6	353
168	0	0.6	353
169	0	0.6	353
170	0	0.59	353
171	0	0.59	353
172	0	0.59	353
173	0	0.58	353
174	0	0.58	353
175	0	0.58	353
176	0	0.57	353
177	0	0.57	353
178	0	0.57	353
179	0	0.56	353
180	0	0.56	353
181	0	0.56	353
182	0	0.55	353
183	0	0.55	353
184	0	0.55	353
185	0	0.55	353
186	0	0.54	353
187	0	0.54	353
188	0	0.54	353
189	0	0.53	353
190	0	0.53	353
191	0	0.53	353
192	0	0.53	353
193	1	0.52	353
194	1	0.52	353
195	1	0.52	353
196	1	0.52	353
197	1	0.51	353
198	1	0.51	353
199	1	0.51	353
200	1	0.51	353
201	1	0.5	353
202	1	0.5	353
203	1	0.5	353
204	1	0.5	353
205	1	0.49	353
206	1	0.49	353
207	1	0.49	353
208	1	0.49	353
209	1	0.48	353
210	1	0.48	353
211	1	0.48	353
212	2	0.48	353
213	2	0.47	353
214	3	0.47	353
215	3	0.47	353
216	3	0.47	353
217	3	0.47	353
218	3	0.46	353
219	3	0.46	353
220	3	0.46	353
221	3	0.46	353
222	3	0.45	353
223	3	0.45	353
224	3	0.45	353
225	3	0.45	353
226	3	0.45	353
227	3	0.44	353
228	3	0.44	353
229	3	0.44	353
230	3	0.44	353
231	3	0.44	353
232	3	0.44	353
233	3	0.43	353
234	3	0.43	353
235	3	0.43	353
236	3	0.43	353
237	3	0.43	353
238	3	0.42	353
239	3	0.42	353
240	3	0.42	353
241	3	0.42	353
242	3	0.42	353
243	3	0.42	353
244	3	0.41	353
245	3	0.41	353
246	3	0.41	353
247	3	0.41	353
248	4	0.41	353
249	4	0.41	353
250	4	0.4	353
251	4	0.4	353
252	4	0.4	353
253	5	0.4	353
254	5	0.4	353
255	5	0.4	353
256	5	0.39	353
257	5	0.39	353
258	5	0.39	353
259	5	0.39	353
260	5	0.39	353
261	5	0.39	353
262	5	0.39	353
263	5	0.38	353
264	5	0.38	353
265	5	0.38	353
266	5	0.38	353
267	5	0.38	353
268	5	0.38	353
269	5	0.38	353
270	5	0.37	353
271	5	0.37	353
272	5	0.37	353
273	5	0.37	353
274	5	0.37	353
275	5	0.37	353
276	5	0.37	353
277	5	0.36	353
278	5	0.36	353
279	5	0.36	353
280	5	0.36	353
281	5	0.36	353
282	5	0.36	353
283	5	0.36	353
284	5	0.36	353
285	5	0.35	353
286	5	0.35	353
287	5	0.35	353
288	5	0.35	353
289	5	0.35	353
290	5	0.35	353
291	5	0.35	353
292	5	0.35	353
293	5	0.34	353
294	5	0.34	353
295	5	0.34	353
296	5	0.34	353
297	5	0.34	353
298	5	0.34	353
299	5	0.34	353
300	5	0.34	353
301	5	0.34	353
302	5	0.34	353
303	5	0.34	353
304	5	0.34	353
305	5	0.34	353
306	5	0.34	353
307	5	0.34	353
308	5	0.34	353
309	5	0.34	353
310	5	0.34	353
311	5	0.34	353
312	5	0.34	353
313	5	0.34	353
314	5	0.34	353
315	5	0.34	353
316	5	0.34	353
317	5	0.34	353
318	5	0.34	353
319	5	0.34	353
320	5	0.34	353
321	5	0.34	353
322	5	0.34	353
323	5	0.34	353
324	5	0.34	353
325	5	0.34	353
326	5	0.34	353
327	5	0.34	353
328	5	0.35	353
329	5	0.35	353
330	5	0.35	353
331	5	0.35	353
332	5	0.35	353
333	5	0.35	353
334	5	0.35	353
335	5	0.35	353
336	5	0.35	353
337	5	0.35	353
338	5	0.35	353
339	5	0.35	353
340	5	0.35	353
341	5	0.36	353
342	5	0.36	353
343	5	0.36	353
344	5	0.36	353
345	5	0.36	353
346	5	0.36	353
347	5	0.36	353
348	5	0.36	353
349	5	0.36	353
350	5	0.36	353
351	5	0.36	353
352	5	0.36	353
353	5	0.37	353
354	5	0.37	353
355	5	0.37	353
356	5	0.37	353
357	5	0.37	353
358	5	0.37	353
359	5	0.37	353
360	5	0.37	353
361	5	0.37	353
362	5	0.37	353
363	5	0.37	353
364	5	0.38	353
365	5	0.38	353
366	5	0.38	353
367	5	0.38	353
368	5	0.38	353
369	5	0.38	353
370	5	0.38	353
371	5	0.38	353
372	5	0.38	353
373	5	0.39	353
374	5	0.39	353
375	5	0.39	353
376	5	0.39	353
377	5	0.39	353
378	5	0.39	353
379	5	0.39	353
380	5	0.39	353
381	5	0.39	353
382	5	0.4	353
383	5	0.4	353
384	5	0.4	353
385	5	0.4	353
386	5	0.4	353
387	5	0.4	353
388	5	0.4	353
389	5	0.4	353
390	5	0.4	353
391	5	0.4	353
392	5	0.41	353
393	5	0.41	353
394	5	0.41	353
395	5	0.41	353
396	5	0.41	353
397	5	0.41	353
398	5	0.41	353
399	5	0.41	353
400	5	0.41	353
401	5	0.41	353
402	5	0.42	405
403	5	0.42	405
404	5	0.42	405
405	5	0.42	405
406	5	0.42	405
407	5	0.42	405
408	5	0.42	405
409	5	0.42	405
410	5	0.42	405
411	5	0.42	405
412	5	0.42	405
413	5	0.42	405
414	5	0.42	405
415	5	0.42	483
416	5	0.42	483
417	5	0.42	483
418	5	0.42	483
419	5	0.42	483
420	5	0.42	483
421	5	0.42	483
422	5	0.42	483
423	5	0.42	483
424	5	0.42	483
425	5	0.42	483
426	5	0.42	483
427	5	0.42	483
428	5	0.42	483
429	5	0.42	483
430	5	0.42	483
431	5	0.42	483
432	5	0.42	483
433	5	0.42	483
434	5	0.42	483
435	5	0.42	483
436	5	0.42	483
437	5	0.42	483
438	5	0.42	483
439	5	0.42	483
440	5	0.42	483
441	5	0.42	483
442	5	0.42	483
443	5	0.42	483
444	5	0.42	483
445	5	0.42	483
446	5	0.42	483
447	5	0.42	483
448	5	0.42	483
449	5	0.42	483
450	5	0.42	483
451	5	0.42	507
452	5	0.42	526
453	5	0.42	526
454	5	0.42	526
455	5	0.42	526
456	5	0.42	526
457	5	0.41	526
458	5	0.41	526
459	5	0.41	526
460	5	0.41	526
461	5	0.41	526
462	5	0.41	526
463	7	0.41	526
464	7	0.41	526
465	7	0.41	526
466	7	0.41	526
467	7	0.41	526
468	7	0.4	526
469	7	0.4	526
470	7	0.4	526
471	7	0.4	526
472	7	0.4	526
473	7	0.4	526
474	7	0.4	526
475	7	0.4	526
476	7	0.4	526
477	7	0.4	526
478	7	0.4	526
479	7	0.4	526
480	7	0.39	526
481	7	0.39	526
482	7	0.39	526
483	7	0.39	526
484	7	0.39	526
485	7	0.39	526
486	7	0.39	526
487	7	0.39	526
488	7	0.39	526
489	7	0.39	526
490	7	0.39	526
491	7	0.39	526
492	7	0.38	526
493	7	0.38	526
494	7	0.38	526
495	8	0.38	526
496	8	0.38	526
497	8	0.38	526
498	8	0.38	526
499	8	0.38	526
500	8	0.38	526
501	8	0.38	526
502	8	0.38	526
503	8	0.38	526
504	8	0.38	526
505	8	0.38	526
506	8	0.37	526
507	8	0.37	526
508	8	0.37	526
509	8	0.37	526
510	8	0.37	526
511	8	0.37	526
512	8	0.37	526
513	8	0.37	526
514	8	0.37	526
515	8	0.37	526
516	8	0.37	526
517	8	0.37	526
518	8	0.37	526
519	8	0.36	526
520	8	0.36	526
521	8	0.36	526
522	8	0.36	526
523	9	0.36	526
524	9	0.36	526
525	9	0.36	526
526	9	0.36	526
527	9	0.36	526
528	9	0.36	526
529	9	0.36	526
530	9	0.36	526
531	9	0.36	526
532	9	0.36	526
533	9	0.36	526
534	9	0.36	526
535	9	0.36	526
536	9	0.36	526
537	9	0.36	526
538	9	0.36	526
539	9	0.36	526
540	9	0.36	526
541	9	0.36	526
542	9	0.36	526
543	9	0.36	526
544	9	0.36	526
545	9	0.36	526
546	9	0.36	526
547	9	0.36	526
548	9	0.36	526
549	9	0.36	526
550	9	0.35	526
551	9	0.35	526
552	9	0.35	526
553	9	0.35	526
554	9	0.35	526
555	9	0.35	526
556	9	0.35	526
557	9	0.35	526
558	9	0.35	526
559	9	0.35	526
560	9	0.35	526
561	9	0.35	526
562	9	0.35	526
563	9	0.35	526
564	9	0.35	526
565	9	0.35	526
566	9	0.35	526
567	9	0.35	526
568	9	0.35	526
569	9	0.35	526
570	9	0.35	526
571	9	0.35	526
572	9	0.35	526
573	9	0.35	526
574	9	0.36	526
575	9	0.36	526
576	9	0.36	526
577	9	0.36	526
578	9	0.36	526
579	9	0.36	526
580	9	0.36	526
581	9	0.36	526
582	9	0.36	526
583	9	0.36	526
584	9	0.36	561
585	9	0.36	561
586	9	0.36	561
587	9	0.36	561
588	9	0.36	561
589	9	0.36	561
590	9	0.36	561
591	9	0.36	561
592	9	0.36	561
593	9	0.36	561
594	9	0.36	561
595	9	0.36	561
596	9	0.36	561
597	9	0.36	561
598	9	0.36	561
599	9	0.36	561
600	9	0.36	561
601	9	0.36	561
602	9	0.36	561
603	9	0.36	561
604	9	0.36	561
605	9	0.36	561
606	9	0.36	561
607	9	0.36	561
608	9	0.36	561
609	9	0.36	561
610	9	0.36	561
611	9	0.36	561
612	9	0.36	561
613	9	0.36	561
614	9	0.36	561
615	9	0.36	561
616	9	0.36	561
617	9	0.36	561
618	9	0.36	561
619	9	0.36	561
620	9	0.35	561
621	9	0.35	561
622	9	0.35	561
623	9	0.35	561
624	9	0.35	561
625	9	0.35	561
626	9	0.35	561
627	9	0.35	561
628	9	0.35	561
629	9	0.35	561
630	9	0.35	561
631	9	0.35	561
632	9	0.35	561
633	9	0.35	561
634	9	0.35	561
635	9	0.35	561
636	9	0.35	561
637	9	0.35	561
638	9	0.35	561
639	9	0.35	561
640	9	0.35	561
641	9	0.35	561
642	9	0.35	561
643	9	0.35	561
644	9	0.35	561
645	9	0.35	561
646	9	0.35	561
647	9	0.35	561
648	9	0.35	561
649	9	0.35	561
650	10	0.35	561
651	10	0.35	561
652	10	0.35	561
653	10	0.35	561
654	10	0.35	561
655	10	0.35	561
656	10	0.35	561
657	10	0.35	561
658	10	0.35	561
659	10	0.35	561
660	10	0.34	561
661	10	0.34	561
662	10	0.34	561
663	10	0.34	561
664	10	0.34	561
665	10	0.34	561
666	10	0.34	561
667	10	0.34	561
668	10	0.34	561
669	10	0.34	561
670	10	0.34	561
671	10	0.34	561
672	10	0.34	561
673	10	0.34	561
674	10	0.34	561
675	10	0.34	561
676	10	0.34	561
677	10	0.34	561
678	10	0.34	561
679	10	0.34	561
680	10	0.34	561
681	10	0.34	561
682	10	0.34	561
683	10	0.34	561
684	10	0.34	561
685	10	0.33	561
686	10	0.33	561
687	10	0.33	561
688	10	0.33	561
689	10	0.33	561
690	10	0.33	561
691	10	0.33	561
692	10	0.33	561
693	10	0.33	561
694	10	0.33	561
695	10	0.33	561
696	10	0.33	561
697	10	0.33	561
698	10	0.33	561
699	10	0.33	561
700	10	0.33	561
701	10	0.33	561
702	10	0.33	561
703	10	0.33	561
704	10	0.33	561
705	10	0.33	561
706	10	0.32	561
707	10	0.32	561
708	10	0.32	561
709	10	0.32	561
710	10	0.32	561
711	10	0.32	561
712	10	0.32	561
713	10	0.32	561
714	10	0.32	561
715	10	0.32	561
716	10	0.32	561
717	10	0.32	561
718	10	0.32	561
719	10	0.32	561
720	10	0.32	561
721	10	0.32	561
722	10	0.32	561
723	10	0.32	561
724	10	0.32	561
725	10	0.32	561
726	10	0.32	561
727	10	0.32	561
728	10	0.32	561
729	10	0.31	561
730	10	0.31	561
731	10	0.31	561
732	10	0.31	561
733	10	0.31	561
734	10	0.31	561
735	10	0.31	561
736	10	0.31	561
737	10	0.31	561
738	10	0.31	561
739	10	0.31	561
740	10	0.31	561
741	10	0.31	561
742	10	0.31	561
743	10	0.31	561
744	10	0.31	561
745	10	0.31	561
746	10	0.31	561
747	10	0.31	561
748	10	0.31	561
749	10	0.31	561
750	10	0.31	561
751	10	0.31	561
752	10	0.31	561
753	10	0.31	561
754	10	0.31	561
755	10	0.31	561
756	10	0.31	561
757	10	0.31	561
758	10	0.31	561
759	10	0.31	561
760	10	0.31	561
761	10	0.31	561
762	10	0.31	561
763	10	0.31	561
764	10	0.31	561
765	10	0.31	561
766	10	0.31	561
767	10	0.31	561
768	10	0.31	561
769	10	0.31	561
770	10	0.31	561
771	10	0.31	561
772	10	0.31	561
773	10	0.31	561
774	10	0.31	561
775	10	0.31	561
776	10	0.31	561
777	10	0.31	561
778	10	0.31	561
779	10	0.31	561
780	10	0.31	561
781	10	0.31	561
782	10	0.31	561
783	10	0.31	561
784	10	0.31	561
785	10	0.31	561
786	10	0.31	561
787	10	0.31	561
788	10	0.31	561
789	10	0.31	561
790	10	0.31	561
791	10	0.31	561
792	10	0.31	561
793	10	0.31	561
794	10	0.31	561
795	10	0.32	561
796	10	0.32	561
797	10	0.32	561
798	10	0.32	561
799	10	0.32	561
800	10	0.32	561
801	10	0.32	561
802	10	0.32	561
803	10	0.32	561
804	10	0.32	561
805	10	0.32	561
806	10	0.32	561
807	10	0.32	561
808	10	0.32	561
809	10	0.32	561
810	10	0.32	561
811	10	0.32	561
812	10	0.32	561
813	10	0.32	561
814	10	0.32	561
815	10	0.32	561
816	10	0.32	561
817	10	0.32	561
818	10	0.32	561
819	10	0.32	561
820	10	0.32	561
821	10	0.32	561
822	10	0.32	561
823	10	0.33	561
824	10	0.33	561
825	10	0.33	561
826	10	0.33	561
827	10	0.33	561
828	10	0.33	561
829	10	0.33	561
830	10	0.33	561
831	10	0.33	561
832	10	0.33	561
833	10	0.33	561
834	10	0.33	561
835	10	0.33	561
836	10	0.33	561
837	10	0.33	561
838	10	0.33	561
839	10	0.33	561
840	10	0.33	561
841	10	0.33	561
842	10	0.33	561
843	10	0.33	561
844	10	0.33	575
845	10	0.33	575
846	10	0.33	575
847	10	0.33	575
848	10	0.33	575
849	10	0.33	575
850	10	0.33	575
851	10	0.33	575
852	10	0.33	575
853	10	0.33	575
854	10	0.33	575
855	10	0.33	575
856	10	0.33	575
857	10	0.33	575
858	10	0.33	575
859	10	0.33	575
860	10	0.33	575
861	10	0.33	575
862	10	0.33	575
863	10	0.33	575
864	10	0.33	575
865	10	0.33	575
866	10	0.33	575
867	10	0.33	575
868	10	0.33	575
869	10	0.33	575
870	10	0.33	575
871	10	0.33	575
872	10	0.33	575
873	10	0.33	575
874	10	0.33	575
875	10	0.33	575
876	10	0.33	575
877	10	0.33	575
878	10	0.33	575
879	10	0.33	575
880	10	0.33	575
881	10	0.33	575
882	10	0.33	658
883	10	0.33	658
884	10	0.33	658
885	10	0.33	658
886	10	0.33	658
887	10	0.33	658
888	10	0.33	658
889	10	0.33	658
890	10	0.33	658
891	10	0.33	658
892	10	0.33	658
893	10	0.33	658
894	10	0.33	658
895	10	0.33	658
896	10	0.33	658
897	10	0.33	658
898	10	0.33	658
899	10	0.33	658
900	10	0.33	658
901	10	0.33	658
902	10	0.33	658
903	10	0.33	658
904	10	0.33	658
905	10	0.33	658
906	10	0.33	658
907	10	0.33	658
908	10	0.33	658
909	10	0.33	658
910	10	0.33	658
911	10	0.33	658
912	10	0.33	658
913	10	0.33	658
914	10	0.33	658
915	10	0.33	658
916	10	0.33	658
917	10	0.33	658
918	10	0.33	658
919	10	0.33	658
920	10	0.33	658
921	10	0.33	658
922	10	0.33	658
923	10	0.33	658
924	10	0.33	658
925	10	0.33	658
926	10	0.33	658
927	10	0.33	658
928	10	0.33	658
929	10	0.33	658
930	10	0.33	658
931	10	0.33	658
932	10	0.33	658
933	10	0.33	658
934	10	0.33	658
935	10	0.33	658
936	10	0.33	658
937	10	0.33	658
938	10	0.33	658
939	10	0.33	658
940	10	0.33	658
941	10	0.33	658
942	10	0.33	658
943	10	0.32	658
944	10	0.32	658
945	10	0.32	658
946	10	0.32	658
947	10	0.32	658
948	10	0.32	658
949	10	0.32	658
950	10	0.32	658
951	10	0.32	658
952	11	0.32	658
953	11	0.32	658
954	11	0.32	658
955	11	0.32	658
956	11	0.32	658
957	11	0.32	658
958	11	0.32	671
959	11	0.32	671
960	11	0.32	671
961	11	0.32	671
962	11	0.32	671
963	11	0.32	671
964	11	0.32	671
965	12	0.32	671
966	12	0.32	671
967	12	0.32	671
968	12	0.32	671
969	12	0.32	671
970	12	0.32	671
971	12	0.32	671
972	12	0.32	671
973	12	0.32	671
974	12	0.32	671
975	12	0.32	671
976	12	0.32	671
977	12	0.32	671
978	12	0.32	671
979	12	0.32	671
980	12	0.32	671
981	12	0.32	671
982	12	0.32	671
983	12	0.32	671
984	12	0.32	671
985	12	0.32	671
986	12	0.32	671
987	12	0.32	671
988	12	0.32	671
989	12	0.32	671
990	12	0.32	671
991	12	0.32	671
992	12	0.32	671
993	12	0.32	671
994	12	0.32	671
995	12	0.32	671
996	12	0.32	671
997	12	0.32	671
998	12	0.32	671
999	12	0.32	671
1000	12	0.32	671
1001	12	0.32	671
1002	12	0.32	671
1003	12	0.32	671
1004	12	0.32	671
1005	12	0.32	671
1006	12	0.32	671
1007	12	0.32	671
1008	12	0.32	671
1009	12	0.32	765
1010	12	0.32	765
1011	12	0.32	765
1012	12	0.32	765
1013	12	0.32	765
1014	12	0.32	765
1015	12	0.32	765
1016	12	0.32	765
1017	12	0.31	765
1018	12	0.31	765
1019	12	0.31	765
1020	12	0.31	765
1021	12	0.31	765
1022	12	0.31	765
1023	12	0.31	765
1024	12	0.31	765
1025	12	0.31	765
1026	12	0.31	765
1027	12	0.31	765
1028	12	0.31	765
1029	12	0.31	765
1030	12	0.31	765
1031	12	0.31	765
1032	12	0.31	765
1033	12	0.31	765
1034	12	0.31	765
1035	12	0.31	765
