clock	tasks	taskCompletionRatio	totalReward
115	0	0.53	0
116	0	0.53	0
117	0	0.54	0
118	0	0.54	0
119	0	0.55	0
120	0	0.55	0
121	0	0.55	0
122	0	0.56	0
123	0	0.56	0
124	0	0.56	0
125	0	0.57	0
126	0	0.57	0
127	0	0.57	0
128	0	0.58	0
129	0	0.58	0
130	0	0.58	0
131	0	0.59	0
132	0	0.59	0
133	0	0.59	0
134	0	0.6	0
135	0	0.6	0
136	0	0.6	0
137	0	0.61	0
138	0	0.61	0
139	0	0.61	0
140	0	0.61	0
141	0	0.62	0
142	0	0.62	0
143	0	0.62	86
144	0	0.62	86
145	0	0.62	86
146	0	0.63	86
147	0	0.63	129
148	0	0.63	129
149	0	0.63	129
150	0	0.63	129
151	0	0.63	129
152	0	0.63	129
153	0	0.63	222
154	0	0.62	297
155	0	0.62	297
156	0	0.62	297
157	0	0.62	297
158	0	0.61	297
159	0	0.61	297
160	0	0.61	297
161	0	0.61	297
162	0	0.6	297
163	0	0.6	297
164	0	0.6	297
165	0	0.6	297
166	0	0.59	297
167	0	0.59	297
168	0	0.59	297
169	0	0.59	297
170	0	0.58	297
171	0	0.58	297
172	0	0.58	297
173	0	0.58	297
174	0	0.58	297
175	0	0.57	297
176	0	0.57	297
177	0	0.57	297
178	0	0.57	338
179	0	0.56	338
180	0	0.56	338
181	0	0.56	338
182	0	0.55	338
183	0	0.55	338
184	0	0.55	338
185	0	0.55	338
186	0	0.54	338
187	0	0.54	338
188	0	0.54	338
189	0	0.53	338
190	0	0.53	338
191	0	0.53	338
192	0	0.53	338
193	0	0.52	338
194	0	0.52	338
195	0	0.52	338
196	0	0.52	338
197	0	0.51	338
198	0	0.51	338
199	0	0.51	338
200	1	0.51	338
201	1	0.5	338
202	1	0.5	338
203	1	0.5	338
204	1	0.5	338
205	1	0.49	338
206	1	0.49	338
207	1	0.49	338
208	1	0.49	338
209	1	0.48	338
210	1	0.48	338
211	1	0.48	338
212	1	0.48	338
213	1	0.47	338
214	1	0.47	338
215	1	0.47	338
216	1	0.47	338
217	2	0.47	338
218	2	0.46	338
219	2	0.46	338
220	2	0.46	338
221	3	0.46	338
222	3	0.45	338
223	3	0.45	338
224	3	0.45	338
225	3	0.45	338
226	3	0.45	338
227	3	0.44	338
228	3	0.44	338
229	3	0.44	338
230	3	0.44	338
231	3	0.44	338
232	3	0.44	338
233	3	0.43	338
234	3	0.43	338
235	3	0.43	338
236	3	0.43	338
237	3	0.43	338
238	3	0.42	338
239	3	0.42	338
240	3	0.42	338
241	3	0.42	338
242	3	0.42	338
243	3	0.42	338
244	3	0.41	338
245	3	0.41	338
246	3	0.41	338
247	3	0.41	338
248	3	0.41	338
249	3	0.41	338
250	3	0.4	338
251	3	0.4	338
252	3	0.4	338
253	3	0.4	338
254	3	0.4	338
255	3	0.4	338
256	3	0.39	338
257	3	0.39	338
258	3	0.39	338
259	3	0.39	338
260	4	0.39	338
261	4	0.39	338
262	4	0.39	338
263	4	0.38	338
264	4	0.38	338
265	4	0.38	338
266	4	0.38	338
267	4	0.38	338
268	4	0.38	338
269	4	0.38	338
270	4	0.37	338
271	4	0.37	338
272	4	0.37	338
273	4	0.37	338
274	4	0.37	338
275	4	0.37	338
276	4	0.37	338
277	5	0.36	338
278	5	0.36	338
279	5	0.36	338
280	5	0.36	338
281	5	0.36	338
282	5	0.36	338
283	5	0.36	338
284	5	0.36	338
285	5	0.35	338
286	5	0.35	338
287	5	0.35	338
288	5	0.35	338
289	5	0.35	338
290	5	0.35	338
291	5	0.35	338
292	5	0.35	338
293	5	0.34	338
294	5	0.34	338
295	5	0.34	338
296	5	0.34	338
297	5	0.34	338
298	5	0.34	338
299	5	0.34	338
300	5	0.34	338
301	5	0.34	338
302	5	0.33	338
303	5	0.33	338
304	5	0.33	338
305	5	0.33	338
306	5	0.33	338
307	5	0.33	338
308	5	0.33	338
309	5	0.33	338
310	5	0.33	338
311	5	0.33	338
312	5	0.33	338
313	5	0.33	338
314	5	0.33	338
315	5	0.33	338
316	5	0.32	338
317	5	0.32	338
318	5	0.32	338
319	5	0.32	338
320	5	0.32	338
321	5	0.32	338
322	5	0.32	338
323	5	0.32	338
324	5	0.32	338
325	5	0.32	338
326	5	0.32	338
327	5	0.31	338
328	5	0.31	338
329	5	0.31	338
330	5	0.31	338
331	5	0.31	338
332	5	0.31	338
333	5	0.31	338
334	5	0.31	338
335	5	0.31	338
336	5	0.31	338
337	5	0.31	338
338	5	0.3	338
339	5	0.3	338
340	5	0.3	338
341	5	0.3	338
342	5	0.3	338
343	5	0.3	338
344	5	0.3	338
345	5	0.3	338
346	5	0.3	338
347	5	0.3	338
348	5	0.3	338
349	5	0.29	338
350	5	0.29	338
351	5	0.29	338
352	5	0.29	338
353	5	0.29	338
354	5	0.29	338
355	5	0.29	338
356	5	0.29	338
357	5	0.29	338
358	5	0.29	338
359	5	0.29	338
360	5	0.29	338
361	5	0.28	338
362	5	0.28	338
363	5	0.28	338
364	5	0.28	338
365	5	0.28	338
366	5	0.28	338
367	5	0.28	338
368	5	0.28	338
369	5	0.28	338
370	5	0.28	338
371	5	0.28	338
372	5	0.28	338
373	5	0.28	338
374	5	0.28	338
375	5	0.28	338
376	5	0.27	338
377	5	0.27	338
378	5	0.27	338
379	5	0.27	338
380	5	0.27	338
381	5	0.27	338
382	5	0.27	338
383	5	0.27	338
384	5	0.27	338
385	5	0.27	338
386	5	0.27	338
387	5	0.27	338
388	5	0.27	338
389	5	0.27	338
390	5	0.27	338
391	5	0.26	338
392	5	0.26	338
393	5	0.26	338
394	5	0.26	338
395	5	0.26	338
396	5	0.26	338
397	5	0.26	338
398	5	0.26	338
399	5	0.26	338
400	5	0.26	338
401	5	0.26	338
402	5	0.26	338
403	5	0.26	338
404	5	0.26	338
405	5	0.26	338
406	5	0.25	338
407	5	0.25	338
408	5	0.25	338
409	5	0.25	338
410	5	0.25	338
411	5	0.25	338
412	5	0.25	338
413	5	0.25	338
414	5	0.25	338
415	5	0.25	338
416	5	0.25	338
417	5	0.25	338
418	5	0.25	338
419	5	0.25	338
420	5	0.25	338
421	5	0.25	338
422	5	0.25	338
423	5	0.24	338
424	5	0.24	338
425	5	0.24	338
426	5	0.24	338
427	5	0.24	338
428	5	0.24	338
429	5	0.24	338
430	5	0.24	338
431	5	0.24	338
432	5	0.24	338
433	5	0.24	338
434	5	0.24	338
435	5	0.24	338
436	5	0.24	338
437	5	0.24	338
438	5	0.24	338
439	5	0.24	338
440	5	0.24	338
441	5	0.23	338
442	5	0.23	338
443	5	0.23	338
444	5	0.23	338
445	5	0.23	338
446	5	0.23	338
447	5	0.23	338
448	5	0.23	338
449	5	0.23	338
450	5	0.23	338
451	5	0.23	338
452	5	0.23	338
453	5	0.23	338
454	5	0.23	338
455	5	0.23	338
456	5	0.24	338
457	5	0.24	338
458	5	0.24	338
459	5	0.24	338
460	5	0.24	338
461	5	0.24	338
462	5	0.24	338
463	5	0.24	338
464	5	0.24	338
465	5	0.24	338
466	5	0.24	338
467	5	0.24	338
468	5	0.24	338
469	5	0.24	338
470	5	0.24	338
471	5	0.24	338
472	5	0.24	338
473	5	0.24	338
474	5	0.24	338
475	5	0.24	338
476	5	0.24	338
477	5	0.25	338
478	5	0.25	338
479	5	0.25	338
480	5	0.25	338
481	5	0.25	338
482	5	0.25	338
483	5	0.25	338
484	5	0.25	338
485	5	0.25	338
486	5	0.25	338
487	5	0.25	338
488	5	0.25	338
489	5	0.25	338
490	5	0.26	338
491	5	0.26	338
492	5	0.26	338
493	5	0.26	338
494	5	0.26	338
495	5	0.26	338
496	5	0.26	338
497	5	0.26	338
498	5	0.26	338
499	5	0.26	338
500	5	0.26	338
501	5	0.26	338
502	5	0.26	338
503	5	0.26	338
504	5	0.26	338
505	5	0.27	338
506	5	0.27	338
507	5	0.27	338
508	5	0.27	338
509	5	0.27	338
510	5	0.27	338
511	5	0.27	338
512	5	0.27	338
513	5	0.27	338
514	5	0.27	338
515	5	0.27	338
516	5	0.27	338
517	5	0.27	338
518	5	0.27	338
519	5	0.27	338
520	5	0.28	338
521	5	0.28	338
522	5	0.28	338
523	5	0.28	338
524	5	0.28	338
525	5	0.28	338
526	5	0.28	338
527	5	0.28	338
528	5	0.28	338
529	5	0.28	338
530	5	0.28	338
531	5	0.28	338
532	5	0.28	338
533	5	0.28	338
534	5	0.28	338
535	5	0.28	338
536	5	0.28	338
537	5	0.29	338
538	5	0.29	338
539	5	0.29	338
540	5	0.29	338
541	5	0.29	338
542	5	0.29	338
543	5	0.29	361
544	5	0.29	361
545	5	0.29	361
546	5	0.29	361
547	5	0.29	361
548	5	0.29	361
549	5	0.29	361
550	5	0.29	361
551	5	0.29	361
552	5	0.29	402
553	5	0.29	402
554	5	0.29	402
555	5	0.29	402
556	5	0.29	402
557	5	0.29	402
558	5	0.29	402
559	5	0.29	402
560	5	0.29	402
561	5	0.29	402
562	5	0.29	402
563	5	0.29	402
564	5	0.29	402
565	5	0.29	402
566	5	0.29	402
567	5	0.29	402
568	5	0.29	402
569	5	0.29	402
570	5	0.29	447
571	5	0.29	447
572	6	0.29	447
573	6	0.29	447
574	6	0.29	447
575	6	0.29	447
576	6	0.29	447
577	6	0.29	447
578	6	0.3	447
579	6	0.3	447
580	6	0.3	447
581	6	0.3	447
582	6	0.3	447
583	6	0.3	447
584	6	0.3	447
585	6	0.3	447
586	6	0.3	447
587	6	0.3	447
588	6	0.3	447
589	6	0.3	447
590	6	0.3	447
591	6	0.3	447
592	6	0.3	447
593	6	0.3	447
594	6	0.3	447
595	6	0.3	447
596	6	0.3	447
597	6	0.3	447
598	6	0.3	447
599	6	0.3	447
600	6	0.3	447
601	6	0.3	447
602	6	0.3	447
603	6	0.3	447
604	6	0.3	447
605	6	0.3	447
606	6	0.3	447
607	6	0.3	447
608	6	0.3	447
609	7	0.3	447
610	7	0.3	447
611	7	0.3	447
612	7	0.3	447
613	7	0.3	447
614	8	0.3	447
615	8	0.3	447
616	8	0.3	447
617	8	0.3	447
618	8	0.3	447
619	8	0.3	447
620	8	0.3	447
621	8	0.3	447
622	8	0.3	447
623	8	0.3	447
624	8	0.3	447
625	8	0.3	447
626	8	0.3	447
627	8	0.3	447
628	8	0.3	447
629	8	0.3	447
630	8	0.3	447
631	8	0.3	447
632	8	0.3	447
633	8	0.3	447
634	8	0.3	447
635	8	0.3	447
636	8	0.3	447
637	8	0.3	447
638	8	0.31	447
639	8	0.31	447
640	8	0.31	447
641	8	0.31	447
642	8	0.31	447
643	8	0.31	447
644	8	0.31	447
645	8	0.31	447
646	8	0.31	447
647	8	0.31	447
648	8	0.31	447
649	8	0.31	447
650	8	0.31	447
651	8	0.31	447
652	8	0.31	447
653	8	0.31	447
654	8	0.31	447
655	8	0.31	447
656	8	0.31	447
657	8	0.31	447
658	8	0.31	447
659	8	0.31	472
660	8	0.31	472
661	8	0.31	472
662	8	0.31	472
663	8	0.31	472
664	8	0.31	520
665	8	0.31	520
666	8	0.31	520
667	8	0.31	520
668	8	0.31	520
669	8	0.3	520
670	8	0.3	520
671	8	0.3	520
672	8	0.3	520
673	8	0.3	520
674	8	0.3	520
675	8	0.3	520
676	8	0.3	520
677	8	0.3	520
678	8	0.3	520
679	8	0.3	520
680	8	0.3	520
681	8	0.3	520
682	8	0.3	520
683	8	0.3	520
684	8	0.3	520
685	8	0.3	520
686	8	0.3	520
687	8	0.3	520
688	8	0.3	520
689	8	0.3	520
690	8	0.3	520
691	8	0.3	520
692	8	0.3	520
693	8	0.3	520
694	8	0.3	520
695	8	0.3	520
696	8	0.3	520
697	8	0.3	520
698	8	0.3	520
699	8	0.3	520
700	8	0.3	520
701	8	0.3	520
702	8	0.3	520
703	8	0.3	520
704	8	0.3	520
705	8	0.3	520
706	8	0.3	520
707	8	0.3	520
708	9	0.3	520
709	9	0.3	520
710	9	0.3	520
711	9	0.3	520
712	9	0.3	520
713	9	0.3	520
714	9	0.3	520
715	9	0.3	520
716	9	0.3	520
717	9	0.3	520
718	9	0.3	520
719	9	0.3	520
720	9	0.3	520
721	9	0.3	520
722	9	0.3	520
723	9	0.3	520
724	9	0.3	520
725	9	0.3	520
726	9	0.3	520
727	9	0.3	520
728	9	0.3	520
729	9	0.3	520
730	9	0.3	520
731	9	0.3	520
732	9	0.3	520
733	9	0.3	520
734	9	0.3	520
735	9	0.3	520
736	9	0.3	520
737	9	0.3	520
738	9	0.3	520
739	9	0.3	520
740	9	0.3	520
741	9	0.3	520
742	9	0.3	520
743	9	0.3	520
744	9	0.3	520
745	9	0.3	520
746	9	0.3	520
747	9	0.3	520
748	9	0.3	520
749	9	0.3	520
750	9	0.3	520
751	9	0.3	520
752	9	0.3	520
753	10	0.3	520
754	10	0.3	520
755	10	0.3	520
756	10	0.3	520
757	10	0.3	520
758	10	0.3	520
759	10	0.3	520
760	10	0.3	520
761	10	0.3	520
762	10	0.3	520
763	10	0.3	520
764	10	0.31	520
765	10	0.31	520
766	10	0.31	520
767	10	0.31	520
768	10	0.31	520
769	10	0.31	520
770	10	0.31	520
771	10	0.31	520
772	10	0.31	520
773	10	0.31	520
774	10	0.31	520
775	10	0.31	520
776	10	0.31	571
777	10	0.31	571
778	10	0.31	571
779	10	0.31	571
780	10	0.31	571
781	10	0.31	571
782	10	0.31	571
783	10	0.31	571
784	10	0.31	571
785	10	0.31	571
786	10	0.31	571
787	10	0.31	571
788	10	0.31	571
789	10	0.31	571
790	10	0.31	571
791	10	0.31	571
792	10	0.31	571
793	10	0.31	571
794	10	0.31	571
795	10	0.31	571
796	10	0.31	571
797	10	0.31	571
798	10	0.31	571
799	10	0.31	571
800	10	0.31	571
801	10	0.31	571
802	10	0.31	571
803	10	0.31	571
804	10	0.31	571
805	10	0.31	571
806	10	0.31	571
807	10	0.31	571
808	10	0.31	571
809	10	0.31	571
810	10	0.31	571
811	10	0.31	571
812	10	0.31	571
813	10	0.31	571
814	10	0.31	571
815	10	0.32	571
816	10	0.32	571
817	10	0.32	571
818	10	0.32	571
819	10	0.32	571
820	10	0.32	571
821	10	0.32	587
822	10	0.32	587
823	10	0.32	587
824	10	0.32	587
825	10	0.32	587
826	10	0.32	587
827	10	0.32	587
828	10	0.32	587
829	10	0.32	587
830	10	0.32	587
831	10	0.32	587
832	10	0.32	587
833	10	0.32	587
834	10	0.32	587
835	10	0.32	587
836	10	0.32	587
837	10	0.32	587
838	10	0.32	587
839	10	0.32	587
840	10	0.32	587
841	10	0.32	587
842	10	0.32	587
843	10	0.32	587
844	10	0.32	587
845	10	0.32	587
846	10	0.32	587
847	10	0.32	587
848	10	0.32	587
849	10	0.32	587
850	10	0.32	587
851	10	0.32	587
852	10	0.32	587
853	10	0.32	643
854	10	0.32	643
855	10	0.32	643
856	10	0.32	643
857	10	0.32	643
858	10	0.32	643
859	10	0.32	643
860	10	0.32	643
861	10	0.32	643
862	10	0.32	643
863	10	0.32	643
864	10	0.32	643
865	10	0.32	643
866	10	0.32	643
867	10	0.32	643
868	10	0.32	643
869	10	0.32	643
870	10	0.32	643
871	10	0.32	643
872	10	0.32	643
873	10	0.32	643
874	10	0.32	643
875	10	0.32	643
876	10	0.32	643
877	10	0.32	643
878	10	0.32	643
879	10	0.32	643
880	10	0.32	643
881	10	0.32	643
882	10	0.32	643
883	10	0.32	643
884	10	0.32	643
885	10	0.32	643
886	10	0.32	643
887	10	0.32	643
888	10	0.32	643
889	11	0.32	643
890	11	0.32	643
891	11	0.32	643
892	11	0.32	643
893	11	0.32	643
894	11	0.32	643
895	11	0.32	643
896	11	0.32	643
897	11	0.32	643
898	11	0.32	643
899	11	0.32	643
900	11	0.32	643
901	11	0.32	643
902	11	0.32	643
903	11	0.32	643
904	11	0.32	643
905	11	0.32	643
906	12	0.32	643
907	12	0.32	643
908	12	0.32	643
909	12	0.32	643
910	12	0.32	643
911	12	0.32	643
912	12	0.32	648
913	12	0.32	648
914	12	0.32	648
915	12	0.32	648
916	12	0.32	648
917	12	0.32	648
918	12	0.32	648
919	12	0.32	648
920	12	0.32	648
921	12	0.32	648
922	12	0.32	648
923	12	0.32	648
924	12	0.32	648
925	12	0.32	648
926	12	0.32	648
927	12	0.32	648
928	12	0.32	648
929	12	0.32	648
930	12	0.32	648
931	12	0.32	648
932	12	0.32	648
933	12	0.32	648
934	13	0.32	648
935	13	0.32	648
936	13	0.32	648
937	13	0.32	648
938	13	0.32	648
939	13	0.32	648
940	13	0.32	648
941	13	0.32	648
942	13	0.32	648
943	13	0.32	648
944	13	0.32	648
945	13	0.32	648
946	13	0.32	648
947	13	0.32	648
948	13	0.32	648
949	13	0.32	648
950	13	0.32	648
951	13	0.32	648
952	13	0.32	648
953	13	0.32	648
954	13	0.32	648
955	13	0.32	648
956	13	0.32	648
957	13	0.32	714
958	13	0.32	714
959	13	0.32	714
960	13	0.32	714
961	13	0.32	714
962	13	0.32	714
963	14	0.32	714
964	14	0.32	714
965	14	0.32	714
966	14	0.32	714
967	14	0.32	714
968	14	0.32	714
969	14	0.31	714
970	14	0.31	714
971	14	0.31	714
972	14	0.31	714
973	14	0.31	714
974	14	0.31	714
975	14	0.31	714
976	14	0.31	714
977	14	0.31	714
978	14	0.31	714
979	14	0.31	714
980	14	0.31	714
981	14	0.31	714
982	14	0.31	714
983	14	0.31	714
984	14	0.31	714
985	14	0.31	714
986	14	0.31	714
987	14	0.31	714
988	14	0.31	714
989	14	0.31	714
990	14	0.31	714
991	14	0.31	714
992	14	0.31	714
993	14	0.31	714
994	14	0.31	714
995	14	0.31	714
996	14	0.31	714
997	14	0.31	714
998	14	0.31	714
999	14	0.31	714
1000	14	0.31	714
1001	14	0.31	714
1002	14	0.31	714
1003	14	0.31	714
1004	14	0.3	714
1005	14	0.3	714
1006	14	0.3	714
1007	14	0.3	714
1008	14	0.3	714
1009	14	0.3	714
1010	14	0.3	714
1011	14	0.3	714
1012	14	0.3	714
1013	14	0.3	714
1014	14	0.3	714
1015	14	0.3	714
1016	14	0.3	714
1017	14	0.3	714
1018	14	0.3	714
1019	14	0.3	714
1020	14	0.3	714
1021	14	0.3	714
1022	14	0.3	714
1023	14	0.3	714
1024	14	0.3	714
1025	14	0.3	714
