clock	tasks	taskCompletionRatio	totalReward
109	0	0.63	0
110	0	0.63	0
111	0	0.64	0
112	0	0.64	0
113	0	0.64	0
114	0	0.64	0
115	0	0.64	0
116	0	0.64	0
117	0	0.64	0
118	0	0.65	0
119	0	0.65	0
120	0	0.65	0
121	0	0.65	0
122	0	0.65	0
123	0	0.65	0
124	0	0.65	0
125	0	0.65	0
126	0	0.66	0
127	0	0.66	0
128	0	0.66	0
129	0	0.66	74
130	0	0.66	74
131	0	0.66	74
132	0	0.66	74
133	0	0.66	74
134	0	0.66	74
135	0	0.66	74
136	0	0.66	74
137	0	0.66	74
138	0	0.66	131
139	0	0.65	131
140	0	0.65	131
141	0	0.65	131
142	0	0.65	204
143	0	0.64	204
144	0	0.64	204
145	0	0.64	286
146	0	0.63	286
147	0	0.63	286
148	0	0.63	286
149	0	0.62	286
150	0	0.62	286
151	0	0.61	286
152	0	0.61	286
153	0	0.61	286
154	0	0.6	286
155	0	0.6	286
156	0	0.6	286
157	0	0.59	286
158	0	0.59	286
159	0	0.59	286
160	0	0.59	286
161	0	0.58	286
162	0	0.58	286
163	0	0.58	286
164	0	0.58	286
165	0	0.57	286
166	0	0.57	286
167	0	0.57	286
168	0	0.57	286
169	0	0.57	286
170	0	0.56	286
171	0	0.56	286
172	0	0.56	286
173	0	0.56	286
174	0	0.56	286
175	1	0.55	286
176	2	0.55	286
177	2	0.55	286
178	2	0.55	286
179	2	0.55	286
180	2	0.54	286
181	2	0.54	286
182	2	0.54	286
183	2	0.54	286
184	2	0.54	286
185	2	0.53	286
186	2	0.53	286
187	2	0.53	286
188	2	0.53	286
189	2	0.53	286
190	2	0.53	286
191	2	0.52	286
192	2	0.52	286
193	2	0.52	286
194	2	0.52	286
195	2	0.52	286
196	2	0.52	331
197	2	0.51	331
198	2	0.51	331
199	2	0.51	331
200	2	0.51	331
201	2	0.5	331
202	2	0.5	331
203	2	0.5	331
204	2	0.5	331
205	2	0.49	331
206	2	0.49	331
207	2	0.49	331
208	2	0.49	331
209	2	0.48	331
210	2	0.48	331
211	2	0.48	331
212	2	0.48	331
213	2	0.47	331
214	2	0.47	331
215	2	0.47	331
216	2	0.47	331
217	2	0.47	331
218	2	0.46	331
219	2	0.46	331
220	3	0.46	331
221	3	0.46	331
222	3	0.45	331
223	3	0.45	331
224	3	0.45	331
225	3	0.45	331
226	3	0.45	331
227	3	0.44	331
228	3	0.44	331
229	3	0.44	331
230	3	0.44	331
231	3	0.44	331
232	3	0.44	331
233	3	0.43	331
234	3	0.43	331
235	3	0.43	331
236	3	0.43	331
237	3	0.43	331
238	3	0.42	331
239	3	0.42	331
240	4	0.42	331
241	4	0.42	331
242	4	0.42	331
243	4	0.42	331
244	4	0.41	331
245	4	0.41	331
246	4	0.41	331
247	4	0.41	331
248	4	0.41	331
249	4	0.41	331
250	4	0.4	331
251	4	0.4	331
252	4	0.4	331
253	4	0.4	331
254	4	0.4	331
255	4	0.4	331
256	4	0.39	331
257	4	0.39	331
258	4	0.39	331
259	4	0.39	331
260	4	0.39	331
261	4	0.39	331
262	4	0.39	331
263	4	0.38	331
264	4	0.38	331
265	5	0.38	331
266	5	0.38	331
267	5	0.38	331
268	5	0.38	331
269	5	0.38	331
270	5	0.37	331
271	5	0.37	331
272	5	0.37	331
273	5	0.37	331
274	5	0.37	331
275	5	0.37	331
276	5	0.37	331
277	5	0.37	331
278	5	0.37	331
279	5	0.37	331
280	5	0.37	331
281	5	0.37	331
282	5	0.37	331
283	5	0.36	331
284	5	0.36	331
285	5	0.36	331
286	5	0.36	331
287	5	0.36	331
288	5	0.36	331
289	5	0.36	331
290	5	0.36	331
291	5	0.36	331
292	5	0.36	331
293	5	0.36	331
294	5	0.36	331
295	5	0.36	331
296	5	0.36	331
297	5	0.36	331
298	5	0.37	331
299	5	0.37	331
300	5	0.37	331
301	5	0.37	331
302	5	0.37	331
303	5	0.37	331
304	5	0.37	331
305	5	0.37	331
306	5	0.37	331
307	5	0.37	331
308	5	0.37	331
309	5	0.37	331
310	5	0.37	331
311	5	0.37	331
312	5	0.37	331
313	5	0.37	331
314	5	0.37	331
315	5	0.37	331
316	5	0.37	331
317	5	0.37	331
318	5	0.37	331
319	5	0.37	331
320	5	0.37	331
321	5	0.37	331
322	5	0.37	331
323	5	0.37	331
324	5	0.37	331
325	5	0.37	331
326	5	0.37	331
327	5	0.37	331
328	5	0.37	331
329	5	0.38	331
330	5	0.38	331
331	5	0.38	331
332	5	0.38	331
333	5	0.38	331
334	5	0.38	331
335	5	0.38	331
336	5	0.38	331
337	5	0.38	331
338	5	0.38	331
339	5	0.39	331
340	5	0.39	331
341	5	0.39	331
342	5	0.39	331
343	5	0.39	331
344	5	0.39	331
345	5	0.39	331
346	5	0.39	331
347	5	0.4	331
348	5	0.4	331
349	5	0.4	331
350	5	0.4	331
351	5	0.4	331
352	5	0.4	331
353	5	0.4	331
354	5	0.4	331
355	5	0.4	331
356	5	0.41	331
357	5	0.41	331
358	5	0.41	331
359	5	0.41	331
360	5	0.41	331
361	5	0.41	331
362	5	0.41	331
363	5	0.41	331
364	5	0.41	331
365	5	0.42	331
366	5	0.42	331
367	5	0.42	331
368	5	0.42	331
369	5	0.42	331
370	5	0.42	331
371	5	0.42	331
372	5	0.43	331
373	5	0.43	369
374	5	0.43	369
375	5	0.43	369
376	5	0.43	369
377	5	0.43	369
378	5	0.43	369
379	5	0.43	369
380	5	0.43	369
381	5	0.44	369
382	5	0.44	369
383	5	0.44	369
384	5	0.44	369
385	5	0.44	369
386	5	0.44	442
387	5	0.44	442
388	5	0.44	442
389	5	0.44	442
390	5	0.44	442
391	5	0.44	442
392	5	0.44	442
393	5	0.44	442
394	5	0.44	442
395	5	0.44	442
396	5	0.44	442
397	5	0.44	442
398	5	0.44	442
399	5	0.45	442
400	5	0.45	442
401	5	0.45	442
402	5	0.45	442
403	5	0.45	442
404	5	0.45	442
405	5	0.45	442
406	5	0.45	442
407	5	0.45	442
408	5	0.45	442
409	5	0.45	442
410	5	0.45	442
411	5	0.45	442
412	5	0.45	442
413	5	0.45	442
414	5	0.45	442
415	5	0.45	442
416	5	0.45	442
417	5	0.45	442
418	5	0.45	442
419	5	0.45	493
420	5	0.45	493
421	5	0.45	493
422	5	0.45	493
423	5	0.45	493
424	5	0.45	493
425	5	0.45	493
426	5	0.45	493
427	5	0.45	493
428	5	0.45	493
429	5	0.45	493
430	5	0.45	493
431	5	0.45	493
432	5	0.45	493
433	5	0.45	553
434	5	0.45	553
435	5	0.45	553
436	5	0.45	553
437	5	0.45	553
438	5	0.45	553
439	5	0.45	553
440	5	0.45	553
441	5	0.45	553
442	5	0.45	553
443	6	0.45	553
444	6	0.44	553
445	6	0.44	553
446	6	0.44	553
447	6	0.44	553
448	6	0.44	553
449	6	0.44	553
450	6	0.44	553
451	6	0.44	553
452	6	0.44	553
453	6	0.44	553
454	6	0.44	553
455	6	0.44	553
456	6	0.44	553
457	6	0.44	553
458	6	0.44	553
459	6	0.44	553
460	6	0.44	553
461	6	0.44	553
462	6	0.44	553
463	6	0.43	553
464	6	0.43	553
465	7	0.43	553
466	7	0.43	553
467	7	0.43	598
468	7	0.43	598
469	7	0.43	598
470	7	0.43	598
471	7	0.43	598
472	7	0.43	598
473	7	0.43	598
474	7	0.43	598
475	7	0.43	598
476	7	0.42	598
477	7	0.42	598
478	7	0.42	598
479	7	0.42	598
480	7	0.42	598
481	7	0.42	598
482	7	0.42	598
483	7	0.42	598
484	7	0.42	598
485	7	0.42	598
486	7	0.42	598
487	7	0.41	598
488	7	0.41	598
489	7	0.41	598
490	7	0.41	598
491	7	0.41	598
492	7	0.41	598
493	7	0.41	598
494	7	0.41	598
495	7	0.41	598
496	7	0.41	598
497	7	0.41	598
498	7	0.41	598
499	7	0.4	598
500	7	0.4	598
501	7	0.4	598
502	7	0.4	598
503	8	0.4	598
504	8	0.4	598
505	8	0.4	598
506	8	0.4	598
507	8	0.4	598
508	8	0.4	598
509	8	0.4	598
510	8	0.4	598
511	8	0.4	598
512	8	0.39	598
513	9	0.39	598
514	9	0.39	598
515	9	0.39	598
516	10	0.39	598
517	10	0.39	598
518	10	0.39	598
519	10	0.39	598
520	10	0.39	598
521	10	0.39	598
522	10	0.39	598
523	10	0.39	598
524	10	0.39	598
525	10	0.38	598
526	10	0.38	598
527	10	0.38	598
528	10	0.38	598
529	10	0.38	598
530	10	0.38	598
531	10	0.38	598
532	10	0.38	598
533	10	0.38	598
534	10	0.38	598
535	10	0.38	598
536	10	0.38	598
537	10	0.38	598
538	10	0.38	598
539	10	0.37	598
540	10	0.37	598
541	10	0.37	598
542	10	0.37	598
543	10	0.37	598
544	10	0.37	598
545	10	0.37	598
546	10	0.37	598
547	10	0.37	598
548	10	0.37	598
549	10	0.37	598
550	10	0.37	598
551	10	0.37	598
552	10	0.37	598
553	10	0.37	598
554	10	0.36	598
555	10	0.36	598
556	10	0.36	598
557	10	0.36	598
558	10	0.36	598
559	10	0.36	598
560	10	0.36	598
561	10	0.36	598
562	10	0.36	598
563	10	0.36	598
564	10	0.36	598
565	10	0.36	598
566	10	0.36	598
567	10	0.36	598
568	10	0.36	598
569	10	0.36	598
570	10	0.36	598
571	10	0.35	598
572	10	0.35	598
573	10	0.35	598
574	10	0.35	598
575	10	0.35	598
576	10	0.35	598
577	10	0.35	598
578	10	0.35	598
579	10	0.35	598
580	10	0.35	598
581	10	0.35	598
582	10	0.35	598
583	10	0.35	598
584	10	0.35	598
585	10	0.35	598
586	10	0.35	598
587	10	0.34	598
588	10	0.34	598
589	10	0.34	598
590	10	0.34	598
591	10	0.34	598
592	10	0.34	598
593	10	0.34	598
594	10	0.34	598
595	10	0.34	598
596	10	0.34	598
597	10	0.34	598
598	10	0.34	598
599	10	0.34	598
600	10	0.34	598
601	10	0.34	598
602	10	0.34	598
603	10	0.34	598
604	10	0.34	598
605	10	0.33	598
606	10	0.33	598
607	10	0.33	598
608	10	0.33	598
609	10	0.33	598
610	10	0.33	598
611	10	0.33	598
612	10	0.33	598
613	10	0.33	598
614	10	0.33	598
615	10	0.33	598
616	10	0.33	598
617	10	0.33	598
618	10	0.33	598
619	10	0.33	598
620	10	0.33	598
621	10	0.33	598
622	10	0.33	598
623	10	0.33	598
624	10	0.33	598
625	10	0.32	598
626	10	0.32	598
627	10	0.32	598
628	10	0.32	598
629	10	0.32	598
630	10	0.32	598
631	10	0.32	598
632	10	0.32	598
633	10	0.32	598
634	10	0.32	598
635	10	0.32	598
636	10	0.32	598
637	10	0.32	598
638	10	0.32	598
639	10	0.32	598
640	10	0.32	598
641	10	0.32	598
642	10	0.32	598
643	10	0.32	598
644	10	0.31	598
645	10	0.31	598
646	10	0.31	598
647	10	0.31	598
648	10	0.31	598
649	10	0.31	598
650	10	0.31	598
651	10	0.31	598
652	10	0.31	598
653	10	0.31	598
654	10	0.31	598
655	10	0.31	598
656	10	0.31	598
657	10	0.31	598
658	10	0.31	598
659	10	0.31	598
660	10	0.31	598
661	10	0.31	598
662	10	0.31	598
663	10	0.31	598
664	10	0.31	598
665	10	0.3	598
666	10	0.3	598
667	10	0.3	598
668	10	0.3	598
669	10	0.3	598
670	10	0.3	598
671	10	0.3	598
672	10	0.3	598
673	10	0.3	598
674	10	0.3	598
675	10	0.3	598
676	10	0.3	598
677	10	0.3	598
678	10	0.3	598
679	10	0.3	598
680	10	0.3	598
681	10	0.3	598
682	10	0.3	598
683	10	0.3	598
684	10	0.3	598
685	10	0.3	598
686	10	0.3	598
687	10	0.3	598
688	10	0.3	598
689	10	0.29	598
690	10	0.29	598
691	10	0.29	598
692	10	0.29	598
693	10	0.29	598
694	10	0.29	598
695	10	0.29	598
696	10	0.29	598
697	10	0.29	598
698	10	0.29	598
699	10	0.29	598
700	10	0.29	598
701	10	0.29	598
702	10	0.29	598
703	10	0.29	598
704	10	0.29	598
705	10	0.29	598
706	10	0.29	598
707	10	0.29	598
708	10	0.29	598
709	10	0.29	598
710	10	0.29	598
711	10	0.29	598
712	10	0.29	598
713	10	0.29	598
714	10	0.29	598
715	10	0.29	598
716	10	0.29	598
717	10	0.29	598
718	10	0.29	598
719	10	0.29	598
720	10	0.29	598
721	10	0.29	598
722	10	0.29	598
723	10	0.29	598
724	10	0.29	598
725	10	0.29	598
726	10	0.29	598
727	10	0.29	598
728	10	0.29	598
729	10	0.29	598
730	10	0.29	598
731	10	0.29	598
732	10	0.29	598
733	10	0.29	598
734	10	0.29	598
735	10	0.29	598
736	10	0.29	598
737	10	0.29	598
738	10	0.29	598
739	10	0.29	598
740	10	0.29	598
741	10	0.29	598
742	10	0.29	598
743	10	0.29	598
744	10	0.29	598
745	10	0.29	598
746	10	0.29	598
747	10	0.29	598
748	10	0.29	598
749	10	0.29	598
750	10	0.29	598
751	10	0.29	598
752	10	0.29	598
753	10	0.29	598
754	10	0.29	598
755	10	0.29	598
756	10	0.29	598
757	10	0.29	598
758	10	0.29	598
759	10	0.29	598
760	10	0.29	598
761	10	0.29	598
762	10	0.3	598
763	10	0.3	598
764	10	0.3	598
765	10	0.3	598
766	10	0.3	598
767	10	0.3	598
768	10	0.3	598
769	10	0.3	598
770	10	0.3	598
771	10	0.3	598
772	10	0.3	598
773	10	0.3	598
774	10	0.3	598
775	10	0.3	598
776	10	0.3	598
777	10	0.3	598
778	10	0.3	598
779	10	0.3	598
780	10	0.3	598
781	10	0.3	598
782	10	0.3	598
783	10	0.3	598
784	10	0.3	598
785	10	0.3	598
786	10	0.3	598
787	10	0.3	598
788	10	0.31	598
789	10	0.31	598
790	10	0.31	598
791	10	0.31	598
792	10	0.31	598
793	10	0.31	598
794	10	0.31	598
795	10	0.31	598
796	10	0.31	598
797	10	0.31	598
798	10	0.31	598
799	10	0.31	598
800	10	0.31	598
801	10	0.31	598
802	10	0.31	598
803	10	0.31	598
804	10	0.31	598
805	10	0.31	598
806	10	0.31	598
807	10	0.31	598
808	10	0.31	598
809	10	0.31	598
810	10	0.31	608
811	10	0.31	608
812	10	0.31	608
813	10	0.31	608
814	10	0.31	608
815	10	0.32	608
816	10	0.32	608
817	10	0.32	608
818	10	0.32	608
819	10	0.32	608
820	10	0.32	608
821	10	0.32	608
822	10	0.32	649
823	10	0.32	649
824	10	0.32	649
825	10	0.32	649
826	10	0.32	649
827	10	0.32	649
828	10	0.32	649
829	10	0.32	649
830	10	0.32	649
831	10	0.32	649
832	10	0.32	649
833	10	0.32	649
834	10	0.32	649
835	10	0.32	649
836	10	0.32	649
837	10	0.32	649
838	10	0.32	649
839	10	0.32	649
840	10	0.32	649
841	10	0.32	649
842	10	0.32	649
843	10	0.33	649
844	10	0.33	649
845	10	0.33	649
846	10	0.33	649
847	10	0.33	649
848	10	0.33	649
849	10	0.33	672
850	10	0.33	672
851	10	0.33	672
852	10	0.33	672
853	10	0.33	672
854	10	0.33	672
855	10	0.33	672
856	10	0.33	672
857	10	0.33	672
858	10	0.33	672
859	10	0.33	672
860	10	0.33	672
861	10	0.33	672
862	10	0.33	672
863	10	0.33	672
864	10	0.33	672
865	10	0.33	672
866	10	0.33	672
867	10	0.33	672
868	10	0.33	672
869	10	0.33	672
870	10	0.33	672
871	10	0.34	672
872	10	0.34	672
873	10	0.34	672
874	10	0.34	672
875	10	0.34	672
876	10	0.34	672
877	10	0.34	672
878	10	0.34	672
879	10	0.34	672
880	10	0.34	672
881	11	0.34	672
882	11	0.34	672
883	11	0.34	672
884	11	0.34	672
885	11	0.34	672
886	11	0.34	672
887	11	0.34	672
888	11	0.34	672
889	11	0.34	672
890	11	0.34	672
891	11	0.34	672
892	11	0.34	672
893	11	0.34	672
894	12	0.34	672
895	12	0.34	672
896	12	0.34	672
897	12	0.34	672
898	12	0.34	672
899	12	0.34	672
900	12	0.34	672
901	12	0.34	672
902	12	0.34	672
903	12	0.34	672
904	12	0.34	672
905	12	0.35	672
906	12	0.35	672
907	12	0.35	672
908	12	0.35	672
909	12	0.35	672
910	12	0.35	672
911	12	0.35	756
912	12	0.35	756
913	12	0.35	756
914	12	0.35	756
915	12	0.35	756
916	12	0.35	756
917	12	0.35	756
918	12	0.35	756
919	12	0.35	756
920	12	0.35	756
921	12	0.35	756
922	12	0.35	756
923	12	0.35	756
924	12	0.35	777
925	12	0.35	777
926	12	0.35	777
927	12	0.35	777
928	12	0.35	777
929	12	0.35	777
930	12	0.35	777
931	12	0.34	777
932	12	0.34	777
933	12	0.34	777
934	13	0.34	777
935	13	0.34	777
936	13	0.34	777
937	13	0.34	777
938	13	0.34	777
939	13	0.34	777
940	13	0.34	777
941	13	0.34	777
942	13	0.34	777
943	13	0.34	777
944	13	0.34	777
945	13	0.34	777
946	13	0.34	777
947	13	0.34	777
948	13	0.34	777
949	13	0.34	777
950	13	0.34	777
951	13	0.34	777
952	13	0.34	777
953	13	0.34	777
954	13	0.34	777
955	13	0.34	777
956	13	0.34	777
957	13	0.34	777
958	13	0.34	777
959	13	0.34	777
960	13	0.33	777
961	13	0.33	777
962	13	0.33	777
963	14	0.33	777
964	15	0.33	777
965	15	0.33	777
966	15	0.33	777
967	15	0.33	777
968	15	0.33	777
969	15	0.33	777
970	15	0.33	777
971	15	0.33	777
972	15	0.33	777
973	15	0.33	777
974	15	0.33	777
975	15	0.33	777
976	15	0.33	777
977	15	0.33	777
978	15	0.33	777
979	15	0.33	777
980	15	0.33	777
981	15	0.33	777
982	15	0.33	777
983	15	0.33	777
984	15	0.33	777
985	15	0.33	777
986	15	0.33	777
987	15	0.33	777
988	15	0.33	777
989	15	0.33	777
990	15	0.33	777
991	15	0.33	777
992	15	0.33	777
993	15	0.33	777
994	15	0.33	777
995	15	0.33	777
996	15	0.33	777
997	15	0.33	777
998	15	0.33	777
999	15	0.33	777
1000	15	0.33	777
1001	15	0.33	777
1002	15	0.33	777
1003	15	0.33	777
1004	15	0.33	777
1005	15	0.33	777
1006	15	0.33	777
1007	15	0.33	777
1008	15	0.33	777
1009	15	0.33	777
1010	15	0.33	777
1011	15	0.33	777
1012	15	0.33	777
1013	15	0.33	777
1014	15	0.33	777
1015	15	0.33	777
1016	15	0.33	777
1017	15	0.33	777
1018	15	0.33	777
1019	15	0.33	777
1020	15	0.33	777
1021	15	0.33	777
1022	15	0.33	777
1023	15	0.33	777
1024	15	0.33	777
1025	15	0.33	777
1026	15	0.33	777
1027	15	0.33	777
