clock	tasks	taskCompletionRatio	totalReward
115	0	0.39	0
116	0	0.39	0
117	0	0.39	0
118	0	0.4	0
119	0	0.4	0
120	0	0.4	0
121	0	0.41	0
122	0	0.41	0
123	0	0.41	0
124	0	0.42	0
125	0	0.42	0
126	0	0.42	0
127	0	0.43	0
128	0	0.43	0
129	0	0.43	0
130	0	0.43	0
131	0	0.44	0
132	0	0.44	0
133	0	0.44	0
134	0	0.44	0
135	0	0.45	0
136	0	0.45	0
137	0	0.45	0
138	0	0.46	0
139	0	0.46	0
140	0	0.46	0
141	0	0.46	0
142	0	0.46	0
143	0	0.47	0
144	0	0.47	0
145	0	0.47	0
146	0	0.47	0
147	0	0.48	60
148	0	0.48	60
149	0	0.48	60
150	0	0.48	60
151	0	0.48	127
152	0	0.48	127
153	0	0.48	127
154	0	0.48	127
155	0	0.48	127
156	0	0.48	180
157	0	0.48	180
158	0	0.47	180
159	0	0.47	180
160	0	0.47	180
161	0	0.47	180
162	0	0.47	180
163	0	0.47	180
164	0	0.46	180
165	0	0.46	180
166	0	0.46	180
167	0	0.46	180
168	0	0.46	180
169	0	0.46	180
170	0	0.45	180
171	0	0.45	180
172	0	0.45	180
173	0	0.45	180
174	0	0.44	180
175	0	0.44	180
176	0	0.44	180
177	0	0.44	180
178	0	0.43	180
179	0	0.43	180
180	0	0.43	180
181	0	0.43	180
182	0	0.42	180
183	0	0.42	180
184	0	0.42	180
185	0	0.42	180
186	0	0.42	180
187	0	0.41	180
188	0	0.41	180
189	0	0.41	180
190	0	0.41	180
191	0	0.4	180
192	0	0.4	180
193	0	0.4	180
194	0	0.4	180
195	0	0.4	180
196	0	0.39	180
197	0	0.39	180
198	1	0.39	180
199	1	0.39	180
200	1	0.39	180
201	1	0.38	180
202	1	0.38	180
203	1	0.38	180
204	1	0.38	180
205	1	0.38	180
206	1	0.37	180
207	1	0.37	180
208	1	0.37	180
209	1	0.37	180
210	1	0.37	180
211	1	0.37	180
212	1	0.36	180
213	2	0.36	180
214	2	0.36	180
215	2	0.36	180
216	2	0.36	180
217	2	0.36	180
218	2	0.35	180
219	2	0.35	180
220	2	0.35	180
221	2	0.35	180
222	2	0.35	180
223	2	0.35	180
224	2	0.34	180
225	2	0.34	180
226	2	0.34	180
227	2	0.34	180
228	2	0.34	180
229	2	0.34	180
230	2	0.34	180
231	2	0.34	180
232	2	0.34	180
233	2	0.34	180
234	2	0.34	180
235	2	0.34	180
236	2	0.33	180
237	2	0.33	180
238	2	0.33	180
239	2	0.33	180
240	2	0.33	180
241	2	0.33	180
242	2	0.33	180
243	2	0.33	180
244	2	0.33	180
245	2	0.33	180
246	3	0.33	180
247	3	0.33	180
248	3	0.33	180
249	3	0.33	180
250	3	0.33	180
251	3	0.33	180
252	3	0.33	180
253	3	0.33	180
254	3	0.33	180
255	3	0.32	180
256	3	0.32	180
257	3	0.32	180
258	3	0.32	180
259	3	0.32	180
260	3	0.32	180
261	3	0.32	180
262	3	0.32	180
263	3	0.32	180
264	3	0.32	180
265	3	0.32	180
266	3	0.32	180
267	3	0.32	180
268	3	0.32	180
269	3	0.32	180
270	3	0.32	180
271	3	0.32	180
272	3	0.32	180
273	3	0.32	180
274	3	0.32	180
275	3	0.32	180
276	3	0.32	180
277	3	0.31	180
278	3	0.31	180
279	3	0.31	180
280	3	0.31	180
281	3	0.31	180
282	3	0.31	180
283	3	0.31	180
284	3	0.31	180
285	3	0.31	180
286	3	0.31	180
287	3	0.31	180
288	3	0.31	180
289	3	0.31	180
290	3	0.31	180
291	3	0.31	180
292	3	0.31	180
293	3	0.31	180
294	3	0.31	180
295	3	0.31	180
296	3	0.31	180
297	3	0.31	180
298	3	0.31	180
299	3	0.31	180
300	3	0.31	180
301	3	0.31	180
302	3	0.31	180
303	3	0.31	180
304	3	0.31	180
305	3	0.31	180
306	3	0.31	180
307	3	0.31	180
308	3	0.31	180
309	3	0.32	180
310	3	0.32	180
311	3	0.32	180
312	3	0.32	180
313	3	0.32	180
314	3	0.32	180
315	3	0.32	180
316	3	0.32	180
317	3	0.32	180
318	3	0.32	180
319	3	0.32	180
320	3	0.33	180
321	3	0.33	180
322	3	0.33	180
323	3	0.33	180
324	3	0.33	180
325	3	0.33	180
326	3	0.33	180
327	3	0.33	180
328	3	0.33	219
329	3	0.33	219
330	3	0.33	219
331	3	0.33	219
332	3	0.33	219
333	3	0.33	219
334	3	0.33	219
335	3	0.33	219
336	3	0.33	219
337	3	0.33	219
338	3	0.33	219
339	3	0.33	219
340	3	0.33	219
341	3	0.33	219
342	3	0.34	219
343	3	0.34	219
344	3	0.34	219
345	3	0.34	219
346	3	0.34	219
347	3	0.34	219
348	3	0.34	219
349	3	0.34	219
350	3	0.34	219
351	3	0.34	219
352	3	0.34	219
353	3	0.34	219
354	3	0.34	219
355	3	0.35	219
356	3	0.35	219
357	3	0.35	219
358	3	0.35	219
359	3	0.35	219
360	3	0.35	219
361	3	0.35	219
362	3	0.35	219
363	3	0.36	219
364	3	0.36	219
365	3	0.36	219
366	3	0.36	219
367	3	0.36	219
368	3	0.36	219
369	3	0.36	219
370	3	0.36	219
371	3	0.36	219
372	3	0.37	219
373	3	0.37	219
374	3	0.37	219
375	3	0.37	219
376	3	0.37	219
377	3	0.37	219
378	3	0.37	219
379	3	0.37	219
380	3	0.38	219
381	3	0.38	219
382	3	0.38	219
383	3	0.38	219
384	3	0.38	219
385	3	0.38	219
386	3	0.38	219
387	3	0.38	219
388	3	0.38	219
389	3	0.39	219
390	3	0.39	219
391	3	0.39	219
392	3	0.39	219
393	3	0.39	219
394	3	0.39	219
395	3	0.39	219
396	4	0.39	266
397	4	0.39	266
398	4	0.39	266
399	4	0.39	266
400	4	0.39	266
401	4	0.4	266
402	4	0.4	266
403	4	0.4	266
404	4	0.4	324
405	4	0.4	324
406	4	0.4	324
407	4	0.4	324
408	4	0.4	324
409	4	0.4	324
410	4	0.4	324
411	4	0.4	324
412	4	0.4	324
413	4	0.4	324
414	4	0.4	324
415	4	0.4	324
416	4	0.4	324
417	4	0.4	324
418	4	0.4	324
419	4	0.4	324
420	4	0.4	324
421	4	0.4	324
422	4	0.4	324
423	4	0.4	324
424	4	0.4	324
425	4	0.4	324
426	4	0.4	324
427	4	0.4	324
428	4	0.4	324
429	4	0.4	324
430	5	0.4	324
431	5	0.4	324
432	5	0.4	324
433	5	0.4	324
434	5	0.4	324
435	5	0.4	324
436	5	0.4	324
437	5	0.4	324
438	5	0.4	324
439	5	0.4	324
440	5	0.4	324
441	5	0.4	324
442	5	0.4	324
443	5	0.4	372
444	5	0.4	372
445	5	0.4	372
446	5	0.4	372
447	5	0.4	372
448	5	0.39	372
449	5	0.39	372
450	6	0.39	372
451	6	0.39	372
452	6	0.39	372
453	6	0.39	372
454	6	0.39	372
455	6	0.39	425
456	6	0.39	425
457	6	0.39	425
458	6	0.39	425
459	6	0.39	425
460	6	0.39	425
461	6	0.39	425
462	6	0.39	425
463	6	0.38	425
464	6	0.38	425
465	6	0.38	425
466	6	0.38	425
467	6	0.38	425
468	6	0.38	425
469	6	0.38	425
470	6	0.38	425
471	6	0.38	425
472	6	0.38	425
473	6	0.38	425
474	6	0.38	425
475	6	0.38	425
476	6	0.37	425
477	6	0.37	425
478	6	0.37	425
479	6	0.37	425
480	6	0.37	425
481	6	0.37	425
482	6	0.37	425
483	6	0.37	425
484	6	0.37	425
485	6	0.37	425
486	6	0.37	425
487	6	0.37	425
488	6	0.37	425
489	6	0.36	425
490	6	0.36	425
491	6	0.36	425
492	6	0.36	425
493	6	0.36	425
494	6	0.36	425
495	6	0.36	425
496	7	0.36	425
497	7	0.36	425
498	7	0.36	425
499	7	0.36	425
500	7	0.36	425
501	7	0.36	425
502	7	0.36	425
503	7	0.36	425
504	7	0.36	425
505	8	0.36	425
506	8	0.36	425
507	8	0.36	425
508	8	0.36	425
509	8	0.36	425
510	8	0.36	425
511	8	0.36	425
512	8	0.36	425
513	8	0.36	425
514	8	0.36	425
515	8	0.36	425
516	8	0.36	425
517	8	0.36	425
518	8	0.36	425
519	8	0.35	425
520	8	0.35	425
521	8	0.35	425
522	8	0.35	425
523	8	0.35	425
524	8	0.35	425
525	8	0.35	425
526	8	0.35	425
527	8	0.35	425
528	8	0.35	425
529	8	0.35	425
530	8	0.35	425
531	8	0.35	425
532	8	0.35	425
533	8	0.35	425
534	8	0.35	425
535	8	0.35	425
536	8	0.35	425
537	8	0.35	425
538	8	0.35	425
539	8	0.35	425
540	8	0.35	425
541	8	0.35	425
542	8	0.35	425
543	8	0.35	425
544	8	0.35	425
545	8	0.35	425
546	8	0.35	425
547	8	0.35	425
548	8	0.35	425
549	8	0.35	425
550	8	0.35	425
551	8	0.35	425
552	8	0.35	425
553	8	0.35	425
554	8	0.35	425
555	8	0.35	425
556	8	0.35	425
557	8	0.35	425
558	8	0.34	425
559	8	0.34	425
560	8	0.34	425
561	8	0.34	425
562	8	0.34	425
563	8	0.34	425
564	8	0.34	425
565	8	0.34	425
566	8	0.34	425
567	8	0.34	425
568	8	0.34	425
569	8	0.34	425
570	8	0.34	425
571	8	0.34	425
572	8	0.34	425
573	8	0.34	425
574	8	0.34	425
575	8	0.34	425
576	8	0.34	425
577	8	0.34	425
578	8	0.34	425
579	8	0.34	425
580	8	0.34	425
581	8	0.34	425
582	8	0.34	425
583	8	0.34	425
584	8	0.34	425
585	8	0.34	425
586	8	0.34	425
587	8	0.34	425
588	8	0.34	425
589	8	0.34	425
590	8	0.34	425
591	8	0.34	481
592	8	0.34	481
593	8	0.34	481
594	8	0.34	481
595	8	0.34	481
596	8	0.34	481
597	8	0.34	481
598	8	0.34	481
599	8	0.34	481
600	8	0.34	481
601	8	0.34	481
602	8	0.34	481
603	8	0.34	481
604	8	0.34	481
605	8	0.33	481
606	8	0.33	481
607	8	0.33	481
608	8	0.33	481
609	8	0.33	481
610	8	0.33	481
611	8	0.33	481
612	8	0.33	481
613	8	0.33	481
614	8	0.33	481
615	8	0.33	481
616	8	0.33	481
617	8	0.33	481
618	8	0.33	481
619	8	0.33	481
620	8	0.33	481
621	8	0.33	481
622	9	0.33	481
623	9	0.33	481
624	9	0.33	481
625	9	0.33	481
626	9	0.33	481
627	9	0.33	481
628	9	0.33	481
629	9	0.33	481
630	9	0.33	481
631	9	0.33	481
632	9	0.33	481
633	9	0.33	481
634	9	0.33	481
635	9	0.33	481
636	9	0.33	481
637	9	0.33	481
638	9	0.33	481
639	9	0.33	481
640	9	0.33	481
641	9	0.33	481
642	9	0.33	481
643	9	0.33	481
644	9	0.33	481
645	9	0.33	481
646	9	0.33	481
647	9	0.33	481
648	9	0.33	481
649	9	0.33	481
650	9	0.33	481
651	9	0.33	481
652	9	0.33	481
653	9	0.32	481
654	9	0.32	481
655	9	0.32	481
656	9	0.32	481
657	9	0.32	481
658	9	0.32	481
659	9	0.32	481
660	9	0.32	481
661	9	0.32	481
662	9	0.32	481
663	9	0.32	481
664	9	0.32	481
665	9	0.32	481
666	9	0.32	481
667	9	0.32	481
668	9	0.32	481
669	9	0.32	481
670	9	0.32	481
671	9	0.32	481
672	9	0.32	481
673	9	0.32	481
674	9	0.32	481
675	9	0.32	481
676	9	0.32	481
677	9	0.32	481
678	9	0.32	481
679	9	0.32	481
680	9	0.32	481
681	9	0.32	481
682	9	0.32	481
683	9	0.32	481
684	9	0.32	481
685	9	0.32	481
686	9	0.32	481
687	9	0.32	579
688	9	0.32	579
689	9	0.32	579
690	9	0.32	579
691	9	0.32	579
692	9	0.32	579
693	9	0.32	579
694	9	0.32	579
695	9	0.32	579
696	9	0.32	579
697	9	0.32	579
698	9	0.32	579
699	9	0.32	579
700	9	0.32	579
701	9	0.31	579
702	9	0.31	579
703	9	0.31	579
704	9	0.31	579
705	9	0.31	579
706	9	0.31	579
707	9	0.31	579
708	9	0.31	579
709	9	0.31	579
710	9	0.31	579
711	9	0.31	579
712	9	0.31	579
713	9	0.31	579
714	9	0.31	579
715	9	0.31	579
716	9	0.31	579
717	9	0.31	579
718	9	0.31	579
719	9	0.31	579
720	9	0.31	579
721	9	0.31	579
722	9	0.31	579
723	9	0.31	579
724	9	0.31	579
725	9	0.31	579
726	9	0.31	579
727	9	0.31	579
728	9	0.31	579
729	9	0.31	579
730	9	0.31	579
731	9	0.31	579
732	9	0.31	579
733	9	0.31	579
734	9	0.3	579
735	9	0.3	579
736	9	0.3	579
737	9	0.3	579
738	9	0.3	579
739	9	0.3	579
740	9	0.3	579
741	9	0.3	579
742	9	0.3	579
743	9	0.3	579
744	9	0.3	579
745	9	0.3	579
746	9	0.3	579
747	9	0.3	579
748	9	0.3	579
749	9	0.3	579
750	9	0.3	579
751	9	0.3	579
752	9	0.3	579
753	9	0.3	579
754	9	0.3	579
755	9	0.3	579
756	9	0.3	579
757	9	0.3	579
758	9	0.3	579
759	9	0.3	579
760	9	0.3	579
761	9	0.3	579
762	9	0.3	579
763	9	0.3	579
764	9	0.3	579
765	9	0.3	579
766	9	0.3	579
767	9	0.3	579
768	9	0.3	579
769	9	0.3	579
770	9	0.3	579
771	9	0.3	579
772	9	0.3	579
773	9	0.3	579
774	9	0.3	579
775	9	0.3	579
776	9	0.3	579
777	9	0.3	579
778	9	0.3	579
779	9	0.3	579
780	9	0.3	579
781	9	0.3	579
782	9	0.3	579
783	9	0.3	579
784	9	0.3	579
785	9	0.3	579
786	9	0.3	579
787	9	0.3	579
788	9	0.3	579
789	9	0.3	579
790	9	0.3	579
791	9	0.3	579
792	9	0.3	579
793	9	0.3	579
794	9	0.3	579
795	9	0.3	579
796	9	0.31	579
797	9	0.31	579
798	9	0.31	579
799	9	0.31	579
800	9	0.31	579
801	9	0.31	579
802	9	0.31	579
803	9	0.31	579
804	9	0.31	579
805	9	0.31	579
806	9	0.31	579
807	9	0.31	594
808	9	0.31	594
809	9	0.31	594
810	9	0.31	594
811	9	0.31	594
812	9	0.31	594
813	9	0.31	594
814	9	0.31	594
815	9	0.31	594
816	9	0.31	594
817	9	0.31	594
818	9	0.3	594
819	9	0.3	594
820	9	0.3	594
821	9	0.3	594
822	9	0.3	594
823	9	0.3	594
824	9	0.3	594
825	9	0.3	594
826	9	0.3	594
827	9	0.3	594
828	9	0.3	594
829	9	0.3	594
830	9	0.3	594
831	9	0.3	594
832	9	0.3	594
833	10	0.3	594
834	10	0.3	594
835	10	0.3	594
836	10	0.3	594
837	10	0.3	594
838	10	0.3	594
839	10	0.3	594
840	10	0.3	594
841	10	0.3	594
842	10	0.3	594
843	10	0.3	594
844	10	0.3	594
845	10	0.3	594
846	10	0.3	594
847	10	0.3	594
848	10	0.3	594
849	10	0.3	594
850	10	0.3	594
851	10	0.3	594
852	10	0.3	594
853	10	0.3	594
854	10	0.3	594
855	10	0.3	594
856	10	0.3	594
857	10	0.3	594
858	10	0.3	594
859	10	0.3	594
860	11	0.3	594
861	11	0.3	594
862	11	0.3	594
863	11	0.3	594
864	11	0.3	594
865	11	0.3	594
866	11	0.3	594
867	11	0.3	607
868	11	0.3	607
869	11	0.3	607
870	11	0.3	607
871	11	0.3	607
872	11	0.3	607
873	11	0.3	607
874	11	0.3	607
875	11	0.3	607
876	11	0.3	607
877	11	0.3	607
878	11	0.3	607
879	11	0.3	607
880	11	0.3	607
881	11	0.3	607
882	11	0.3	607
883	11	0.3	607
884	11	0.3	607
885	11	0.3	607
886	11	0.3	607
887	11	0.3	607
888	11	0.3	607
889	11	0.3	607
890	11	0.3	607
891	11	0.3	607
892	11	0.3	607
893	11	0.3	607
894	11	0.3	607
895	11	0.3	607
896	11	0.3	607
897	11	0.3	607
898	11	0.3	607
899	11	0.29	607
900	11	0.29	607
901	11	0.29	607
902	11	0.29	607
903	11	0.29	607
904	11	0.29	607
905	11	0.29	607
906	11	0.29	607
907	11	0.29	607
908	11	0.29	607
909	11	0.29	607
910	11	0.29	607
911	11	0.29	607
912	11	0.29	607
913	11	0.29	607
914	11	0.29	607
915	11	0.29	607
916	11	0.29	607
917	11	0.29	607
918	11	0.29	607
919	11	0.29	607
920	11	0.29	607
921	11	0.29	607
922	11	0.29	607
923	11	0.29	607
924	11	0.29	607
925	11	0.29	607
926	12	0.29	607
927	12	0.29	607
928	12	0.29	607
929	12	0.29	607
930	12	0.29	607
931	12	0.29	607
932	12	0.29	607
933	12	0.29	607
934	12	0.29	607
935	12	0.29	607
936	12	0.29	607
937	12	0.29	607
938	12	0.29	607
939	12	0.29	607
940	12	0.29	607
941	12	0.29	607
942	12	0.29	607
943	12	0.29	607
944	12	0.29	607
945	12	0.29	607
946	12	0.29	607
947	12	0.29	607
948	12	0.29	607
949	12	0.29	607
950	12	0.29	607
951	12	0.29	607
952	12	0.29	607
953	12	0.29	607
954	12	0.29	607
955	12	0.29	607
956	12	0.29	607
957	12	0.29	607
958	12	0.29	607
959	12	0.29	607
960	12	0.29	607
961	12	0.29	607
962	12	0.29	607
963	12	0.29	607
964	12	0.29	607
965	12	0.29	607
966	12	0.29	607
967	12	0.29	607
968	12	0.29	607
969	12	0.29	607
970	12	0.29	657
971	12	0.29	657
972	12	0.29	657
973	12	0.29	657
974	12	0.29	657
975	12	0.29	657
976	12	0.29	657
977	12	0.29	657
978	12	0.29	657
979	12	0.29	657
980	12	0.29	657
981	12	0.29	657
982	12	0.28	657
983	12	0.28	657
984	12	0.28	657
985	12	0.28	657
986	12	0.28	657
987	12	0.28	657
988	12	0.28	657
989	12	0.28	657
990	12	0.28	657
991	12	0.28	657
992	12	0.28	657
993	12	0.28	657
994	12	0.28	657
995	12	0.28	657
996	12	0.28	657
997	12	0.28	657
998	12	0.28	657
999	12	0.28	657
1000	12	0.28	657
1001	12	0.28	657
1002	12	0.28	657
1003	12	0.28	657
1004	12	0.28	657
1005	12	0.28	657
1006	13	0.28	657
1007	13	0.28	657
1008	13	0.28	657
1009	13	0.28	657
1010	13	0.28	657
1011	13	0.28	657
1012	13	0.28	657
1013	13	0.28	657
1014	13	0.28	657
1015	13	0.28	657
1016	13	0.28	657
1017	13	0.27	657
1018	13	0.27	657
1019	13	0.27	657
1020	13	0.27	657
1021	13	0.27	657
1022	13	0.27	657
1023	13	0.27	657
1024	13	0.27	657
1025	13	0.27	657
1026	13	0.27	657
1027	13	0.27	657
1028	13	0.27	657
1029	13	0.27	657
1030	13	0.27	657
1031	13	0.27	657
1032	13	0.27	657
1033	13	0.27	657
1034	13	0.27	657
1035	13	0.27	657
1036	13	0.27	657
1037	13	0.27	657
