clock	tasks	taskCompletionRatio	totalReward
113	0	0.56	0
114	0	0.57	0
115	0	0.57	0
116	0	0.57	0
117	0	0.58	0
118	0	0.58	0
119	0	0.58	0
120	0	0.59	0
121	0	0.59	0
122	0	0.6	0
123	0	0.6	0
124	0	0.6	0
125	0	0.6	0
126	0	0.61	0
127	0	0.61	0
128	0	0.61	0
129	0	0.62	0
130	0	0.62	0
131	0	0.62	0
132	0	0.63	0
133	0	0.63	0
134	0	0.63	0
135	0	0.63	90
136	0	0.64	90
137	0	0.64	90
138	0	0.64	90
139	0	0.64	90
140	0	0.64	90
141	0	0.64	90
142	0	0.64	90
143	0	0.64	90
144	0	0.64	90
145	0	0.65	90
146	0	0.65	90
147	0	0.65	90
148	0	0.65	90
149	0	0.65	172
150	0	0.65	172
151	0	0.65	210
152	0	0.65	210
153	0	0.65	210
154	0	0.64	210
155	0	0.64	210
156	0	0.64	210
157	0	0.64	241
158	0	0.64	241
159	0	0.63	241
160	0	0.63	295
161	0	0.63	295
162	0	0.62	295
163	0	0.62	295
164	0	0.62	295
165	0	0.61	295
166	0	0.61	295
167	0	0.6	295
168	0	0.6	295
169	0	0.6	295
170	0	0.59	295
171	0	0.59	295
172	0	0.59	295
173	0	0.58	295
174	0	0.58	295
175	0	0.58	295
176	0	0.57	295
177	0	0.57	295
178	0	0.57	295
179	0	0.56	295
180	0	0.56	295
181	0	0.56	295
182	0	0.55	295
183	0	0.55	295
184	0	0.55	295
185	0	0.55	295
186	0	0.54	295
187	0	0.54	295
188	0	0.54	295
189	0	0.53	295
190	0	0.53	295
191	0	0.53	295
192	0	0.53	295
193	0	0.52	295
194	0	0.52	295
195	0	0.52	295
196	0	0.52	295
197	0	0.51	295
198	2	0.51	295
199	3	0.51	295
200	3	0.51	295
201	3	0.5	295
202	3	0.5	295
203	3	0.5	295
204	3	0.5	295
205	3	0.49	295
206	3	0.49	295
207	3	0.49	295
208	3	0.49	295
209	3	0.48	295
210	3	0.48	295
211	3	0.48	295
212	3	0.48	295
213	3	0.47	295
214	3	0.47	295
215	3	0.47	295
216	3	0.47	295
217	3	0.47	295
218	3	0.46	295
219	3	0.46	295
220	4	0.46	295
221	4	0.46	295
222	4	0.45	295
223	4	0.45	295
224	4	0.45	295
225	4	0.45	295
226	4	0.45	295
227	4	0.44	295
228	4	0.44	295
229	4	0.44	295
230	4	0.44	295
231	4	0.44	295
232	4	0.44	295
233	4	0.43	295
234	4	0.43	295
235	4	0.43	295
236	4	0.43	295
237	4	0.43	295
238	4	0.42	295
239	4	0.42	295
240	4	0.42	295
241	4	0.42	295
242	4	0.42	295
243	4	0.42	295
244	4	0.41	295
245	4	0.41	295
246	4	0.41	295
247	4	0.41	295
248	4	0.41	295
249	4	0.41	295
250	4	0.4	295
251	4	0.4	295
252	4	0.4	295
253	5	0.4	295
254	5	0.4	295
255	5	0.4	295
256	5	0.39	295
257	5	0.39	295
258	5	0.39	295
259	5	0.39	295
260	5	0.39	295
261	5	0.39	295
262	5	0.39	295
263	5	0.38	295
264	5	0.38	295
265	5	0.38	295
266	5	0.38	295
267	5	0.38	295
268	5	0.38	295
269	5	0.38	295
270	5	0.37	295
271	5	0.37	295
272	5	0.37	295
273	5	0.37	295
274	5	0.37	295
275	5	0.37	295
276	5	0.37	295
277	5	0.36	295
278	5	0.36	295
279	5	0.36	295
280	5	0.36	295
281	5	0.36	295
282	5	0.36	295
283	5	0.36	295
284	5	0.36	295
285	5	0.35	295
286	5	0.35	295
287	5	0.35	295
288	5	0.35	295
289	5	0.35	295
290	5	0.35	295
291	5	0.35	295
292	5	0.35	295
293	5	0.35	295
294	5	0.35	295
295	5	0.35	295
296	5	0.35	295
297	5	0.35	295
298	5	0.35	295
299	5	0.35	295
300	5	0.35	295
301	5	0.35	295
302	5	0.35	295
303	5	0.35	295
304	5	0.35	295
305	5	0.35	295
306	5	0.35	295
307	5	0.35	295
308	5	0.35	295
309	5	0.35	295
310	5	0.35	295
311	5	0.35	295
312	5	0.35	295
313	5	0.35	295
314	5	0.35	295
315	5	0.35	295
316	5	0.35	295
317	5	0.35	295
318	5	0.35	295
319	5	0.35	295
320	5	0.35	295
321	5	0.35	295
322	5	0.35	295
323	5	0.36	295
324	5	0.36	295
325	5	0.36	295
326	5	0.36	295
327	5	0.36	295
328	5	0.36	295
329	5	0.36	295
330	5	0.36	295
331	5	0.36	295
332	5	0.36	295
333	5	0.36	295
334	5	0.36	295
335	5	0.36	295
336	5	0.36	295
337	5	0.37	295
338	5	0.37	295
339	5	0.37	295
340	5	0.37	295
341	5	0.37	295
342	5	0.37	295
343	5	0.37	295
344	5	0.37	295
345	5	0.37	295
346	5	0.37	295
347	5	0.37	295
348	5	0.37	295
349	5	0.37	295
350	5	0.37	295
351	5	0.37	295
352	5	0.38	295
353	5	0.38	295
354	5	0.38	295
355	5	0.38	295
356	5	0.38	295
357	5	0.38	295
358	5	0.38	295
359	5	0.38	295
360	5	0.38	295
361	5	0.39	295
362	5	0.39	295
363	5	0.39	295
364	5	0.39	295
365	5	0.39	295
366	5	0.39	295
367	5	0.39	295
368	5	0.39	295
369	5	0.39	295
370	5	0.4	295
371	5	0.4	295
372	5	0.4	295
373	5	0.4	295
374	5	0.4	295
375	5	0.4	295
376	5	0.4	295
377	5	0.4	295
378	5	0.4	295
379	5	0.4	295
380	5	0.41	295
381	5	0.41	295
382	5	0.41	295
383	5	0.41	295
384	5	0.41	295
385	5	0.41	295
386	5	0.41	295
387	5	0.41	295
388	5	0.41	295
389	5	0.41	295
390	5	0.42	295
391	5	0.42	295
392	5	0.42	381
393	5	0.42	381
394	5	0.42	381
395	5	0.42	381
396	5	0.42	392
397	5	0.42	392
398	5	0.42	392
399	5	0.42	392
400	5	0.42	392
401	5	0.42	392
402	5	0.42	392
403	5	0.42	392
404	5	0.42	392
405	5	0.42	392
406	5	0.42	392
407	5	0.42	392
408	5	0.42	392
409	5	0.42	392
410	5	0.42	392
411	5	0.42	392
412	5	0.42	392
413	5	0.42	392
414	5	0.42	392
415	5	0.42	436
416	5	0.42	436
417	5	0.42	436
418	5	0.42	436
419	5	0.42	436
420	5	0.42	436
421	5	0.42	436
422	5	0.42	436
423	5	0.41	436
424	5	0.41	436
425	5	0.41	436
426	5	0.41	436
427	6	0.41	436
428	6	0.41	436
429	6	0.41	436
430	6	0.41	436
431	6	0.41	436
432	6	0.41	436
433	6	0.41	436
434	6	0.4	436
435	7	0.4	436
436	7	0.4	436
437	7	0.4	436
438	7	0.4	436
439	7	0.4	436
440	7	0.4	436
441	7	0.4	436
442	7	0.4	436
443	7	0.4	436
444	7	0.4	436
445	7	0.39	436
446	7	0.39	436
447	7	0.39	436
448	7	0.39	436
449	7	0.39	436
450	7	0.39	436
451	7	0.39	436
452	7	0.39	436
453	7	0.39	436
454	7	0.39	436
455	7	0.39	436
456	7	0.39	436
457	8	0.38	436
458	8	0.38	436
459	8	0.38	436
460	8	0.38	436
461	8	0.38	436
462	8	0.38	436
463	8	0.38	436
464	8	0.38	436
465	8	0.38	436
466	8	0.38	436
467	8	0.38	436
468	8	0.38	436
469	8	0.37	436
470	8	0.37	436
471	8	0.37	436
472	8	0.37	436
473	8	0.37	436
474	8	0.37	436
475	8	0.37	436
476	8	0.37	436
477	8	0.37	436
478	8	0.37	436
479	8	0.37	436
480	8	0.37	436
481	8	0.37	436
482	8	0.36	436
483	8	0.36	436
484	8	0.36	436
485	8	0.36	436
486	8	0.36	436
487	8	0.36	436
488	8	0.36	436
489	8	0.36	436
490	8	0.36	436
491	8	0.36	436
492	8	0.36	436
493	8	0.36	436
494	8	0.36	436
495	8	0.35	436
496	8	0.35	436
497	8	0.35	436
498	8	0.35	436
499	8	0.35	436
500	8	0.35	436
501	8	0.35	436
502	8	0.35	436
503	8	0.35	436
504	8	0.35	436
505	8	0.35	436
506	8	0.35	436
507	8	0.35	436
508	8	0.35	436
509	8	0.34	436
510	8	0.34	436
511	8	0.34	436
512	8	0.34	436
513	8	0.34	436
514	8	0.34	436
515	8	0.34	436
516	8	0.34	436
517	8	0.34	436
518	8	0.34	436
519	8	0.34	436
520	8	0.34	436
521	8	0.34	436
522	8	0.34	436
523	8	0.34	436
524	8	0.34	436
525	8	0.33	436
526	8	0.33	436
527	8	0.33	436
528	8	0.33	436
529	8	0.33	436
530	8	0.33	436
531	8	0.33	436
532	8	0.33	436
533	8	0.33	436
534	8	0.33	436
535	8	0.33	436
536	8	0.33	436
537	8	0.33	436
538	8	0.33	436
539	8	0.33	436
540	8	0.33	436
541	8	0.33	436
542	8	0.32	436
543	8	0.32	436
544	8	0.32	436
545	8	0.32	436
546	8	0.32	436
547	8	0.32	436
548	8	0.32	436
549	8	0.32	436
550	8	0.32	436
551	8	0.32	436
552	8	0.32	436
553	8	0.32	436
554	8	0.32	436
555	8	0.32	436
556	8	0.32	436
557	8	0.32	436
558	8	0.32	436
559	8	0.31	436
560	8	0.31	436
561	8	0.31	436
562	8	0.31	436
563	8	0.31	436
564	8	0.31	436
565	8	0.31	436
566	8	0.31	436
567	8	0.31	436
568	8	0.31	436
569	8	0.31	436
570	8	0.31	436
571	8	0.31	436
572	8	0.31	436
573	8	0.31	436
574	8	0.31	436
575	8	0.31	436
576	8	0.31	436
577	8	0.31	436
578	8	0.31	436
579	8	0.31	436
580	8	0.31	436
581	8	0.31	436
582	8	0.31	436
583	8	0.31	436
584	8	0.31	436
585	8	0.31	436
586	8	0.31	436
587	8	0.31	436
588	8	0.31	436
589	8	0.31	436
590	8	0.31	436
591	8	0.31	436
592	8	0.31	436
593	8	0.31	436
594	8	0.31	436
595	8	0.31	436
596	8	0.31	436
597	8	0.31	436
598	8	0.31	436
599	8	0.31	436
600	8	0.31	436
601	8	0.31	436
602	8	0.31	436
603	8	0.31	436
604	8	0.31	436
605	8	0.31	436
606	8	0.31	436
607	8	0.31	436
608	8	0.31	436
609	8	0.31	436
610	8	0.31	436
611	8	0.31	436
612	8	0.31	436
613	8	0.31	436
614	8	0.31	436
615	8	0.31	436
616	8	0.31	519
617	8	0.31	519
618	8	0.31	519
619	8	0.31	519
620	8	0.31	519
621	8	0.31	519
622	8	0.31	519
623	8	0.31	519
624	8	0.31	519
625	8	0.31	519
626	8	0.31	519
627	8	0.31	519
628	8	0.31	519
629	8	0.31	519
630	8	0.31	519
631	8	0.31	519
632	8	0.31	519
633	8	0.31	519
634	8	0.31	519
635	8	0.31	519
636	8	0.31	519
637	8	0.31	519
638	8	0.31	519
639	8	0.31	519
640	8	0.31	519
641	8	0.31	519
642	8	0.31	519
643	8	0.31	519
644	8	0.31	519
645	8	0.31	519
646	8	0.31	519
647	8	0.31	519
648	8	0.31	519
649	8	0.31	519
650	8	0.31	519
651	8	0.31	519
652	8	0.31	519
653	8	0.31	519
654	8	0.31	519
655	8	0.31	519
656	8	0.31	519
657	8	0.31	519
658	8	0.31	519
659	8	0.31	519
660	8	0.31	519
661	8	0.31	519
662	8	0.31	519
663	8	0.31	519
664	8	0.31	519
665	8	0.31	546
666	8	0.31	546
667	8	0.31	546
668	8	0.31	546
669	8	0.31	546
670	8	0.31	546
671	8	0.31	546
672	8	0.31	546
673	8	0.31	546
674	8	0.31	546
675	8	0.31	546
676	8	0.31	546
677	9	0.31	546
678	9	0.31	546
679	9	0.31	546
680	9	0.31	546
681	9	0.31	546
682	9	0.31	546
683	9	0.31	546
684	9	0.31	546
685	9	0.31	546
686	9	0.31	546
687	9	0.31	546
688	9	0.31	546
689	10	0.31	546
690	10	0.31	546
691	10	0.31	546
692	10	0.31	546
693	10	0.31	546
694	10	0.31	546
695	10	0.31	546
696	10	0.31	546
697	10	0.31	546
698	10	0.31	546
699	10	0.31	546
700	10	0.31	546
701	10	0.31	546
702	10	0.31	546
703	10	0.31	546
704	10	0.31	546
705	10	0.31	546
706	10	0.31	546
707	10	0.31	546
708	10	0.31	546
709	10	0.31	546
710	10	0.31	546
711	10	0.31	546
712	10	0.31	546
713	10	0.31	546
714	10	0.31	546
715	10	0.31	546
716	10	0.31	546
717	10	0.31	546
718	10	0.31	546
719	10	0.31	546
720	10	0.31	546
721	10	0.31	546
722	10	0.31	546
723	10	0.31	546
724	10	0.31	546
725	10	0.31	546
726	10	0.31	546
727	10	0.31	546
728	10	0.31	546
729	10	0.31	546
730	10	0.31	546
731	10	0.31	546
732	10	0.31	546
733	10	0.31	546
734	10	0.31	546
735	10	0.31	546
736	10	0.31	546
737	10	0.31	546
738	10	0.31	546
739	10	0.32	546
740	10	0.32	546
741	10	0.32	546
742	10	0.32	546
743	10	0.32	546
744	10	0.32	546
745	10	0.32	546
746	10	0.32	546
747	10	0.32	546
748	10	0.32	546
749	10	0.32	546
750	10	0.32	546
751	10	0.32	546
752	10	0.32	546
753	10	0.32	546
754	10	0.32	546
755	10	0.32	621
756	10	0.32	621
757	10	0.32	621
758	10	0.32	621
759	10	0.32	621
760	10	0.32	621
761	10	0.32	621
762	10	0.32	621
763	10	0.32	621
764	10	0.32	621
765	10	0.32	621
766	10	0.32	621
767	10	0.32	621
768	10	0.32	621
769	10	0.32	621
770	10	0.32	621
771	10	0.32	621
772	10	0.32	621
773	10	0.32	671
774	10	0.32	671
775	10	0.32	671
776	10	0.32	671
777	10	0.32	671
778	10	0.32	671
779	10	0.32	671
780	10	0.32	671
781	10	0.32	671
782	10	0.32	671
783	10	0.32	671
784	10	0.32	671
785	10	0.32	671
786	10	0.32	671
787	10	0.32	671
788	10	0.32	671
789	10	0.32	671
790	10	0.32	671
791	10	0.32	671
792	10	0.32	671
793	10	0.32	671
794	10	0.32	671
795	10	0.32	671
796	10	0.32	671
797	10	0.32	671
798	10	0.32	671
799	10	0.32	671
800	10	0.32	671
801	10	0.32	671
802	10	0.32	671
803	10	0.32	671
804	11	0.32	671
805	11	0.32	671
806	11	0.32	671
807	11	0.32	671
808	11	0.32	671
809	12	0.32	671
810	12	0.32	671
811	12	0.32	671
812	12	0.32	671
813	12	0.32	671
814	12	0.32	671
815	12	0.32	671
816	12	0.32	671
817	12	0.32	671
818	12	0.32	671
819	12	0.33	671
820	12	0.33	671
821	12	0.33	671
822	12	0.33	671
823	12	0.33	671
824	12	0.33	671
825	12	0.33	671
826	12	0.33	671
827	12	0.33	671
828	12	0.33	671
829	12	0.33	671
830	12	0.33	671
831	12	0.33	671
832	12	0.33	671
833	12	0.33	671
834	12	0.33	671
835	12	0.33	671
836	12	0.33	671
837	12	0.33	671
838	12	0.33	671
839	12	0.33	671
840	12	0.33	671
841	12	0.33	671
842	12	0.33	671
843	12	0.33	671
844	12	0.33	671
845	12	0.33	770
846	12	0.33	770
847	12	0.32	770
848	12	0.32	770
849	12	0.32	770
850	12	0.32	770
851	12	0.32	770
852	12	0.32	770
853	12	0.32	770
854	12	0.32	770
855	12	0.32	770
856	12	0.32	770
857	12	0.32	770
858	12	0.32	770
859	12	0.32	770
860	12	0.32	770
861	12	0.32	770
862	12	0.32	770
863	12	0.32	770
864	12	0.32	770
865	12	0.32	770
866	12	0.32	770
867	12	0.32	770
868	12	0.32	770
869	12	0.32	770
870	12	0.32	770
871	12	0.32	770
872	12	0.32	770
873	12	0.32	770
874	12	0.31	770
875	12	0.31	770
876	12	0.31	770
877	12	0.31	770
878	12	0.31	770
879	12	0.31	770
880	12	0.31	770
881	12	0.31	770
882	12	0.31	770
883	12	0.31	770
884	12	0.31	770
885	12	0.31	770
886	12	0.31	770
887	12	0.31	770
888	12	0.31	770
889	12	0.31	770
890	12	0.31	770
891	12	0.31	770
892	12	0.31	770
893	12	0.31	770
894	12	0.31	770
895	12	0.31	770
896	12	0.31	770
897	12	0.31	770
898	12	0.31	770
899	12	0.31	770
900	13	0.31	770
901	13	0.31	770
902	13	0.31	770
903	13	0.3	770
904	13	0.3	770
905	13	0.3	770
906	13	0.3	770
907	13	0.3	770
908	13	0.3	770
909	13	0.3	770
910	13	0.3	770
911	13	0.3	770
912	13	0.3	770
913	13	0.3	770
914	13	0.3	770
915	13	0.3	770
916	13	0.3	770
917	13	0.3	770
918	13	0.31	770
919	13	0.31	770
920	13	0.31	770
921	13	0.31	770
922	13	0.31	770
923	13	0.31	770
924	13	0.31	770
925	13	0.31	770
926	13	0.31	770
927	13	0.31	770
928	13	0.31	770
929	13	0.31	770
930	13	0.31	770
931	13	0.31	770
932	13	0.31	770
933	13	0.31	770
934	13	0.31	770
935	13	0.31	770
936	13	0.31	770
937	13	0.31	770
938	13	0.31	770
939	13	0.31	770
940	13	0.31	770
941	13	0.31	770
942	13	0.31	770
943	13	0.31	770
944	13	0.31	770
945	13	0.31	770
946	13	0.31	770
947	13	0.31	860
948	13	0.31	860
949	13	0.31	860
950	13	0.31	860
951	13	0.31	860
952	13	0.31	860
953	13	0.31	860
954	13	0.31	860
955	13	0.31	860
956	13	0.31	860
957	13	0.31	860
958	13	0.31	860
959	13	0.31	860
960	13	0.31	860
961	13	0.31	860
962	13	0.31	860
963	13	0.31	860
964	13	0.31	860
965	13	0.31	860
966	13	0.31	860
967	13	0.31	860
968	13	0.31	860
969	13	0.31	860
970	13	0.31	860
971	13	0.31	860
972	13	0.31	860
973	13	0.31	860
974	13	0.31	860
975	13	0.31	860
976	13	0.31	860
977	13	0.31	860
978	13	0.31	860
979	13	0.31	860
980	13	0.31	860
981	13	0.31	860
982	13	0.31	860
983	13	0.31	860
984	13	0.31	860
985	13	0.31	860
986	13	0.31	860
987	13	0.31	860
988	13	0.31	860
989	13	0.31	860
990	13	0.31	860
991	13	0.31	860
992	13	0.31	860
993	13	0.31	860
994	13	0.31	860
995	13	0.31	860
996	13	0.31	860
997	13	0.31	860
998	13	0.31	860
999	13	0.31	860
1000	13	0.31	860
1001	13	0.31	860
1002	13	0.31	860
1003	13	0.31	860
1004	13	0.3	860
1005	13	0.3	860
1006	13	0.3	860
1007	13	0.3	860
1008	13	0.3	860
1009	13	0.3	860
1010	13	0.3	860
1011	13	0.31	860
1012	13	0.31	860
1013	13	0.31	860
1014	13	0.31	860
1015	13	0.31	860
1016	13	0.31	860
1017	13	0.31	860
1018	13	0.31	860
1019	13	0.31	860
1020	13	0.31	860
1021	13	0.31	860
1022	13	0.31	860
1023	13	0.31	860
1024	13	0.31	860
1025	13	0.31	860
1026	13	0.31	860
1027	13	0.31	860
1028	13	0.31	860
1029	13	0.31	860
1030	13	0.31	860
1031	13	0.31	860
1032	13	0.31	860
1033	13	0.31	860
1034	13	0.31	860
1035	13	0.31	860
