clock	tasks	taskCompletionRatio	totalReward
113	0	0.54	0
114	0	0.54	0
115	0	0.54	0
116	0	0.55	0
117	0	0.55	0
118	0	0.56	0
119	0	0.56	0
120	0	0.56	0
121	0	0.57	0
122	0	0.57	0
123	0	0.57	0
124	0	0.58	0
125	0	0.58	0
126	0	0.58	0
127	0	0.59	0
128	0	0.59	0
129	0	0.59	0
130	0	0.6	0
131	0	0.6	0
132	0	0.6	0
133	0	0.61	0
134	0	0.61	0
135	0	0.61	0
136	0	0.61	0
137	0	0.62	62
138	0	0.62	62
139	0	0.62	62
140	0	0.62	62
141	0	0.62	62
142	0	0.62	62
143	0	0.63	62
144	0	0.63	62
145	0	0.63	62
146	0	0.63	62
147	0	0.63	62
148	0	0.63	62
149	0	0.63	62
150	0	0.63	62
151	0	0.63	62
152	0	0.64	65
153	0	0.64	65
154	0	0.64	158
155	0	0.63	158
156	0	0.63	158
157	0	0.63	158
158	0	0.63	158
159	0	0.63	227
160	0	0.63	227
161	0	0.62	227
162	0	0.62	227
163	0	0.62	227
164	0	0.61	227
165	0	0.61	247
166	1	0.61	247
167	1	0.6	247
168	1	0.6	247
169	1	0.6	247
170	1	0.59	247
171	1	0.59	247
172	1	0.59	247
173	1	0.58	247
174	1	0.58	247
175	1	0.58	247
176	1	0.57	247
177	1	0.57	247
178	1	0.57	247
179	1	0.56	247
180	1	0.56	247
181	1	0.56	247
182	1	0.55	247
183	1	0.55	247
184	1	0.55	247
185	1	0.55	247
186	1	0.54	247
187	1	0.54	247
188	1	0.54	247
189	1	0.53	247
190	1	0.53	247
191	1	0.53	247
192	1	0.53	247
193	1	0.52	247
194	1	0.52	247
195	1	0.52	247
196	1	0.52	247
197	1	0.51	247
198	1	0.51	247
199	1	0.51	247
200	1	0.51	247
201	1	0.5	247
202	1	0.5	247
203	1	0.5	247
204	1	0.5	247
205	1	0.49	247
206	1	0.49	247
207	1	0.49	247
208	1	0.49	247
209	1	0.48	247
210	1	0.48	247
211	1	0.48	247
212	1	0.48	247
213	1	0.47	247
214	1	0.47	247
215	1	0.47	247
216	1	0.47	247
217	1	0.47	247
218	1	0.46	247
219	1	0.46	247
220	1	0.46	247
221	1	0.46	247
222	1	0.45	247
223	1	0.45	247
224	1	0.45	247
225	1	0.45	247
226	1	0.45	247
227	1	0.44	247
228	1	0.44	247
229	2	0.44	247
230	2	0.44	247
231	2	0.44	247
232	2	0.44	247
233	2	0.43	247
234	2	0.43	247
235	2	0.43	247
236	2	0.43	247
237	2	0.43	247
238	2	0.42	247
239	2	0.42	247
240	2	0.42	247
241	2	0.42	247
242	2	0.42	247
243	4	0.42	247
244	4	0.41	247
245	5	0.41	247
246	5	0.41	247
247	5	0.41	247
248	5	0.41	247
249	5	0.41	247
250	5	0.4	247
251	5	0.4	247
252	5	0.4	247
253	5	0.4	247
254	5	0.4	247
255	5	0.4	247
256	5	0.39	247
257	5	0.39	247
258	5	0.39	247
259	5	0.39	247
260	5	0.39	247
261	5	0.39	247
262	5	0.39	247
263	5	0.39	247
264	5	0.38	247
265	5	0.38	247
266	5	0.38	247
267	5	0.38	247
268	5	0.38	247
269	5	0.38	247
270	5	0.38	247
271	5	0.38	247
272	5	0.38	247
273	5	0.38	247
274	5	0.38	247
275	5	0.38	247
276	5	0.38	247
277	5	0.38	247
278	5	0.38	247
279	5	0.37	247
280	5	0.37	247
281	5	0.37	247
282	5	0.37	247
283	5	0.37	247
284	5	0.37	247
285	5	0.37	247
286	5	0.37	247
287	5	0.37	247
288	5	0.37	247
289	5	0.37	247
290	5	0.37	247
291	5	0.37	247
292	5	0.37	247
293	5	0.37	247
294	5	0.37	247
295	5	0.37	247
296	5	0.36	247
297	5	0.36	247
298	5	0.36	247
299	5	0.36	247
300	5	0.36	247
301	5	0.36	247
302	5	0.36	247
303	5	0.36	247
304	5	0.36	247
305	5	0.36	247
306	5	0.36	247
307	5	0.36	247
308	5	0.36	247
309	5	0.36	247
310	5	0.36	247
311	5	0.36	247
312	5	0.36	247
313	5	0.36	247
314	5	0.36	247
315	5	0.35	247
316	5	0.35	247
317	5	0.35	247
318	5	0.35	247
319	5	0.35	247
320	5	0.35	247
321	5	0.35	247
322	5	0.35	247
323	5	0.35	247
324	5	0.35	247
325	5	0.35	247
326	5	0.35	247
327	5	0.35	247
328	5	0.35	247
329	5	0.35	247
330	5	0.35	247
331	5	0.35	247
332	5	0.35	247
333	5	0.35	247
334	5	0.35	247
335	5	0.35	247
336	5	0.35	247
337	5	0.35	247
338	5	0.35	247
339	5	0.35	247
340	5	0.35	247
341	5	0.36	247
342	5	0.36	247
343	5	0.36	247
344	5	0.36	247
345	5	0.36	247
346	5	0.36	247
347	5	0.37	247
348	5	0.37	247
349	5	0.37	247
350	5	0.37	247
351	5	0.37	247
352	5	0.37	247
353	5	0.37	247
354	5	0.38	247
355	5	0.38	247
356	5	0.38	247
357	5	0.38	247
358	5	0.38	247
359	5	0.38	247
360	5	0.38	247
361	5	0.38	247
362	5	0.38	255
363	5	0.39	255
364	5	0.39	255
365	5	0.39	255
366	5	0.39	255
367	5	0.39	255
368	5	0.39	255
369	5	0.39	255
370	5	0.39	255
371	5	0.39	255
372	5	0.39	255
373	5	0.39	255
374	5	0.39	255
375	5	0.39	255
376	5	0.39	255
377	5	0.39	255
378	5	0.39	255
379	5	0.39	255
380	5	0.39	255
381	5	0.4	255
382	5	0.4	255
383	5	0.4	255
384	5	0.4	255
385	5	0.4	255
386	5	0.4	255
387	5	0.4	255
388	5	0.4	255
389	5	0.4	255
390	5	0.4	255
391	5	0.4	255
392	5	0.4	255
393	5	0.4	255
394	5	0.4	255
395	5	0.4	255
396	5	0.4	255
397	5	0.4	255
398	5	0.4	255
399	5	0.4	255
400	6	0.41	255
401	6	0.41	255
402	6	0.41	255
403	6	0.41	255
404	6	0.41	255
405	6	0.41	255
406	6	0.41	255
407	6	0.41	255
408	6	0.41	255
409	6	0.41	255
410	6	0.41	255
411	6	0.41	255
412	6	0.41	255
413	6	0.41	255
414	6	0.41	255
415	6	0.41	255
416	6	0.41	255
417	6	0.41	255
418	6	0.41	255
419	6	0.41	255
420	6	0.41	255
421	6	0.41	255
422	6	0.42	255
423	6	0.42	255
424	6	0.42	255
425	6	0.42	255
426	6	0.42	255
427	6	0.42	255
428	6	0.42	255
429	6	0.42	315
430	6	0.42	414
431	6	0.42	414
432	6	0.42	414
433	6	0.42	414
434	6	0.42	414
435	6	0.42	414
436	6	0.42	414
437	6	0.41	414
438	6	0.41	414
439	6	0.41	414
440	6	0.41	488
441	6	0.41	488
442	6	0.41	488
443	6	0.41	488
444	6	0.41	488
445	6	0.41	488
446	6	0.41	488
447	6	0.41	488
448	6	0.41	488
449	6	0.4	488
450	6	0.4	488
451	6	0.4	488
452	6	0.4	488
453	6	0.4	488
454	6	0.4	488
455	6	0.4	488
456	6	0.4	488
457	6	0.4	488
458	6	0.4	488
459	6	0.4	488
460	6	0.4	488
461	6	0.39	488
462	6	0.39	488
463	6	0.39	488
464	6	0.39	488
465	6	0.39	488
466	6	0.39	488
467	6	0.39	488
468	6	0.39	488
469	6	0.39	488
470	6	0.39	488
471	6	0.39	488
472	6	0.39	488
473	6	0.38	488
474	7	0.38	488
475	7	0.38	488
476	7	0.38	488
477	7	0.38	488
478	7	0.38	488
479	8	0.38	488
480	8	0.38	488
481	8	0.38	488
482	8	0.38	488
483	8	0.38	488
484	8	0.38	488
485	8	0.38	488
486	8	0.38	488
487	8	0.37	488
488	8	0.37	488
489	8	0.37	488
490	8	0.37	488
491	8	0.37	488
492	8	0.37	488
493	8	0.37	488
494	8	0.37	488
495	8	0.37	488
496	8	0.37	488
497	8	0.37	488
498	8	0.37	488
499	8	0.37	488
500	8	0.37	488
501	9	0.37	488
502	9	0.37	488
503	9	0.37	488
504	9	0.37	488
505	9	0.37	488
506	9	0.37	488
507	9	0.37	488
508	9	0.37	488
509	9	0.37	488
510	9	0.37	488
511	9	0.37	488
512	9	0.37	488
513	9	0.37	488
514	9	0.37	488
515	9	0.37	488
516	9	0.37	488
517	9	0.36	488
518	9	0.36	488
519	9	0.36	488
520	9	0.36	488
521	9	0.36	488
522	9	0.36	488
523	9	0.36	488
524	9	0.36	488
525	9	0.36	488
526	9	0.36	488
527	9	0.36	488
528	9	0.36	488
529	9	0.36	488
530	9	0.36	488
531	9	0.36	488
532	9	0.36	488
533	9	0.36	488
534	9	0.36	488
535	9	0.36	488
536	9	0.36	488
537	9	0.36	488
538	9	0.36	488
539	9	0.36	488
540	9	0.35	488
541	9	0.35	488
542	9	0.35	488
543	9	0.35	488
544	9	0.35	488
545	9	0.35	488
546	9	0.35	488
547	9	0.35	488
548	9	0.35	488
549	9	0.35	488
550	9	0.35	488
551	9	0.35	488
552	9	0.35	488
553	9	0.35	488
554	9	0.35	488
555	9	0.34	488
556	9	0.34	488
557	9	0.34	488
558	9	0.34	488
559	9	0.34	488
560	9	0.34	488
561	9	0.34	488
562	9	0.34	488
563	9	0.34	488
564	9	0.34	488
565	9	0.34	488
566	9	0.34	488
567	9	0.34	488
568	9	0.34	488
569	9	0.34	488
570	9	0.34	488
571	9	0.34	488
572	9	0.34	488
573	9	0.34	488
574	9	0.34	488
575	9	0.34	488
576	9	0.34	488
577	9	0.33	488
578	9	0.33	488
579	9	0.33	488
580	9	0.33	488
581	9	0.33	488
582	9	0.33	488
583	9	0.33	488
584	9	0.33	488
585	9	0.33	488
586	9	0.33	488
587	9	0.33	488
588	9	0.33	488
589	9	0.33	488
590	9	0.33	488
591	9	0.33	488
592	9	0.33	488
593	9	0.33	488
594	9	0.32	488
595	9	0.32	488
596	9	0.32	488
597	9	0.32	488
598	9	0.32	488
599	9	0.32	488
600	9	0.32	488
601	9	0.32	488
602	9	0.32	488
603	9	0.32	488
604	9	0.32	488
605	9	0.32	488
606	9	0.32	488
607	9	0.32	488
608	9	0.32	488
609	9	0.32	488
610	9	0.32	488
611	9	0.32	488
612	9	0.32	488
613	9	0.32	488
614	9	0.31	488
615	9	0.31	488
616	9	0.31	488
617	9	0.31	488
618	9	0.31	488
619	9	0.31	488
620	9	0.31	488
621	9	0.31	488
622	9	0.31	488
623	9	0.31	488
624	9	0.31	488
625	9	0.31	488
626	9	0.31	488
627	9	0.31	488
628	9	0.31	488
629	9	0.31	488
630	9	0.31	488
631	9	0.31	488
632	9	0.31	488
633	9	0.31	488
634	9	0.3	488
635	9	0.3	488
636	9	0.3	488
637	9	0.3	488
638	9	0.3	488
639	9	0.3	488
640	9	0.3	488
641	9	0.3	488
642	9	0.3	488
643	9	0.3	488
644	9	0.3	488
645	9	0.3	488
646	9	0.3	488
647	9	0.3	488
648	9	0.3	488
649	9	0.3	488
650	9	0.3	488
651	9	0.3	488
652	9	0.3	488
653	9	0.3	488
654	9	0.3	488
655	9	0.29	488
656	9	0.29	488
657	9	0.29	488
658	9	0.29	488
659	9	0.29	488
660	9	0.29	488
661	9	0.29	488
662	9	0.29	488
663	9	0.29	488
664	9	0.29	488
665	9	0.29	488
666	9	0.29	488
667	9	0.29	488
668	9	0.29	488
669	9	0.29	488
670	9	0.29	488
671	9	0.29	488
672	9	0.29	488
673	9	0.29	488
674	9	0.29	488
675	9	0.29	488
676	9	0.29	488
677	9	0.29	488
678	9	0.29	488
679	9	0.29	488
680	9	0.29	488
681	9	0.29	488
682	9	0.29	488
683	9	0.29	488
684	9	0.29	488
685	9	0.29	488
686	9	0.29	488
687	9	0.29	488
688	9	0.29	488
689	9	0.29	488
690	9	0.29	488
691	9	0.29	488
692	9	0.29	488
693	9	0.29	488
694	9	0.29	488
695	9	0.29	488
696	9	0.29	488
697	9	0.29	488
698	9	0.29	488
699	9	0.29	488
700	9	0.29	488
701	9	0.29	488
702	9	0.29	488
703	9	0.29	488
704	9	0.29	488
705	9	0.29	488
706	9	0.29	488
707	9	0.29	488
708	9	0.29	488
709	9	0.29	488
710	9	0.29	488
711	9	0.29	488
712	9	0.29	488
713	9	0.29	488
714	9	0.29	488
715	9	0.29	488
716	9	0.29	488
717	9	0.29	488
718	9	0.29	488
719	9	0.29	566
720	9	0.29	566
721	9	0.29	566
722	9	0.29	566
723	9	0.29	566
724	9	0.29	566
725	9	0.29	566
726	9	0.29	566
727	9	0.29	566
728	9	0.29	566
729	9	0.29	566
730	9	0.29	566
731	9	0.29	566
732	9	0.29	566
733	9	0.29	566
734	9	0.29	566
735	9	0.29	566
736	9	0.29	566
737	9	0.29	566
738	9	0.29	566
739	9	0.29	566
740	9	0.29	566
741	10	0.29	566
742	10	0.29	566
743	10	0.29	566
744	10	0.29	566
745	10	0.29	566
746	10	0.29	566
747	10	0.29	566
748	10	0.29	566
749	10	0.29	566
750	10	0.29	566
751	10	0.3	566
752	10	0.3	566
753	10	0.3	566
754	10	0.3	566
755	10	0.3	566
756	10	0.3	566
757	10	0.3	566
758	10	0.3	566
759	10	0.3	566
760	10	0.3	566
761	10	0.3	566
762	10	0.3	566
763	10	0.3	566
764	10	0.3	566
765	10	0.3	566
766	10	0.3	566
767	10	0.3	566
768	10	0.3	566
769	10	0.3	566
770	10	0.3	566
771	10	0.3	566
772	10	0.3	566
773	10	0.3	566
774	10	0.3	566
775	10	0.3	566
776	10	0.31	566
777	10	0.31	566
778	10	0.31	566
779	10	0.31	566
780	10	0.31	566
781	10	0.31	566
782	10	0.31	566
783	10	0.31	566
784	10	0.31	566
785	10	0.31	566
786	10	0.31	566
787	10	0.31	566
788	10	0.31	566
789	10	0.31	566
790	10	0.31	566
791	10	0.31	566
792	10	0.31	566
793	10	0.31	566
794	10	0.31	665
795	10	0.31	665
796	10	0.31	665
797	10	0.31	665
798	10	0.31	665
799	10	0.31	665
800	10	0.31	665
801	10	0.31	665
802	10	0.31	665
803	10	0.31	665
804	10	0.31	665
805	10	0.31	665
806	10	0.31	665
807	10	0.31	665
808	10	0.31	665
809	10	0.31	665
810	10	0.31	665
811	10	0.31	665
812	10	0.31	665
813	10	0.31	665
814	10	0.31	665
815	10	0.31	665
816	10	0.31	665
817	10	0.31	665
818	10	0.31	665
819	10	0.31	665
820	10	0.31	665
821	10	0.31	665
822	10	0.31	665
823	10	0.31	665
824	11	0.32	665
825	11	0.32	705
826	11	0.32	705
827	11	0.32	705
828	11	0.32	705
829	11	0.32	705
830	11	0.32	705
831	11	0.32	705
832	11	0.32	705
833	11	0.32	705
834	11	0.32	705
835	11	0.32	705
836	11	0.32	705
837	11	0.32	705
838	11	0.32	705
839	11	0.32	716
840	11	0.32	716
841	11	0.32	716
842	11	0.32	716
843	11	0.32	716
844	11	0.32	716
845	11	0.32	716
846	11	0.32	716
847	11	0.32	716
848	11	0.32	716
849	11	0.31	716
850	11	0.31	716
851	11	0.31	716
852	11	0.31	716
853	11	0.31	716
854	11	0.31	716
855	11	0.31	716
856	11	0.31	716
857	11	0.31	716
858	11	0.31	716
859	11	0.31	716
860	11	0.31	716
861	11	0.31	716
862	11	0.31	716
863	11	0.31	716
864	11	0.31	716
865	11	0.31	716
866	13	0.31	716
867	13	0.31	716
868	13	0.31	716
869	13	0.31	716
870	13	0.31	716
871	13	0.31	716
872	13	0.31	716
873	13	0.31	716
874	13	0.31	716
875	13	0.31	716
876	13	0.31	716
877	13	0.31	716
878	13	0.31	716
879	13	0.31	716
880	13	0.31	716
881	13	0.31	716
882	13	0.31	716
883	13	0.31	716
884	13	0.31	716
885	13	0.31	716
886	13	0.31	716
887	13	0.31	716
888	13	0.31	716
889	13	0.31	716
890	13	0.31	716
891	13	0.31	716
892	13	0.31	716
893	13	0.31	716
894	13	0.31	716
895	13	0.31	716
896	13	0.31	716
897	13	0.31	716
898	13	0.31	716
899	13	0.31	716
900	13	0.31	716
901	13	0.31	716
902	13	0.31	716
903	13	0.31	716
904	13	0.31	716
905	13	0.31	716
906	13	0.31	716
907	13	0.31	716
908	13	0.31	716
909	13	0.31	716
910	13	0.31	716
911	13	0.31	716
912	13	0.31	716
913	13	0.31	716
914	13	0.31	716
915	13	0.31	716
916	13	0.31	716
917	13	0.31	716
918	13	0.31	716
919	13	0.31	716
920	13	0.31	716
921	13	0.31	716
922	13	0.31	716
923	13	0.31	716
924	13	0.31	716
925	13	0.31	716
926	13	0.31	716
927	13	0.31	766
928	13	0.31	766
929	13	0.31	766
930	13	0.31	766
931	13	0.31	766
932	13	0.3	766
933	13	0.3	766
934	13	0.3	766
935	13	0.3	766
936	13	0.3	766
937	13	0.3	766
938	13	0.3	766
939	13	0.3	766
940	13	0.3	766
941	13	0.3	766
942	13	0.3	766
943	13	0.3	766
944	13	0.3	766
945	13	0.3	766
946	13	0.3	766
947	13	0.3	766
948	13	0.3	766
949	13	0.3	766
950	13	0.3	766
951	13	0.3	766
952	13	0.3	766
953	13	0.3	766
954	13	0.3	766
955	13	0.3	766
956	13	0.3	766
957	13	0.3	766
958	13	0.3	766
959	13	0.3	766
960	13	0.3	766
961	13	0.3	766
962	13	0.3	766
963	13	0.3	766
964	13	0.3	766
965	13	0.3	766
966	13	0.3	766
967	13	0.3	766
968	14	0.3	766
969	14	0.3	766
970	14	0.3	766
971	14	0.3	766
972	14	0.3	766
973	14	0.3	766
974	14	0.3	766
975	14	0.31	766
976	14	0.31	766
977	14	0.31	766
978	14	0.31	766
979	14	0.31	766
980	14	0.31	766
981	14	0.31	766
982	14	0.31	766
983	14	0.31	766
984	14	0.31	766
985	14	0.31	766
986	14	0.31	766
987	14	0.31	766
988	14	0.31	766
989	14	0.31	766
990	14	0.31	766
991	14	0.31	766
992	14	0.31	766
993	14	0.31	766
994	14	0.31	766
995	14	0.31	766
996	14	0.31	766
997	14	0.31	766
998	14	0.31	766
999	14	0.31	766
1000	14	0.31	766
1001	14	0.31	766
1002	14	0.31	766
1003	14	0.31	766
1004	14	0.31	766
1005	14	0.31	766
1006	14	0.31	766
1007	14	0.31	766
1008	14	0.31	766
1009	14	0.31	766
1010	14	0.31	766
1011	14	0.31	766
1012	14	0.31	766
1013	14	0.31	766
1014	14	0.31	766
1015	14	0.31	766
1016	14	0.31	766
1017	14	0.31	766
1018	14	0.31	766
1019	14	0.31	766
1020	14	0.31	766
1021	14	0.31	766
1022	14	0.31	766
1023	14	0.31	766
1024	14	0.31	766
1025	14	0.31	766
1026	14	0.31	823
1027	14	0.31	823
1028	14	0.31	823
1029	14	0.31	823
1030	14	0.31	823
1031	14	0.31	823
1032	14	0.31	823
1033	14	0.31	823
1034	14	0.31	823
1035	14	0.31	823
1036	14	0.31	823
1037	14	0.31	823
1038	14	0.31	823
1039	14	0.31	823
1040	14	0.31	823
1041	14	0.31	823
1042	14	0.31	823
1043	14	0.31	823
1044	14	0.31	823
1045	14	0.31	823
1046	14	0.31	823
1047	14	0.31	823
1048	14	0.31	823
1049	14	0.31	823
1050	14	0.31	823
1051	14	0.31	823
1052	14	0.31	823
1053	14	0.31	869
1054	14	0.31	869
1055	14	0.31	869
1056	14	0.31	869
1057	14	0.31	869
1058	14	0.31	869
1059	14	0.31	869
1060	14	0.3	869
1061	14	0.3	869
1062	14	0.3	869
1063	14	0.3	869
1064	14	0.3	869
1065	14	0.3	869
1066	14	0.3	869
1067	14	0.3	869
1068	14	0.3	869
1069	14	0.3	869
1070	14	0.3	869
1071	14	0.3	869
1072	14	0.3	869
1073	14	0.3	869
1074	15	0.3	869
1075	15	0.3	869
1076	15	0.3	869
1077	15	0.3	869
1078	15	0.3	869
1079	15	0.3	869
1080	15	0.3	869
1081	15	0.3	869
1082	15	0.3	869
1083	15	0.3	869
1084	15	0.3	869
1085	15	0.3	869
1086	15	0.3	869
1087	15	0.3	869
1088	15	0.3	869
1089	15	0.3	869
1090	15	0.3	869
