clock	tasks	taskCompletionRatio	totalReward
110	0	0.58	0
111	0	0.59	0
112	0	0.59	0
113	0	0.59	0
114	0	0.6	0
115	0	0.6	0
116	0	0.6	0
117	0	0.61	0
118	0	0.61	0
119	0	0.61	0
120	0	0.62	0
121	0	0.62	0
122	0	0.62	0
123	0	0.63	0
124	0	0.63	0
125	0	0.63	0
126	0	0.63	0
127	0	0.64	0
128	0	0.64	0
129	0	0.64	0
130	0	0.65	20
131	0	0.65	20
132	0	0.65	20
133	0	0.65	20
134	0	0.65	20
135	0	0.65	20
136	0	0.65	20
137	0	0.65	20
138	0	0.66	20
139	0	0.66	20
140	0	0.66	20
141	0	0.66	20
142	0	0.66	20
143	0	0.66	20
144	0	0.66	94
145	0	0.66	94
146	0	0.66	179
147	0	0.66	179
148	0	0.66	179
149	0	0.66	179
150	0	0.65	179
151	0	0.65	179
152	0	0.65	179
153	0	0.65	179
154	0	0.65	179
155	0	0.65	222
156	0	0.64	222
157	0	0.64	222
158	0	0.64	222
159	0	0.63	222
160	0	0.63	246
161	0	0.63	246
162	0	0.62	246
163	0	0.62	246
164	0	0.62	246
165	0	0.61	246
166	0	0.61	246
167	0	0.6	246
168	0	0.6	246
169	0	0.6	246
170	0	0.59	246
171	1	0.59	246
172	2	0.59	246
173	2	0.58	246
174	2	0.58	246
175	2	0.58	246
176	2	0.57	246
177	2	0.57	246
178	2	0.57	246
179	2	0.56	246
180	2	0.56	246
181	2	0.56	246
182	2	0.55	246
183	2	0.55	246
184	2	0.55	246
185	2	0.55	246
186	2	0.54	246
187	2	0.54	246
188	2	0.54	246
189	2	0.53	246
190	2	0.53	246
191	2	0.53	246
192	2	0.53	246
193	2	0.52	246
194	2	0.52	246
195	2	0.52	246
196	2	0.52	246
197	2	0.51	246
198	2	0.51	246
199	2	0.51	246
200	2	0.51	246
201	2	0.5	246
202	2	0.5	246
203	2	0.5	246
204	2	0.5	246
205	2	0.49	246
206	2	0.49	246
207	2	0.49	246
208	3	0.49	246
209	3	0.48	246
210	3	0.48	246
211	3	0.48	246
212	3	0.48	246
213	3	0.47	246
214	3	0.47	246
215	3	0.47	246
216	3	0.47	246
217	3	0.47	246
218	3	0.46	246
219	3	0.46	246
220	3	0.46	246
221	4	0.46	246
222	4	0.45	246
223	4	0.45	246
224	4	0.45	246
225	4	0.45	246
226	4	0.45	246
227	4	0.44	246
228	4	0.44	246
229	4	0.44	246
230	4	0.44	246
231	4	0.44	246
232	4	0.44	246
233	4	0.43	246
234	4	0.43	246
235	4	0.43	246
236	4	0.43	246
237	4	0.43	246
238	4	0.42	246
239	4	0.42	246
240	4	0.42	246
241	5	0.42	246
242	5	0.42	246
243	5	0.42	246
244	5	0.41	246
245	5	0.41	246
246	5	0.41	246
247	5	0.41	246
248	5	0.41	246
249	5	0.41	246
250	5	0.4	246
251	5	0.4	246
252	5	0.4	246
253	5	0.4	246
254	5	0.4	246
255	5	0.4	246
256	5	0.39	246
257	5	0.39	246
258	5	0.39	246
259	5	0.39	246
260	5	0.39	246
261	5	0.39	246
262	5	0.39	246
263	5	0.38	246
264	5	0.38	246
265	5	0.38	246
266	5	0.38	246
267	5	0.38	246
268	5	0.38	246
269	5	0.38	246
270	5	0.38	246
271	5	0.37	246
272	5	0.37	246
273	5	0.37	246
274	5	0.37	246
275	5	0.37	246
276	5	0.37	246
277	5	0.37	246
278	5	0.37	246
279	5	0.37	246
280	5	0.37	246
281	5	0.37	246
282	5	0.37	246
283	5	0.37	246
284	5	0.37	246
285	5	0.37	246
286	5	0.37	246
287	5	0.37	246
288	5	0.37	246
289	5	0.37	246
290	5	0.37	246
291	5	0.37	246
292	5	0.37	246
293	5	0.37	246
294	5	0.37	246
295	5	0.37	246
296	5	0.37	246
297	5	0.37	246
298	5	0.37	246
299	5	0.37	246
300	5	0.37	246
301	5	0.37	246
302	5	0.37	246
303	5	0.37	246
304	5	0.37	246
305	5	0.37	246
306	5	0.37	246
307	5	0.37	246
308	5	0.37	246
309	5	0.37	246
310	5	0.37	246
311	5	0.38	246
312	5	0.38	246
313	5	0.38	246
314	5	0.38	246
315	5	0.38	246
316	5	0.38	246
317	5	0.38	246
318	5	0.38	246
319	5	0.39	246
320	5	0.39	246
321	5	0.39	246
322	5	0.39	246
323	5	0.39	246
324	5	0.39	246
325	5	0.39	246
326	5	0.4	246
327	5	0.4	246
328	5	0.4	246
329	5	0.4	246
330	5	0.4	246
331	5	0.4	246
332	5	0.4	246
333	5	0.41	246
334	5	0.41	246
335	5	0.41	246
336	5	0.41	246
337	5	0.41	246
338	5	0.41	246
339	5	0.42	246
340	5	0.42	246
341	5	0.42	246
342	5	0.42	246
343	5	0.42	246
344	5	0.42	246
345	5	0.42	246
346	5	0.42	246
347	5	0.43	246
348	5	0.43	246
349	5	0.43	246
350	5	0.43	246
351	5	0.43	246
352	5	0.43	246
353	5	0.44	246
354	5	0.44	246
355	5	0.44	246
356	5	0.44	246
357	5	0.44	246
358	5	0.44	246
359	5	0.44	246
360	5	0.45	246
361	5	0.45	246
362	5	0.45	246
363	5	0.45	246
364	5	0.45	246
365	5	0.45	246
366	5	0.46	246
367	5	0.46	246
368	5	0.46	246
369	5	0.46	309
370	5	0.46	309
371	5	0.46	309
372	5	0.46	309
373	5	0.46	309
374	5	0.46	309
375	5	0.47	309
376	5	0.47	309
377	5	0.47	309
378	5	0.47	309
379	5	0.47	309
380	5	0.47	309
381	5	0.47	309
382	5	0.47	309
383	5	0.47	309
384	5	0.47	309
385	5	0.47	309
386	5	0.47	312
387	5	0.47	312
388	5	0.48	312
389	5	0.48	312
390	5	0.48	312
391	5	0.48	312
392	5	0.48	312
393	5	0.48	312
394	5	0.48	312
395	5	0.48	312
396	5	0.48	312
397	5	0.48	312
398	5	0.48	312
399	5	0.48	312
400	5	0.48	312
401	5	0.48	312
402	5	0.48	312
403	5	0.48	312
404	5	0.48	402
405	5	0.48	402
406	5	0.48	402
407	5	0.48	402
408	6	0.48	402
409	6	0.48	402
410	6	0.48	474
411	6	0.48	474
412	6	0.48	474
413	6	0.48	474
414	6	0.48	474
415	6	0.48	474
416	6	0.48	474
417	7	0.47	474
418	7	0.47	474
419	7	0.47	474
420	7	0.47	474
421	7	0.47	474
422	7	0.47	474
423	7	0.47	474
424	7	0.47	474
425	7	0.47	474
426	7	0.47	474
427	7	0.47	474
428	7	0.47	474
429	7	0.47	474
430	7	0.47	474
431	7	0.47	474
432	7	0.46	474
433	7	0.46	474
434	7	0.46	474
435	7	0.46	474
436	7	0.46	474
437	7	0.46	474
438	7	0.46	474
439	7	0.46	474
440	7	0.46	474
441	7	0.46	474
442	7	0.46	474
443	7	0.46	474
444	7	0.46	474
445	7	0.46	474
446	7	0.45	474
447	7	0.45	474
448	7	0.45	474
449	7	0.45	474
450	7	0.45	474
451	7	0.45	474
452	7	0.45	474
453	7	0.45	474
454	7	0.45	474
455	7	0.45	474
456	7	0.44	474
457	7	0.44	474
458	7	0.44	474
459	7	0.44	474
460	7	0.44	474
461	8	0.44	474
462	8	0.44	474
463	8	0.44	474
464	8	0.44	474
465	8	0.44	474
466	8	0.43	474
467	8	0.43	474
468	9	0.43	474
469	9	0.43	474
470	9	0.43	474
471	9	0.43	474
472	9	0.43	474
473	9	0.43	474
474	9	0.43	474
475	9	0.43	474
476	9	0.43	474
477	9	0.42	474
478	9	0.42	474
479	9	0.42	474
480	9	0.42	474
481	9	0.42	474
482	9	0.42	474
483	9	0.42	474
484	9	0.42	474
485	9	0.42	474
486	9	0.42	474
487	9	0.42	474
488	9	0.42	474
489	9	0.41	474
490	9	0.41	474
491	9	0.41	474
492	9	0.41	474
493	9	0.41	474
494	9	0.41	474
495	9	0.41	474
496	9	0.41	474
497	9	0.41	474
498	9	0.41	474
499	9	0.41	474
500	9	0.41	474
501	9	0.4	474
502	9	0.4	474
503	9	0.4	474
504	9	0.4	474
505	9	0.4	474
506	9	0.4	474
507	9	0.4	474
508	9	0.4	474
509	9	0.4	474
510	9	0.4	474
511	9	0.4	474
512	9	0.4	474
513	9	0.4	474
514	9	0.4	474
515	9	0.4	474
516	9	0.39	474
517	9	0.39	474
518	9	0.39	474
519	9	0.39	474
520	9	0.39	474
521	9	0.39	474
522	9	0.39	474
523	9	0.39	474
524	9	0.39	474
525	9	0.39	474
526	9	0.39	474
527	9	0.39	474
528	9	0.39	474
529	9	0.38	474
530	9	0.38	474
531	9	0.38	474
532	9	0.38	474
533	9	0.38	474
534	9	0.38	474
535	9	0.38	474
536	9	0.38	474
537	9	0.38	474
538	9	0.38	474
539	9	0.38	474
540	9	0.38	474
541	9	0.38	474
542	9	0.38	474
543	9	0.37	474
544	9	0.37	474
545	9	0.37	474
546	9	0.37	474
547	9	0.37	474
548	9	0.37	474
549	9	0.37	474
550	9	0.37	474
551	9	0.37	474
552	9	0.37	474
553	9	0.37	474
554	9	0.37	474
555	9	0.37	474
556	9	0.37	474
557	9	0.37	474
558	9	0.37	474
559	9	0.36	474
560	9	0.36	474
561	9	0.36	474
562	9	0.36	474
563	9	0.36	474
564	9	0.36	474
565	9	0.36	474
566	9	0.36	474
567	9	0.36	474
568	9	0.36	474
569	9	0.36	474
570	9	0.36	474
571	9	0.36	474
572	9	0.36	474
573	9	0.36	474
574	9	0.36	474
575	9	0.35	474
576	9	0.35	474
577	9	0.35	474
578	9	0.35	474
579	9	0.35	474
580	9	0.35	474
581	9	0.35	474
582	9	0.35	474
583	9	0.35	474
584	9	0.35	474
585	9	0.35	474
586	9	0.35	474
587	9	0.35	474
588	9	0.35	474
589	9	0.35	474
590	9	0.35	474
591	9	0.35	474
592	9	0.34	474
593	9	0.34	474
594	9	0.34	474
595	9	0.34	474
596	9	0.34	474
597	9	0.34	512
598	9	0.34	512
599	9	0.34	512
600	9	0.34	512
601	9	0.34	512
602	9	0.34	512
603	9	0.34	512
604	9	0.34	512
605	9	0.34	512
606	9	0.34	512
607	9	0.34	512
608	9	0.34	512
609	9	0.34	512
610	9	0.34	512
611	9	0.34	512
612	9	0.33	512
613	9	0.33	512
614	9	0.33	512
615	9	0.33	512
616	9	0.33	512
617	9	0.33	512
618	9	0.33	512
619	9	0.33	512
620	9	0.33	512
621	9	0.33	512
622	9	0.33	512
623	9	0.33	512
624	9	0.33	512
625	9	0.33	512
626	9	0.33	512
627	9	0.33	512
628	9	0.33	512
629	9	0.33	512
630	9	0.33	512
631	9	0.32	512
632	9	0.32	512
633	9	0.32	512
634	9	0.32	512
635	9	0.32	512
636	9	0.32	512
637	9	0.32	512
638	9	0.32	512
639	9	0.32	512
640	9	0.32	512
641	9	0.32	512
642	9	0.32	512
643	9	0.32	512
644	9	0.32	512
645	9	0.32	512
646	9	0.32	512
647	9	0.32	512
648	9	0.32	512
649	9	0.32	512
650	9	0.32	512
651	9	0.31	512
652	9	0.31	512
653	9	0.31	512
654	9	0.31	512
655	10	0.31	512
656	10	0.31	512
657	10	0.31	512
658	10	0.31	512
659	10	0.31	512
660	10	0.31	512
661	10	0.31	512
662	10	0.31	512
663	10	0.31	512
664	10	0.31	512
665	10	0.31	512
666	10	0.31	512
667	10	0.31	512
668	10	0.31	512
669	10	0.31	512
670	10	0.31	512
671	10	0.31	512
672	10	0.31	512
673	10	0.31	512
674	10	0.31	512
675	10	0.31	512
676	10	0.31	512
677	10	0.31	512
678	10	0.31	512
679	10	0.31	512
680	10	0.31	512
681	10	0.31	512
682	10	0.31	512
683	10	0.31	512
684	10	0.31	512
685	10	0.31	512
686	10	0.31	512
687	10	0.31	512
688	10	0.31	512
689	10	0.31	512
690	10	0.31	512
691	10	0.31	512
692	10	0.31	512
693	10	0.31	512
694	10	0.31	512
695	10	0.31	512
696	10	0.31	512
697	10	0.31	512
698	10	0.31	512
699	10	0.31	512
700	10	0.31	512
701	10	0.31	512
702	10	0.31	512
703	10	0.31	512
704	10	0.31	512
705	10	0.31	512
706	10	0.32	512
707	10	0.32	512
708	10	0.32	512
709	10	0.32	512
710	10	0.32	512
711	10	0.32	512
712	10	0.32	512
713	10	0.32	512
714	10	0.32	512
715	10	0.32	512
716	10	0.32	512
717	10	0.32	512
718	10	0.32	512
719	10	0.32	512
720	10	0.32	512
721	10	0.32	512
722	10	0.32	512
723	10	0.32	512
724	10	0.32	512
725	10	0.32	512
726	10	0.32	512
727	10	0.33	512
728	10	0.33	512
729	10	0.33	512
730	10	0.33	512
731	10	0.33	512
732	10	0.33	512
733	10	0.33	512
734	10	0.33	512
735	10	0.33	512
736	10	0.33	512
737	10	0.33	512
738	10	0.33	512
739	10	0.33	512
740	10	0.33	512
741	10	0.33	512
742	10	0.34	512
743	10	0.34	512
744	10	0.34	512
745	10	0.34	512
746	10	0.34	512
747	10	0.34	512
748	10	0.34	512
749	10	0.34	512
750	10	0.34	512
751	10	0.34	512
752	10	0.34	512
753	10	0.34	512
754	10	0.35	512
755	10	0.35	512
756	10	0.35	512
757	10	0.35	512
758	10	0.35	535
759	10	0.35	535
760	10	0.35	535
761	10	0.35	535
762	10	0.35	535
763	10	0.35	535
764	10	0.35	535
765	10	0.36	535
766	10	0.36	535
767	10	0.36	535
768	10	0.36	535
769	10	0.36	601
770	10	0.36	601
771	10	0.36	601
772	10	0.36	601
773	10	0.36	601
774	10	0.36	601
775	10	0.36	601
776	10	0.36	601
777	10	0.36	601
778	10	0.36	601
779	10	0.36	601
780	10	0.36	601
781	10	0.36	601
782	10	0.36	601
783	10	0.36	601
784	10	0.36	601
785	10	0.36	601
786	10	0.36	601
787	10	0.36	601
788	10	0.36	601
789	10	0.36	601
790	10	0.37	601
791	10	0.37	601
792	10	0.37	601
793	10	0.37	601
794	10	0.37	601
795	10	0.37	601
796	10	0.37	601
797	10	0.37	601
798	10	0.37	656
799	10	0.37	656
800	11	0.37	656
801	11	0.37	656
802	11	0.37	754
803	11	0.37	754
804	11	0.37	754
805	11	0.37	754
806	11	0.37	754
807	11	0.37	754
808	11	0.37	754
809	11	0.37	754
810	11	0.37	754
811	11	0.37	754
812	11	0.37	754
813	11	0.37	754
814	11	0.37	754
815	11	0.36	754
816	11	0.36	754
817	12	0.36	754
818	12	0.36	754
819	12	0.36	754
820	12	0.36	754
821	12	0.36	754
822	12	0.36	754
823	12	0.36	754
824	12	0.36	754
825	12	0.36	754
826	12	0.36	754
827	12	0.36	754
828	12	0.36	754
829	12	0.36	754
830	12	0.36	754
831	12	0.36	754
832	12	0.36	754
833	12	0.36	754
834	12	0.36	754
835	12	0.36	754
836	12	0.36	754
837	13	0.36	754
838	13	0.36	754
839	13	0.36	754
840	13	0.36	754
841	13	0.36	754
842	13	0.36	754
843	13	0.36	826
844	13	0.36	826
845	13	0.36	826
846	13	0.36	826
847	14	0.36	826
848	14	0.36	826
849	14	0.36	826
850	14	0.36	826
851	14	0.36	826
852	14	0.36	826
853	14	0.36	826
854	14	0.35	826
855	14	0.35	826
856	14	0.35	826
857	14	0.35	826
858	14	0.35	826
859	14	0.35	826
860	14	0.35	826
861	14	0.35	826
862	14	0.35	826
863	14	0.35	826
864	14	0.35	826
865	14	0.35	826
866	14	0.35	826
867	14	0.35	826
868	14	0.35	826
869	14	0.35	826
870	14	0.35	826
871	14	0.35	826
872	14	0.35	826
873	14	0.35	826
874	14	0.35	826
875	14	0.35	826
876	14	0.35	826
877	14	0.35	826
878	14	0.35	826
879	14	0.34	826
880	14	0.34	826
881	14	0.34	826
882	14	0.34	826
883	14	0.34	826
884	14	0.34	826
885	14	0.34	826
886	14	0.34	826
887	14	0.34	826
888	14	0.34	826
889	14	0.34	826
890	14	0.34	826
891	14	0.34	826
892	14	0.34	826
893	14	0.34	826
894	14	0.34	826
895	14	0.34	826
896	14	0.34	826
897	14	0.34	826
898	14	0.34	826
899	14	0.34	826
900	14	0.34	826
901	14	0.34	826
902	14	0.34	826
903	14	0.34	826
904	15	0.34	826
905	15	0.34	826
906	15	0.34	826
907	15	0.34	826
908	15	0.34	826
909	15	0.34	826
910	15	0.33	826
911	15	0.33	826
912	15	0.33	826
913	15	0.33	826
914	15	0.33	826
915	15	0.33	826
916	15	0.33	826
917	15	0.33	826
918	15	0.33	826
919	15	0.33	826
920	15	0.33	826
921	15	0.33	826
922	15	0.33	826
923	15	0.33	826
924	15	0.33	826
925	15	0.33	826
926	15	0.33	826
927	15	0.33	826
928	15	0.33	826
929	15	0.33	826
930	15	0.33	826
931	15	0.33	826
932	15	0.33	826
933	15	0.33	826
934	15	0.33	826
935	15	0.33	826
936	15	0.33	826
937	15	0.33	826
938	15	0.33	826
939	15	0.33	826
940	15	0.33	826
941	15	0.33	826
942	15	0.33	826
943	15	0.33	826
944	15	0.33	826
945	15	0.33	826
946	15	0.33	826
947	15	0.33	826
948	15	0.33	826
949	15	0.33	826
950	15	0.33	826
951	15	0.33	826
952	15	0.33	826
953	15	0.33	826
954	15	0.33	826
955	15	0.33	826
956	15	0.33	826
957	15	0.33	826
958	15	0.33	826
959	15	0.33	826
960	15	0.33	826
961	15	0.33	826
962	15	0.33	826
963	15	0.33	826
964	15	0.33	826
965	15	0.33	826
966	15	0.33	826
967	15	0.33	826
968	15	0.33	826
969	15	0.33	826
970	15	0.33	826
971	15	0.33	826
972	15	0.33	826
973	15	0.34	826
974	15	0.34	826
975	15	0.34	826
976	15	0.34	826
977	15	0.34	826
978	15	0.34	826
979	15	0.34	826
980	15	0.34	826
981	15	0.34	826
982	15	0.34	826
983	15	0.34	826
984	15	0.34	826
985	15	0.34	826
986	15	0.34	826
987	15	0.34	826
988	15	0.34	826
989	15	0.34	826
990	15	0.34	826
991	15	0.34	826
992	15	0.34	826
993	15	0.34	826
994	15	0.34	826
995	15	0.34	826
996	15	0.34	826
997	15	0.34	826
998	15	0.34	826
999	15	0.34	826
1000	15	0.34	826
1001	15	0.34	826
1002	15	0.34	826
1003	15	0.34	826
1004	15	0.34	826
1005	15	0.34	826
1006	15	0.34	826
1007	15	0.34	826
1008	15	0.34	826
1009	15	0.34	826
1010	15	0.35	826
1011	15	0.35	826
1012	15	0.35	826
1013	15	0.35	826
1014	15	0.35	826
1015	15	0.35	826
1016	15	0.35	826
1017	15	0.35	826
1018	15	0.35	826
1019	15	0.35	826
1020	15	0.35	826
1021	15	0.35	826
1022	15	0.35	826
1023	15	0.35	826
1024	15	0.35	826
1025	15	0.35	826
1026	15	0.35	826
