clock	tasks	taskCompletionRatio	totalReward
85	0.00	0.41	0.00
86	0.00	0.41	0.00
87	0.00	0.42	0.00
88	0.00	0.43	0.00
89	0.00	0.43	0.00
90	0.00	0.44	0.00
91	0.00	0.44	0.00
92	0.00	0.45	0.00
93	0.00	0.45	0.00
94	0.00	0.46	0.00
95	0.00	0.47	0.00
96	0.00	0.47	0.00
97	0.00	0.48	0.00
98	0.00	0.48	0.00
99	0.00	0.49	0.00
100	0.00	0.49	0.00
101	0.00	0.49	0.00
102	0.00	0.50	0.00
103	0.00	0.50	0.00
104	0.00	0.51	0.00
105	0.00	0.51	0.00
106	0.00	0.52	0.00
107	0.00	0.52	0.00
108	0.00	0.52	0.00
109	0.00	0.53	0.00
110	0.00	0.53	0.00
111	0.00	0.54	0.00
112	0.00	0.54	0.00
113	0.00	0.54	0.00
114	0.00	0.55	0.00
115	0.00	0.55	0.00
116	0.00	0.55	0.00
117	0.00	0.56	0.00
118	0.00	0.56	0.00
119	0.00	0.57	0.00
120	0.00	0.57	0.00
121	0.00	0.57	0.00
122	0.00	0.58	0.00
123	0.00	0.58	0.00
124	0.00	0.58	0.00
125	0.00	0.58	0.00
126	0.00	0.59	0.00
127	0.00	0.59	0.00
128	0.00	0.59	0.00
129	0.00	0.60	0.00
130	0.00	0.60	15.80
131	0.00	0.60	15.80
132	0.00	0.60	15.80
133	0.00	0.61	15.80
134	0.00	0.61	15.80
135	0.00	0.61	30.40
136	0.00	0.61	48.40
137	0.00	0.61	48.40
138	0.00	0.61	54.60
139	0.00	0.62	54.60
140	0.00	0.62	54.60
141	0.00	0.62	61.60
142	0.00	0.62	61.60
143	0.00	0.62	61.60
144	0.00	0.63	79.40
145	0.00	0.62	100.40
146	0.00	0.62	116.80
147	0.00	0.62	117.60
148	0.00	0.62	132.60
149	0.00	0.62	132.60
150	0.00	0.62	157.80
151	0.00	0.62	157.80
152	0.00	0.62	157.80
153	0.00	0.62	161.20
154	0.00	0.62	170.80
155	0.00	0.61	190.60
156	0.00	0.61	202.20
157	0.00	0.61	226.40
158	0.00	0.61	227.20
159	0.00	0.61	227.20
160	0.00	0.60	227.20
161	0.00	0.60	241.40
162	0.00	0.59	241.40
163	0.20	0.59	241.40
164	0.20	0.59	241.40
165	0.20	0.58	241.40
166	0.20	0.58	241.40
167	0.20	0.58	254.20
168	0.20	0.58	254.20
169	0.20	0.57	254.20
170	0.20	0.57	254.20
171	0.20	0.57	254.20
172	0.60	0.57	255.40
173	0.60	0.56	255.40
174	0.60	0.56	255.40
175	0.60	0.56	255.40
176	0.80	0.55	255.40
177	0.80	0.55	255.40
178	0.80	0.55	255.40
179	0.80	0.54	255.40
180	0.80	0.54	255.40
181	0.80	0.54	255.40
182	0.80	0.53	255.40
183	0.80	0.53	255.40
184	0.80	0.53	255.40
185	0.80	0.53	255.40
186	0.80	0.52	255.40
187	1.00	0.52	255.40
188	1.00	0.52	255.40
189	1.00	0.51	255.40
190	1.00	0.51	255.40
191	1.00	0.51	255.40
192	1.00	0.51	255.40
193	1.00	0.50	255.40
194	1.00	0.50	255.40
195	1.40	0.50	255.40
196	1.40	0.50	255.40
197	1.40	0.49	255.40
198	1.40	0.49	255.40
199	1.60	0.49	255.40
200	1.80	0.49	255.40
201	1.80	0.48	255.40
202	1.80	0.48	255.40
203	1.80	0.48	255.40
204	1.80	0.48	255.40
205	2.00	0.48	255.40
206	2.00	0.48	255.40
207	2.00	0.48	255.40
208	2.20	0.48	255.40
209	2.20	0.47	255.40
210	2.20	0.47	255.40
211	2.20	0.47	255.40
212	2.20	0.47	255.40
213	2.20	0.46	255.40
214	2.20	0.46	255.40
215	2.20	0.46	255.40
216	2.20	0.46	255.40
217	2.20	0.46	255.40
218	2.40	0.45	255.40
219	2.40	0.45	255.40
220	2.40	0.45	255.40
221	2.40	0.45	255.40
222	2.40	0.44	255.40
223	2.40	0.44	255.40
224	2.40	0.44	255.40
225	2.60	0.44	255.40
226	2.60	0.44	255.40
227	2.60	0.43	255.40
228	2.60	0.43	255.40
229	3.00	0.43	255.40
230	3.00	0.43	255.40
231	3.20	0.43	255.40
232	3.20	0.43	255.40
233	3.20	0.42	255.40
234	3.40	0.42	255.40
235	3.40	0.42	255.40
236	3.40	0.42	255.40
237	3.40	0.42	255.40
238	3.40	0.41	255.40
239	3.40	0.41	255.40
240	3.40	0.41	255.40
241	3.80	0.41	255.40
242	3.80	0.41	255.40
243	3.80	0.41	255.40
244	3.80	0.41	255.40
245	4.00	0.40	255.40
246	4.00	0.40	255.40
247	4.00	0.40	255.40
248	4.20	0.40	255.40
249	4.20	0.40	255.40
250	4.20	0.40	255.40
251	4.20	0.40	255.40
252	4.20	0.40	255.40
253	4.40	0.40	255.40
254	4.40	0.40	255.40
255	4.40	0.40	255.40
256	4.40	0.39	255.40
257	4.40	0.39	255.40
258	4.40	0.39	255.40
259	4.40	0.39	255.40
260	4.40	0.39	255.40
261	4.40	0.39	255.40
262	4.40	0.39	255.40
263	4.40	0.38	255.40
264	4.40	0.38	255.40
265	4.40	0.38	255.40
266	4.40	0.38	255.40
267	4.40	0.38	255.40
268	4.40	0.38	255.40
269	4.40	0.38	255.40
270	4.40	0.37	255.40
271	4.40	0.37	255.40
272	4.40	0.37	255.40
273	4.40	0.37	255.40
274	4.40	0.37	255.40
275	4.40	0.37	255.40
276	4.40	0.37	255.40
277	4.40	0.37	255.40
278	4.40	0.37	255.40
279	4.40	0.37	264.20
280	4.40	0.37	264.20
281	4.40	0.37	264.20
282	4.40	0.37	264.20
283	4.40	0.37	264.20
284	4.40	0.37	264.20
285	4.40	0.36	264.20
286	4.40	0.36	264.20
287	4.40	0.36	264.20
288	4.40	0.36	264.20
289	4.40	0.36	264.20
290	4.40	0.36	264.20
291	4.40	0.36	264.20
292	4.40	0.36	264.20
293	4.40	0.36	264.20
294	4.40	0.36	264.20
295	4.40	0.36	264.20
296	4.60	0.36	264.20
297	4.60	0.36	264.20
298	4.60	0.36	264.20
299	4.60	0.36	264.20
300	4.60	0.36	264.20
301	4.60	0.36	264.20
302	4.60	0.36	264.20
303	4.60	0.36	264.20
304	4.80	0.36	264.20
305	4.80	0.36	264.20
306	4.80	0.36	264.20
307	4.80	0.36	264.20
308	4.80	0.36	264.20
309	4.80	0.36	264.20
310	4.80	0.36	264.20
311	4.80	0.36	264.20
312	4.80	0.36	264.20
313	4.80	0.36	264.20
314	4.80	0.36	264.20
315	4.80	0.36	264.20
316	4.80	0.36	264.20
317	4.80	0.36	264.20
318	4.80	0.36	264.20
319	4.80	0.36	264.20
320	4.80	0.36	264.20
321	4.80	0.36	264.20
322	4.80	0.36	264.20
323	4.80	0.36	264.20
324	4.80	0.36	264.20
325	4.80	0.36	264.20
326	4.80	0.36	264.20
327	4.80	0.36	264.20
328	4.80	0.36	264.20
329	4.80	0.36	264.20
330	4.80	0.36	264.20
331	4.80	0.36	264.20
332	4.80	0.36	264.20
333	4.80	0.37	264.20
334	4.80	0.37	264.20
335	4.80	0.37	264.20
336	4.80	0.37	264.20
337	4.80	0.37	264.20
338	4.80	0.37	264.20
339	4.80	0.37	264.20
340	4.80	0.37	264.20
341	4.80	0.37	264.20
342	4.80	0.37	264.20
343	4.80	0.37	264.20
344	4.80	0.37	264.20
345	4.80	0.37	264.20
346	4.80	0.37	264.20
347	4.80	0.38	264.20
348	4.80	0.38	264.20
349	4.80	0.38	264.20
350	4.80	0.38	264.20
351	4.80	0.38	264.20
352	4.80	0.38	264.20
353	4.80	0.39	264.20
354	4.80	0.39	270.40
355	4.80	0.39	270.40
356	4.80	0.39	270.40
357	5.00	0.39	270.40
358	5.00	0.39	270.40
359	5.00	0.39	270.40
360	5.00	0.39	270.40
361	5.00	0.40	270.40
362	5.00	0.40	270.40
363	5.00	0.40	270.40
364	5.00	0.40	270.40
365	5.00	0.40	270.40
366	5.00	0.40	270.40
367	5.00	0.40	270.40
368	5.00	0.40	270.40
369	5.00	0.40	279.80
370	5.00	0.40	279.80
371	5.00	0.40	299.20
372	5.00	0.40	299.20
373	5.00	0.40	299.20
374	5.00	0.41	299.20
375	5.00	0.41	299.20
376	5.00	0.41	299.20
377	5.00	0.41	299.20
378	5.00	0.41	299.20
379	5.00	0.41	299.20
380	5.20	0.41	299.20
381	5.20	0.41	299.20
382	5.20	0.41	299.20
383	5.20	0.41	299.20
384	5.20	0.41	299.20
385	5.20	0.41	299.20
386	5.20	0.41	299.20
387	5.20	0.41	299.20
388	5.20	0.41	302.60
389	5.20	0.42	302.60
390	5.20	0.42	302.60
391	5.20	0.42	310.00
392	5.20	0.42	310.00
393	5.20	0.42	310.00
394	5.20	0.42	310.00
395	5.20	0.42	310.00
396	5.20	0.42	324.80
397	5.20	0.42	324.80
398	5.20	0.42	324.80
399	5.20	0.42	338.20
400	5.20	0.42	338.20
401	5.40	0.42	338.20
402	5.40	0.42	345.00
403	5.40	0.42	345.00
404	5.40	0.43	345.00
405	5.40	0.43	345.00
406	5.40	0.43	345.00
407	5.40	0.42	345.00
408	5.40	0.42	345.00
409	5.60	0.42	362.40
410	5.60	0.42	362.40
411	5.60	0.42	362.40
412	5.60	0.42	362.40
413	5.60	0.43	362.40
414	5.60	0.43	362.40
415	5.60	0.43	362.40
416	5.60	0.43	364.20
417	5.60	0.43	364.20
418	5.60	0.43	364.20
419	5.60	0.43	369.40
420	5.60	0.43	369.40
421	5.60	0.43	369.40
422	5.60	0.43	382.60
423	5.60	0.43	382.60
424	5.60	0.43	382.60
425	5.80	0.43	382.60
426	6.00	0.43	382.60
427	6.00	0.43	382.60
428	6.00	0.43	400.00
429	6.20	0.43	400.00
430	6.20	0.43	400.00
431	6.20	0.43	400.00
432	6.20	0.43	400.00
433	6.20	0.43	406.20
434	6.20	0.43	406.20
435	6.20	0.43	415.20
436	6.40	0.43	415.20
437	6.40	0.43	415.20
438	6.40	0.43	415.20
439	6.40	0.43	415.20
440	6.40	0.43	415.20
441	6.40	0.43	430.60
442	6.60	0.43	430.60
443	6.60	0.43	430.60
444	6.60	0.43	430.60
445	6.60	0.43	430.60
446	6.60	0.43	430.60
447	6.60	0.43	439.60
448	6.80	0.43	439.60
449	6.80	0.43	442.00
450	6.80	0.43	442.00
451	7.00	0.43	442.00
452	7.00	0.43	442.00
453	7.20	0.43	460.20
454	7.20	0.43	460.20
455	7.20	0.43	460.20
456	7.20	0.42	460.20
457	7.60	0.42	460.20
458	7.60	0.42	460.20
459	7.60	0.42	460.20
460	7.60	0.42	460.20
461	7.60	0.42	460.20
462	7.60	0.42	475.20
463	7.60	0.42	475.20
464	7.60	0.42	475.20
465	7.60	0.42	475.20
466	7.60	0.42	475.20
467	7.60	0.42	475.20
468	7.60	0.42	475.20
469	7.60	0.42	475.20
470	7.60	0.42	475.20
471	7.60	0.42	475.20
472	7.60	0.42	475.20
473	7.60	0.42	475.20
474	7.60	0.42	475.20
475	7.60	0.42	475.20
476	7.60	0.41	475.20
477	7.60	0.41	475.20
478	7.60	0.41	475.20
479	7.60	0.41	475.20
480	7.60	0.41	475.20
481	7.60	0.41	475.20
482	7.60	0.41	475.20
483	7.60	0.41	475.20
484	7.60	0.41	475.20
485	7.80	0.41	475.20
486	7.80	0.41	475.20
487	7.80	0.41	475.20
488	7.80	0.41	475.20
489	7.80	0.41	488.60
490	7.80	0.41	488.60
491	7.80	0.41	496.20
492	8.00	0.41	496.20
493	8.20	0.41	496.20
494	8.20	0.40	496.20
495	8.20	0.40	496.20
496	8.20	0.40	496.20
497	8.20	0.40	496.20
498	8.20	0.40	496.20
499	8.40	0.40	496.20
500	8.40	0.40	496.20
501	8.40	0.40	496.20
502	8.40	0.40	496.20
503	8.40	0.40	496.20
504	8.40	0.40	496.20
505	8.60	0.40	496.20
506	8.60	0.40	496.20
507	8.60	0.40	496.20
508	8.60	0.40	496.20
509	8.60	0.40	496.20
510	8.60	0.40	496.20
511	8.60	0.40	496.20
512	8.60	0.40	504.40
513	8.60	0.40	504.40
514	8.60	0.39	504.40
515	8.60	0.39	504.40
516	8.60	0.39	504.40
517	8.80	0.39	504.40
518	8.80	0.39	504.40
519	8.80	0.39	504.40
520	8.80	0.39	504.40
521	8.80	0.39	504.40
522	8.80	0.39	504.40
523	9.00	0.39	504.40
524	9.00	0.39	504.40
525	9.00	0.39	504.40
526	9.00	0.39	504.40
527	9.00	0.39	504.40
528	9.00	0.39	504.40
529	9.00	0.39	504.40
530	9.00	0.39	504.40
531	9.00	0.39	504.40
532	9.00	0.39	504.40
533	9.00	0.39	504.40
534	9.00	0.39	504.40
535	9.00	0.39	504.40
536	9.00	0.39	504.40
537	9.00	0.39	504.40
538	9.20	0.39	504.40
539	9.20	0.39	504.40
540	9.20	0.39	504.40
541	9.20	0.39	504.40
542	9.20	0.39	504.40
543	9.40	0.39	505.00
544	9.40	0.39	505.00
545	9.60	0.39	505.00
546	9.60	0.39	505.00
547	9.60	0.39	505.00
548	9.60	0.39	505.00
549	9.60	0.39	505.00
550	9.60	0.39	505.00
551	9.60	0.39	505.00
552	9.60	0.39	505.00
553	9.60	0.39	505.00
554	9.60	0.39	505.00
555	9.60	0.39	505.00
556	9.60	0.39	505.00
557	9.60	0.39	505.00
558	9.60	0.39	505.00
559	9.60	0.39	505.00
560	9.60	0.39	505.00
561	9.60	0.39	505.00
562	9.60	0.39	505.00
563	9.60	0.39	505.00
564	9.60	0.39	505.00
565	9.60	0.39	505.00
566	9.60	0.39	505.00
567	9.80	0.39	505.00
568	9.80	0.39	505.00
569	9.80	0.39	505.00
570	9.80	0.39	505.00
571	9.80	0.39	505.00
572	9.80	0.39	505.00
573	9.80	0.39	505.00
574	9.80	0.39	505.00
575	9.80	0.39	505.00
576	9.80	0.39	505.00
577	9.80	0.39	505.00
578	9.80	0.39	505.00
579	9.80	0.39	505.00
580	9.80	0.39	513.00
581	9.80	0.39	513.00
582	9.80	0.39	513.00
583	10.00	0.39	513.00
584	10.00	0.39	513.00
585	10.00	0.39	513.00
586	10.00	0.39	513.00
587	10.00	0.39	513.00
588	10.00	0.39	513.00
589	10.00	0.39	513.00
590	10.00	0.39	513.00
591	10.00	0.39	513.00
592	10.00	0.39	513.00
593	10.00	0.39	522.60
594	10.00	0.39	522.60
595	10.00	0.39	522.60
596	10.00	0.39	522.60
597	10.00	0.39	522.60
598	10.00	0.39	522.60
599	10.00	0.39	522.60
600	10.00	0.39	522.60
601	10.00	0.39	522.60
602	10.00	0.39	522.60
603	10.00	0.39	522.60
604	10.00	0.39	522.60
605	10.00	0.39	522.60
606	10.00	0.39	522.60
607	10.00	0.39	522.60
608	10.00	0.39	522.60
609	10.00	0.39	522.60
610	10.00	0.39	522.60
611	10.00	0.39	522.60
612	10.00	0.39	522.60
613	10.00	0.40	522.60
614	10.00	0.40	522.60
615	10.00	0.40	522.60
616	10.00	0.40	532.20
617	10.00	0.40	532.20
618	10.00	0.40	532.20
619	10.00	0.40	532.20
620	10.00	0.40	540.80
621	10.00	0.40	540.80
622	10.00	0.40	540.80
623	10.00	0.40	543.60
624	10.00	0.40	543.60
625	10.20	0.40	543.60
626	10.20	0.40	543.60
627	10.20	0.40	543.60
628	10.20	0.40	543.60
629	10.20	0.40	543.60
630	10.20	0.40	543.60
631	10.20	0.40	558.60
632	10.20	0.40	558.60
633	10.20	0.40	558.60
634	10.20	0.40	558.60
635	10.20	0.40	558.60
636	10.20	0.40	558.60
637	10.20	0.40	558.60
638	10.20	0.40	558.60
639	10.20	0.40	558.60
640	10.20	0.40	558.60
641	10.20	0.40	558.60
642	10.20	0.40	558.60
643	10.20	0.40	558.60
644	10.20	0.40	558.60
645	10.20	0.40	559.60
646	10.20	0.40	559.60
647	10.20	0.41	559.60
648	10.20	0.41	570.60
649	10.20	0.41	570.60
650	10.20	0.41	570.60
651	10.20	0.41	570.60
652	10.20	0.41	584.00
653	10.20	0.41	584.00
654	10.20	0.41	584.00
655	10.20	0.41	584.00
656	10.40	0.41	600.00
657	10.40	0.41	600.00
658	10.40	0.41	600.00
659	10.40	0.41	600.00
660	10.40	0.41	600.00
661	10.40	0.40	600.00
662	10.40	0.40	600.00
663	10.60	0.41	617.60
664	10.60	0.41	617.60
665	10.60	0.41	617.60
666	10.60	0.41	617.60
667	10.60	0.41	617.60
668	10.60	0.41	617.60
669	10.60	0.41	636.60
670	10.60	0.41	636.60
671	10.60	0.41	636.60
672	10.60	0.41	636.60
673	10.60	0.41	636.60
674	10.60	0.41	636.60
675	10.60	0.41	636.60
676	10.60	0.41	636.60
677	10.60	0.41	636.60
678	10.60	0.41	636.60
679	10.80	0.41	636.60
680	10.80	0.41	636.60
681	10.80	0.41	636.60
682	10.80	0.41	636.60
683	10.80	0.41	636.60
684	10.80	0.41	636.60
685	10.80	0.41	636.60
686	11.00	0.41	636.60
687	11.00	0.41	636.60
688	11.00	0.41	636.60
689	11.00	0.41	652.20
690	11.00	0.41	665.00
691	11.20	0.41	665.00
692	11.20	0.41	665.00
693	11.20	0.41	665.00
694	11.20	0.41	665.00
695	11.20	0.41	665.00
696	11.20	0.41	665.00
697	11.20	0.41	665.00
698	11.20	0.41	665.00
699	11.20	0.41	672.60
700	11.20	0.41	672.60
701	11.20	0.41	672.60
702	11.40	0.41	672.60
703	11.40	0.41	672.60
704	11.40	0.41	672.60
705	11.40	0.41	672.60
706	11.40	0.41	681.80
707	11.40	0.41	684.00
708	11.60	0.41	684.00
709	11.80	0.41	684.00
710	11.80	0.41	684.00
711	11.80	0.41	684.00
712	11.80	0.41	684.00
713	12.00	0.41	684.00
714	12.00	0.41	684.00
715	12.00	0.41	684.00
716	12.20	0.41	696.20
717	12.20	0.41	696.20
718	12.20	0.41	696.20
719	12.20	0.41	696.20
720	12.20	0.41	696.20
721	12.20	0.41	696.20
722	12.20	0.41	696.20
723	12.20	0.41	696.20
724	12.20	0.41	696.20
725	12.20	0.41	696.20
726	12.20	0.41	696.20
727	12.20	0.41	696.20
728	12.20	0.40	696.20
729	12.20	0.40	696.20
730	12.20	0.40	696.20
731	12.20	0.40	696.20
732	12.20	0.40	696.20
733	12.20	0.40	733.80
734	12.20	0.40	743.00
735	12.40	0.40	743.00
736	12.40	0.40	743.00
737	12.40	0.40	743.00
738	12.60	0.40	743.00
739	12.60	0.40	743.00
740	12.60	0.40	743.00
741	12.60	0.40	743.00
742	12.60	0.40	743.00
743	12.80	0.40	743.00
744	12.80	0.40	743.00
745	12.80	0.40	743.00
746	12.80	0.40	743.00
747	12.80	0.40	743.00
748	12.80	0.40	757.20
749	12.80	0.40	757.20
750	13.00	0.40	766.20
751	13.00	0.40	766.20
752	13.00	0.40	766.20
753	13.20	0.40	766.20
754	13.20	0.40	766.20
755	13.20	0.40	766.20
756	13.20	0.40	766.20
757	13.20	0.40	766.20
758	13.20	0.40	766.20
759	13.20	0.40	766.20
760	13.20	0.40	766.20
761	13.20	0.40	766.20
762	13.20	0.40	766.20
763	13.20	0.40	766.20
764	13.40	0.40	766.20
765	13.40	0.40	766.20
766	13.40	0.40	766.20
767	13.40	0.40	766.20
768	13.40	0.39	766.20
769	13.40	0.39	766.20
770	13.40	0.39	766.20
771	13.40	0.39	766.20
772	13.40	0.39	766.20
773	13.40	0.39	766.20
774	13.40	0.39	766.20
775	13.40	0.39	766.20
776	13.40	0.39	766.20
777	13.40	0.39	766.20
778	13.60	0.39	766.20
779	13.60	0.39	766.20
780	13.60	0.39	766.20
781	13.60	0.39	766.20
782	13.60	0.39	766.20
783	13.60	0.39	766.20
784	13.60	0.39	766.20
785	13.60	0.39	774.00
786	13.60	0.39	774.00
787	13.60	0.39	774.00
788	13.60	0.39	774.00
789	13.60	0.39	774.00
790	13.60	0.39	774.00
791	13.80	0.39	774.00
792	13.80	0.39	774.00
793	13.80	0.39	774.00
794	13.80	0.39	774.00
795	14.00	0.39	774.00
796	14.00	0.39	774.00
797	14.20	0.38	774.00
798	14.20	0.38	774.00
799	14.20	0.38	774.00
800	14.20	0.38	774.00
801	14.20	0.38	774.00
802	14.40	0.38	774.00
803	14.40	0.38	774.00
804	14.40	0.38	774.00
805	14.40	0.38	774.00
806	14.40	0.38	774.00
807	14.40	0.38	774.00
808	14.40	0.38	774.00
809	14.40	0.38	774.00
810	14.40	0.38	774.00
811	14.40	0.38	774.00
812	14.40	0.38	774.00
813	14.40	0.38	774.00
814	14.40	0.38	774.00
815	14.40	0.38	774.00
816	14.40	0.38	774.00
817	14.40	0.38	774.00
818	14.40	0.38	774.00
819	14.40	0.38	774.00
820	14.40	0.38	774.00
821	14.40	0.38	774.00
822	14.40	0.38	774.00
823	14.40	0.38	774.00
824	14.60	0.38	774.00
825	14.60	0.38	774.00
826	14.60	0.38	774.00
827	14.60	0.38	774.00
828	14.60	0.38	774.00
829	14.60	0.38	774.00
830	14.80	0.38	774.00
831	14.80	0.38	774.00
832	14.80	0.38	788.20
833	14.80	0.38	788.20
834	14.80	0.38	788.20
835	14.80	0.38	788.20
836	14.80	0.38	788.20
837	14.80	0.38	788.20
838	14.80	0.38	788.20
839	14.80	0.38	788.20
840	14.80	0.38	788.20
841	14.80	0.38	788.20
842	14.80	0.38	788.20
843	14.80	0.38	788.20
844	14.80	0.38	788.20
845	14.80	0.38	788.20
846	14.80	0.38	808.00
847	14.80	0.38	808.00
848	14.80	0.38	808.00
849	14.80	0.38	808.00
850	14.80	0.38	808.00
851	14.80	0.38	808.00
852	14.80	0.38	808.00
853	14.80	0.38	808.00
854	14.80	0.38	821.60
855	14.80	0.38	821.60
856	14.80	0.38	821.60
857	14.80	0.38	821.60
858	14.80	0.38	821.60
859	14.80	0.38	821.60
860	14.80	0.38	821.60
861	14.80	0.38	821.60
862	14.80	0.38	821.60
863	15.00	0.38	821.60
864	15.00	0.38	821.60
865	15.00	0.38	821.60
866	15.00	0.38	821.60
867	15.00	0.38	821.60
868	15.00	0.38	821.60
869	15.00	0.38	821.60
870	15.00	0.38	821.60
871	15.20	0.38	821.60
872	15.20	0.38	824.40
873	15.20	0.39	824.40
874	15.20	0.39	824.40
875	15.20	0.39	824.40
876	15.20	0.39	824.40
877	15.20	0.39	824.40
878	15.20	0.39	824.40
879	15.20	0.39	824.40
880	15.20	0.39	824.40
881	15.20	0.39	824.40
882	15.20	0.39	824.40
883	15.20	0.39	824.40
884	15.20	0.39	824.40
885	15.20	0.39	824.40
886	15.20	0.39	824.40
887	15.20	0.39	824.40
888	15.20	0.39	824.40
889	15.20	0.39	842.20
890	15.20	0.39	842.20
891	15.20	0.39	842.20
892	15.20	0.39	854.00
893	15.20	0.39	854.00
894	15.20	0.39	854.00
895	15.20	0.39	854.00
896	15.40	0.39	854.00
897	15.40	0.39	854.00
898	15.40	0.39	854.00
899	15.40	0.39	854.00
900	15.40	0.39	854.00
901	15.40	0.39	854.00
902	15.40	0.39	854.00
903	15.40	0.39	854.00
904	15.40	0.39	854.00
905	15.40	0.39	854.00
906	15.40	0.39	854.00
907	15.40	0.39	854.00
908	15.40	0.39	854.00
909	15.40	0.39	854.00
910	15.40	0.39	872.00
911	15.60	0.39	872.00
912	15.60	0.39	872.00
913	15.60	0.39	878.00
914	15.60	0.39	878.00
915	15.60	0.39	878.00
916	15.60	0.39	878.00
917	15.60	0.39	885.40
918	15.60	0.39	886.40
919	15.60	0.39	886.40
920	15.60	0.39	886.40
921	15.60	0.39	886.40
922	15.60	0.39	886.40
923	15.60	0.39	886.40
924	15.60	0.39	886.40
925	15.60	0.39	886.40
926	15.60	0.39	886.40
927	15.60	0.39	886.40
928	15.60	0.39	886.40
929	15.60	0.39	886.40
930	15.60	0.39	886.40
931	15.60	0.39	886.40
932	15.60	0.39	901.00
933	15.60	0.39	901.00
934	15.60	0.39	901.00
935	15.60	0.39	901.00
936	15.60	0.39	901.00
937	15.60	0.39	901.00
938	15.60	0.39	901.00
939	15.60	0.39	901.00
940	15.60	0.39	917.80
941	15.60	0.39	917.80
942	15.60	0.39	917.80
943	15.60	0.39	917.80
944	15.60	0.39	917.80
945	15.60	0.39	917.80
946	15.60	0.39	917.80
947	15.60	0.39	917.80
948	15.80	0.39	917.80
949	15.80	0.39	917.80
950	15.80	0.39	917.80
951	15.80	0.39	917.80
952	15.80	0.39	917.80
953	15.80	0.39	917.80
954	15.80	0.39	917.80
955	15.80	0.39	917.80
956	16.00	0.39	942.00
957	16.20	0.39	942.00
958	16.20	0.39	942.00
959	16.20	0.39	942.00
960	16.20	0.39	942.00
961	16.20	0.39	942.00
962	16.20	0.39	942.00
963	16.20	0.39	942.00
964	16.20	0.39	942.00
965	16.20	0.39	942.00
966	16.20	0.39	942.00
967	16.20	0.39	942.00
968	16.20	0.39	942.00
969	16.20	0.39	942.00
970	16.20	0.39	961.60
971	16.20	0.39	961.60
972	16.20	0.39	961.60
973	16.40	0.39	961.60
974	16.40	0.39	961.60
975	16.40	0.39	961.60
976	16.40	0.39	961.60
977	16.40	0.39	961.60
978	16.40	0.39	961.60
979	16.40	0.39	961.60
980	16.40	0.39	961.60
981	16.60	0.39	961.60
982	16.60	0.39	961.60
983	16.60	0.39	961.60
984	16.80	0.39	961.60
985	16.80	0.39	961.60
986	16.80	0.39	961.60
987	16.80	0.39	961.60
988	16.80	0.39	961.60
989	16.80	0.39	961.60
990	16.80	0.39	961.60
991	16.80	0.39	961.60
992	16.80	0.39	977.20
993	16.80	0.39	993.80
994	16.80	0.39	993.80
995	16.80	0.38	993.80
996	16.80	0.38	993.80
