clock	tasks	taskCompletionRatio	totalReward
85	0.00	0.29	0.00
86	0.00	0.29	0.00
87	0.00	0.30	0.00
88	0.00	0.30	0.00
89	0.00	0.30	0.00
90	0.00	0.31	0.00
91	0.00	0.31	0.00
92	0.00	0.31	0.00
93	0.00	0.31	0.00
94	0.00	0.32	0.00
95	0.00	0.32	0.00
96	0.00	0.32	0.00
97	0.00	0.32	0.00
98	0.00	0.33	0.00
99	0.00	0.33	0.00
100	0.00	0.33	0.00
101	0.00	0.33	0.00
102	0.00	0.34	0.00
103	0.00	0.34	0.00
104	0.00	0.34	0.00
105	0.00	0.34	0.00
106	0.00	0.34	0.00
107	0.00	0.34	0.00
108	0.00	0.34	0.00
109	0.00	0.34	0.00
110	0.00	0.35	0.00
111	0.00	0.35	0.00
112	0.00	0.35	0.00
113	0.00	0.35	0.00
114	0.00	0.35	0.00
115	0.00	0.36	0.00
116	0.00	0.36	0.00
117	0.00	0.35	0.00
118	0.00	0.35	0.00
119	0.00	0.36	0.00
120	0.00	0.36	0.00
121	0.00	0.36	0.00
122	0.00	0.36	0.00
123	0.00	0.36	0.00
124	0.00	0.36	0.00
125	0.00	0.36	0.00
126	0.00	0.36	0.00
127	0.00	0.36	0.00
128	0.00	0.36	0.00
129	0.00	0.36	0.00
130	0.00	0.36	0.00
131	0.00	0.37	0.00
132	0.00	0.37	0.00
133	0.00	0.36	0.00
134	0.00	0.36	0.00
135	0.00	0.37	0.00
136	0.00	0.37	0.00
137	0.00	0.37	0.00
138	0.00	0.37	19.80
139	0.00	0.37	19.80
140	0.00	0.37	19.80
141	0.00	0.37	19.80
142	0.00	0.37	19.80
143	0.00	0.37	36.00
144	0.00	0.37	52.40
145	0.00	0.37	52.40
146	0.00	0.37	62.00
147	0.00	0.37	62.00
148	0.00	0.37	73.80
149	0.00	0.37	73.80
150	0.00	0.37	83.60
151	0.00	0.36	83.60
152	0.00	0.36	83.60
153	0.00	0.36	83.60
154	0.00	0.36	100.40
155	0.00	0.36	115.00
156	0.00	0.36	125.20
157	0.00	0.36	142.20
158	0.00	0.36	142.20
159	0.00	0.36	142.20
160	0.00	0.35	142.20
161	0.00	0.35	142.20
162	0.00	0.35	142.20
163	0.00	0.35	142.20
164	0.00	0.35	142.20
165	0.00	0.34	142.20
166	0.00	0.34	142.20
167	0.00	0.34	142.20
168	0.00	0.34	142.20
169	0.00	0.34	142.20
170	0.00	0.34	142.20
171	0.20	0.34	142.20
172	0.20	0.34	158.40
173	0.20	0.33	158.40
174	0.20	0.33	158.40
175	0.20	0.33	158.40
176	0.20	0.33	158.40
177	0.20	0.32	158.40
178	0.20	0.32	158.40
179	0.20	0.32	158.40
180	0.20	0.32	158.40
181	0.20	0.32	158.40
182	0.20	0.32	158.40
183	0.20	0.31	158.40
184	0.20	0.31	158.40
185	0.20	0.31	158.40
186	0.20	0.31	158.40
187	0.20	0.31	158.40
188	0.20	0.31	158.40
189	0.20	0.31	158.40
190	0.20	0.31	158.40
191	0.20	0.30	158.40
192	0.20	0.30	158.40
193	0.20	0.30	158.40
194	0.20	0.30	158.40
195	0.40	0.30	158.40
196	0.40	0.30	158.40
197	0.40	0.30	158.40
198	0.40	0.30	158.40
199	0.40	0.30	158.40
200	0.40	0.30	158.40
201	0.40	0.29	158.40
202	0.40	0.29	158.40
203	0.40	0.29	158.40
204	0.40	0.29	158.40
205	0.40	0.29	158.40
206	0.40	0.29	158.40
207	0.40	0.29	158.40
208	0.40	0.29	158.40
209	0.60	0.29	158.40
210	0.60	0.29	158.40
211	0.60	0.29	158.40
212	0.60	0.29	158.40
213	0.60	0.28	158.40
214	0.60	0.28	158.40
215	0.80	0.28	158.40
216	0.80	0.28	158.40
217	1.00	0.28	158.40
218	1.00	0.28	158.40
219	1.00	0.28	158.40
220	1.00	0.28	158.40
221	1.00	0.28	158.40
222	1.00	0.28	158.40
223	1.00	0.28	158.40
224	1.00	0.28	158.40
225	1.00	0.28	158.40
226	1.00	0.28	158.40
227	1.00	0.28	158.40
228	1.00	0.28	158.40
229	1.20	0.28	158.40
230	1.40	0.28	158.40
231	1.40	0.28	158.40
232	1.40	0.28	158.40
233	1.40	0.28	158.40
234	1.40	0.28	158.40
235	1.40	0.28	158.40
236	1.40	0.28	158.40
237	1.40	0.28	158.40
238	1.40	0.27	158.40
239	1.60	0.27	158.40
240	1.60	0.27	158.40
241	1.60	0.27	158.40
242	1.80	0.27	158.40
243	1.80	0.27	158.40
244	1.80	0.27	158.40
245	1.80	0.27	158.40
246	1.80	0.27	158.40
247	1.80	0.27	158.40
248	1.80	0.27	158.40
249	1.80	0.27	158.40
250	1.80	0.27	158.40
251	1.80	0.27	158.40
252	1.80	0.27	158.40
253	1.80	0.27	158.40
254	1.80	0.27	158.40
255	1.80	0.27	158.40
256	1.80	0.27	158.40
257	2.00	0.27	158.40
258	2.20	0.27	158.40
259	2.20	0.27	158.40
260	2.20	0.27	158.40
261	2.20	0.27	158.40
262	2.20	0.27	158.40
263	2.20	0.27	158.40
264	2.20	0.27	158.40
265	2.20	0.27	158.40
266	2.20	0.27	158.40
267	2.20	0.27	158.40
268	2.20	0.27	158.40
269	2.20	0.27	158.40
270	2.20	0.27	158.40
271	2.20	0.27	158.40
272	2.20	0.27	158.40
273	2.20	0.27	158.40
274	2.20	0.27	158.40
275	2.20	0.27	158.40
276	2.20	0.27	158.40
277	2.20	0.27	158.40
278	2.20	0.27	158.40
279	2.20	0.27	158.40
280	2.20	0.27	158.40
281	2.20	0.27	158.40
282	2.20	0.27	158.40
283	2.20	0.27	158.40
284	2.20	0.27	158.40
285	2.20	0.27	158.40
286	2.20	0.27	158.40
287	2.20	0.27	158.40
288	2.20	0.27	158.40
289	2.20	0.27	158.40
290	2.20	0.27	158.40
291	2.20	0.27	158.40
292	2.20	0.26	158.40
293	2.20	0.26	158.40
294	2.20	0.26	158.40
295	2.20	0.26	158.40
296	2.20	0.26	158.40
297	2.20	0.26	158.40
298	2.20	0.26	158.40
299	2.20	0.26	158.40
300	2.20	0.26	158.40
301	2.20	0.26	158.40
302	2.20	0.26	158.40
303	2.20	0.26	158.40
304	2.20	0.26	158.40
305	2.20	0.26	158.40
306	2.20	0.26	158.40
307	2.20	0.26	158.40
308	2.20	0.26	178.00
309	2.20	0.26	178.00
310	2.20	0.26	178.00
311	2.20	0.26	178.00
312	2.20	0.26	178.00
313	2.20	0.26	178.00
314	2.20	0.26	178.00
315	2.20	0.25	178.00
316	2.20	0.25	178.00
317	2.20	0.25	178.00
318	2.20	0.25	178.00
319	2.20	0.25	178.00
320	2.20	0.25	178.00
321	2.20	0.25	178.00
322	2.20	0.25	178.00
323	2.20	0.25	178.00
324	2.20	0.25	178.00
325	2.20	0.25	178.00
326	2.20	0.25	178.00
327	2.20	0.25	178.00
328	2.20	0.25	178.00
329	2.20	0.25	178.00
330	2.20	0.25	178.00
331	2.20	0.25	178.00
332	2.20	0.25	178.00
333	2.20	0.25	178.00
334	2.20	0.25	178.00
335	2.20	0.25	178.00
336	2.20	0.25	178.00
337	2.20	0.25	178.00
338	2.20	0.25	178.00
339	2.20	0.24	178.00
340	2.20	0.24	178.00
341	2.20	0.24	178.00
342	2.20	0.24	178.00
343	2.20	0.24	178.00
344	2.20	0.24	178.00
345	2.20	0.24	178.00
346	2.20	0.24	178.00
347	2.20	0.24	178.00
348	2.20	0.24	178.00
349	2.20	0.24	178.00
350	2.20	0.24	178.00
351	2.20	0.24	178.00
352	2.20	0.24	178.00
353	2.20	0.24	178.00
354	2.20	0.23	178.00
355	2.20	0.23	178.00
356	2.20	0.23	178.00
357	2.20	0.23	178.00
358	2.20	0.23	178.00
359	2.20	0.23	178.00
360	2.20	0.23	178.00
361	2.20	0.23	178.00
362	2.20	0.23	178.00
363	2.20	0.23	178.00
364	2.20	0.23	178.00
365	2.20	0.23	178.00
366	2.20	0.23	178.00
367	2.20	0.23	178.00
368	2.20	0.23	178.00
369	2.20	0.23	178.00
370	2.20	0.23	178.00
371	2.20	0.23	178.00
372	2.20	0.23	178.00
373	2.20	0.22	178.00
374	2.20	0.22	178.00
375	2.20	0.23	178.00
376	2.40	0.22	178.00
377	2.40	0.22	178.00
378	2.40	0.22	178.00
379	2.40	0.22	178.00
380	2.40	0.22	178.00
381	2.40	0.22	178.00
382	2.40	0.22	178.00
383	2.40	0.22	178.00
384	2.40	0.22	178.00
385	2.40	0.22	178.00
386	2.40	0.22	178.00
387	2.40	0.22	178.00
388	2.40	0.22	178.00
389	2.40	0.22	178.00
390	2.40	0.22	178.00
391	2.40	0.22	178.00
392	2.40	0.22	178.00
393	2.40	0.22	178.00
394	2.40	0.22	178.00
395	2.40	0.22	178.00
396	2.40	0.22	178.00
397	2.40	0.22	178.00
398	2.40	0.22	178.00
399	2.40	0.22	178.00
400	2.40	0.22	178.00
401	2.40	0.22	178.00
402	2.40	0.22	178.00
403	2.40	0.22	178.00
404	2.40	0.22	178.00
405	2.40	0.22	178.00
406	2.40	0.22	178.00
407	2.40	0.22	178.00
408	2.40	0.22	178.00
409	2.40	0.22	178.00
410	2.40	0.22	178.00
411	2.40	0.22	178.00
412	2.40	0.22	178.00
413	2.40	0.22	178.00
414	2.40	0.22	178.00
415	2.40	0.22	178.00
416	2.40	0.21	178.00
417	2.40	0.21	178.00
418	2.40	0.21	178.00
419	2.40	0.21	178.00
420	2.40	0.21	178.00
421	2.40	0.21	178.00
422	2.40	0.21	178.00
423	2.40	0.21	178.00
424	2.40	0.21	178.00
425	2.40	0.21	178.00
426	2.40	0.21	178.00
427	2.40	0.21	178.00
428	2.40	0.21	178.00
429	2.40	0.21	178.00
430	2.40	0.21	178.00
431	2.40	0.21	178.00
432	2.40	0.21	178.00
433	2.40	0.21	178.00
434	2.40	0.21	178.00
435	2.40	0.21	178.00
436	2.40	0.21	178.00
437	2.40	0.21	178.00
438	2.40	0.21	178.00
439	2.40	0.21	178.00
440	2.40	0.21	178.00
441	2.40	0.21	178.00
442	2.40	0.21	178.00
443	2.40	0.21	178.00
444	2.40	0.21	178.00
445	2.40	0.21	178.00
446	2.40	0.21	178.00
447	2.40	0.21	178.00
448	2.40	0.21	193.60
449	2.40	0.20	193.60
450	2.40	0.20	193.60
451	2.40	0.20	193.60
452	2.40	0.20	193.60
453	2.40	0.20	193.60
454	2.40	0.20	193.60
455	2.40	0.20	193.60
456	2.40	0.20	193.60
457	2.40	0.20	193.60
458	2.40	0.20	193.60
459	2.40	0.20	193.60
460	2.40	0.21	193.60
461	2.40	0.21	193.60
462	2.40	0.21	193.60
463	2.40	0.21	193.60
464	2.40	0.21	193.60
465	2.40	0.21	193.60
466	2.40	0.20	193.60
467	2.40	0.20	193.60
468	2.40	0.20	193.60
469	2.40	0.20	193.60
470	2.40	0.20	193.60
471	2.40	0.20	193.60
472	2.40	0.20	193.60
473	2.40	0.20	193.60
474	2.40	0.20	193.60
475	2.40	0.20	193.60
476	2.40	0.20	193.60
477	2.40	0.20	193.60
478	2.40	0.20	193.60
479	2.40	0.20	193.60
480	2.40	0.20	193.60
481	2.40	0.20	193.60
482	2.40	0.20	193.60
483	2.40	0.20	193.60
484	2.40	0.21	193.60
485	2.40	0.21	193.60
486	2.40	0.21	193.60
487	2.40	0.21	193.60
488	2.40	0.21	193.60
489	2.60	0.21	213.00
490	2.60	0.21	213.00
491	2.60	0.21	213.00
492	2.60	0.21	213.00
493	2.60	0.21	213.00
494	2.60	0.21	213.00
495	2.60	0.21	213.00
496	2.60	0.21	213.00
497	2.60	0.21	213.00
498	2.60	0.21	213.00
499	2.60	0.21	213.00
500	2.60	0.21	213.00
501	2.60	0.21	213.00
502	2.60	0.21	224.80
503	2.60	0.21	224.80
504	2.60	0.21	224.80
505	2.60	0.21	224.80
506	2.60	0.21	224.80
507	2.60	0.21	224.80
508	2.60	0.21	224.80
509	2.60	0.21	224.80
510	2.60	0.21	224.80
511	2.60	0.21	224.80
512	2.60	0.21	224.80
513	2.60	0.21	224.80
514	2.60	0.21	224.80
515	2.60	0.21	224.80
516	2.60	0.21	224.80
517	2.60	0.21	224.80
518	2.60	0.21	224.80
519	2.60	0.21	224.80
520	2.60	0.21	224.80
521	2.60	0.21	224.80
522	2.80	0.21	224.80
523	2.80	0.21	224.80
524	2.80	0.21	224.80
525	2.80	0.21	224.80
526	2.80	0.21	224.80
527	2.80	0.21	224.80
528	2.80	0.21	224.80
529	2.80	0.21	224.80
530	2.80	0.21	224.80
531	2.80	0.21	224.80
532	2.80	0.21	224.80
533	2.80	0.21	235.20
534	2.80	0.21	235.20
535	2.80	0.21	235.20
536	2.80	0.21	235.20
537	2.80	0.21	235.20
538	2.80	0.21	235.20
539	2.80	0.21	235.20
540	2.80	0.21	235.20
541	2.80	0.21	235.20
542	2.80	0.21	235.20
543	2.80	0.21	235.20
544	2.80	0.21	235.20
545	2.80	0.21	235.20
546	2.80	0.21	235.20
547	2.80	0.21	235.20
548	2.80	0.21	235.20
549	2.80	0.21	235.20
550	2.80	0.21	235.20
551	2.80	0.21	235.20
552	2.80	0.21	235.20
553	2.80	0.21	235.20
554	2.80	0.21	235.20
555	2.80	0.21	235.20
556	2.80	0.21	235.20
557	2.80	0.21	235.20
558	2.80	0.21	235.20
559	2.80	0.21	235.20
560	2.80	0.21	235.20
561	2.80	0.21	235.20
562	2.80	0.21	235.20
563	2.80	0.21	235.20
564	2.80	0.21	235.20
565	2.80	0.21	235.20
566	2.80	0.21	235.20
567	2.80	0.21	254.40
568	2.80	0.21	254.40
569	2.80	0.21	254.40
570	2.80	0.21	254.40
571	2.80	0.21	254.40
572	2.80	0.21	254.40
573	2.80	0.21	254.40
574	3.00	0.21	254.40
575	3.00	0.21	254.40
576	3.00	0.21	254.40
577	3.00	0.21	254.40
578	3.00	0.21	254.40
579	3.00	0.21	254.40
580	3.00	0.21	254.40
581	3.00	0.21	254.40
582	3.00	0.21	254.40
583	3.00	0.21	254.40
584	3.00	0.21	254.40
585	3.00	0.21	254.40
586	3.00	0.21	254.40
587	3.00	0.21	254.40
588	3.00	0.21	254.40
589	3.00	0.21	254.40
590	3.00	0.21	273.00
591	3.00	0.21	273.00
592	3.00	0.21	273.00
593	3.00	0.21	273.00
594	3.00	0.21	273.00
595	3.00	0.21	273.00
596	3.00	0.21	273.00
597	3.00	0.21	273.00
598	3.00	0.21	273.00
599	3.00	0.21	273.00
600	3.20	0.21	273.00
601	3.20	0.21	273.00
602	3.20	0.21	291.40
603	3.20	0.21	307.60
604	3.20	0.21	307.60
605	3.20	0.21	307.60
606	3.20	0.21	307.60
607	3.20	0.21	307.60
608	3.20	0.21	307.60
609	3.20	0.21	307.60
610	3.20	0.21	307.60
611	3.20	0.21	307.60
612	3.20	0.21	307.60
613	3.20	0.21	307.60
614	3.20	0.21	307.60
615	3.20	0.21	307.60
616	3.20	0.21	307.60
617	3.20	0.21	307.60
618	3.20	0.21	307.60
619	3.20	0.21	307.60
620	3.20	0.21	307.60
621	3.20	0.21	307.60
622	3.20	0.21	307.60
623	3.20	0.21	307.60
624	3.20	0.21	307.60
625	3.20	0.21	307.60
626	3.20	0.21	307.60
627	3.20	0.21	307.60
628	3.20	0.21	307.60
629	3.20	0.21	307.60
630	3.20	0.21	307.60
631	3.40	0.20	307.60
632	3.40	0.20	307.60
633	3.40	0.20	307.60
634	3.40	0.20	307.60
635	3.40	0.20	307.60
636	3.40	0.20	307.60
637	3.40	0.20	307.60
638	3.40	0.20	307.60
639	3.40	0.20	307.60
640	3.40	0.20	307.60
641	3.40	0.20	307.60
642	3.40	0.20	307.60
643	3.40	0.20	307.60
644	3.40	0.20	307.60
645	3.40	0.20	307.60
646	3.40	0.20	307.60
647	3.40	0.20	307.60
648	3.40	0.20	307.60
649	3.60	0.20	307.60
650	3.60	0.20	307.60
651	3.60	0.20	307.60
652	3.60	0.20	307.60
653	3.80	0.20	307.60
654	3.80	0.20	307.60
655	3.80	0.20	307.60
656	3.80	0.20	307.60
657	3.80	0.20	307.60
658	3.80	0.20	307.60
659	3.80	0.20	307.60
660	3.80	0.20	307.60
661	3.80	0.20	307.60
662	3.80	0.20	307.60
663	3.80	0.20	307.60
664	3.80	0.20	307.60
665	3.80	0.20	307.60
666	3.80	0.20	307.60
667	3.80	0.20	307.60
668	3.80	0.20	326.60
669	3.80	0.20	326.60
670	3.80	0.20	326.60
671	3.80	0.20	326.60
672	3.80	0.20	326.60
673	3.80	0.20	326.60
674	3.80	0.20	326.60
675	3.80	0.20	326.60
676	3.80	0.20	326.60
677	3.80	0.20	326.60
678	3.80	0.20	326.60
679	3.80	0.20	326.60
680	3.80	0.20	326.60
681	3.80	0.20	326.60
682	3.80	0.20	326.60
683	3.80	0.20	326.60
684	3.80	0.20	326.60
685	3.80	0.20	326.60
686	3.80	0.20	326.60
687	3.80	0.20	326.60
688	3.80	0.20	326.60
689	3.80	0.20	326.60
690	3.80	0.20	326.60
691	3.80	0.20	326.60
692	3.80	0.20	326.60
693	3.80	0.20	326.60
694	3.80	0.20	326.60
695	3.80	0.19	326.60
696	3.80	0.19	326.60
697	3.80	0.19	326.60
698	3.80	0.19	326.60
699	3.80	0.19	326.60
700	3.80	0.19	326.60
701	3.80	0.19	326.60
702	3.80	0.19	326.60
703	3.80	0.19	326.60
704	3.80	0.19	326.60
705	3.80	0.19	326.60
706	3.80	0.19	326.60
707	3.80	0.19	326.60
708	3.80	0.19	326.60
709	3.80	0.19	326.60
710	3.80	0.19	326.60
711	3.80	0.19	326.60
712	3.80	0.19	326.60
713	3.80	0.19	326.60
714	3.80	0.19	326.60
715	3.80	0.19	326.60
716	3.80	0.19	326.60
717	3.80	0.19	326.60
718	3.80	0.19	326.60
719	3.80	0.19	326.60
720	4.00	0.19	326.60
721	4.00	0.19	336.20
722	4.00	0.19	336.20
723	4.00	0.19	336.20
724	4.00	0.19	336.20
725	4.00	0.19	336.20
726	4.00	0.19	336.20
727	4.00	0.19	352.80
728	4.00	0.19	352.80
729	4.00	0.19	352.80
730	4.00	0.19	352.80
731	4.00	0.19	352.80
732	4.00	0.19	352.80
733	4.00	0.19	369.80
734	4.00	0.19	369.80
735	4.00	0.19	369.80
736	4.00	0.19	369.80
737	4.00	0.19	369.80
738	4.00	0.19	369.80
739	4.00	0.19	369.80
740	4.00	0.19	369.80
741	4.00	0.19	369.80
742	4.00	0.19	369.80
743	4.00	0.19	369.80
744	4.00	0.19	369.80
745	4.00	0.19	369.80
746	4.00	0.19	369.80
747	4.00	0.19	369.80
748	4.00	0.19	369.80
749	4.00	0.19	369.80
750	4.00	0.19	369.80
751	4.00	0.19	369.80
752	4.00	0.19	369.80
753	4.00	0.19	369.80
754	4.00	0.19	369.80
755	4.00	0.19	369.80
756	4.20	0.19	369.80
757	4.20	0.19	369.80
758	4.20	0.19	369.80
759	4.20	0.19	369.80
760	4.20	0.19	369.80
761	4.20	0.19	369.80
762	4.20	0.19	369.80
763	4.20	0.19	369.80
764	4.20	0.19	369.80
765	4.20	0.19	369.80
766	4.20	0.19	369.80
767	4.20	0.19	369.80
768	4.20	0.19	369.80
769	4.20	0.19	369.80
770	4.20	0.19	369.80
771	4.20	0.19	369.80
772	4.40	0.19	369.80
773	4.40	0.19	369.80
774	4.40	0.18	369.80
775	4.40	0.18	369.80
776	4.40	0.18	388.40
777	4.40	0.18	388.40
778	4.40	0.18	388.40
779	4.40	0.18	388.40
780	4.40	0.18	388.40
781	4.40	0.18	388.40
782	4.40	0.18	388.40
783	4.40	0.18	404.40
784	4.60	0.18	404.40
785	4.60	0.18	404.40
786	4.60	0.18	404.40
787	4.60	0.18	404.40
788	4.60	0.18	404.40
789	4.60	0.18	404.40
790	4.60	0.18	404.40
791	4.60	0.18	404.40
792	4.60	0.18	404.40
793	4.60	0.18	404.40
794	4.60	0.18	404.40
795	4.60	0.18	404.40
796	4.60	0.18	404.40
797	4.60	0.18	404.40
798	4.60	0.18	404.40
799	4.60	0.18	404.40
800	4.60	0.18	404.40
801	4.60	0.18	404.40
802	4.60	0.18	404.40
803	4.60	0.18	404.40
804	4.60	0.18	404.40
805	4.60	0.18	404.40
806	4.80	0.18	404.40
807	4.80	0.18	404.40
808	4.80	0.18	404.40
809	4.80	0.18	404.40
810	4.80	0.18	404.40
811	4.80	0.18	404.40
812	4.80	0.18	404.40
813	4.80	0.18	404.40
814	4.80	0.18	404.40
815	4.80	0.18	404.40
816	4.80	0.18	404.40
817	4.80	0.18	404.40
818	4.80	0.18	404.40
819	4.80	0.18	404.40
820	4.80	0.18	404.40
821	4.80	0.18	404.40
822	4.80	0.18	404.40
823	4.80	0.18	404.40
824	4.80	0.18	404.40
825	4.80	0.18	404.40
826	4.80	0.18	404.40
827	4.80	0.18	404.40
828	4.80	0.18	404.40
829	4.80	0.18	404.40
830	4.80	0.18	404.40
831	4.80	0.18	404.40
832	4.80	0.18	404.40
833	4.80	0.18	404.40
834	4.80	0.18	404.40
835	4.80	0.18	404.40
836	4.80	0.18	404.40
837	4.80	0.18	404.40
838	4.80	0.18	404.40
839	4.80	0.18	404.40
840	4.80	0.18	404.40
841	4.80	0.18	404.40
842	4.80	0.18	404.40
843	4.80	0.17	404.40
844	4.80	0.17	404.40
845	4.80	0.17	404.40
846	4.80	0.17	404.40
847	4.80	0.17	404.40
848	4.80	0.17	404.40
849	4.80	0.17	404.40
850	4.80	0.17	404.40
851	4.80	0.17	404.40
852	4.80	0.17	404.40
853	4.80	0.17	404.40
854	4.80	0.17	404.40
855	4.80	0.17	404.40
856	4.80	0.17	404.40
857	4.80	0.17	404.40
858	4.80	0.17	404.40
859	4.80	0.17	404.40
860	4.80	0.17	404.40
861	4.80	0.17	404.40
862	4.80	0.17	404.40
863	4.80	0.17	404.40
864	4.80	0.17	404.40
865	4.80	0.17	404.40
866	4.80	0.17	404.40
867	5.00	0.17	404.40
868	5.00	0.17	404.40
869	5.00	0.17	404.40
870	5.00	0.17	404.40
871	5.00	0.17	404.40
872	5.00	0.17	404.40
873	5.00	0.17	404.40
874	5.00	0.17	404.40
875	5.00	0.17	404.40
876	5.00	0.17	404.40
877	5.00	0.17	404.40
878	5.00	0.17	404.40
879	5.00	0.17	404.40
880	5.00	0.17	404.40
881	5.20	0.17	404.40
882	5.20	0.17	404.40
883	5.20	0.17	404.40
884	5.20	0.17	404.40
885	5.20	0.17	404.40
886	5.20	0.17	404.40
887	5.20	0.17	404.40
888	5.20	0.17	404.40
889	5.20	0.17	404.40
890	5.20	0.17	404.40
891	5.20	0.17	404.40
892	5.20	0.17	404.40
893	5.20	0.17	404.40
894	5.20	0.17	404.40
895	5.20	0.17	404.40
896	5.20	0.17	404.40
897	5.20	0.17	404.40
898	5.20	0.17	404.40
899	5.20	0.17	404.40
900	5.20	0.17	404.40
901	5.20	0.17	404.40
902	5.20	0.17	404.40
903	5.20	0.17	404.40
904	5.20	0.17	404.40
905	5.20	0.17	404.40
906	5.20	0.17	404.40
907	5.20	0.17	404.40
908	5.20	0.17	404.40
909	5.20	0.17	404.40
910	5.20	0.17	404.40
911	5.20	0.17	404.40
912	5.20	0.17	404.40
913	5.20	0.17	404.40
914	5.20	0.17	404.40
915	5.20	0.17	404.40
916	5.20	0.17	404.40
917	5.20	0.17	404.40
918	5.20	0.17	404.40
919	5.20	0.17	404.40
920	5.20	0.17	404.40
921	5.20	0.17	404.40
922	5.20	0.17	404.40
923	5.20	0.17	404.40
924	5.20	0.17	404.40
925	5.20	0.17	404.40
926	5.20	0.17	404.40
927	5.20	0.17	404.40
928	5.20	0.17	423.60
929	5.20	0.17	423.60
930	5.20	0.17	423.60
931	5.20	0.17	423.60
932	5.20	0.17	423.60
933	5.20	0.17	423.60
934	5.20	0.17	423.60
935	5.20	0.17	423.60
936	5.20	0.17	423.60
937	5.20	0.17	423.60
938	5.20	0.17	423.60
939	5.20	0.17	423.60
940	5.20	0.17	423.60
941	5.20	0.17	423.60
942	5.20	0.17	423.60
943	5.20	0.17	423.60
944	5.20	0.17	423.60
945	5.20	0.17	423.60
946	5.20	0.17	423.60
947	5.20	0.17	423.60
948	5.20	0.17	423.60
949	5.20	0.17	423.60
950	5.20	0.17	423.60
951	5.20	0.17	423.60
952	5.20	0.17	423.60
953	5.20	0.17	434.20
954	5.20	0.17	434.20
955	5.20	0.17	434.20
956	5.20	0.16	434.20
957	5.20	0.16	434.20
958	5.20	0.16	434.20
959	5.20	0.16	434.20
960	5.20	0.16	434.20
961	5.20	0.16	434.20
962	5.20	0.16	434.20
963	5.20	0.16	434.20
964	5.20	0.16	434.20
965	5.20	0.16	434.20
966	5.20	0.16	434.20
967	5.20	0.16	434.20
968	5.20	0.16	434.20
969	5.20	0.16	434.20
970	5.20	0.16	434.20
971	5.20	0.16	434.20
972	5.20	0.16	434.20
973	5.20	0.16	434.20
974	5.20	0.16	434.20
975	5.20	0.16	434.20
976	5.20	0.16	434.20
977	5.20	0.16	434.20
978	5.20	0.16	434.20
979	5.20	0.16	434.20
980	5.20	0.16	434.20
981	5.20	0.16	434.20
982	5.20	0.16	434.20
983	5.20	0.16	434.20
984	5.20	0.16	434.20
985	5.20	0.16	434.20
986	5.20	0.16	434.20
987	5.20	0.16	434.20
988	5.20	0.16	434.20
989	5.20	0.16	434.20
990	5.20	0.16	434.20
991	5.20	0.16	434.20
992	5.40	0.16	434.20
993	5.40	0.16	434.20
994	5.40	0.16	434.20
995	5.40	0.16	434.20
996	5.60	0.16	434.20
