clock	tasks	taskCompletionRatio	totalReward
115	0	0.37	0
116	0	0.38	0
117	0	0.38	0
118	0	0.38	0
119	0	0.39	0
120	0	0.39	0
121	0	0.4	0
122	0	0.4	0
123	0	0.4	0
124	0	0.4	0
125	0	0.41	0
126	0	0.41	0
127	0	0.41	0
128	0	0.42	0
129	0	0.42	0
130	0	0.42	0
131	0	0.43	0
132	0	0.43	0
133	0	0.43	0
134	0	0.43	0
135	0	0.44	0
136	0	0.44	0
137	0	0.44	0
138	0	0.44	0
139	0	0.45	0
140	0	0.45	0
141	0	0.45	0
142	0	0.45	0
143	0	0.46	0
144	0	0.46	0
145	0	0.46	0
146	0	0.46	7
147	0	0.47	7
148	0	0.47	7
149	0	0.47	7
150	0	0.47	7
151	0	0.47	7
152	0	0.47	7
153	0	0.47	81
154	0	0.47	81
155	0	0.47	81
156	0	0.47	81
157	0	0.47	81
158	0	0.47	177
159	0	0.47	177
160	0	0.47	177
161	0	0.46	177
162	0	0.46	177
163	0	0.46	177
164	0	0.46	177
165	0	0.46	177
166	0	0.46	177
167	0	0.45	177
168	0	0.45	177
169	0	0.45	177
170	0	0.45	177
171	0	0.45	177
172	0	0.45	177
173	0	0.45	177
174	0	0.44	177
175	0	0.44	177
176	0	0.44	177
177	0	0.44	177
178	0	0.44	177
179	0	0.44	177
180	0	0.44	177
181	0	0.43	177
182	0	0.43	177
183	0	0.43	177
184	0	0.43	177
185	0	0.43	177
186	0	0.43	177
187	0	0.43	177
188	0	0.43	177
189	0	0.42	177
190	0	0.42	177
191	0	0.42	177
192	0	0.42	239
193	0	0.42	239
194	0	0.42	239
195	0	0.41	239
196	0	0.41	239
197	0	0.41	239
198	0	0.41	239
199	0	0.41	239
200	0	0.4	239
201	1	0.4	239
202	1	0.4	239
203	1	0.4	239
204	1	0.4	239
205	1	0.39	239
206	1	0.39	239
207	1	0.39	239
208	1	0.39	239
209	2	0.39	239
210	2	0.38	239
211	2	0.38	239
212	2	0.38	239
213	2	0.38	239
214	2	0.38	239
215	2	0.38	239
216	2	0.37	239
217	2	0.37	239
218	2	0.37	239
219	2	0.37	239
220	2	0.37	239
221	2	0.37	239
222	2	0.36	239
223	2	0.36	239
224	2	0.36	239
225	2	0.36	239
226	2	0.36	239
227	2	0.36	239
228	2	0.35	239
229	2	0.35	239
230	2	0.35	239
231	2	0.35	239
232	2	0.35	239
233	2	0.35	239
234	2	0.35	239
235	2	0.34	239
236	2	0.34	239
237	2	0.34	239
238	2	0.34	239
239	2	0.34	239
240	2	0.34	239
241	2	0.34	239
242	2	0.34	239
243	3	0.34	239
244	3	0.34	239
245	3	0.34	239
246	3	0.34	239
247	3	0.34	239
248	3	0.34	239
249	3	0.34	239
250	3	0.34	239
251	3	0.33	239
252	3	0.33	239
253	3	0.33	239
254	3	0.33	239
255	3	0.33	239
256	3	0.33	239
257	3	0.33	239
258	3	0.33	239
259	3	0.33	239
260	4	0.33	239
261	4	0.33	239
262	4	0.33	239
263	4	0.33	239
264	4	0.33	239
265	4	0.33	239
266	4	0.33	239
267	4	0.33	239
268	4	0.33	239
269	4	0.33	239
270	4	0.33	239
271	4	0.32	239
272	4	0.32	239
273	4	0.32	239
274	4	0.32	239
275	4	0.32	239
276	4	0.32	239
277	4	0.32	239
278	4	0.32	239
279	4	0.32	239
280	4	0.32	239
281	4	0.32	239
282	4	0.32	239
283	4	0.32	239
284	4	0.32	239
285	4	0.32	239
286	4	0.32	239
287	4	0.32	239
288	4	0.32	239
289	4	0.32	239
290	4	0.32	239
291	4	0.32	239
292	4	0.32	239
293	4	0.32	239
294	4	0.31	239
295	4	0.31	239
296	4	0.31	239
297	4	0.31	239
298	4	0.31	239
299	4	0.31	239
300	4	0.31	239
301	4	0.31	239
302	4	0.31	239
303	4	0.31	239
304	4	0.31	239
305	4	0.31	239
306	4	0.31	239
307	4	0.31	239
308	4	0.31	239
309	4	0.31	239
310	4	0.31	239
311	4	0.31	239
312	4	0.31	239
313	4	0.31	239
314	4	0.31	239
315	4	0.31	239
316	4	0.32	239
317	4	0.32	239
318	4	0.32	239
319	4	0.32	239
320	4	0.32	239
321	4	0.32	239
322	4	0.32	239
323	4	0.32	239
324	4	0.32	239
325	4	0.32	239
326	4	0.32	239
327	4	0.32	239
328	4	0.32	239
329	4	0.32	239
330	4	0.32	239
331	4	0.32	239
332	4	0.32	239
333	4	0.32	239
334	4	0.32	239
335	4	0.32	239
336	4	0.32	332
337	4	0.32	332
338	4	0.32	332
339	4	0.32	332
340	4	0.32	332
341	4	0.32	332
342	4	0.32	332
343	4	0.32	332
344	4	0.32	332
345	4	0.32	332
346	4	0.32	332
347	4	0.32	332
348	4	0.32	332
349	4	0.32	332
350	4	0.32	332
351	4	0.32	332
352	4	0.32	332
353	4	0.32	332
354	4	0.32	332
355	4	0.32	332
356	4	0.32	332
357	4	0.32	332
358	4	0.32	332
359	4	0.32	332
360	4	0.32	332
361	4	0.32	332
362	4	0.32	332
363	4	0.33	332
364	4	0.33	332
365	4	0.33	332
366	4	0.33	332
367	4	0.33	332
368	4	0.33	332
369	4	0.33	332
370	4	0.33	332
371	4	0.33	332
372	4	0.33	332
373	4	0.33	332
374	4	0.33	332
375	4	0.33	332
376	4	0.33	332
377	4	0.34	332
378	4	0.34	332
379	4	0.34	332
380	4	0.34	332
381	4	0.34	332
382	4	0.34	332
383	4	0.34	332
384	4	0.34	332
385	4	0.34	332
386	4	0.34	332
387	4	0.34	332
388	4	0.34	332
389	4	0.34	332
390	4	0.34	332
391	4	0.34	332
392	4	0.35	332
393	4	0.35	332
394	4	0.35	332
395	4	0.35	332
396	4	0.35	332
397	4	0.35	332
398	4	0.35	332
399	4	0.35	360
400	4	0.35	360
401	4	0.35	360
402	4	0.35	360
403	4	0.35	360
404	4	0.35	360
405	4	0.35	360
406	4	0.35	360
407	4	0.35	360
408	4	0.35	360
409	4	0.35	360
410	4	0.35	360
411	5	0.35	360
412	5	0.35	360
413	5	0.35	360
414	5	0.35	360
415	5	0.35	360
416	5	0.35	360
417	5	0.35	360
418	5	0.35	360
419	5	0.35	360
420	5	0.35	360
421	5	0.35	360
422	5	0.35	360
423	5	0.35	360
424	5	0.35	360
425	5	0.35	360
426	5	0.35	360
427	5	0.35	360
428	5	0.35	360
429	5	0.35	360
430	5	0.35	360
431	5	0.35	360
432	5	0.35	360
433	5	0.35	360
434	5	0.35	360
435	5	0.35	360
436	5	0.35	360
437	5	0.35	360
438	5	0.35	360
439	5	0.35	360
440	5	0.35	360
441	5	0.35	360
442	5	0.35	360
443	5	0.35	360
444	5	0.35	360
445	5	0.36	360
446	5	0.36	360
447	5	0.36	360
448	5	0.36	386
449	5	0.36	386
450	5	0.36	386
451	5	0.36	386
452	5	0.36	386
453	5	0.36	386
454	5	0.36	386
455	5	0.36	386
456	5	0.36	386
457	5	0.36	386
458	5	0.36	386
459	5	0.36	386
460	5	0.36	417
461	5	0.36	417
462	5	0.36	417
463	5	0.36	417
464	5	0.36	417
465	5	0.36	417
466	5	0.36	417
467	5	0.36	417
468	5	0.35	417
469	5	0.35	417
470	5	0.35	417
471	5	0.35	417
472	5	0.35	417
473	5	0.35	417
474	5	0.35	417
475	5	0.35	417
476	5	0.35	417
477	5	0.35	417
478	5	0.35	417
479	5	0.35	417
480	5	0.35	417
481	5	0.35	417
482	5	0.35	417
483	5	0.35	417
484	5	0.35	417
485	5	0.35	417
486	5	0.35	417
487	5	0.35	417
488	5	0.35	417
489	5	0.35	417
490	5	0.35	417
491	5	0.35	417
492	5	0.35	417
493	5	0.35	417
494	5	0.35	417
495	5	0.35	417
496	5	0.35	417
497	5	0.35	417
498	5	0.35	417
499	5	0.35	417
500	5	0.34	417
501	5	0.34	417
502	5	0.34	417
503	6	0.34	417
504	6	0.34	417
505	6	0.34	417
506	6	0.34	417
507	6	0.34	417
508	6	0.34	417
509	6	0.34	417
510	6	0.34	417
511	6	0.34	417
512	6	0.34	417
513	6	0.34	417
514	6	0.34	417
515	6	0.34	417
516	6	0.34	417
517	6	0.34	417
518	6	0.34	417
519	6	0.34	417
520	6	0.34	417
521	6	0.34	417
522	6	0.34	417
523	6	0.34	417
524	6	0.34	417
525	7	0.34	417
526	7	0.34	417
527	7	0.34	417
528	7	0.34	417
529	7	0.34	417
530	7	0.34	417
531	7	0.34	417
532	7	0.34	417
533	7	0.34	417
534	7	0.34	417
535	7	0.34	417
536	7	0.34	417
537	7	0.34	417
538	7	0.34	417
539	7	0.34	417
540	7	0.34	417
541	7	0.34	417
542	7	0.34	417
543	7	0.34	417
544	7	0.34	417
545	7	0.34	417
546	7	0.34	417
547	7	0.34	433
548	7	0.34	433
549	7	0.34	433
550	7	0.34	433
551	7	0.34	433
552	7	0.34	433
553	7	0.34	433
554	7	0.34	433
555	7	0.34	433
556	7	0.34	433
557	7	0.34	433
558	7	0.34	433
559	7	0.34	433
560	7	0.34	433
561	7	0.34	433
562	7	0.34	433
563	7	0.34	433
564	7	0.34	433
565	7	0.34	433
566	7	0.34	433
567	7	0.34	433
568	7	0.34	433
569	7	0.34	433
570	7	0.34	433
571	7	0.34	433
572	7	0.34	433
573	7	0.34	433
574	8	0.34	433
575	8	0.34	433
576	8	0.34	433
577	8	0.34	433
578	9	0.33	433
579	9	0.33	433
580	9	0.33	433
581	9	0.33	433
582	9	0.33	433
583	9	0.33	433
584	9	0.33	433
585	9	0.33	433
586	9	0.33	433
587	9	0.33	433
588	9	0.33	433
589	9	0.33	433
590	9	0.33	433
591	9	0.33	433
592	9	0.33	433
593	9	0.33	433
594	9	0.33	433
595	9	0.33	433
596	9	0.33	433
597	9	0.33	433
598	9	0.33	433
599	9	0.33	433
600	9	0.33	433
601	9	0.33	433
602	9	0.33	433
603	9	0.33	433
604	9	0.33	433
605	9	0.33	433
606	9	0.33	433
607	9	0.33	433
608	9	0.33	433
609	9	0.33	433
610	9	0.33	433
611	9	0.33	433
612	9	0.33	433
613	9	0.33	433
614	9	0.33	433
615	9	0.33	433
616	9	0.34	433
617	9	0.34	433
618	9	0.34	433
619	9	0.34	433
620	9	0.34	464
621	9	0.34	464
622	9	0.34	464
623	9	0.33	464
624	9	0.33	464
625	9	0.33	464
626	9	0.33	464
627	9	0.33	464
628	9	0.33	464
629	9	0.33	464
630	9	0.33	464
631	9	0.33	464
632	9	0.33	464
633	9	0.33	464
634	9	0.33	464
635	9	0.33	464
636	9	0.33	464
637	9	0.33	464
638	9	0.33	464
639	9	0.33	464
640	9	0.33	464
641	9	0.33	464
642	9	0.33	464
643	9	0.33	464
644	9	0.33	464
645	9	0.33	464
646	9	0.33	464
647	9	0.34	464
648	9	0.34	464
649	9	0.34	464
650	9	0.34	464
651	9	0.34	464
652	9	0.34	464
653	9	0.34	464
654	9	0.34	464
655	9	0.34	464
656	9	0.34	464
657	9	0.34	464
658	9	0.34	464
659	9	0.34	464
660	9	0.34	464
661	9	0.34	464
662	9	0.34	464
663	9	0.34	464
664	9	0.34	464
665	9	0.34	464
666	9	0.34	464
667	9	0.34	464
668	9	0.34	464
669	9	0.34	464
670	9	0.34	464
671	9	0.34	464
672	9	0.34	464
673	9	0.34	464
674	9	0.34	464
675	9	0.34	464
676	9	0.34	464
677	9	0.34	464
678	9	0.34	464
679	9	0.34	464
680	9	0.34	464
681	9	0.34	464
682	9	0.34	464
683	9	0.34	464
684	9	0.34	464
685	9	0.34	464
686	9	0.34	464
687	9	0.34	464
688	9	0.34	464
689	9	0.34	464
690	9	0.35	464
691	9	0.35	561
692	9	0.35	561
693	9	0.35	561
694	9	0.35	561
695	9	0.35	561
696	9	0.35	561
697	9	0.35	561
698	9	0.35	561
699	9	0.35	561
700	9	0.35	561
701	9	0.35	561
702	9	0.35	561
703	9	0.35	561
704	9	0.35	561
705	9	0.35	561
706	9	0.35	561
707	9	0.35	561
708	9	0.35	561
709	9	0.35	561
710	9	0.35	561
711	9	0.35	561
712	9	0.35	561
713	9	0.35	561
714	9	0.35	561
715	9	0.35	561
716	10	0.36	561
717	10	0.36	561
718	10	0.36	561
719	10	0.36	561
720	10	0.36	561
721	10	0.36	561
722	10	0.36	561
723	10	0.36	561
724	10	0.36	561
725	10	0.36	561
726	10	0.36	561
727	10	0.36	561
728	10	0.36	561
729	10	0.36	561
730	11	0.36	561
731	11	0.36	607
732	11	0.36	607
733	11	0.36	607
734	11	0.36	607
735	11	0.36	607
736	11	0.36	607
737	11	0.36	607
738	11	0.36	607
739	11	0.36	607
740	11	0.36	607
741	11	0.36	607
742	11	0.36	607
743	11	0.36	607
744	11	0.36	607
745	11	0.36	607
746	11	0.36	607
747	11	0.36	607
748	11	0.36	607
749	11	0.36	607
750	11	0.36	607
751	11	0.36	607
752	11	0.36	607
753	11	0.36	607
754	11	0.36	607
755	11	0.36	607
756	11	0.36	607
757	11	0.36	607
758	11	0.36	607
759	11	0.36	607
760	11	0.36	607
761	11	0.36	607
762	11	0.36	607
763	11	0.36	607
764	11	0.36	607
765	11	0.36	607
766	11	0.36	607
767	11	0.36	607
768	11	0.36	607
769	11	0.36	607
770	11	0.36	607
771	11	0.36	607
772	11	0.36	607
773	11	0.36	607
774	11	0.36	607
775	11	0.36	607
776	11	0.36	607
777	11	0.36	607
778	11	0.36	607
779	11	0.36	667
780	11	0.36	667
781	11	0.36	676
782	11	0.36	676
783	11	0.36	676
784	11	0.36	676
785	11	0.36	676
786	11	0.36	676
787	11	0.36	676
788	11	0.36	676
789	11	0.36	676
790	11	0.36	676
791	12	0.36	676
792	12	0.36	676
793	12	0.36	676
794	12	0.36	676
795	12	0.36	676
796	12	0.36	676
797	12	0.35	676
798	12	0.35	676
799	12	0.35	676
800	12	0.35	676
801	12	0.35	676
802	12	0.35	676
803	12	0.35	676
804	12	0.35	676
805	12	0.35	676
806	12	0.35	676
807	12	0.35	676
808	12	0.35	676
809	12	0.35	676
810	12	0.35	676
811	12	0.35	676
812	12	0.35	676
813	12	0.35	676
814	12	0.35	676
815	12	0.35	676
816	12	0.35	676
817	12	0.35	676
818	12	0.35	676
819	12	0.35	676
820	12	0.35	676
821	12	0.35	676
822	12	0.35	676
823	12	0.35	676
824	12	0.35	676
825	12	0.35	676
826	12	0.35	676
827	12	0.35	676
828	12	0.34	676
829	12	0.34	676
830	12	0.34	676
831	12	0.34	676
832	12	0.34	676
833	12	0.34	676
834	12	0.34	676
835	12	0.34	676
836	12	0.34	676
837	12	0.34	676
838	12	0.34	676
839	12	0.34	676
840	12	0.34	676
841	12	0.34	676
842	12	0.34	676
843	12	0.34	676
844	12	0.34	676
845	12	0.34	676
846	12	0.34	676
847	12	0.34	676
848	13	0.34	676
849	13	0.34	676
850	13	0.34	676
851	13	0.34	676
852	13	0.34	676
853	13	0.34	676
854	13	0.34	676
855	13	0.34	676
856	13	0.34	676
857	13	0.34	676
858	13	0.34	676
859	13	0.35	676
860	13	0.35	676
861	13	0.35	676
862	13	0.35	676
863	13	0.35	676
864	13	0.35	676
865	13	0.35	676
866	13	0.35	676
867	13	0.35	676
868	13	0.35	676
869	13	0.35	676
870	13	0.35	676
871	13	0.35	676
872	13	0.35	676
873	13	0.35	676
874	13	0.35	676
875	14	0.35	676
876	14	0.35	676
877	14	0.35	676
878	14	0.35	676
879	14	0.35	676
880	14	0.35	676
881	14	0.35	676
882	14	0.35	676
883	14	0.35	676
884	14	0.35	676
885	14	0.35	676
886	14	0.35	676
887	14	0.35	676
888	14	0.35	676
889	14	0.35	676
890	14	0.35	676
891	14	0.35	676
892	14	0.35	676
893	14	0.35	676
894	14	0.35	676
895	14	0.35	676
896	14	0.35	676
897	14	0.35	676
898	14	0.35	676
899	14	0.35	676
900	14	0.35	676
901	14	0.35	676
902	14	0.35	676
903	14	0.35	676
904	14	0.35	676
905	14	0.35	676
906	14	0.35	676
907	14	0.35	676
908	14	0.35	676
909	14	0.35	676
910	14	0.35	676
911	14	0.35	676
912	14	0.35	676
913	14	0.35	676
914	14	0.35	676
915	14	0.35	676
916	14	0.36	676
917	14	0.36	676
918	14	0.36	676
919	14	0.36	676
920	14	0.36	676
921	14	0.36	676
922	14	0.36	676
923	14	0.36	676
924	14	0.36	690
925	14	0.36	690
926	14	0.36	690
927	14	0.36	690
928	14	0.36	690
929	14	0.36	690
930	14	0.36	690
931	14	0.36	690
932	14	0.36	690
933	14	0.36	690
934	14	0.36	690
935	14	0.36	690
936	14	0.36	690
937	14	0.36	745
938	14	0.36	745
939	14	0.36	745
940	14	0.36	745
941	14	0.36	745
942	14	0.36	745
943	14	0.36	745
944	14	0.36	745
945	14	0.36	745
946	14	0.36	745
947	14	0.36	745
948	14	0.36	745
949	14	0.36	745
950	14	0.36	745
951	14	0.36	745
952	14	0.36	745
953	14	0.36	745
954	14	0.36	745
955	14	0.36	745
956	14	0.36	745
957	14	0.36	745
958	14	0.36	745
959	14	0.36	745
960	14	0.36	745
961	14	0.36	745
962	14	0.36	745
963	14	0.36	745
964	14	0.36	745
965	14	0.36	745
966	14	0.36	745
967	14	0.36	745
968	14	0.36	745
969	14	0.36	745
970	14	0.36	745
971	14	0.36	745
972	14	0.36	745
973	14	0.36	745
974	14	0.36	745
975	14	0.36	745
976	14	0.36	745
977	14	0.36	745
978	15	0.36	784
979	15	0.36	784
980	15	0.36	784
981	15	0.36	784
982	15	0.36	784
983	15	0.36	784
984	15	0.36	784
985	15	0.36	784
986	15	0.36	784
987	15	0.36	784
988	15	0.36	784
989	15	0.36	784
990	15	0.36	784
991	15	0.36	784
992	15	0.36	784
993	15	0.36	784
994	15	0.36	784
995	15	0.36	784
996	15	0.36	784
997	15	0.36	784
998	15	0.36	784
999	15	0.36	784
1000	15	0.36	784
1001	15	0.36	784
1002	15	0.36	784
1003	15	0.36	784
1004	15	0.36	784
1005	15	0.36	784
1006	15	0.36	784
1007	16	0.36	784
1008	16	0.36	784
1009	16	0.36	784
1010	16	0.36	784
1011	16	0.36	784
1012	16	0.36	784
1013	16	0.36	784
1014	16	0.36	784
1015	16	0.36	784
1016	16	0.36	784
1017	16	0.36	784
1018	16	0.36	784
1019	16	0.36	784
1020	16	0.36	784
1021	16	0.36	784
1022	16	0.36	784
1023	16	0.36	784
1024	16	0.36	784
1025	16	0.36	784
1026	16	0.36	784
1027	16	0.36	784
1028	16	0.36	784
1029	16	0.36	784
1030	16	0.36	784
1031	16	0.36	784
1032	16	0.36	784
1033	16	0.36	784
1034	16	0.36	784
