clock	tasks	taskCompletionRatio	totalReward
113	0	0.32	0
114	0	0.32	0
115	0	0.32	0
116	0	0.32	0
117	0	0.32	0
118	0	0.32	0
119	0	0.32	0
120	0	0.32	0
121	0	0.32	0
122	0	0.32	0
123	0	0.32	0
124	0	0.32	0
125	0	0.32	0
126	0	0.33	0
127	0	0.33	0
128	0	0.33	0
129	0	0.33	0
130	0	0.33	0
131	0	0.33	0
132	0	0.33	0
133	0	0.33	0
134	0	0.33	0
135	0	0.33	0
136	0	0.33	0
137	0	0.33	0
138	0	0.33	0
139	0	0.33	0
140	0	0.33	0
141	0	0.33	0
142	0	0.33	0
143	0	0.33	0
144	0	0.33	0
145	0	0.34	0
146	0	0.34	0
147	0	0.34	0
148	0	0.34	0
149	0	0.34	0
150	0	0.34	49
151	0	0.34	49
152	0	0.34	49
153	0	0.33	49
154	0	0.33	49
155	0	0.33	49
156	0	0.33	49
157	0	0.33	49
158	0	0.33	49
159	0	0.33	49
160	0	0.33	49
161	0	0.33	49
162	0	0.33	49
163	0	0.33	49
164	0	0.33	49
165	0	0.32	49
166	0	0.32	49
167	0	0.32	49
168	0	0.32	49
169	0	0.32	49
170	0	0.32	49
171	0	0.32	49
172	0	0.32	130
173	0	0.32	130
174	0	0.32	130
175	0	0.31	130
176	0	0.31	130
177	0	0.31	130
178	0	0.31	130
179	0	0.31	130
180	0	0.31	130
181	0	0.3	130
182	0	0.3	130
183	0	0.3	130
184	0	0.3	130
185	0	0.3	130
186	0	0.3	130
187	0	0.29	130
188	0	0.29	130
189	0	0.29	130
190	0	0.29	130
191	0	0.29	130
192	0	0.29	130
193	0	0.28	130
194	0	0.28	130
195	0	0.28	130
196	0	0.28	130
197	0	0.28	130
198	0	0.28	130
199	0	0.28	130
200	0	0.28	130
201	0	0.27	130
202	0	0.27	130
203	0	0.27	130
204	0	0.27	130
205	0	0.27	130
206	0	0.27	130
207	0	0.27	130
208	0	0.26	130
209	0	0.26	130
210	0	0.26	130
211	0	0.26	130
212	0	0.26	130
213	0	0.26	130
214	0	0.26	130
215	1	0.26	130
216	1	0.26	130
217	1	0.26	130
218	1	0.26	130
219	1	0.26	130
220	1	0.26	130
221	1	0.26	130
222	1	0.26	130
223	1	0.26	130
224	1	0.26	130
225	1	0.26	130
226	1	0.26	130
227	1	0.26	130
228	1	0.26	130
229	1	0.26	130
230	1	0.26	130
231	1	0.26	130
232	1	0.26	130
233	1	0.26	130
234	1	0.26	130
235	1	0.27	130
236	1	0.27	130
237	1	0.27	130
238	1	0.27	130
239	1	0.27	130
240	1	0.27	130
241	1	0.27	130
242	1	0.27	130
243	1	0.27	130
244	1	0.27	130
245	1	0.27	130
246	1	0.27	130
247	1	0.27	130
248	1	0.27	130
249	1	0.27	130
250	1	0.27	130
251	1	0.27	130
252	1	0.27	130
253	1	0.26	130
254	1	0.26	130
255	1	0.26	130
256	1	0.26	130
257	2	0.26	130
258	2	0.26	130
259	2	0.26	130
260	2	0.26	130
261	2	0.26	130
262	2	0.26	130
263	2	0.26	130
264	2	0.26	130
265	2	0.26	130
266	2	0.26	130
267	2	0.26	130
268	2	0.26	130
269	2	0.26	130
270	2	0.26	130
271	2	0.26	130
272	2	0.26	130
273	2	0.26	130
274	2	0.26	130
275	2	0.25	130
276	2	0.25	130
277	2	0.25	130
278	2	0.25	130
279	2	0.25	130
280	2	0.25	130
281	2	0.25	130
282	2	0.25	130
283	2	0.25	130
284	2	0.25	130
285	2	0.25	130
286	2	0.25	130
287	2	0.25	130
288	2	0.25	130
289	2	0.25	130
290	2	0.25	130
291	2	0.25	130
292	2	0.24	130
293	2	0.24	130
294	2	0.24	130
295	2	0.24	130
296	2	0.24	130
297	2	0.24	130
298	2	0.24	130
299	2	0.24	130
300	2	0.24	130
301	2	0.24	130
302	2	0.24	130
303	2	0.24	130
304	2	0.23	130
305	2	0.23	130
306	2	0.23	130
307	2	0.23	130
308	2	0.23	130
309	2	0.23	130
310	2	0.23	130
311	2	0.23	130
312	2	0.23	130
313	2	0.23	130
314	2	0.23	130
315	2	0.23	130
316	2	0.23	130
317	2	0.23	130
318	2	0.23	130
319	2	0.23	130
320	2	0.23	130
321	2	0.23	130
322	2	0.23	130
323	2	0.23	130
324	2	0.23	130
325	2	0.23	130
326	2	0.23	130
327	2	0.22	130
328	2	0.22	130
329	2	0.22	130
330	2	0.22	130
331	2	0.22	130
332	2	0.22	130
333	2	0.22	130
334	2	0.22	130
335	2	0.22	130
336	2	0.22	130
337	2	0.22	130
338	2	0.22	130
339	2	0.22	130
340	2	0.22	130
341	2	0.22	130
342	2	0.21	130
343	2	0.21	130
344	2	0.21	130
345	2	0.21	130
346	2	0.21	130
347	2	0.21	130
348	2	0.21	130
349	2	0.21	130
350	2	0.21	130
351	2	0.21	130
352	2	0.21	130
353	2	0.21	130
354	2	0.21	130
355	2	0.21	130
356	2	0.21	130
357	2	0.21	130
358	2	0.21	130
359	2	0.21	130
360	2	0.2	130
361	2	0.2	130
362	2	0.2	130
363	2	0.2	130
364	2	0.2	130
365	2	0.2	130
366	2	0.2	130
367	2	0.2	130
368	2	0.2	130
369	2	0.2	130
370	2	0.2	130
371	2	0.2	130
372	2	0.2	130
373	2	0.2	130
374	2	0.2	130
375	2	0.2	130
376	2	0.2	130
377	2	0.2	130
378	2	0.19	130
379	2	0.19	130
380	2	0.19	130
381	2	0.19	130
382	2	0.19	130
383	2	0.19	130
384	2	0.19	130
385	2	0.19	130
386	2	0.19	130
387	2	0.19	130
388	2	0.19	130
389	2	0.19	130
390	2	0.19	130
391	2	0.19	130
392	2	0.19	130
393	2	0.19	130
394	2	0.19	130
395	2	0.19	130
396	2	0.19	130
397	2	0.19	130
398	2	0.18	130
399	2	0.18	130
400	2	0.18	130
401	2	0.18	130
402	2	0.18	130
403	2	0.18	130
404	2	0.18	130
405	2	0.18	130
406	2	0.18	130
407	2	0.18	130
408	2	0.18	130
409	2	0.18	130
410	2	0.18	130
411	2	0.18	130
412	2	0.18	130
413	2	0.18	130
414	2	0.18	130
415	2	0.18	130
416	2	0.18	130
417	2	0.18	130
418	2	0.18	130
419	2	0.18	130
420	2	0.18	130
421	2	0.17	130
422	2	0.17	130
423	2	0.17	130
424	2	0.17	130
425	2	0.17	130
426	2	0.17	130
427	2	0.17	130
428	2	0.17	130
429	2	0.17	130
430	2	0.17	130
431	2	0.17	130
432	2	0.17	130
433	2	0.17	130
434	2	0.17	130
435	2	0.17	130
436	2	0.17	130
437	2	0.17	130
438	2	0.17	130
439	2	0.17	130
440	2	0.17	130
441	2	0.17	130
442	2	0.17	130
443	2	0.17	130
444	2	0.17	130
445	2	0.17	130
446	2	0.17	130
447	2	0.17	130
448	2	0.17	130
449	2	0.17	130
450	2	0.17	130
451	2	0.17	130
452	2	0.18	130
453	2	0.18	130
454	2	0.18	130
455	2	0.18	130
456	2	0.18	130
457	2	0.18	130
458	2	0.18	130
459	2	0.18	130
460	2	0.19	130
461	2	0.19	130
462	2	0.19	130
463	2	0.19	130
464	2	0.19	130
465	2	0.19	130
466	2	0.19	130
467	2	0.19	130
468	2	0.2	130
469	2	0.2	130
470	2	0.2	130
471	2	0.2	130
472	2	0.2	130
473	2	0.2	130
474	2	0.2	130
475	2	0.2	130
476	2	0.21	130
477	2	0.21	130
478	2	0.21	130
479	2	0.21	130
480	2	0.21	130
481	2	0.21	130
482	2	0.21	130
483	2	0.21	130
484	2	0.21	130
485	2	0.21	130
486	2	0.21	130
487	2	0.21	130
488	2	0.21	130
489	2	0.21	130
490	2	0.21	130
491	2	0.21	130
492	2	0.21	130
493	2	0.21	130
494	2	0.21	130
495	2	0.21	130
496	2	0.22	130
497	2	0.22	130
498	2	0.22	130
499	2	0.22	130
500	2	0.22	130
501	2	0.22	130
502	2	0.22	189
503	2	0.22	189
504	2	0.22	189
505	2	0.22	189
506	2	0.22	189
507	2	0.21	189
508	2	0.21	189
509	2	0.21	189
510	2	0.21	189
511	2	0.21	189
512	2	0.21	189
513	2	0.21	189
514	2	0.21	189
515	2	0.21	189
516	2	0.21	189
517	2	0.21	189
518	2	0.21	189
519	2	0.21	189
520	2	0.21	189
521	2	0.21	189
522	2	0.21	189
523	2	0.21	189
524	2	0.21	189
525	2	0.21	189
526	2	0.21	189
527	2	0.21	189
528	2	0.21	189
529	2	0.21	189
530	2	0.21	189
531	2	0.21	189
532	2	0.2	189
533	2	0.2	189
534	2	0.2	189
535	2	0.2	189
536	2	0.2	189
537	2	0.2	189
538	2	0.2	189
539	2	0.2	189
540	2	0.2	189
541	2	0.2	189
542	2	0.2	189
543	2	0.2	189
544	2	0.2	189
545	2	0.2	189
546	2	0.2	189
547	2	0.2	189
548	2	0.2	189
549	2	0.2	189
550	2	0.2	189
551	2	0.2	189
552	2	0.2	189
553	2	0.2	189
554	2	0.2	189
555	2	0.2	189
556	2	0.2	189
557	2	0.2	189
558	2	0.2	189
559	2	0.2	189
560	2	0.2	189
561	2	0.2	189
562	2	0.2	189
563	2	0.19	189
564	2	0.19	189
565	2	0.19	189
566	2	0.19	189
567	2	0.19	189
568	2	0.19	189
569	2	0.19	189
570	2	0.19	189
571	2	0.19	189
572	2	0.19	189
573	2	0.19	189
574	3	0.19	189
575	3	0.19	189
576	3	0.19	189
577	3	0.19	189
578	3	0.19	189
579	3	0.19	189
580	3	0.19	189
581	3	0.19	189
582	3	0.19	189
583	3	0.19	189
584	3	0.19	189
585	3	0.19	189
586	3	0.19	189
587	3	0.19	189
588	3	0.19	189
589	3	0.19	189
590	3	0.19	189
591	3	0.19	189
592	3	0.19	189
593	3	0.18	189
594	3	0.18	189
595	3	0.18	189
596	3	0.18	189
597	3	0.18	189
598	3	0.18	189
599	3	0.18	189
600	3	0.18	189
601	3	0.18	189
602	3	0.18	189
603	3	0.18	189
604	3	0.18	189
605	3	0.18	189
606	3	0.18	189
607	3	0.18	189
608	3	0.18	189
609	3	0.18	189
610	3	0.18	189
611	3	0.18	189
612	3	0.18	189
613	3	0.18	189
614	3	0.18	189
615	3	0.18	189
616	3	0.18	189
617	3	0.18	189
618	3	0.18	189
619	3	0.18	189
620	3	0.18	189
621	3	0.18	189
622	3	0.18	189
623	3	0.18	189
624	3	0.18	189
625	3	0.18	189
626	3	0.18	189
627	3	0.18	189
628	3	0.17	189
629	3	0.17	189
630	3	0.17	189
631	3	0.17	189
632	3	0.17	189
633	3	0.17	189
634	3	0.17	189
635	3	0.17	189
636	3	0.17	189
637	3	0.17	189
638	3	0.17	189
639	3	0.17	189
640	3	0.17	189
641	3	0.17	189
642	3	0.17	189
643	3	0.17	189
644	3	0.17	189
645	3	0.17	189
646	3	0.17	189
647	3	0.17	189
648	3	0.17	189
649	3	0.17	189
650	3	0.17	189
651	3	0.17	189
652	3	0.17	189
653	3	0.17	189
654	3	0.17	189
655	3	0.17	189
656	3	0.18	189
657	3	0.18	189
658	3	0.18	189
659	3	0.18	189
660	3	0.18	189
661	3	0.18	189
662	3	0.18	189
663	3	0.18	189
664	3	0.18	189
665	3	0.18	189
666	3	0.18	189
667	3	0.18	189
668	3	0.18	189
669	3	0.18	189
670	3	0.18	189
671	3	0.18	189
672	3	0.18	189
673	3	0.18	189
674	3	0.18	189
675	3	0.18	189
676	3	0.18	189
677	3	0.18	189
678	3	0.18	189
679	3	0.18	189
680	3	0.18	189
681	3	0.18	189
682	3	0.18	189
683	3	0.18	189
684	3	0.18	189
685	3	0.18	189
686	3	0.18	189
687	3	0.17	189
688	3	0.17	189
689	3	0.17	189
690	3	0.17	189
691	3	0.17	189
692	3	0.17	189
693	3	0.17	189
694	3	0.17	189
695	3	0.17	189
696	3	0.17	189
697	3	0.17	189
698	3	0.17	189
699	3	0.17	189
700	3	0.17	189
701	3	0.17	189
702	3	0.17	189
703	3	0.17	189
704	3	0.17	189
705	3	0.17	189
706	3	0.17	189
707	3	0.17	189
708	3	0.17	189
709	3	0.17	189
710	3	0.17	189
711	3	0.17	189
712	3	0.17	189
713	3	0.17	189
714	3	0.17	189
715	3	0.17	189
716	3	0.17	189
717	3	0.17	189
718	3	0.17	189
719	3	0.17	189
720	3	0.17	189
721	3	0.17	189
722	3	0.17	189
723	3	0.17	189
724	3	0.17	189
725	3	0.17	189
726	3	0.17	189
727	3	0.17	189
728	3	0.17	189
729	3	0.17	189
730	3	0.17	189
731	3	0.17	189
732	3	0.17	189
733	3	0.16	189
734	3	0.16	189
735	3	0.16	189
736	3	0.16	189
737	3	0.16	189
738	3	0.16	189
739	3	0.16	189
740	3	0.16	189
741	3	0.16	189
742	3	0.16	189
743	3	0.16	189
744	3	0.16	189
745	3	0.16	189
746	3	0.16	189
747	3	0.16	189
748	3	0.16	189
749	3	0.16	189
750	3	0.16	189
751	3	0.16	189
752	3	0.16	189
753	3	0.16	189
754	3	0.16	189
755	3	0.16	189
756	3	0.16	189
757	3	0.16	189
758	3	0.16	189
759	3	0.16	189
760	3	0.16	189
761	3	0.16	189
762	3	0.16	189
763	3	0.16	189
764	3	0.16	189
765	3	0.16	189
766	3	0.16	189
767	3	0.16	189
768	3	0.16	189
769	3	0.16	189
770	3	0.16	189
771	3	0.16	189
772	3	0.16	189
773	3	0.16	189
774	3	0.16	189
775	3	0.16	189
776	3	0.16	189
777	3	0.16	189
778	3	0.16	189
779	3	0.16	189
780	3	0.15	189
781	3	0.15	189
782	3	0.15	189
783	3	0.15	189
784	3	0.15	189
785	3	0.15	189
786	3	0.15	189
787	3	0.15	189
788	3	0.15	189
789	3	0.15	189
790	3	0.15	189
791	3	0.15	189
792	3	0.15	189
793	3	0.15	189
794	3	0.15	189
795	3	0.15	189
796	3	0.15	189
797	3	0.15	189
798	3	0.15	189
799	3	0.15	189
800	3	0.15	189
801	3	0.15	189
802	3	0.15	189
803	3	0.15	189
804	3	0.15	189
805	3	0.15	189
806	3	0.15	189
807	3	0.15	189
808	3	0.15	189
809	3	0.15	189
810	3	0.15	189
811	3	0.15	189
812	3	0.15	189
813	3	0.15	189
814	3	0.15	189
815	3	0.15	189
816	3	0.15	189
817	3	0.15	189
818	3	0.15	189
819	3	0.15	189
820	3	0.15	189
821	3	0.15	189
822	3	0.15	189
823	3	0.15	189
824	3	0.15	189
825	3	0.15	189
826	3	0.15	189
827	3	0.15	189
828	3	0.15	189
829	3	0.15	189
830	3	0.15	189
831	3	0.15	189
832	3	0.15	189
833	3	0.15	189
834	3	0.15	189
835	3	0.15	189
836	3	0.15	189
837	3	0.15	189
838	3	0.15	189
839	3	0.15	189
840	3	0.15	189
841	3	0.15	189
842	3	0.15	189
843	3	0.15	189
844	3	0.15	189
845	3	0.15	189
846	3	0.15	189
847	3	0.15	189
848	3	0.15	189
849	3	0.15	189
850	3	0.15	189
851	3	0.15	189
852	3	0.15	189
853	3	0.15	189
854	3	0.15	189
855	3	0.15	189
856	3	0.15	189
857	3	0.15	189
858	3	0.15	189
859	3	0.15	189
860	3	0.15	189
861	3	0.15	189
862	3	0.15	189
863	3	0.15	189
864	3	0.15	189
865	3	0.15	189
866	3	0.15	189
867	3	0.15	189
868	3	0.15	189
869	3	0.15	189
870	3	0.15	189
871	3	0.15	189
872	3	0.15	189
873	3	0.15	189
874	3	0.15	189
875	3	0.15	189
876	3	0.15	189
877	3	0.15	189
878	3	0.15	189
879	3	0.15	189
880	3	0.15	189
881	3	0.15	189
882	3	0.15	189
883	3	0.15	189
884	3	0.15	189
885	3	0.15	189
886	3	0.15	189
887	3	0.14	189
888	3	0.14	189
889	3	0.14	189
890	3	0.14	189
891	3	0.14	189
892	3	0.14	189
893	3	0.14	189
894	3	0.14	189
895	3	0.14	189
896	3	0.14	189
897	3	0.14	189
898	3	0.14	189
899	3	0.14	189
900	3	0.14	189
901	3	0.14	189
902	3	0.14	189
903	3	0.14	189
904	3	0.14	189
905	3	0.14	189
906	3	0.14	189
907	3	0.14	189
908	3	0.14	189
909	3	0.14	189
910	3	0.14	189
911	3	0.14	189
912	3	0.14	189
913	3	0.14	189
914	3	0.14	189
915	3	0.14	189
916	3	0.14	189
917	3	0.14	189
918	3	0.14	189
919	3	0.14	189
920	3	0.14	189
921	3	0.14	189
922	3	0.14	189
923	3	0.14	189
924	3	0.14	189
925	3	0.14	189
926	3	0.14	189
927	3	0.14	189
928	3	0.14	189
929	3	0.14	189
930	3	0.14	189
931	3	0.14	189
932	3	0.14	189
933	3	0.14	189
934	3	0.14	189
935	3	0.14	189
936	3	0.14	189
937	3	0.14	189
938	3	0.14	189
939	3	0.14	189
940	3	0.14	189
941	3	0.14	189
942	3	0.14	189
943	3	0.14	189
944	3	0.14	189
945	3	0.14	189
946	3	0.14	189
947	3	0.14	189
948	3	0.14	189
949	3	0.14	189
950	3	0.14	189
951	3	0.14	189
952	3	0.14	189
953	3	0.14	242
954	3	0.14	242
955	3	0.14	242
956	3	0.14	242
957	3	0.14	242
958	3	0.14	242
959	3	0.14	242
960	3	0.14	242
961	3	0.14	242
962	3	0.14	242
963	3	0.14	242
964	3	0.14	242
965	3	0.14	242
966	3	0.14	242
967	3	0.14	242
968	3	0.14	242
969	3	0.13	242
970	3	0.13	242
971	3	0.13	242
972	3	0.13	242
973	3	0.13	242
974	3	0.13	242
975	3	0.13	242
976	3	0.13	242
977	3	0.13	242
978	3	0.13	242
979	3	0.13	242
980	3	0.13	242
981	3	0.13	242
982	3	0.13	242
983	3	0.13	242
984	3	0.13	242
985	3	0.13	242
986	3	0.13	242
987	3	0.13	242
988	3	0.13	242
989	3	0.13	242
990	3	0.13	242
991	3	0.13	242
992	3	0.13	242
993	3	0.13	242
994	3	0.13	242
995	3	0.13	242
996	4	0.13	242
997	4	0.13	242
998	4	0.13	242
999	4	0.13	242
1000	4	0.13	242
1001	4	0.13	242
1002	4	0.13	242
1003	4	0.13	242
1004	4	0.13	242
1005	4	0.13	242
1006	4	0.13	242
1007	4	0.13	242
1008	4	0.13	242
1009	4	0.13	242
1010	4	0.13	242
1011	4	0.13	242
1012	4	0.13	242
1013	4	0.13	242
1014	4	0.13	242
1015	4	0.13	242
1016	4	0.13	242
1017	4	0.13	242
1018	4	0.13	242
1019	4	0.13	242
1020	4	0.13	242
1021	4	0.13	242
1022	4	0.13	242
1023	4	0.13	242
1024	4	0.13	242
1025	4	0.13	242
1026	4	0.13	242
1027	4	0.13	242
1028	4	0.13	242
1029	4	0.13	242
1030	4	0.13	242
1031	4	0.13	242
1032	4	0.13	242
1033	4	0.13	242
1034	4	0.13	242
1035	4	0.13	242
1036	4	0.13	242
1037	4	0.13	242
1038	4	0.13	242
1039	4	0.13	242
1040	4	0.13	242
1041	4	0.13	242
1042	4	0.13	242
1043	4	0.13	242
1044	4	0.13	242
1045	4	0.13	242
1046	4	0.13	242
1047	4	0.13	242
1048	4	0.13	242
1049	4	0.13	242
1050	4	0.13	242
1051	4	0.13	242
1052	4	0.13	242
1053	4	0.13	242
1054	4	0.13	242
1055	4	0.13	242
1056	4	0.13	242
1057	4	0.13	242
1058	4	0.13	242
1059	4	0.13	242
1060	4	0.13	242
1061	4	0.13	242
1062	4	0.13	242
1063	4	0.13	242
1064	4	0.13	242
1065	4	0.13	242
1066	4	0.13	242
1067	4	0.13	242
1068	4	0.13	242
1069	4	0.13	242
1070	4	0.13	242
1071	4	0.13	242
1072	4	0.13	242
1073	4	0.13	242
1074	4	0.13	242
1075	4	0.13	242
1076	4	0.13	242
1077	4	0.13	242
1078	4	0.13	242
1079	4	0.13	242
1080	4	0.13	242
1081	4	0.13	242
1082	4	0.13	242
1083	4	0.13	242
1084	4	0.13	242
1085	4	0.13	242
1086	4	0.13	242
1087	4	0.13	242
1088	4	0.13	242
1089	4	0.13	242
1090	4	0.13	242
1091	4	0.13	242
1092	4	0.13	242
1093	4	0.13	242
1094	4	0.13	242
1095	4	0.13	242
