clock	tasks	taskCompletionRatio	totalReward
113	0	0.43	0
114	0	0.43	0
115	0	0.43	0
116	0	0.43	0
117	0	0.43	0
118	0	0.43	0
119	0	0.44	0
120	0	0.44	0
121	0	0.44	0
122	0	0.44	0
123	0	0.44	0
124	0	0.44	0
125	0	0.44	0
126	0	0.44	0
127	0	0.45	0
128	0	0.45	0
129	0	0.45	0
130	0	0.45	0
131	0	0.45	0
132	0	0.45	0
133	0	0.45	0
134	0	0.45	0
135	0	0.45	0
136	0	0.46	0
137	0	0.46	0
138	0	0.46	99
139	0	0.46	99
140	0	0.46	99
141	0	0.46	99
142	0	0.46	99
143	0	0.46	99
144	0	0.46	99
145	0	0.46	99
146	0	0.45	99
147	0	0.45	99
148	0	0.45	99
149	0	0.45	99
150	0	0.45	99
151	0	0.45	99
152	0	0.45	99
153	0	0.45	99
154	0	0.45	183
155	0	0.45	256
156	0	0.45	256
157	0	0.44	256
158	0	0.44	256
159	0	0.44	256
160	0	0.44	256
161	0	0.43	256
162	0	0.43	256
163	0	0.43	256
164	0	0.43	256
165	0	0.42	256
166	0	0.42	256
167	0	0.42	256
168	0	0.42	256
169	0	0.41	256
170	0	0.41	256
171	0	0.41	256
172	0	0.41	256
173	0	0.4	256
174	0	0.4	256
175	0	0.4	256
176	0	0.4	256
177	0	0.39	256
178	0	0.39	256
179	0	0.39	256
180	0	0.39	256
181	0	0.39	256
182	0	0.38	256
183	0	0.38	256
184	0	0.38	256
185	0	0.38	256
186	0	0.38	256
187	0	0.37	256
188	0	0.37	256
189	0	0.37	256
190	0	0.37	256
191	0	0.37	256
192	0	0.36	256
193	0	0.36	256
194	0	0.36	256
195	1	0.36	256
196	1	0.36	256
197	1	0.36	256
198	1	0.36	256
199	1	0.36	256
200	1	0.36	256
201	1	0.36	256
202	1	0.35	256
203	1	0.35	256
204	1	0.35	256
205	1	0.35	256
206	1	0.35	256
207	1	0.35	256
208	1	0.35	256
209	1	0.35	256
210	1	0.35	256
211	1	0.35	256
212	1	0.35	256
213	1	0.35	256
214	1	0.35	256
215	1	0.35	256
216	1	0.35	256
217	2	0.35	256
218	2	0.34	256
219	2	0.34	256
220	2	0.34	256
221	2	0.34	256
222	2	0.34	256
223	2	0.34	256
224	2	0.34	256
225	2	0.34	256
226	2	0.34	256
227	2	0.34	256
228	2	0.34	256
229	2	0.34	256
230	3	0.34	256
231	3	0.34	256
232	3	0.34	256
233	3	0.34	256
234	3	0.34	256
235	3	0.33	256
236	3	0.33	256
237	3	0.33	256
238	3	0.33	256
239	3	0.33	256
240	3	0.33	256
241	3	0.33	256
242	3	0.33	256
243	3	0.33	256
244	3	0.33	256
245	3	0.33	256
246	3	0.33	256
247	3	0.33	256
248	3	0.33	256
249	3	0.33	256
250	3	0.33	256
251	3	0.33	256
252	3	0.33	256
253	3	0.32	256
254	3	0.32	256
255	3	0.32	256
256	3	0.32	256
257	3	0.32	256
258	3	0.32	256
259	3	0.33	256
260	3	0.33	256
261	3	0.33	256
262	3	0.33	256
263	3	0.33	256
264	3	0.33	256
265	3	0.33	256
266	3	0.33	256
267	3	0.33	256
268	3	0.33	256
269	3	0.33	256
270	3	0.33	256
271	3	0.33	256
272	3	0.33	256
273	3	0.33	256
274	3	0.33	256
275	3	0.33	256
276	3	0.33	256
277	3	0.33	256
278	3	0.33	256
279	3	0.33	256
280	3	0.33	256
281	3	0.33	256
282	3	0.33	256
283	3	0.33	256
284	3	0.33	256
285	3	0.33	256
286	3	0.33	256
287	3	0.33	256
288	3	0.33	256
289	3	0.33	256
290	3	0.33	256
291	3	0.33	256
292	3	0.33	256
293	3	0.33	256
294	3	0.33	256
295	3	0.33	256
296	3	0.34	256
297	3	0.34	256
298	3	0.34	256
299	3	0.34	256
300	3	0.34	256
301	3	0.34	256
302	3	0.34	256
303	3	0.34	256
304	3	0.34	256
305	3	0.34	256
306	3	0.34	256
307	3	0.34	256
308	3	0.34	354
309	3	0.34	354
310	3	0.34	354
311	3	0.34	354
312	3	0.34	354
313	3	0.34	354
314	3	0.34	354
315	3	0.33	354
316	3	0.33	354
317	3	0.33	354
318	3	0.33	354
319	3	0.33	354
320	3	0.33	354
321	3	0.33	354
322	3	0.33	354
323	3	0.33	354
324	3	0.33	354
325	3	0.33	354
326	3	0.33	354
327	3	0.33	354
328	3	0.33	354
329	3	0.33	354
330	3	0.33	354
331	3	0.33	354
332	3	0.33	354
333	3	0.33	354
334	3	0.33	354
335	3	0.33	354
336	3	0.33	354
337	3	0.33	354
338	3	0.33	354
339	3	0.32	354
340	3	0.32	354
341	3	0.32	354
342	3	0.32	354
343	3	0.32	354
344	3	0.32	354
345	3	0.32	354
346	3	0.32	354
347	3	0.32	354
348	3	0.32	354
349	3	0.32	354
350	3	0.31	354
351	3	0.31	354
352	3	0.31	354
353	3	0.31	354
354	3	0.31	354
355	3	0.31	354
356	3	0.31	354
357	3	0.31	354
358	3	0.31	354
359	3	0.31	354
360	3	0.31	354
361	3	0.3	354
362	3	0.3	354
363	3	0.3	354
364	3	0.3	354
365	3	0.3	354
366	3	0.3	354
367	3	0.3	354
368	3	0.3	354
369	3	0.3	354
370	3	0.3	354
371	3	0.3	354
372	3	0.3	354
373	3	0.29	354
374	3	0.29	354
375	3	0.29	354
376	4	0.29	354
377	4	0.29	354
378	4	0.29	354
379	4	0.29	354
380	4	0.29	354
381	4	0.29	354
382	4	0.29	354
383	4	0.29	354
384	4	0.29	354
385	4	0.29	354
386	4	0.28	354
387	4	0.28	354
388	4	0.28	354
389	4	0.28	354
390	4	0.28	354
391	4	0.28	354
392	4	0.28	354
393	4	0.28	354
394	4	0.28	354
395	4	0.28	354
396	4	0.28	354
397	4	0.28	354
398	4	0.28	354
399	4	0.28	354
400	4	0.28	354
401	4	0.27	354
402	4	0.27	354
403	4	0.27	354
404	4	0.27	354
405	4	0.27	354
406	4	0.27	354
407	4	0.27	354
408	4	0.27	354
409	4	0.27	354
410	4	0.27	354
411	4	0.27	354
412	4	0.27	354
413	4	0.27	354
414	4	0.27	354
415	4	0.27	354
416	4	0.26	354
417	4	0.26	354
418	4	0.26	354
419	4	0.26	354
420	4	0.26	354
421	4	0.26	354
422	4	0.26	354
423	4	0.26	354
424	4	0.26	354
425	4	0.26	354
426	4	0.26	354
427	4	0.26	354
428	4	0.26	354
429	4	0.26	354
430	4	0.26	354
431	4	0.26	354
432	4	0.25	354
433	4	0.25	354
434	4	0.25	354
435	4	0.25	354
436	4	0.25	354
437	4	0.25	354
438	4	0.25	354
439	4	0.25	354
440	4	0.25	354
441	4	0.25	354
442	4	0.25	354
443	4	0.25	354
444	4	0.25	354
445	4	0.25	354
446	4	0.25	354
447	4	0.25	354
448	4	0.25	354
449	4	0.24	354
450	4	0.24	354
451	4	0.24	354
452	4	0.24	354
453	4	0.24	354
454	4	0.24	354
455	4	0.24	354
456	4	0.24	354
457	4	0.24	354
458	4	0.24	354
459	4	0.24	354
460	4	0.24	354
461	4	0.24	354
462	4	0.24	354
463	4	0.24	354
464	4	0.24	354
465	4	0.24	354
466	4	0.24	354
467	4	0.24	354
468	4	0.24	354
469	4	0.23	354
470	4	0.23	354
471	4	0.23	354
472	4	0.23	354
473	4	0.23	354
474	4	0.23	354
475	4	0.23	354
476	4	0.23	354
477	4	0.23	354
478	4	0.23	354
479	4	0.23	354
480	4	0.23	354
481	4	0.23	354
482	4	0.23	354
483	4	0.23	354
484	4	0.23	354
485	4	0.23	354
486	4	0.23	354
487	4	0.23	354
488	4	0.23	354
489	4	0.23	354
490	4	0.23	354
491	4	0.23	354
492	4	0.23	354
493	4	0.23	354
494	4	0.23	354
495	4	0.23	354
496	4	0.23	354
497	4	0.23	354
498	4	0.23	354
499	4	0.23	354
500	4	0.23	354
501	4	0.23	354
502	4	0.24	354
503	4	0.24	354
504	4	0.24	354
505	4	0.24	354
506	4	0.24	354
507	4	0.24	354
508	4	0.24	354
509	4	0.24	354
510	4	0.24	354
511	4	0.24	354
512	4	0.24	354
513	4	0.24	354
514	4	0.24	354
515	4	0.24	354
516	4	0.24	354
517	4	0.24	354
518	4	0.24	354
519	4	0.24	354
520	4	0.24	354
521	4	0.24	354
522	4	0.24	354
523	4	0.25	354
524	4	0.25	354
525	4	0.25	354
526	4	0.25	354
527	4	0.25	354
528	4	0.25	354
529	4	0.25	354
530	4	0.25	354
531	4	0.25	354
532	4	0.25	354
533	4	0.25	406
534	4	0.25	406
535	4	0.25	406
536	4	0.25	406
537	4	0.25	406
538	4	0.25	406
539	4	0.25	406
540	4	0.25	406
541	4	0.25	406
542	4	0.25	406
543	4	0.25	406
544	4	0.26	406
545	4	0.26	406
546	4	0.26	406
547	4	0.26	406
548	4	0.26	406
549	4	0.26	406
550	4	0.26	406
551	4	0.26	406
552	4	0.26	406
553	4	0.26	406
554	4	0.26	406
555	4	0.26	406
556	4	0.26	406
557	4	0.26	406
558	4	0.26	406
559	4	0.26	406
560	4	0.26	406
561	4	0.26	406
562	4	0.26	406
563	4	0.26	406
564	4	0.26	406
565	4	0.26	406
566	4	0.26	406
567	4	0.26	406
568	4	0.26	406
569	4	0.26	406
570	4	0.26	406
571	4	0.26	406
572	4	0.26	406
573	4	0.26	406
574	4	0.26	406
575	4	0.26	406
576	4	0.26	406
577	4	0.26	406
578	4	0.26	406
579	4	0.26	406
580	4	0.26	406
581	4	0.26	406
582	4	0.26	406
583	4	0.26	406
584	4	0.26	406
585	4	0.26	406
586	4	0.26	406
587	4	0.26	406
588	4	0.26	406
589	4	0.26	406
590	4	0.26	406
591	4	0.26	406
592	4	0.26	406
593	4	0.26	406
594	4	0.26	406
595	4	0.26	406
596	4	0.26	406
597	4	0.26	406
598	4	0.26	406
599	4	0.26	406
600	5	0.26	406
601	5	0.26	406
602	5	0.26	406
603	5	0.26	406
604	5	0.26	406
605	5	0.26	406
606	5	0.26	406
607	5	0.26	406
608	5	0.26	406
609	5	0.26	406
610	5	0.26	406
611	5	0.26	406
612	5	0.26	406
613	5	0.26	406
614	5	0.26	406
615	5	0.26	406
616	5	0.26	406
617	5	0.26	406
618	5	0.26	406
619	5	0.26	406
620	5	0.26	406
621	5	0.26	406
622	5	0.26	406
623	5	0.26	406
624	5	0.26	406
625	5	0.26	406
626	5	0.26	406
627	5	0.26	406
628	5	0.26	406
629	5	0.26	406
630	5	0.26	406
631	5	0.26	406
632	5	0.26	406
633	5	0.26	406
634	5	0.26	406
635	5	0.26	406
636	5	0.26	406
637	5	0.26	406
638	5	0.26	406
639	5	0.26	406
640	5	0.26	406
641	5	0.26	406
642	5	0.26	406
643	5	0.26	406
644	5	0.26	406
645	5	0.26	406
646	5	0.26	406
647	5	0.26	406
648	5	0.26	406
649	5	0.26	406
650	5	0.26	406
651	5	0.26	406
652	5	0.26	406
653	5	0.26	406
654	5	0.26	406
655	5	0.26	406
656	5	0.26	406
657	5	0.26	406
658	5	0.26	406
659	5	0.26	406
660	5	0.26	406
661	5	0.26	406
662	5	0.26	406
663	5	0.26	406
664	5	0.26	406
665	5	0.26	406
666	5	0.26	406
667	5	0.26	406
668	5	0.26	501
669	5	0.26	501
670	5	0.26	501
671	5	0.26	501
672	5	0.26	501
673	5	0.26	501
674	5	0.26	501
675	5	0.26	501
676	5	0.26	501
677	5	0.26	501
678	5	0.26	501
679	5	0.26	501
680	5	0.26	501
681	5	0.26	501
682	5	0.26	501
683	5	0.26	501
684	5	0.26	501
685	5	0.26	501
686	5	0.26	501
687	5	0.26	501
688	5	0.26	501
689	5	0.26	501
690	5	0.26	501
691	5	0.26	501
692	5	0.26	501
693	5	0.26	501
694	5	0.26	501
695	5	0.26	501
696	5	0.26	501
697	5	0.26	501
698	5	0.26	501
699	5	0.26	501
700	5	0.26	501
701	5	0.26	501
702	5	0.26	501
703	5	0.26	501
704	5	0.26	501
705	5	0.26	501
706	5	0.26	501
707	5	0.26	501
708	5	0.26	501
709	5	0.26	501
710	5	0.26	501
711	5	0.26	501
712	5	0.26	501
713	5	0.26	501
714	5	0.26	501
715	5	0.26	501
716	5	0.26	501
717	5	0.26	501
718	5	0.26	501
719	5	0.26	501
720	5	0.26	501
721	5	0.26	501
722	5	0.26	501
723	5	0.26	501
724	5	0.26	501
725	5	0.26	501
726	5	0.26	501
727	5	0.26	501
728	5	0.26	501
729	5	0.26	501
730	5	0.26	501
731	5	0.26	501
732	5	0.26	501
733	5	0.26	586
734	5	0.26	586
735	5	0.26	586
736	5	0.26	586
737	5	0.26	586
738	5	0.26	586
739	5	0.26	586
740	5	0.26	586
741	5	0.26	586
742	5	0.26	586
743	5	0.26	586
744	5	0.26	586
745	5	0.26	586
746	5	0.26	586
747	5	0.26	586
748	5	0.26	586
749	5	0.26	586
750	5	0.26	586
751	5	0.26	586
752	5	0.26	586
753	5	0.25	586
754	5	0.25	586
755	5	0.25	586
756	6	0.25	586
757	6	0.25	586
758	6	0.25	586
759	6	0.25	586
760	6	0.25	586
761	6	0.25	586
762	6	0.25	586
763	6	0.25	586
764	6	0.25	586
765	6	0.25	586
766	6	0.25	586
767	6	0.25	586
768	6	0.25	586
769	6	0.25	586
770	6	0.25	586
771	6	0.25	586
772	7	0.25	586
773	7	0.25	586
774	7	0.25	586
775	7	0.25	586
776	7	0.25	679
777	7	0.25	679
778	7	0.25	679
779	7	0.25	679
780	7	0.25	679
781	7	0.25	679
782	7	0.25	679
783	7	0.25	759
784	7	0.25	759
785	7	0.25	759
786	7	0.25	759
787	7	0.25	759
788	7	0.25	759
789	7	0.25	759
790	7	0.25	759
791	7	0.25	759
792	7	0.25	759
793	7	0.25	759
794	7	0.25	759
795	7	0.25	759
796	7	0.25	759
797	7	0.25	759
798	7	0.25	759
799	7	0.25	759
800	7	0.25	759
801	7	0.25	759
802	7	0.25	759
803	7	0.25	759
804	7	0.25	759
805	7	0.25	759
806	7	0.25	759
807	7	0.25	759
808	7	0.25	759
809	7	0.24	759
810	7	0.24	759
811	7	0.24	759
812	7	0.24	759
813	7	0.24	759
814	7	0.24	759
815	7	0.24	759
816	7	0.24	759
817	7	0.24	759
818	7	0.24	759
819	7	0.24	759
820	7	0.24	759
821	7	0.24	759
822	7	0.24	759
823	7	0.24	759
824	7	0.24	759
825	7	0.24	759
826	7	0.24	759
827	7	0.24	759
828	7	0.24	759
829	7	0.24	759
830	7	0.24	759
831	7	0.24	759
832	7	0.24	759
833	7	0.24	759
834	7	0.24	759
835	7	0.24	759
836	7	0.24	759
837	7	0.24	759
838	7	0.24	759
839	7	0.24	759
840	7	0.24	759
841	7	0.24	759
842	7	0.24	759
843	7	0.23	759
844	7	0.23	759
845	7	0.23	759
846	7	0.23	759
847	7	0.23	759
848	7	0.23	759
849	7	0.23	759
850	7	0.23	759
851	7	0.23	759
852	7	0.23	759
853	7	0.23	759
854	7	0.23	759
855	7	0.23	759
856	7	0.23	759
857	7	0.23	759
858	7	0.23	759
859	7	0.23	759
860	7	0.23	759
861	7	0.23	759
862	7	0.23	759
863	7	0.23	759
864	7	0.23	759
865	7	0.23	759
866	7	0.23	759
867	8	0.23	759
868	8	0.23	759
869	8	0.23	759
870	8	0.23	759
871	8	0.23	759
872	8	0.23	759
873	8	0.23	759
874	8	0.23	759
875	8	0.23	759
876	8	0.23	759
877	8	0.23	759
878	8	0.23	759
879	8	0.23	759
880	8	0.23	759
881	9	0.23	759
882	9	0.23	759
883	9	0.23	759
884	9	0.23	759
885	9	0.23	759
886	9	0.23	759
887	9	0.23	759
888	9	0.23	759
889	9	0.23	759
890	9	0.23	759
891	9	0.23	759
892	9	0.23	759
893	9	0.23	759
894	9	0.23	759
895	9	0.23	759
896	9	0.23	759
897	9	0.23	759
898	9	0.23	759
899	9	0.23	759
900	9	0.23	759
901	9	0.23	759
902	9	0.23	759
903	9	0.23	759
904	9	0.23	759
905	9	0.22	759
906	9	0.22	759
907	9	0.22	759
908	9	0.22	759
909	9	0.22	759
910	9	0.22	759
911	9	0.22	759
912	9	0.22	759
913	9	0.22	759
914	9	0.22	759
915	9	0.22	759
916	9	0.22	759
917	9	0.22	759
918	9	0.22	759
919	9	0.22	759
920	9	0.22	759
921	9	0.22	759
922	9	0.22	759
923	9	0.22	759
924	9	0.22	759
925	9	0.22	759
926	9	0.22	759
927	9	0.22	759
928	9	0.22	759
929	9	0.22	759
930	9	0.22	759
931	9	0.22	759
932	9	0.22	759
933	9	0.22	759
934	9	0.22	759
935	9	0.22	759
936	9	0.22	759
937	9	0.22	759
938	9	0.22	759
939	9	0.22	759
940	9	0.22	759
941	9	0.22	759
942	9	0.22	759
943	9	0.22	759
944	9	0.22	759
945	9	0.22	759
946	9	0.22	759
947	9	0.22	759
948	9	0.22	759
949	9	0.22	759
950	9	0.22	759
951	9	0.22	759
952	9	0.22	759
953	9	0.22	759
954	9	0.22	759
955	9	0.22	759
956	9	0.22	759
957	9	0.22	759
958	9	0.22	759
959	9	0.22	759
960	9	0.22	759
961	9	0.22	759
962	9	0.22	759
963	9	0.22	759
964	9	0.22	759
965	9	0.22	759
966	9	0.22	759
967	9	0.22	759
968	9	0.22	759
969	9	0.21	759
970	9	0.21	759
971	9	0.21	759
972	9	0.21	759
973	9	0.21	759
974	9	0.21	759
975	9	0.21	759
976	9	0.21	759
977	9	0.21	759
978	9	0.21	759
979	9	0.21	759
980	9	0.21	759
981	9	0.21	759
982	9	0.21	759
983	9	0.21	759
984	9	0.21	759
985	9	0.21	759
986	9	0.21	759
987	9	0.21	759
988	9	0.21	759
989	9	0.21	759
990	9	0.21	759
991	9	0.21	759
992	9	0.21	759
993	9	0.21	759
994	9	0.21	759
995	9	0.21	759
996	9	0.21	759
997	9	0.21	759
998	9	0.21	759
999	9	0.21	759
1000	9	0.21	759
1001	9	0.21	759
1002	9	0.21	759
1003	9	0.21	759
1004	9	0.21	759
1005	9	0.21	759
1006	9	0.21	759
1007	9	0.21	759
1008	9	0.21	759
1009	9	0.21	759
1010	9	0.21	759
1011	9	0.21	759
1012	9	0.21	759
1013	9	0.21	759
1014	9	0.21	759
1015	9	0.21	759
1016	9	0.21	759
1017	9	0.21	759
1018	9	0.2	759
1019	9	0.2	759
1020	9	0.2	759
1021	9	0.2	759
1022	9	0.2	759
1023	9	0.2	759
1024	9	0.2	759
1025	9	0.2	759
1026	9	0.2	759
1027	9	0.2	759
1028	9	0.2	759
1029	9	0.2	759
1030	9	0.2	759
1031	9	0.2	759
1032	9	0.2	759
1033	9	0.2	759
1034	9	0.2	759
1035	9	0.2	759
1036	9	0.2	759
1037	9	0.2	759
1038	9	0.2	759
