clock	tasks	taskCompletionRatio	totalReward
108	0	0.57	0
109	0	0.57	0
110	0	0.58	0
111	0	0.58	0
112	0	0.59	0
113	0	0.59	0
114	0	0.59	0
115	0	0.6	0
116	0	0.6	0
117	0	0.6	0
118	0	0.61	0
119	0	0.61	0
120	0	0.61	0
121	0	0.62	0
122	0	0.62	0
123	0	0.62	0
124	0	0.63	0
125	0	0.63	0
126	0	0.63	0
127	0	0.63	0
128	0	0.64	0
129	0	0.64	0
130	0	0.64	0
131	0	0.65	0
132	0	0.65	0
133	0	0.65	0
134	0	0.65	0
135	0	0.66	0
136	0	0.66	0
137	0	0.66	0
138	0	0.66	0
139	0	0.67	0
140	0	0.67	0
141	0	0.67	0
142	0	0.67	0
143	0	0.68	81
144	0	0.68	163
145	0	0.68	163
146	0	0.68	211
147	0	0.67	211
148	0	0.67	270
149	0	0.67	270
150	0	0.67	270
151	0	0.66	270
152	0	0.66	270
153	0	0.66	270
154	0	0.65	270
155	0	0.65	270
156	0	0.65	321
157	0	0.64	321
158	0	0.64	321
159	0	0.64	321
160	0	0.63	321
161	0	0.63	321
162	0	0.62	321
163	0	0.62	321
164	0	0.62	321
165	0	0.61	321
166	0	0.61	321
167	0	0.6	321
168	0	0.6	321
169	0	0.6	321
170	0	0.59	321
171	1	0.59	321
172	1	0.59	321
173	1	0.58	321
174	1	0.58	321
175	1	0.58	321
176	1	0.57	321
177	1	0.57	321
178	1	0.57	321
179	1	0.56	321
180	1	0.56	321
181	1	0.56	321
182	1	0.55	321
183	1	0.55	321
184	1	0.55	321
185	1	0.55	321
186	1	0.54	321
187	1	0.54	321
188	1	0.54	321
189	1	0.53	321
190	1	0.53	321
191	1	0.53	321
192	1	0.53	321
193	1	0.52	321
194	1	0.52	321
195	1	0.52	321
196	1	0.52	321
197	1	0.51	321
198	1	0.51	321
199	1	0.51	321
200	1	0.51	321
201	1	0.5	321
202	1	0.5	321
203	1	0.5	321
204	1	0.5	321
205	1	0.49	321
206	1	0.49	321
207	1	0.49	321
208	1	0.49	321
209	2	0.48	321
210	2	0.48	321
211	2	0.48	321
212	2	0.48	321
213	2	0.47	321
214	2	0.47	321
215	2	0.47	321
216	2	0.47	321
217	2	0.47	321
218	2	0.46	321
219	2	0.46	321
220	2	0.46	321
221	2	0.46	321
222	2	0.45	321
223	2	0.45	321
224	2	0.45	321
225	2	0.45	321
226	2	0.45	321
227	2	0.44	321
228	2	0.44	321
229	3	0.44	321
230	3	0.44	321
231	3	0.44	321
232	3	0.44	321
233	3	0.43	321
234	3	0.43	321
235	3	0.43	321
236	3	0.43	321
237	3	0.43	321
238	3	0.42	321
239	3	0.42	321
240	3	0.42	321
241	3	0.42	321
242	4	0.42	321
243	4	0.42	321
244	4	0.41	321
245	4	0.41	321
246	4	0.41	321
247	4	0.41	321
248	4	0.41	321
249	4	0.41	321
250	4	0.4	321
251	4	0.4	321
252	4	0.4	321
253	4	0.4	321
254	4	0.4	321
255	4	0.4	321
256	4	0.39	321
257	4	0.39	321
258	5	0.39	321
259	5	0.39	321
260	5	0.39	321
261	5	0.39	321
262	5	0.39	321
263	5	0.39	321
264	5	0.39	321
265	5	0.38	321
266	5	0.38	321
267	5	0.38	321
268	5	0.38	321
269	5	0.38	321
270	5	0.38	321
271	5	0.38	321
272	5	0.38	321
273	5	0.38	321
274	5	0.38	321
275	5	0.38	321
276	5	0.38	321
277	5	0.38	321
278	5	0.38	321
279	5	0.38	321
280	5	0.38	321
281	5	0.37	321
282	5	0.37	321
283	5	0.37	321
284	5	0.37	321
285	5	0.37	321
286	5	0.37	321
287	5	0.37	321
288	5	0.37	321
289	5	0.37	321
290	5	0.37	321
291	5	0.37	321
292	5	0.37	321
293	5	0.37	321
294	5	0.37	321
295	5	0.37	321
296	5	0.37	321
297	5	0.37	321
298	5	0.37	321
299	5	0.37	321
300	5	0.37	321
301	5	0.37	321
302	5	0.37	321
303	5	0.37	321
304	5	0.36	321
305	5	0.36	321
306	5	0.36	321
307	5	0.36	321
308	5	0.36	321
309	5	0.36	321
310	5	0.36	321
311	5	0.36	321
312	5	0.36	321
313	5	0.36	321
314	5	0.36	321
315	5	0.36	321
316	5	0.36	321
317	5	0.36	321
318	5	0.36	321
319	5	0.36	321
320	5	0.36	321
321	5	0.36	321
322	5	0.36	321
323	5	0.35	321
324	5	0.35	321
325	5	0.35	321
326	5	0.35	321
327	5	0.35	321
328	5	0.35	321
329	5	0.35	321
330	5	0.35	321
331	5	0.35	321
332	5	0.35	321
333	5	0.35	321
334	5	0.35	321
335	5	0.35	321
336	5	0.35	321
337	5	0.35	321
338	5	0.35	321
339	5	0.35	321
340	5	0.35	321
341	5	0.35	321
342	5	0.35	321
343	5	0.34	321
344	5	0.34	321
345	5	0.34	321
346	5	0.34	321
347	5	0.34	321
348	5	0.34	321
349	5	0.34	321
350	5	0.34	321
351	5	0.34	321
352	5	0.34	321
353	5	0.34	321
354	5	0.33	321
355	5	0.33	321
356	5	0.33	321
357	5	0.33	321
358	5	0.33	321
359	5	0.33	321
360	5	0.33	321
361	5	0.33	321
362	5	0.33	321
363	5	0.33	321
364	5	0.33	321
365	5	0.32	321
366	5	0.32	321
367	5	0.32	321
368	5	0.32	321
369	5	0.32	321
370	5	0.32	321
371	5	0.32	321
372	5	0.32	321
373	5	0.32	321
374	5	0.32	321
375	5	0.32	321
376	5	0.31	321
377	5	0.31	321
378	5	0.31	321
379	5	0.31	321
380	5	0.31	321
381	5	0.31	321
382	5	0.31	321
383	5	0.31	321
384	5	0.31	321
385	5	0.31	321
386	5	0.31	321
387	5	0.31	321
388	5	0.31	321
389	5	0.3	321
390	5	0.3	321
391	5	0.3	321
392	5	0.3	321
393	5	0.3	321
394	5	0.3	321
395	5	0.3	321
396	5	0.3	321
397	5	0.3	321
398	5	0.3	321
399	5	0.3	321
400	5	0.3	321
401	5	0.3	321
402	5	0.29	321
403	5	0.29	321
404	5	0.29	321
405	5	0.29	321
406	5	0.29	321
407	5	0.29	321
408	5	0.29	321
409	5	0.29	321
410	5	0.29	321
411	5	0.29	321
412	5	0.29	321
413	5	0.29	321
414	5	0.29	321
415	5	0.29	321
416	5	0.28	321
417	5	0.28	321
418	5	0.28	321
419	5	0.28	321
420	5	0.28	321
421	5	0.28	321
422	5	0.28	321
423	5	0.28	321
424	5	0.28	321
425	5	0.28	321
426	5	0.28	321
427	5	0.28	321
428	5	0.28	321
429	5	0.28	321
430	5	0.28	321
431	5	0.28	321
432	5	0.27	321
433	5	0.27	321
434	5	0.27	321
435	5	0.27	321
436	5	0.27	321
437	5	0.27	321
438	5	0.27	321
439	5	0.27	321
440	5	0.27	321
441	5	0.27	321
442	5	0.27	321
443	5	0.27	321
444	5	0.27	321
445	5	0.27	321
446	5	0.27	321
447	5	0.27	321
448	5	0.26	321
449	5	0.26	321
450	5	0.26	321
451	5	0.26	321
452	5	0.26	321
453	5	0.26	321
454	5	0.26	321
455	5	0.26	321
456	5	0.26	321
457	5	0.26	321
458	5	0.26	321
459	5	0.26	321
460	5	0.26	321
461	5	0.26	321
462	5	0.26	321
463	5	0.26	321
464	5	0.26	321
465	5	0.26	321
466	5	0.25	321
467	5	0.25	321
468	5	0.25	321
469	5	0.26	321
470	5	0.26	321
471	5	0.26	321
472	5	0.26	321
473	5	0.26	321
474	5	0.26	321
475	5	0.26	321
476	5	0.26	321
477	5	0.26	321
478	5	0.26	321
479	5	0.26	321
480	5	0.26	321
481	5	0.26	321
482	5	0.26	321
483	5	0.26	321
484	5	0.26	321
485	5	0.26	321
486	5	0.26	321
487	5	0.26	321
488	5	0.26	321
489	5	0.26	418
490	5	0.26	418
491	5	0.27	418
492	5	0.27	418
493	5	0.27	418
494	5	0.27	418
495	5	0.27	418
496	5	0.27	418
497	5	0.27	418
498	5	0.27	418
499	5	0.27	418
500	5	0.27	418
501	5	0.27	418
502	5	0.27	418
503	5	0.27	418
504	5	0.27	418
505	5	0.27	418
506	5	0.27	418
507	5	0.27	418
508	5	0.27	418
509	5	0.27	418
510	5	0.27	418
511	5	0.28	418
512	5	0.28	418
513	5	0.28	418
514	5	0.28	418
515	5	0.28	418
516	5	0.28	418
517	5	0.28	418
518	5	0.28	418
519	5	0.28	418
520	5	0.29	418
521	5	0.29	418
522	6	0.29	418
523	6	0.29	418
524	6	0.29	418
525	6	0.29	418
526	6	0.29	418
527	6	0.29	418
528	6	0.29	418
529	6	0.29	418
530	6	0.29	418
531	6	0.3	418
532	6	0.3	418
533	6	0.3	418
534	6	0.3	418
535	6	0.3	418
536	6	0.3	418
537	6	0.3	418
538	6	0.3	418
539	6	0.3	418
540	6	0.3	418
541	6	0.3	418
542	6	0.31	418
543	6	0.31	418
544	6	0.31	418
545	6	0.31	418
546	6	0.31	418
547	6	0.31	418
548	6	0.31	418
549	6	0.31	418
550	6	0.31	418
551	6	0.31	418
552	6	0.31	418
553	6	0.32	418
554	6	0.32	418
555	6	0.32	418
556	6	0.32	418
557	6	0.32	418
558	6	0.32	418
559	6	0.32	418
560	6	0.32	418
561	6	0.32	418
562	6	0.32	418
563	6	0.32	418
564	6	0.33	418
565	6	0.33	418
566	6	0.33	418
567	6	0.33	514
568	6	0.33	514
569	6	0.33	514
570	6	0.33	514
571	6	0.33	514
572	6	0.33	514
573	6	0.33	514
574	6	0.33	514
575	6	0.33	514
576	6	0.33	514
577	6	0.33	514
578	6	0.33	514
579	6	0.33	514
580	6	0.33	514
581	6	0.33	514
582	6	0.33	514
583	6	0.34	514
584	6	0.34	514
585	6	0.34	514
586	6	0.34	514
587	6	0.34	514
588	6	0.34	514
589	6	0.34	514
590	6	0.34	607
591	6	0.34	607
592	6	0.34	607
593	6	0.34	607
594	6	0.34	607
595	6	0.34	607
596	6	0.34	607
597	6	0.34	607
598	6	0.34	607
599	6	0.34	607
600	6	0.34	607
601	6	0.34	607
602	6	0.34	699
603	6	0.34	780
604	6	0.34	780
605	6	0.34	780
606	6	0.34	780
607	6	0.34	780
608	6	0.34	780
609	6	0.34	780
610	6	0.34	780
611	6	0.33	780
612	6	0.33	780
613	6	0.33	780
614	6	0.33	780
615	6	0.33	780
616	6	0.33	780
617	6	0.33	780
618	6	0.33	780
619	6	0.33	780
620	6	0.33	780
621	6	0.33	780
622	6	0.33	780
623	6	0.33	780
624	6	0.33	780
625	6	0.33	780
626	6	0.33	780
627	6	0.33	780
628	6	0.33	780
629	6	0.33	780
630	6	0.33	780
631	7	0.32	780
632	7	0.32	780
633	7	0.32	780
634	7	0.32	780
635	7	0.32	780
636	7	0.32	780
637	7	0.32	780
638	7	0.32	780
639	7	0.32	780
640	7	0.32	780
641	7	0.32	780
642	7	0.32	780
643	7	0.32	780
644	7	0.32	780
645	7	0.32	780
646	7	0.32	780
647	7	0.32	780
648	7	0.32	780
649	8	0.32	780
650	8	0.32	780
651	8	0.31	780
652	8	0.31	780
653	9	0.31	780
654	9	0.31	780
655	9	0.31	780
656	9	0.31	780
657	9	0.31	780
658	9	0.31	780
659	9	0.31	780
660	9	0.31	780
661	9	0.31	780
662	9	0.31	780
663	9	0.31	780
664	9	0.31	780
665	9	0.31	780
666	9	0.31	780
667	9	0.31	780
668	9	0.31	780
669	9	0.31	780
670	9	0.31	780
671	9	0.31	780
672	9	0.31	780
673	9	0.3	780
674	9	0.3	780
675	9	0.3	780
676	9	0.3	780
677	9	0.3	780
678	9	0.3	780
679	9	0.3	780
680	9	0.3	780
681	9	0.3	780
682	9	0.3	780
683	9	0.3	780
684	9	0.3	780
685	9	0.3	780
686	9	0.3	780
687	9	0.3	780
688	9	0.3	780
689	9	0.3	780
690	9	0.3	780
691	9	0.3	780
692	9	0.3	780
693	9	0.3	780
694	9	0.3	780
695	9	0.29	780
696	9	0.29	780
697	9	0.29	780
698	9	0.29	780
699	9	0.29	780
700	9	0.29	780
701	9	0.29	780
702	9	0.29	780
703	9	0.29	780
704	9	0.29	780
705	9	0.29	780
706	9	0.29	780
707	9	0.29	780
708	9	0.29	780
709	9	0.29	780
710	9	0.29	780
711	9	0.29	780
712	9	0.29	780
713	9	0.29	780
714	9	0.29	780
715	9	0.29	780
716	9	0.29	780
717	9	0.29	780
718	9	0.29	780
719	9	0.29	780
720	10	0.29	780
721	10	0.28	780
722	10	0.29	780
723	10	0.29	780
724	10	0.29	780
725	10	0.28	780
726	10	0.28	780
727	10	0.28	780
728	10	0.28	780
729	10	0.28	780
730	10	0.28	780
731	10	0.28	780
732	10	0.28	780
733	10	0.28	780
734	10	0.28	780
735	10	0.28	780
736	10	0.28	780
737	10	0.28	780
738	10	0.28	780
739	10	0.28	780
740	10	0.28	780
741	10	0.28	780
742	10	0.28	780
743	10	0.28	780
744	10	0.28	780
745	10	0.28	780
746	10	0.28	780
747	10	0.28	780
748	10	0.28	780
749	10	0.28	780
750	10	0.28	780
751	10	0.28	780
752	10	0.28	780
753	10	0.28	780
754	10	0.28	780
755	10	0.28	780
756	10	0.28	780
757	10	0.28	780
758	10	0.28	780
759	10	0.28	780
760	10	0.28	780
761	10	0.28	780
762	10	0.27	780
763	10	0.27	780
764	10	0.27	780
765	10	0.27	780
766	10	0.27	780
767	10	0.27	780
768	10	0.27	780
769	10	0.27	780
770	10	0.27	780
771	10	0.27	780
772	10	0.27	780
773	10	0.27	780
774	10	0.27	780
775	10	0.27	780
776	10	0.27	780
777	10	0.27	780
778	10	0.27	780
779	10	0.27	780
780	10	0.27	780
781	10	0.27	780
782	10	0.27	780
783	10	0.27	780
784	10	0.27	780
785	10	0.27	780
786	10	0.27	780
787	10	0.27	780
788	10	0.27	780
789	10	0.27	780
790	10	0.27	780
791	10	0.27	780
792	10	0.27	780
793	10	0.27	780
794	10	0.27	780
795	10	0.27	780
796	10	0.27	780
797	10	0.27	780
798	10	0.27	780
799	10	0.27	780
800	10	0.27	780
801	10	0.27	780
802	10	0.27	780
803	10	0.27	780
804	10	0.27	780
805	10	0.27	780
806	10	0.27	780
807	10	0.26	780
808	10	0.26	780
809	10	0.26	780
810	10	0.26	780
811	10	0.26	780
812	10	0.26	780
813	10	0.26	780
814	10	0.26	780
815	10	0.26	780
816	10	0.26	780
817	10	0.26	780
818	10	0.26	780
819	10	0.26	780
820	10	0.26	780
821	10	0.26	780
822	10	0.26	780
823	10	0.26	780
824	10	0.26	780
825	10	0.26	780
826	10	0.26	780
827	10	0.26	780
828	10	0.26	780
829	10	0.26	780
830	10	0.26	780
831	10	0.26	780
832	10	0.26	780
833	10	0.26	780
834	10	0.26	780
835	10	0.26	780
836	10	0.26	780
837	10	0.26	780
838	10	0.26	780
839	10	0.26	780
840	10	0.26	780
841	10	0.26	780
842	10	0.26	780
843	10	0.26	780
844	10	0.26	780
845	10	0.26	780
846	10	0.26	780
847	10	0.26	780
848	10	0.26	780
849	10	0.26	780
850	10	0.26	780
851	10	0.26	780
852	10	0.26	780
853	10	0.26	780
854	10	0.26	780
855	10	0.26	780
856	10	0.26	780
857	10	0.26	780
858	10	0.26	780
859	10	0.26	780
860	10	0.26	780
861	10	0.26	780
862	10	0.26	780
863	10	0.26	780
864	10	0.26	780
865	10	0.26	780
866	10	0.26	780
867	10	0.26	780
868	10	0.26	780
869	10	0.26	780
870	10	0.26	780
871	10	0.26	780
872	10	0.26	780
873	10	0.26	780
874	10	0.26	780
875	10	0.26	780
876	10	0.26	780
877	10	0.26	780
878	10	0.26	780
879	10	0.26	780
880	10	0.26	780
881	10	0.26	780
882	10	0.26	780
883	10	0.26	780
884	10	0.26	780
885	10	0.26	780
886	10	0.26	780
887	10	0.26	780
888	10	0.26	780
889	10	0.26	780
890	10	0.26	780
891	10	0.26	780
892	10	0.26	780
893	10	0.26	780
894	10	0.26	780
895	10	0.25	780
896	10	0.25	780
897	10	0.25	780
898	10	0.25	780
899	10	0.25	780
900	10	0.25	780
901	10	0.25	780
902	10	0.25	780
903	10	0.25	780
904	10	0.25	780
905	10	0.25	780
906	10	0.25	780
907	10	0.25	780
908	10	0.25	780
909	10	0.25	780
910	10	0.25	780
911	10	0.25	780
912	10	0.25	780
913	10	0.25	780
914	10	0.25	780
915	10	0.25	780
916	10	0.25	780
917	10	0.25	780
918	10	0.25	780
919	10	0.25	780
920	10	0.25	780
921	10	0.25	780
922	10	0.25	780
923	10	0.25	780
924	10	0.25	780
925	10	0.25	780
926	10	0.25	780
927	10	0.25	780
928	10	0.25	876
929	10	0.25	876
930	10	0.25	876
931	10	0.25	876
932	10	0.25	876
933	10	0.25	876
934	10	0.25	876
935	10	0.25	876
936	10	0.25	876
937	10	0.25	876
938	10	0.25	876
939	10	0.25	876
940	10	0.25	876
941	10	0.25	876
942	10	0.25	876
943	10	0.25	876
944	10	0.25	876
945	10	0.25	876
946	10	0.25	876
947	10	0.25	876
948	10	0.25	876
949	10	0.25	876
950	10	0.25	876
951	10	0.25	876
952	10	0.25	876
953	10	0.25	876
954	10	0.25	876
955	10	0.25	876
956	10	0.24	876
957	10	0.24	876
958	10	0.24	876
959	10	0.24	876
960	10	0.24	876
961	10	0.24	876
962	10	0.24	876
963	10	0.24	876
964	10	0.24	876
965	10	0.24	876
966	10	0.24	876
967	10	0.24	876
968	10	0.24	876
969	10	0.24	876
970	10	0.24	876
971	10	0.24	876
972	10	0.24	876
973	10	0.24	876
974	10	0.24	876
975	10	0.24	876
976	10	0.24	876
977	10	0.24	876
978	10	0.24	876
979	10	0.24	876
980	10	0.24	876
981	10	0.24	876
982	10	0.24	876
983	10	0.24	876
984	10	0.24	876
985	10	0.24	876
986	10	0.24	876
987	10	0.24	876
988	10	0.24	876
989	10	0.24	876
990	10	0.24	876
991	10	0.24	876
992	11	0.24	876
993	11	0.24	876
994	11	0.24	876
995	11	0.24	876
996	11	0.24	876
997	11	0.24	876
998	11	0.24	876
999	11	0.24	876
1000	11	0.24	876
1001	11	0.24	876
1002	11	0.24	876
1003	11	0.24	876
1004	11	0.25	876
1005	11	0.25	876
1006	11	0.25	876
1007	11	0.25	876
1008	11	0.25	876
1009	11	0.25	876
1010	11	0.25	876
1011	11	0.25	876
1012	11	0.25	876
1013	11	0.25	876
1014	11	0.25	876
1015	11	0.25	876
1016	11	0.25	876
1017	11	0.25	876
1018	11	0.25	876
1019	11	0.25	876
1020	11	0.25	876
1021	11	0.25	876
1022	11	0.25	876
1023	11	0.25	876
1024	11	0.25	876
1025	11	0.25	876
1026	11	0.25	876
1027	11	0.25	876
1028	11	0.25	876
1029	11	0.25	967
1030	11	0.25	967
1031	11	0.25	967
1032	11	0.25	967
1033	11	0.25	967
1034	11	0.25	967
1035	11	0.25	967
1036	11	0.25	967
