clock	tasks	taskCompletionRatio	totalReward
114	0	0.44	0
115	0	0.44	0
116	0	0.44	0
117	0	0.44	0
118	0	0.44	0
119	0	0.44	0
120	0	0.45	0
121	0	0.45	0
122	0	0.45	0
123	0	0.45	0
124	0	0.45	0
125	0	0.45	0
126	0	0.45	0
127	0	0.45	0
128	0	0.45	0
129	0	0.46	0
130	0	0.46	0
131	0	0.46	0
132	0	0.46	0
133	0	0.46	0
134	0	0.46	0
135	0	0.47	0
136	0	0.47	0
137	0	0.47	0
138	0	0.47	0
139	0	0.47	0
140	0	0.47	0
141	0	0.47	53
142	0	0.47	53
143	0	0.47	53
144	0	0.47	53
145	0	0.47	53
146	0	0.47	88
147	0	0.47	88
148	0	0.46	180
149	0	0.46	180
150	0	0.46	180
151	0	0.46	180
152	0	0.45	180
153	0	0.45	180
154	0	0.45	180
155	0	0.44	180
156	0	0.44	180
157	0	0.44	180
158	0	0.44	180
159	0	0.43	180
160	0	0.43	180
161	0	0.43	180
162	0	0.42	180
163	0	0.42	180
164	0	0.42	180
165	0	0.42	180
166	0	0.41	180
167	0	0.41	180
168	0	0.41	180
169	0	0.41	180
170	0	0.4	180
171	0	0.4	180
172	0	0.4	180
173	0	0.4	180
174	0	0.4	180
175	0	0.39	180
176	0	0.39	180
177	0	0.39	180
178	0	0.39	180
179	0	0.38	180
180	0	0.38	180
181	0	0.38	180
182	0	0.38	180
183	0	0.38	180
184	0	0.37	180
185	0	0.37	180
186	0	0.37	180
187	0	0.37	180
188	0	0.37	180
189	0	0.36	180
190	0	0.36	180
191	0	0.36	180
192	0	0.36	180
193	0	0.36	180
194	1	0.35	180
195	1	0.35	180
196	1	0.35	180
197	1	0.35	180
198	1	0.35	180
199	1	0.35	180
200	1	0.34	180
201	1	0.34	180
202	1	0.34	180
203	1	0.34	180
204	1	0.34	180
205	1	0.34	180
206	1	0.33	180
207	1	0.33	180
208	1	0.33	180
209	2	0.33	180
210	2	0.33	180
211	2	0.33	180
212	2	0.32	180
213	2	0.32	180
214	2	0.32	180
215	2	0.32	180
216	2	0.32	180
217	2	0.32	180
218	2	0.32	180
219	2	0.31	180
220	2	0.31	180
221	2	0.31	180
222	2	0.31	180
223	2	0.31	180
224	2	0.31	180
225	2	0.31	180
226	2	0.31	180
227	3	0.31	180
228	3	0.31	180
229	3	0.31	180
230	3	0.31	180
231	3	0.31	180
232	3	0.31	180
233	3	0.3	180
234	3	0.3	180
235	3	0.3	180
236	3	0.3	180
237	3	0.3	180
238	3	0.3	180
239	3	0.3	180
240	3	0.3	180
241	3	0.3	180
242	3	0.3	180
243	3	0.3	180
244	3	0.3	180
245	3	0.3	180
246	3	0.3	180
247	3	0.3	180
248	3	0.3	180
249	3	0.3	180
250	3	0.3	180
251	3	0.3	180
252	3	0.3	180
253	3	0.3	180
254	3	0.3	180
255	3	0.3	180
256	3	0.3	180
257	3	0.29	180
258	3	0.29	180
259	3	0.29	180
260	3	0.29	180
261	3	0.29	180
262	3	0.29	180
263	3	0.29	180
264	3	0.29	180
265	3	0.29	180
266	3	0.29	180
267	3	0.29	180
268	3	0.29	180
269	3	0.29	180
270	3	0.29	180
271	3	0.29	180
272	3	0.29	180
273	3	0.29	180
274	3	0.29	180
275	3	0.29	180
276	3	0.29	180
277	3	0.29	180
278	3	0.29	180
279	3	0.29	180
280	3	0.29	180
281	3	0.3	180
282	3	0.3	180
283	3	0.3	180
284	3	0.3	180
285	3	0.3	180
286	3	0.3	180
287	3	0.3	180
288	3	0.3	180
289	3	0.3	180
290	3	0.3	180
291	3	0.31	180
292	3	0.31	180
293	3	0.31	180
294	3	0.31	180
295	3	0.31	180
296	3	0.31	180
297	3	0.31	180
298	3	0.31	180
299	3	0.31	180
300	3	0.32	180
301	3	0.32	180
302	3	0.32	180
303	3	0.32	180
304	3	0.32	180
305	3	0.32	180
306	3	0.32	180
307	3	0.31	180
308	3	0.31	180
309	3	0.32	180
310	3	0.32	180
311	3	0.32	180
312	3	0.32	180
313	3	0.32	180
314	3	0.32	180
315	3	0.32	180
316	3	0.32	180
317	3	0.32	180
318	3	0.32	180
319	3	0.32	180
320	3	0.32	180
321	3	0.32	180
322	3	0.32	180
323	3	0.32	279
324	3	0.32	279
325	3	0.32	279
326	3	0.32	279
327	3	0.32	279
328	3	0.32	279
329	3	0.32	279
330	3	0.32	279
331	3	0.32	279
332	3	0.32	279
333	3	0.32	279
334	3	0.32	279
335	3	0.32	279
336	3	0.32	279
337	3	0.32	279
338	3	0.32	279
339	3	0.32	279
340	3	0.32	279
341	3	0.32	279
342	3	0.33	279
343	3	0.33	279
344	3	0.33	279
345	3	0.33	279
346	3	0.33	279
347	3	0.33	279
348	3	0.33	279
349	3	0.33	279
350	3	0.33	279
351	3	0.33	279
352	3	0.33	279
353	3	0.33	279
354	3	0.33	279
355	3	0.33	279
356	3	0.33	279
357	3	0.33	279
358	3	0.33	279
359	3	0.33	279
360	3	0.33	279
361	3	0.33	279
362	3	0.33	279
363	3	0.33	279
364	3	0.33	279
365	3	0.33	279
366	3	0.33	279
367	3	0.33	279
368	3	0.33	279
369	3	0.33	279
370	3	0.33	279
371	3	0.33	279
372	3	0.33	279
373	3	0.33	279
374	3	0.33	279
375	3	0.33	279
376	3	0.33	279
377	3	0.33	279
378	3	0.33	279
379	3	0.33	279
380	3	0.33	279
381	3	0.33	279
382	3	0.33	279
383	3	0.33	279
384	3	0.33	279
385	3	0.33	279
386	3	0.33	279
387	3	0.33	371
388	3	0.33	371
389	3	0.33	371
390	3	0.33	371
391	3	0.33	371
392	3	0.33	371
393	3	0.33	371
394	3	0.33	371
395	3	0.33	371
396	3	0.33	371
397	3	0.32	371
398	3	0.32	371
399	3	0.32	371
400	3	0.32	371
401	3	0.32	371
402	3	0.32	371
403	3	0.32	371
404	3	0.32	371
405	3	0.32	371
406	3	0.32	371
407	4	0.32	371
408	4	0.32	371
409	4	0.32	371
410	4	0.31	371
411	4	0.31	371
412	4	0.31	371
413	4	0.31	371
414	4	0.31	371
415	4	0.31	371
416	4	0.31	371
417	4	0.31	371
418	4	0.31	371
419	4	0.31	371
420	4	0.31	371
421	4	0.31	371
422	4	0.31	371
423	4	0.3	371
424	4	0.3	371
425	4	0.3	371
426	4	0.3	371
427	4	0.3	371
428	4	0.3	371
429	4	0.3	371
430	4	0.3	371
431	4	0.3	371
432	4	0.3	371
433	4	0.3	371
434	4	0.3	371
435	4	0.3	371
436	4	0.3	371
437	4	0.3	371
438	4	0.29	371
439	4	0.29	371
440	4	0.29	371
441	4	0.29	371
442	4	0.29	371
443	4	0.29	371
444	4	0.29	371
445	5	0.29	371
446	5	0.29	371
447	5	0.29	371
448	5	0.29	371
449	5	0.29	371
450	5	0.29	371
451	5	0.29	371
452	5	0.29	371
453	5	0.29	371
454	5	0.29	371
455	5	0.29	371
456	5	0.29	371
457	5	0.29	371
458	5	0.29	371
459	5	0.29	371
460	5	0.29	371
461	5	0.29	371
462	5	0.29	371
463	5	0.29	371
464	5	0.29	371
465	5	0.29	371
466	5	0.29	371
467	5	0.29	371
468	5	0.29	371
469	5	0.29	371
470	5	0.29	371
471	5	0.29	371
472	5	0.29	371
473	5	0.3	371
474	5	0.3	371
475	5	0.3	371
476	5	0.3	371
477	5	0.3	371
478	5	0.3	371
479	5	0.3	371
480	5	0.3	371
481	5	0.3	371
482	5	0.3	371
483	5	0.3	371
484	5	0.3	371
485	5	0.3	371
486	5	0.3	371
487	5	0.3	371
488	5	0.3	371
489	5	0.31	371
490	5	0.31	371
491	5	0.31	371
492	5	0.31	371
493	5	0.31	371
494	5	0.31	371
495	5	0.31	371
496	5	0.31	371
497	5	0.31	371
498	5	0.31	371
499	5	0.31	371
500	5	0.31	371
501	5	0.31	371
502	5	0.31	371
503	5	0.31	371
504	5	0.31	371
505	5	0.32	371
506	5	0.32	371
507	5	0.32	371
508	5	0.32	371
509	5	0.32	371
510	5	0.32	371
511	5	0.32	371
512	5	0.32	371
513	5	0.32	371
514	5	0.32	371
515	5	0.32	371
516	5	0.32	371
517	5	0.32	371
518	5	0.32	371
519	5	0.32	371
520	5	0.32	371
521	5	0.32	371
522	5	0.32	371
523	5	0.33	371
524	5	0.33	371
525	5	0.33	371
526	5	0.33	371
527	5	0.33	371
528	5	0.33	371
529	5	0.33	371
530	5	0.33	371
531	5	0.33	371
532	5	0.33	371
533	5	0.33	371
534	5	0.33	371
535	5	0.33	371
536	5	0.33	371
537	5	0.33	371
538	5	0.33	371
539	5	0.33	371
540	5	0.33	371
541	5	0.33	371
542	5	0.33	371
543	5	0.34	371
544	5	0.34	371
545	5	0.34	371
546	5	0.34	371
547	5	0.34	371
548	5	0.34	371
549	5	0.34	462
550	5	0.34	462
551	5	0.34	462
552	5	0.34	522
553	5	0.34	522
554	5	0.34	522
555	5	0.34	522
556	5	0.34	522
557	5	0.34	522
558	5	0.34	522
559	5	0.34	522
560	5	0.34	522
561	5	0.34	522
562	5	0.34	522
563	5	0.34	522
564	5	0.34	522
565	5	0.34	522
566	5	0.34	597
567	5	0.34	597
568	5	0.34	597
569	5	0.34	597
570	5	0.34	597
571	5	0.34	597
572	5	0.34	597
573	5	0.34	597
574	5	0.34	597
575	5	0.34	597
576	5	0.34	597
577	5	0.34	597
578	5	0.34	597
579	5	0.34	597
580	5	0.34	597
581	5	0.33	597
582	5	0.33	597
583	5	0.33	597
584	5	0.33	597
585	5	0.33	597
586	5	0.33	597
587	5	0.33	597
588	5	0.33	597
589	5	0.33	597
590	5	0.33	597
591	6	0.33	597
592	6	0.33	597
593	6	0.33	597
594	6	0.33	597
595	6	0.33	597
596	6	0.33	597
597	6	0.33	597
598	6	0.33	597
599	6	0.32	597
600	7	0.32	597
601	7	0.32	597
602	7	0.32	597
603	7	0.32	597
604	7	0.32	597
605	7	0.32	597
606	7	0.32	597
607	7	0.32	597
608	7	0.32	597
609	7	0.32	597
610	7	0.32	597
611	7	0.32	597
612	7	0.32	597
613	7	0.32	597
614	7	0.32	597
615	7	0.32	597
616	7	0.32	597
617	7	0.32	597
618	7	0.31	597
619	7	0.31	597
620	7	0.31	597
621	7	0.31	597
622	7	0.31	597
623	7	0.31	597
624	7	0.31	597
625	7	0.31	597
626	7	0.31	597
627	7	0.31	597
628	7	0.31	597
629	7	0.31	597
630	7	0.31	597
631	7	0.31	597
632	7	0.31	597
633	7	0.31	597
634	7	0.31	597
635	7	0.31	597
636	7	0.31	597
637	7	0.31	597
638	7	0.31	597
639	7	0.3	597
640	7	0.3	597
641	7	0.3	597
642	7	0.3	597
643	7	0.3	597
644	7	0.3	597
645	7	0.3	597
646	7	0.3	597
647	7	0.3	597
648	7	0.3	597
649	7	0.3	597
650	7	0.3	597
651	7	0.3	597
652	7	0.3	597
653	8	0.3	597
654	8	0.3	597
655	8	0.3	597
656	8	0.3	597
657	8	0.3	597
658	8	0.3	597
659	8	0.3	597
660	8	0.29	597
661	8	0.29	597
662	8	0.29	597
663	8	0.29	597
664	8	0.29	597
665	8	0.29	597
666	8	0.29	597
667	8	0.29	597
668	8	0.29	597
669	8	0.29	597
670	8	0.29	597
671	8	0.29	597
672	8	0.29	597
673	8	0.29	597
674	8	0.29	597
675	8	0.29	597
676	8	0.29	597
677	8	0.29	597
678	8	0.29	597
679	8	0.29	597
680	8	0.29	597
681	8	0.29	597
682	8	0.29	597
683	8	0.29	597
684	8	0.29	597
685	8	0.29	597
686	8	0.29	597
687	8	0.29	597
688	8	0.29	597
689	8	0.29	597
690	8	0.29	597
691	8	0.29	597
692	8	0.29	597
693	8	0.29	597
694	8	0.29	597
695	8	0.29	597
696	8	0.29	597
697	8	0.29	597
698	8	0.29	597
699	8	0.29	597
700	8	0.3	597
701	8	0.3	597
702	8	0.3	597
703	8	0.3	597
704	8	0.3	597
705	8	0.3	597
706	8	0.3	597
707	8	0.3	597
708	8	0.3	597
709	8	0.3	597
710	8	0.3	597
711	8	0.3	597
712	8	0.3	597
713	8	0.3	597
714	8	0.3	597
715	8	0.3	597
716	8	0.3	597
717	8	0.3	597
718	8	0.3	597
719	8	0.3	597
720	8	0.3	597
721	8	0.3	597
722	8	0.3	597
723	8	0.3	597
724	8	0.31	597
725	8	0.31	597
726	8	0.31	597
727	8	0.31	597
728	8	0.31	597
729	8	0.31	597
730	8	0.31	597
731	8	0.31	597
732	8	0.31	597
733	8	0.31	597
734	8	0.31	597
735	8	0.31	597
736	8	0.31	597
737	8	0.31	597
738	8	0.31	597
739	8	0.31	597
740	8	0.31	597
741	8	0.31	597
742	8	0.31	597
743	8	0.31	597
744	8	0.31	597
745	8	0.31	597
746	8	0.31	597
747	8	0.31	597
748	8	0.31	597
749	8	0.32	597
750	8	0.32	597
751	8	0.32	597
752	8	0.32	597
753	8	0.32	597
754	8	0.32	597
755	8	0.32	597
756	8	0.32	597
757	8	0.32	597
758	8	0.32	597
759	8	0.32	597
760	8	0.32	597
761	8	0.32	597
762	8	0.32	597
763	8	0.32	693
764	8	0.32	693
765	8	0.32	693
766	8	0.32	693
767	8	0.32	693
768	8	0.32	693
769	8	0.32	693
770	8	0.32	778
771	8	0.32	778
772	8	0.32	778
773	8	0.32	778
774	8	0.32	778
775	8	0.32	778
776	8	0.32	778
777	8	0.32	778
778	8	0.32	778
779	8	0.32	778
780	8	0.32	778
781	8	0.32	778
782	8	0.32	869
783	8	0.32	869
784	8	0.32	869
785	8	0.32	869
786	8	0.32	869
787	8	0.32	869
788	8	0.32	869
789	8	0.32	869
790	8	0.32	869
791	8	0.32	869
792	8	0.32	869
793	8	0.32	869
794	8	0.32	869
795	8	0.32	869
796	8	0.32	869
797	8	0.32	869
798	8	0.32	869
799	8	0.31	869
800	8	0.31	869
801	8	0.31	869
802	8	0.31	869
803	8	0.31	869
804	8	0.31	869
805	8	0.31	869
806	8	0.31	869
807	8	0.31	869
808	8	0.31	869
809	8	0.31	869
810	8	0.31	869
811	8	0.31	869
812	8	0.31	869
813	8	0.31	869
814	8	0.31	869
815	8	0.31	869
816	8	0.31	869
817	8	0.31	869
818	9	0.31	869
819	9	0.31	869
820	9	0.31	869
821	9	0.31	869
822	9	0.31	869
823	9	0.31	869
824	9	0.31	869
825	9	0.3	869
826	9	0.3	869
827	9	0.3	869
828	9	0.3	869
829	9	0.3	869
830	9	0.3	869
831	10	0.3	869
832	10	0.3	869
833	10	0.3	869
834	10	0.3	869
835	10	0.3	869
836	10	0.3	869
837	10	0.3	869
838	10	0.3	869
839	10	0.3	869
840	10	0.3	869
841	10	0.3	869
842	11	0.3	869
843	11	0.3	869
844	11	0.3	869
845	11	0.3	869
846	11	0.3	869
847	11	0.3	869
848	11	0.3	869
849	11	0.3	869
850	11	0.3	869
851	11	0.3	869
852	11	0.3	869
853	11	0.29	869
854	11	0.29	869
855	11	0.29	869
856	11	0.29	869
857	11	0.29	869
858	11	0.29	869
859	11	0.29	869
860	11	0.29	869
861	11	0.29	869
862	11	0.29	869
863	11	0.29	869
864	11	0.29	869
865	11	0.29	869
866	11	0.29	869
867	11	0.29	869
868	11	0.29	869
869	11	0.29	869
870	11	0.29	869
871	11	0.29	869
872	11	0.29	869
873	11	0.29	869
874	11	0.29	869
875	11	0.29	869
876	11	0.29	869
877	11	0.29	869
878	11	0.29	869
879	11	0.29	869
880	11	0.29	869
881	11	0.29	869
882	11	0.29	869
883	11	0.28	869
884	11	0.28	869
885	11	0.28	869
886	11	0.28	869
887	11	0.28	869
888	11	0.28	869
889	11	0.28	869
890	11	0.28	869
891	11	0.28	869
892	11	0.28	869
893	11	0.28	869
894	11	0.28	869
895	11	0.28	869
896	11	0.28	869
897	11	0.28	869
898	11	0.28	869
899	11	0.28	869
900	11	0.28	869
901	11	0.28	869
902	11	0.28	869
903	11	0.28	869
904	11	0.28	869
905	11	0.28	869
906	11	0.28	869
907	11	0.28	869
908	11	0.28	869
909	11	0.28	869
910	11	0.28	869
911	11	0.28	869
912	11	0.28	869
913	11	0.28	869
914	11	0.28	869
915	11	0.28	869
916	11	0.27	869
917	11	0.27	869
918	11	0.27	869
919	11	0.27	869
920	11	0.27	869
921	11	0.27	869
922	11	0.27	869
923	11	0.27	869
924	11	0.27	869
925	11	0.27	869
926	11	0.27	869
927	11	0.27	869
928	11	0.27	869
929	11	0.27	869
930	11	0.27	869
931	11	0.27	869
932	11	0.27	869
933	11	0.27	869
934	11	0.27	869
935	11	0.27	869
936	11	0.27	869
937	11	0.27	869
938	11	0.27	869
939	11	0.27	869
940	11	0.27	869
941	11	0.27	869
942	11	0.27	869
943	11	0.27	869
944	11	0.27	869
945	11	0.27	869
946	11	0.27	869
947	11	0.27	869
948	11	0.27	869
949	11	0.27	869
950	11	0.27	869
951	11	0.27	869
952	11	0.27	869
953	11	0.27	869
954	11	0.27	869
955	11	0.27	869
956	11	0.27	869
957	11	0.28	869
958	11	0.28	869
959	11	0.28	869
960	11	0.28	869
961	11	0.28	869
962	11	0.28	869
963	11	0.28	869
964	11	0.28	869
965	11	0.28	869
966	11	0.28	869
967	11	0.28	869
968	11	0.28	869
969	11	0.28	869
970	11	0.28	869
971	11	0.28	869
972	11	0.28	869
973	11	0.28	869
974	11	0.28	869
975	11	0.28	869
976	11	0.28	869
977	11	0.28	869
978	11	0.28	869
979	11	0.28	869
980	11	0.28	869
981	11	0.28	869
982	11	0.28	869
983	11	0.28	869
984	11	0.28	869
985	11	0.28	869
986	11	0.28	869
987	11	0.28	869
988	11	0.28	869
989	11	0.28	869
990	11	0.28	869
991	11	0.28	869
992	11	0.28	869
993	11	0.28	869
994	11	0.28	869
995	11	0.28	869
996	11	0.28	869
997	11	0.28	869
998	11	0.28	869
999	11	0.28	869
1000	11	0.28	869
1001	11	0.28	869
1002	11	0.28	869
1003	11	0.28	869
1004	11	0.28	869
1005	11	0.28	869
1006	11	0.28	869
1007	11	0.28	869
1008	11	0.28	869
1009	11	0.28	869
1010	11	0.28	869
1011	11	0.28	869
1012	11	0.28	869
1013	11	0.28	869
1014	11	0.28	869
1015	11	0.28	869
1016	11	0.28	869
1017	11	0.28	869
1018	11	0.28	869
1019	11	0.28	869
1020	11	0.28	869
1021	11	0.28	869
1022	11	0.28	869
1023	11	0.28	953
