clock	tasks	taskCompletionRatio	totalReward
115	0	0.23	0
116	0	0.24	0
117	0	0.24	0
118	0	0.24	0
119	0	0.24	0
120	0	0.24	0
121	0	0.24	0
122	0	0.24	0
123	0	0.24	0
124	0	0.24	0
125	0	0.24	0
126	0	0.24	0
127	0	0.24	0
128	0	0.24	0
129	0	0.24	0
130	0	0.24	0
131	0	0.24	0
132	0	0.24	0
133	0	0.24	0
134	0	0.24	0
135	0	0.24	0
136	0	0.24	0
137	0	0.24	0
138	0	0.24	0
139	0	0.24	0
140	0	0.24	0
141	0	0.24	0
142	0	0.24	0
143	0	0.23	0
144	0	0.23	0
145	0	0.23	0
146	0	0.23	0
147	0	0.23	0
148	0	0.23	35
149	0	0.23	35
150	0	0.23	35
151	0	0.23	35
152	0	0.23	35
153	0	0.23	35
154	0	0.23	35
155	0	0.23	35
156	0	0.23	35
157	0	0.23	35
158	0	0.23	35
159	0	0.23	35
160	0	0.23	35
161	0	0.23	35
162	0	0.23	35
163	0	0.23	35
164	0	0.23	35
165	0	0.23	35
166	0	0.23	35
167	0	0.23	35
168	0	0.23	35
169	0	0.22	35
170	0	0.22	35
171	0	0.22	35
172	0	0.22	35
173	0	0.22	35
174	0	0.22	35
175	0	0.22	35
176	0	0.22	35
177	0	0.22	35
178	0	0.23	35
179	0	0.23	35
180	0	0.23	35
181	0	0.23	35
182	0	0.23	35
183	0	0.23	35
184	0	0.23	35
185	0	0.23	35
186	0	0.23	35
187	0	0.23	35
188	0	0.24	35
189	0	0.24	35
190	0	0.24	35
191	0	0.24	35
192	0	0.24	35
193	0	0.24	35
194	0	0.24	35
195	0	0.24	35
196	0	0.24	35
197	0	0.24	35
198	0	0.24	35
199	0	0.24	35
200	0	0.25	35
201	0	0.25	35
202	0	0.25	35
203	0	0.25	35
204	0	0.25	35
205	0	0.25	35
206	0	0.25	35
207	0	0.25	35
208	0	0.25	35
209	0	0.25	35
210	0	0.25	35
211	0	0.25	35
212	0	0.25	35
213	0	0.25	35
214	0	0.26	35
215	0	0.26	35
216	0	0.26	35
217	0	0.26	35
218	0	0.26	35
219	0	0.26	35
220	0	0.26	35
221	0	0.26	35
222	0	0.26	35
223	0	0.26	35
224	0	0.26	35
225	0	0.26	35
226	1	0.26	35
227	1	0.26	35
228	1	0.26	35
229	1	0.26	35
230	1	0.27	35
231	1	0.27	35
232	1	0.27	35
233	1	0.27	35
234	1	0.27	35
235	1	0.27	35
236	1	0.27	35
237	1	0.27	35
238	1	0.27	35
239	1	0.27	35
240	1	0.27	35
241	1	0.27	35
242	1	0.27	35
243	1	0.27	35
244	1	0.27	35
245	1	0.27	35
246	1	0.27	35
247	1	0.27	35
248	1	0.28	98
249	1	0.27	98
250	1	0.27	98
251	1	0.27	98
252	1	0.27	98
253	1	0.27	98
254	1	0.27	98
255	1	0.27	98
256	1	0.27	98
257	1	0.27	98
258	1	0.27	98
259	1	0.27	98
260	1	0.27	98
261	1	0.27	98
262	1	0.27	98
263	1	0.27	98
264	1	0.27	98
265	1	0.27	98
266	1	0.27	98
267	1	0.27	98
268	1	0.27	98
269	1	0.27	98
270	1	0.27	98
271	1	0.27	98
272	1	0.27	98
273	1	0.27	98
274	1	0.27	98
275	1	0.27	98
276	1	0.27	98
277	1	0.27	98
278	1	0.27	98
279	1	0.28	98
280	1	0.28	98
281	1	0.28	98
282	1	0.28	152
283	1	0.28	152
284	1	0.28	152
285	1	0.28	152
286	1	0.28	152
287	1	0.28	152
288	1	0.28	152
289	1	0.27	152
290	1	0.27	152
291	1	0.27	152
292	1	0.27	152
293	1	0.27	152
294	1	0.27	152
295	1	0.27	152
296	1	0.27	152
297	1	0.27	152
298	1	0.27	152
299	1	0.27	152
300	1	0.27	152
301	1	0.27	152
302	1	0.27	152
303	1	0.27	152
304	1	0.27	152
305	1	0.27	152
306	1	0.27	152
307	1	0.27	152
308	1	0.27	152
309	1	0.27	152
310	1	0.27	152
311	1	0.27	152
312	1	0.27	152
313	1	0.27	152
314	1	0.27	152
315	1	0.27	152
316	1	0.27	152
317	1	0.27	152
318	1	0.27	152
319	1	0.27	152
320	1	0.27	152
321	1	0.27	152
322	1	0.27	152
323	1	0.27	152
324	1	0.27	152
325	1	0.27	152
326	1	0.27	152
327	1	0.27	152
328	1	0.27	152
329	1	0.27	152
330	1	0.27	152
331	1	0.27	152
332	1	0.27	152
333	1	0.27	152
334	1	0.27	152
335	1	0.27	152
336	1	0.27	152
337	1	0.27	152
338	1	0.27	152
339	1	0.27	152
340	1	0.27	152
341	1	0.27	152
342	1	0.27	152
343	1	0.27	152
344	1	0.27	152
345	1	0.27	152
346	1	0.27	152
347	1	0.27	152
348	1	0.27	152
349	1	0.27	152
350	1	0.27	152
351	1	0.26	152
352	1	0.26	152
353	1	0.26	152
354	1	0.26	152
355	1	0.26	152
356	1	0.26	152
357	1	0.26	152
358	1	0.26	152
359	1	0.26	152
360	1	0.26	152
361	1	0.27	152
362	1	0.27	152
363	1	0.27	152
364	1	0.27	152
365	1	0.27	152
366	1	0.27	152
367	2	0.27	152
368	2	0.27	237
369	2	0.27	237
370	2	0.27	237
371	2	0.27	237
372	2	0.27	237
373	2	0.27	237
374	2	0.27	237
375	2	0.27	237
376	2	0.27	237
377	2	0.27	237
378	2	0.27	237
379	2	0.27	237
380	2	0.27	237
381	2	0.27	237
382	2	0.27	237
383	2	0.27	237
384	2	0.27	237
385	2	0.26	237
386	2	0.26	237
387	2	0.26	237
388	2	0.26	237
389	2	0.26	237
390	2	0.26	237
391	2	0.26	237
392	2	0.26	237
393	2	0.26	237
394	2	0.26	237
395	2	0.26	237
396	2	0.26	237
397	2	0.26	237
398	2	0.26	237
399	2	0.26	237
400	2	0.26	237
401	2	0.26	237
402	2	0.26	237
403	2	0.26	237
404	2	0.26	237
405	2	0.26	237
406	2	0.26	237
407	2	0.26	237
408	2	0.26	237
409	2	0.26	237
410	2	0.26	237
411	2	0.26	237
412	2	0.26	237
413	2	0.26	237
414	2	0.26	237
415	2	0.26	237
416	2	0.26	237
417	2	0.26	237
418	2	0.26	237
419	2	0.26	237
420	2	0.26	237
421	2	0.26	237
422	3	0.26	237
423	3	0.26	237
424	3	0.26	237
425	3	0.26	237
426	3	0.26	237
427	3	0.26	237
428	3	0.26	237
429	3	0.26	237
430	3	0.26	237
431	3	0.26	237
432	3	0.26	237
433	3	0.26	237
434	3	0.26	237
435	4	0.26	237
436	4	0.26	237
437	4	0.26	237
438	4	0.26	237
439	4	0.26	237
440	4	0.26	237
441	4	0.26	237
442	4	0.26	237
443	4	0.26	237
444	4	0.26	237
445	4	0.26	237
446	4	0.26	237
447	4	0.26	237
448	4	0.26	237
449	4	0.26	237
450	4	0.26	237
451	4	0.26	237
452	4	0.26	237
453	4	0.26	237
454	4	0.26	237
455	4	0.26	237
456	4	0.26	237
457	4	0.26	237
458	4	0.26	276
459	4	0.26	276
460	4	0.26	276
461	4	0.26	276
462	4	0.26	276
463	4	0.26	276
464	4	0.26	276
465	4	0.26	276
466	4	0.26	276
467	4	0.26	276
468	4	0.26	276
469	4	0.26	276
470	4	0.25	276
471	4	0.25	276
472	4	0.25	276
473	4	0.25	276
474	4	0.25	276
475	4	0.25	276
476	4	0.25	276
477	4	0.25	276
478	4	0.25	276
479	4	0.25	276
480	4	0.25	276
481	4	0.25	276
482	4	0.25	276
483	4	0.25	276
484	4	0.25	276
485	4	0.25	276
486	4	0.25	276
487	4	0.25	276
488	4	0.25	276
489	4	0.25	276
490	4	0.25	276
491	4	0.25	276
492	4	0.25	276
493	4	0.25	276
494	4	0.25	276
495	4	0.25	276
496	4	0.25	276
497	4	0.25	276
498	4	0.25	276
499	4	0.25	276
500	4	0.25	276
501	4	0.25	276
502	4	0.25	276
503	4	0.25	276
504	4	0.25	276
505	4	0.25	276
506	4	0.25	276
507	4	0.25	276
508	4	0.25	276
509	4	0.25	276
510	4	0.25	276
511	4	0.25	276
512	4	0.25	276
513	4	0.25	276
514	4	0.25	276
515	4	0.25	276
516	4	0.25	276
517	4	0.25	276
518	4	0.25	276
519	4	0.25	276
520	4	0.25	276
521	4	0.25	276
522	4	0.25	276
523	4	0.25	276
524	4	0.25	276
525	4	0.25	276
526	4	0.25	276
527	4	0.25	276
528	4	0.25	276
529	5	0.25	276
530	5	0.25	276
531	5	0.25	276
532	5	0.25	276
533	5	0.25	276
534	5	0.25	276
535	5	0.25	276
536	5	0.25	276
537	5	0.25	276
538	5	0.25	276
539	5	0.25	276
540	5	0.25	276
541	5	0.25	276
542	5	0.25	276
543	5	0.25	276
544	5	0.25	276
545	5	0.25	276
546	5	0.25	276
547	5	0.25	276
548	5	0.25	276
549	5	0.25	276
550	5	0.25	276
551	5	0.25	276
552	5	0.25	276
553	5	0.25	276
554	5	0.25	276
555	5	0.25	276
556	5	0.25	276
557	5	0.25	276
558	5	0.25	276
559	5	0.25	276
560	5	0.25	276
561	5	0.25	276
562	5	0.25	276
563	5	0.25	276
564	5	0.25	276
565	5	0.25	276
566	5	0.25	276
567	5	0.25	276
568	5	0.25	276
569	5	0.25	276
570	5	0.25	276
571	5	0.25	276
572	5	0.25	276
573	5	0.25	276
574	5	0.24	276
575	5	0.24	276
576	5	0.24	276
577	5	0.24	276
578	5	0.24	276
579	5	0.24	276
580	5	0.24	276
581	5	0.24	276
582	5	0.24	276
583	5	0.24	276
584	5	0.24	276
585	5	0.24	276
586	5	0.24	276
587	5	0.24	276
588	5	0.24	276
589	5	0.24	276
590	5	0.24	276
591	5	0.24	276
592	5	0.24	276
593	5	0.24	276
594	5	0.24	276
595	5	0.24	276
596	5	0.24	276
597	5	0.24	276
598	5	0.24	276
599	5	0.24	276
600	5	0.24	276
601	5	0.24	276
602	5	0.24	276
603	5	0.24	276
604	5	0.24	276
605	5	0.24	276
606	5	0.24	276
607	5	0.24	276
608	5	0.24	276
609	5	0.24	276
610	5	0.24	276
611	5	0.24	328
612	5	0.24	328
613	5	0.24	328
614	5	0.24	328
615	5	0.24	328
616	5	0.24	328
617	5	0.24	328
618	5	0.24	328
619	5	0.24	328
620	5	0.24	328
621	5	0.24	328
622	5	0.24	328
623	5	0.24	328
624	5	0.24	328
625	5	0.24	328
626	5	0.24	328
627	5	0.24	328
628	5	0.24	328
629	5	0.23	328
630	5	0.23	328
631	5	0.23	328
632	5	0.23	328
633	5	0.23	328
634	5	0.23	328
635	5	0.23	328
636	5	0.23	328
637	5	0.23	328
638	5	0.23	328
639	5	0.23	328
640	5	0.23	328
641	5	0.23	328
642	5	0.23	328
643	5	0.23	328
644	5	0.23	328
645	5	0.23	328
646	5	0.23	328
647	5	0.23	328
648	5	0.23	328
649	5	0.23	328
650	5	0.23	328
651	5	0.23	328
652	5	0.23	328
653	5	0.23	328
654	5	0.23	328
655	5	0.23	328
656	5	0.23	328
657	5	0.23	328
658	5	0.23	328
659	5	0.23	328
660	5	0.23	328
661	6	0.23	328
662	6	0.23	328
663	6	0.23	328
664	6	0.23	328
665	6	0.23	328
666	6	0.23	328
667	6	0.23	328
668	6	0.23	328
669	6	0.23	328
670	6	0.23	328
671	6	0.23	328
672	6	0.23	328
673	6	0.23	328
674	6	0.23	328
675	6	0.23	328
676	6	0.23	328
677	6	0.23	328
678	6	0.23	328
679	6	0.23	328
680	6	0.23	328
681	6	0.23	328
682	6	0.23	328
683	6	0.23	328
684	6	0.23	328
685	6	0.23	328
686	6	0.23	328
687	6	0.23	328
688	6	0.23	328
689	6	0.23	328
690	6	0.23	328
691	6	0.23	328
692	6	0.23	328
693	6	0.23	328
694	6	0.23	328
695	6	0.23	328
696	6	0.23	328
697	6	0.23	328
698	6	0.23	328
699	6	0.23	328
700	6	0.23	328
701	6	0.23	328
702	6	0.23	328
703	6	0.23	328
704	6	0.23	328
705	6	0.23	328
706	6	0.23	328
707	6	0.23	328
708	6	0.23	328
709	6	0.23	328
710	6	0.23	328
711	6	0.23	328
712	6	0.23	328
713	6	0.23	328
714	6	0.23	328
715	6	0.23	328
716	6	0.23	328
717	6	0.23	328
718	6	0.23	328
719	6	0.23	328
720	6	0.23	328
721	6	0.22	328
722	6	0.22	328
723	6	0.22	328
724	6	0.22	328
725	6	0.22	328
726	6	0.22	328
727	6	0.22	328
728	6	0.22	328
729	6	0.22	328
730	6	0.22	328
731	6	0.22	328
732	6	0.22	328
733	6	0.22	328
734	6	0.22	328
735	6	0.22	328
736	6	0.22	328
737	6	0.22	328
738	6	0.22	328
739	6	0.22	328
740	6	0.22	328
741	6	0.22	328
742	6	0.22	328
743	6	0.22	328
744	6	0.22	328
745	6	0.22	328
746	6	0.22	396
747	6	0.22	396
748	6	0.22	396
749	6	0.22	396
750	6	0.22	396
751	6	0.22	396
752	6	0.22	396
753	6	0.22	396
754	6	0.22	396
755	6	0.22	396
756	6	0.22	396
757	6	0.22	396
758	6	0.22	396
759	6	0.22	396
760	6	0.22	396
761	6	0.22	396
762	6	0.22	396
763	6	0.22	396
764	6	0.22	396
765	6	0.22	396
766	6	0.22	396
767	6	0.22	396
768	6	0.22	396
769	6	0.22	396
770	6	0.22	396
771	6	0.22	396
772	6	0.22	396
773	6	0.22	396
774	6	0.22	396
775	6	0.22	396
776	6	0.22	396
777	6	0.22	396
778	6	0.22	396
779	6	0.22	396
780	6	0.22	396
781	6	0.22	396
782	6	0.22	396
783	6	0.22	396
784	6	0.22	396
785	6	0.22	396
786	6	0.22	396
787	6	0.22	396
788	6	0.22	396
789	6	0.22	396
790	6	0.22	396
791	6	0.22	396
792	6	0.22	396
793	6	0.22	396
794	6	0.22	396
795	6	0.22	396
796	6	0.22	396
797	6	0.22	396
798	6	0.22	396
799	6	0.22	396
800	6	0.22	396
801	6	0.22	396
802	6	0.22	396
803	6	0.22	396
804	6	0.22	396
805	6	0.22	396
806	6	0.22	396
807	6	0.22	396
808	6	0.22	396
809	6	0.22	396
810	6	0.22	396
811	6	0.22	396
812	6	0.22	396
813	6	0.22	396
814	7	0.22	396
815	7	0.22	396
816	7	0.22	396
817	7	0.22	396
818	7	0.22	396
819	7	0.22	396
820	7	0.22	396
821	7	0.23	396
822	7	0.23	396
823	7	0.23	396
824	7	0.23	396
825	7	0.23	396
826	7	0.23	396
827	7	0.23	396
828	7	0.23	396
829	7	0.23	396
830	7	0.23	396
831	7	0.23	396
832	7	0.23	396
833	7	0.23	396
834	7	0.23	396
835	7	0.23	396
836	7	0.23	396
837	7	0.23	396
838	7	0.23	396
839	7	0.23	396
840	7	0.23	396
841	7	0.23	396
842	7	0.23	464
843	7	0.23	464
844	7	0.24	464
845	7	0.24	464
846	7	0.24	464
847	7	0.24	464
848	7	0.24	464
849	7	0.24	464
850	7	0.24	464
851	7	0.24	464
852	7	0.24	464
853	7	0.24	464
854	7	0.24	464
855	7	0.24	464
856	7	0.24	464
857	7	0.24	464
858	7	0.24	464
859	7	0.24	464
860	7	0.24	464
861	7	0.24	464
862	7	0.24	464
863	7	0.24	464
864	7	0.24	464
865	7	0.24	464
866	7	0.24	464
867	7	0.24	464
868	7	0.24	464
869	7	0.24	464
870	7	0.24	464
871	7	0.24	464
872	7	0.24	464
873	7	0.24	464
874	7	0.24	464
875	7	0.24	464
876	7	0.24	464
877	7	0.24	464
878	7	0.24	464
879	7	0.24	464
880	7	0.24	464
881	7	0.24	464
882	7	0.24	464
883	7	0.24	464
884	7	0.23	464
885	7	0.23	464
886	7	0.23	464
887	7	0.23	464
888	7	0.23	464
889	7	0.23	464
890	7	0.23	464
891	7	0.23	464
892	7	0.23	464
893	7	0.23	464
894	7	0.23	464
895	7	0.23	464
896	7	0.24	464
897	7	0.24	464
898	7	0.24	533
899	7	0.23	533
900	7	0.23	533
901	7	0.23	533
902	7	0.23	533
903	8	0.23	533
904	8	0.23	533
905	8	0.23	533
906	8	0.23	533
907	8	0.23	533
908	8	0.23	533
909	8	0.23	533
910	8	0.23	533
911	8	0.23	533
912	8	0.23	533
913	8	0.23	533
914	8	0.23	533
915	8	0.23	533
916	8	0.23	533
917	8	0.23	533
918	8	0.23	533
919	8	0.23	533
920	8	0.23	533
921	8	0.23	533
922	8	0.23	533
923	8	0.23	533
924	8	0.23	533
925	8	0.23	533
926	8	0.23	533
927	8	0.23	533
928	8	0.23	533
929	8	0.23	533
930	8	0.23	533
931	8	0.23	533
932	8	0.23	533
933	8	0.23	533
934	8	0.23	533
935	8	0.23	533
936	8	0.23	533
937	8	0.23	533
938	8	0.23	533
939	8	0.23	533
940	8	0.23	533
941	9	0.23	533
942	9	0.23	533
943	9	0.23	533
944	9	0.23	533
945	9	0.23	533
946	9	0.23	533
947	9	0.23	533
948	9	0.23	533
949	9	0.23	533
950	9	0.23	533
951	9	0.23	533
952	9	0.23	533
953	9	0.23	533
954	9	0.23	533
955	9	0.23	533
956	9	0.23	533
957	9	0.23	533
958	9	0.23	533
959	9	0.23	533
960	9	0.23	533
961	9	0.23	533
962	9	0.23	533
963	9	0.23	533
964	9	0.23	533
965	9	0.23	533
966	9	0.23	533
967	9	0.23	533
968	9	0.23	533
969	9	0.23	533
970	9	0.23	533
971	9	0.23	533
972	9	0.23	533
973	9	0.23	533
974	9	0.23	533
975	9	0.23	533
976	9	0.23	533
977	9	0.23	533
978	9	0.23	533
979	9	0.23	533
980	9	0.23	533
981	9	0.23	533
982	9	0.23	533
983	9	0.23	533
984	9	0.23	533
985	9	0.23	533
986	9	0.23	533
987	9	0.23	533
988	9	0.23	533
989	9	0.23	533
990	9	0.23	533
991	9	0.23	533
992	9	0.23	533
993	9	0.23	533
994	9	0.23	533
995	9	0.23	533
996	9	0.23	533
997	9	0.23	533
998	9	0.23	533
999	9	0.23	533
1000	9	0.23	533
1001	9	0.23	533
1002	9	0.23	533
1003	9	0.23	533
1004	9	0.23	533
1005	9	0.23	584
1006	9	0.23	584
1007	9	0.23	584
1008	9	0.23	584
1009	9	0.23	584
1010	9	0.23	584
1011	9	0.23	584
1012	9	0.23	584
1013	9	0.23	584
1014	9	0.23	584
1015	9	0.23	584
1016	9	0.23	584
1017	9	0.23	584
1018	9	0.23	584
1019	9	0.23	584
1020	9	0.23	584
1021	9	0.23	584
1022	9	0.23	584
1023	9	0.23	584
1024	9	0.23	584
1025	9	0.23	584
1026	9	0.23	584
1027	9	0.23	584
1028	9	0.23	584
1029	9	0.23	584
1030	9	0.23	584
1031	9	0.23	584
1032	9	0.23	584
1033	9	0.23	584
1034	9	0.23	584
1035	9	0.23	584
1036	9	0.23	584
1037	9	0.23	584
1038	9	0.23	584
1039	9	0.23	584
1040	9	0.22	584
1041	9	0.22	584
1042	9	0.22	584
1043	9	0.22	584
1044	9	0.22	584
1045	9	0.22	584
1046	9	0.22	584
1047	9	0.22	584
1048	9	0.22	584
1049	9	0.22	584
1050	9	0.22	584
1051	9	0.22	584
1052	9	0.22	584
1053	9	0.22	584
1054	9	0.22	584
1055	9	0.22	584
1056	9	0.22	584
1057	9	0.22	584
1058	9	0.22	584
1059	9	0.22	584
1060	9	0.22	584
1061	9	0.22	584
1062	9	0.22	584
1063	9	0.22	584
1064	9	0.22	584
1065	9	0.22	584
1066	9	0.22	584
1067	9	0.22	584
1068	9	0.22	584
1069	10	0.22	584
1070	10	0.22	584
1071	10	0.22	584
1072	10	0.22	584
1073	10	0.22	584
1074	10	0.22	584
1075	10	0.22	584
1076	10	0.22	584
1077	10	0.22	584
1078	10	0.22	584
1079	10	0.22	584
1080	10	0.22	584
1081	10	0.22	584
1082	10	0.22	584
