clock	tasks	taskCompletionRatio	totalReward
112	0	0.46	0
113	0	0.47	0
114	0	0.47	0
115	0	0.47	0
116	0	0.48	0
117	0	0.48	0
118	0	0.48	0
119	0	0.48	0
120	0	0.49	0
121	0	0.49	0
122	0	0.49	0
123	0	0.49	0
124	0	0.5	0
125	0	0.5	0
126	0	0.5	0
127	0	0.5	0
128	0	0.51	0
129	0	0.51	0
130	0	0.51	67
131	0	0.51	67
132	0	0.51	67
133	0	0.51	67
134	0	0.51	67
135	0	0.51	67
136	0	0.51	67
137	0	0.52	67
138	0	0.52	147
139	0	0.52	147
140	0	0.51	147
141	0	0.51	147
142	0	0.51	147
143	0	0.51	147
144	0	0.51	175
145	0	0.51	175
146	0	0.51	175
147	0	0.5	175
148	0	0.5	175
149	0	0.5	175
150	0	0.5	175
151	0	0.5	175
152	0	0.49	175
153	0	0.49	175
154	0	0.49	175
155	0	0.49	175
156	0	0.49	175
157	0	0.49	175
158	0	0.48	175
159	0	0.48	175
160	0	0.48	175
161	0	0.48	175
162	0	0.48	175
163	0	0.47	175
164	0	0.47	175
165	0	0.47	175
166	0	0.47	175
167	1	0.47	175
168	1	0.47	175
169	1	0.47	175
170	1	0.46	175
171	1	0.46	175
172	1	0.46	175
173	1	0.46	175
174	1	0.46	175
175	1	0.46	175
176	1	0.45	175
177	1	0.45	175
178	1	0.45	175
179	1	0.45	175
180	1	0.45	219
181	1	0.45	219
182	1	0.44	219
183	1	0.44	219
184	1	0.44	219
185	1	0.44	219
186	1	0.43	219
187	1	0.43	219
188	1	0.43	219
189	1	0.43	219
190	1	0.43	219
191	1	0.42	219
192	1	0.42	219
193	1	0.42	219
194	1	0.42	219
195	1	0.41	219
196	1	0.41	219
197	1	0.41	219
198	1	0.41	219
199	1	0.41	219
200	1	0.4	219
201	1	0.4	219
202	1	0.4	219
203	1	0.4	219
204	1	0.4	219
205	1	0.39	219
206	1	0.39	219
207	1	0.39	219
208	1	0.39	219
209	2	0.39	219
210	2	0.38	219
211	2	0.38	219
212	2	0.38	219
213	2	0.38	219
214	2	0.38	219
215	2	0.38	219
216	2	0.37	219
217	2	0.37	219
218	2	0.37	219
219	2	0.37	219
220	2	0.37	219
221	2	0.37	219
222	2	0.37	219
223	2	0.37	219
224	2	0.37	219
225	2	0.37	219
226	2	0.36	219
227	2	0.36	219
228	2	0.36	219
229	3	0.36	219
230	4	0.36	219
231	4	0.36	219
232	4	0.36	219
233	4	0.36	219
234	4	0.36	219
235	4	0.36	219
236	4	0.36	219
237	4	0.36	219
238	4	0.36	219
239	4	0.36	219
240	4	0.36	219
241	4	0.35	219
242	4	0.35	219
243	4	0.35	219
244	4	0.35	219
245	4	0.35	219
246	4	0.35	219
247	4	0.35	219
248	4	0.35	219
249	4	0.35	219
250	4	0.35	219
251	4	0.35	219
252	4	0.35	219
253	4	0.35	219
254	4	0.35	219
255	4	0.35	219
256	4	0.35	219
257	4	0.34	219
258	4	0.34	219
259	4	0.34	219
260	4	0.34	219
261	4	0.34	219
262	4	0.34	219
263	4	0.34	219
264	4	0.34	219
265	4	0.34	219
266	4	0.34	219
267	4	0.34	219
268	4	0.34	219
269	4	0.34	219
270	4	0.34	219
271	4	0.34	219
272	4	0.34	219
273	4	0.34	219
274	4	0.34	219
275	4	0.34	219
276	4	0.34	219
277	4	0.35	219
278	4	0.35	219
279	4	0.35	219
280	4	0.35	219
281	4	0.35	219
282	4	0.35	219
283	4	0.35	219
284	4	0.35	219
285	4	0.35	219
286	4	0.35	219
287	4	0.35	219
288	4	0.35	219
289	4	0.35	219
290	4	0.35	219
291	4	0.35	219
292	4	0.35	219
293	4	0.35	219
294	4	0.35	219
295	4	0.35	219
296	4	0.35	219
297	4	0.35	219
298	4	0.35	219
299	4	0.35	219
300	4	0.35	219
301	4	0.35	219
302	4	0.35	219
303	4	0.35	219
304	4	0.35	219
305	4	0.35	219
306	4	0.35	219
307	4	0.35	219
308	4	0.35	219
309	4	0.35	219
310	4	0.35	219
311	4	0.35	219
312	4	0.35	219
313	4	0.35	219
314	4	0.35	219
315	4	0.36	219
316	4	0.36	219
317	4	0.36	219
318	4	0.36	219
319	4	0.36	295
320	4	0.36	295
321	4	0.36	295
322	4	0.36	295
323	4	0.36	295
324	4	0.36	295
325	4	0.36	295
326	4	0.36	295
327	4	0.36	295
328	4	0.36	295
329	4	0.36	295
330	4	0.36	295
331	4	0.36	295
332	4	0.36	295
333	4	0.36	295
334	4	0.36	295
335	4	0.36	295
336	4	0.36	295
337	4	0.36	295
338	4	0.36	295
339	4	0.36	295
340	4	0.37	295
341	4	0.37	295
342	4	0.37	295
343	4	0.37	295
344	4	0.37	295
345	4	0.37	295
346	4	0.37	295
347	4	0.37	295
348	4	0.37	295
349	4	0.37	295
350	4	0.37	295
351	4	0.37	295
352	4	0.37	295
353	4	0.37	295
354	4	0.37	295
355	4	0.38	295
356	4	0.38	295
357	4	0.38	295
358	4	0.38	295
359	4	0.38	295
360	5	0.38	295
361	5	0.38	295
362	5	0.38	295
363	5	0.38	369
364	5	0.38	369
365	5	0.38	369
366	5	0.38	369
367	5	0.38	369
368	5	0.38	369
369	5	0.38	369
370	5	0.38	369
371	5	0.38	369
372	5	0.38	369
373	5	0.38	369
374	5	0.38	369
375	5	0.38	369
376	5	0.38	369
377	5	0.38	369
378	5	0.38	369
379	5	0.38	369
380	5	0.38	369
381	5	0.38	369
382	5	0.38	369
383	5	0.38	369
384	5	0.38	369
385	5	0.38	369
386	5	0.38	369
387	5	0.38	369
388	5	0.38	369
389	5	0.38	369
390	5	0.38	369
391	5	0.38	369
392	5	0.38	369
393	5	0.38	369
394	5	0.38	369
395	5	0.38	369
396	5	0.38	369
397	5	0.38	369
398	5	0.38	369
399	5	0.38	369
400	5	0.38	369
401	5	0.38	369
402	5	0.38	369
403	5	0.38	369
404	5	0.38	369
405	5	0.38	369
406	5	0.38	369
407	5	0.38	369
408	5	0.38	369
409	5	0.38	369
410	5	0.38	462
411	5	0.38	462
412	5	0.38	462
413	5	0.38	462
414	5	0.38	462
415	5	0.38	462
416	5	0.38	462
417	5	0.38	462
418	5	0.38	462
419	5	0.38	462
420	5	0.38	462
421	5	0.38	462
422	5	0.38	462
423	5	0.38	462
424	5	0.38	462
425	5	0.38	462
426	5	0.38	462
427	5	0.38	462
428	5	0.37	462
429	5	0.37	462
430	5	0.37	462
431	5	0.37	462
432	5	0.37	462
433	5	0.37	462
434	5	0.37	462
435	5	0.37	462
436	5	0.37	462
437	5	0.37	462
438	5	0.37	462
439	5	0.37	462
440	5	0.37	462
441	5	0.37	462
442	6	0.36	462
443	6	0.36	462
444	6	0.36	462
445	6	0.36	462
446	6	0.36	462
447	6	0.36	462
448	6	0.36	462
449	6	0.36	462
450	6	0.36	462
451	6	0.36	462
452	6	0.36	462
453	6	0.36	462
454	6	0.36	462
455	6	0.36	462
456	6	0.36	462
457	6	0.36	462
458	6	0.36	462
459	6	0.35	462
460	6	0.35	462
461	6	0.35	462
462	6	0.35	462
463	6	0.35	462
464	6	0.35	462
465	6	0.35	462
466	6	0.35	462
467	6	0.35	462
468	6	0.35	462
469	6	0.35	462
470	6	0.35	462
471	6	0.35	462
472	6	0.35	462
473	6	0.35	462
474	6	0.35	462
475	6	0.35	462
476	6	0.35	462
477	6	0.35	462
478	6	0.35	462
479	6	0.35	462
480	6	0.35	462
481	6	0.35	462
482	6	0.35	462
483	6	0.35	462
484	6	0.35	462
485	6	0.35	462
486	6	0.35	462
487	6	0.35	462
488	7	0.35	462
489	7	0.35	462
490	7	0.34	462
491	7	0.34	462
492	7	0.34	462
493	7	0.34	462
494	7	0.34	462
495	7	0.34	462
496	7	0.34	462
497	7	0.34	462
498	7	0.34	462
499	7	0.34	462
500	7	0.34	462
501	7	0.34	462
502	7	0.34	462
503	7	0.34	462
504	7	0.34	462
505	7	0.34	462
506	7	0.34	462
507	7	0.34	462
508	7	0.34	462
509	7	0.34	462
510	7	0.34	462
511	7	0.34	462
512	7	0.34	462
513	7	0.34	462
514	7	0.34	462
515	7	0.33	462
516	7	0.33	462
517	7	0.33	462
518	7	0.33	462
519	7	0.33	462
520	7	0.33	462
521	7	0.33	462
522	7	0.33	462
523	7	0.33	462
524	7	0.33	462
525	7	0.33	462
526	7	0.33	462
527	7	0.33	462
528	7	0.33	462
529	7	0.33	462
530	7	0.33	462
531	7	0.32	462
532	7	0.32	462
533	7	0.32	462
534	7	0.32	462
535	7	0.32	462
536	7	0.32	462
537	7	0.32	462
538	7	0.32	462
539	7	0.32	462
540	7	0.32	462
541	7	0.32	462
542	7	0.32	462
543	7	0.32	462
544	7	0.32	462
545	7	0.32	462
546	7	0.32	462
547	7	0.32	462
548	7	0.31	462
549	7	0.31	462
550	7	0.31	462
551	7	0.31	462
552	7	0.31	462
553	7	0.31	462
554	7	0.31	462
555	7	0.31	462
556	7	0.31	462
557	7	0.31	462
558	7	0.31	462
559	7	0.31	462
560	7	0.31	462
561	7	0.31	462
562	7	0.31	462
563	7	0.31	462
564	7	0.31	462
565	7	0.31	462
566	7	0.3	462
567	7	0.3	462
568	7	0.3	462
569	7	0.3	462
570	7	0.3	462
571	7	0.3	462
572	7	0.3	462
573	7	0.3	462
574	7	0.3	462
575	7	0.3	462
576	7	0.3	462
577	7	0.3	462
578	7	0.3	462
579	7	0.3	462
580	7	0.3	462
581	7	0.3	462
582	7	0.3	462
583	7	0.3	462
584	7	0.3	462
585	7	0.3	462
586	7	0.29	462
587	7	0.29	462
588	7	0.29	462
589	7	0.29	462
590	7	0.29	462
591	7	0.29	462
592	7	0.29	462
593	7	0.29	462
594	7	0.29	462
595	7	0.29	462
596	7	0.29	530
597	7	0.29	530
598	7	0.29	530
599	7	0.29	530
600	7	0.29	530
601	7	0.29	530
602	7	0.29	530
603	7	0.29	530
604	7	0.29	530
605	7	0.29	530
606	7	0.29	530
607	7	0.29	530
608	7	0.29	530
609	7	0.29	530
610	7	0.29	530
611	7	0.29	530
612	7	0.29	530
613	7	0.29	530
614	7	0.29	530
615	7	0.28	530
616	7	0.28	530
617	7	0.28	530
618	7	0.28	530
619	7	0.28	530
620	7	0.28	530
621	7	0.28	530
622	7	0.28	530
623	7	0.28	530
624	7	0.28	530
625	7	0.28	530
626	7	0.28	530
627	7	0.28	530
628	7	0.28	530
629	7	0.28	530
630	7	0.28	530
631	7	0.28	530
632	7	0.28	530
633	7	0.28	530
634	7	0.28	530
635	7	0.28	530
636	7	0.28	530
637	7	0.28	530
638	7	0.28	530
639	7	0.28	530
640	7	0.28	530
641	7	0.28	530
642	7	0.28	530
643	7	0.28	530
644	7	0.28	530
645	7	0.28	530
646	7	0.28	530
647	7	0.28	530
648	7	0.28	530
649	7	0.28	530
650	7	0.28	530
651	7	0.28	530
652	7	0.28	530
653	7	0.28	530
654	7	0.28	530
655	7	0.28	530
656	7	0.28	530
657	7	0.28	530
658	7	0.28	530
659	7	0.28	530
660	7	0.29	530
661	7	0.29	530
662	7	0.29	530
663	7	0.29	530
664	7	0.29	530
665	7	0.29	530
666	7	0.29	530
667	7	0.29	530
668	7	0.29	530
669	7	0.29	530
670	7	0.29	530
671	7	0.29	530
672	7	0.29	530
673	7	0.29	530
674	7	0.29	530
675	7	0.29	530
676	7	0.29	530
677	7	0.29	530
678	7	0.29	530
679	7	0.29	530
680	7	0.29	530
681	8	0.29	530
682	8	0.29	530
683	8	0.29	530
684	8	0.29	530
685	8	0.29	530
686	8	0.29	530
687	8	0.29	530
688	8	0.29	530
689	8	0.29	530
690	8	0.29	530
691	8	0.29	530
692	8	0.29	530
693	8	0.29	530
694	8	0.29	615
695	8	0.29	615
696	8	0.29	615
697	8	0.29	615
698	8	0.29	615
699	8	0.29	615
700	8	0.29	615
701	8	0.29	615
702	8	0.29	615
703	8	0.29	713
704	8	0.29	713
705	8	0.29	713
706	8	0.29	713
707	8	0.29	713
708	8	0.29	713
709	8	0.29	713
710	8	0.29	713
711	8	0.29	713
712	8	0.29	713
713	8	0.29	713
714	8	0.29	713
715	8	0.28	713
716	8	0.28	713
717	8	0.28	713
718	8	0.28	713
719	8	0.28	713
720	8	0.28	713
721	8	0.28	713
722	8	0.28	713
723	8	0.28	713
724	8	0.28	713
725	8	0.28	713
726	8	0.28	713
727	8	0.28	713
728	8	0.28	713
729	8	0.28	713
730	8	0.28	713
731	8	0.28	713
732	8	0.28	713
733	8	0.28	713
734	8	0.28	713
735	8	0.28	713
736	8	0.28	713
737	8	0.28	713
738	9	0.28	713
739	9	0.28	713
740	9	0.28	713
741	9	0.27	713
742	9	0.27	713
743	9	0.27	713
744	9	0.27	713
745	9	0.27	713
746	9	0.27	713
747	9	0.27	713
748	9	0.27	713
749	9	0.27	713
750	9	0.27	713
751	9	0.27	713
752	9	0.27	713
753	9	0.27	713
754	9	0.27	713
755	9	0.27	713
756	9	0.27	713
757	9	0.27	713
758	9	0.27	713
759	9	0.27	713
760	9	0.27	713
761	10	0.27	713
762	10	0.27	713
763	10	0.27	713
764	10	0.27	713
765	10	0.27	713
766	10	0.27	713
767	10	0.27	713
768	10	0.27	713
769	10	0.26	713
770	10	0.26	713
771	10	0.26	713
772	10	0.26	713
773	10	0.26	713
774	10	0.26	713
775	10	0.26	713
776	10	0.26	713
777	10	0.26	713
778	10	0.26	713
779	10	0.26	713
780	10	0.26	713
781	10	0.26	713
782	10	0.26	713
783	10	0.26	713
784	10	0.26	713
785	10	0.26	713
786	10	0.26	713
787	10	0.26	713
788	10	0.26	713
789	10	0.26	713
790	10	0.26	713
791	10	0.26	713
792	10	0.26	713
793	10	0.26	713
794	10	0.26	713
795	10	0.26	713
796	10	0.26	713
797	10	0.26	713
798	10	0.26	713
799	10	0.26	713
800	10	0.26	713
801	10	0.26	713
802	10	0.26	713
803	10	0.26	713
804	10	0.26	713
805	10	0.26	713
806	10	0.26	713
807	10	0.26	713
808	10	0.26	713
809	10	0.26	713
810	10	0.26	713
811	10	0.26	713
812	10	0.26	713
813	10	0.26	713
814	10	0.26	713
815	10	0.26	713
816	10	0.26	713
817	10	0.26	713
818	10	0.26	713
819	10	0.26	713
820	10	0.26	713
821	10	0.26	713
822	10	0.26	713
823	10	0.26	713
824	10	0.26	713
825	10	0.26	713
826	10	0.26	713
827	10	0.26	713
828	10	0.26	713
829	10	0.26	713
830	10	0.26	713
831	10	0.26	713
832	10	0.26	713
833	10	0.26	713
834	10	0.26	713
835	10	0.26	713
836	10	0.26	713
837	10	0.26	713
838	10	0.26	713
839	10	0.26	713
840	10	0.26	713
841	10	0.26	713
842	10	0.26	713
843	10	0.26	713
844	10	0.26	713
845	10	0.26	713
846	10	0.26	713
847	10	0.26	713
848	10	0.26	713
849	10	0.26	713
850	10	0.26	713
851	10	0.26	713
852	10	0.26	713
853	10	0.26	713
854	10	0.26	713
855	10	0.26	713
856	10	0.26	713
857	10	0.26	713
858	10	0.26	713
859	10	0.26	713
860	10	0.26	713
861	10	0.26	713
862	10	0.26	713
863	10	0.26	713
864	10	0.26	713
865	10	0.26	713
866	10	0.26	713
867	10	0.26	713
868	10	0.26	713
869	10	0.26	713
870	10	0.26	713
871	10	0.26	713
872	10	0.26	713
873	10	0.26	713
874	10	0.26	713
875	10	0.26	713
876	10	0.26	713
877	10	0.26	713
878	10	0.26	713
879	10	0.26	713
880	10	0.26	713
881	10	0.26	713
882	10	0.26	713
883	10	0.26	713
884	10	0.26	779
885	10	0.26	779
886	10	0.26	779
887	10	0.26	779
888	10	0.26	779
889	10	0.26	779
890	10	0.26	779
891	10	0.26	779
892	10	0.26	779
893	10	0.26	779
894	10	0.26	779
895	10	0.26	779
896	10	0.26	779
897	10	0.26	779
898	10	0.26	779
899	10	0.26	779
900	10	0.26	779
901	10	0.26	779
902	10	0.26	779
903	10	0.26	779
904	10	0.26	779
905	10	0.26	779
906	10	0.26	779
907	10	0.26	779
908	10	0.26	779
909	10	0.26	779
910	10	0.26	779
911	10	0.26	779
912	10	0.26	779
913	10	0.26	779
914	10	0.26	779
915	10	0.26	779
916	10	0.26	779
917	10	0.26	779
918	10	0.26	779
919	10	0.26	779
920	10	0.26	779
921	10	0.26	779
922	10	0.26	779
923	10	0.26	779
924	10	0.26	779
925	10	0.26	779
926	10	0.26	779
927	10	0.26	779
928	10	0.26	779
929	10	0.26	779
930	10	0.26	779
931	10	0.26	779
932	10	0.26	779
933	10	0.26	779
934	10	0.26	779
935	10	0.26	779
936	10	0.26	779
937	10	0.26	779
938	10	0.26	779
939	10	0.26	779
940	10	0.26	779
941	10	0.25	779
942	10	0.25	779
943	10	0.25	779
944	10	0.25	779
945	10	0.25	779
946	10	0.25	779
947	10	0.25	779
948	10	0.25	779
949	10	0.25	779
950	10	0.25	779
951	10	0.25	779
952	10	0.25	779
953	10	0.25	779
954	10	0.25	779
955	10	0.25	779
956	10	0.25	779
957	10	0.25	779
958	10	0.25	779
959	11	0.25	779
960	11	0.25	779
961	11	0.25	779
962	11	0.25	779
963	11	0.25	779
964	11	0.25	779
965	11	0.25	779
966	11	0.25	779
967	11	0.25	779
968	11	0.25	779
969	11	0.25	779
970	11	0.25	779
971	11	0.25	779
972	11	0.25	779
973	11	0.25	779
974	11	0.25	779
975	11	0.25	779
976	11	0.25	779
977	11	0.25	779
978	11	0.25	779
979	11	0.24	779
980	11	0.24	779
981	11	0.24	779
982	11	0.24	779
983	11	0.24	779
984	11	0.24	779
985	11	0.24	779
986	11	0.24	779
987	11	0.24	779
988	11	0.24	779
989	11	0.24	779
990	11	0.24	779
991	11	0.24	779
992	11	0.24	779
993	11	0.24	779
994	11	0.24	779
995	11	0.24	779
996	11	0.24	779
997	11	0.24	779
998	11	0.24	779
999	11	0.24	779
1000	11	0.24	779
1001	11	0.24	779
1002	11	0.24	779
1003	11	0.24	779
1004	11	0.24	779
1005	11	0.24	779
1006	11	0.24	779
1007	11	0.24	779
1008	11	0.24	779
1009	11	0.24	779
1010	11	0.24	779
1011	11	0.24	779
1012	11	0.24	779
1013	11	0.24	779
1014	11	0.24	779
1015	11	0.24	779
1016	11	0.24	779
1017	11	0.24	779
1018	11	0.24	779
1019	11	0.24	779
1020	11	0.24	779
1021	11	0.24	779
1022	11	0.24	779
1023	11	0.24	779
